Time,LGLTMED,LRF,LADDLONG,LBF,LTA,LGM
0.017,0.0013338765611500213,0.005499918080860594,0.013744780550998457,0.007142071325855409,0.005217421789406788,-0.0023815910354028818
0.018,0.001427097093516444,0.006666049828141166,0.014296919844040747,0.007493772351572171,0.005723185093982778,-0.0009726091091608413
0.019,0.0015188956534471355,0.007811351183521615,0.014847381000490632,0.007835727919504725,0.006224124125479758,0.0004062140097579845
0.02,0.0016092346207298128,0.008935250768517873,0.015395896889549145,0.008167782491426596,0.006720020700822633,0.0017543715006892906
0.021,0.0016980784443935606,0.010037202676055536,0.015942204588449804,0.008489793617341111,0.007210663038806762,0.0030713975206801145
0.022,0.0017853936708685633,0.011116686913631579,0.016486045673020117,0.008801632076914293,0.007695845925344018,0.0043568674496882506
0.023,0.001871148967252913,0.012173209796128579,0.017027166494987832,0.009103181993210365,0.008175370864663379,0.00561039805007465
0.024,0.0019553151397284996,0.01320630428939119,0.017565318445745548,0.009394340918708603,0.008649046216489494,0.006831647541886264
0.025,0.002037865147189317,0.014215530305770724,0.018100258206372725,0.009675019893678225,0.009116687319240287,0.008020315595699688
0.026,0.002118774110166155,0.015200474952874014,0.01863174798380556,0.009945143477068163,0.009578116599311277,0.009176143245083195
0.027,0.0021980193151526777,0.0161607527367403,0.01915955573310806,0.010204649750117319,0.010033163666559944,0.010298912720980505
0.028,0.00227558021445938,0.017096005720641877,0.019683455365820175,0.010453490292930443,0.010481665396174912,0.011388447210505597
0.029,0.002351438421741719,0.018005903640681237,0.020203226944353173,0.010691630134334284,0.010923465997201832,0.012444610542781705
0.03,0.002425577703363634,0.018890143979349263,0.020718656862389884,0.010919047675448232,0.011358417068076965,0.01346730680457181
0.031,0.0024979839657662925,0.01974845199821482,0.021229538011251495,0.011135734587552886,0.011786377639575565,0.01445647988853184
0.032,0.0025686452390154798,0.02058058073092813,0.021735669932231767,0.01134169568497165,0.012207214205618556,0.015412112976975636
0.033,0.0026375516567023237,0.02138631093773049,0.022236858954971836,0.011536948773759619,0.01262080074240469,0.016334227964085055
0.034,0.0027046954323725163,0.022165451022666947,0.022732918322030036,0.011721524477024813,0.013027018716347497,0.0172228848195377
0.035,0.0027700708326583914,0.02291783691469626,0.023223668299870534,0.01189546603771983,0.013425757081298775,0.018078180896555614
0.036,0.0028336741472852213,0.02364333191388608,0.023708936276543503,0.012058829099763345,0.013816912265537504,0.018900250187391218
0.037,0.0028955036561189446,0.02434182650387431,0.0241885568463509,0.012211681468384843,0.014200388148996348,0.01968926252925746
0.038,0.0029555595934196953,0.025013238131767177,0.024662371881776356,0.012354102850624818,0.014576096031185894,0.02044542276368549
0.039,0.00301384410946473,0.02565751095662459,0.025130230592907903,0.012486184576959764,0.014943954590257703,0.02116896985226666
0.04,0.003070361229703594,0.026274615567648835,0.025591989574513068,0.012608029305052174,0.01530388983362191,0.02186017595171319
0.041,0.003125116811605067,0.02686454867314933,0.02604751284085495,0.012719750706643461,0.015655835040507975,0.022519345451150703
0.042,0.003178118499348738,0.027427332761314687,0.02649667184827608,0.012821473138607507,0.015999730696839444,0.02314681397452797
0.043,0.0032293756765049302,0.027963015733789842,0.02693934550552678,0.012913331299166936,0.016335524422796607,0.02374294735098743
0.044,0.003278899416836518,0.028471670513027666,0.02737542017176959,0.012995469870253433,0.016663170893462496,0.02430814055598368
0.045,0.003326702433346389,0.02895339462435275,0.027804789642146766,0.013068043146980015,0.01698263175297146,0.024842816625873856
0.046,0.0033727990256865554,0.02940830975363361,0.02822735512076441,0.013131214655195757,0.017293875522590246,0.025347425548643446
0.047,0.0034172050260406987,0.029836561281411454,0.028643025180947843,0.013185156758112944,0.01759687750315727,0.025822443133376994
0.048,0.0034599377435911858,0.030238317794286516,0.02905171571267081,0.013230050253026806,0.017891619672292237,0.026268369861029903
0.049,0.003501015907682326,0.03061377057431895,0.029453349857137812,0.013266083959182186,0.01817809057676924,0.026685729719001364
0.05,0.0035404596097921696,0.030963133067155254,0.029847857928565747,0.013293454297873262,0.018456285220428283,0.027075069021951625
0.051,0.0035782902444263633,0.03128664032954385,0.0302351773232432,0.013312364865883665,0.018726204947993482,0.027436955221252737
0.052,0.0036145304490508173,0.031584548456868575,0.030615252415952726,0.013323026003377819,0.018987857325176046,0.02777197570540871
0.053,0.003649204043184357,0.031857133991323616,0.030988034443858312,0.01332565435733811,0.019241256015454466,0.028080736593724828
0.054,0.003682335966775657,0.03210469331137812,0.03135348137800964,0.013320472441610942,0.01948642065392555,0.028363861525446978
0.055,0.00371395221798936,0.032327542003208906,0.03171155778268555,0.01330770819458413,0.0197233767186016,0.028621990446533588
0.056,0.003744079790525108,0.03252601421478444,0.03206223466286276,0.013287594535474833,0.0199521553994967,0.028855778396165176
0.057,0.003772746610590273,0.03270046199325635,0.03240548930013395,0.013260368920166167,0.02017279346580719,0.02906589429503438
0.058,0.0037999814736416147,0.032851254606286635,0.03274130507741324,0.013226272897494448,0.02038533313145193,0.029253019737384103
0.059,0.0038258139810028167,0.03297877784795575,0.033069671292769776,0.013185551666856142,0.020589821919201896,0.02941784778866995
0.06,0.0038502744764559336,0.03308343332997988,0.0333905829627327,0.013138453637971004,0.020786312523605077,0.02956108179061978
0.061,0.003873393982897863,0.03316563775908966,0.03370404061541738,0.013085229993604109,0.020974862672908583,0.029683434175357577
0.062,0.003895204139148773,0.03322582220154386,0.03401005007382968,0.013026134256015558,0.021155534990186273,0.029785625290164285
0.063,0.00391573713699661,0.03326443133585653,0.034308622229710185,0.012961421857872182,0.021328396853876427,0.029868382234377273
0.064,0.003935025658558776,0.03328192269493326,0.03459977280829338,0.0128913497183191,0.021493520257906573,0.02993243770988549
0.065,0.0039531028140388155,0.03327876589896593,0.03488352212440818,0.01281617582486872,0.02165098167153425,0.029978528886648145
0.066,0.003970002079954058,0.03325544188059911,0.03515989483046822,0.012736158821722382,0.02180086189897252,0.030007396284634957
0.067,0.003985757237911209,0.03321244210400065,0.03542891965707196,0.012651557605098434,0.021943245938803327,0.030019782673546158
0.068,0.004000402314010878,0.033150267779514915,0.03569062914709148,0.0125626309261019,0.022078222843113275,0.030016431991617774
0.069,0.004013971518967117,0.03306942907557728,0.03594505938423974,0.012469637001634,0.022205885576217915,0.029998088284749154
0.07,0.004026499189031988,0.032970444329565085,0.036192249717190345,0.012372833133802627,0.02232633087278,0.02996549466710722
0.071,0.00403801972781678,0.032853839259267256,0.03643224248040242,0.01227247533825925,0.02243965909508011,0.029919392304275726
0.072,0.0040485675491000045,0.03272014617664848,0.03666508271286161,0.012168817981856098,0.02254597408916977,0.0298605194199428
0.073,0.004058177020707314,0.03256990320554018,0.03689081787596182,0.012062113429991642,0.022645383039632466,0.029789610327064623
0.074,0.004066882409540815,0.032403653504806874,0.03710949757172278,0.011952611703991997,0.022737996322695048,0.02970739448440634
0.075,0.004074717827826541,0.032221944498430376,0.03732117326248584,0.01184056014885952,0.02282392735745573,0.029614595579335837
0.076,0.0040817171806406165,0.03202532711384498,0.037525897993167884,0.011726203111705366,0.02290329245500566,0.029511930637723532
0.077,0.004087914114768198,0.03181435502976022,0.037723726117078096,0.01160978163116543,0.02297621066520478,0.029400109161770795
0.078,0.004093341968945747,0.03158958393463318,0.03791471302620876,0.01149153313807614,0.02304280362083714,0.0292798322965387
0.079,0.0040980337255369205,0.0313515707969007,0.038098914886802074,0.011371691167658687,0.023103195378843637,0.02915179202587303
0.08,0.004102021963694468,0.03110087314804267,0.03827638838089124,0.011250485083433157,0.023157512258351137,0.029016670398327643
0.081,0.004105338814063107,0.030838048379512838,0.03844719045444547,0.011128139813063239,0.0232058826753152,0.028875138783583755
0.082,0.00410801591507904,0.03056365305453535,0.038611378072731455,0.01100487559631826,0.02324843697375998,0.028727857159753487
0.083,0.004110084370919043,0.030278242235720686,0.03876900798352354,0.010880907745327012,0.02328530725377806,0.02857547343184727
0.084,0.004111574711146682,0.02998236882939818,0.03892013648882064,0.010756446417279823,0.02331662719658111,0.028418622781587174
0.085,0.00411251685209759,0.02967658294749739,0.039064819225736756,0.010631696399710925,0.02334253188695166,0.02825792704867493
0.086,0.004112940060041359,0.02936143128774408,0.03920311095721984,0.010506856908468297,0.023363157633473814,0.028093994143582428
0.087,0.004112872916154298,0.029037456532873027,0.03933506537322666,0.010382121398458826,0.023378641786957383,0.027927417491921524
0.088,0.004112343283334497,0.02870519676950295,0.039460734902952,0.010257677387242831,0.0233891225575167,0.02775877551046286
0.089,0.00411137827488845,0.028365184927271365,0.03958017053867819,0.010133706291539514,0.023394738830794223,0.02758863111491022
0.09,0.004110004225117548,0.028017948238787196,0.03969342167176409,0.01001038327669001,0.023395629983816797,0.02741753125959577
0.091,0.004108246661834153,0.02766400772091549,0.03980053594122507,0.00988787711910649,0.02339193570095408,0.027246006509321182
0.092,0.004106130280840178,0.02730387767785396,0.039901559095286775,0.009766350081716096,0.023383795790432815,0.02707457064360084
0.093,0.004103678922403342,0.026938065226394577,0.03999653486625898,0.00964595780239061,0.02337135000184776,0.026903720293553143
0.094,0.004100915549764624,0.026567069843686068,0.040085504859093915,0.009526849195338184,0.02335473784509127,0.026733934611644687
0.095,0.0040978622297051116,0.02619138293772453,0.04016850845406017,0.009409166365420935,0.02333409841110074,0.026565674974440175
0.096,0.004094540115194896,0.025811487440707142,0.040245582724045464,0.009293044535350369,0.023309570194803165,0.026399384718463124
0.097,0.004090969430144438,0.02542785742530106,0.04031676236705963,0.00917861198570109,0.023281290920616024,0.026235488909230248
0.098,0.0040871694562795175,0.025040957743820536,0.0403820796545222,0.009065990007671743,0.02324939737083209,0.026074394143479562
0.099,0.004083158522160978,0.02465124369027539,0.0404415643958845,0.008955292868508727,0.023214025217169934,0.025916488384563462
0.1,0.004078953994367152,0.024259160685249,0.04049524392006158,0.008846627789491811,0.023175308855727605,0.025762140830921036
0.101,0.0040745722708503285,0.0238651439835684,0.04054314307405252,0.008740094936360937,0.02313338124555077,0.025611701817477146
0.102,0.004070028776469957,0.023469618404727357,0.04058528423903199,0.008635787422040207,0.023088373751016217,0.025465502749740083
0.103,0.004065337960695086,0.023072998086008996,0.04062168736411424,0.00853379132148899,0.02304041598821548,0.02532385607028818
0.104,0.004060513297456987,0.022675686258232516,0.04065237001791204,0.00843418569848282,0.022989635675486092,0.02518705525725205
0.105,0.004055567287120295,0.022278075044023196,0.04067734745792436,0.008337042644100283,0.022936158488188307,0.025055374854315027
0.106,0.004050511460528156,0.02188054527847526,0.040696632717676325,0.008242427326666935,0.022880107917785573,0.02492907053167013
0.107,0.004045356385066131,0.021483466352041465,0.040710236711406486,0.00815039805288497,0.022821605135279442,0.02480837917728714
0.108,0.004040111672684185,0.0210871960754475,0.04071816835595735,0.00806100633986085,0.022760768859078562,0.024693519017760904
0.109,0.004034785989818314,0.020692080566402034,0.04072043470938362,0.007974296997733785,0.02269771522742653,0.024584689767938435
0.11,0.0040293870691616405,0.020298454157854418,0.04071704112565684,0.007890308222602383,0.022632557675541048,0.024482072808463817
0.111,0.00402392172324513,0.019906639327532845,0.0407079914247203,0.00780907169943928,0.02256540681760686,0.024385831390338883
0.112,0.004018395859795757,0.019516946648465594,0.04069328807703163,0.007730612714671921,0.022496370333720473,0.024296110865572346
0.113,0.0040128144988419955,0.019129674760146823,0.040672932401615444,0.0076549502780943616,0.022425552861828676,0.024213038942976984
0.114,0.0040071817915323295,0.01874511035996441,0.04064692477652797,0.007582097253763748,0.022353055894663736,0.024136725968164286
0.115,0.004001501040624,0.018363528214469946,0.04061526486051842,0.007512060499528648,0.022278977681682646,0.02406726522676859
0.116,0.003995774722589424,0.017985191190045227,0.04057795182457373,0.0074448410148340305,0.02220341313607756,0.024004733269904124
0.117,0.003990004511278301,0.01761035030250365,0.04053498459196341,0.007380434096445756,0.022126453747023517,0.02394919026081981
0.118,0.003984191303064571,0.01723924478515377,0.04048636208535341,0.007318829501730397,0.022048187497430576,0.02390068034167614
0.119,0.003978335243398504,0.01687210217484097,0.04043208347952992,0.00726001161911177,0.021968698787534716,0.023859232019336804
0.12,0.003972435754674995,0.016509138415467636,0.04037214845828004,0.007203959645305527,0.021888068364684442,0.023824858569058277
0.121,0.003966491565319891,0.01615055797846882,0.04030655747402223,0.0071506477689118626,0.02180637325967357,0.023797558454977656
0.122,0.003960500739988671,0.01579655399969089,0.04023531200884478,0.007100045359927515,0.021723686729959127,0.023777315766334517
0.123,0.003954460710768585,0.015447308432090188,0.040158414835666206,0.007052117164722993,0.02164007821010027,0.02376410066839564
0.124,0.003948368309278263,0.015102992213643753,0.040075870278276006,0.007006823506017599,0.02155561326975793,0.02375786986706266
0.125,0.003942219799567094,0.014763765449842448,0.03998768446905396,0.006964120487370474,0.021470353579595196,0.023758567086130514
0.126,0.003936010911727275,0.014429777610112073,0.039893865603190116,0.006923960201689784,0.021384356885406318,0.023766123556140037
0.127,0.003929736876141501,0.014101167737475148,0.039794424188224146,0.006886290943246189,0.02129767699077262,0.023780458513742248
0.128,0.003923392458298178,0.013778064670726984,0.0396893732877087,0.0068510574226639575,0.0212103637485007,0.023801479710468237
0.129,0.003916971994113426,0.013460587278361398,0.03957872875780695,0.006818200984355166,0.02112246306105068,0.023829083929773183
0.13,0.00391046942570364,0.01314884470344759,0.03946250947566095,0.0067876598258582825,0.021034016890118856,0.023863157511189635
0.131,0.003903878337552198,0.012842936618628013,0.039340737558387004,0.006759369218538172,0.020945063275498516,0.023903576880379224
0.132,0.0038971919930089233,0.012542953490375328,0.03921343857155842,0.006733261729097162,0.020855636363298808,0.023950209083817498
0.133,0.003890403371053097,0.012248976851618574,0.03908064172606336,0.00670926744133627,0.020765766443550625,0.024002912326794353
0.134,0.0038835052032426673,0.01196107958183195,0.038942380062336905,0.006687314177595329,0.020675479997174655,0.024061536513373987
0.135,0.0038764900107656998,0.011679326193678145,0.03879869062116618,0.0066673277192927614,0.020584799752234678,0.024125923786941224
0.136,0.0038693501415066533,0.011403773125308036,0.03864961460049068,0.006649232025980979,0.020493744749348876,0.0241959090699737
0.137,0.0038620778070401858,0.011134469037429996,0.03849519749779592,0.006632949452332296,0.020402330416079594,0.02427132060172775
0.138,0.0038546651194673676,0.010871455114269098,0.03833548923781132,0.006618400962472961,0.020310568650064423,0.02435198047260568
0.139,0.0038471041280107917,0.010614765367544778,0.03817054428529603,0.006605506341086803,0.020218467910591228,0.024437705154065403
0.14,0.0038393868552852577,0.010364426942615204,0.038000421742748196,0.006594184400711288,0.020126033318267626,0.024528306023022202
0.141,0.003831505333161576,0.010120460425969695,0.03782518543291504,0.006584353184647812,0.020033266762402732,0.02462358987976906
0.142,0.003823451638144821,0.009882880153286868,0.03764490396603053,0.006575930164913424,0.019940167015708627,0.024723359458507996
0.143,0.0038152179261944884,0.009651694517306294,0.03745965079178176,0.006568832434685398,0.01984672985593174,0.02482741392963987
0.144,0.003806796466919811,0.00942690627478297,0.03726950423610265,0.006562976894740117,0.01975294819403082,0.02493554939300764
0.145,0.003798179677087905,0.00920851285180943,0.03707454752298847,0.006558280433456979,0.01965881220852832,0.02504755936134174
0.146,0.0037893601533864002,0.008996506646799409,0.03687486878158971,0.006554660100028963,0.019564309485679766,0.02516323523323842
0.147,0.0037803307043866104,0.008790875330427692,0.03667056103886098,0.0065520332705763734,0.0194694251651227,0.025282366755120775
0.148,0.0037710843816568963,0.008591602141814399,0.036461722198018104,0.006550317806892863,0.01937414209066682,0.02540474247178237
0.149,0.0037616145099770722,0.008398666180234387,0.03624845500302277,0.006549432207570673,0.01927844096586221,0.025530150165289537
0.15,0.003751914716604269,0.008212042691632974,0.03603086698930011,0.006549295751272205,0.01918230051394391,0.025658377282214963
0.151,0.003741978959542849,0.008031703349246607,0.03580907042090944,0.006549828631953592,0.019085697641715686,0.025789211349367368
0.152,0.0037318015547793937,0.007857616527669562,0.03558318221442116,0.006550952085907467,0.018988607606909826,0.025922440378335878
0.153,0.0037213772024568886,0.007689747569777812,0.0353533238497934,0.006552588510565499,0.018891004188537626,0.026057853259268914
0.154,0.0037107010119748784,0.007528059046007401,0.035119621268594726,0.006554661575068057,0.018792859859718698,0.026195240144362145
0.155,0.0036997685260120447,0.007372511005563346,0.03488220475998591,0.006557096322655617,0.018694145962448158,0.02633439282154689
0.156,0.0036885757434759556,0.0072230612191864635,0.03464120883493761,0.006559819264964351,0.01859483288373579,0.026475105078854515
0.157,0.0036771191413930465,0.007079665413127949,0.03439677208920326,0.006562758468329503,0.018494890232535467,0.02661717305989195
0.158,0.003665395695759373,0.006942277493986869,0.03414903705559168,0.00656584363223038,0.018394287016877252,0.026760395610810714
0.159,0.003653402901377248,0.006810849764069883,0.033898150046102436,0.0065690061600567895,0.01829299182061844,0.0269045746190976
0.16,0.0036411387907028985,0.006685333126953522,0.03364426098450269,0.0065721792224304595,0.018190972979248373,0.027049515344462864
0.161,0.0036286019517257078,0.006565677282984326,0.03338752322993978,0.006575297813361119,0.018088198754223506,0.027195026742044284
0.162,0.0036157915448921892,0.0064518309145419695,0.03312809339219847,0.006578298799543965,0.01798463750537172,0.02734092177807831
0.163,0.003602707319079587,0.0063437418609910605,0.03286613113921998,0.006581120963112134,0.01788025786097353,0.02748701773811202
0.164,0.0035893496266161274,0.006241357283326635,0.032601798997501354,0.006583705038151038,0.017775028885186298,0.027633136527745475
0.165,0.003575719437338362,0.006144623818563393,0.03233526214599524,0.006585993741270426,0.017668920242519093,0.027779104965804362
0.166,0.0035618183516719537,0.0060534877239406815,0.03206668820413713,0.006587931796521587,0.017561902359091053,0.02792475506974828
0.167,0.0035476486127207353,0.005967895011031806,0.03179624701463498,0.006589465954944297,0.017453946580417504,0.028069924333025492
0.168,0.0035332131173478527,0.005887791569864451,0.03152411042165293,0.006590545009030036,0.0173450253254669,0.028214455994000378
0.169,0.0035185154262304848,0.005813123283174042,0.03125045204499901,0.006591119802392468,0.017235112236720286,0.028358199296015536
0.17,0.0035035597728669005,0.005743836130919315,0.030975447050895534,0.006591143234939986,0.01712418232594654,0.028501009738106837
0.171,0.003488351071513476,0.0056798762851909615,0.030699271919887573,0.006590570263845845,0.01701221211538118,0.02864274931585772
0.172,0.003472894924030492,0.005621190195643231,0.030422104212441705,0.0065893579006087045,0.016899179773962485,0.02878328675185129
0.173,0.0034571976256180807,0.005567724665574892,0.030144122332790513,0.006587465204490877,0.01678506524823782,0.02892249771515056
0.174,0.003441266169426167,0.005519426918779637,0.02986550529156036,0.00658485327261278,0.016669850387514593,0.029060265029204762
0.175,0.003425108250023372,0.00547624465727964,0.029586432467665243,0.006581485226968649,0.016553519062805992,0.029196478867546873
0.176,0.003408732265708411,0.005438126110055277,0.029307083369869258,0.006577326198610059,0.016436057279119034,0.029331036936621865
0.177,0.00339214731964295,0.005405020072892045,0.029027637398343065,0.006572343309221668,0.016317453280649423,0.02946384464506599
0.178,0.0033753632197777656,0.005376875939481784,0.02874827360649384,0.0065665056502907234,0.01619769764847884,0.029594815258733958
0.179,0.0033583904775363973,0.005353643723935633,0.028469170463344025,0.006559784260050329,0.016076783390414195,0.02972387004074579
0.18,0.0033412403052154763,0.005335274074886807,0.028190505616757372,0.006552152098357202,0.015954706022666867,0.029850938375824528
0.181,0.0033239246120607057,0.005321718281378723,0.027912455657831667,0.006543584019646245,0.015831463643134477,0.029975957878259275
0.182,0.0033064559989818177,0.005312928270746709,0.027635195886778388,0.006534056744085041,0.01570705699609776,0.03009887448297212
0.183,0.003288847751876383,0.005308856598711288,0.02735890008059267,0.0065235488270313936,0.015581489528165453,0.030219642519361958
0.184,0.0032711138335390555,0.005309456431911475,0.027083740262792966,0.006512040626879403,0.015454767435296708,0.030338224767786706
0.185,0.0032532688741395174,0.005314681523121354,0.026809886475490728,0.006499514271369733,0.015326899700725573,0.03045459249869044
0.186,0.003235328160260157,0.00532448617941396,0.026537506554041114,0.006485953622443492,0.015197898123623389,0.030568725494487855
0.187,0.0032173076224939674,0.005338825223561115,0.026266765904524484,0.006471344239737712,0.015067777338365127,0.030680612054417654
0.188,0.0031992238216134294,0.005357653948981875,0.025997827284316436,0.006455673342848283,0.014936554824305838,0.030790248982699317
0.189,0.003181093933329875,0.00538092806857236,0.025730850586030418,0.0064389297725126835,0.014804250906015419,0.03089764156046197
0.19,0.003162935731667997,0.0054086036577644684,0.025465992625158945,0.006421103950881307,0.014670888743961028,0.031002803502007164
0.191,0.003144767570981706,0.005440637092168503,0.025203406931773878,0.006402187841050374,0.014536494315667805,0.03110575689598867
0.192,0.0031266083666368614,0.0054769849801555555,0.02494324354665657,0.006382174906025191,0.01440109638743382,0.03120653213206038
0.193,0.0031084775743847946,0.005517604090733746,0.02468564882222207,0.006361060067274264,0.014264726476733396,0.03130516781349137
0.194,0.003090395168448511,0.005562451277070958,0.024430765228588853,0.006338839663025033,0.014127418805521014,0.031401710656193065
0.195,0.003072381618341927,0.005611483396013799,0.024178731165123514,0.006315511406442766,0.013989210244742485,0.0314962153745617
0.196,0.0030544578644444466,0.005664657223944945,0.023929680777752586,0.006291074343828124,0.013850140250455424,0.03158874455453526
0.197,0.00303664529236191,0.005721929369309342,0.023683743782286864,0.006265528812968974,0.013710250792036634,0.03167936851431141
0.198,0.0030189657061204336,0.005783256182126178,0.023441045293957647,0.006238876401789769,0.013569586272995494,0.03176816515325259
0.199,0.0030014413002576747,0.005848593660789075,0.023201705663329863,0.006211119907456149,0.013428193444921802,0.03185521978957509
0.2,0.002984094630891183,0.005917897356441481,0.02296584031874734,0.006182263296109712,0.013286121315090476,0.03194062498745406
0.201,0.0029669485858522483,0.0059911222751982155,0.022733559615492404,0.006152311663422719,0.013143421048241245,0.03202448037417272
0.202,0.0029500263539752086,0.006068222778468278,0.02250496869189751,0.006121271196168876,0.013000145863054105,0.03210689244792131
0.203,0.002933351393628149,0.0061491524816177645,0.02228016733270175,0.006089149135001697,0.012856350923844304,0.03218797437684041
0.204,0.002916947400564403,0.006233864151194608,0.022059249839972362,0.006055953738617928,0.012712093227996766,0.032267845789920924
0.205,0.002900838275167716,0.006322309600919044,0.02184230491190754,0.0060216942494648075,0.012567431489649896,0.03234663256040125
0.206,0.0028850480891582063,0.006414439586626452,0.021629415529820003,0.005986380861130873,0.012422426020131435,0.03242446658230932
0.207,0.002869601051820865,0.006510203700332969,0.02142065885358771,0.005950024687542252,0.0122771386056502,0.03250148554076917
0.208,0.002854521475813111,0.0066095502635789985,0.021216106125851394,0.005912637734069625,0.01213163238275267,0.0325778326766438
0.209,0.0028398337426026564,0.006712426220192633,0.02101582258523006,0.005874232870634031,0.011985971712054391,0.032653656546037975
0.21,0.002825562267581796,0.0068187770286060306,0.020819867388809324,0.005834823806881287,0.011840222050748597,0.03272911077515127
0.211,0.0028117314648993356,0.00692854655385329,0.020628293544139205,0.005794425069474918,0.011694449824379328,0.032804353810947706
0.212,0.0027983657120474975,0.0070416769593761195,0.02044114785097215,0.005753051981537025,0.011548722298348628,0.03287954866808706
0.213,0.002785489314239204,0.0071581085987645465,0.020258470852985922,0.005710720644246296,0.0114031074496138,0.03295486267254539
0.214,0.0027731264686111303,0.007277779907572316,0.020080296799757483,0.005667447920584106,0.011257673839023975,0.03303046720235473
0.215,0.0027613012282885945,0.007400627295380841,0.019906653619265177,0.005623251421203588,0.011112490484740334,0.033106537425915426
0.216,0.0027500374663483114,0.007526585038341923,0.0197375629011952,0.005578149492381623,0.010967626737174406,0.03318325203835749
0.217,0.002739358839713834,0.0076555851724939335,0.019573039891325507,0.005532161205998079,0.010823152155863864,0.033260792996430505
0.218,0.002729288753017173,0.00778755738820318,0.01941309349725754,0.005485306351470322,0.010679136388689293,0.033339345252391274
0.219,0.0027198503224595888,0.007922428926130268,0.019257726305751,0.005437605429555243,0.010535649053819542,0.03341909648735421
0.22,0.0027110663397047793,0.008060124475170655,0.01910693461187987,0.005389079647916456,0.010392759624754125,0.0335002368445799
0.221,0.0027029592358375942,0.008200566072873991,0.01896070846017198,0.005339750918340561,0.010250537318805618,0.033582958663190575
0.222,0.0026955510454201663,0.00834367300889895,0.01881903169783074,0.005289641855473549,0.010109050989334428,0.03366745621279601
0.223,0.0026888633706756066,0.008489361732095212,0.01868188204007405,0.005238775776940077,0.009968369022016725,0.03375392542947548
0.224,0.0026829173458280705,0.008637545761816077,0.018549231147564915,0.005187176704709968,0.00982855923539667,0.033842563653488554
0.225,0.0026777336016270436,0.00878813560405755,0.01842104471584758,0.005134869367591089,0.009689688785946192,0.03393356936899162
0.226,0.002673332230081903,0.008941038673000817,0.01829728257663962,0.0050818792047515144,0.009551824077827295,0.03402714194593994
0.227,0.002669732749429367,0.009096159218511828,0.018177898810763985,0.005028232370197857,0.009415030677522704,0.03412348138427764
0.228,0.002666954069352097,0.009253398260127747,0.01806284187243759,0.004973955738152443,0.009279373233471748,0.03422278806046806
0.229,0.0026650144564638913,0.009412653528037516,0.017952054724567987,0.004919076909276896,0.009144915400822448,0.03432526247637998
0.23,0.0026639315000784062,0.009573819411543321,0.017845474984650833,0.0048636242176862635,0.009011719771388932,0.03443110501049944
0.231,0.002663722078284303,0.009736786915471116,0.017743035080810807,0.004807626738691373,0.008879847808884305,0.03454051567137005
0.232,0.0026644023243570787,0.009901443624981078,0.017644662417484663,0.004751114297201222,0.008749359789480167,0.03465369385308147
0.233,0.0026659875935434725,0.01006767367921089,0.017550279550200266,0.004694117476712869,0.008620314747722643,0.03477083809254811
0.234,0.0026684924302580733,0.010235357754163328,0.017459804368857374,0.004636667628813121,0.008492770427811314,0.03489214582828018
0.235,0.0026719305357354416,0.010404373055222259,0.017373150288871684,0.004578796883115339,0.008366783240224262,0.03501781316036347
