time,RGLTMED,RRF,RADDLONG,RST,RTA,RGM,LGLTMED,LRF,LADDLONG,LST,LTA,LGM
0.016,0.004935669065782496,0.03215414896569182,0.0011697476889178794,0.0004052606154811862,0.0012894589942642626,0.004658193923676404,0.0010493174832359733,0.0008721579320198594,0.0006035904229582902,0.002343533932361817,0.015499785210161064,0.006267463135267707
0.017,0.005144811964478878,0.0330702381938759,0.00031445356088564014,0.0004739980069180062,0.001406736435200308,0.004761150995137861,0.001086255716691653,0.0009837500030400418,0.0007221807105959921,0.0017772475225532693,0.016003368864043015,0.006571406972939313
0.018,0.00535208881862027,0.03396829020980716,0.0005236559029843433,0.000542796393143324,0.0015231963245216518,0.004863174536451427,0.0011224509471004353,0.0010930441398391592,0.0008388212495875949,0.0012150080371263854,0.016506831060275284,0.006871281553229015
0.019,0.00555735842607018,0.034847711926525284,0.0013442477415138512,0.0006116799838272971,0.0016387933255096428,0.004964217600341488,0.0011578782483478095,0.0011999813601431737,0.0009534587851288825,0.0006569524568699692,0.017009874199675114,0.007166911116091482
0.02,0.005760481515602815,0.03570793578173291,0.0021470111237026105,0.0006806751742758711,0.0017534840298515082,0.00506423578277918,0.0011925137018710813,0.0013045054821349104,0.0010660428015227307,0.00010321126055409132,0.017512201817409232,0.007458124965324248
0.021,0.0059613209022130005,0.03654842052285628,0.002931657551156426,0.0007498105338482266,0.001867226986581313,0.005163187326693478,0.0012263344393379939,0.0014065631885728232,0.0011765255678934737,0.00044609151551547294,0.018013518955970614,0.007744757705825747
0.022,0.006159741637572639,0.037368651927538375,0.003697921015417322,0.0008191167891514081,0.001979982724905238,0.005261033220204176,0.0012593186838976234,0.0015061040860198565,0.0012848621778794452,0.0009908381995334978,0.018513532532960168,0.008026649472928277
0.023,0.006355611155612247,0.03816814345763633,0.004445558110652171,0.0008886268020137966,0.002091713771021168,0.005357737289106141,0.001291445789943395,0.001603080759176811,0.0013910105833482322,0.001530917388601641,0.019011951703055755,0.008303646153397036
0.024,0.006548799413196933,0.03894643684483992,0.005174348102272474,0.0009583755422562765,0.0022023846590493476,0.005453266283345017,0.001322696281327939,0.0016974488203244736,0.0014949316221942166,0.0020662238363413675,0.019508488213534996,0.00857559959768305
0.025,0.006739179025852156,0.039703102606192274,0.00588409295216618,0.00102840005529709,0.002311961936194506,0.005547589957230182,0.0013530518879697878,0.0017891669538897684,0.0015965890402938991,0.0025966583246016654,0.020002856752701557,0.00884236782301339
0.026,0.006926625398478594,0.040437740488099914,0.0065746173013379264,0.0010987394246417196,0.0024204141622607123,0.005640681143131075,0.0013824955807941763,0.0018781969561635385,0.0016959495077092212,0.0031221275202029915,0.020494775290541167,0.00910381520689656
0.027,0.007111016850980458,0.0411499798378439,0.007245768410875251,0.0011694347293211829,0.0025277119036391763,0.005732515818399064,0.0014110116049548523,0.0019645037702089438,0.0017929826292423488,0.003642543817707852,0.020983965410903676,0.009359812670612989
0.028,0.007292234738719361,0.041839479902119926,0.007897416062273049,0.0012405289963499893,0.0026338277218878126,0.005823073165250226,0.0014385855112895615,0.0020480555160078072,0.0018876609494583685,0.004157825169243646,0.0214701526344764,0.009610237852247442
0.029,0.007470163567695373,0.04250593005269372,0.008529452418246729,0.001312067148279067,0.0027387361570212626,0.005912335623336124,0.0014652041859666287,0.0021288235158974074,0.001979959952305855,0.0046678949024235444,0.021953066731789733,0.0098549752687994
0.03,0.007644691104346692,0.04314904993978129,0.009141791845236804,0.0013840959459216042,0.002842413705632317,0.006000288934722718,0.0014908558782824306,0.002206782315353232,0.0020698580554786065,0.005172681527422299,0.022432442025487578,0.010093916466879276
0.031,0.007815708479851304,0.04376858957418521,0.009734370698849438,0.0014566639263342376,0.0029448387939704666,0.006086922180995963,0.001515530226569637,0.002281909699175164,0.0021573365996737743,0.005672118534270226,0.022908017681108145,0.010326960161466123
0.032,0.007983110288811811,0.04436432933952385,0.010307147073498807,0.0015298213361442591,0.0030459917461094885,0.006172227812217741,0.0015392182821752603,0.0023541867031370294,0.002242379832911547,0.006166144181430229,0.023379537985651566,0.010554012362170146
0.033,0.008146794682210577,0.04493607993609943,0.010860100517536022,0.0016036200603245726,0.0031458547473417926,0.006256201667465408,0.0015619125314671797,0.0024235976211638274,0.002324974890089602,0.006654701276719372,0.023846752613246133,0.010774986486414347
0.034,0.008306663454536465,0.04548368225810142,0.011393231715176044,0.0016781135465292057,0.0032444118029410713,0.006338842986703365,0.0015836069158285798,0.002490130008107247,0.0024051117679517804,0.007137736951629441,0.02430941687725125,0.010989803458928431
0.035,0.008462622125004572,0.04600700720597325,0.011906562136568877,0.001753356725111043,0.0033416486924359753,0.006420154413764645,0.0016042968496020312,0.0025537746781963203,0.002482783295654279,0.007615202430091453,0.024767291968148315,0.011198391796943664
0.036,0.008614580012811854,0.046505955435905494,0.012400133657403577,0.0018294059249501047,0.003437552919537079,0.006500141990274067,0.0016239792359488325,0.002614525699244844,0.0025579851011136023,0.008087052792717845,0.0252201451765754,0.011400687680501398
0.037,0.008762450306389084,0.046980457048539224,0.012874008149479498,0.001906318785226164,0.003532113657860931,0.006578815140418286,0.0016426524805942312,0.0026723803827006544,0.002630715573319068,0.008553246737542876,0.025667750100860736,0.011596635007349506
0.038,0.00890615012662023,0.047430471219034445,0.013328267043718254,0.0019841541632744865,0.00362532169260307,0.006656186646551831,0.0016603165034343973,0.0027273392696241946,0.002700975820790248,0.009013746338266041,0.026109886838404366,0.011786185431999552
0.039,0.009045600584004962,0.04785598577066746,0.013763010867114423,0.002062972038668515,0.0037171693583285753,0.006732272615720609,0.0016769727479865738,0.002779406112684319,0.0027687696263586077,0.009468516800984659,0.026546342160256847,0.011969298388638945
0.04,0.009180726829745453,0.04825701669409711,0.014178358755136376,0.002142833413678956,0.0038076504730723735,0.006807092437286334,0.0016926241886700295,0.002828587854257924,0.0028341033984544926,0.009917526220380826,0.026976909668273947,0.012145941097713617
0.041,0.009311458100754533,0.04863360761442514,0.014574447941095161,0.0022238002102646153,0.0038967602689695667,0.006880668731935614,0.001707275335912633,0.0028748946007183243,0.002896986119085477,0.01036074533630554,0.027401389934313798,0.012316088556108622
0.042,0.009437727758611689,0.04898582920819926,0.014951433223996722,0.002305935163756092,0.00398449531966551,0.006953027292442875,0.0017209322390864946,0.002918339592996505,0.002957429288697835,0.010798147291679,0.02781959062110139,0.012479723510971107
0.043,0.009559473322529804,0.04931377857259174,0.015309486416379404,0.0023893017133991773,0.004070853464780741,0.007024197016622861,0.0017336024872863633,0.0029589391734993367,0.003015446868117196,0.011229707392600336,0.028231326584612877,0.01263683641735209
0.044,0.009676636496430016,0.049617578549133665,0.01564879577361817,0.0024739638899311835,0.00415583373172137,0.007094209832955827,0.0017452952079748461,0.0029967127494691585,0.003071055217766621,0.011655402871530964,0.028636419958111965,0.012787425379972813
0.045,0.009789163190249,0.04989737700456877,0.015969565406155257,0.0025599862003708737,0.004239436255130404,0.00716310061939489,0.0017560210635261472,0.0030316827528699937,0.0031242730343609116,0.012075212654382876,0.029034700218264216,0.012931496079527583
0.046,0.009897003535619415,0.05015334607156204,0.01627201467609837,0.002647433510211225,0.004321662194274072,0.007230907115873584,0.0017657922457033218,0.0030638745968867105,0.003175121285275502,0.012489117132306736,0.029426004234018005,0.013069061684021237
0.047,0.010000111896072306,0.05038568135212263,0.01655637757961516,0.0027363709232127668,0.004402513648654118,0.007297669831028771,0.0017746224681039842,0.0030933166291241664,0.003223623140787335,0.012897097938935155,0.029810176299140668,0.013200142745718383
0.048,0.010098446871920177,0.050594601086657226,0.016822902116543876,0.002826863659001737,0.00448199357213326,0.0073634319436436625,0.0017825269566083303,0.0031200400815943117,0.0032698039043837536,0.013299137733794701,0.030187068149418884,0.013324767084355798
0.049,0.010191971300001856,0.05078034529156167,0.017071849648627267,0.002918976928680114,0.004560105685856841,0.0074282391993000015,0.0017895224378628408,0.0031440790175818164,0.0033136909413328014,0.013695219992556764,0.030556538965574094,0.01344296965733706
0.05,0.01028065224850669,0.05094317486821155,0.017303494247757352,0.003012775808653163,0.004636854390250634,0.007492139802710467,0.001795627125833927,0.003165470275483462,0.0033553136057034283,0.014085328804752885,0.03091845536292667,0.013554792417685813
0.051,0.01036446100713636,0.05108337068616581,0.017518122035596828,0.0031083251128750915,0.004712244676375005,0.007555184306185181,0.0018008607064683945,0.0031842534097220325,0.0033947031660171837,0.014469448679535087,0.031272691368794334,0.013660284160572982
0.052,0.010443373072895617,0.051201232643359594,0.017716030515920838,0.003205689263706138,0.004786282036919044,0.007617425494670448,0.0018052443205018507,0.003200470628840665,0.0034318927297052617,0.014847564360016644,0.031619128388548745,0.013759500359246142
0.053,0.010517368131819319,0.051297078706024866,0.017897527901000992,0.003304932161566976,0.004858972377123716,0.007678918267782184,0.0018088005444612274,0.0032141667308884917,0.0034669171665372284,0.015219660646683498,0.03195765516118498,0.01385250299117873
0.054,0.010586430036938977,0.05137124393104383,0.018062932433335857,0.003406117053570214,0.004930321925929456,0.007739719519238579,0.0018115533699120496,0.003225389036212623,0.0034998130311806,0.015585722230321578,0.03228816770518042,0.013939360355232001
0.055,0.01065054678277191,0.051424079473441825,0.018212571704029252,0.0035093064013047366,0.005000337147649891,0.007799888014074774,0.0018135281810036732,0.0032341873177747036,0.003530618485043942,0.01594573353486174,0.032610569255333614,0.014020146880591519
0.056,0.0107097104765874,0.05145595158176997,0.01834678196913682,0.0036145617479466288,0.005069024654477534,0.007859484263997544,0.00181475173036582,0.0032406137291133455,0.003559373217550689,0.016299678570505842,0.032924770191187426,0.014094942928206879
0.057,0.010763917306673667,0.051467240584199415,0.018465907465336925,0.0037219435848703255,0.005136391120127799,0.00791857040121284,0.0018152521134075093,0.003244722730078458,0.0035861183669870554,0.01664754079746664,0.03323068795756352,0.014163834585430713
0.058,0.01081316750780028,0.05145833986823739,0.018570299726317758,0.003831511217935041,0.005202443194923602,0.007977210051036005,0.0018150587410658437,0.0032465710104705474,0.0036108964410655905,0.016989303000630177,0.03352824697766517,0.01422691345452065
0.059,0.010857465324045378,0.05142965485707801,0.01866031690129394,0.0039433226336237385,0.005267187422614456,0.008035468203574878,0.0018142023110487087,0.0032462174117267794,0.003633751237345859,0.01732494717542941,0.033817378559134983,0.014284276435636088
0.06,0.010896818969135908,0.05138160198569258,0.018736323077070596,0.004057434365214953,0.005330630159212496,0.00809341108476022,0.00181271477761382,0.0032437228468042197,0.0036547277636547327,0.017654454425196253,0.034098020793379126,0.014336025504933719
0.061,0.010931240584430763,0.051314607679806806,0.018798687605062762,0.0041739013591723115,0.0053927774941149,0.008151106026986215,0.001810629319927016,0.00323915021841697,0.0036738721586493136,0.017977804870231585,0.034370118448402896,0.014382267488343061
0.062,0.010960746194660337,0.05122910734088573,0.018847784434653132,0.004292776841942901,0.005453635173769907,0.00820862133961506,0.0018079803090447141,0.0032325643357865074,0.0036912316126638577,0.01829497756880097,0.03463362285536948,0.014423113831584233
0.063,0.010985355661521149,0.05112554434015597,0.018883991454232855,0.004414112187363212,0.005513208528133884,0.008266026179590975,0.0018048032735682484,0.0032240318300636272,0.0037068542889773983,0.01860595045023637,0.034888491789106225,0.014458680366972463
0.064,0.011005092635210378,0.051004369024559,0.01890768984122235,0.00453795678488107,0.00557150240015982,0.008323390422397117,0.0018011348640204253,0.0032136210685769872,0.003720789245631609,0.018910700260308905,0.035134689342833675,0.014489087077538947
0.065,0.01101998450397195,0.05086603773737169,0.01891926342231505,0.004664357908815151,0.005628521078551448,0.008380784533572464,0.0017970128159957846,0.0032014020680583882,0.0037330863579197577,0.019209202519035424,0.035372185797459384,0.01451445785898787
0.066,0.011030062341712497,0.05071101185606336,0.018919098045127494,0.0047933605888891995,0.005684268234009379,0.00843827944098709,0.0017924759121351775,0.0031874464069895758,0.003743796241657762,0.01950143149108906,0.03560095748583522,0.014534920280003624
0.067,0.01103536085373021,0.05053975684978794,0.01890758096237482,0.004925007482291289,0.005738746859185203,0.008495946408057432,0.0017875639429729272,0.0031718271372098267,0.0037529701773377673,0.019787360168994496,0.03582098665239537,0.014550605341416133
0.068,0.011035918320578804,0.05035274135873844,0.018885100229623076,0.005059338747516229,0.0057919592125472135,0.008553856908070175,0.0017823176667020996,0.0031546186949175732,0.0037606600352541905,0.020066960269292434,0.036032261308564975,0.014561647234721682
0.069,0.011031776540061324,0.05015043629742546,0.018852044117601493,0.005196391920253669,0.005843906766348564,0.008612082499772406,0.0017767787679008682,0.0031358968111928056,0.0037669182016830585,0.02034020224184415,0.03623477508427933,0.014568183100443617
0.07,0.011022980767317291,0.04993331398378555,0.01880880053999171,0.0053362017915898246,0.005894590158876605,0.008670694704374952,0.001770989815260458,0.0031157384221598442,0.003771797506187879,0.020607055292411372,0.036428527075917184,0.014570352786806729
0.071,0.011009579652938797,0.04970184729587945,0.018755756497548015,0.00547880028879815,0.005944009151151067,0.008729764884106393,0.001764994218352415,0.00309422157890214,0.0037753511501181524,0.02086748741859575,0.036613521690947254,0.014568298609193451
0.072,0.010991625179033621,0.049456508857798176,0.018693297539341024,0.005624216359001389,0.005992162588228869,0.008789364122448141,0.0017588361834701759,0.003071425357232446,0.0037776326363582946,0.021121465459165073,0.03678976848960801,0.014562165110846376
0.073,0.010969172593148857,0.049197770256251196,0.01862180724185574,0.005772475855993141,0.006039048365263713,0.008849563106175202,0.0017525606685774207,0.003047429767413818,0.003778695700374411,0.021368955156733985,0.03695728202397134,0.014552098825276359
0.074,0.010942280339976525,0.048926101289161424,0.01854166670661338,0.00592360143051243,0.006084663398457727,0.00891043200932191,0.0017462133373935007,0.0030223156639199054,0.0037785942425944893,0.021609921233703963,0.03711608167476378,0.01453824804082461
0.075,0.010911009990781522,0.0486419692474423,0.01845325407692612,0.006077612424267951,0.006129003601030195,0.008972040379187928,0.0017398405126447293,0.002996164655316454,0.003777382262145795,0.02184432748129973,0.0372661914863123,0.014520762567806707
0.076,0.010875426170516981,0.04834583823099419,0.018356944074334407,0.006234524768005644,0.006172063864315946,0.009034457024497216,0.0017334891285101948,0.0029690590143390916,0.0037751137919633977,0.02207213686146837,0.037407639999934954,0.014499793508634737
0.077,0.010835596482615097,0.04803816849983216,0.018253107555217498,0.0063943508839035485,0.006213838044094053,0.00909774990581878,0.0017272066822925124,0.002941081588235254,0.003771842835277112,0.022293311621333942,0.03754046008602615,0.014475493031275034
0.078,0.010791591431460005,0.047719415861137676,0.018142111088009092,0.0065570995925666176,0.006254318952235271,0.009161986028351334,0.001721041185346957,0.0029123157094315772,0.0037676233034811793,0.022507813419822664,0.03766468877502006,0.014448014146361234
0.079,0.010743484342569854,0.04739003109290245,0.018024316551390362,0.00672277602488703,0.006293498353742714,0.009227231337165437,0.0017150411133050596,0.00288284510658318,0.003762508955392246,0.022715603465993058,0.03778036708737285,0.014417510488252187
0.08,0.010691351280544213,0.04705045940469675,0.01790008075377261,0.00689138153903444,0.006331366969245148,0.009293550614986728,0.0017092553556294144,0.0028527538160580687,0.0037565533379072084,0.022916642668525986,0.03788753986268975,0.014384136100304002
0.081,0.010635270964868127,0.04670113993594499,0.01776975507432182,0.007062913642843042,0.006367914482986431,0.009361007382593937,0.0017037331645347448,0.002822126093908585,0.0037498097280825784,0.023110891795759002,0.0379862555881407,0.01434804522461103
0.082,0.010575324683696373,0.0463425052919363,0.017633685125721228,0.007237365921863728,0.006403129556338088,0.009429663801896197,0.0016985241033071914,0.002791046328382046,0.0037423310766686044,0.023298311645591513,0.03807656622636407,0.014309392096458285
0.083,0.010511596205761703,0.0459749811176468,0.01749221043881727,0.007414727973345456,0.0064369998468440815,0.00949958058174458,0.001693677994050461,0.0027595989530232574,0.0037341699531417034,0.02347886322454289,0.03815852704315409,0.0142683307437186
0.084,0.01044417169055569,0.04559898570931311,0.0173456641692493,0.007594985346398169,0.006469512032788079,0.0095708168865202,0.0016892448648845298,0.002727868360421201,0.0037253784922856447,0.023652507935208546,0.03823219643534351,0.014225014791423433
0.085,0.010373139596923285,0.04521492966357514,0.017194372826120876,0.007778119488570607,0.00650065184325661,0.009643430247525538,0.0016852748966202156,0.0026959388166512624,0.0037160083423746367,0.023819207771320437,0.03829763575938726,0.014179597271732377
0.086,0.01029859059019802,0.0448232155638939,0.017038656022726383,0.007964107699052803,0.006530404093658677,0.009717476477188961,0.0016818183689313166,0.002663894376463423,0.003706110615011434,0.02397892551957252,0.038354909161196285,0.014132230439517335
0.087,0.01022061744798703,0.04442423770383839,0.016878826249299116,0.008152923088687427,0.006558752726654266,0.009793009586075938,0.0016789256060451081,0.0026318187992655628,0.003695735836672314,0.024131624967323646,0.03840408340777758,0.014083065593763863
0.088,0.01013931496469584,0.04401838184672235,0.01671518866769763,0.008344534546948407,0.0065856808584395,0.009870081702685064,0.0016766469219715175,0.0025997954659487663,0.003684933902007791,0.024277271115248574,0.03844522772123811,0.01403225290498009
0.089,0.01005477985486658,0.04360602502096323,0.016548040927897394,0.008538906716020568,0.006611170830332552,0.009948742995994088,0.0016750325652913668,0.0025679072965989875,0.0036737540289422123,0.024415830393973707,0.0384784136157208,0.013979941248796793
0.09,0.009967110655395562,0.04318753535043413,0.01637767300610453,0.00873599997209045,0.0066352042655999635,0.010029041600713296,0.0016741326635253925,0.0025362366691377,0.0036622447156081216,0.024547270883704102,0.03850371473785688,0.013926278045938226
0.091,0.009876407626697501,0.042763271918981834,0.01620436706425821,0.008935770413936419,0.006657762131457035,0.010111023545201618,0.0016739971671085208,0.0025048653389337506,0.0036504536991444044,0.024671562535817544,0.038521206711333925,0.013871409108738554
0.092,0.009782772652888197,0.04233358466818144,0.016028397330640074,0.009138169858886557,0.0066788248061692415,0.010194732682000995,0.0016746757929972896,0.0024738743594300786,0.003638427916381005,0.024788677395363744,0.03853096698618271,0.013815478494371019
0.093,0.009686309141060582,0.04189881432728266,0.015850030001262356,0.009343145846195599,0.006698372151173361,0.010280210620944231,0.001676217967940967,0.0024433440038330884,0.0036262134664261135,0.024898589823356496,0.03853307469336637,0.013758628364946292
0.094,0.00958712191973022,0.04145929237417408,0.01566952316165987,0.009550641647875674,0.00671638358812507,0.010367496664791,0.001678672771447943,0.002413353687918517,0.0036138555751633102,0.025001276717687187,0.038527610505204715,0.013700998854622047
0.095,0.009485317136524861,0.04101534102606025,0.01548712672866219,0.009760596286998949,0.006732838180763137,0.010456627747345916,0.0016820888784789092,0.002383981894012837,0.0036013985616568226,0.0250967177314278,0.038514656502092404,0.013642727943845663
0.096,0.009381002155186707,0.04056727325843009,0.015303082411672057,0.009972944563474466,0.006747714721460343,0.010547638374007757,0.0016865145018984513,0.0023553060962111165,0.003588885806453658,0.02518489548723819,0.03849429604588694,0.013583951340825707
0.097,0.009274285451948276,0.04011539285081379,0.015117623692925075,0.010187617087286055,0.0067609918223104125,0.010640560564688685,0.0016919973347183734,0.002327402686890725,0.003576359721762509,0.02526579578655453,0.03846661366026117,0.013524802370299344
0.098,0.009165276511339374,0.03965999445779072,0.014930975826154476,0.010404540319160065,0.006772648010580674,0.010735423799032822,0.0016985844921705007,0.0023003469045773596,0.003563861723481447,0.025339407812224216,0.03843169491823351,0.013465411869636429
0.099,0.009054085721486055,0.03920136370371875,0.014743355853032382,0.010623636618607806,0.006782661828343066,0.010832254963864665,0.0017063224536540856,0.0022742127632172505,0.0035514322050404575,0.02540572432326904,0.0383896263370022,0.013405908092297643
0.1,0.008940824268970048,0.03873977729968345,0.014554972636706213,0.010844824299257618,0.0067910119360812165,0.010931078302812024,0.0017152570046119666,0.002249072982907619,0.0035391105130216237,0.025464741840493698,0.03834049528011696,0.013346416618641183
0.101,0.008825604033324384,0.03827550318119499,0.014366026911698917,0.01106801769135756,0.006797677220057892,0.011031915368069365,0.0017254331783986283,0.0022249989221362868,0.0035269349245195232,0.025516460821707887,0.038284389866924035,0.013287060274046934
0.102,0.00870853748124249,0.0378088006651843,0.014176711349398395,0.011293127211294171,0.006802636903213848,0.011134784974291932,0.0017368951982110875,0.0022020605115808216,0.003514942626206724,0.025560885825419863,0.03822139888912577,0.013227959054298017
0.103,0.008589737560570588,0.037339920624866615,0.013987210638328343,0.011520059437938457,0.006805870659355076,0.0112397031546399,0.0017496864191590173,0.0021803261895177698,0.0035031696950729354,0.025598025662015488,0.03815161173420749,0.013169230058128603
0.104,0.008469317594138347,0.03686910568105942,0.013797701578373532,0.011748717195600302,0.006807358730370266,0.011346683119022268,0.0017638492705535013,0.00215986283889259,0.0034916510808094057,0.025627893531665124,0.038075118315397345,0.013110987426817234
0.105,0.008347391173463935,0.03639659040858266,0.01360835318813024,0.01197899964334998,0.006807082046204924,0.011455735214613108,0.0017794251984953851,0.0021407357260999262,0.003480420589810531,0.025650507148482368,0.0379920090077386,0.013053342290678012
0.106,0.008224072052349261,0.035922601556453465,0.013419326824566225,0.012210802370450755,0.006805022347302761,0.011566866888720813,0.0017964546088455775,0.0021230084415215784,0.0034695108707614134,0.025665888850753694,0.03790237458978796,0.012996402722276059
0.107,0.00809947404036151,0.03544735828070423,0.013230776314197954,0.012444017497637863,0.006801162309207617,0.011680082654086633,0.0018149768106609163,0.0021067428418667473,0.0034589534017744773,0.02567406569731255,0.0378063061904404,0.012940273696165834
0.108,0.007973710896185423,0.03497107238876164,0.013042848095016159,0.012678533783973538,0.00679548566900064,0.011795384056680307,0.0018350299601799383,0.0020919989943570276,0.0034487784790327163,0.025675069550309647,0.03770389524042911,0.012885057054921175
0.109,0.007846896220836026,0.03449394859439002,0.012855681368407677,0.01291423673900638,0.006787977353230997,0.011912769646053048,0.001856651005443339,0.0020788351227980055,0.0034390152068934153,0.025668937144736597,0.03759523342813447,0.012830851481194989
0.11,0.0077191433507462,0.03401618478221396,0.012669408260330082,0.013151008739971482,0.006778623606987721,0.012032234948300736,0.0018798756316348157,0.002067307555579676,0.003429691489403565,0.025655710145110863,0.037480412659414465,0.01277775247551526
0.111,0.007590565250779693,0.03353797228080172,0.012484153990995102,0.013388729153788699,0.006767412123755357,0.012153772441681206,0.0019047382072293118,0.00205747067564838,0.0034208340231751083,0.025635435189739954,0.0373595250212083,0.01272585233949411
0.112,0.007461274407255653,0.033059496143226307,0.012300037052307596,0.013627274463649563,0.006754332175694557,0.012277371534921888,0.0019312717310363769,0.002049376872493403,0.003412468291564298,0.02560816392296668,0.03723266274866432,0.012675240164099917
0.113,0.007331382721098721,0.032580935433938946,0.012117169392292241,0.013866518400027533,0.006739374743990229,0.01240301854824904,0.001959507780226093,0.0020430764961921186,0.0034046185600970125,0.02557395301576874,0.037099918195524086,0.01262600182261994
0.114,0.007201001401248243,0.03210246352070349,0.01193565660572243,0.014106332075994772,0.006722532648914631,0.01253069669716234,0.0019894764594245687,0.0020386178135581062,0.003397307873084299,0.02553286417505593,0.03696138380748841,0.012578219967922055
0.115,0.007070240858475838,0.03162424837026406,0.011755598130144963,0.014346584126769044,0.0067038006792583295,0.012660386078962511,0.002021206350965387,0.0020360469664360763,0.0033905580513806806,0.025484964141991244,0.03681715209832734,0.012531974033611948
0.116,0.006939210599780451,0.031146452846363765,0.011577087446470562,0.014587140853439021,0.006683175720785565,0.0127920636620164,0.0020547244663819473,0.0020354079321860314,0.003384389691250256,0.025430324679677423,0.03666731562858462,0.012487340238684343
0.117,0.0068080191235600235,0.030669235008695166,0.011400212283279556,0.014827866370831643,0.006660656883373016,0.012925703277721698,0.0020900561992234752,0.002036742486397877,0.0033788221643197332,0.02536902255059835,0.036511966986844294,0.01244439159528984
0.118,0.006676773815793825,0.03019274841133202,0.011225054823981763,0.015068622759497672,0.0066362456264934125,0.013061275615119654,0.00212722527927593,0.002040090167876921,0.0033738736186106444,0.025301139484263054,0.03635119877362984,0.012403197919275667
0.119,0.006545580847498293,0.02971714239916774,0.01105169191597628,0.015309270221799953,0.006609945882705646,0.01319874821809899,0.002166253728268275,0.0020454882459395225,0.003369560980652018,0.02522676213554639,0.03618510358806178,0.012363825843188597
