Time,LGLTMED,LRF,LADDLONG,LBF,LTA,LGM
0.522,0.0031973283316451863,0.002619358008352253,0.011043487190747823,0.0023976334295877947,0.02712460676185141,0.0026171606799356524
0.523,0.0031989474443645132,0.0026162152358737197,0.01105232500484856,0.002376475347117248,0.02706868230024721,0.002610220235275388
0.524,0.003200287855112569,0.0026134637845511453,0.011058433635068407,0.002353582787806406,0.027008094843276206,0.002603897915628793
0.525,0.003201343588679933,0.0026111145432113256,0.011061799697685525,0.0023289398420958994,0.026942882252058445,0.002598188608464509
0.526,0.003202108625521827,0.0026091778582822437,0.011062411575797175,0.0023025332099961588,0.026873084635793944,0.00259308693699346
0.527,0.0032025769057384347,0.002607663518149929,0.011060259433475992,0.002274352291169429,0.0267987443649434,0.002588587282563933
0.528,0.003202742333804548,0.002606580738535124,0.011055335230675643,0.0022443892737556126,0.02671990608512071,0.0025846838063629807
0.529,0.003202598784037974,0.0026059381488917253,0.01104763273884508,0.0022126392218103992,0.02663661673150516,0.0025813704703559594
0.53,0.0032021401067914936,0.0026057437798275495,0.011037147557193592,0.0021791001612232862,0.026548925543502636,0.002578641057394767
0.531,0.0032013601353489806,0.002606005051545702,0.01102387712952899,0.0021437731639800824,0.026456884079299456,0.002576489190427034
0.532,0.00320025269350252,0.002606728763302269,0.011007820761569195,0.0021066624306300455,0.02636054622987668,0.002574908350744612
0.533,0.0031988116037835403,0.0026079210838726333,0.010988979638606807,0.0020677753708129125,0.026259968232003484,0.0025738918952210765
0.534,0.003197030696315986,0.0026095875430138444,0.01096735684339322,0.0020271226816962365,0.026155208679716515,0.002573433072502794
0.535,0.003194903818252324,0.002611733023905166,0.01094295737410456,0.0019847184241691264,0.026046328533821776,0.002573525038131661
0.536,0.0031924248437439243,0.0026143617565450705,0.010915788162251026,0.0019405800966354372,0.025933391129021356,0.002574160868586359
0.537,0.003189587684387253,0.0026174773120817255,0.010885858090390266,0.0018947287062486878,0.025816462178346832,0.002575333574233045
0.538,0.0031863863000776314,0.0026210825980547037,0.010853178009505625,0.001847188837432544,0.025695609774640676,0.002577036111177864
0.539,0.0031828147101940264,0.0026251798545266526,0.010817760755914497,0.0017979887175336032,0.025570904388843844,0.002579261392014133
0.54,0.0031788670050334747,0.0026297706510845053,0.010779621167577923,0.0017471602794563782,0.025442418864826604,0.0025820022954573295
0.541,0.0031745373574145795,0.0026348558846921552,0.010738776099682615,0.0016947392211335518,0.025310228410470606,0.00258525167486156
0.542,0.0031698200343764087,0.002640435778382205,0.010695244439355382,0.0016407650616881062,0.02517441058470496,0.0025890023656123294
0.543,0.0031647094089087176,0.0026465098807830724,0.010649047119350207,0.0015852811941479872,0.025035045280232596,0.002593247191391818
0.544,0.003159199971656708,0.0026530770664867187,0.01060020713052817,0.0015283349345778577,0.02489221470174572,0.0025979789693146896
0.545,0.0031532863425462543,0.0026601355372687058,0.010548749532936066,0.0014699775674947367,0.024746003339497686,0.002603190513935013
0.546,0.0031469632822757883,0.0026676828241746662,0.010494701465278736,0.0014102643874341983,0.02459649793815234,0.002608874640128543
0.547,0.0031402257036228544,0.0026757157904854895,0.010438092152565815,0.0013492547365323516,0.024443787460861125,0.0026150241648591806
0.548,0.0031330686825194673,0.002684230635568689,0.010378952911692597,0.0012870120379877745,0.02428796304852253,0.0026216319078437383
0.549,0.003125487468861574,0.002693222899617176,0.010317317154692215,0.0012236038252677382,0.02412911797416307,0.002628690691134627
0.55,0.003117477497032873,0.0027026874692705452,0.010253220389381673,0.0011591017669241456,0.02396734759235761,0.002636193337644384
0.551,0.003109034396138604,0.0027126185841085887,0.010186700217121371,0.001093581686886198,0.023802749283600988,0.002644132668637029
0.552,0.0031001539999563933,0.002723009844002296,0.010117796327411471,0.0010271235800991731,0.023635422393567796,0.002652501500208271
0.553,0.0030908323566167873,0.0027338542173041594,0.010046550489051629,0.000959811623382115,0.023465468167247316,0.0026612926387707156
0.554,0.003081065738027222,0.0027451440498583285,0.009973006537595667,0.0008917341813810906,0.02329298967800395,0.0026704988755538147
0.555,0.0030708506490538887,0.0027568710748126514,0.009897210358850078,0.000822983807497545,0.023118091751682893,0.002680112980123853
0.556,0.003060183836480111,0.0027690264232173327,0.009819209868201454,0.0007536572396723513,0.02294088088594591,0.0026901276929286047
0.557,0.003049062297768985,0.0027816006353956445,0.009739054985606474,0.0006838553909059047,0.022761465165066056,0.002700535716875303
0.558,0.0030374832896703733,0.0027945836730686696,0.009656797606124349,0.000613683334394629,0.022579954170426162,0.0027113297079591646
0.559,0.0030254443367241425,0.0028079649322095375,0.009572491565908666,0.0005432502831658905,0.02239645888696912,0.002722502264973347
0.56,0.0030129432397194805,0.0028217332565963643,0.009486192603610513,0.000472669564096556,0.02221109160585356,0.0027340459183502796
0.561,0.0029999780841725456,0.0028358769520307305,0.009397958317186672,0.00040205858620447234,0.02202396582357476,0.0027459531182061946
0.562,0.002986547248881712,0.002850383801191596,0.009307848116152345,0.0003315388031064262,0.02183519613780682,0.0027582162216799886
0.563,0.0029726494146130227,0.002865241079101641,0.009215923169357989,0.00026123566954076204,0.021644898140204163,0.002770827479671904
0.564,0.002958283572960734,0.0028804355691904237,0.009122246348404861,0.00019127859185771648,0.02145318830637841,0.002783779023099196
0.565,0.002943449035421258,0.002895953579942887,0.00902688216685036,0.00012180087238526055,0.02126018388326337,0.002797062848796491
0.566,0.0029281454427150435,0.002911780962121129,0.008929896715388706,5.293964758273104e-05,0.02106600277411411,0.0028106708051955803
0.567,0.0029123727743904874,0.00292790312654297,0.008831357593213872,-1.5164180100661968e-05,0.02087076342145007,0.0028245945779202604
0.568,0.002896131358745607,0.002944305062394832,0.008731333835776995,-8.236601673939705e-05,0.020674584688319397,0.002838825675427433
0.569,0.0028794218831043575,0.0029609713560499423,0.00862989583914975,-0.00014851765788659712,0.02047758573830447,0.0028533554148187693
0.57,0.002862245404483502,0.0029778862103557674,0.008527115281208768,-0.00021346737603071208,0.02027988591469712,0.00286817490793969
0.571,0.0028446033606835744,0.0029950334643467596,0.008423065039865736,-0.0002770600146049266,0.020081604619255514,0.0028832750478749634
0.572,0.0028264975818355054,0.003012396613330693,0.008317819108576962,-0.0003391370885917128,0.019882861190929035,0.002898646495943276
