time,RGLTMED,RRF,RADDLONG,RBF,RTA,RGM
11.01,-0.015106434002518654,-0.019989321008324623,0.023041121661663055,0.00411993358284235,0.007782098837196827,0.023346301168203354
11.02,0.003509572707116604,-0.004119938239455223,0.02243075892329216,0.0007629487663507462,-0.004730299115180969,0.016937512904405594
11.03,0.0022888509556651115,-0.008087283931672573,0.009308001026511192,0.0004577683284878731,0.020294496789574623,0.08896009624004364
11.04,-0.013580531813204288,-0.034027621150016785,0.008697640150785446,-0.012970170937478542,-0.014496073126792908,0.003814753144979477
11.049999999999999,-0.06759747117757797,-0.01480125356465578,-0.013275351375341415,-0.006256201304495335,0.00411993358284235,0.18112458288669586
11.059999999999999,-0.020904861390590668,-0.041962310671806335,-0.004119938239455223,-0.007476923055946827,0.03311207517981529,0.0032043922692537308
11.069999999999999,-0.006561381742358208,-0.02822919189929962,0.005035474896430969,0.010528722777962685,-0.0022888556122779846,0.03952086344361305
11.079999999999998,-0.00381475780159235,0.0032043922692537308,0.03982604295015335,0.008697640150785446,0.0010681292042136192,0.008392459712922573
11.089999999999998,0.02853436768054962,-0.02670329064130783,0.005035474896430969,0.003509572707116604,-0.013580531813204288,-0.009918366558849812
11.099999999999998,-0.023041125386953354,-0.02975509501993656,-0.010528727434575558,-0.006866562180221081,0.021820399910211563,0.035858698189258575
11.109999999999998,-0.0077821034938097,-0.04440375417470932,-0.010528727434575558,-0.009918366558849812,-0.013885712251067162,-0.005340659990906715
11.119999999999997,-0.062409400939941406,-0.022430764511227608,-0.007171742618083954,-0.00045777298510074615,-0.0016784947365522385,-0.0007629534229636192
11.129999999999997,-0.0013733142986893654,-0.019378960132598877,-0.009613186120986938,-0.012054629623889923,0.0028992118313908577,-0.0013733142986893654
11.139999999999997,-0.01266499049961567,-0.03677424415946007,-0.011139088310301304,-0.0028992164880037308,-0.006866562180221081,-0.007476923055946827
11.149999999999997,-0.0474555604159832,-0.02700847014784813,-0.007171742618083954,0.0025940313935279846,0.0160219706594944,-0.023041125386953354
11.159999999999997,-0.02853437326848507,-0.051422905176877975,-0.018158238381147385,0.0004577683284878731,0.012359805405139923,0.02090485766530037
11.169999999999996,-0.02029450237751007,-0.01907378062605858,-0.007476923055946827,0.00411993358284235,-0.0077821034938097,0.01907377503812313
11.179999999999996,-0.025787748396396637,-0.016632337123155594,0.009918361902236938,0.01907377503812313,0.012359805405139923,0.03463797643780708
11.189999999999996,-0.024567026644945145,-0.013580531813204288,0.0004577683284878731,0.0016784900799393654,0.021515218541026115,0.03463797643780708
11.199999999999996,-0.030670635402202606,-0.016632337123155594,-0.0022888556122779846,0.000152587890625,0.0016784900799393654,0.02090485766530037
11.209999999999996,0.0013733096420764923,-0.0157167948782444,-0.00381475780159235,-0.011139088310301304,0.010528722777962685,0.0010681292042136192
11.219999999999995,-0.027924012392759323,-0.019989321008324623,-0.004425118677318096,0.009918361902236938,-0.0016784947365522385,0.01205462496727705
11.229999999999995,-0.01754787750542164,0.0013733096420764923,0.01113908365368843,0.003509572707116604,0.0032043922692537308,0.008392459712922573
11.239999999999995,0.06698710471391678,-0.012970170937478542,0.0025940313935279846,-0.0013733142986893654,-0.00045777298510074615,0.023041121661663055
11.249999999999995,-0.019989321008324623,-0.019989321008324623,0.01205462496727705,-0.004119938239455223,0.006866557523608208,0.01785305328667164
11.259999999999994,-0.0321965366601944,-0.023956667631864548,0.01907377503812313,0.008392459712922573,-0.02548256888985634,0.010833903215825558
11.269999999999994,-0.0013733142986893654,-0.00015259254723787308,-0.004425118677318096,-0.0056458404287695885,0.018768593668937683,0.007171737961471081
11.279999999999994,0.006866557523608208,-0.012054629623889923,-0.0474555604159832,0.0010681292042136192,0.010223542340099812,0.0032043922692537308
11.289999999999994,-0.045014116913080215,-0.03341726213693619,-0.030670635402202606,-0.0019836751744151115,0.10086213052272797,0.01113908365368843
11.299999999999994,-0.030365455895662308,-0.01876859925687313,0.03463797643780708,-0.003204396925866604,-0.01480125356465578,0.018463414162397385
11.309999999999993,0.009918361902236938,-0.014496073126792908,0.027618827298283577,-0.006561381742358208,-0.01876859925687313,0.013885707594454288
11.319999999999993,-0.05722133442759514,-0.01754787750542164,0.017242692410945892,0.010833903215825558,0.00900282058864832,0.01113908365368843
11.329999999999993,-0.0059510208666324615,-0.023956667631864548,-0.03646906465291977,-0.0312809981405735,-0.10147249698638916,0.014496068470180035
11.339999999999993,-0.007171742618083954,0.011444264091551304,-0.059357598423957825,0.01907377503812313,0.13290607929229736,0.013275346718728542
11.349999999999993,-0.0236514862626791,-0.04287785291671753,-0.015106434002518654,-0.014496073126792908,-0.0236514862626791,0.01907377503812313
11.359999999999992,0.023041121661663055,-0.046845197677612305,0.026703286916017532,-0.007171742618083954,0.011749444529414177,0.013275346718728542
11.369999999999992,-0.018158238381147385,0.0010681292042136192,0.023346301168203354,-0.033722441643476486,0.095979243516922,0.02059967815876007
11.379999999999992,-0.027313651517033577,-0.004119938239455223,-0.041962310671806335,0.0007629487663507462,0.0157167911529541,0.011444264091551304
11.389999999999992,-0.009918366558849812,-0.02517738938331604,-0.009002825245261192,-0.01876859925687313,-0.0312809981405735,0.012359805405139923
11.399999999999991,-0.03463798016309738,-0.037079423666000366,-0.0019836751744151115,-0.004425118677318096,-0.03341726213693619,0.011444264091551304
11.409999999999991,-0.034027621150016785,0.0160219706594944,0.03555351868271828,0.00411993358284235,-0.07186999917030334,0.013275346718728542
11.419999999999991,-0.018158238381147385,-0.03952086716890335,0.025177383795380592,-0.0013733142986893654,0.024261843413114548,0.02212557941675186
11.42999999999999,-0.02059968188405037,0.021820399910211563,0.00411993358284235,0.005645835772156715,0.051728080958127975,0.014190888032317162
11.43999999999999,-0.012970170937478542,-0.16403448581695557,0.0028992118313908577,-0.01083390787243843,-0.04379339516162872,0.014801248908042908
11.44999999999999,-0.038605328649282455,0.00411993358284235,0.004425114020705223,-0.011444268748164177,0.24979019165039062,0.005035474896430969
11.45999999999999,0.18783855438232422,0.08377202600240707,0.007171737961471081,-0.00015259254723787308,-0.07278553396463394,0.01297016628086567
11.46999999999999,-0.016632337123155594,-0.3028915822505951,-0.004425118677318096,-0.0007629534229636192,-0.07675288617610931,-0.06912337243556976
11.47999999999999,-0.03433280065655708,0.027618827298283577,-0.018158238381147385,-0.00381475780159235,0.03982604295015335,0.014190888032317162
11.48999999999999,-0.021515224128961563,0.0059510162100195885,-0.022735945880413055,-0.0157167948782444,-0.08987563848495483,0.0022888509556651115
11.49999999999999,-0.003204396925866604,-0.034027621150016785,-0.02975509501993656,0.005035474896430969,0.005645835772156715,0.011444264091551304
11.50999999999999,-0.006256201304495335,-0.04257267341017723,-0.016327155753970146,0.004730294458568096,0.07675287872552872,0.010223542340099812
11.519999999999989,-0.019989321008324623,-0.045319296419620514,0.01510642934590578,-0.00869764480739832,-0.009308005683124065,0.010528722777962685
11.529999999999989,-0.049897003918886185,0.0157167911529541,0.03341725468635559,0.009308001026511192,0.04409857094287872,0.01205462496727705
11.539999999999988,-0.012970170937478542,0.06790264695882797,0.017242692410945892,0.0019836705178022385,0.02700846642255783,0.0160219706594944
11.549999999999988,-0.0157167948782444,-0.16495002806186676,0.004730294458568096,-0.004425118677318096,0.0157167911529541,0.015411609783768654
11.559999999999988,-0.01754787750542164,-0.05813687667250633,-0.0013733142986893654,-0.013275351375341415,-0.009002825245261192,0.02548256516456604
11.569999999999988,-0.025787748396396637,-0.012970170937478542,-0.007476923055946827,-0.00015259254723787308,-0.03799496591091156,0.009918361902236938
11.579999999999988,-0.016327155753970146,-0.02548256888985634,-0.01754787750542164,-0.0019836751744151115,-0.03830014914274216,0.014496068470180035
11.589999999999987,-0.07492180168628693,-0.0016784947365522385,-0.02212558314204216,-0.029449913650751114,0.055085066705942154,0.014496068470180035
11.599999999999987,-0.0315861776471138,-0.005035479553043842,-0.015411614440381527,0.0022888509556651115,0.05874723196029663,0.014496068470180035
11.609999999999987,-0.0160219743847847,0.02059967815876007,-0.004119938239455223,-0.004730299115180969,0.026703286916017532,0.014190888032317162
11.619999999999987,-0.013275351375341415,-0.030365455895662308,0.00900282058864832,-0.008392464369535446,0.02883954904973507,0.0032043922692537308
11.629999999999987,-0.02670329064130783,-0.14816510677337646,0.023346301168203354,-0.0007629534229636192,0.05905241146683693,0.025177383795380592
11.639999999999986,-0.016937516629695892,0.08896009624004364,0.0013733096420764923,0.0032043922692537308,0.01205462496727705,0.023346301168203354
11.649999999999986,-0.021210042759776115,-0.08590829372406006,0.009308001026511192,-0.008087283931672573,0.08468756824731827,0.0160219706594944
11.659999999999986,-0.0160219743847847,-0.0059510208666324615,-0.009918366558849812,0.0239566620439291,-0.02670329064130783,0.014190888032317162
11.669999999999986,-0.01876859925687313,0.01113908365368843,0.0022888509556651115,-0.009613186120986938,0.009308001026511192,0.011749444529414177
11.679999999999986,0.0321965329349041,-0.03524834290146828,0.003814753144979477,0.000152587890625,-0.0236514862626791,0.0016784900799393654
11.689999999999985,-0.018158238381147385,0.0157167911529541,-0.003204396925866604,-0.011139088310301304,-0.01266499049961567,0.01510642934590578
11.699999999999985,-0.03433280065655708,0.01907377503812313,0.02212557941675186,-0.022430764511227608,-0.02517738938331604,0.01785305328667164
11.709999999999985,-0.03280689939856529,-0.04074159264564514,0.016937512904405594,-0.033722441643476486,-0.007476923055946827,-0.009308005683124065
11.719999999999985,-0.013885712251067162,-0.022430764511227608,0.018768593668937683,0.003509572707116604,0.04928663745522499,-0.015411614440381527
11.729999999999984,0.05447470396757126,0.00411993358284235,-0.01876859925687313,-0.035553522408008575,0.0032043922692537308,0.014190888032317162
11.739999999999984,-0.063019759953022,-0.04928664118051529,-0.0056458404287695885,0.008392459712922573,-0.03921568766236305,0.009613181464374065
11.749999999999984,0.034332796931266785,0.03799496218562126,0.0160219706594944,0.02578774467110634,-0.012054629623889923,-0.003509577363729477
11.759999999999984,-0.05905241519212723,0.003509572707116604,0.05783168971538544,-0.043488215655088425,0.046845193952322006,0.008697640150785446
11.769999999999984,0.04165712743997574,0.0062561966478824615,0.021210037171840668,0.02212557941675186,-0.03677424415946007,0.0028992118313908577
11.779999999999983,-0.08438239246606827,-0.07644770294427872,-0.01174944918602705,0.04013122618198395,-0.0019836751744151115,0.0804150402545929
11.789999999999983,0.0157167911529541,0.003509572707116604,0.01907377503812313,0.01937895640730858,0.13656824827194214,0.016632331535220146
11.799999999999983,0.1921110898256302,-0.060883499681949615,-0.08377203345298767,-0.02212558314204216,0.18081940710544586,-0.00381475780159235
11.809999999999983,-0.0636301264166832,-0.0315861776471138,-0.06729228794574738,0.025177383795380592,-0.251926451921463,0.0080872792750597
11.819999999999983,-0.019684139639139175,-0.03799496591091156,0.06790264695882797,0.005035474896430969,-0.051728084683418274,0.017242692410945892
11.829999999999982,-0.038605328649282455,-0.04470893740653992,0.1103227287530899,-0.012970170937478542,0.09414815902709961,0.06546120345592499
11.839999999999982,0.09842068701982498,-0.009002825245261192,0.04409857094287872,0.00900282058864832,0.23208972811698914,0.005340655334293842
11.849999999999982,0.03036545217037201,0.0010681292042136192,-0.03524834290146828,0.003509572707116604,0.08682383596897125,0.04898145794868469
11.859999999999982,-0.05020218342542648,-0.01754787750542164,-0.0794995054602623,0.048371098935604095,-0.06485084444284439,0.013275346718728542
11.869999999999981,0.0315861739218235,-0.01266499049961567,-0.09079118072986603,0.0004577683284878731,-0.09262226521968842,0.004425114020705223
11.879999999999981,-0.007476923055946827,-0.02059968188405037,-0.015411614440381527,-0.006256201304495335,0.027618827298283577,0.0059510162100195885
11.889999999999981,-0.018463417887687683,-0.003509577363729477,0.063324935734272,0.050202179700136185,-0.004425118677318096,0.04318302869796753
