time,LGLTMED,LRF,LADDLONG,LST,LTA,LGM
0.036,0.4768134956202495,0.20912300592421915,0.22680084233895,0.025786174982951743,0.19339948398973655,0.23492406639931357
0.037,0.4828395206330939,0.2169467304613154,0.23096135861327136,0.026723647939241042,0.19621999457994202,0.24452639835790624
0.038,0.4885449826597954,0.22455545977649063,0.2349964110448497,0.027664668119004174,0.19888044638084587,0.2541982933541892
0.039,0.49392821196958614,0.23194887108117707,0.23890578777359828,0.028608947968772842,0.2013807209290755,0.26393533721568535
0.04,0.4989878710790743,0.23912684379626958,0.24268942689704265,0.02955619426160488,0.20372086969999698,0.2737330130086697
0.041,0.5037229540015866,0.24608945605702273,0.24634741416297148,0.030506108046069177,0.2059011123307559,0.28358670505932476
0.042,0.5081327850790297,0.2528369810009294,0.2498799804180047,0.031458384602639396,0.20792183465080163,0.29349170323019386
0.043,0.5122170173983293,0.25936988284919477,0.253287498820346,0.03241271340819987,0.209783586527833,0.3034432074533541
0.044,0.5159756307934372,0.26568881279260204,0.25657048182512304,0.033368778109262684,0.21148707953663196,0.3134363325210687
0.045,0.5194089294331835,0.27179460469236766,0.2597295779512248,0.034326256504579926,0.21303318445767624,0.32346611313407825
0.046,0.5225175389948926,0.2776882706070721,0.26276556833931103,0.035284820537789106,0.21442292861185314,0.33352750920692087
0.047,0.5253024034238852,0.2833709961566896,0.26567936311156326,0.03624413630068451,0.2156574930369494,0.34361541142876245
0.048,0.5277647812792086,0.2888441357357762,0.2684719975442743,0.03720386404770702,0.21673820951115716,0.3537246470770555
0.049,0.5299062416668132,0.29410920758749265,0.2711446280655587,0.038163658222242935,0.21766655742829286,0.36384998608029157
0.05,0.5317286597627049,0.2991678887510693,0.2736985280903128,0.03912316749534601,0.21844416052916216,0.3739861473249453
0.051,0.5332342119302499,0.3040220098950748,0.2761350837055368,0.040082034817477546,0.21907278349341486,0.38412780520057543
0.052,0.5344253704378433,0.30867355004886576,0.2784557892182509,0.04103989748400703,0.21955432839616415,0.3942695963759512
0.053,0.5353048977852077,0.3131246312442159,0.28066224257915073,0.04199638721504184,0.21989083103369697,0.40440612679779386
0.054,0.5358758406485762,0.3173775130784215,0.28275614069462257,0.042951130250241894,0.2200844571225295,0.41453197890247373
0.055,0.5361415234567849,0.32143458720980167,0.28473927464007937,0.043903747459100785,0.2201374983758255,0.4246417190295495
0.056,0.5361055416111213,0.3252983717951729,0.28661352478694935,0.04485385446720175,0.2200523684611116,0.43472990502477077
0.057,0.5357717543629368,0.32897150587906043,0.2883808558557519,0.045801061798869225,0.21983159884332504,0.44479109401864503
0.058,0.5351442773638482,0.3324567437430087,0.2900433119065607,0.046744975036633114,0.2194778345173952,0.4548198503655346
0.059,0.534227474904235,0.33575694922413113,0.2916030112786442,0.04768519499784848,0.21899382963480898,0.4648107537269793
0.06,0.5330259518560849,0.33887509001142835,0.2930621414902279,0.048621317928809436,0.21838244302902632,0.47475840728180646
0.061,0.5315445453364176,0.3418142319281323,0.2944229541091692,0.04955293571661778,0.2176466336452496,0.4846574460445517
0.062,0.5297883161081631,0.34457753320859164,0.2956877596050989,0.05047963611907963,0.21678945588115758,0.4945025452725084
0.063,0.5277625397362542,0.34716823877746816,0.2968589221931602,0.051401003012962604,0.21581405484666552,0.5042884289406768
0.064,0.5254726975174379,0.349589674539319,0.2979388546797129,0.05231661666083452,0.21472366155225817,0.5140098782624494
0.065,0.5229244672033563,0.3518452416865173,0.2989300133195402,0.053226053996892016,0.21352158803676988,0.5236617402330108
0.066,0.5201237135375264,0.35393841103373685,0.29983489269445207,0.05412888893197874,0.2122112224462821,0.5332389361711942
0.067,0.5170764786282256,0.3558727173866663,0.3006560206230251,0.05502469267815114,0.21079602407618217,0.5427364702348688
0.068,0.5137889721803632,0.3576517539529188,0.30139595311105155,0.055913034092998325,0.209279518388477,0.5521494378839017
0.069,0.5102675616100808,0.3592791668019653,0.3020572693526074,0.05679348004398279,0.20766529201609196,0.5614730342641756
0.07,0.5065187620659916,0.36075864938052504,0.30264256679114104,0.05766559579295401,0.20595698776564475,0.5707025624859102
0.071,0.5025492263809238,0.362093937089386,0.30315445625024,0.05852894540095658,0.2041582996297801,0.5798334417699893
0.072,0.4983657349774571,0.36328880192678265,0.3035955571429346,0.05938309215328931,0.20227296781960497,0.5888612154369908
0.073,0.49397518574964633,0.36434704720368233,0.3039684927683652,0.06022759900474812,0.20030477382731368,0.5977815587146311
0.074,0.4893845839423683,0.36527250233560227,0.30427588570386005,0.06106202904485729,0.1982575355284019,0.6065902863409798
0.075,0.4846010320485507,0.366069017716326,0.3045203532998942,0.06188594598278735,0.1961351023323796,0.6152833599426689
0.076,0.4796317197433344,0.3667404596775934,0.3047045032852651,0.06269891465157759,0.19394135039034888,0.6238568951696108
0.077,0.4744839138727091,0.36729070553937265,0.3048309294886176,0.06350050153120072,0.19168017786716138,0.6323071685698278
0.078,0.46916494851278534,0.36772363875383074,0.30490220768255183,0.06429027528990768,0.18935550028537257,0.6406306241898926
0.079,0.4636822151146176,0.36804314414628664,0.304920891556007,0.06506780734328989,0.18697124594747347,0.6488238798877279
0.08,0.4580431527483035,0.3682531032555355,0.30488950881973176,0.06583267243048224,0.18453135144227686,0.6568837333456137
0.081,0.4522552384593007,0.36835738977634114,0.3048105574498387,0.06658444920673118,0.18203975724082705,0.664807167772036
0.082,0.44632597774895905,0.36835986510756336,0.3046865020733056,0.0673227208515663,0.1795004033866402,0.6725913572817285
0.083,0.4402628951909159,0.36826437400923584,0.3045197704983876,0.06804707569162032,0.1769172252846565,0.6802336719440878
0.084,0.4340735251944153,0.36807474037349036,0.30431275039251643,0.06875710783704223,0.17429414959268227,0.6877316824910004
0.085,0.42776540292532866,0.3677947631134788,0.30406778610907453,0.06945241783038379,0.1716350902186823,0.6950831646758716
0.086,0.42134605539535336,0.3674282121746412,0.30378717566475566,0.07013261330663496,0.1689439444266698,0.7022861032763463
0.087,0.4148229927292612,0.36697882467209236,0.3034731678681391,0.07079730966296484,0.16622458905358276,0.7093386957337257
0.088,0.4082036996198517,0.36645030115751587,0.30312795960086586,0.07144613073657258,0.1634808768391686,0.7162393554221428
0.089,0.40149562697996105,0.36584630201909524,0.3027536932514348,0.07207870948881828,0.16071663287060167,0.7229867145401554
0.09,0.39470618380086203,0.36517044401799353,0.3023524543021257,0.07269468869375192,0.15793565114318917,0.7295796266168199
0.091,0.3878427292264239,0.364426296965381,0.3019262690690335,0.07329372162897582,0.15514169123812033,0.7360171686238135
0.092,0.3809125648523389,0.36361738054331044,0.30147710259502647,0.07387547276675452,0.15233847511774248,0.7422986426849727
0.093,0.3739229272596747,0.3627471612728918,0.3010068566957475,0.07443961846324045,0.14952968403835987,0.748423577374013
0.094,0.36688098079099385,0.36181904963183464,0.30051736815803143,0.07498584764360788,0.14671895558014728,0.7543917285913512
0.095,0.35979381057655024,0.3608363973238663,0.3000104070903148,0.0755138624808784,0.14390988079338732,0.7602030800112466
0.096,0.35266841581669855,0.35980249470159326,0.29948767542397103,0.07602337906611767,0.14110600145986005,0.7658578430912335
0.097,0.34551170332585684,0.35872056834493327,0.2989508055646898,0.07651412806750504,0.13831080746802557,0.7713564566363537
0.098,0.33833048134230215,0.3575937787967013,0.29840135919217303,0.07698585537563811,0.13552773430035922,0.7766995859107133
0.099,0.33113145360746704,0.3564252184570804,0.2978408262063684,0.07743832273217896,0.13276016063097787,0.781888121288507
0.1,0.3239212137173536,0.35521790963816613,0.2972706238182924,0.07787130833875305,0.1300114060315465,0.7869231764359926
0.101,0.31670623974787326,0.35397480277961685,0.2966920957837823,0.07828460744292474,0.1272847287831776,0.7918060860151835
0.102,0.3094928891546748,0.35269877482674794,0.29610651177890723,0.07867803289781543,0.12458332379193751,0.7965384028997761
0.103,0.30228739394708853,0.35139262777152813,0.2955150669159873,0.07905141569186944,0.12191032060536731,0.8011218948936721
0.104,0.29509585613449635,0.3500590873574324,0.2949188813992049,0.07940460544515757,0.11926878152744894,0.8055585409428723
0.105,0.28792424344264705,0.3487008019474561,0.29431900031801217,0.07973747086846289,0.11666169982938429,0.8098505268327062
0.106,0.28077838529642396,0.3473203415548913,0.29371639357687723,0.08004990018151069,0.1140919980538226,0.8140002403642869
0.107,0.273663969065095,0.34592019703467786,0.29311195595938827,0.08034180148666734,0.11156252641028132,0.8180102660066692
0.108,0.26658653656555403,0.34450277943320023,0.29250650732525785,0.08061310309476957,0.10907606125971232,0.821883379024579
0.109,0.25955148081881746,0.3430704194930314,0.29190079293812665,0.08086375380003631,0.10663530368622536,0.8256225390850624
0.11,0.25256404305477814,0.3416253673094778,0.2912954839233875,0.08109372310146251,0.10424287815408585,0.8292308833502902
0.111,0.24562930996039226,0.34016979213557874,0.2906911778544038,0.08130300136864589,0.10190133124809085,0.8327117190678195
0.112,0.23875221116655485,0.33870578233215565,0.2900883994666815,0.08149159995062681,0.09961313049538667,0.8360685156746261
0.113,0.23193751696929446,0.3372353454601263,0.2894876014991473,0.08165955122694671,0.09738066326672347,0.8393048964360296
0.114,0.22518983628106723,0.3357604085120301,0.28888916566195794,0.08180690860049548,0.0952062357551222,0.8424246296437322
0.115,0.21851361480827602,0.3342828182791284,0.288293403730399,0.08193374643199354,0.0930920720301947,0.8454316193984729
0.116,0.21191313345126148,0.332804341850401,0.287700558763638,0.08204015991616496,0.09104031316655271,0.8483298960034028
0.117,0.20539250692301828,0.3313266672388455,0.28711080644760156,0.08212626489995578,0.08905301644518068,0.8511236059952006
0.118,0.19895568258273347,0.3298514041297293,0.2865242565599962,0.08219219764357638,0.08713215462681138,0.8538170018417272
0.119,0.192606439480059,0.32838008474571245,0.28594095455609925,0.08223811452554275,0.08527961529662828,0.8564144313370525
0.12,0.1863483876061672,0.3269141648229291,0.28536088327303416,0.08226419169337469,0.0834972002797382,0.8589203267262138
0.121,0.18018496734783213,0.32545502469223203,0.2847839647500558,0.08227062466209391,0.08178662512696279,0.8613391935923989
0.122,0.17411944914102173,0.3240039704597471,0.28421006216159317,0.0822576278631916,0.08014951867054668,0.8636755995380917
0.123,0.16815493332057393,0.32256223528068567,0.28363898185918807,0.0822254341470638,0.0785874226493355,0.8659341626901149
0.124,0.16229435016274651,0.32113098072036217,0.2830704755175682,0.08217429424219408,0.0771017914029118,0.8681195400569133
0.125,0.15654046011737113,0.3197112981958337,0.2825042423795866,0.08210447617443346,0.07569399163403838,0.8702364157655214
0.126,0.1508958542262918,0.31830421049080165,0.2819399315942677,0.08201626464985706,0.07436530223881077,0.8722894892048653
0.127,0.1453629547245867,0.31691067333641504,0.2813771446423862,0.08190996040447315,0.07311691420384961,0.8742834631010553
0.128,0.13994401582078034,0.3155315770495833,0.280815437843819,0.08178587952398436,0.07194993056983395,0.8762230315488884
0.129,0.13464112465220382,0.31416774822067733,0.2802543249412662,0.0816443527365274,0.07086536646064798,0.8781128680226946
0.13,0.12945620241120756,0.31281995144239266,0.2796932797548352,0.0814857246810566,0.06986414917732732,0.8799576133891353
0.131,0.12439100563796612,0.3114888910712297,0.2791317389024569,0.08131035315391366,0.06894711835594687,0.8817618639452153
0.132,0.11944712767532217,0.31017521301385076,0.27856910458047507,0.08111860833590599,0.06811502618851427,0.8835301595063759
0.133,0.11462600028120423,0.30887950653083235,0.2780047473990394,0.080910872002121,0.0673685377059667,0.885266971572296
0.134,0.10992889539406879,0.30760230605154815,0.27743800926623713,0.0806875367166038,0.06670823112234228,0.8869766916009877
0.135,0.10535692704669579,0.3063440929953323,0.27686820631550824,0.08044900501392757,0.06613459823921654,0.8886636194247111
0.136,0.10091105342351689,0.3051052975946499,0.27629463187116027,0.08019568856972158,0.06564804490942851,0.8903319518425509
0.137,0.0965920790564273,0.30388630071715705,0.2757165594473586,0.07992800736211861,0.06524889155902787,0.8919857714246103
0.138,0.09240065715387538,0.30268743568397505,0.2751332457763899,0.07964638882620409,0.06493737376631585,0.8936290355613253
0.139,0.08833729205794245,0.30150899008206444,0.27454393386254,0.07935126700345062,0.06471364289685486,0.8952655657895952
0.14,0.08440234182397961,0.3003512075694982,0.2739478560571311,0.07904308168824367,0.06457776679314682,0.896899037425258
0.141,0.08059602091728249,0.2992142896726144,0.2733442371502964,0.07872227757361938,0.06452973051771475,0.8985329695294343
0.142,0.07691840302105171,0.2980983975746546,0.2727322974745621,0.07838930339849799,0.06456943714813071,0.9001707152339422
0.143,0.07336942394994425,0.29700365389511035,0.27211125601391883,0.07804461109867698,0.064696708622526,0.901815452448845
0.144,0.06994888466337842,0.2959301444591103,0.27148033351275663,0.07768865496402175,0.06491128663401466,0.9034701749730799
0.145,0.06665645437292371,0.2948779200557987,0.27083875557721154,0.07732189080437196,0.06521283357246538,0.9051376840272984
0.146,0.06349167373823919,0.2938469981848523,0.27018575576224724,0.07694477512670975,0.06560093351197545,0.9068205802263121
0.147,0.06045395814607123,0.2928373647895106,0.2695205786365108,0.07655776432626424,0.06607509324243573,0.9085212560073186
0.148,0.05754260106685504,0.2918489759749319,0.2688424828174234,0.07616131389409213,0.06663474334354674,0.9102418885285786
0.149,0.054756777483478576,0.2908817597100663,0.2681507439687641,0.07575587764352443,0.06727923929963524,0.9119844330520164
0.15,0.05209554738690361,0.2899356175110383,0.2674446577529205,0.07534190695775417,0.06800786265354271,0.9137506168215315
0.151,0.04955785933344112,0.28901042610342365,0.2667235427301311,0.07491985006044291,0.06881982219785292,0.9155419334472494
0.152,0.04714255405853715,0.28810603906107896,0.2659867431968601,0.07449015131114783,0.06971425520178179,0.9173596378041206
0.153,0.04484836814200942,0.28722228841822367,0.2652336319557821,0.07405325052708864,0.07069022867199186,0.9192047414515887
0.154,0.04267393771978161,0.28635898625272255,0.2644636130115997,0.07360958233267877,0.07174674064575735,0.9210780085804979
0.155,0.04061780223703731,0.2855159262380588,0.263676124187732,0.07315957553816634,0.07288272151497402,0.9229799524934891
0.156,0.038678408237763355,0.2846928851627522,0.26287063966212604,0.07270365254867667,0.0740970353796384,0.9249108326264265
0.157,0.036854113185579136,0.2838896244151674,0.2620466724206363,0.0722422288048981,0.07538848142952649,0.9268706521192531
0.158,0.03514318931072958,0.28310589143199655,0.26120377662851146,0.07177571225655045,0.07675579535273926,0.928859155945447
0.159,0.03354382747817888,0.2823414211081792,0.2603415499200066,0.07130450286969814,0.07819765076986093,0.9308758296088258
0.16,0.03205414107186617,0.28159593716610093,0.2594596356063581,0.07082899216882765,0.0797126606923342,0.9329198984154778
0.161,0.03067216989035367,0.28086915348192654,0.25855772480168043,0.07034956281452383,0.08129937900373797,0.9349903273269988
0.162,0.0293958840492184,0.2801607753673345,0.2576355584659716,0.06986658821750595,0.0829563019625387,0.9370858214000432
0.163,0.028223187885645398,0.27947050080487357,0.25669292936429566,0.06938043218968869,0.08468186972497284,0.9392048268161661
0.164,0.027151923860709356,0.2787980216359831,0.2557296839402966,0.06889144863280787,0.08647446788664805,0.9413455325054512
0.165,0.02617987645495672,0.2781430247011,0.254745724102127,0.06839998126500006,0.0883324290415603,0.9435058723667807
0.166,0.02530477605283014,0.2775051929316388,0.25374100891808354,0.06790636338565248,0.09025403435728767,0.9456835280868164
0.167,0.02452430281161709,0.2768842063943775,0.25271555621869535,0.06741091767856915,0.09223751516525655,0.9478759325581703
0.168,0.023836090510651636,0.2762797432881121,0.2516694441020465,0.06691395605351828,0.09428105456501906,0.9500802738954867
0.169,0.023237730376645567,0.2756914808935528,0.2506028123384196,0.06641577952602204,0.09638278904158702,0.95229350004545
0.17,0.022726774881208278,0.2751190964769642,0.24951586367077072,0.06591667813518652,0.09854081009481473,0.954512323983832
0.171,0.022300741506666173,0.2745622681492371,0.2484088650071052,0.06541693089922951,0.10075316587997471,0.9567332294894177
0.172,0.021957116476593406,0.27402067568207933,0.24728214850178978,0.06491680580824957,0.10301786285878933,0.95895247748133
0.173,0.021693358447531567,0.27349400128345497,0.24613611252236214,0.06441655985366818,0.10533286746041386,0.9611661129031773
0.174,0.021506902158625593,0.2729819303344619,0.24497122249956785,0.0639164390936824,0.10769610775206828,0.963369972134368
0.175,0.021395162036167332,0.2724841520896384,0.2437880116585405,0.06341667875395589,0.11010547511919744,0.9655596909060863
0.176,0.021355535750144473,0.2720003603425704,0.24258708162970294,0.06291750336274218,0.11255882595508579,0.967730712697121
0.177,0.021385407720065173,0.2715302540581829,0.24136910293827055,0.06241912691941186,0.11505398336004945,0.9698782975828805
0.178,0.021482152567361558,0.2710735379727028,0.240134815371595,0.06192175309542611,0.11758873885023048,0.9719975315093797
0.179,0.02164313851168279,0.27062992316245066,0.2388850282231957,0.06142557546649536,0.12016085407610386,0.9740833359625415
0.18,0.021865730708556973,0.27019912758184,0.23762062041285317,0.06093077777476612,0.12276806255085564,0.9761304780016216
0.181,0.02214729452579866,0.2697808765721052,0.2363425404816114,0.06043753421962065,0.12540807138883173,0.9781335806239041
0.182,0.022485198756306318,0.26937490334186837,0.23505180646118137,0.05994600977561765,0.1280785630543024,0.9800871334270688
0.183,0.022876818764784253,0.2689809494212175,0.23374950561652638,0.059456360535941596,0.13077719712077857,0.9819855035360263
0.184,0.023319539566143542,0.2685987650909686,0.23243679406127252,0.058968734079563254,0.13350161204106759,0.9838229467639272
0.185,0.023810758833303435,0.26822810978857137,0.23111489624492873,0.05848326986016652,0.13624942692819428,0.9855936189819048
0.186,0.024347889832232232,0.2678687524921039,0.22978510431133994,0.05800009961469238,0.13901824334728563,0.987291587677947
0.187,0.02492836428211063,0.26752047208337326,0.22844877732783153,0.05751934778924028,0.1418056471183933,0.9889108436905614
0.188,0.025549635138522406,0.26718305769079365,0.2271073403842314,0.057041131979878305,0.1446092101302614,0.9904453131063636
0.189,0.026209179297654584,0.2668563090125414,0.22576228356188893,0.056565563385783314,0.1474264921649896,0.9918888693129856
0.19,0.026904500219419397,0.2665400366193804,0.22441516077208057,0.05609274727208434,0.15025504273346393,0.9932353451992154
0.191,0.02763313046753502,0.26623406223647283,0.22306758846356492,0.05562278343981309,0.15309240292127843,0.9944785454934906
0.192,0.02839263416465729,0.26593821900265424,0.22172124419877892,0.055155766700339205,0.15593610724449816,0.9956122592300075
0.193,0.02918060936069847,0.26565235170530427,0.22037786509848936,0.05469178735184829,0.15878368551436498,0.9966302723294311
0.194,0.02999469031270407,0.26537631698895564,0.21903924615517012,0.05423093165536834,0.16163266470982418,0.997526380279275
0.195,0.03083254967453383,0.2651099835351041,0.21770723841637596,0.0537732823079568,0.16448057085665274,0.9982944008972836
0.196,0.031691900594736304,0.2648532322105721,0.2163837470406035,0.053318918910730026,0.16732493091201597,0.9989281871593984
0.197,0.03257049872092915,0.26460595618182653,0.2150707292286201,0.052867918429435994,0.17016327465332237,0.9994216400720572
0.198,0.033466144108861694,0.2643680609930611,0.2137701920337176,0.05242035564533906,0.17299313657023113,0.9997687215669842
0.199,0.034376683034460995,0.26413946460559473,0.21248419005490496,0.05197630359431302,0.17581205775878078,0.9999634673956413
0.2,0.03530000970687283,0.26392009739730893,0.2112148230162253,0.051535833992050015,0.17861758781654916,1.0
0.201,0.03623406788068498,0.2637099021206643,0.20996423323604257,0.05109901764347721,0.1814072867379981,0.9998725413360058
0.202,0.037176852365582824,0.26350883381852086,0.2087346029898218,0.050665924834459926,0.18417872680929212,0.999575425625679
0.203,0.038126410431760474,0.2633168596968647,0.2075281517700955,0.05023662570393764,0.18692949450211116,0.9991031120132617
0.204,0.03908084310984721,0.26313395895395475,0.20634713344754715,0.04981119059460186,0.18965719236597153,0.9984501971007649
0.205,0.04003830638432932,0.26296012256550916,0.20519383333714147,0.0493896903802754,0.1923594409185121,0.9976114273383617
0.206,0.04099701227993169,0.2627953530259772,0.20407056517357086,0.04897219676814757,0.19503388053295073,0.9965817112449927
0.207,0.04195522984077931,0.26263966404647443,0.20297966799991435,0.048558782574196095,0.19767817332166096,0.9953561314336647
0.208,0.042911286002544076,0.26249308021059753,0.20192350297384562,0.04814952197025249,0.20029000501484884,0.9939299564142728
0.209,0.043863566358087136,0.26235563659004973,0.2009044500957614,0.04774449070144949,0.20286708683318258,0.9922986521444412
0.21,0.04481051581756144,0.262227378321948,0.1999249048638779,0.04734376627290218,0.20540715735343137,0.99045789329606
0.211,0.04575063916426249,0.26210836015034994,0.19898727486139475,0.04694742810475265,0.20790798436604327,0.9884035742024576
0.212,0.046682501507911436,0.2619986459336445,0.19809397628168995,0.046555557654759334,0.21036736672365802,0.9861318194486826
0.213,0.04760472863734791,0.2618983081191275,0.1972474303975762,0.04616823850786921,0.21278313617917113,0.9836389940651602
0.214,0.04851600727492593,0.261807427185706,0.1964500599806834,0.045785556432334215,0.21515315921176068,0.9809217132829477
0.215,0.04941508523500133,0.26172609105520256,0.19570428567669398,0.04540759940218295,0.2174753388388189,0.977976851807748
0.216,0.0503007714888883,0.2616543944730651,0.1950125223427661,0.04503445758624526,0.21974761641137538,0.9748015525700742
0.217,0.05117193613876522,0.261592438359897,0.19437717535283713,0.044666223304296385,0.2219679733901303,0.9713932349112184
0.218,0.05202751030274962,0.26154032913630015,0.19380063687755028,0.04430299095130172,0.22413443309893355,0.9677496021678755
0.219,0.05286648591365922,0.2614981780236482,0.1932852821445801,0.043944856891051515,0.2262450624523868,0.9638686486215362
0.22,0.05368791543396493,0.2614661003242394,0.19283346568616833,0.04359191932063817,0.22829797365430082,0.9597486657811842
0.221,0.05449091148972435,0.2614442146845109,0.19244751758005257,0.043244278107282076,0.23029132586394974,0.9553882479704908
0.222,0.055274646426291575,0.26143264234461333,0.19212973968959862,0.04290203459918668,0.23222332682734348,0.9507862971947573
0.223,0.056038351788606326,0.26143150637753854,0.19188240190940486,0.04256529141208736,0.23409223447099042,0.9459420272681723
0.224,0.05678131772880702,0.26144093092076626,0.1917077384219521,0.04223415219340685,0.23589635845587476,0.9408549671873302
0.225,0.05750289234384964,0.26146104040236073,0.19160794397146497,0.041908721365886005,0.2376340616896045,0.9355249637409802
0.226,0.05820248094571566,0.26149195876363057,0.19158517016094842,0.04158910385278702,0.23930376179497392,0.9299521833493745
0.227,0.058879545266975135,0.26153380867926473,0.1916415217785489,0.04127540478669434,0.24090393253351147,0.9241371131307304
0.228,0.059533602604266295,0.2615867107764949,0.19177905315923655,0.040967729203997286,0.2424331051829536,0.9180805611976451
0.229,0.0601642249024505,0.2616507828535742,0.1919997645881452,0.040666181727188076,0.24388986986776542,0.9117836561931126
0.23,0.06077103778187522,0.2617261390989698,0.1923055987508211,0.04037086623696388,0.245272876842032,0.9052478460829669
0.231,0.06135371951145644,0.26181288931213775,0.19269843723602198,0.04008188553617546,0.24658083772388123,0.8984748962275961
0.232,0.06191199992992505,0.26191113812755135,0.1931800970957929,0.03979934100757828,0.2478125266804927,0.8914668867597699
0.233,0.06244565931791548,0.262020984243565,0.19375232746798554,0.03952333226724207,0.24896678156232524,0.8842262092976635
0.234,0.06295452722351642,0.2621425196579691,0.1944168062660326,0.03925395681548791,0.25004250498498853,0.8767555630236379
0.235,0.0634384812441124,0.2622758289119074,0.19517513694088984,0.03899130968707429,0.2510386653569329,0.8690579501603236
0.236,0.06389744576755775,0.26242098834326866,0.19602884531978723,0.038735483102344655,0.25195429785102297,0.8611366708753431
0.237,0.06433139067578705,0.2625780653510405,0.1969793765262285,0.03848656612093017,0.25278850531797614,0.8529953176450309
0.238,0.06474033001413497,0.2627471176715252,0.1980280919853378,0.03824464429959188,0.25354045913957945,0.8446377691058455
0.239,0.06512432062954979,0.26292819266787454,0.19917626651804413,0.0380097993557049,0.25420940001964076,0.8360681834208632
0.24,0.06548346078090053,0.26312132663416243,0.20042508552782984,0.03778210883778657,0.25479463871048946,0.8272909911873607
