time,RGLTMED,RRF,RADDLONG,RST,RTA,RGM,LGLTMED,LRF,LADDLONG,LST,LTA,LGM
0.03,0.02336354646570381,0.2037490710201249,0.03310305551823394,0.02192413442941659,0.5618512484573487,0.0478090092469577,0.2150845960114441,0.18994993689816128,0.07991392618445088,0.04248194065050331,0.7077335400950441,0.20096467271345914
0.031,0.023966710993544405,0.20929388887587025,0.034341875396774066,0.02228352695072034,0.5720370666468122,0.04858161583788931,0.21919338301009345,0.19293783573996448,0.08204906102796677,0.04332473167206103,0.7253065889184676,0.20433812247501876
0.032,0.02456358715645737,0.21479257299572707,0.03557424610156142,0.022623074091457522,0.5819673448793586,0.04933263001873718,0.22319636294111103,0.19587104308829806,0.08412158617454912,0.04414701764533606,0.7423400769723901,0.2076269731859128
0.033,0.025153927209405208,0.22024097221728234,0.03679987096867054,0.022942440816200994,0.5916385396758541,0.05006138944939304,0.22709125644054332,0.1987493588218244,0.08613113125795309,0.04494875109451327,0.7588287825688743,0.21082925158388718
0.034,0.025737489504003577,0.22563494925641794,0.03801846240732305,0.023241314976737527,0.6010474195895901,0.050767251535944545,0.23087589432199904,0.20157267519474795,0.08807740023249996,0.0457299104788274,0.7747681326954965,0.21394309303192108
0.035,0.026314038545587892,0.23097038584716106,0.03922974162025102,0.023519408105302203,0.6101910645631823,0.051449594225461186,0.23454821961873462,0.20434097542523702,0.08996017100898908,0.04649049952666364,0.7901542029924249,0.21696674380608663
0.036,0.026883345039754137,0.23624318792047774,0.04043343830238891,0.023776456196659534,0.6190668646460863,0.052107816777995614,0.2381062894244681,0.2070543320763357,0.09177929497848022,0.0472305465078272,0.804983716594997,0.21989856318844567
0.037,0.02744518592892505,0.24144929081302627,0.04162929031970888,0.02401222047815187,0.6276725180948226,0.052741340516300535,0.2415482765318524,0.20971290524122715,0.09353469642854711,0.04795010344751834,0.8192540418684228,0.22273702536250592
0.038,0.027999344419556562,0.2465846644961727,0.04281704337002606,0.024226488166855062,0.6360060288798084,0.053349609553659375,0.2448724708683611,0.21231694054475944,0.09522637185659556,0.04864924528566506,0.8329631890652728,0.22548072110902687
0.039,0.028545610000441597,0.2516453188150204,0.04399645062757897,0.024419073212872896,0.6440657036246008,0.0539320915003151,0.24807728073036558,0.214866766973063,0.09685438918461423,0.04932806898542219,0.846109805938485,0.22812835930020173
0.04,0.029083778452663973,0.2566273087265668,0.04516727237327532,0.02458981702785747,0.6518501480047885,0.05448827814893657,0.25116123381734723,0.21736279454305754,0.09841888687965686,0.049986692594599286,0.8586931723431668,0.23067876819021835
0.041,0.029613651851643694,0.2615267395256062,0.04632927561248969,0.024738589197803112,0.659358262634573,0.05501768613962922,0.2541229780693594,0.219805511823761,0.09992007298411189,0.05062525426381299,0.8707131938606967,0.23313089650029356
0.042,0.030135038561752977,0.26633977204645576,0.04748223368240531,0.024865288179188313,0.6665892384689811,0.05551985760510312,0.2569612823118727,0.2221954833213939,0.10135822405964247,0.05124391122506757,0.8821703944791688,0.23548381429632886
0.043,0.03064775322394596,0.27106262782800994,0.04862592585096797,0.024969841977541762,0.6735425517490371,0.05599436079662615,0.2596750367130001,0.2245333467404064,0.1027336840486168,0.05184283873437923,0.8930659083652279,0.2377367136575687
0.044,0.03115161673683843,0.2756915942289765,0.0497601369096386,0.02505220880745292,0.6802179585163073,0.056440790691483875,0.26226325305883785,0.2268198101325351,0.10404686305677216,0.05242222898196783,0.903401470762877,0.2398889091349347
0.045,0.03164645623165817,0.2802230294794301,0.050884656762076166,0.02511237773313033,0.6866154887224918,0.05685876958276784,0.26472506485310365,0.22905564894603925,0.10529823606099914,0.05298228997342301,0.9131794080546639,0.24193983799797641
0.046,0.032132105041534215,0.284653367654159,0.0519992800108964,0.025150369288523256,0.692735439959021,0.057247947652339974,0.26705972724738075,0.2312417029870234,0.10648834154626635,0.05352324438519799,0.9224026270201624,0.24388906026951668
0.047,0.03260840266568246,0.28897912355274824,0.05310380554449092,0.025166236076065236,0.698578370831108,0.05760800352788409,0.2692666168080956,0.23337887330452864,0.10761778007577025,0.054045328397790145,0.9310746033267147,0.24573625854682335
0.048,0.033075194729112176,0.29319689747107625,0.05419803612582009,0.02516006334304561,0.7041450940003355,0.05793864482495873,0.2713452311259878,0.2354681190106196,0.10868721279852736,0.054548790510034834,0.9391993692884009,0.24748123760781726
0.049,0.03353233293858753,0.29730337984890604,0.05528177798496016,0.02513196953462784,0.7094366689195,0.05823960867495789,0.273295188273259,0.23751045404636603,0.10969735989872947,0.05503389033800404,0.9467815009306758,0.24912392380057782
0.05,0.033979675035637674,0.3012953557786007,0.05635484041710138,0.025082106822538117,0.7144543942830553,0.058510662239814104,0.2751162261129822,0.2395069439040727,0.11064899899138347,0.05550089740199183,0.9538261043994907,0.25066436421462557
0.051,0.03441708474741623,0.3051697093605514,0.05741703538750686,0.025010661608462218,0.7191998002164478,0.05875160321425798,0.27680820146484925,0.24145870231546798,0.11154296346889994,0.05595008990508303,0.9603388017543334,0.252102725633354
0.052,0.034844431736256405,0.3089234278918509,0.05846817714489315,0.024917855001215527,0.7236746402277987,0.05896226031626969,0.278371089130875,0.24336688791499397,0.11238014080346681,0.05638175350676642,0.9663257161846285,0.2534392932684578
0.053,0.035261591548724214,0.3125536058758517,0.05950808184443809,0.02480394326672898,0.7278808829458566,0.05914249376628955,0.27980498078433813,0.24523270088664517,0.11316147081000842,0.05679618009501248,0.9717934566885063,0.254674469278728
0.054,0.03566844556502219,0.3160574488413814,0.06053656718164262,0.02466921824985531,0.7318207036687703,0.059292195755547464,0.28111008372480095,0.2470573796023987,0.11388794387448684,0.057193666560265616,0.97674910225228,0.255808771076997
0.055,0.036064880949539975,0.3194322769616703,0.06155345203816298,0.024514007766973003,0.7354964757490506,0.05941129090377441,0.2822867195015569,0.2488421972598574,0.11456059915215984,0.05757451357471698,0.9812001855680786,0.2568428294299517
0.056,0.036450790603337044,0.3226755284646761,0.06255855614078122,0.024338675968360528,0.7389107618408686,0.059499736706456544,0.28333532240732473,0.25058845852650175,0.11518052274018864,0.05793902438025041,0.9851546763260721,0.25777738635644537
0.057,0.03682607311930946,0.32578476282867236,0.06355169973471302,0.024143623669315058,0.7420663050363887,0.05955752397159545,0.2842564378434902,0.2522974961977985,0.11574884582875447,0.05828750358828877,0.9886209641169473,0.2586132928310941
0.058,0.0371906327407208,0.3287576637595118,0.06453270327246372,0.023929288648965933,0.7449660199181039,0.05958467724591389,0.285050720557915,0.25397066787634626,0.11626674283463766,0.058620255994747315,0.9916078409795437,0.25935150630114767
0.059,0.0375443793237264,0.3315920419485487,0.06550138711948289,0.02369614591580807,0.7476129835538999,0.0595812552302125,0.28571893275644344,0.2556093526791496,0.11673542952093358,0.05893758541315691,0.994124483627715,0.2599930880255999
0.06,0.03788722830441826,0.33428583761259173,0.06645757127786625,0.023444707938894433,0.7500104264606947,0.059547351183520544,0.2862619420897416,0.25721494798007616,0.11715616110646296,0.05923979352895675,0.9961804353896112,0.26053920024602606
0.061,0.038219100670887456,0.3368371228188318,0.06740107512937922,0.023175524843672846,0.7521617235607746,0.05948309331550235,0.28668071951790575,0.2587888661944359,0.11753023036823712,0.05952717877792077,0.9977855878919637,0.2609911031988757
0.062,0.0385399229406817,0.33924410359870766,0.0683317171990366,0.02288918457140801,0.7540703851529926,0.05938864516648383,0.2869763370561554,0.2603325316123646,0.11785896574014475,0.059800035251667855,0.9989501625220205,0.2613501519788998
0.063,0.03884962714399882,0.3415051218551091,0.06924931494042202,0.022586313001158022,0.7557400479190933,0.05926420597429482,0.28714996540597443,0.261847377287288,0.1181437294107612,0.06005865163315488,0.9996846917004477,0.26161779326346946
0.064,0.03914815081283288,0.34361865706772765,0.07015368454379016,0.022267574033293915,0.7571744659841851,0.0591100110270318,0.2872028714771029,0.26333484198520474,0.11838591542290194,0.06030331016502925,1.0,0.26179556190762193
0.065,0.03943543697627359,0.3455833278015062,0.07104464076782661,0.02193366963361774,0.7583775020495679,0.05892633200071065,0.28713641580663385,0.2647963671999522,0.11858694777722661,0.06053428565353146,0.9999071851470557,0.26188507742002465
0.066,0.03971143416203547,0.3473978930230775,0.07192199679568169,0.02158533983711856,0.7593531186157987,0.058713477280667184,0.2869520498822057,0.266233394238964,0.11874827854187701,0.06075184451054228,0.9994175989453777,0.26188804033027957
0.067,0.039976096404283665,0.3490612532297352,0.07278556411581963,0.021223362710554076,0.760105369313313,0.058471792265509234,0.28665131337639277,0.26764736138351836,0.1188713859699664,0.060956243836129125,0.9985428281629117,0.2618062284582039
0.068,0.04022938325775803,0.3505724513949446,0.07363515242802582,0.020848554272969,0.7606383903574132,0.058201659652355645,0.2862358312992225,0.2690397011268437,0.11895777262646834,0.06114773054376394,0.9972946754228359,0.2616414930954603
0.069,0.04047125981818116,0.3519306737337446,0.07447056957490969,0.02046176837338882,0.7609563921435043,0.05790349970208448,0.28570731107539926,0.2704118374931139,0.11900896352591167,0.061326540530205656,0.9956851401393649,0.26139575510962276
0.07,0.04070169674893275,0.3531352502905259,0.07529162149912794,0.02006389652483354,0.7610636509978126,0.057577770483284524,0.28506753955240927,0.27176518344000883,0.11902650428215435,0.06149289789186923,0.9937263995372991,0.26107100098020225
0.071,0.04092067031397608,0.3541856553507942,0.07609811222648875,0.01965586769383748,0.7609645010984734,0.05722496809358775,0.28431837994538406,0.2731011383475557,0.11901195927137971,0.06164701418930925,0.9914307897921233,0.2606692787756652
0.072,0.041128162416985546,0.355081507677584,0.07688984387507747,0.019238648044651568,0.760663326582009,0.056845626857056075,0.28346176872431983,0.27442108559590045,0.11896690980940487,0.06178908776134262,0.9888107873250318,0.26019269408005313
0.073,0.041324160646667364,0.3558225705723848,0.07766661669053092,0.01881324063730302,0.7601645538507509,0.0564403194962795,0.28249971244929495,0.27572639023486106,0.11889295234432377,0.06191930309014491,0.9858789902850303,0.2596434058776807
0.074,0.0415086583281889,0.3564087517597511,0.07842822910762465,0.018380685078703274,0.7594726440971749,0.05600965727791612,0.28143428455942143,0.2770183967481315,0.11879169666540389,0.06203783021858858,0.9826481002482604,0.2590236224045945
0.075,0.04168165458057979,0.35684010309442254,0.07917447783831465,0.01794205712593121,0.7585920860614099,0.0555542901303981,0.2802676221213727,0.2782984269150947,0.11866476412906043,0.062144824220907634,0.97913090416322,0.2583355969759217
0.076,0.04184315437993431,0.3571168200896858,0.07990515798628467,0.017498468240863402,0.7575273890378198,0.055074906732597906,0.2790019225433885,0.279567777773227,0.11851378590270088,0.06224042472763655,0.975340256569146,0.2575816237988162
0.077,0.04199316862812986,0.3572392412658127,0.08062006318790993,0.01705106509527528,0.7562830761456534,0.05457223457223125,0.27763944026042375,0.2808277196839987,0.11834040122716973,0.06232475550565973,0.971289062113554,0.25676403378101365
0.078,0.042131714226687315,0.35720784731789096,0.0813189857793838,0.01660102902554197,0.7548636778772307,0.05404703997274818,0.276182483395674,0.28207949450479247,0.11814625569858654,0.06239792409399272,0.9669902583930876,0.25588519034514506
0.079,0.04225881415533357,0.3570232601031114,0.08200171698955691,0.01614957543613429,0.7532737259354715,0.05350012808743459,0.27463341040308464,0.28332431386889145,0.11793299957047086,0.06246002149583829,0.962456799139759,0.2549474852585905
0.08,0.04237449755468004,0.3566862414487317,0.08266804715793896,0.01569795315107695,0.7515177473709862,0.05293234285941658,0.2729946266950419,0.2845633575750398,0.11770228607723898,0.0625111219272935,0.9577016377720393,0.25395333448821716
0.081,0.04247879981245333,0.35619769178295435,0.08331776597722448,0.015247443712645673,0.7496002590279363,0.052344566946328296,0.2712685812592701,0.28579777208755747,0.11745576978024944,0.06255128262297019,0.9527377113274706,0.2529051740886577
0.082,0.042571762652683864,0.3555586485919329,0.08395066275968321,0.01479936062660248,0.7475257623074413,0.05173772160852984,0.2694577632693609,0.28702866914744024,0.11719510493768594,0.06258054369866639,0.9475779247903657,0.25180545613219635
0.083,0.0426534342273619,0.35477028470669075,0.08456652672669188,0.01435504855339719,0.7452987382572743,0.05111276655990045,0.2675646986939022,0.28825712449425,0.11692194389950597,0.06259892807107864,0.9422351358251162,0.2506566446876122
0.084,0.04272386921012766,0.35383390642407675,0.08516514732078614,0.013915882444798416,0.7429236429965412,0.050470699780384966,0.2655919469099622,0.289484176697937,0.11663793552854775,0.06260644143447748,0.9367221399225502,0.24946121185462747
0.085,0.04278312889174709,0.3527509514658328,0.08574631453958907,0.013483266625613123,0.7404049034838175,0.04981255728960555,0.26354209732711464,0.29071082609915094,0.11634472364870482,0.062603072294177,0.9310516559640907,0.24822163385999266
0.086,0.04283128127718042,0.3515229867796429,0.08630981929104935,0.013058633820150727,0.7377469136367653,0.049139412881022415,0.2614177660285675,0.2919380338561742,0.11604394552080753,0.0625887920565375,0.9252363122063042,0.24694038722063488
0.087,0.04286840118409243,0.3501517061860944,0.08685545376939474,0.012643444123278785,0.7349540308103247,0.04845237781621678,0.2592215924358484,0.2931667210962718,0.1157372303467746,0.06256355517515859,0.9192886326869776,0.24561994497909392
0.088,0.04289457034273403,0.34863892787577394,0.08738301185129145,0.012239183915896682,0.7320305726392875,0.04775260047904761,0.2569562360032801,0.29439776816914837,0.11542619780249591,0.06252729935281039,0.9132210240532687,0.24426277301623164
0.089,0.04290987749703773,0.3469865917611388,0.08789228951158466,0.011847364724803397,0.728980814249452,0.04704126598948927,0.25462437294793444,0.29563201400002265,0.11511245659992521,0.06247994579853578,0.9070457628125898,0.24287132644630488
0.09,0.042914418506894994,0.3451967566881985,0.08838308525806123,0.011469522026965733,0.725808985839838,0.04631959577700517,0.2522286930202397,0.2968702555397758,0.11479760307890892,0.06242139953926434,0.9007749830078485,0.2414480460994761
0.091,0.04290829645154221,0.3432715975132694,0.0888552005844637,0.011107213998296912,0.7225192706367026,0.04558884711329026,0.24977189631990673,0.2981132473094686,0.11448321982919847,0.062351549785169984,0.8944206643200056,0.239995355096885
0.092,0.04289162173410949,0.34121340205001716,0.08930844044091137,0.010762020207049085,0.7191158032181799,0.044850312604151295,0.247256690161455,0.299361701036207,0.11417087434305544,0.06227027034796655,0.887994620602757,0.23851565552338455
0.093,0.042864512187314775,0.33902456789171687,0.08974261372083622,0.010435540252030012,0.7156026682063406,0.044105319640234966,0.2446857859932539,0.3006162853770545,0.11386211769866941,0.06217742011124439,0.8815084888555983,0.23701132520278823
0.094,0.042827093180374816,0.33670759911348425,0.09015753376340176,0.01012939234581273,0.7119838993211406,0.043355229806253566,0.24206189637356595,0.3018776257270751,0.11355848327436154,0.0620728435519655,0.8749737186424233,0.23548471458009695
0.095,0.042779497727157154,0.3342651028592521,0.09055301887040272,0.009845211843237724,0.7082634787883708,0.042601438248320966,0.23938773200669525,0.30314630410714233,0.11326148549328369,0.06195637131218064,0.8684015619625406,0.23393814371463711
0.096,0.042721866595577584,0.33169978581857595,0.09092889283648449,0.009584649715570742,0.7044453370912671,0.041845372998999236,0.23666599884202794,0.30442285912667033,0.1129726185980735,0.061827820819977744,0.8618030635797969,0.2323738993876354
0.097,0.04265434841820353,0.32901445059849177,0.09128498549139022,0.009349370970876942,0.7005333530528283,0.04108849425965919,0.23389939523880166,0.30570778601607207,0.11269335545475935,0.06168699695857825,0.8551890518136515,0.230794232327218
0.098,0.04257709980405043,0.3262119919960722,0.09162113325276741,0.009141053021283601,0.6965313542333825,0.040332293639802896,0.23109060919953553,0.3070015367235365,0.11242514638508411,0.061533692782378864,0.8485701297939809,0.2292013545534926
0.099,0.042490285451470884,0.32329539317785166,0.09193717968781633,0.008961383998032918,0.6924431176253634,0.039578293352932295,0.2282423156753697,0.3083045200705128,0.11216941802632341,0.06136769027871387,0.8419566671794162,0.2275974368459649
0.1,0.042394078262050466,0.3202677217730611,0.09223297608183262,0.008812061015342796,0.6882723706251916,0.03882804536858655,0.22535717394683086,0.30961710196019493,0.11192757221766544,0.06118876117406515,0.8353587923372255,0.2259846063352638
0.101,0.042288659455319115,0.3171321258882328,0.09250838201149655,0.008694788384247946,0.6840227922603123,0.03808313052006545,0.22243782508395496,0.3109396056333383,0.11170098491227425,0.06099666778348397,0.8287863849809536,0.22436494422091452
0.102,0.042174218684024815,0.31389183005128013,0.09276326592054059,0.008611275777639867,0.679698014648112,0.03734515756733857,0.21948688948988845,0.3122723119659265,0.11149100511427998,0.06079116390205361,0.8222490692600121,0.22274048361677173
0.103,0.042050954149690775,0.31055013109332963,0.09299750569526541,0.008563236347840541,0.6753016246623771,0.036615762214566965,0.2165069645321312,0.31361545980381145,0.1112989538401739,0.06057199573720309,0.8157562072933142,0.22111320752554597
0.104,0.041919072718078675,0.30711039397670115,0.09321098923713486,0.008552384798105215,0.6708371657824536,0.035896606081643107,0.21350062226531918,0.3149692463299882,0.11112612310417917,0.06033890288075694,0.8093168931369313,0.2194850469438032
0.105,0.041778790034159664,0.30357604757738305,0.09340361502957581,0.008580435409492628,0.6663081401002323,0.035189375629166096,0.21047040724911978,0.3163338274610686,0.1109737749273558,0.06009161931953428,0.8029399471740417,0.21785787909854737
0.106,0.04163033063616154,0.29995058043035294,0.09357529269609045,0.00864910002471628,0.6617180104607712,0.034495781036374275,0.2074188344643362,0.31770931827011406,0.11084314037023717,0.05982987448331689,0.796633910914036,0.21623352581626573
0.107,0.04147392806823645,0.2962375364459186,0.09372594354689519,0.00876008599063812,0.6570702027133157,0.03381755503162279,0.20434838732985725,0.31909579343360744,0.11073541858899494,0.059553394328923176,0.79040704218657,0.21461375202507346
0.108,0.04130982499131751,0.29244051060475734,0.09385550111160414,0.008915094061210974,0.6523681080501956,0.03315645167521795,0.2012615158225152,0.3204932877009375,0.11065177591523438,0.05926190245909134,0.7842673107154203,0.2130002643903674
0.109,0.041138273291686414,0.2885631446388615,0.09396391165574494,0.009115816262806676,0.6476150854109585,0.03251424509451142,0.1981606347014368,0.3219017963855863,0.11059334495963055,0.05895512127484175,0.7782223940562096,0.21139471008441088
0.11,0.040959534186788604,0.2846091227052813,0.09405113467929738,0.009363933723989462,0.6428144639285501,0.031892728171289124,0.19504812183804832,0.32332127587786524,0.11056122373961672,0.058632773159838766,0.7722796738821763,0.20979867569032595
0.111,0.04077387832777344,0.28058216705936223,0.09411714339565538,0.009661114471867533,0.6379695453936622,0.03129371118166365,0.19192631665238183,0.324751644179599,0.11055647483121783,0.05829458169516217,0.7664462326039423,0.20821368624109501
0.112,0.040581585898225775,0.27648603373411684,0.09416192518973503,0.010009011197291038,0.6330836067129311,0.030719020388758386,0.18879751865592923,0.326192781461206,0.11058012454502725,0.05794027290273781,0.76072885031297,0.2066412043941995
0.113,0.04038294670857449,0.27232450823222354,0.09418548205402281,0.010409258991153575,0.6281599023359751,0.030170496588631027,0.1856639861009071,0.3276445306414068,0.1106331621261708,0.057569576515644906,0.755134002043214,0.2050826297424788
0.114,0.040178260285634704,0.2681014012370856,0.09418783100159865,0.010863473054188158,0.6232016666251949,0.029649993609982814,0.1825279347355438,0.329106697989222,0.11071653897789786,0.05718222727332968,0.7496678553497087,0.2035392982615021
0.115,0.03996783595680282,0.2638205443491051,0.09416900445533756,0.01137324638267241,0.6182121161411132,0.029159376768233276,0.17939153666490623,0.3305790537472415,0.1108311679084446,0.056777966239767566,0.7443362682053831,0.20201248189340737
0.116,0.03975199292830831,0.259485785852922,0.0941290506126524,0.011940147432435556,0.6131944518154808,0.028700521274562654,0.17625691931664478,0.3320613327743155,0.11097792240068488,0.05635654214242857,0.7391447872182836,0.20050338826666092
0.117,0.039531060356955666,0.25510098652075586,0.0940680337852302,0.012565717763695056,0.6081518609843567,0.02827531060049533,0.17312616451091928,0.3335532352052004,0.11115763590410231,0.05591771272983144,0.7340986461712314,0.19901316055051246
0.118,0.03930537741471561,0.25067001545626283,0.09398603471323108,0.013251469669254,0.603087519253803,0.027885634798653598,0.1700013076335323,0.33505442712416944,0.11137110114856395,0.05546124614537239,0.7292027648855539,0.19754287744226018
0.119,0.039075293345471614,0.24619674598265368,0.09388315085333729,0.013998883788759218,0.5980045921714061,0.027533388780321997,0.1668843369109325,0.33656454124948815,0.11161906947926994,0.054986922314995954,0.7244617484100159,0.19609355328482758
0.12,0.03884116751325072,0.2416850515782575,0.09375949663996966,0.014809406711863328,0.5929062366779672,0.027220470550580453,0.16377719278544614,0.3380831776257927,0.11190225021201865,0.054494534346232595,0.7198798865352042,0.19466613831158006
0.121,0.038603369441287394,0.23713880186242725,0.09361520371893807,0.01568444857325836,0.587795602315622,0.026948779401774023,0.16068176738892084,0.3396099043217476,0.11222131000765796,0.05398388993596061,0.7154611536326323,0.19326151901495092
0.122,0.038362278841284736,0.2325618586346911,0.0934504211527749,0.016625380642679023,0.58267583217106,0.026720214066317957,0.1575999041129706,0.3411442581308889,0.11257687226432146,0.053454812784182675,0.7112092088164275,0.19188051863509634
0.123,0.03811828563241122,0.2279580719701485,0.09326531559697955,0.017633532913091696,0.577550063535595,0.026536670829914847,0.15453339727409954,0.3426857452740416,0.11296951652585423,0.05290714401094044,0.7071273964239078,0.19052389776473
