time,RGLTMED,RRF,RADDLONG,RST,RTA,RGM,LGLTMED,LRF,LADDLONG,LST,LTA,LGM
0.015,0.017447485813041258,0.01093806734469079,0.0093474679022278,0.007795597958559645,0.16214756006038566,0.009240583920382888,0.036182465203795214,0.017010378017330328,0.012565498150360179,0.0050622048228090915,0.01957096705426399,0.037200382564717846
0.016,0.018157973536406736,0.011503971132585259,0.009587204631182322,0.008189260407326029,0.16811747649013348,0.009800170868875382,0.045582194256352355,0.017466052398245682,0.0131239164937038,0.005558475868394605,0.020962844114255707,0.038281715805979485
0.017,0.01887234946951164,0.012062850410106752,0.009825368234810162,0.008576920455172029,0.17398104106904816,0.01035177656451475,0.054880131995804986,0.01791812228645544,0.013675890486129492,0.006048100882236442,0.022337553407968856,0.039335875396717644
0.018,0.019590178262105556,0.012614358203463627,0.010061771084673456,0.008958287769707092,0.1797345312639642,0.010895109010649655,0.06407188922896206,0.01836625110031026,0.014221123281314663,0.006530869738565262,0.02369450980915299,0.040361995743212344
0.019,0.020311017227450087,0.013158156401493655,0.010296227109738588,0.009333078188868665,0.18537437802829268,0.011429886987999354,0.07315319598985512,0.01881010665975701,0.014759326997010665,0.007006582462374277,0.02503315713027507,0.04135924884871328
0.02,0.021034416711341486,0.013693916201230638,0.010528552070002006,0.009701014136744561,0.1908971710653449,0.011955840410625383,0.08211990497261722,0.01924936166230518,0.015290223066365046,0.007475049467878235,0.02635296883995947,0.042326846279082966
0.021,0.021759920467506154,0.014221318536564944,0.010758563827527039,0.010061825033537888,0.19629966374705535,0.01247271066020762,0.09096799471738236,0.019683694148572344,0.01581354256835038,0.00793609177612789,0.027653448717100126,0.04326404110368873
0.022,0.022487066039064942,0.014740054489515495,0.010986082614452837,0.010415247699345537,0.20157877767730648,0.012980250897963912,0.09969357255188843,0.020112787956455793,0.016329026536723495,0.008389541211575108,0.02893413144149687,0.044170129809181696
0.023,0.023215385145807295,0.015249825683678527,0.011210931297549985,0.010761026751413152,0.206731606889707,0.013478226353593427,0.10829287729241278,0.020536333162936536,0.016836426247020735,0.00883524057751197,0.030194583121099128,0.0450444541839479
0.024,0.023944404077051864,0.0157503446593693,0.011432935638905063,0.011098914994517716,0.2117554216702478,0.013966414590630494,0.11676228170840423,0.020954026512548157,0.01733550348109243,0.009273043810338909,0.03143440175610163,0.045886403171095665
0.025,0.024673644090096234,0.01624133523004578,0.01165192455228884,0.01142867380412618,0.21664767199604382,0.0144446057476314,0.1250982947557335,0.0213655718315498,0.017826030768735047,0.009702816112749132,0.032653217640197234,0.046695414688018
0.026,0.025402621814389223,0.01672253281949754,0.011867730354762683,0.011750073501925739,0.22140599058222327,0.014912602754706456,0.13329756358375178,0.021770680426846375,0.018307791606006162,0.010124434065929772,0.03385069369934647,0.047470977410657374
0.027,0.026130849661727115,0.01719368477937829,0.012080189013063255,0.012062893723350405,0.2260281955302958,0.015370221524949315,0.14135687532142027,0.022169071468816793,0.0187805806499062,0.01053778572096609,0.035026525768507906,0.04821263252072159
0.028,0.026857836242875594,0.017654550686573192,0.012289140384321459,0.012366923776669073,0.23051229257300435,0.015817291120509776,0.1492731586476174,0.022560472357197776,0.019244203889131156,0.010942770669713076,0.03618044280684588,0.04891997541405741
0.029,0.02758308679101913,0.018104902619937108,0.012494428450720465,0.01266196299322668,0.23485647691311537,0.01625365389310524,0.15704348515045008,0.02294461906936506,0.019698478790722892,0.01133930009536969,0.03731220705205554,0.04959265736839383
0.03,0.02830610359246998,0.01854452541591209,0.012695901547759732,0.012947821068416904,0.23905913465637876,0.01667916559893778,0.16466507048005755,0.023321256490458284,0.020143234422524726,0.011727296803112568,0.038421614114427426,0.05023038716858346
0.031,0.029026386425005577,0.018973216902552364,0.012893412585875317,0.013224318392992516,0.24311884384165777,0.017093695488125164,0.17213527529918143,0.023690138724970188,0.02057831155144746,0.012106695231053543,0.039508493011317834,0.050832932687375584
0.032,0.029743433004222854,0.019390788111490198,0.013086819265177173,0.013491286374332792,0.2470343750735625,0.017497126368801845,0.179451606035597,0.02405102938955307,0.021003562717635746,0.012477441441892313,0.040572706142689714,0.0514001224197582
0.033,0.030456739438266232,0.019797063467401302,0.013275984283144911,0.013748567747284692,0.2508046917648854,0.01788935464622684,0.18661171544057198,0.024403701886890408,0.021418852284726494,0.012839493095547128,0.04161414920848263,0.05193184696886821
0.034,0.031165800691259866,0.020191880954452998,0.013460775535074479,0.013996016874258005,0.25442894999768245,0.018270290337251468,0.1936134029575879,0.02474793966045668,0.021824056466425188,0.013192819403115001,0.04263275106874496,0.052428060481447596
0.035,0.03187011105567133,0.02057509225926062,0.013641066307158183,0.01423350003426517,0.25790649801302284,0.01863985706064381,0.20045461490582248,0.025083536429990765,0.022219063329799386,0.013537401062465457,0.043628473547576256,0.05288878203081166
0.036,0.03256916463379703,0.02094656288977475,0.013816735462056607,0.014460895700642799,0.2612368753403723,0.01899799200378795,0.20713344448305473,0.02541029640742541,0.022603772775642135,0.013873230175795552,0.04460131118215523,0.05331409694517384
0.037,0.033262455828427656,0.02130617226955198,0.013987667616885763,0.01467809480727382,0.2644198115781948,0.019344645866366045,0.21364813159287815,0.025728034493061085,0.022978096496416876,0.014200310149477884,0.04555129091820533,0.05370415807906696
0.038,0.03394947984268425,0.021653813806860853,0.0141537533135072,0.014885001003117293,0.26745522483791845,0.019679782781625712,0.21999706250112588,0.026036576451750525,0.023341957912214644,0.014518655576502951,0.04647847175329347,0.05405918702553907
0.039,0.034629733188950955,0.021989394938098226,0.014314889181035071,0.01508153089491242,0.2703432198639808,0.020003380215909566,0.22617876932670522,0.026335759068933828,0.023695292085262727,0.014828292101873995,0.04738294432930747,0.05437947526666806
0.04,0.03530271420673134,0.022312837145110356,0.014470978090434706,0.015267614277899471,0.2730840858432178,0.02031542884717369,0.23219192937234515,0.026625430286353797,0.02403804561358228,0.015129256271297954,0.04826483047539534,0.054665385259905434
0.041,0.03596792358920752,0.02262407594605394,0.014621929301137263,0.015443194354428112,0.27567829391750115,0.020615932423280126,0.23803536430123032,0.0269054493173523,0.024370176504467454,0.015421595363568994,0.04912428270256122,0.05491735145764136
0.042,0.036624864918199516,0.02292306085959223,0.014767658599521205,0.015608227940295849,0.2781264944140257,0.020904907600870853,0.24370803916578293,0.027175686741673654,0.024691654028634637,0.015705367207043786,0.049961483651112734,0.05513588125735729
0.043,0.0372730452071322,0.023209755342299396,0.014908088429128354,0.01576268565866463,0.2804295138079269,0.021182383765748446,0.24920906129484352,0.027436024579760566,0.025002458555903422,0.015980639980635373,0.05077664549212405,0.05532155587972936
0.044,0.037911975451540805,0.023484136699340512,0.015043148012437503,0.015906552121412832,0.28258835143204364,0.0214484028356541,0.25453767904526536,0.027686356346638987,0.025302581373407143,0.01624749199976573,0.051570009284088274,0.055475031172075126
0.045,0.03854117118661664,0.023746195968711283,0.01517277346397351,0.016039826097801097,0.2846041759488035,0.0217030190463841,0.2596932804234767,0.027926587085594184,0.025592024487312327,0.016506011487738285,0.052341844286067564,0.055597038334674796
0.046,0.039160153051187745,0.02399593777951601,0.015296907894484903,0.01616252067027354,0.2864783215995115,0.0219462987221949,0.2646753915820554,0.02815663338193671,0.025870800409088433,0.016756296333060333,0.05309244722876301,0.05568838456761055
0.047,0.0397684473575266,0.02423338018496038,0.015415501505929687,0.016274663377278065,0.2882122842466634,0.022178320031386305,0.2694836751957982,0.028376423357261257,0.026138931927270247,0.01699845383322025,0.05382214154512863,0.0557499536358996
0.048,0.040365586666300135,0.02445855447091556,0.015528511676989092,0.01637629634295908,0.2898077172251451,0.02239917272797993,0.27411792872133006,0.028585896644647925,0.02639645186568826,0.01723260042555644,0.05453127656230157,0.055782706350843654
0.049,0.040951110365935364,0.024671504941005104,0.01563590303882784,0.016467476393548175,0.291266427018186,0.022608957880307097,0.2785780825439884,0.028785004345277542,0.026643402829092146,0.017458861405810225,0.055220226656745273,0.055787680965529954
0.05,0.041524565255622044,0.024872288679301052,0.01573764754089207,0.016548275160385293,0.29259036877377953,0.022807787587367772,0.2828641980156914,0.028973708967003013,0.026879836937112343,0.017677370635008793,0.05588939037463017,0.05576599348241613
0.051,0.042085506131053704,0.025060975291816067,0.01583372450652421,0.016618779169427784,0.2937816416769025,0.022995784683721914,0.28697646538780275,0.029151984345392054,0.0271058155475165,0.017888270235312743,0.056539189519603454,0.0557188378709816
0.052,0.042633496371915915,0.025237646628055017,0.015924120678244134,0.016679089917199626,0.2948424841922293,0.023173082433706076,0.29091520164338464,0.029319815547829538,0.027321408969754754,0.018091710275458486,0.05717006821029797,0.055647486193333914
0.053,0.04316810853006571,0.025402396483930487,0.01600883025262926,0.016729323933077814,0.29577526919137287,0.023339824215745892,0.2946808482335593,0.029477198761288563,0.027526696169724158,0.0182878484463996,0.057782491910124086,0.05555328863569879
0.054,0.04368892491726693,0.025555330287346613,0.01608785490473002,0.01676961282781282,0.2965824989780304,0.02349616319749384,0.2982739687229372,0.029624141164318833,0.02772176446667613,0.01847684972774708,0.058376946431999845,0.055437673443630674
0.055,0.044195538191335766,0.025696564767749112,0.01616120380206843,0.016800103328178686,0.2972668002240939,0.023642262002469085,0.30169524634919553,0.029760660783839113,0.02790670922313386,0.018658886045607184,0.05895393692085678,0.05530214675883818
0.056,0.04468755193950679,0.025826227610845433,0.016228893608295013,0.01682095729760872,0.2978309188293799,0.0237782923688535,0.3049454815021216,0.029886786337249196,0.028081633528566446,0.018834135922424868,0.05951398681678281,0.05514829235554438
0.057,0.04516458125776953,0.02594445709975855,0.016290948476578034,0.016832351742670087,0.29827771471718756,0.023904434800983133,0.3080255891276556,0.0300025570602935,0.0282466478775862,0.019002784119471056,0.06005763680172025,0.054977771274342675
0.058,0.04562625332479953,0.026051401743754962,0.01634740003287851,0.016834478805212102,0.29861015657725437,0.02402087821406771,0.31093659606258617,0.030108022521112502,0.028401869843337976,0.019165021272649227,0.06058544373255385,0.05479232135154852
0.059,0.04607220796901048,0.026147219895737577,0.016398287349249606,0.016827545740032254,0.2988313165668718,0.0241278195725651,0.3136796383054152,0.03020324242085202,0.02854742374677296,0.019321043522314996,0.06109797956340249,0.054593756642041004
0.06,0.046502098227117566,0.02623207935965606,0.016443656907354765,0.016811774877913264,0.2989443649801674,0.02422546352266132,0.3162559582286442,0.03028828638125325,0.028683440322498147,0.01947105213781195,0.06159583025972626,0.05438396673354155
0.061,0.046915590892488736,0.026306156988976426,0.01648356255240152,0.016787403573904368,0.29895256489479805,0.02431402201924604,0.31866690173743917,0.030363233719672946,0.028810056381944296,0.01961525313744785,0.06207959470675836,0.054164915950366106
0.062,0.04731236705149964,0.026369638277349124,0.016518065437731447,0.01675468414070395,0.2988592668046506,0.024393713947850136,0.3209139153795274,0.030428173212066322,0.028927414474563325,0.019753856904581413,0.06254988361457892,0.05393864244472889
0.063,0.04769212260600499,0.026422716942542213,0.016547233960251366,0.01671388376706836,0.29866790324655357,0.024464764742006415,0.3229985434110576,0.03048320284455119,0.02903566254781378,0.01988707780053313,0.06300731842195163,0.05370725717396058
0.064,0.04805456878004314,0.026465594504725933,0.016571143686926415,0.016665284421159533,0.2983819834284665,0.024527405996623064,0.3249224248230733,0.03052842955422078,0.029134953606648105,0.020015133774936224,0.06345253020094957,0.053472942762303015
0.065,0.048399432608822957,0.026498479860037776,0.01658987727255581,0.01660918273884347,0.29800508786632796,0.024581875077956613,0.32668729033283406,0.030563968959917556,0.029225445373194135,0.02013824597419632,0.0638861585642743,0.05323795224637162
0.066,0.04872645740810998,0.02652158885042194,0.016603524369066414,0.0165458898969288,0.29754086303664434,0.024628414730867583,0.3282949593437443,0.030589945083643405,0.029307299947339254,0.020256638348703518,0.06430885057714261,0.0530046077039534
0.067,0.04903540322205029,0.026535143830566533,0.016612181526632172,0.016475731471337733,0.29699301605187906,0.02466727268401054,0.3297473368772535,0.030606490063368737,0.029380683468860906,0.020370537259457696,0.06472125967553805,0.05277529876620165
0.068,0.049326047247514666,0.0265393732328081,0.01661595208688102,0.01639904728020786,0.29636530936565897,0.024698701253624476,0.33104641047994116,0.03061374385794366,0.02944576578176942,0.020480171084730762,0.06512404459261818,0.05255248101384035
0.069,0.049598184233029335,0.026534511130821607,0.01661494606851835,0.016316191211874744,0.2956615555146762,0.02472295694652764,0.33219424710929946,0.030611853944925212,0.02950272010147645,0.020585769827436054,0.06551786829495998,0.0523386742581555
0.07,0.04985162685042868,0.026520796802894098,0.01660928004562742,0.0162275310376863,0.29488561190393703,0.024740300062883695,0.33319299000218644,0.03060097501216534,0.02955172268542083,0.020687564723762427,0.06590339693019488,0.0521364607078412
0.071,0.0500862060374376,0.02649847429557505,0.01659907701895598,0.01613344820961993,0.2940413756417277,0.024750994299322076,0.3340448555304013,0.030581268644023822,0.02959295250774245,0.02078578785370759,0.06628129878748984,0.05194848302283447
0.072,0.05030177130959514,0.026467791988443446,0.01658446628043486,0.01603433764269319,0.29313277843034813,0.024755306352939866,0.334752130048107,0.030552903003130006,0.029626590938609573,0.02088067175398632,0.06665224327221742,0.05177744225655153
0.073,0.05049819104009716,0.026429002160676233,0.016565583271236518,0.015930607482185066,0.2921637815181741,0.024753505526753494,0.3353171667359299,0.03051605250856693,0.029652821428709755,0.020972449033877984,0.06701689989601199,0.05162609568820012
0.074,0.05067535270640973,0.026382360560089524,0.016542569433607508,0.015822678855779045,0.29113837071802734,0.024745863337148698,0.33574238244644883,0.030470897511351413,0.029671829199426215,0.021061351994461356,0.06737593728333686,0.05149725454712777
0.075,0.050833163102688275,0.026328125975240667,0.01651557205673906,0.01571098561072426,0.29006055149615545,0.024732653123889142,0.3360302545555123,0.030417623968073154,0.029683800939203506,0.021147612251699276,0.06773002219555238,0.05139378163140389
0.076,0.050971548517281084,0.02626655981120833,0.016484744116882107,0.01559597403616552,0.2889343441354854,0.02471414966325461,0.33618331782376343,0.03035642311344612,0.029688924506560747,0.02123146036382123,0.06807981857344805,0.05131858882304223
0.077,0.05109045487471963,0.02619792566967053,0.01645024411188107,0.015478102570786256,0.28776377897636507,0.02469062878484141,0.336204161272647,0.030287491132534847,0.029687388640276046,0.02131312546335931,0.06842598659913007,0.051274634502480744
0.078,0.051189847841817814,0.0261224889338792,0.016412235890279805,0.01535784149590572,0.28655289173757315,0.024662366992558908,0.336095425079223,0.030211028833319043,0.029679382677223025,0.021392834894216912,0.0687691817782547,0.05126492086516666
0.079,0.051269712897720185,0.026040516359174995,0.01637088847512788,0.015235672614182516,0.2853057189200978,0.024629641090324363,0.33585979749384237,0.030127241320258662,0.029665096278397394,0.021470813854083337,0.06911005404357703,0.05129249114318098
0.08,0.05133005536794282,0.02595227566965817,0.016326375882607415,0.015112088914113392,0.284026293296032,0.024592727812926655,0.335500011784293,0.03003633766953479,0.029644719163568405,0.02154728504248113,0.06944924688082421,0.05136042673500799
0.081,0.05137090042269087,0.025858035161610275,0.01627887693562325,0.01498759422052557,0.282718639484816,0.02455190346251608,0.3350188432093467,0.029938530606621883,0.02961844085500054,0.021622468314703863,0.06978739647794421,0.051471844246483114
0.082,0.05139229303987847,0.025758063314238886,0.016228575072525647,0.014862702831242332,0.28138676961914383,0.024507443551167005,0.33441910602374025,0.029834036186854734,0.029586450430607536,0.02169658034186505,0.07012513089884272,0.051629892446111915
0.083,0.05139429793350378,0.025652628408338873,0.016175658151154428,0.01473793914014391,0.2800346791029685,0.02445962244992697,0.3337036505157191,0.029723073479577054,0.029548936286822973,0.021769834277261754,0.07046306928283601,0.05183774913787415
0.084,0.051376999448143224,0.025541998153397392,0.016120318248426642,0.014613837246831159,0.2786663424640887,0.024408713044784473,0.33287536007741314,0.02960586425645842,0.02950608591141336,0.021842439429249766,0.07080182107125126,0.05209861795472818
0.085,0.05134050142054661,0.025426439323687235,0.016062751455709595,0.014490940553062506,0.2772857093036679,0.024354986399995497,0.33193714830753474,0.029482632684428932,0.029458085666402834,0.021914600940843194,0.0711419852626303,0.05241572507601828
0.086,0.05128492700930611,0.02530621740379913,0.016003157670258165,0.014369801346200757,0.2758967003447136,0.024298711429117697,0.33089195614516825,0.029353605023682276,0.029405120581228586,0.021986519476306695,0.07148414969802946,0.052792315872079255
0.087,0.051210418493624545,0.02518159624407689,0.015941740382973957,0.014250980369823047,0.27450320358110847,0.02424015457415533,0.32974274903267153,0.029219009331109318,0.029347374156173063,0.022058390914951827,0.07182889037780807,0.053231651479404965
0.088,0.05111713704210145,0.02505283772631496,0.015878706462797085,0.014135046381663111,0.27310907052823374,0.024179579493114965,0.3284925141049099,0.029079075169437054,0.02928502817613523,0.022130406052452086,0.07217677081109912,0.05373700530989844
0.089,0.05100526245240934,0.024920201440056536,0.01581426593798682,0.014022575698995584,0.2717181125756993,0.024117246756253412,0.32714425740129266,0.028934033322332076,0.02921826253468795,0.022202750309866907,0.07252834139893899,0.05431165949786614
0.09,0.05087499286264903,0.02478394436977926,0.015748631774536993,0.013914151731615605,0.2703340974422434,0.024053413551280965,0.3257010010965216,0.028784115515613835,0.029147255068321016,0.0222756034506588,0.07288413885181184,0.05495890128855983
0.091,0.05072654443522726,0.024644320593248475,0.015682019651941544,0.013810364502523447,0.26896074573229334,0.023988333397706216,0.32416578074571395,0.02862955414468871,0.029072181400720574,0.02234913930593357,0.07324468564217732,0.0556820193721066
0.092,0.050560151014081366,0.024501580991287963,0.015614647736540211,0.013711810156491259,0.26760172759321893,0.023922255870494312,0.32254164253980727,0.028470582008292222,0.028993214796864133,0.02242352550818117,0.07361048949234732,0.056484300166681004
0.093,0.050376063756185224,0.024355972969208606,0.015546736452618795,0.01361909045669431,0.26626065947190314,0.023855426333210427,0.32083164056764263,0.028307432048574922,0.028910526026702618,0.02249892323379471,0.07398204289789324,0.05736902405462637
0.094,0.05017455073828693,0.024207740190129,0.015478508251504527,0.013532812269647239,0.26494110096911516,0.023788085680760813,0.3190388340818906,0.0281403370976246,0.028824283238266808,0.022575486954654438,0.07435982268661115,0.05833946157527076
0.095,0.04995589653989565,0.024057122320400658,0.015410187378883868,0.013453587038729517,0.26364655179018376,0.023720470091842426,0.31716628476657044,0.027969529630493446,0.028734651839996055,0.022653364199056832,0.07474428961280581,0.05939886957811562
0.096,0.049720401803686046,0.023904354787317696,0.015341999640544933,0.013382030246664818,0.2623804487906262,0.023652810791196313,0.3152170540043164,0.02779524152483595,0.02864179439218479,0.022732695322247923,0.07513588798649837,0.06055048734007653
0.097,0.049468382774606266,0.023749668549321028,0.015274172166765274,0.013318760867379919,0.26114616311538336,0.023585333821700367,0.31319420014161,0.02761770382727647,0.028545870507434505,0.02281361328683958,0.07553504533699484,0.061797532650480456
0.098,0.049200170819254124,0.023593289878890075,0.015206933175537968,0.013264400807770402,0.2599469974303747,0.023518259826371634,0.31110077575016426,0.027437146526600256,0.02844703676003462,0.022896243453383792,0.0759421721101014,0.06314319786743026
0.099,0.04891611192723181,0.02343544015834402,0.015140511734867256,0.013219574339954717,0.2587861832449315,0.023451803840297828,0.30893982488265614,0.027253798333865844,0.028345446604248318,0.022980703381394275,0.07635766139811186,0.06459064594923032
0.1,0.04861656619638349,0.023276335688785163,0.01507513752436113,0.013184907524640372,0.25766687832341156,0.0233861750925471,0.30671438032123144,0.027067886469487556,0.028241250301449285,0.023067102641111503,0.07678188870156412,0.06614300646462014
0.101,0.04830190730379514,0.023116187512368165,0.015011040596353383,0.013161027626260426,0.25659216418416964,0.023321576818057303,0.30442746081752076,0.026879636457320024,0.02813459485613439,0.02315554263634949,0.07721521172156955,0.06780337158576726
0.102,0.04797252196447823,0.022955201248074857,0.014948451136838004,0.013148562520510696,0.25556504368416616,0.02325820607953382,0.3020820683235444,0.026689271925797363,0.028025623960760842,0.02324611643874809,0.07765797018138568,0.06957479206808
0.103,0.047628809379571764,0.02279357694108053,0.014887599226463074,0.013148140094977579,0.25458843868790154,0.023196253599332237,0.299681185214106,0.02649701441615106,0.027914477949327037,0.023338908633786345,0.07811048567586182,0.07146027322099999
0.104,0.04727118067588231,0.022631508925784395,0.014828714601848396,0.013160387643522524,0.25366518782003367,0.023135903601302,0.2972277715029058,0.02630308319776975,0.027801293759606174,0.023433995178916395,0.07857306154738437,0.07346277087386903
0.105,0.046900058338452684,0.022469185702542593,0.014772026417549463,0.013185931255118426,0.25279804430173053,0.023077333662573907,0.29472476205664644,0.02610769509070634,0.027686204903852575,0.02353144327416546,0.07904598278702658,0.07558518734087495
0.106,0.046515875637825506,0.02230678982806663,0.014717763008930643,0.013225395197811836,0.2519896738715505,0.02302071457524518,0.29217506381323444,0.02591106429532184,0.027569341447873978,0.023631311245607755,0.07952951595975181,0.07783036738886256
0.107,0.04611907605345966,0.022144497819456984,0.014666151656299217,0.013279401298531382,0.2512426527923849,0.02296621021796078,0.28958155301188937,0.025713402229010442,0.027450829998324187,0.02373364844211066,0.08002390915268415,0.08020109421168133
0.108,0.04571011269473346,0.0219824800717581,0.014617418350584378,0.013348568319489057,0.25055946594654427,0.02291397743735001,0.28694707244407663,0.02551491736991191,0.027330793698124984,0.023838495145774168,0.08052939194562853,0.0827000854145524
0.109,0.0452894477207728,0.021820900788917238,0.014571787560861181,0.013433511331935625,0.24994250502160145,0.0228641659392986,0.2842744287347562,0.02531581510749907,0.02720935222987724,0.023945882496548627,0.08104617540305903,0.08532998901192902
0.11,0.04485755176029664,0.02165991792801629,0.014529482003981194,0.01353484108810278,0.24939406678959497,0.022816918190050897,0.2815663896637485,0.02511629759992004,0.027086621827154104,0.024055832431433815,0.08157445208685533,0.08809337944225273
0.111,0.04441490333256594,0.02149968315668405,0.014490722416519896,0.01365316339216069,0.24891635148200122,0.02277236932711985,0.2788256815371527,0.02491656363796309,0.026962715293485998,0.024168357638710135,0.08211439608906555,0.09099275360305172
0.112,0.043961988270486814,0.021340341823576626,0.01445572732923648,0.013789078471047359,0.24851146126239082,0.02273064708004558,0.27605498661892763,0.024716808515522524,0.02683774202890525,0.02428346152758901,0.08266616308404655,0.09403052690986798
0.113,0.043499299146827514,0.021182032941883706,0.014424712844220516,0.013943180346051303,0.24818139879828474,0.02269187170104896,0.27325694063257516,0.024517223906454555,0.026711808063804573,0.02440113821366457,0.0832298903993316,0.09720902938248759
0.114,0.04302733470450587,0.021024889185776018,0.014397892414862876,0.01411605620601717,0.24792806593355235,0.022656155905628958,0.27043413034257574,0.02431799774768708,0.026585016099909726,0.024521372520477112,0.0838056971046015,0.10053050176197137
0.115,0.04254659929175883,0.020869036899721437,0.014375476628783131,0.014308285783046557,0.24775326246267984,0.022623604823111796,0.26758909122473035,0.024119314128447207,0.026457465558066513,0.024644139997471216,0.08439368411800718,0.10399709166181483
0.116,0.042057602302990986,0.020714596120540052,0.01435767299380062,0.014520440731537259,0.24765868500847196,0.022594315957179582,0.2647243052341812,0.02392135318545454,0.026329252632516842,0.024769406954591632,0.0849939343290878,0.10761084975641204
0.117,0.04156085762598533,0.020561680612104526,0.014344685727020575,0.014753084011374986,0.2476459260049516,0.022568379156324297,0.26184219867927083,0.023724291003870107,0.026200470351275356,0.02489713051369811,0.0856065127373672,0.11137372600979709
0.118,0.041056883096160915,0.02041039791253891,0.014336715547031306,0.015006769276044173,0.2477164727873105,0.022545876594244275,0.258945140208734,0.023528299523811937,0.026071208642215536,0.02502725867694042,0.0862314666056599,0.11528756594764845
0.119,0.04054619995848519,0.020260849393820828,0.014333959469236287,0.015282040266450787,0.24787170679059004,0.022526882760121075,0.2560354389189273,0.02333354645219276,0.02594155440441964,0.02515973041215321,0.08686882562715498,0.11935410697573388
0.12,0.04002933233762279,0.020113130333682627,0.014336610604252358,0.015579430211181397,0.2481129028584254,0.02251146445875431,0.2531153425870269,0.02314019517968294,0.025811591584343443,0.02529447575528644,0.08751860210539085,0.12357497474832384
0.121,0.03950680671680821,0.019967329999664763,0.014344857959341052,0.01589946123401661,0.24844122866270707,0.022499680820549067,0.25018703603543874,0.022948404702618913,0.025681401256299898,0.025431415929811983,0.08818079114639181,0.1279516795904968
0.122,0.038979151425868004,0.019823531745203814,0.014358886242758044,0.016242643769423058,0.24885774423450271,0.022491583321359955,0.24725263963211858,0.022758329549646926,0.02555106170677158,0.02557046348303099,0.08885537086242255,0.13248561297848693
