time,RGLTMED,RRF,RADDLONG,RST,RTA,RGM,LGLTMED,LRF,LADDLONG,LST,LTA,LGM
0.03,0.001466747023524997,0.012791223451603233,0.0020781865553769112,0.0013763817477330659,0.0352726264203203,0.003001415992798372,0.013502859742160275,0.011924923511638132,0.005016940109725803,0.002666986371018483,0.04443101414021035,0.012616420883225846
0.031,0.0015046132685834354,0.01313932321881289,0.0021559587965133803,0.0013989441575826692,0.03591208492605249,0.003049919691467012,0.013760806501630777,0.012112501700559162,0.005150982374291637,0.0027198961989051457,0.045534237792229544,0.012828203687863
0.032,0.0015420847345122592,0.013484526742513471,0.002233326163055089,0.001420260688390741,0.03653550081292311,0.0030970678338092185,0.01401211076777322,0.01229664639596592,0.005281094046095904,0.002771518734274815,0.04660358819842803,0.013034675423569021
0.033,0.0015791458680520984,0.013826573415646838,0.0023102700306493105,0.0014403103068687236,0.03714265162380332,0.003142818838578562,0.01425662944372108,0.012477345034381622,0.005407251873806296,0.0028218509966292625,0.04763873754490773,0.01323571221032661
0.034,0.0016157814986871282,0.01416520350242447,0.0023867723445493323,0.0014590734165712046,0.037733334490740296,0.003187132364180898,0.014494226349477324,0.01265459085160097,0.005529437271882912,0.00287089163365428,0.04863939874116339,0.013431196987534493
0.035,0.001651976842228087,0.014500158461003417,0.002462815602058575,0.0014765319076947762,0.038307366094583906,0.003229969358570422,0.014724772350115939,0.012828382794072285,0.005647636297722136,0.0029186408794152022,0.049605325418643285,0.013621019657637012
0.036,0.0016877175037332303,0.014831181268607852,0.0025383828336149536,0.0014926692061761311,0.03886458258447396,0.003271292107715794,0.014948145471346277,0.012998725417252449,0.005761839621759017,0.0029651005086707223,0.05053631185808745,0.013805077217515626
0.037,0.0017229894798048893,0.015158016748530342,0.0026134575826285964,0.0015074703220358486,0.039404839458572656,0.00331106428266596,0.01516423100237541,0.013165628771679035,0.005872042490820791,0.003010273787526209,0.05143219284731371,0.013983273877483424
0.038,0.0017577791602965138,0.015480411898406274,0.0026880238841869427,0.0015209218969114472,0.03992801140754593,0.0033492509852437336,0.015372921586052414,0.013329108277507372,0.005978244685016841,0.0030541654206577775,0.052292843471377255,0.014155521167747194
0.039,0.0017920733294627142,0.01579811621911607,0.002762066242742305,0.0015330122507212875,0.040433992122411104,0.003385818792394488,0.015574117296342397,0.013489184588255345,0.006080450468442011,0.00309678149534396,0.05311817883715794,0.014321738032210686
0.04,0.0018258591665834636,0.016110882043633246,0.002835569608898618,0.0015437314274002996,0.040922694068461885,0.003420735799219024,0.015767725703253577,0.013645883444497055,0.006178668533960677,0.0031381294225433,0.05390815373446575,0.014481850909495558
0.041,0.0018591242460926866,0.016418464865102834,0.002908519355417077,0.0015530712396488397,0.04139404822703047,0.0034539716607231074,0.015953661925413025,0.013799235518251924,0.0062729119423275085,0.003178217875254514,0.05466276223576592,0.014635793801058812
0.042,0.0018918565372403474,0.016720623663402014,0.0029809012525652137,0.0015610253126361908,0.04184800380684229,0.0034854976323201855,0.016131848670549356,0.01394927624882377,0.006363198055889519,0.0032170567243922396,0.05538203723666272,0.014783508326291517
0.043,0.0019240444033159546,0.01701712122939873,0.003052701442940039,0.0015675891265998258,0.04228452792667696,0.003515286609128167,0.016302216264196794,0.014096045670849528,0.006449548467106771,0.0032546569724059313,0.05606604993934084,0.014924943764496598
0.044,0.0019556766004604877,0.017307724486082473,0.003123906415900635,0.0015727600582812163,0.042703605270995544,0.0035433131641058263,0.01646470266698103,0.014239588235319654,0.006531988922129031,0.003291030684862507,0.05671490928119895,0.015060057083662546
0.045,0.00198674227609385,0.01759220480569729,0.003194502981746482,0.0015765374211390082,0.04310523772014476,0.0035695535850790174,0.016619253480874712,0.014379952624330603,0.0066105492396717385,0.0033261909202067287,0.05732876131089804,0.01518881295596743
0.046,0.002017230966987156,0.017870338321965062,0.0032644782457740894,0.0015789225042801283,0.04348944395670537,0.003593985910710944,0.016765821944817835,0.01451719156031946,0.006685263225442641,0.003360151657909751,0.0579077885140164,0.015311183759953342
0.047,0.0020471325970139818,0.018141906236453793,0.003333819582338061,0.0015799186100483368,0.043856259049519924,0.0036165899654734485,0.01690436892008886,0.014651361610511442,0.006756168582377043,0.0033929277252171108,0.05845220909050663,0.015427149569299815
0.048,0.0020764374746208647,0.018406695118128473,0.0034025146090357027,0.001579531090208545,0.044205734016911455,0.0036373473936768797,0.017034862865787558,0.014782522987287801,0.006823306816945416,0.003424534722711134,0.05896227618621203,0.015536698128102015
0.049,0.002105136290062774,0.018664497195123968,0.0034705511611275892,0.00157776738066488,0.04453793537058163,0.0036562416926148125,0.0171572798047552,0.01491073934515628,0.006886723141805163,0.0034549889489062587,0.059438277080793966,0.015639824812544157
0.05,0.0021332201124528525,0.018915110637798733,0.0035379172662995313,0.0015746370346512606,0.04485294464165543,0.0036732582448772387,0.017271603280219934,0.015036077574974509,0.006946466375079621,0.0034843073240970433,0.05988053233450574,0.015736532578873103
0.051,0.0021606803866776893,0.019158339832165704,0.0036046011198631817,0.0015701517543345125,0.04515085789033274,0.0036883843498814162,0.017377824303422544,0.015158607596037751,0.007002588836558624,0.0035125073136776626,0.060289394896290024,0.015826831897633266
0.052,0.0021875089302300335,0.019393995642854232,0.003670591060483328,0.0015643254207707348,0.045431785200620745,0.0037016092546626558,0.01747594129245122,0.015278402146601672,0.007055146241122261,0.003539606851149923,0.060665249175674583,0.015910740674214167
0.053,0.0022136979300109013,0.019621895664827138,0.00373587554651141,0.0015571741221548979,0.04569585016164842,0.0037129241839583818,0.01756596000249004,0.015395536573373761,0.00710419758969074,0.003565624261035568,0.06100851008091607,0.015988284155862027
0.054,0.002239239939152845,0.01984186446314865,0.0038004431329991283,0.0015487161803015754,0.04594318933710442,0.003722322369609702,0.01764789344765975,0.01551008862047624,0.007149805057998636,0.003590578181907827,0.06131962202579908,0.016059494825390836
0.055,0.0022641278739154724,0.02005373380017796,0.0038642824494641106,0.001538972175292613,0.046173951724391,0.003729799079296584,0.017721761814598926,0.015622138218359654,0.007192033883482568,0.0036144874897556913,0.061599057907440274,0.016124412281889728
0.056,0.002288355010702567,0.020257342849667036,0.00392738217848051,0.0015279649682266984,0.0463882982051356,0.003735351644615245,0.0177875923678992,0.015731767273131234,0.007230952250558704,0.0036373712218912804,0.06184731805738619,0.01618308310878073
0.057,0.002311914983247437,0.020452538397377595,0.00398973103516933,0.0015157197220061894,0.046586400988736086,0.0037389794884986425,0.017845419347476237,0.01583905945675354,0.007266631174551649,0.003659248501605639,0.062064929168242584,0.01623556072965204
0.058,0.0023348017800095965,0.020639175027991157,0.004051317747665087,0.0015022639200971955,0.04676844305063235,0.0037406841519727037,0.017895283857940487,0.01594409999856335,0.007299144384521174,0.003680138463772154,0.06225244319802731,0.01628190525236897
0.059,0.0023570097418216984,0.020817115298250095,0.004112131038636887,0.00148762738319904,0.04693461756698335,0.0037404693202325104,0.017937233750038906,0.01604697547855672,0.007328568205219744,0.0037000601815906937,0.062410436254385436,0.01632218330202502
0.06,0.0023785335598210822,0.02098622989641343,0.004172159607942873,0.0014718422837587208,0.047085127347370206,0.0037383408480143043,0.01797132349427062,0.01614777362288281,0.007354981438402628,0.003719032594660989,0.06253950746074954,0.016356467843329472
0.061,0.0023993682736956133,0.021146397788214828,0.004231392116497262,0.001454943158265157,0.047220184267041734,0.0037343067842307612,0.01799761404682788,0.016246583101981914,0.007378465243701887,0.0037370744385711915,0.06264027780649242,0.01638483799304057
0.062,0.0024195092702687417,0.021297506349569024,0.004289817171428052,0.0014369669172575982,0.0473400087000922,0.003728377395828478,0.01801617270807241,0.016343493331787532,0.00739910301926308,0.0037542041761863287,0.06271338898312039,0.01640737882305429
0.063,0.0024389522824439206,0.021439451486305036,0.004347423312599505,0.0014179528529832425,0.047444828954845274,0.0037205651908183545,0.018027072973820665,0.0164385942783863,0.007416980282327409,0.003770439930819693,0.06275950220859886,0.016424181154758945
0.064,0.0024576933885237335,0.02157213774122671,0.004404199000565179,0.001397942644640887,0.04753488071263601,0.0037108849404217576,0.018030394379775327,0.01653197626649638,0.007432184549923082,0.003785799421466079,0.0627792970419962,0.01643534134527499
0.065,0.0024757290119144073,0.021695478388812302,0.004460132606005311,0.0013769803611499215,0.04761040647113699,0.003699353700267931,0.0180262223394988,0.016623729792087344,0.007444805219810271,0.003800299900268135,0.06277347019077337,0.0164409610662179
0.066,0.0024930559212221147,0.02180939551785948,0.004515212400689619,0.0013551124613869966,0.047671654993347454,0.0036859908305715305,0.01801464797636472,0.01671394533942687,0.007454933451806272,0.0038139580923765445,0.06274273431319057,0.016441147075640965
0.067,0.002509671230744081,0.021913820102361065,0.004569426549996339,0.0013323877918359423,0.047718880763336795,0.0036708180152143486,0.017995767949934932,0.016802713202802414,0.007462662049602372,0.0038267901383527625,0.06268781681839446,0.01643601098382239
0.068,0.0025255724013551993,0.02200869206086403,0.00462276310701178,0.0013088575815989073,0.047752343449793996,0.003653859279652469,0.01796968427719668,0.016890123313132086,0.007468085343171306,0.0038388115392509253,0.06260945866677142,0.01642566901355138
0.069,0.002540757241789429,0.02209396030452062,0.004675210008229995,0.001284575434717505,0.04777230737838285,0.0036351410075683528,0.017936504149072517,0.016976265069652222,0.0074712990718533165,0.003850037104503841,0.06250841317311082,0.016410241755543935
0.07,0.002555223910314551,0.022169582773988682,0.004726755070867321,0.001259597319752424,0.047779041013857895,0.003614691956186002,0.017896339742591763,0.017061227176852985,0.007472400268199893,0.0038604809027268285,0.06238544481502557,0.016389853919587444
0.071,0.0025689709167987305,0.022235526465281655,0.0047773859918019,0.0012339815565696485,0.04777281645287551,0.0035925432701661257,0.01784930802909048,0.017145097486828582,0.007471487142647992,0.0038701562155428826,0.06224132804894065,0.016364634081980498
0.072,0.0025819971251674237,0.02229176744461095,0.004827090348146242,0.0012077888002816168,0.04775390892844491,0.003568728493997604,0.017795530578793742,0.017227962847212147,0.007468658969093039,0.003879075494523326,0.06207684613580837,0.01633471442980899
0.073,0.002594301756248375,0.022338290852210462,0.0048758555994617685,0.001181082022291878,0.047722596326992814,0.0035432835828021164,0.017735133362132862,0.01730990895487172,0.007464015971424257,0.0038872503213296,0.06189278997856721,0.016300230502590565
0.074,0.0026058843910001447,0.02237509089509253,0.004923669091625371,0.0011539264883913638,0.04767915871904687,0.003516246911470701,0.017668246548157653,0.01739102021554853,0.007457659211080159,0.003894691371133775,0.061689956973238876,0.0162613209318319
0.075,0.0026167449741161418,0.022402170828661357,0.0049705180623565584,0.0011263897338533453,0.04762387790455684,0.0034876592820535144,0.01759500430041164,0.017471379609623,0.007449690475676786,0.003901408379387049,0.06146914987546112,0.01621812717907288
0.076,0.002626883817992099,0.022419542927103537,0.005016389648408611,0.0010985415354731892,0.04755703697385319,0.00345756392932607,0.01751554457063942,0.017551068564196245,0.007440212168757291,0.003907410111996375,0.061231175684171274,0.016170793273025643
0.077,0.002636301607040047,0.022427228442483887,0.005061270894418344,0.0010704538804987152,0.04747891988518267,0.0034260065244556682,0.017430008890682754,0.01763016683166828,0.007429327200709589,0.003912704338959674,0.06097684454406875,0.01611946554643946
0.078,0.002644999402325768,0.022425257552501954,0.005105148763397896,0.0010422009323973087,0.047389811059668434,0.0033930351766898637,0.017338542162893208,0.01770875237497258,0.007417138880901229,0.00391729781150079,0.06070696866837634,0.016064292373325607
0.079,0.0026529786465002646,0.022413669296915194,0.005148010148841195,0.0010138589934072168,0.0472899949944342,0.003358700432985982,0.017241292449351745,0.01778690125959497,0.007403750811088238,0.003921196242736783,0.0604223612832838,0.01600542390715903
0.08,0.002660241168990666,0.022392511502703147,0.005189841888410002,0.0009855064638228652,0.04717975589453502,0.003323055275500167,0.017138410760156927,0.017864687552471285,0.007389266780165007,0.003924404291902024,0.060123835595297194,0.0159430118206412
0.081,0.0026667891914135293,0.022361840698115542,0.00523063077915975,0.0009572237979673309,0.04705937732427215,0.003286155116858234,0.01703005084103669,0.017942183227825592,0.007373790660330603,0.003926925552145343,0.05981220378253898,0.015877209047569608
0.082,0.0026726253331742986,0.022321722015803763,0.005270363594262658,0.0009290934568091724,0.04692914187844354,0.0032480577931380383,0.016916368960559112,0.018019458079976097,0.007357426304750967,0.003928762541908264,0.05948827601085276,0.015808169527318575
0.083,0.0026777526172208706,0.022272229085274934,0.005309027101184991,0.0009011998571860009,0.04678933087407844,0.0032088235545022874,0.016797523697256764,0.01809657964309628,0.007340277446794749,0.003929916699884841,0.059152859475370675,0.01573604795239373
0.084,0.002682174475926026,0.022213443914927057,0.005346608081277078,0.0008736293176035508,0.0466402240632018,0.0031685150534302383,0.01667367572702265,0.018173613117877515,0.007322447600911971,0.003930388383557445,0.05880675746801213,0.015660999519478087
0.085,0.002685894757081089,0.022145456763920362,0.0053830933507373925,0.0008464700005858042,0.046482099367161134,0.0031271973305056528,0.016544987611169674,0.018250621305002743,0.007304039965211014,0.00393017687129775,0.0584507684712121,0.015583179684346133
0.086,0.002688917729989427,0.02206836600412896,0.0054184697829138,0.0008198118515579495,0.046315232633018434,0.003084937797727066,0.016411623585562522,0.0183276645453131,0.0072851573257760194,0.003929280368017131,0.0580856852780407,0.015502743920989891
0.087,0.0026912480916516652,0.02198227797241868,0.0054527243319062915,0.0007937465342492601,0.046139897412453806,0.0030418062193153846,0.01627374935122943,0.01840480066653094,0.007265901962758185,0.003927696014344628,0.05771229413878638,0.015419847485281343
0.088,0.0026928909730353453,0.021887306813516378,0.005485844057436527,0.0007683673626077567,0.045956364763544436,0.002997874690001958,0.01613153186684325,0.01848208493639176,0.007246375558271133,0.003925419899303943,0.0573313739340361,0.015334645183487702
0.089,0.00269385194542229,0.02178357431376245,0.00551781615094891,0.0007437692292233123,0.04576490307568264,0.0029532176107857034,0.015985139143430475,0.018559570022031,0.007226679106120654,0.003922447076454191,0.05694369537429566,0.015247291145956259
0.09,0.0026941370268289033,0.021671209726062145,0.005548627962903971,0.0007200485302606841,0.04556577791778929,0.0029079116621498124,0.01583474004163219,0.018637305955464978,0.007206912823400086,0.0039187715834526566,0.05655002022624884,0.015157938606288664
0.091,0.0026937526884974377,0.021550349586366185,0.005578267031218209,0.0006973030869081589,0.04535925190986803,0.002862035774727457,0.015680504071810188,0.0187153401049952,0.0071871760639814755,0.003914386464992071,0.05615110056584526,0.015066739686326745
0.092,0.002692705861458647,0.021421137522008155,0.0056067211107974566,0.0006756320633503894,0.04514558461782784,0.002815671097402464,0.015522601197266898,0.018793717152349308,0.0071675672339271464,0.00390928379906047,0.05574767805851524,0.014973845187269018
0.093,0.0026910039431677166,0.021283724052208595,0.005633978204105535,0.0006551358812759855,0.04492503247137097,0.002768900962826531,0.015361201640824844,0.018872479075347632,0.007148183708835522,0.0039034547264688666,0.05534048326690685,0.014879404387223098
0.094,0.0026886548042160136,0.021138266381042804,0.005660026592706437,0.0006359161309327924,0.04469784870460062,0.0027218108503308308,0.015196475694985093,0.018951665135852638,0.007129121753119746,0.003896889483590261,0.054930234986592746,0.014783564845473645
0.095,0.0026856667951206826,0.020984928183174406,0.005684854869714582,0.0006180754787480194,0.04446428331885278,0.0026744883462076763,0.015028593535858174,0.019031311872725682,0.0071104764412006595,0.0038895774382516485,0.054517639610179844,0.014686472213714484
0.096,0.002682048753192339,0.020823879382670912,0.005708451973081552,0.00060171757153735,0.044224583067101815,0.002627023101337327,0.014857725041044486,0.019111453099487072,0.00709234158058063,0.0038815071287167787,0.054103390520178436,0.014588270054463363
0.097,0.0026778100094792486,0.020655295925231968,0.005730807219638324,0.0005869469373365645,0.043978991459129195,0.0025795067861355443,0.014684039611640026,0.019192119906354072,0.007074809636753621,0.0038726663056913285,0.05368816751087236,0.01448909966684992
0.098,0.002672960395785223,0.020479359544182733,0.005751910339799868,0.0005738688828998681,0.04372774878648148,0.002532033042798212,0.014507705998553538,0.019273340666316266,0.0070579716598991185,0.003863041977275921,0.05327263623930167,0.014389099919941611
0.099,0.002667510251757133,0.02029625752062133,0.005771751512824882,0.000562589387919933,0.04347109216608867,0.0024846974348190507,0.014328892133337136,0.01935514104489681,0.007041917213302429,0.0038526204567886756,0.05285744770534576,0.01428840709374984
0.1,0.0026614704320349985,0.02010618243815441,0.005790321402508774,0.0005532149960344957,0.043209255601277814,0.0024375973937546883,0.014147764963752982,0.019437544013241194,0.007026734303442388,0.00384138741337844,0.05244323776078198,0.014187154728040108
0.101,0.0026548523134533623,0.019909331932697196,0.0058076111931742,0.0005458527026920905,0.04294247005880587,0.002390832163208399,0.013964490294321246,0.019520569864176503,0.0070125093116912285,0.003829327925351361,0.05203062664708153,0.014085473479055775
0.102,0.002647667802278545,0.019705908437845143,0.005823612625811331,0.0005406098399550092,0.04267096356044899,0.0023445027400001883,0.013779232632109522,0.019604236230899894,0.006999326927580141,0.003816426536135752,0.05162021856157924,0.01398349098425523
0.103,0.002639929341462844,0.019496118926339005,0.00583831803420786,0.0005375939583219918,0.04239496128762208,0.002298711812487483,0.013592155038023624,0.01968855810798578,0.006987270083595719,0.0038026673128124864,0.0512126012515192,0.013881331735154821
0.104,0.0026316499178933275,0.01928017464814789,0.0058517203808964155,0.000536912705657797,0.04211468569746752,0.002253563695999022,0.013403418983845594,0.01977354787444407,0.006976419891482779,0.0037880339071392284,0.05080834563534891,0.013779116958361556
0.105,0.002622843069609735,0.01905829086569578,0.005863813292738052,0.0005386737033222644,0.04183035664885251,0.0022091642653458764,0.01321318421524244,0.019859215318610058,0.00696685558003618,0.0037725096189956046,0.050408005450523985,0.013676964504867007
0.106,0.0026135228929641133,0.018830686586756365,0.0058745910959596605,0.000542984419597638,0.04154219153675552,0.002165620884378231,0.013021608620941214,0.019945567664689683,0.006958654434370877,0.003756077462173586,0.05001211692699949,0.013574988747657526
0.107,0.002603704049694254,0.018597584295527582,0.005884048850471986,0.0005499520405197225,0.041250405433583985,0.002123042332564305,0.012828848108234082,0.020032609600819918,0.006951891736668358,0.00373872023243469,0.04962119848551637,0.013473300487679418
0.108,0.002593401773882857,0.018359209682369173,0.005892182383310815,0.0005596833382261259,0.04095521123600833,0.002081538728577196,0.012635056484944172,0.020120343308543186,0.006946640708406913,0.0037204205777531685,0.04923575045973092,0.013372006868186601
0.109,0.0025826318787736543,0.01811579137265569,0.005898988321063987,0.0005722845369430867,0.040656819815892364,0.0020412214508846636,0.012440385347952096,0.02020876849364298,0.00694297245408868,0.0037011610706602486,0.048856254841188204,0.013271211297495904
0.11,0.0025714107634142542,0.01786756065517684,0.0059044641211684346,0.0005878611767399254,0.04035544017386209,0.0020022030553450126,0.012244983978354367,0.02029788241833375,0.006940955906476099,0.003680924282597591,0.048483175046145154,0.013171013380180462
0.111,0.00255975541909352,0.017614751210506777,0.0059086081019800495,0.0006065179751861847,0.04005127959401604,0.001964597189820101,0.012048999243296114,0.020387679934827714,0.00694065777334501,0.0036596928601795014,0.048116955703361844,0.013071508856738712
0.112,0.0025476834355400656,0.01735759883975756,0.005911419471532674,0.0006283586870514941,0.0397445437982494,0.001928518505825005,0.011852575504492438,0.020478153520308056,0.006942142485753289,0.0036374496032553797,0.04775802246221421,0.012972789551779326
0.113,0.0025352130068487188,0.017096341194126355,0.005912898354913164,0.0006534859621927073,0.039435437098621594,0.0018940825672422214,0.011655854533429913,0.020569293313322343,0.0069454721478142585,0.003614177544657688,0.047406781820782354,0.012874943330756868
0.114,0.002522362937102581,0.016831217505638443,0.005913045820190737,0.0006820012017766745,0.03912416254613028,0.0018614057561344062,0.011458975433224832,0.020661087151575983,0.006950706487955236,0.003589860031515398,0.04706362097383563,0.012778054065278304
0.115,0.002509152645657979,0.01656246831947361,0.005911863902850727,0.000714004412989641,0.03881092207418407,0.0018306051756924522,0.01126207456710639,0.02075352061106012,0.006957902811635643,0.003564480808006878,0.04672890768079672,0.012682201606977105
0.116,0.0024956021720576134,0.016290335228236457,0.005909355628692813,0.0007495940623861344,0.03849591663502814,0.0018017985503559774,0.011065285493486891,0.020846577046399927,0.006967115955496254,0.003538024099419326,0.046402990153819795,0.012587461769919484
0.117,0.0024817321805344606,0.01601506060849286,0.0059055250351595515,0.0007888669280329407,0.03817934632737974,0.0017751041231432955,0.01086873890757258,0.020940237632266163,0.006978398242909746,0.003510474697375153,0.046086196966111076,0.012493906321467189
0.118,0.0024675639640662876,0.01573688735985054,0.005900377191061388,0.0008319179506091057,0.03786141051355518,0.0017506405502293015,0.010672562589453352,0.021034481405664145,0.006991799440899987,0.0034818180460796174,0.04577883698059519,0.012401602981478398
0.119,0.0024531194479385167,0.015456058646817945,0.005893918214660281,0.0008788400836309008,0.03754230792440658,0.00172852679281266,0.010476881358588043,0.021129285308904865,0.007007366718390378,0.003452040329438338,0.04548119929899633,0.01231061542968871
