time,LGLTMED,LRF,LADDLONG,LBF,LTA,LGM
11.01,0.08666236665058952,0.09387230486629829,0.030892973016091542,0.19387495907831706,0.07901542382171801,0.2897047440535127
11.02,0.062032759471889486,0.10331895420456721,0.034185173068312424,0.1764831334266001,0.06373724093924717,0.30319685600381946
11.03,0.037551465800271494,0.11284427849581151,0.03753244387762376,0.15919774777050547,0.048422845628667485,0.31661778917062006
11.04,0.013233422803160337,0.12244361710711305,0.04093356645575069,0.1420279568696124,0.033080292123088245,0.3299574329733226
11.05,0.010906631414100533,0.1321122340504036,0.04438726640077523,0.1249827339956466,0.017717666347590495,0.34320572959385603
11.06,0.034854178982462035,0.14184532397635477,0.04789221506550908,0.1080708584622658,0.00234307647130119,0.35635268996730696
11.07,0.05859494309452685,0.15163801817976755,0.0514470307890803,0.09130090356861563,0.013035356479104431,0.36938840984149474
11.079999999999998,0.08211490843774016,0.16148539058995998,0.05505028018733068,0.07468122498379916,0.028409507920022187,0.3823030858708524
11.089999999999998,0.10540034119271889,0.17138246372382668,0.058700479498417994,0.05821994959784368,0.04377125890351286,0.3950870317095164
11.099999999999998,0.12843780855472042,0.18132421458319029,0.06239609598091218,0.041924964863557124,0.059112505182073886,0.4077306940677823
11.109999999999998,0.15121419773690595,0.1913055804815686,0.06613554936208911,0.025803908652529534,0.07442516612812082,0.42022466869515807
11.119999999999996,0.17371673441465113,0.20132146478853907,0.06991721333449355,0.009864159647671737,0.08970119349376056,0.43255971625212597
11.129999999999995,0.19593300057082824,0.2113667425817287,0.07373941709895575,0.00588717170620578,0.10493257999922631,0.4447267780320671
11.139999999999995,0.21785095170303667,0.22143626619764328,0.07760044695224262,0.021443251673232088,0.12011136774127414,0.456716991493828
11.149999999999997,0.23945893335522622,0.23152487067295943,0.08149854791768321,0.036797531099325244,0.13522965641479892,0.468521705564741
11.159999999999997,0.2607456969376749,0.24162737906786905,0.08543192541726319,0.05194375266901097,0.15027961134227075,0.48013249567286526
11.169999999999996,0.28170041480087676,0.25173860766296263,0.08939874698391359,0.06687595752929199,0.16525347130657408,0.4915411784661703
11.179999999999996,0.3023126945302617,0.2618533710208151,0.09339714401291192,0.08158849126525812,0.18014355618343436,0.5027398261753713
11.189999999999996,0.32257259243006675,0.27196648690340236,0.09742521355137068,0.09607600921409287,0.19494227437047007,0.513720780576683
11.199999999999996,0.34247062616600543,0.28207278103675604,0.10148102012468002,0.11033348110683128,0.2096421300106607,0.5244766665109125
11.209999999999996,0.36199778653724113,0.2921670917150076,0.10556259759878743,0.1243561950303237,0.22423573000857241,0.5350004049163555
11.219999999999995,0.38114554834915154,0.302244274237126,0.10966795107693919,0.13813976070470887,0.238715790838122,0.5452852253345164
11.229999999999997,0.3999058803593977,0.31229920517106524,0.11379505882949353,0.1516801120737197,0.253075145140707,0.5553246778495106
11.239999999999997,0.41827125427128853,0.32232678644140694,0.11794187425551046,0.1649735092068984,0.2673067481125688,0.565112644423889
11.249999999999996,0.43623465274967127,0.33232194923792685,0.12210632787479153,0.17801653951452057,0.2814036836804042,0.5746433495948811
11.259999999999994,0.4537895764358594,0.34227965774380054,0.12628632934938558,0.19080611827804592,0.2953591704649117,0.5839113704962798
11.269999999999994,0.4709300499398796,0.35219491268409325,0.13047976953339166,0.20333948850096767,0.30916656753341226,0.5929116461728741
11.279999999999994,0.48765062679121873,0.3620627546983471,0.1346845225500955,0.21561422008688932,0.322819379944722,0.601639486157144
11.289999999999994,0.5039463933335829,0.37187826754542996,0.13889844789518455,0.22762820835353492,0.33631126409182105,0.6100905782811336
11.299999999999994,0.5198129715534646,0.38163658115311816,0.14311939256490785,0.23937967189334258,0.349636032850177,0.6182609956990701
11.309999999999992,0.5352465208355326,0.3913328745280774,0.14734519320802364,0.25086714979341085,0.362787660541373,0.6261472030973237
11.319999999999991,0.5502437386392863,0.40096237854354816,0.15157367830056243,0.2620894982297621,0.3757602877228711,0.6337460620685266
11.329999999999991,0.5648018600923391,0.4105203786225787,0.15580267034286965,0.2730458864530402,0.388548225815387,0.641054835626225
11.339999999999993,0.5789186564975102,0.420002217334596,0.16002998807847696,0.2837357921840143,0.40114596157939875,0.6480711918370878
11.349999999999993,0.5925924327552903,0.4294032969226246,0.164253448734709,0.29415899643860766,0.4135481614519357,0.6547932065501431
11.359999999999992,0.6058220237099806,0.4387190817780083,0.1684708702847272,0.30431557780371227,0.42574967575408457,0.6612193652073411
11.369999999999992,0.6186067894354097,0.44794510087892947,0.17268007373080618,0.3142059061870278,0.4377455427787797,0.6673485637258946
11.379999999999992,0.6309466094839398,0.4570769502087404,0.17687888540846494,0.3238306360660226,0.4495309927674402,0.6731801084486817
11.389999999999992,0.6428418761286923,0.46611029517011304,0.1810651393109881,0.33319069926266365,0.4611014517831971,0.6787137151646379
11.399999999999991,0.6542934866339251,0.47504087301092507,0.18523667943386085,0.34228729727178386,0.4724525454878116,0.6839495072066261
11.409999999999991,0.6653028345917268,0.48386449527788994,0.18939136213846824,0.35112189317252057,0.48358010282864455,0.6888880126400818
11.419999999999993,0.6758718003653685,0.4925770503134753,0.19352705853460087,0.3596962031533587,0.49448015964152847,0.6935301605607335
11.42999999999999,0.6860027406812929,0.5011745058108584,0.19764165688119126,0.3680121876821388,0.5051489621744245,0.6978772765237592
11.43999999999999,0.6956984774123781,0.5096529114407135,0.20173306500474322,0.3760720423525948,0.5155829705357569,0.7019310771298054
11.44999999999999,0.7049622855954901,0.5180084015621376,0.2057992127346422,0.38387818843895904,0.5257788620703059,0.7056936637951199
11.45999999999999,0.7137978807259253,0.5262371980288818,0.20983805435412664,0.3914332631899738,0.5357335346645044,0.7091675157336029
11.46999999999999,0.7222094053707275,0.5343356131003982,0.21384757106536936,0.3987401098933113,0.5454441099823286,0.7123554821782078
11.47999999999999,0.7302014151425832,0.5423000524659093,0.21782577346668866,0.4058017677407474,0.5549079366324773,0.7152607738681176
11.48999999999999,0.7377788640764844,0.5501270183881489,0.22177070403949803,0.4126214615236702,0.5641225932668478,0.7178869538275429
11.49999999999999,0.7449470894525508,0.5578131129719889,0.2256804396422575,0.41920259118757475,0.5730858916095455,0.7202379274615355
11.50999999999999,0.7517117961099972,0.5653550415617298,0.22955309400804816,0.4255487212732613,0.5817958794144092,0.7223179319946688
11.519999999999987,0.7580790402978681,0.5727496162695664,0.23338682024204876,0.4316635702713362,0.5902508433478564,0.7241315252793523
11.529999999999989,0.764055213107886,0.5799937596364393,0.23717981331465554,0.4375509999157073,0.5984493117925211,0.7256835740028655
11.539999999999988,0.7696470235332843,0.587084508425189,0.2409303125457814,0.44321500444054196,0.6063900575662978,0.7269792413253966
11.549999999999988,0.7748614811957102,0.5940190175443257,0.24463660407535023,0.44865969982460374,0.6140721005507233,0.7280239739846364
11.559999999999988,0.7797058787804156,0.6007945640988486,0.24829702331471726,0.4538893130463632,0.621494710222303,0.7288234889044749
11.569999999999988,0.7841877742182204,0.6074085515626909,0.2519099573731246,0.4589081713733483,0.6286574080798776,0.7293837593460263
11.579999999999988,0.7883149726511942,0.6138585140650993,0.2554738474529035,0.4637206917093428,0.635559969960347,0.7297110006389448
11.589999999999987,0.7920955082176361,0.6201421207811216,0.2589871912067593,0.4683313700228897,0.6422024282337969,0.7298116555307286
11.599999999999987,0.7955376256905345,0.6262571804140413,0.26244854505032306,0.47274477088004124,0.6485850738672378,0.7296923791916031
11.609999999999989,0.7986497620025447,0.6322016457553197,0.2658565264229381,0.4769655171034233,0.6547084583442581,0.7293600239126896
11.619999999999989,0.801440527690154,0.6379736183054002,0.2692098159894165,0.4809982795785982,0.6605733954259264,0.7288216235357131
11.629999999999988,0.8039186882905517,0.6435713529366244,0.2725071597750365,0.48484776722784,0.6661809627367256,0.7280843776530828
11.639999999999986,0.8060931457263654,0.6489932625774198,0.2757473712254929,0.48851871717057244,0.6715325031578424,0.7271556356177076
11.649999999999986,0.8079729197153467,0.6542379228947616,0.27892933318290747,0.492015885089113,0.676629626008862,0.7260428804026089
11.659999999999986,0.8095671292433569,0.6593040769498016,0.2820519997684719,0.4953440358174831,0.6814742079975373,0.7247537123514086
11.669999999999986,0.8108849741398285,0.6641906397993687,0.2851143981619103,0.4985079341701693,0.6860683939159808,0.7232958328615189
11.679999999999986,0.81193571679597,0.66889670301384,0.28811563026797665,0.5015123360265323,0.6904145970601759,0.7216770280425626
11.689999999999984,0.8127286640665017,0.6734215390797971,0.29105487426044924,0.5043619796854165,0.6945154993482173,0.7199051523928358
11.699999999999983,0.813273149396143,0.6777646056536027,0.29393138599463947,0.507061577503317,0.6983740511110805,0.7179881125370948
11.709999999999985,0.8135785152111298,0.681925549630258,0.29674450027972205,0.5096158078282682,0.7019934705283885,0.715933851068768
11.719999999999985,0.8136540956147603,0.685904210990182,0.2994936320023726,0.5120293072404777,0.7053772426803862,0.7137503305388113
11.729999999999984,0.813509199424542,0.6897006263854553,0.3021782770931735,0.5143066631097281,0.7085291181862546,0.7114455176320815
11.739999999999984,0.813153093587093,0.6933150324263957,0.30479801332711154,0.5164524064785144,0.7114531113976141,0.7090273675708058
11.749999999999984,0.8125949870058403,0.6967478686297593,0.3073525009493044,0.5184710052788084,0.7141534981147819,0.7065038087836536
11.759999999999984,0.8118440148150374,0.6999997799914165,0.30984148311691223,0.5203668578892511,0.716634812791852,0.7038827278783263
11.769999999999984,0.8109092231316486,0.7030716191487837,0.31226478614796466,0.5221442870389746,0.7189018451957088,0.7011719549550444
11.779999999999983,0.8097995543146124,0.7059644481003811,0.3146223195676351,0.5238075340641476,0.7209596364844243,0.6983792492978697
11.789999999999983,0.8085238327589682,0.7086795394516943,0.3169140759427388,0.525360753523735,0.7228134746730385,0.6955122854794387
11.799999999999985,0.8070907512507195,0.7112183771594038,0.31914013049569895,0.5268080081814285,0.7244688894592151,0.6925786399132023
11.809999999999985,0.8055088579064675,0.713582656750275,0.3213006404908148,0.5281532643610353,0.7259316463867151,0.6895857778852195
11.819999999999984,0.8037865437198639,0.7157742849966184,0.32339584438701174,0.5294003876825858,0.7272077403295982,0.6865410410954162
11.829999999999982,0.8019320307345287,0.7177953790353845,0.3254260607529904,0.530553139186193,0.7283033882856619,0.6834516357358892
11.839999999999982,0.7999533608608036,0.7196482649226319,0.32739168694197923,0.5316151718499281,0.7292250214742063,0.6803246211314966
11.849999999999982,0.797858385351582,0.7213354756184165,0.32929319752540503,0.5325900275071005,0.7299792767409924,0.677166898965523
11.859999999999982,0.7956547549504582,0.7228597483991909,0.33113114248717623,0.5334811341673716,0.730572987280341,0.6739852031108228
11.86999999999998,0.7933499107238824,0.724224021695981,0.33290614518331907,0.5342918037450117,0.7310131726903751,0.6707860900844731
11.87999999999998,0.7909510755875095,0.7254314313579361,0.3346189000742645,0.5350252301965703,0.7313070283822637,0.667575930141693
