time,LGLTMED,LRF,LADDLONG,LBF,LTA,LGM
0.1578,-0.0014852357541947636,-0.05662820001894077,0.0005974736359335375,-0.0007221424013926104,0.6060538081231878,0.0012855591491632136
0.1678,-0.0010290942989736721,-0.05376969077915831,0.0008951123413305086,-7.953603520451203e-05,0.642204158717321,0.0013491928235074824
0.1778,-0.0005732166710916726,-0.05093778956137826,0.0011921469749712715,0.0005572697074598878,0.6783652950294375,0.0014129014778473438
0.1878,-0.0001178848312123817,-0.04813412811485245,0.0014883923307775313,0.0011878691931892537,0.7145130850349409,0.0014766439715851267
0.1978,0.0003366183175416001,-0.04536030017372009,0.0017836642781849073,0.001811865207911392,0.7506234367033913,0.001540379241643135
0.2078,0.0007900092409478031,-0.04261785925586552,0.002077780047912144,0.002428869606957343,0.7866723405011875,0.0016040663781904797
0.2178,0.0012420040862019947,-0.03990831654953716,0.0023705585148516193,0.0030385039487096656,0.8226359118816486,0.0016676647002569181
0.2278,0.0016923189951903428,-0.03723313889255809,0.0026618204772304132,0.0036404001099987118,0.858490433617183,0.0017311338309559327
0.2378,0.002140670418124385,-0.03459374684843424,0.0029513889312640226,0.004234200881457188,0.8942123978301749,0.0017944337720441114
0.2478,0.0025867754271572964,-0.03199151288320894,0.0032390893405991167,0.004819560541101649,0.9297785475840606,0.0018575249775520575
0.2578000000000001,0.0030303520296067013,-0.029427759646530903,0.0035247498999160264,0.005396145404488075,0.9651659179050592,0.0019203684262366308
0.2678000000000001,0.003471119480414595,-0.026903758360038,0.0038082017921240545,0.005963634349871501,1.0003518761170123,0.0019829256926249114
0.2778000000000001,0.003908798593481275,-0.02442072731576291,0.004089279438622697,0.006521719316866929,1.035314161384144,0.002045159016443321
0.2878000000000001,0.004343112051520261,-0.021979830486848654,0.0043678207421248205,0.007070105777164981,1.070030923367021,0.002107031370246724
0.2978000000000001,0.004773784714095645,-0.019582176252465167,0.004643667321558509,0.007608513175920831,1.1044807599048592,0.0021685065250796253
0.3078000000000001,0.005200543923518903,-0.017228816238464065,0.004916664738590773,0.008136675342512872,1.1386427536432533,0.002229549114014341
0.3178000000000001,0.005623119808296685,-0.014920744274965748,0.0051866627153487836,0.008654340869445186,1.1724965075312428,0.002290124693419336
0.3278000000000001,0.006041245583836679,-0.012658895471664267,0.0054535153429518,0.009161273458239633,1.2060221791150643,0.002350199801814915
0.3378000000000001,0.006454657850137621,-0.010444145411112002,0.005717081280506393,0.009657252231239881,1.2392005135574047,0.0024097420161741353
0.3478000000000001,0.00686309688620849,-0.008277309459661628,0.005977223944250072,0.010142072008350593,1.2720128753106208,0.002468720005527253
0.3578000000000002,0.00726630694097429,-0.0061591421952308595,0.0062338116865490924,0.010615543547889681,1.3044412783709562,0.00252710358173108
0.3678000000000002,0.007664036520429272,-0.004090336950710599,0.006486717964473344,0.011077493750965188,1.336468415038571,0.0025848637472701045
0.3778000000000002,0.008056038670796494,-0.002071525471638567,0.00673582149770041,0.011527765829079502,1.3680776831051589,0.0026419727399611304
0.3878000000000002,0.008442071257448985,-0.00010327768661834617,0.006981006415548265,0.011966219434944313,1.3992532113875977,0.0026984040744358526
0.3978000000000002,0.008821897239343533,0.001813898411195697,0.007222162392987808,0.012392730756712302,1.4299798835242594,0.0027541325802783257
0.4078000000000002,0.009195284938710753,0.0036795567734249457,0.0074591847755232435,0.012807192576010646,1.4602433599528184,0.002809134436701153
0.4178000000000002,0.009562008305731643,0.005493313198697484,0.007691974692844747,0.013209514290333617,1.4900300979959826,0.002863387203657998
0.4278000000000002,0.009921847177912363,0.007254845130074084,0.007920439161160458,0.013599621900517625,1.5193273699929406,0.002916869849309151
0.4378000000000002,0.010274587533849397,0.008963891350119524,0.00814449117411015,0.0139774579641531,1.548123279426158,0.002969562773776918
0.4478000000000002,0.010620021741060071,0.010620251576204928,0.008364049782155557,0.014342981515873005,1.5764067750033148,0.0030214478291450755
0.4578000000000002,0.01095794879753738,0.01222378595876199,0.00857904016033824,0.01469616795552337,1.6041676626629886,0.0030725083356712246
0.4678000000000002,0.01128817456667019,0.013774414485342727,0.008789393664300215,0.015037008905296523,1.6313966154812911,0.0031227290941938206
0.4778000000000003,0.011610512005148009,0.015272116293442061,0.008995047874478993,0.015365512036992669,1.658085181465477,0.0031720963947280715
0.4878000000000003,0.011924781383444528,0.016716928895099573,0.009195946628419972,0.015681700870645597,1.684225789228663,0.0032205980212567133
0.4978000000000003,0.012230810498449037,0.018108947316329,0.009392040041191985,0.01598561454578669,1.7098117515462299,0.0032682232527327065
0.5078000000000003,0.012528434877794621,0.019448323154472598,0.00958328451393375,0.01627730756663279,1.7348372667991312,0.0033149628603222517
0.5178000000000003,0.01281749797542128,0.02073526355667588,0.009769642730587424,0.016556849522483857,1.7592974183138579,0.0033608091009304075
0.5278000000000003,0.01309785135791283,0.021970030122818843,0.009951083642891536,0.01682432478461754,1.7831881716150633,0.0034057557070689883
0.5378000000000003,0.013369354881157284,0.023152937736377888,0.010127582443721436,0.017079832180974027,1.8065063696151076,0.0034497978731450646
