time,RGLTMED,RRF,RADDLONG,RST,RTA,RGM,LGLTMED,LRF,LADDLONG,LST,LTA,LGM
0.025,0.01724572565024902,0.000899805334022581,0.001073697049964862,0.018301616748021807,0.004199452942132158,0.015147218661035232,0.0007895500114252441,0.000949137819458565,0.0011543898074632452,0.0017887267997822786,0.008614174101842165,0.0015707534219339843
0.026,0.018223283659491045,0.0009278953633016128,0.0011136942848303676,0.018663116056697095,0.0043390826093807925,0.015584375404973112,0.000819202995550637,0.0009818147335437367,0.0011873595594364152,0.001802408517129123,0.008799297263822352,0.001637083013848614
0.027,0.01917816397032112,0.0009555735453386611,0.0011528539587066747,0.019020822269887782,0.004474725295782569,0.016012379381668596,0.0008482370270063837,0.0010140405217543712,0.0012197520842565283,0.0018142586693481225,0.00898177110007608,0.0017020351102165375
0.028,0.020110028505314907,0.0009828282870409516,0.0011911584629442876,0.019374550187103056,0.0046063344044890205,0.016431029664745956,0.0008766433391121453,0.001045800876754069,0.0012515515866378154,0.001824236072152564,0.009161464472088963,0.0017655843512407864
0.029,0.02101856449759717,0.0010096485497028968,0.0012285911592358452,0.0197241198313657,0.0047338686104936795,0.01684013623446188,0.0009044140132258913,0.0010770820715353569,0.001282742968031482,0.0018323013773029534,0.009338249221347635,0.0018277068960291742
0.03,0.02190348459141989,0.0010360238581181532,0.0012651363957585475,0.020069356518109895,0.004857291885406359,0.01723952014902757,0.0009315419826364902,0.0011078709707567677,0.0013133118408219441,0.0018384171700473778,0.009512000325250161,0.0018883804360934908
0.031,0.02276452690213116,0.001061944308684695,0.001300779521832149,0.020410090908613544,0.004976573512747826,0.017629013696837424,0.000958021035096041,0.0011381550410683177,0.001343244541381994,0.0018425480662927845,0.009682596047172193,0.0019475842063637289
0.032,0.0236014550363881,0.0010874005765134226,0.0013355069010856306,0.020746159048605013,0.005091688093924047,0.018008460529757277,0.0009838458140325223,0.001167922360431491,0.0013725281419836362,0.0018446608093960564,0.009849918080479126,0.0020052989937416354
0.033,0.024414058073525896,0.0011123839215512932,0.00136930592312639,0.02107740239274189,0.005202615545075616,0.018377715777696004,0.0010090118184834138,0.00119716162643986,0.0014011504615597159,0.0018447243664599627,0.010013851686313162,0.0020615071432284744
0.034,0.02520215050903333,0.0011368861937308729,0.0014021650137067288,0.02140366781571342,0.005309341085030503,0.018736646144745867,0.0010335154017904991,0.0012258621636473217,0.0014291000753104857,0.0018427100240157996,0.010174285825031314,0.002116192561674617
0.035,0.025965572161106367,0.00116089983715932,0.0014340736433836223,0.02172480761076936,0.005411855214614946,0.019085129987224145,0.0010573537690947664,0.0012540139299125558,0.0014563663231487419,0.0018385914829721862,0.010331113281218128,0.002169340719211256
0.036,0.02670418804126095,0.0011844178933604745,0.0014650223346691841,0.022040679476525694,0.005510153687599736,0.01942305737397425,0.001080524973668067,0.0012816075217701734,0.0014829393169766317,0.001832344952708164,0.010484230782234634,0.0022209386484348683
0.037,0.027417888189995153,0.0012074340035837727,0.0014950026676710001,0.02235114649293836,0.00560423747357652,0.019750330129286675,0.0011030279121155182,0.0013086341788409552,0.0015088099467863746,0.0018239492441879102,0.010633539110284383,0.002270974941422013
0.038,0.02810658747851211,0.0012299424101933434,0.0015240072842235153,0.02265607708736912,0.0056941127130702264,0.02006686185878741,0.0011248623184802549,0.0013350857872955976,0.0015339698855760294,0.0018133858619733823,0.010778943207977796,0.00231943974465587
0.039,0.028770225377549672,0.0012519379571502107,0.00155202989051312,0.022955344991694267,0.005779790665200747,0.0203725779586256,0.0011460287572803913,0.0013609548823881813,0.001558411593070783,0.0018006390950101195,0.010920352277366893,0.002366324751947292
0.04,0.0294087656943948,0.0012734160896004513,0.0015790652581996534,0.023248829191422425,0.005861287648210758,0.020667415608278776,0.0011665286155072016,0.0013862346500764379,0.0015821283182406581,0.0017856961060607913,0.01105767987241674,0.0024116231954329124
0.041,0.0300221962791735,0.0012943728525830055,0.0016051092240357441,0.023536413867785655,0.005938624973176859,0.020951323747285158,0.0011863640936137128,0.001410918927745293,0.0016051141006070615,0.0017685470196608245,0.011190843984884001,0.0024553298347318115
0.042,0.030610528701495374,0.0013148048888727115,0.001630158687983428,0.02381798833375505,0.006011828871217971,0.0212242630362055,0.0012055381955236694,0.0014350022040482584,0.0016273637703326429,0.001749185008469738,0.011319767123582512,0.0024974409443413686
0.043,0.03117379789849785,0.001334709435976318,0.0016542116098253613,0.02409344696491827,0.0060809304145092394,0.021486205802107205,0.0012240547176912463,0.001458479617878552,0.0016488729470910774,0.001727606377890207,0.011444376387022944,0.0025379542993525664
0.044,0.03171206179528526,0.0013540843223009257,0.0016772670042659661,0.024362689126137923,0.006145965431401734,0.02173713596884848,0.0012419182372415745,0.00148134695647897,0.0016696380377155867,0.0017038106488250666,0.011564603529419253,0.002576869159564614
0.045,0.03222540089870295,0.001372927962515155,0.001699324934516919,0.0246256190948736,0.006206974415938128,0.02197704897242464,0.0012591340992215503,0.0015036006526971514,0.0016896562326277136,0.0016778006384414318,0.011680385020067765,0.0026141862520778305
0.046,0.03271391786534243,0.0013912393521233453,0.001720386504362655,0.024882145981994966,0.006264002432042535,0.02220595166162945,0.001275708402989804,0.0015252377813916571,0.001708925501051625,0.0016495825388108936,0.011791662096128534,0.0026499077524422703
0.047,0.033177737044649463,0.0014090180612724703,0.0017404538487053778,0.02513218365085212,0.006317099012650199,0.022423862184283945,0.0012916479877741142,0.0015462560549943684,0.0017274445850245443,0.0016191659932944242,0.011898380808864776,0.0026840372644371135
0.048,0.03361700399800412,0.001426264227810692,0.0017595301225950529,0.025375650635320553,0.006366318054030909,0.022630809859291688,0.0013069604174240361,0.0015666538182359283,0.0017452129922208327,0.0015865641705394137,0.012000492063414199,0.0027165797985513698
0.049,0.03403188499466047,0.001442978549616213,0.0017776194887575624,0.02561247005750733,0.006411717705549383,0.02282683503478762,0.001321653964386434,0.0015864300420427868,0.0017622309876147752,0.0015517938359541805,0.012097951652171493,0.0027475417492298588
0.05,0.03442256648546463,0.0014591622762159995,0.0017947271036427325,0.025842569545784955,0.006453360255097059,0.023011988932654593,0.0013357375929319028,0.0016055843166164077,0.0017784995840139579,0.0015148754205229634,0.012190720281855288,0.0027769308709410584
0.051,0.03478925455530272,0.0014748171997161755,0.001810859102021626,0.026065881153797883,0.006491312010424595,0.023186333479692907,0.0013492209416601615,0.0016241168437073168,0.0017940205315005427,0.0014758330868226309,0.012278763594318972,0.002804756253116948
0.052,0.03513217435525947,0.0014899456450687184,0.001826022580168459,0.02628234128105929,0.006525643176605096,0.02334994112575394,0.001362114305311716,0.0016420284280995597,0.0018087963058217135,0.0014346947921016861,0.012362052181145477,0.0028310282940099247
0.053,0.03545156951549844,0.001504550459701235,0.0018402255776670262,0.026491890595723176,0.006556427729864508,0.023502894649190045,0.0013744286159111472,0.0016593204683248534,0.0018228300957732273,0.0013914923482821586,0.012440561592042893,0.0028557586735077152
0.054,0.03574770153990465,0.0015186350025369795,0.001853477057884681,0.026694473960078492,0.006583743288025536,0.023645286950018038,0.0013861754232646763,0.0016759949466292547,0.0018361257896214306,0.0013462614787444628,0.01251427233703286,0.0028789603249435272
0.055,0.03602084918355662,0.0015322031324308191,0.0018657868871582658,0.026890040359264077,0.006607670977822538,0.02377722083123094,0.0013973668748320128,0.0016920544182176906,0.0018486879606093001,0.0012990418717534775,0.012583169882401794,0.0029006474059357005
0.056,0.036271307814123376,0.0015452591960443236,0.0018771658127364622,0.02707854283364243,0.006628295299355198,0.023898808768719144,0.0014080156949905485,0.001707501999803799,0.0018605218515916175,0.0012498772303814265,0.012647244640368005,0.0029208352682888006
0.057,0.03649938875832194,0.0015578080151805729,0.0018876254395231312,0.027259938415198356,0.006645703987957257,0.024010172670282076,0.0014181351637088464,0.0017223413574952388,0.0018716333588444554,0.0011988153187808986,0.012706491952401417,0.0029395404269862814
0.058,0.03670541863462518,0.001569854873597309,0.0018971782056670006,0.027434188068249075,0.006659987873762522,0.02411144362422782,0.001427739094646136,0.0017365766940481214,0.0018820290150955697,0.0011459080046603222,0.012760912066112424,0.002956780528303567
0.059,0.036889738673474615,0.0015814055033157007,0.0019058373570442007,0.027601256634671452,0.00667124073925366,0.02420276163807264,0.0014368418126954573,0.0017502127355274824,0.0018917159718250913,0.0010912112978144644,0.01281051010560677,0.0029725743170696075
0.06,0.037052704026313055,0.001592466070441239,0.0019136169206815387,0.02776111278377511,0.006679559175080941,0.024284275367860594,0.0014454581309900141,0.0017632547174124744,0.001900701980889687,0.0010347853845637824,0.012855296035193767,0.002986941603103704
0.061,0.03719468306478545,0.0016030431605132927,0.0019205316771708037,0.027913728966880075,0.006685042434441102,0.024356141838623085,0.0014536033273942744,0.0017757083701844018,0.0019089953755273255,0.0009766946579584542,0.012895284616340558,0.0029999032268516385
0.062,0.03731605667146547,0.0016131437634003046,0.001926597132128288,0.02805908137659646,0.006687792286311506,0.024418526156495476,0.0014612931205025587,0.0017875799044330565,0.0019166050508025697,0.0009170077436053733,0.01293049535778096,0.0030114810242416355
0.063,0.03741721752347469,0.0016227752577577254,0.0019318294867581157,0.028197149910753287,0.006687912867838901,0.024471601213011788,0.0014685436451681213,0.0017988759955132364,0.0019235404435527896,0.0008557975209790507,0.012960952458709603,0.003021697790778897
0.064,0.03749856937038045,0.0016319453950654258,0.0019362456075812634,0.02832791814088229,0.0066855105361812075,0.02451554738210712,0.0014753714275851692,0.001809603767780277,0.001929811511893798,0.0007931411400798157,0.012986684745023904,0.0030305772448998977
0.065,0.037560526307774796,0.0016406622832613055,0.0019398629953940284,0.028451373285124437,0.006680693720094191,0.02455055221036458,0.0014817933599450019,0.0018197707784316439,0.0019354287143401197,0.0007291200333047432,0.01300772559862594,0.003038143990615548
0.066,0.03760351204794368,0.0016489343699892679,0.0019426997535208382,0.028567506185391355,0.00667357277154553,0.024576810101050877,0.0014878266746858391,0.0018293850009805947,0.0019404029885914484,0.000663819922398581,0.013024112879868535,0.003044423479484299
0.067,0.03762795918904211,0.0016567704254833305,0.001944774555427059,0.028676311288585117,0.006664259817629438,0.024594521992495105,0.0014934889183543605,0.0018384548083863674,0.0019447457300336636,0.0005973308203541307,0.013035888843317392,0.003049441971969353
0.068,0.03763430848419292,0.0016641795251147874,0.0019461066117577189,0.028777786631654582,0.006652868613046042,0.02460389503137377,0.0014987979250960341,0.0018469889558628927,0.0019484687700009405,0.0005297470281343204,0.013043100047085502,0.0030532264982458734
0.069,0.03762300811190231,0.0016711710316341056,0.0019467156368683325,0.028871933830237152,0.006639514393399667,0.024605142241470136,0.0015037717897915842,0.0018549965633858265,0.001951584353845331,0.0004611671260918317,0.013045797256057472,0.003055804818532913
0.07,0.03759451294912867,0.0016777545771422858,0.0019466218149152648,0.02895875807060631,0.006624313729557737,0.02459848218848362,0.0015084288408588147,0.0018624870979172996,0.0019541051188609907,0.0003916939599669432,0.013044035339349358,0.0030572053830291482
0.071,0.03754928384828371,0.0016839400448279615,0.0019458457655752315,0.02903826810462643,0.00660738438329793,0.02458413864147729,0.0015127876127420945,0.0018694703553696168,0.0019560440721106322,0.0003214346213500104,0.013037873162345528,0.0030574572915305007
0.072,0.037487786919421257,0.001689737550507601,0.0019444085094656705,0.029110476247401998,0.006588845164457491,0.024562340231564835,0.0015168668181148174,0.0018759564423326731,0.001957414568201151,0.0002505004225003253,0.013027373473632394,0.0030565902528025394
0.073,0.037410492818881376,0.0016951574240073924,0.0019423314333392534,0.029175398377285184,0.006568815789786495,0.024533320108453806,0.0015206853198216329,0.0018819557575944443,0.0019582302870538933,0.00017900686541649744,0.013012602787129013,0.003054634543774187
0.074,0.03731787604568157,0.0017002101904267772,0.0019396362551269033,0.029233053937873794,0.006547416743696004,0.024497315595481007,0.0015242621025867743,0.001887478973488793,0.001958505211713205,0.00010707360505509142,0.012993631259709829,0.0030516209686141577
0.075,0.037210414246956175,0.0017049065513247488,0.0019363449889042686,0.029283465941606145,0.006524769141082211,0.02445456784378716,0.001527616244513286,0.0018925370171092358,0.0019582536062351667,3.48244065958335e-05,0.012970532564627714,0.0030475808177483957
0.076,0.03708858753373125,0.0017092573658703462,0.0019324799098563632,0.02932666097454829,0.0065009945923987286,0.024405321486269727,0.0015307668883965061,0.001897141051430725,0.0019574899936967566,3.7612903344845234e-05,0.012943383761070425,0.0030425458268753982
0.077,0.03695287780828521,0.0017132736319979082,0.0019280635193140334,0.02936266920196577,0.006476215071140329,0.024349824291928397,0.0015337332128740225,0.0019013024563834878,0.0019562291343631377,0.00011010649164404266,0.012912265160213241,0.00303654813603671
0.078,0.03680376810429494,0.0017169664676059087,0.0019231185099346311,0.02939152437426805,0.006450552783890221,0.024288326821193206,0.0015365344034329726,0.0019050328099228108,0.001954486004046709,0.00018252057983019607,0.012877260188157805,0.003029620248801911
0.079,0.03664174194091327,0.0017203470918364001,0.0019176677310981305,0.02941326383290414,0.006424130043068371,0.024221082082809067,0.0015391896232939126,0.001908343869135883,0.0019522757726864056,0.0002547155115429506,0.012838455246167259,0.0030217949916303203
0.08,0.03646728269187234,0.0017234268064709845,0.0019117341545886847,0.02942792851576413,0.006397069142502444,0.024148345192841914,0.0015417179841889918,0.0019112475514220708,0.001949613783170903,0.00032654782636042594,0.012795939568620221,0.0030131054734740376
0.081,0.03628087297065535,0.0017262169774788776,0.001905340840629634,0.029435562961598022,0.006369492235929259,0.024070373036371294,0.0015441385170514542,0.0019137559157776747,0.0019465155304258079,0.00039787034005094865,0.012749805079109038,0.003003585045687938
0.082,0.03608299403271878,0.001728729016752424,0.0018985109043368365,0.029436215312910304,0.00634152121852477,0.023987423932448057,0.0015464701426337849,0.0019158811442111557,0.0019429966407826208,0.00046853223129911215,0.012700146245098184,0.002993267262311105
0.083,0.03587412519567562,0.0017309743640649578,0.001891267482650867,0.029429937316744408,0.006313277611552603,0.02389975730292418,0.0015487316420728517,0.0019176355233103013,0.001939072851645775,0.0005383791349498031,0.01264705993153794,0.0029821858407806487
0.084,0.03565474327826711,0.001732964469285315,0.0018836337018034435,0.02941678432274556,0.0062848824502125585,0.02380763334579639,0.001550941627421318,0.0019190314259789054,0.0019347599914734718,0.0006072532418083867,0.01259064525380391,0.002970374623133723
0.085,0.035425322058859066,0.0017347107748825969,0.001875632645368264,0.0293968152778783,0.006256456174759906,0.02371131271373334,0.0015531185121645604,0.001920081293357399,0.0019300739600882847,0.0006749934050302456,0.012531003430310867,0.0029578675377485452
0.086,0.03518633175410394,0.0017362246987537352,0.001867287322942041,0.029370092717173203,0.00622811852495343,0.02361105619847021,0.0015552804817415347,0.0019207976169391646,0.001925030709333917,0.0007414352531277289,0.012468237635133666,0.002944698561671069
0.087,0.03493823851831346,0.0017375176174053253,0.0018586206394978879,0.02933668274988793,0.006199988437875097,0.023507124421753706,0.0015574454640877597,0.0019211929208917213,0.0019196462240940566,0.000806411309616418,0.012402452850960009,0.0029309016835703063
0.088,0.034681503963990785,0.001738600849521033,0.0018496553654499487,0.02929665504049536,0.006172183949147875,0.023399777533506378,0.0015596311002197113,0.0019212797445897075,0.001913936503687531,0.0008697511193149061,0.012333755722698916,0.002916510867361495
0.089,0.034416584703874785,0.0017394856399470724,0.0018404141074651727,0.0292500827839605,0.006144822097562771,0.023289274917850936,0.0015618547148821351,0.0019210706253652426,0.0019079175436511877,0.0009312813813033768,0.012262254412071934,0.002901560016532486
0.09,0.034143931914749764,0.0017401831441297244,0.0018309192800555437,0.02919704267483778,0.00611801883311301,0.023175874907595394,0.0015641332872825286,0.0019205780814814989,0.0019016053179185194,0.0009908260885370544,0.012188058453518374,0.0028860829392052434
0.091,0.03386399092317062,0.0017407044130392665,0.0018211930779816032,0.029137614869799926,0.006091888928422435,0.02305983450773714,0.0015664834219403898,0.0019198145953374152,0.001895015761398273,0.001048206674101503,0.01211127861174914,0.0028701133139614724
0.092,0.03357720081314906,0.0017410603786135054,0.0018112574494951136,0.029071882943289207,0.00606654589354551,0.022941409128504286,0.0015689213196829592,0.001918792596914843,0.0018881647529533229,0.001103242164087448,0.012032026741283766,0.002853684656459171
0.093,0.033283994055747265,0.0017412618397516636,0.001801134070444999,0.02899993383606662,0.006042101894106409,0.02282085232841107,0.0015714627488234271,0.0019175244474826647,0.0018810680987764055,0.0011557493370525631,0.011950415648299,0.0028368302868648177
0.094,0.03298479616043386,0.0017413194488858196,0.0017908443192667354,0.02892185779653188,0.006018667672733179,0.02269841556775296,0.0015741230165608531,0.001916022423574339,0.0018737415161564532,0.0012055428900258603,0.01186655895510225,0.002819583298123344
0.095,0.03268002534797041,0.0017412436991524085,0.001780409252871814,0.028837748314780934,0.0059963524737295494,0.02257434797291083,0.00157691694064319,0.0019142987012555502,0.0018662006176272143,0.0012524356109970302,0.011780570967519562,0.0028019765250849853
0.096,0.03237009224451042,0.0017410449121806847,0.0017698495834512448,0.0287477020494295,0.005975263970912971,0.022448896111783946,0.001579858821336678,0.001912365340697619,0.001858460895487999,0.0012962385578196437,0.011692566545458735,0.002784042514505643
0.097,0.032055399596514336,0.0017407332265090573,0.0017591856562051153,0.02865181874724325,0.0059555081985349315,0.022322303780634607,0.0015829624137471663,0.0019102342710710176,0.001850537706684413,0.0013367612434449032,0.011602660976876188,0.0027658134959363378
0.098,0.031736342006026805,0.0017403185866345788,0.0017484374280083848,0.028550201155581597,0.005937189485189236,0.02219481180259738,0.0015862409005412035,0.001907917275772608,0.0018424462580361415,0.0013738118273915701,0.011510969855342841,0.0027473213535172286
0.099,0.03141330568583274,0.0017398107326960714,0.0017376244470209909,0.028442954927605558,0.005920410390607055,0.02206665783807965,0.001589706865116238,0.0019054259780004392,0.0018342015918009803,0.0014071973133465132,0.011417608961371695,0.002728597598691829
0.1,0.031086668233997323,0.0017392191907874004,0.0017267658332480514,0.028330188520146484,0.00590527164523648,0.021938076207256595,0.0015933722652697547,0.0019027718266909433,0.001825818571569323,0.0014367237527781714,0.01132269414763995,0.0027096733438583265
0.101,0.030756798427281674,0.0017385532638938212,0.0017158802600539742,0.028212013084102934,0.005891872092510342,0.021809297724838188,0.001597248407417486,0.0018999660828350898,0.001817311868489116,0.0014621964544321337,0.011226341228213452,0.0026905792769780284
0.102,0.030424056032905822,0.0017378220234406977,0.0017049859366332274,0.02808854234724719,0.005880308633716572,0.021680549547249184,0.001601345921411587,0.001897019806192568,0.0018086959478258277,0.0014834201995644436,0.011128665871861922,0.002671345637165253
0.103,0.030088791638120845,0.0017370343014399192,0.0016941005914408885,0.027959892489389578,0.0058706761753966295,0.021552055032312195,0.0016056747360107258,0.0018939438424263706,0.0017999850558650218,0.0015001994627547874,0.011029783499537002,0.0026520021912864408
0.104,0.029751346497073998,0.0017361986832149761,0.0016832414565877687,0.027826182009956086,0.005863067579205596,0.021424033611465495,0.001610244055055021,0.0018907488106835782,0.0017911932071675467,0.0015123386381290843,0.010929809186067813,0.002632578211597064
0.105,0.02941205239450382,0.0017353235006812345,0.0016724252532070282,0.027687531588161007,0.0058575736141701605,0.021296700674487627,0.0016150623343999908,0.001887445091650268,0.0017823341721894211,0.0015196422708090669,0.010828857566108794,0.0026131024544424983
0.106,0.029071231525871818,0.0017344168261540138,0.0016616681778006768,0.027544063936079295,0.00585428291127788,0.021170267466647668,0.001620137259665024,0.0018840428161082709,0.0017734214652799785,0.0015219152933942293,0.01072704274435354,0.0025936031400447274
0.107,0.028729196393604085,0.0017334864666545785,0.0016509858895745022,0.02739590364502128,0.0058532819203268695,0.02104494099816028,0.0016254757248523402,0.0018805518540193494,0.0017644683330735166,0.0015189632672683742,0.010624478210006135,0.002574107933392641
0.108,0.02838624971916206,0.0017325399586845364,0.0016403934987685692,0.02724317702567301,0.005854654868962423,0.020920923965803733,0.0016310838118914857,0.001876981804159408,0.0017554877432926672,0.0015105926285095541,0.010521276755477696,0.0025546439262505057
0.109,0.028042684370672748,0.001731584563443419,0.001629905555987841,0.027086011942495974,0.0058584837238251225,0.020798414686550595,0.001636966771162872,0.001873341984322508,0.00174649237398531,0.0014966109381698714,0.010417550399251116,0.0025352376202964384
0.11,0.027698783305826473,0.0017306272624716436,0.001619536042534344,0.026924537642897813,0.005864848153731869,0.02067760704305292,0.0016431290030521602,0.0018696414221117622,0.001737494603219265,0.0014768271366807876,0.010313410312834819,0.002515914911399795
0.111,0.027354819529709386,0.0017296747537094048,0.0016092983617392465,0.02675888458170833,0.0058738254948097575,0.02055869044080879,0.0016495740405848905,0.0018658888463310974,0.0017285064992595778,0.0014510518021293196,0.010208966751709962,0.002496701075042971
0.112,0.027011056067192535,0.0017287334479690686,0.0015992053312906475,0.026589184241532882,0.005885490717508933,0.020441849776813816,0.0016563045331872185,0.0018620926789884292,0.0017195398112527806,0.0014190974121400177,0.010104328990166157,0.0024776207528888427
0.113,0.026667745949458525,0.0017278094658232045,0.0015892691765507535,0.026415568949604538,0.005899916395436922,0.020327265419467305,0.0016633222316146934,0.0018582610279174695,0.0017106059604415846,0.0013807786090872373,0.009999605259914586,0.0024586979404897977
0.114,0.02632513221422376,0.001726908634912503,0.0015795015248540943,0.026238171691805527,0.005917172675979469,0.020215113199455466,0.0016706279740881617,0.0018544016800223126,0.001701716031932043,0.0013359124683526137,0.009894902692359486,0.0024399559761283563
0.115,0.025983447919220744,0.0017260364876777606,0.0015699134007761022,0.02605712592457192,0.005937327252694537,0.020105564411277498,0.0016782216736750454,0.0018505220951459708,0.0016928807670333645,0.0012843187693335925,0.00979032726439895,0.0024214175307736177
0.116,0.02564291616853726,0.0017251982595181555,0.0015605152223585226,0.025872565385434525,0.005960445339481055,0.019998785825022007,0.001686102306954824,0.0018466294005615007,0.0016841105561884223,0.0012258202688993722,0.00968598374762022,0.0024031045991323337
