time,LGLTMED,LRF,LADDLONG,LST,LTA,LGM
0.03,0.03612654098983502,0.10349152296128324,0.294147424280543,0.02916855389579747,0.18463456546012008,0.05597680827970917
0.031,0.0371534368162007,0.10632050272584317,0.3008515645294992,0.02923409520586302,0.18794594749432914,0.057731771439946344
0.032,0.03815495897214528,0.10910121031425299,0.3074103234037507,0.029267616248899727,0.19119378494756528,0.059442597037483454
0.033,0.03913093290385446,0.11183258991472447,0.3138209726635453,0.029268624653125946,0.1943758506585098,0.06110876172942915
0.034,0.040081217188662366,0.11451364428279985,0.32008095345322535,0.029236664847100673,0.19748998927019287,0.06272978847041324
0.035,0.0410057034379157,0.11714343533404986,0.32618787819275374,0.02917131956619296,0.200534119656564,0.06430524655501443
0.036,0.04190431615468459,0.11972108464583259,0.33213953220739195,0.02907221134547148,0.2035062372236203,0.06583475159360433
0.037,0.042777012547728054,0.12224577386925271,0.3379338750942088,0.028939003997077013,0.20640441608468005,0.06731796542384617
0.038,0.04362378230285023,0.12471674505272215,0.3435690418230908,0.02877140407010258,0.2092268111094653,0.06875459596029919
0.039,0.04444464731288071,0.1271333008786545,0.349043343570104,0.028569162291021664,0.21197165984643063,0.07014439698459538
0.04,0.045239661367345474,0.12949480481478765,0.35435526828154934,0.028332074982636884,0.21463728431770135,0.07148716787858637
0.041,0.04600890980297626,0.1318006811817787,0.35950348096645013,0.028059985459611865,0.21722209268603326,0.07278275330291235
0.042,0.04675250911626846,0.13405041513842575,0.3644868237167768,0.027752785398515778,0.21972458079341528,0.07403104282339339
0.043,0.04747060653919275,0.13624355258549728,0.36930431545424475,0.027410416180413087,0.22214333357105664,0.07523197048758867
0.044,0.048163379579255,0.1383796999892065,0.37395515140370683,0.027032870203886866,0.22447702632061706,0.07638551435390348
0.045,0.048831035525083236,0.1404585241248062,0.3784387022932537,0.02662019216646146,0.22672442586679495,0.07749169597559459
0.046,0.04947381091859674,0.1424797517408467,0.3827545132822976,0.02617248031230653,0.22888439158185273,0.07855057984197175
0.047,0.05009197099490511,0.14444316914465744,0.3869023026201707,0.02568988764418199,0.23095587628315223,0.07956227277900028
0.048,0.0506858090909998,0.14634862170962082,0.3908819600388449,0.025172623097470873,0.23293792700515117,0.08052692331139776
0.049,0.0512556460242971,0.14819601330504373,0.39469354488559466,0.024620952674212077,0.23482968564737483,0.0814447209881634
0.05,0.051801829442133684,0.14998530564970805,0.39833728400279445,0.024035200534927664,0.23663038949980544,0.08231589567314382
0.051,0.05232473314329697,0.1517165175900737,0.40181356936295676,0.02341575004604564,0.23833937164683638,0.08314071680219144
0.052,0.05282475637267211,0.1533897243048703,0.4051229554685534,0.02276304478072231,0.23995606125056532,0.08391949260820779
0.053,0.05330232308992486,0.1550050564376382,0.40826615652622794,0.02207758947084461,0.24147998371376084,0.08465256931530217
0.054,0.05375788121319364,0.15656269915945134,0.4112440434057243,0.02135995090797684,0.2429107607223405,0.08534033030316816
0.055,0.05419190183848116,0.1580628911642132,0.41405764039358817,0.020610758791032063,0.24424811016677733,0.08598319524269186
0.056,0.0546048784354786,0.1595059235990483,0.41670812175183275,0.019830706518353475,0.24549184594154025,0.08658161920373143
0.057,0.05499732602051645,0.16089213893260074,0.4191968080917353,0.019020551921882733,0.24664187762130463,0.08713609173597815
0.058,0.05536978030721212,0.1622219297643975,0.42152516257306955,0.018181117941092628,0.24769821001236317,0.08764713592374665
0.059,0.05572279683556681,0.16349573757876068,0.42369478693990403,0.01731329323430085,0.2486609425771839,0.08811530741550345
0.06,0.05605695008024438,0.16471405144683704,0.4257074174049271,0.016418032725104077,0.24953026872996725,0.0885411934289671
0.061,0.05637283253884683,0.16587740668027634,0.4275649203949975,0.01549635808159042,0.25030647500109265,0.0889254117324732
0.062,0.05667105380112866,0.1669863834399395,0.42926928817135945,0.014549358126113802,0.2509899400686999,0.08926860960320633
0.063,0.05695223959995686,0.16804160530264503,0.43082263433822915,0.01357818917342008,0.25158113365604845,0.08957146276285594
0.064,0.057217030844962616,0.16904373778846632,0.43222718925249687,0.012584075294943351,0.2520806152939248,0.08983467429134855
0.065,0.05746608263968395,0.1699934868513543,0.4334852953472663,0.01156830850715271,0.2524890329483484,0.09005897351947723
0.066,0.05770006328290867,0.17089159733528075,0.4345994023804971,0.010532248881839243,0.2528071215151947,0.0902451149016793
0.067,0.05791965325501661,0.17173885139840567,0.43557206261992665,0.009477324576266443,0.2530357011850746,0.09039387687057196
0.068,0.058125544189879814,0.17253606690709974,0.43640592597426103,0.00840503178115787,0.2531756756834619,0.09050606067514866
0.069,0.0583184378330534,0.17328409580189555,0.43710373508134015,0.007316934584565811,0.2532280303921933,0.09058248920492798
0.07,0.058499044987009474,0.17398382243695593,0.4376683203637596,0.00621466474970907,0.25319383035911364,0.09062400580231943
0.071,0.058668084444209366,0.17463616189530096,0.4381025950626329,0.005099921404988565,0.2530742182024189,0.09063147306559824
0.072,0.05882628190911518,0.1752420582817743,0.4384095502597739,0.003974470644457724,0.25287041191596593,0.09060577164457063
0.073,0.05897436891002527,0.17580248299688753,0.43859224989896134,0.0028401450370927994,0.25258370258135365,0.09054779903098006
0.074,0.05911308170191622,0.17631843299434496,0.4386538258156021,0.0016988430432162166,0.25221545199247797,0.09045846834541292
0.075,0.059243160161129065,0.1767909290262002,0.4385974727842674,0.0005525283364567356,0.2517670901986019,0.09033870712245519
0.076,0.059365346672865534,0.1772210138792879,0.4384264435935323,0.0005967709703033898,0.251240112972344,0.09018945609580768
0.077,0.059480385012331737,0.17760975060728376,0.4381440441558432,0.0017469631964504317,0.2506360792096722,0.09001166798501375
0.078,0.05958901922037896,0.1779582207623532,0.43775362866059153,0.0028958940639841287,0.2499566082694499,0.08980630628558409
0.079,0.05969199247433147,0.17826752263018203,0.43725859477641554,0.0040413477678428915,0.24920337726049793,0.08957434406438027
0.08,0.05979004595470366,0.17853876947203157,0.43666237890817505,0.0051810481472514625,0.24837811828439227,0.08931676276212715
0.081,0.059883917708531506,0.17877308777637843,0.4359684515130098,0.006312659959009932,0.24748261564221788,0.08903455100503767
0.082,0.059974341509865206,0.1789716155228662,0.4351803124795362,0.007433790253500747,0.24651870301339682,0.08872870342744385
0.083,0.06006204571827233,0.1791355004603907,0.43430148657378875,0.008541989854104782,0.24548826061422568,0.08840021950724253
0.084,0.06014775213598371,0.17926589840102855,0.43333551895548855,0.0096347549406468,0.24439321234332315,0.08805010241582731
0.085,0.060232174864504,0.17936397153117273,0.43228597076806663,0.010709528737389173,0.24323552292076644,0.08767935788397141
0.086,0.060316019161377465,0.17943088674094929,0.4311564148063616,0.011763703306003792,0.24201719502736443,0.08728899308509894
0.087,0.0603999802977837,0.17946781397270017,0.4299504312652386,0.012794621443902964,0.24074026645036073,0.0868800155371748
0.088,0.06048474241777758,0.17947592458934444,0.4286716035727364,0.013799578688124479,0.23940680724187266,0.086453432024384
0.089,0.0605709773999299,0.17945638976300163,0.42732351430975785,0.01477582542486759,0.23801891689641072,0.0860102475396915
0.09,0.06065934372238848,0.17941037888447406,0.4259097412187,0.015720569104622807,0.23657872155389417,0.08555146424914482
0.091,0.0607504853323526,0.17933905799432703,0.42443385330133815,0.01663097656266862,0.23508837123467463,0.08507808047885947
0.092,0.06084503052126379,0.17924358823655673,0.4228994070067472,0.017504176444605127,0.2335500371130454,0.08459108972544871
0.093,0.06094359080703555,0.1791251243363868,0.42130994250771514,0.01833726173639941,0.23196590883563603,0.08409147969061523
0.094,0.061046759824911825,0.17898481310349293,0.4196689800649316,0.01912729239822552,0.23033819189073498,0.08358023134058334
0.095,0.0611551122285212,0.1788237919623639,0.41798001647671257,0.019871298101204155,0.2286691050342115,0.08305831799094401
0.096,0.06126920260280594,0.17864318751125738,0.41624652161193054,0.020566281065901384,0.22696087777704543,0.08252670441737801
0.097,0.0613895643905982,0.17844411411100147,0.41447193502388957,0.02120921900127413,0.22521574793893676,0.08198634599273137
0.098,0.061516708834712774,0.17822767250502475,0.4126596626414932,0.02179706814254894,0.22343595927178206,0.08143818785092363
0.099,0.061651123937437054,0.1779949484718109,0.4108130735361828,0.02232676638638701,0.2216237591561468,0.08088316407811545
0.1,0.06179327343940025,0.17774701151124392,0.408935496762586,0.022795236521426853,0.2197813963733617,0.08032219693166341
0.101,0.06194359581970242,0.17748491356631083,0.4070302182732104,0.02319938955218165,0.2179111189552774,0.07975619608744282
0.102,0.0621025033193358,0.17720968778203983,0.4051004779083256,0.023536128113944663,0.21601517211344973,0.0791860579162651
0.103,0.062270380989875994,0.1769223473036443,0.403149466462444,0.023802349976246702,0.21409579624911032,0.07861266479021338
0.104,0.06244758576950639,0.17662388411641394,0.4011803228297973,0.02399495163213022,0.21215522504501144,0.0780368844197326
0.105,0.06263444558849314,0.17631526792985672,0.39919613123156383,0.024110831970354112,0.21019568363980723,0.07745956922227135
0.106,0.0628312585062439,0.17599744510872528,0.3971999185276899,0.024146896027447892,0.20821938688524663,0.07688155572310384
0.107,0.06303829188209452,0.17567133765332948,0.3951946516170469,0.02410005881630887,0.20622853768599014,0.07630366398885377
0.108,0.06325578158204258,0.17533784223120788,0.3931832349295078,0.02396724922784531,0.20422532542146354,0.07572669709419445
0.109,0.06348393122341275,0.17499782926203675,0.3911685080154958,0.023745414001938782,0.20221192444861003,0.07515144062200957
0.11,0.06372291145950218,0.1746521420573733,0.3891532432376661,0.023431521763876337,0.2001904926839988,0.07457866219734381
0.111,0.06397285930613295,0.17430159601652254,0.3871401435710576,0.023022567122191077,0.19816317026347563,0.07400911105526181
0.112,0.06423387751187633,0.1739469778795086,0.38513184051648613,0.02251557482370953,0.19613207827727433,0.07344351764266288
0.113,0.06450603397354673,0.1735890450378139,0.38313089213291224,0.02190760396144909,0.19409931757845061,0.07288259325394773
0.114,0.06478936119856682,0.1732285249033902,0.3811397811935095,0.021195752230821523,0.192066967662337,0.07232702970023204
0.115,0.06508385581556114,0.1728661143358112,0.37916091346993636,0.02037716022948406,0.19003708561449495,0.07177749901161154
0.116,0.06538947813480736,0.17250247912774405,0.3771966161490425,0.019449015796034065,0.18801170512456006,0.07123465317190078
0.117,0.06570615175998742,0.17213825354816947,0.37524913638512497,0.018408558382533354,0.18599283556344773,0.07069912388501569
0.118,0.06603376325278637,0.1717740399434729,0.37332063999098064,0.017253083455743893,0.1839824611216465,0.07017152237204209
0.119,0.06637216185183917,0.171410408395976,0.37141321026930013,0.01597994692174699,0.1819825400066417,0.06965243919795602
0.12,0.06672115924750767,0.17104789644007706,0.36952884698642063,0.014586569568472152,0.1799950036976516,0.06914244412690185
0.121,0.06708052941392971,0.17068700883588855,0.36766946548919666,0.01307044152053013,0.17802175625596123,0.0686420860050145
0.122,0.06745000849968268,0.17032821740058587,0.36583689596521485,0.011429126700551068,0.17606467368883802,0.0681518926696828
0.123,0.06782929477822847,0.16997196089819658,0.364032882846352,0.009660267291058941,0.17412560336486568,0.06767237088409554
0.124,0.06821804865916797,0.16961864498883902,0.36225908435365994,0.00776158819069764,0.17220636347815488,0.0672040062957681
0.125,0.06861589276131301,0.16926864223927793,0.3605170721816075,0.005730901458440055,0.17030874255870232,0.06674726341771044
0.126,0.06902241204847957,0.16892229219636734,0.358808331317065,0.0035661107391655737,0.16843449902608665,0.0663025856309379
0.127,0.06943715402890197,0.16857990152529495,0.3571342599888651,0.001265215663853759,0.1665853607836778,0.06587039520693445
0.128,0.06985962901900483,0.16824174421388974,0.3554961697417816,0.001173683782535719,0.16476302485067842,0.06545109334880277
0.129,0.0702893104721456,0.16790806184416932,0.3538952856299082,0.0037523829324932344,0.1629691570294243,0.06504506024966045
0.13,0.07072563537284346,0.16757906393144484,0.35233274652404,0.00647256815380645,0.161205391605524,0.06465265516686851
0.131,0.07116800469671164,0.16725492833139483,0.3508096055285789,0.009335812620940704,0.15947333107830072,0.06427421651056535
0.132,0.07161578393634543,0.16693580171478006,0.34932683050388463,0.012343572147175677,0.1577745459188553,0.06391006194488795
0.133,0.07206830369319296,0.1666218001095112,0.34788530468952694,0.015497181084703809,0.15611057435295952,0.06356048850018449
0.134,0.07252486033533877,0.16631300950943267,0.346485827424137,0.018797848299953245,0.15448292216576318,0.06322577269443108
0.135,0.07298471672106863,0.16600948654887096,0.3451291149562604,0.022246653231422574,0.15289306252528662,0.06290617066200296
0.136,0.07344710298814164,0.1657112592419096,0.343815801340968,0.025844542037346367,0.15134243582160728,0.06260191828806283
0.137,0.07391121740864957,0.16541832778494392,0.3425464394160915,0.029592323840486778,0.14983244951865485,0.062313231346764315
0.138,0.07437622730953708,0.1651306654211691,0.3413215018519877,0.033490667077455946,0.14836447801539587,0.062040305641723116
0.139,0.07484127005873994,0.16484821936545208,0.34014138226876517,0.03754009595992151,0.1469398625132468,0.06178331714714019
0.14,0.07530545411698447,0.16457091178785843,0.33900639641505803,0.04174098705514285,0.1455599108864632,0.06154242214809806
0.141,0.07576786015513504,0.16429864085404056,0.3379167834024797,0.046093565993226886,0.1442258975525984,0.06131775737875527
0.142,0.0762275422368496,0.16403128182077858,0.3368727069908521,0.05059790430848431,0.14293906334047973,0.061109440157161715
0.143,0.07668352906616331,0.16376868818486962,0.335874256919886,0.05525391642216417,0.14170061535363102,0.060917568515654184
0.144,0.07713482529948398,0.1635106928837977,0.33492145028388787,0.060061356773795205,0.1405117268273729,0.06074222132580942
0.145,0.07758041292140633,0.163257109546249,0.33401423294601973,0.06501981710826601,0.13937353697826185,0.060583458417104184
0.146,0.07801925268352687,0.1630077337905029,0.3331524809889101,0.0701287239257042,0.1382871508449729,0.060441320688659504
0.147,0.07845028560556096,0.16276234456830618,0.3323360021982116,0.07538733610117557,0.13725363912043012,0.06031583021371066
0.148,0.0788724345376648,0.16252070555178352,0.33156453757617105,0.08079474268114442,0.13627403797565643,0.0602069903367406
0.149,0.07928460578302388,0.16228256656075946,0.3308377628837561,0.0863498608635765,0.13534934887623778,0.06011478576349314
0.15,0.07968569077948988,0.1620476650278383,0.3301552902104653,0.09205143416847812,0.13448053839277177,0.06003918264454775
0.151,0.08007456783891674,0.1618157274985054,0.3295166695711937,0.0978980308054799,0.13366853800678397,0.05998012865336597
0.152,0.08045010394277245,0.16158647116377414,0.32892139053035635,0.1038880422448766,0.13291424391362397,0.05993755306010787
0.153,0.08081115659247529,0.16135960542286573,0.32836888385253077,0.11001968199826313,0.13221851682394634,0.05991136680285165
0.154,0.08115657571274426,0.16113483347401614,0.32785852318102787,0.1162909846145564,0.13158218176545752,0.05990146255798341
0.155,0.08148520560624206,0.16091185393152338,0.327389626744595,0.12269980489694031,0.13100602788660962,0.05990771481176369
0.156,0.0817958869576253,0.16069036246755897,0.32696145909366064,0.12924381734593615,0.13049080826411413,0.059929979934958924
0.157,0.08208745888523027,0.1604700534772489,0.3265732328668156,0.13592051583352202,0.1300372397159026,0.059968096262518346
0.158,0.08235876103833444,0.16025062176558602,0.32622411058748585,0.1427272135129768,0.1296460026212067,0.06002188418013969
0.159,0.08260863573805496,0.1600317642542018,0.3259132064909541,0.14966104296882907,0.12931774074913663,0.06009114621950837
0.16,0.08283593015955706,0.1598131817060556,0.32563958838123663,0.1567189566109577,0.12905306109724243,0.06017566716396216
0.161,0.08303949855321079,0.15959458046548117,0.32540227951741324,0.16389772731658403,0.1288525337414497,0.06027521416609284
0.162,0.08321820450212065,0.15937567421098403,0.32520026052956563,0.17119394932351906,0.12871669169881828,0.06038953687874646
0.163,0.08337092321331781,0.15915618571789444,0.3250324713653118,0.17860403937752034,0.12864603080456194,0.0605183676006612
0.164,0.08349654383986856,0.158935848627746,0.32489781326780776,0.18612423813620604,0.12864100960457517,0.06066142143781885
0.165,0.08359397183092512,0.15871440922112942,0.3247951507861811,0.19375061183140113,0.12870204926466297,0.060818396481514755
0.166,0.0836621313067747,0.15849162819069568,0.3247233138196727,0.20147905419127674,0.12882953349760506,0.06098897400401492
0.167,0.08369996745593208,0.15826728241089905,0.32468109969638187,0.2093052886231467,0.129023808509237,0.06117281867266264
0.168,0.08370644895116523,0.1580411667009862,0.32466727528840783,0.21722487065722482,0.12928518296469874,0.06136957878313441
0.169,0.08368057038148345,0.1578130955775042,0.3246805791654474,0.22523319065110559,0.1296139279760215,0.061578886512556594
0.17,0.08362135469691935,0.15758290499244126,0.32471972378886427,0.2333254767542796,0.13001027711206026,0.06180035819290639
0.171,0.08352785566295981,0.15735045405321707,0.3247833977493217,0.24149679813144445,0.13047442643163362,0.06203359460518074
0.172,0.08339916032137586,0.15711562672098212,0.32487026805084457,0.2497420684430546,0.131006534540603,0.062278181294647066
0.173,0.08323439145439925,0.1568783334839194,0.3249789824437532,0.25805604958127,0.1316067226736341,0.06253368890755538
0.174,0.08303271004915126,0.1566385130024,0.3251081718088635,0.2664333556591182,0.13227507480156753,0.06279967354975637
0.175,0.08279331775960501,0.1563961337229477,0.3252564525947259,0.274868457250486,0.13301163776548244,0.06307567716753383
0.176,0.08251545936344401,0.1561511954575559,0.32542242930917614,0.28335568587820775,0.13381642143887104,0.06336122795109304
0.177,0.08219842521141271,0.15590373092530246,0.32560469706506634,0.29188923874730316,0.13468939891941634,0.06365584076088583
0.178,0.08184155366682819,0.15565380725276848,0.32580184418015296,0.30046318372021225,0.13563050675192,0.06395901757706901
0.179,0.08144423353290275,0.15540152743017852,0.32601245482896823,0.3090714645307721,0.13663964518381908,0.06427024797208696
0.18,0.08100590646557417,0.15514703171969396,0.32623511174484077,0.3177079062338052,0.13771667845442667,0.06458900960647948
0.181,0.08052606936930655,0.15489049901281368,0.3264683989689265,0.32636622088731554,0.13886143511878207,0.06491476874771304
0.182,0.08000427677339235,0.1546321481332861,0.3267109046431399,0.33504001346434953,0.14007370840669028,0.06524698081197339
0.183,0.07944014318602068,0.15437223908247757,0.3269612238434672,0.34372278799145156,0.14135325661726786,0.06558509092862294
0.184,0.0788333454233317,0.1541110742238346,0.3272179614502573,0.35240795391040497,0.14269980354907236,0.0659285345271957
0.185,0.07818362491040101,0.1538489994031511,0.3274797350519302,0.36108883265964786,0.14411303896568334,0.06627673794678414
0.186,0.07749078995102429,0.15358640500132506,0.3277451778782495,0.36975866447127737,0.14559261909632953,0.06662911906767903
0.187,0.07675471796280046,0.1533237269160636,0.3280129417601811,0.3784106153789914,0.14713816717090025,0.06698508796520575
0.188,0.07597535767397617,0.15306144746933312,0.3282817001118347,0.38703778443145154,0.14874927398847668,0.06734404758561176
0.189,0.07515273127820093,0.15280009623720922,0.3285501509315566,0.3956332111046743,0.15042549851827178,0.06770539444389576
0.19,0.07428693654356268,0.1525402507993997,0.3288170198176688,0.4041898829061058,0.152166368531627,0.06806851934334418
0.191,0.0733781488720607,0.15228253740592712,0.3290810629950049,0.4127007431622768,0.15397138126357163,0.06843280811654985
0.192,0.0724266233059404,0.15202763155927107,0.32934107034679794,0.421158698981145,0.15584000410214124,0.06879764238748867
0.193,0.07143269647727879,0.15177625851083015,0.3295958684463005,0.4295566293794001,0.15777167530346586,0.06916240035414792
0.194,0.07039678849730407,0.1515291936713028,0.32984432358193094,0.4378873935641178,0.15976580473020738,0.06952645759106539
0.195,0.0693194047818845,0.15128726293522857,0.33008534476826534,0.44614383935729296,0.16182177461070216,0.06988918787102075
0.196,0.06820113780977818,0.1510513429200928,0.33031788673635604,0.45431881175112415,0.1639389403156937,0.0702499640049217
0.197,0.06704266881005622,0.1508223611203022,0.33054095289533725,0.46240516158120787,0.16611663114929923,0.07060815869890356
0.198,0.0658447693752129,0.1506012959764611,0.330753598258732,0.4703957543041084,0.16835415115058217,0.07096314542759621
0.199,0.06460830299617784,0.15038917685981812,0.33095493232815926,0.4782834788647247,0.17065077990215327,0.07131429932250265
0.2,0.06333422651544494,0.15018708397191038,0.3311441219281258,0.48606125663787103,0.17300577334237652,0.07166099807447883
0.201,0.06202359149415699,0.1499961481591448,0.3313203939858091,0.4937220504275199,0.17541836457822674,0.0720026228493096
0.202,0.060677545488949734,0.14981755064182967,0.33148303824938286,0.5012588735062757,0.17788776469651538,0.07233855921540554
0.203,0.059297333234161455,0.1496525226572928,0.33163140993935114,0.5086647986773395,0.180413163571847,0.07266819808273439
0.204,0.05788429772499089,0.14950234501634835,0.33176493232742743,0.5159329673411907,0.18299373067026503,0.07299093665211868
0.205,0.056439881197221126,0.14936834757223358,0.3318830992368438,0.5230565985498273,0.18562861584758844,0.07330617937405443
0.206,0.054965625999065244,0.14925190860124088,0.3319854774592067,0.5300289980321023,0.18831695014121883,0.07361333891625083
0.207,0.053463175350805504,0.1491544540933821,0.332071709081854,0.5368435671745253,0.1910578465538395,0.07391183713904613
0.208,0.051934273987684965,0.1490774569519359,0.332141513720627,0.5434938119426238,0.19385040082689306,0.07420110607771227
0.209,0.05038076868166912,0.14902243610043972,0.3321946906527724,0.5499733517281042,0.19669369220139526,0.07448058893056075
0.21,0.048804608637365625,0.14899095549593108,0.3322311208441745,0.5562759281071321,0.19958678416331369,0.07474974105155421
0.211,0.04720784575756473,0.14898462304801677,0.3322507688657192,0.5623954134954304,0.20252872517047307,0.07500803094593551
0.212,0.04559263477365348,0.1490050894436591,0.3322536846928563,0.5683258196873465,0.20551854935786637,0.0752549412672206
0.213,0.04396123323630819,0.14905404687809862,0.3322400053837011,0.5740613062679438,0.2085552772180481,0.07548996981377316
0.214,0.04231600136193155,0.14913322769266132,0.33220995663034314,0.5795961888888546,0.2116379162532273,0.07571263052312066
0.215,0.04065940173042114,0.14924440292036495,0.33216385417955757,0.5849249473991076,0.21476546159533424,0.07592245446217669
0.216,0.03899399883001486,0.14938938074030636,0.3321021051181903,0.5900422338215277,0.21793689659006713,0.07611899081164737
0.217,0.037322458445250006,0.14957000484200586,0.33202520901963517,0.5949428801639552,0.2211511933405022,0.07630180784307156
0.218,0.035647546884161614,0.14978815270096116,0.331933758946721,0.5996219060530616,0.224407313205417,0.07647049388711046
0.219,0.033972130041237496,0.15004573376684907,0.33182844230673214,0.604074526177436,0.2277042072471686,0.07662465829181218
0.22,0.032299172292821955,0.1503446875658041,0.33171004155477524,0.6082961575259116,0.23104081662383866,0.07676393236980157
0.221,0.03063173522185012,0.15068698171820363,0.3315794347412161,0.6122824264066672,0.2344160729202825,0.07688797033317442
0.222,0.028972976169237025,0.15107460987320173,0.3314375958993336,0.616029175232445,0.23782889841271057,0.07699645021503741
0.223,0.027326146609540178,0.1515095895614316,0.3312855952699205,0.6195324690572229,0.24127820626160004,0.07708907477627439
0.224,0.025694590349018664,0.15199395996757695,0.33112459935886734,0.6227886018501492,0.2447629006283566,0.07716557239623108
0.225,0.0240817415446422,0.15252977962447467,0.33095587082528705,0.625794102493535,0.24828187671256569,0.07722569794580716
0.226,0.02249112254296817,0.15311912403073927,0.33078076819673274,0.6285457404931679,0.25183402070883476,0.0772692336415886
0.227,0.020926341538087687,0.1537640831938885,0.33060074540913303,0.6310405313906036,0.25541820968492707,0.07729598987975485
0.228,0.01939109004804741,0.15446675910083954,0.330417351168153,0.6332757418681668,0.25903331138558755,0.07730580604870547
0.229,0.01788914020939797,0.15522926311775503,0.33023222812868896,0.6352488945381206,0.26267818396870063,0.07729855131938353
0.23,0.0164243418899816,0.15605371332122037,0.3300471118894498,0.6369577724079422,0.2663516756819376,0.07727412541238875
0.231,0.015000619620226464,0.15694223176277866,0.3298638297998712,0.6384004230141572,0.27005262448886364,0.07723245934089032
0.232,0.01362196934377376,0.15789694166902815,0.32968429957703277,0.6395751622174424,0.27377985765377183,0.07717351612834027
0.233,0.01229245498836836,0.15891996457958024,0.32951052773150286,0.6404805776516999,0.27753219129419526,0.07709729149987911
0.234,0.011016204858331559,0.1600134174254936,0.32934460780238073,0.6411155318193331,0.2813084299097043,0.07700381454630988
0.235,0.009797407850295136,0.16117940955108936,0.3291887184020945,0.6414791648241445,0.28510736589472113,0.07689314835939878
0.236,0.00864030949415525,0.16242003968209068,0.3290451210727708,0.6415708967323294,0.2889277790423247,0.07676539063737021
0.237,0.007549207821654427,0.16373739284353256,0.3289161579571314,0.6413904295512524,0.2927684360450302,0.076620674259484
0.238,0.006528449065321904,0.16513353723070306,0.32880424928752283,0.6409377488149356,0.29662808999777673,0.07645916782889832
0.239,0.005582423190867077,0.1666105210369831,0.32871189069827583,0.6402131247643083,0.3005054799076593,0.07628107618299339
