time,LGLTMED,LRF,LADDLONG,LST,LTA,LGM
2.788,-0.005035479553043842,-0.0236514862626791,-0.01724269613623619,0.06240939721465111,-0.009308005683124065,0.02212557941675186
2.7889999999999997,-0.00015259254723787308,0.021820399910211563,-0.016632337123155594,-0.0013733142986893654,-0.0056458404287695885,0.004730294458568096
2.7899999999999996,0.0318913534283638,-0.0312809981405735,0.004730294458568096,0.014801248908042908,0.006561377085745335,0.0022888509556651115
2.7909999999999995,-0.012970170937478542,0.01297016628086567,-0.0022888556122779846,-0.0022888556122779846,-0.0157167948782444,0.013275346718728542
2.7919999999999994,0.00411993358284235,-0.0160219743847847,-0.024567026644945145,0.016937512904405594,-0.004730299115180969,-0.025787748396396637
2.7929999999999993,0.029449909925460815,-0.056000612676143646,-0.020904861390590668,0.014801248908042908,-0.013885712251067162,0.007476918399333954
2.793999999999999,-0.03433280065655708,-0.01174944918602705,-0.019684139639139175,0.003509572707116604,-0.04165713116526604,0.008392459712922573
2.794999999999999,0.01510642934590578,0.013580527156591415,-0.004730299115180969,-0.005035479553043842,-0.01174944918602705,0.010223542340099812
2.795999999999999,0.011749444529414177,-0.005340659990906715,-0.01724269613623619,0.0022888509556651115,0.000152587890625,-0.012970170937478542
2.796999999999999,0.024567022919654846,-0.024872208014130592,0.03952086344361305,-0.012054629623889923,-0.0007629534229636192,0.023041121661663055
2.7979999999999987,0.0028992118313908577,-0.02548256888985634,-0.011139088310301304,0.01785305328667164,-0.0010681338608264923,0.009613181464374065
2.7989999999999986,0.004730294458568096,0.000152587890625,0.02090485766530037,0.005035474896430969,0.0062561966478824615,0.01907377503812313
2.7999999999999985,0.02059967815876007,0.024261843413114548,0.0163271501660347,-0.00869764480739832,0.000152587890625,-0.02822919189929962
2.8009999999999984,-0.025787748396396637,-0.026398111134767532,0.0062561966478824615,0.006866557523608208,-0.013275351375341415,0.03982604295015335
2.8019999999999983,0.0028992118313908577,-0.07797360420227051,-0.05539025366306305,0.011444264091551304,-0.0010681338608264923,-0.0025940360501408577
2.802999999999998,0.003509572707116604,0.012359805405139923,-0.030670635402202606,-0.0016784947365522385,-0.0160219743847847,-0.007171742618083954
2.803999999999998,0.007476918399333954,-0.03494316339492798,-0.023346304893493652,0.015411609783768654,-0.009308005683124065,0.012359805405139923
2.804999999999998,0.009613181464374065,-0.024872208014130592,-0.02029450237751007,0.017242692410945892,0.005340655334293842,0.02700846642255783
2.805999999999998,0.012664985843002796,-0.004119938239455223,0.03311207517981529,0.003814753144979477,0.006561377085745335,-0.026092929765582085
2.8069999999999977,0.007171737961471081,-0.07156481593847275,0.010528722777962685,0.00900282058864832,-0.02212558314204216,-0.00381475780159235
2.8079999999999976,-0.003204396925866604,0.0004577683284878731,-0.0013733142986893654,0.0062561966478824615,-0.018158238381147385,0.0025940313935279846
2.8089999999999975,0.01297016628086567,0.09323262423276901,0.018463414162397385,-0.02700847014784813,-0.012970170937478542,0.004730294458568096
2.8099999999999974,0.006561377085745335,-0.00869764480739832,-0.00869764480739832,-0.004425118677318096,-0.016327155753970146,0.0007629487663507462
2.8109999999999973,0.014190888032317162,-0.02182040363550186,0.0032043922692537308,0.010223542340099812,-0.015411614440381527,-0.005035479553043842
2.811999999999997,0.0163271501660347,0.007171737961471081,0.009308001026511192,0.0080872792750597,-0.03646906465291977,0.003814753144979477
2.812999999999997,0.013885707594454288,-0.015411614440381527,0.0032043922692537308,0.0080872792750597,-0.005340659990906715,-0.007476923055946827
2.813999999999997,0.005035474896430969,-0.03585870563983917,0.0025940313935279846,-0.0007629534229636192,-0.010528727434575558,-0.02822919189929962
2.814999999999997,0.009918361902236938,0.02853436768054962,-0.0025940360501408577,0.006866557523608208,-0.0022888556122779846,0.02059967815876007
2.8159999999999967,0.009613181464374065,-0.010223546996712685,0.017242692410945892,0.006561377085745335,-0.015106434002518654,0.006866557523608208
2.8169999999999966,0.008392459712922573,0.0016784900799393654,-0.009918366558849812,0.004425114020705223,0.0007629487663507462,0.012664985843002796
2.8179999999999965,0.007476918399333954,0.006866557523608208,-0.017853058874607086,0.0080872792750597,-0.0019836751744151115,0.0059510162100195885
2.8189999999999964,0.009613181464374065,0.0163271501660347,0.0032043922692537308,-0.01083390787243843,-0.0236514862626791,0.010528722777962685
2.8199999999999963,0.00900282058864832,-0.02517738938331604,0.01510642934590578,-0.00015259254723787308,-0.005035479553043842,-0.03311207890510559
2.820999999999996,0.012359805405139923,-0.00015259254723787308,-0.010528727434575558,0.0059510162100195885,-0.021210042759776115,-0.0019836751744151115
2.821999999999996,0.024261843413114548,-0.019989321008324623,-0.0056458404287695885,0.009918361902236938,-0.009918366558849812,0.008392459712922573
