time,RGLTMED,RRF,RADDLONG,RST,RTA,RGM,LGLTMED,LRF,LADDLONG,LST,LTA,LGM
0.033,0.04527289826000332,0.11844072026988352,0.019759483853580388,0.032944877175444094,0.0923368786450735,0.09934947240224605,0.017111994312829032,0.10930404864996958,0.14622577930478156,0.08134042765832727,0.09138860678302221,0.10864174263098964
0.034,0.046441494256668776,0.12380096057091827,0.02067934361069082,0.033287220659984795,0.09391546469914887,0.10150683843193428,0.01747685688434278,0.11226132917697695,0.14998376932726937,0.08236415957603219,0.09392055909214676,0.1112077197479039
0.035,0.04761123434104546,0.1291008215020333,0.021583459644309532,0.0336116879345254,0.09546466842991687,0.10359829688425723,0.017835323477344872,0.11513273628177076,0.15370584217480693,0.08331158049894072,0.09640655356950775,0.1137225310933595
0.036,0.04878159703064665,0.13433937930617243,0.022471945344912547,0.033918193692440764,0.09698539631689333,0.10562336396388589,0.018187288057825948,0.1179171959096256,0.1573908022094262,0.08418309114266524,0.09884570506206895,0.11618637734133411
0.037,0.0499520610686586,0.13951577171983423,0.02334493506184926,0.034206677538454064,0.09847863622495447,0.10758162649292169,0.018532652218909318,0.12061371535147333,0.1610374997408352,0.08497918015722011,0.1012371757615524,0.11859954282034452
0.038,0.05112210589287742,0.14462919702919655,0.024202583426311187,0.034477103859181686,0.09994545581601529,0.1094727414705424,0.018871325182172577,0.12322138364521924,0.1646448310185264,0.08570042210423935,0.10358017543727593,0.12096239324999797
0.039,0.05229121209972573,0.1496789130490325,0.025045064641949152,0.03472946164352728,0.1013870007596551,0.11129643551255812,0.019203223786581902,0.12573937190275347,0.16821173814541718,0.08634747529860153,0.10587396160612038,0.12327537334190102
0.04,0.05345886190282715,0.15466423602883195,0.025872571745347708,0.034963764254220014,0.10280449274644653,0.11305250417320405,0.01952827246542323,0.1281669335639043,0.17173720891764158,0.08692107952421366,0.10811783964100025,0.125539004276336
0.041,0.05462453958558212,0.15958453949088647,0.02668531583850715,0.035180049152195796,0.10419922730820178,0.11474081115226989,0.019846403211654737,0.13050340457829862,0.17522027659479908,0.08742205363348665,0.11031116281903751,0.12775388106589156
0.042,0.05578773194708731,0.16443925300528114,0.027483525295608963,0.03537837757590049,0.10557257144949352,0.11636128739173038,0.020157555532057017,0.13274820351573774,0.17866001960467118,0.0878512930399416,0.11245333231053292,0.12992066981699743
0.043,0.0569479287407932,0.16922786090701972,0.028267444946303642,0.03555883417783329,0.106925961094817,0.1179139300671372,0.02046167639059306,0.13490083160538427,0.1820555611860632,0.08820976711317365,0.11454379710977411,0.13204010489992113
0.044,0.05810462310523836,0.17394990096051047,0.029037335237824726,0.03572152662083699,0.1082608983555457,0.11939880148020846,0.020758720141256966,0.13696087270368953,0.18540606897315695,0.08849851648531273,0.11658205390874424,0.13411298603740884
0.045,0.05925731198617107,0.17860496297660627,0.029793471378220596,0.03586658513663837,0.1095789486207667,0.12081602785995903,0.021048648450752945,0.13892799319078158,0.18871075452457534,0.08871865027789301,0.11856764691484065,0.13614017532177516
0.046,0.06040549654933231,0.1831926873872334,0.030536142462974276,0.03599416204914624,0.11088173747610143,0.12216579808037571,0.021331430211257763,0.14080194179477348,0.1919688728002764,0.08887134325793096,0.12050016761374963,0.13812259416995729
0.047,0.06154868258312043,0.18771276378252968,0.031265650587217676,0.036104431264950165,0.11217094745495088,0.1234483623028972,0.021607041443564557,0.14258254934327827,0.19517972158941774,0.08895783293175685,0.12237925447865042,0.14006122022582793
0.048,0.06268638089029108,0.19216492941523441,0.03198230994567614,0.036197587733429785,0.11344831462715767,0.12466403055204393,0.02187546519090141,0.14426972844121672,0.1983426408922409,0.08897941658495892,0.12420459262701866,0.1419570842188853
0.049,0.0638181076677883,0.1965489676769406,0.032686445922436566,0.036273846878829334,0.11471562503078621,0.12581317123228236,0.02213669140372944,0.1458634730737739,0.20145701225893206,0.08893744827654067,0.12597591342636938,0.14381126678819123
0.05,0.06494338487376165,0.20086470655067967,0.03337839417252488,0.036333444006531504,0.11597471095353724,0.12689620959394535,0.022390716815839425,0.1473638581332837,0.20452225808809152,0.08883333579520045,0.1276929940504454,0.14562489528007522
0.051,0.06606174058077914,0.20511201704413995,0.0340584996972642,0.036376633685743974,0.11722744707100691,0.12791362615566373,0.022637544812027205,0.14877103886865659,0.2075378408870817,0.08866853758539206,0.1293556569874804,0.14739914052775155
0.052,0.06717270931427514,0.20929081160779062,0.034727115915246846,0.036403689110646995,0.11847574644948432,0.12886595509034074,0.02287718528767802,0.1500852502559912,0.21050326249604612,0.08844455965054616,0.1309637695022952,0.14913521362048016
0.053,0.0682758323753596,0.21340104254214287,0.03538460373073167,0.03641490144201695,0.11972155642128963,0.1297537825813842,0.02310965450052654,0.15130680628888724,0.2134180632770147,0.08816295244062158,0.13251724305402732,0.15083436266947686
0.054,0.06937065814714957,0.21744270039859565,0.03603133060116538,0.03641057913122105,0.1209668543407123,0.13057774515550483,0.023334974914910527,0.15243609918697346,0.2162818212691971,0.08782530773088248,0.13401603267137804,0.152497869577278
0.055,0.0704567423838315,0.22141581237855876,0.036667669605465525,0.03639104722839179,0.12221364322857581,0.1313385279980069,0.023553175038848656,0.15347359852103587,0.2190941513113203,0.08743325549858674,0.13546013628729786,0.15412704681674053
0.056,0.07153364848163628,0.22532044073576007,0.037293998514639826,0.03635664667649602,0.12346394731326499,0.13203686325610658,0.023764289254268305,0.1544198502530753,0.22185470413162448,0.08698846080406582,0.13684959403507813,0.1557232342254295
0.057,0.07260094773085828,0.22915668118677274,0.03791069886632107,0.03630773359293392,0.1247198074760534,0.1326735283354164,0.023968357640769808,0.15527547568943653,0.22456316540585852,0.08649262068244029,0.138184487507925,0.15728779582059987
0.058,0.07365821954804117,0.23292466133468762,0.03851815504471608,0.036244678540184164,0.12598327660857236,0.13324934419436643,0.024165425793306786,0.15604117034514206,0.22721925478345187,0.08594746105195188,0.13946493898415246,0.15882211663956716
0.059,0.07470505168739991,0.23662453911064907,0.03911675336749433,0.036167865786954814,0.1272564148906608,0.1337651736409865,0.02435554463419701,0.15671770271759228,0.22982272488175573,0.08535473364460039,0.1406911106202154,0.16032759960974752
0.06,0.07574104043054145,0.24025650123764522,0.03970688118101499,0.0360776925612265,0.12854128499716186,0.13422191963613192,0.024538770219871442,0.15730591296820334,0.2323733602479948,0.0847162129644875,0.14186320361391092,0.16180566245227782
0.061,0.07676579075353432,0.24382076172051512,0.040288925965311494,0.035974568296523915,0.12983994724278494,0.13462052360690685,0.024715163542801642,0.15780671151106157,0.2348709762883183,0.08403369327893873,0.14298145734018033,0.16325773462267001
0.062,0.0777789164704849,0.24731756036576782,0.04086327445016424,0.03585891387267925,0.13115445467463996,0.1349619637737605,0.02488479032907259,0.15822107750846934,0.23731541816330817,0.08330898564720625,0.14404614846205419,0.16468525429167602
0.063,0.07878004035286106,0.2507471613343638,0.04143031174360871,0.035731160852289036,0.13248684812268724,0.13524725349447578,0.025047720832094812,0.1585500572739054,0.23970655964945545,0.08254391499124705,0.14505759001943602,0.1660896653693011
0.064,0.07976879422384169,0.25410985173038986,0.0419904204742892,0.03559175071394661,0.13383915121891207,0.1354774396280344,0.025204029623000168,0.1587947625836796,0.2420443019665383,0.08174031721283262,0.14601613049842233,0.16747241457479572
0.065,0.08074481902696777,0.2574059402283572,0.04254397994905471,0.035441134083321835,0.13521336539645698,0.1356536009210827,0.02535379537827122,0.15895636889942402,0.24432857257144772,0.08090003636095588,0.14692215288381835,0.1688349485554935
0.066,0.08170776486837568,0.26063575574174963,0.04309136532728,0.03527976996309397,0.1366114648801196,0.13577684641946572,0.025497100665207845,0.15903611350426092,0.24655932391999544,0.08002492185327319,0.14777607369728346,0.17017871105742016
0.067,0.08265729103196995,0.2637996461351368,0.043632946813406875,0.03510812496274005,0.1380353916797526,0.13584831390703778,0.025634031725853875,0.15903529355619717,0.2487365321995313,0.0791168257550956,0.1485783420232814,0.17150514015065108
0.068,0.08359306596725659,0.2668979769817775,0.044169088869207826,0.03492667252915992,0.13948705059818112,0.13586916837369645,0.025764678260036616,0.15895526406253954,0.2508601960365044,0.07817760011920688,0.1493294385246466,0.17281566551231342
0.069,0.08451476724992998,0.26993113036790883,0.04470014944726704,0.034735892179122395,0.14096830426549994,0.13584060051419886,0.02588913320815446,0.1587974357794856,0.25293033518422214,0.07720909438958583,0.1500298744493472,0.17411170577001603
0.07,0.08542208151561646,0.27289950374419397,0.04522647924719991,0.034536268734437506,0.14248096821182485,0.13576382525895422,0.026007492534272404,0.15856327304124046,0.25494698919681213,0.07621315287185658,0.15068019062974747,0.17539466590823635
0.071,0.08631470436738949,0.2758035088239911,0.045748420996000905,0.03432829156077219,0.1440268059907503,0.13564008033756228,0.02611985501007558,0.158254291523402,0.2569102160959236,0.07519161227303725,0.15128095647559817,0.17666593473988743
0.072,0.08719234025776544,0.2786435705273388,0.04626630875391867,0.03411245381098964,0.1456075243658302,0.1354706248754118,0.026226322000111848,0.15787205594553239,0.25882009103677683,0.07414629931286165,0.15183276896176282,0.17792688244505162
0.073,0.08805470234597744,0.2814201259690286,0.04678046724707134,0.03388925167384571,0.1472247685723498,0.13525673802323143,0.02632699724875029,0.1574181777180431,0.26067670498000745,0.07307902840869691,0.15233625161148745,0.17917885817870394
0.074,0.08890151233163932,0.2841336234887211,0.04729121122792895,0.033659183628873345,0.148880117666488,0.13499971761899926,0.026421986669208346,0.15689431253860175,0.26248016337536734,0.0719915994357985,0.1527920534756328,0.18042318774926464
0.075,0.08973250026635889,0.28678452172101565,0.047798844864651566,0.03342274970821442,0.1505750799737198,0.13470087888124904,0.026511398134955604,0.1563021579434034,0.26423058486309225,0.07088579556445279,0.15320084810793697,0.18166117136991747
0.076,0.09054740434542176,0.2893732887034788,0.04830366116013584,0.03318045076607778,0.1523110886479232,0.13436155313244272,0.026595341273757466,0.1556434508185436,0.2659280999983118,0.06976338117528397,0.15356333253584775,0.1828940814848357
0.077,0.09134597068220121,0.2919004010207545,0.048805941401488785,0.03293278775648751,0.1540894973522556,0.1339830865507409,0.026673927264551294,0.15491996487666926,0.2675728500032901,0.06862609985385101,0.15388022622609596,0.1841231606725733
0.078,0.09212795306826889,0.29436634298287345,0.04930595464055612,0.0326802610199701,0.15591157607243203,0.13356683894817542,0.02674726863730294,0.1541335081038793,0.26916498555144386,0.06747567246539243,0.1541522700438785,0.1853496196288961
0.079,0.09289311272231783,0.29677160583559437,0.0498039572060169,0.03242336957983772,0.15777850707261,0.1331141825728605,0.026815479075933204,0.15328592018188048,0.2707046655862001,0.06631379531041333,0.1543802252044003,0.18657463523107326
0.08,0.09364121803098761,0.2991166870002663,0.050300192247456674,0.03216261044886314,0.1596913810036347,0.1326265009325503,0.02687867322431645,0.15237906989049207,0.27219205617696346,0.06514213836161549,0.15456487221559326,0.18779934868528653
0.081,0.09437204428466318,0.3014020893401388,0.05079488931171492,0.03189847794713324,0.16165119317291385,0.13210518763659365,0.02693696649534362,0.15141485249578004,0.27362732941403967,0.06396234358253995,0.15470700981107374,0.18902486375831612
0.082,0.09508537341123727,0.3036283204495809,0.05128826395168914,0.03163146303192487,0.16365883998468322,0.13155164525304935,0.026990474882980127,0.15039518712924985,0.27501066234436067,0.06277602332817413,0.1548074538728078,0.19025224509420974
0.083,0.09578099371071065,0.30579589196222484,0.05178051736769654,0.031362052640383484,0.16571511555887533,0.13096728417757159,0.027039314777212234,0.14932201416367527,0.27634223595026575,0.061584758827678,0.15486703634351892,0.19148251661619595
0.084,0.09645869959334397,0.30790531887373784,0.05227183608142025,0.031090729045742692,0.16782070853632108,0.1303535215105285,0.027083602781780066,0.14819729259112074,0.27762223417419796,0.06039009874931693,0.15488660412930136,0.19271666001373783
0.085,0.09711829132388226,0.3099571188746683,0.05276239164238268,0.030817969227747755,0.1699761990774373,0.12971177993896824,0.027123455534533627,0.1470229974086575,0.2788508429928884,0.05919355784760636,0.15486701799318842,0.19395561331426658
0.086,0.09775957477434083,0.31195181168858266,0.0532523403668725,0.03054424425791366,0.17218205606115428,0.1290434866202638,0.027158989530274187,0.14580111701713866,0.280028249545196,0.05799661569266085,0.15480915144069238,0.1952002695390331
0.087,0.09838236118772345,0.31388991841057856,0.05374182310914669,0.03027001870021911,0.17443863449036168,0.1283500720646929,0.02719032094599017,0.14453365063822746,0.2811546413181626,0.056800715481615166,0.1547138895985046,0.19645147544252953
0.088,0.09898646695504534,0.31577196084142045,0.05423096506480849,0.02999575002783239,0.17674617310996513,0.12763296901462182,0.027217565468375678,0.14322260575469456,0.28223020539591215,0.05560726293187886,0.15458212808789676,0.19771003033532167
0.089,0.09957171340785918,0.31759846081281295,0.054719875606141236,0.02972188805649283,0.17910479224350218,0.12689361131838942,0.027240838123648397,0.14186999557886126,0.2832551277759543,0.054417625255859255,0.154414771894658,0.19897668499079785
0.09,0.10013792662842122,0.31936993949991216,0.05520864814924167,0.02944887439512706,0.1815144918541693,0.12613343279751935,0.02726025310969036,0.14047783655391505,0.2842295927571706,0.05323313021660176,0.1542127342376846,0.2002521406373045
0.091,0.10068493727948014,0.3210869167180233,0.05569736005263102,0.029177141914274438,0.18397514983593571,0.12535386610632157,0.027275923630647167,0.13904814589268838,0.28515378240309264,0.05205506526373596,0.15397693543846483,0.20153704803819827
0.092,0.10121258045555431,0.32274991020171334,0.0561860725469666,0.028907114232880757,0.18648652054003642,0.12455634158328675,0.02728796173421411,0.13758293915821354,0.28602787608333535,0.050884676748908904,0.15370830179357153,0.2028320066631811
0.093,0.10172069555741571,0.32435943486612084,0.05667483069539568,0.02863920522394383,0.18904823354170905,0.12374228609395592,0.027296478151939554,0.13608422789009758,0.2868520500951266,0.04972316921988326,0.15340776445199278,0.20413756395473512
0.094,0.10220912619130572,0.3259160020517033,0.057163663383971546,0.028373818539523026,0.19165979265163888,0.12291312186506331,0.027301582142966845,0.13455401728037883,0.28762647736631747,0.0485717047923071,0.15307625829880114,0.20545421469354455
0.095,0.1026777200941768,0.3274201187550647,0.05765258334155387,0.028111347155582975,0.19432057517615536,0.12207026530991832,0.027303381341662533,0.13299430390224262,0.2883513272409599,0.04743140259811921,0.15271472084640147,0.2067824004665973
0.096,0.10312632908608771,0.32887228684977493,0.058141587188554875,0.027852172937117378,0.19702983142989022,0.12121512584495402,0.027301981609621693,0.13140707349465092,0.28902676534865995,0.046303338309447564,0.1523240911344057,0.20812250924144787
0.097,0.10355480905064228,0.33027300230211465,0.05863065551400271,0.02759666622398394,0.199786684504231,0.12034910469733234,0.027297486892538508,0.1297942988057246,0.28965295355924403,0.04518854373673637,0.15190530863907384,0.2094748750498217
0.098,0.10396301994430031,0.33162275438740174,0.059119752980503176,0.027345185437829152,0.20259013029460568,0.1194735937033697,0.02728999908243613,0.12815793749741689,0.2902300500246541,0.04408800649972976,0.15145931219305347,0.21083977778347293
0.099,0.10435082583518233,0.3329220249130129,0.05960882845685107,0.027098076710460113,0.2054390377893377,0.11858997409733606,0.027279617885779914,0.12649993011380145,0.29075820931018803,0.04300266976979796,0.15098703891599893,0.21221744310487944
0.1,0.10471809497184514,0.33417128745429986,0.0600978151782376,0.02685567353402967,0.20833214962249727,0.11769961529011363,0.027266440698010614,0.12482219811502733,0.29123758261710975,0.04193343208200298,0.1504894231564333,0.21360804247493617
0.101,0.10506469988222326,0.3353710066093264,0.060586630934043366,0.026618296433356302,0.21126808289272705,0.11680387363735857,0.027250562484977883,0.12312664197892721,0.2916683180983223,0.04088114721523293,0.14996739544525936,0.21501169329920938
0.102,0.10539051750268326,0.33652163727783696,0.06107517828321526,0.026386252660736027,0.21424533024956968,0.1159040911973554,0.027232075671755795,0.12141513937220749,0.2920505612682291,0.03984662413868796,0.14942188146142077,0.21642845919367346
0.103,0.10569542933693075,0.33762362396917456,0.061563344797078826,0.026159835913552153,0.2172622612483816,0.115001594479675,0.02721107003924135,0.11968954339314627,0.2923844555072836,0.03883062702299191,0.14885380101039478,0.2178583503700593
0.104,0.10597932164435342,0.33867740014322084,0.06205100332930554,0.025939326074960512,0.220317123974522,0.11409769318660067,0.027187632628888625,0.11795168088772147,0.29267014266087293,0.03783387531411515,0.1482640670163382,0.21930132414027295
0.105,0.10624208565724799,0.33968338758770017,0.06253801231256181,0.02572498897785419,0.2234080469370996,0.11319367894992748,0.027161847655866635,0.11620335084104184,0.2929077637313676,0.03685704386827974,0.14765358452889646,0.2207572855386451
0.106,0.10648361782624807,0.34064199583450994,0.06302421608118496,0.025517076192239717,0.2265330412322268,0.11229082406607481,0.02713379643084792,0.11444632284584785,0.2930974596612668,0.03590076314595747,0.14702324974594347,0.22222608806016522
0.107,0.10670382009307101,0.34155362161701097,0.0635094452191332,0.025315824836102188,0.22969000297521483,0.11139038023276804,0.02710355729062955,0.11268233564969682,0.2932393722044799,0.03496561946301971,0.14637394905386003,0.22370753451223668
0.108,0.10690260018954485,0.3424186483696531,0.0639935169322613,0.02512145740975022,0.23287671600066473,0.11049357729102811,0.027071205537757857,0.11091309578229905,0.2933336448818443,0.03405215529703086,0.14570655808726435,0.2252013779769464
0.109,0.10707987196164849,0.3432374457708857,0.06447623544388098,0.024934181653575825,0.23609085482870482,0.1096016219768478,0.027036813389330595,0.10914027626439331,0.29338042401597053,0.03316086964663717,0.14502194081026815,0.22670732288030015
0.11,0.10723555571710322,0.34401036932995166,0.0649573924124328,0.024754190429149732,0.23932998789494153,0.10871569668751904,0.027000449935119745,0.10736551539947006,0.29337985983955017,0.032292218441943805,0.14432094862137831,0.22822502616448737
0.111,0.10736957859481355,0.34473776001785267,0.06543676737003035,0.024581661623485185,0.24259158104093942,0.10783695826796243,0.026962181105121486,0.10559041564957647,0.29333210767025103,0.03144661500376141,0.14360441948408156,0.22975409855894305
0.112,0.10748187495422629,0.3454199439424472,0.06591412818066411,0.024416758076332503,0.24587300126123945,0.10696653682246968,0.026922069646607198,0.10381654259630571,0.29323732914437756,0.030624430549571615,0.14287317708504851,0.23129410594586836
0.113,0.10757238678260972,0.3460572320672562,0.06638923151686744,0.024259627530286022,0.24917152070216295,0.1061055345572376,0.026880175110712463,0.10204542398791967,0.2930956935005765,0.029825994744093514,0.14212803002176377,0.23284457081587986
0.114,0.10764106411820447,0.3466499199732829,0.06686182335380442,0.024110402603515227,0.25248432090685125,0.10525502465885518,0.02683655384856743,0.10027854887336526,0.29290737890416446,0.029051596292388203,0.14136977102134166,0.23440497380940212
0.115,0.10768786548729942,0.3471982876629911,0.06733163947984976,0.023969200784908364,0.25580849730021216,0.10441605021376653,0.026791259016976394,0.09851736682364262,0.2926725738022411,0.028301483573491906,0.1405991761922532,0.23597475533934845
0.116,0.10771275835342396,0.3477025994058624,0.06779840602289142,0.02383612445148973,0.25914106390666064,0.10358962317345134,0.026744340593600625,0.0967632872406874,0.29239147829957485,0.027575865312732047,0.13981700431065272,0.23755331729026546
0.117,0.10771571957697412,0.3481631036254277,0.06826183999166156,0.023711260907995226,0.2624789582927227,0.10277672336981875,0.02669584540156838,0.095017678753587,0.2920643055454027,0.026874911290881525,0.1390239961431101,0.23914002478876478
0.118,0.10769673588373853,0.34858003282847,0.06872164983142263,0.02359468244854453,0.26581904672568696,0.10197829758497544,0.026645817143412263,0.09328186870164462,0.2916912831214331,0.026198753088406284,0.13822087380766554,0.24073420803974438
0.119,0.10765580434075342,0.34895360357784,0.06917753599329962,0.02348644644037867,0.26915812953860085,0.10119525867926239,0.026594296444170606,0.091557142703554,0.291272654421518,0.02554748486303875,0.13740834017543413,0.24233516422271018
0.12,0.10759293283783626,0.34928401651088875,0.06962919151645659,0.02338659542958665,0.2724929466909251,0.10042848478111692,0.026541320903457816,0.08984474431165591,0.2908086800136537,0.02492116415894564,0.13658707831526687,0.2439421594426048
0.121,0.10750814057302381,0.34957145640553156,0.07007630262223614,0.023295157268759734,0.2758201835131767,0.09967881854201112,0.026486925156268583,0.08814587475004283,0.2902996389753775,0.02431981274574958,0.13575775098412166,0.24555443072975838
0.122,0.10740145854003605,0.3498160922956271,0.07051854931941928,0.02321214526640962,0.27913647662295543,0.0989470664593812,0.026431140942285204,0.08646169273503937,0.2897458301941988,0.023743417485659703,0.13492100016577732,0.2471711880839968
0.123,0.10727293001579859,0.3500180776371732,0.07095560601979176,0.02313755835799736,0.28243841999875163,0.09823399827016921,0.02637399718348417,0.08479331437638153,0.2891475736253674,0.02319193122697276,0.134077446660276,0.24879161655841095
