Time,RGLTMED,RRF,RADDLONG,RBF,RTA,RGM
0.02,0.004315449144582363,0.0010255999588419582,0.003815844911683779,0.001487693250903347,0.006454947198406597,0.023992209386131107
0.021,0.004369625865037538,0.0010836233717178624,0.003946402554412326,0.001536905793541751,0.00663187420881608,0.024618812200202136
0.022,0.004422210067381018,0.0011414283814224822,0.004077812117205529,0.0015858297504774037,0.006807110658951954,0.02523154464374891
0.023,0.004473150638389249,0.0011989950846859583,0.0042100185807395765,0.0016344372704741057,0.006980518185948842,0.02583005775805135
0.024,0.0045223987598339245,0.0012563040603082356,0.004342965959695499,0.0016827007816601583,0.007151959284988207,0.026414018662671405
0.025,0.0045699079836624724,0.0013133363811657357,0.004476597333794707,0.0017305930185189228,0.007321297455489848,0.026983110896562683
0.026,0.004615634302055366,0.001370073625091798,0.004610854879301746,0.0017780870482089841,0.007488397345468154,0.02753703472525736
0.027,0.004659536212257641,0.0014264978846664817,0.004745679901043232,0.001825156296201781,0.007653124893952341,0.028075507413589773
0.028,0.004701574776101112,0.0014825917759505088,0.004881012864994999,0.001871774571231512,0.007815347471370124,0.02859826346356297
0.029,0.004741713674155462,0.0015383384461974685,0.005016793431494708,0.0019179160895587766,0.007974934017795143,0.029105054817136204
0.03,0.004779919254469583,0.0015937215805773264,0.005152960489143021,0.001963555498554606,0.008131755178961315,0.029595651023888562
0.031,0.0048161605758889215,0.0016487254079421002,0.005289452189460118,0.0020086678996149377,0.008285683439951286,0.03006983937367237
0.032,0.004850409445956587,0.0017033347056611956,0.005426205982364928,0.002053228870417255,0.008436593256472365,0.030527424994510752
0.033,0.0048826404534209325,0.0017575348035500848,0.005563158652542733,0.002097214486531238,0.00858436118364556,0.03096823091615067
0.034,0.004912830995379627,0.0018113115869124606,0.005700246356764268,0.002140601342394353,0.008728866002257203,0.03139209809988027
0.035,0.004940961299093949,0.0018646514987128938,0.005837404662218174,0.0021833665716619603,0.008869988842460116,0.031798885435428255
0.036,0.004967014438510983,0.001917541540894264,0.0059745685859210074,0.002225487866939611,0.0090076133049549,0.032188469705928736
0.037,0.00499097634553627,0.001969969274852354,0.006111672635276272,0.0022669434989020837,0.009141625579718747,0.03256074552204219
0.038,0.005012835816106319,0.0020219228210798827,0.006248650849865026,0.002307712334799236,0.009271914562371635,0.032915625226397786
0.039,0.005032584511121084,0.0020733908579942586,0.006385436844562745,0.0023477738563436133,0.009398371968281392,0.03325303876958875
0.04,0.005050216952310351,0.0021243626199667453,0.006521963854085816,0.0023871081769694645,0.009520892444516064,0.03357293355901044
0.041,0.00506573051312031,0.0021748278945747154,0.0066581647790730876,0.002425696058447725,0.009639373679754882,0.03387527428186993
0.042,0.005079125404713128,0.00222477701910231,0.006793972233804377,0.002463518926836723,0.009753716512265748,0.03416004270370626
0.043,0.005090404657172458,0.0022742008763176253,0.0069293185956527505,0.002500558887743973,0.009863825036046672,0.03442723744373636
0.044,0.005099574096003836,0.002323090889556522,0.0070641360563625235,0.002536798740870422,0.009969606705214072,0.034676873728286206
0.045,0.005106642314013381,0.002371439017144499,0.007198356675238555,0.0025722219938047685,0.010070972436704862,0.034908983123491194
0.046,0.005111620638643772,0.0024192377461882426,0.00733191243432172,0.002606812875031878,0.010167836711341822,0.03512361324836243
0.047,0.00511452309484653,0.002466480085766808,0.007464735295609907,0.0026405563461161215,0.010260117673291918,0.0353208274692209
0.048,0.00511536636357818,0.002513159559550054,0.007596757260365286,0.002673438113018888,0.010347737227925244,0.035500704576399984
0.049,0.005114169736025738,0.002559270197871711,0.007727910430528667,0.0027054446365117305,0.010430621138057237,0.03566333844402334
0.05,0.005110955063688784,0.0026048065292882147,0.007858127072240966,0.0027365631416540067,0.010508699118530617,0.03580883767360591
0.051,0.00510574670446239,0.002649763571660983,0.007987339681451442,0.0027667816263155505,0.010581904929072322,0.035937325222221664
0.052,0.005098571464872643,0.002694136822805674,0.008115481051574327,0.0027960888687372436,0.010650176465350651,0.03604893801602047
0.053,0.005089458538617486,0.0027379222507540827,0.008242484343141654,0.002824474434131845,0.010713455848157217,0.036143826549926
0.054,0.005078439441566132,0.002781116283672885,0.00836828315539055,0.0028519286803329715,0.010771689510636877,0.03622215447438346
0.055,0.005065547943375462,0.0028237157994811185,0.008492811599718413,0.0028784427625027087,0.01082482828347776,0.036284098170048816
0.056,0.005050819995892643,0.002865718115207945,0.008616004374938872,0.0029040086369101622,0.010872827477953399,0.036329846311328746
0.057,0.005034293658526276,0.0029071209761340256,0.00873779684427351,0.0029286190637970713,0.010915646966691828,0.036359599419701634
0.058,0.0050160090207785005,0.002947922544762174,0.008858125114015201,0.002952267609353709,0.010953251262047416,0.03637356940778185
0.059,0.004996008122135645,0.0029881213896646277,0.008976926113795657,0.0029749486468368305,0.010985609591974772,0.03637197911514122
0.06,0.004974334869517189,0.0030277164742554953,0.009094137678380933,0.002996657356867541,0.011012695973336858,0.03635506183697304
0.061,0.004951034952484866,0.0030667071455373813,0.009209698630903873,0.0030173897269481116,0.011034489282602701,0.03632306084676583
0.062,0.004926155756417077,0.003105093122870038,0.00932354886742153,0.0030371425502333516,0.011050973323901828,0.03627622891422478
0.063,0.0048997462738601125,0.0031428744868061786,0.009435629442659348,0.003055913423586374,0.011062136894417136,0.03621482781972413
0.064,0.004871857014277561,0.003180051668036732,0.009545882656773547,0.003073700744942295,0.011067973847125894,0.036139127866594775
0.065,0.00484253991242894,0.003216625436485547,0.00965425214293099,0.003090503709997171,0.011068483150931807,0.03604940739255424
0.066,0.004811848235612683,0.003252596890590924,0.00976068295547428,0.0031063223082328823,0.01106366894825143,0.035945952281565545
0.067,0.004779836490004421,0.003287967446806815,0.009865121658412647,0.0031211573182816574,0.011053540610115637,0.035829055477365784
0.068,0.004746560326310831,0.003322738829350087,0.009967516413959255,0.0031350103026271735,0.011038112788826243,0.03569901649984071
0.069,0.004712076444945741,0.003356913060213598,0.010067817070822912,0.0031478836016337742,0.011017405468178839,0.03555614096535
0.07,0.004676442500921178,0.0033904924494594264,0.010165975251952872,0.0031597803268919753,0.010991444011231921,0.03540074011203276
0.071,0.00463971700863309,0.003423479585802364,0.010261944441425684,0.0031707043538666407,0.010960259205571197,0.035233130331044554
0.072,0.004601959246709973,0.003455877327489202,0.010355680070154473,0.0031806603138329094,0.01092388730598845,0.035053632704598256
0.073,0.004563229163082294,0.0034876887934731675,0.010447139600100415,0.0031896535850832585,0.010882370074467889,0.03486257255160529
0.074,0.004523587280420308,0.0035189173548751626,0.010536282606679472,0.0031976902833864163,0.01083575481734832,0.034660278981643505
0.075,0.004483094602077391,0.0035495666267153195,0.010623070859084616,0.003204777251675035,0.010784094419502474,0.03444708445790358
0.076,0.004441812518665868,0.0035796404598919794,0.010707468398277348,0.0032109220489344014,0.01072744737534386,0.03422332436967532
0.077,0.004399802715383007,0.00360914293338277,0.010789441612431519,0.0032161329382603887,0.010665877816440579,0.0339893366148243
0.078,0.0043571270801970015,0.00363807834664453,0.010868959309628666,0.003220418874053681,0.010599455535492654,0.03374546119258937
0.079,0.004313847612998749,0.0036664512121930997,0.010945992787605016,0.0032237894883213884,0.010528256006421098,0.033492039806916805
0.08,0.004270026335828098,0.003694266248346861,0.011020515900340467,0.0032262550760671764,0.010452360400323152,0.0332294154804471
0.081,0.00422572520429246,0.00372152837211695,0.01109250512126975,0.003227826579765418,0.010371855597062713,0.03295793217918889
0.082,0.004181006020305878,0.003748242692221941,0.011161939602896673,0.003228515572930854,0.010286834192278521,0.03267793444785457
0.083,0.004135930346281351,0.003774414502197152,0.011228801232607784,0.0032283342428099317,0.01019739449959662,0.03238976705579452
0.084,0.004090559420906045,0.0038000492735610295,0.011293074684506098,0.0032272953722306268,0.01010364054782497,0.032093774653443014
0.085,0.004044954076620205,0.003825152648995624,0.011354747467108035,0.0032254123206528077,0.010005682072892137,0.0317903014391703
0.086,0.003999174658909861,0.0038497304354959475,0.01141380996675904,0.003222699004462999,0.009903634504278684,0.031479690836422144
0.087,0.003953280947512523,0.0038737885974430048,0.011470255486622854,0.0032191698765597224,0.009797618945688666,0.03116228518102233
0.088,0.003907332079624303,0.0038973332495556077,0.011524080281092952,0.0032148399052808136,0.009687762149724099,0.030838425418512807
0.089,0.0038613864751863057,0.003920370649675962,0.011575283585474707,0.0032097245527313114,0.009574196486356037,0.03050845081140954
0.09,0.0038155017643182916,0.003942907191345097,0.011623867640800043,0.0032038397525768797,0.009457059905024361,0.030172698656266327
0.091,0.0037697347169587054,0.003964949396128011,0.011669837713655725,0.003197201887370875,0.00933649589023439,0.02983150401047005
0.092,0.0037241411747620436,0.0039865039056532605,0.011713202110918955,0.0031898277654826236,0.009212653410544221,0.029485199428737386
0.093,0.0036787759852977327,0.004007577473334133,0.011753972189293483,0.003181734597690881,0.009085686860851159,0.029134114709339482
0.094,0.00363369293859096,0.004028176955736947,0.011792162359534104,0.003172939973501171,0.008955755997893958,0.02877857665013387
0.095,0.003588944706046501,0.00404830930355851,0.011827790085253285,0.0031634618372404924,0.008823025868897563,0.02841890881451398
0.096,0.0035445827818002154,0.0040679815521731735,0.011860875876233674,0.003153318463979556,0.008687666733304096,0.028055431307385716
0.097,0.003500657426546439,0.004087200811712513,0.01189144327622484,0.0031425284353322346,0.008549853977556863,0.0276884605612511
0.098,0.0034572176138902154,0.004105974256647708,0.01191951884526804,0.003131110615183963,0.008409768022922488,0.027318309132427453
0.099,0.0034143109792702897,0.004124309114854938,0.011945132136649928,0.003119084125403029,0.008267594226340326,0.026945285507367467
0.1,0.0033719837714932346,0.004142212656155987,0.011968315668620666,0.0031064683215883686,0.008123522774281754,0.026569693918987662
0.101,0.0033302808069133427,0.004159692180337241,0.011989104891025466,0.003093282768903927,0.007977748569599576,0.026191834172882334
0.102,0.0032892454262884716,0.004176755004657974,0.012007538147006116,0.0030795472180445474,0.007830471111358163,0.02581200148330208
0.103,0.003248919454338117,0.004193408450864838,0.012023656629947883,0.003065281581374259,0.007681894367653202,0.02543048631878981
0.104,0.003209343162024749,0.004209659831738487,0.012037504335881822,0.003050505909276872,0.007532226641446051,0.025047574257362332
0.105,0.00317055523157229,0.00422551643721368,0.012049128011594312,0.003035240366762484,0.00738168042944801,0.024663545851094024
0.106,0.003132592724227723,0.004240985520132992,0.01205857709873129,0.0030195052103807875,0.0072304722740956446,0.024278676499920444
0.107,0.003095491050765075,0.004256074281709874,0.012065903674203075,0.0030033207654991934,0.007078822608662413,0.023893236334455288
0.108,0.0030592839447263413,0.0042707898567840704,0.012071162387191558,0.0029867074040067416,0.006926955595556958,0.023507490107605153
0.109,0.003024003438391094,0.004285139298951452,0.012074410393037572,0.0029696855225021194,0.006775098957865545,0.02312169709476179
0.11,0.0029896798414644345,0.004299129565643748,0.012075707284250687,0.0029522755210172106,0.006623483804202811,0.022736111002348198
0.111,0.0029563417224709775,0.0043127675032248935,0.012075115018845665,0.0029344977823191763,0.006472344446937529,0.02235097988449969
0.112,0.0029240158928408406,0.004326059832161491,0.012072697846177047,0.0029163726518267315,0.0063219182138579185,0.021966546067679872
0.113,0.0028927273936728707,0.00433901313231717,0.012068522230422896,0.002897920418171865,0.006172445253336629,0.021583046083061067
0.114,0.00286249948516114,0.0043516338284163205,0.012062656771862685,0.0028791612944371334,0.0060241683330548345,0.021200710606525862
0.115,0.0028333536386731055,0.004363928175722654,0.012055172126097385,0.0028601154000996686,0.005877332632353463,0.02081976440615758
0.116,0.0028053095314711537,0.004375902245980815,0.012046140921361338,0.0028408027437139905,0.005732185528298397,0.020440426297078016
0.117,0.002778385044072103,0.004387561913671658,0.012035637674067722,0.0028212432063646786,0.005588976375568789,0.020062909103468085
0.118,0.002752596260240136,0.004398912842631657,0.012023738702714752,0.0028014565259169033,0.005447956280293651,0.019687419627576322
0.119,0.0027279574696072516,0.0044099604730851935,0.012010522040267793,0.00278146228208918,0.005309377867967169,0.019314158625481213
0.12,0.0027044811729125392,0.00442071000913845,0.011996067345132044,0.002761279882369865,0.0051734950455696455,0.018943320789331145
0.121,0.00268217808984777,0.004431166406786874,0.011980455810843265,0.0027409285487967495,0.0050405627580123276,0.01857509473575371
0.122,0.0026610571694922354,0.004441334362493091,0.011963770074626791,0.0027204273056167364,0.004910836739014751,0.01820966300011082
0.123,0.0026411256033148705,0.004451218302395626,0.01194609412500075,0.002699794967839222,0.004784573256518529,0.017847202036267724
0.124,0.0026223888407168948,0.0044608223722093845,0.011927513208619026,0.0026790501306923255,0.004662028852749071,0.017487882221528785
0.125,0.002604850607083338,0.00447015042787587,0.01190811373655557,0.002658211159985957,0.0045434600790600676,0.01713186786637097
0.126,0.002588512924307164,0.004479206027014794,0.011887983190221961,0.00263729618338068,0.0044291232257308985,0.016779317228587155
0.127,0.0025733761337458985,0.004487992421219879,0.011867210027087339,0.0026163230825575986,0.004319274046925277,0.016430382531445797
0.128,0.002559438921567824,0.004496512549232466,0.01184588358633927,0.002595309486282455,0.004214167481051151,0.01608520998549041
0.129,0.0025466983464414914,0.004504769031020628,0.011824093994591984,0.0025742727643555917,0.004114057366785519,0.015743939813644057
0.13,0.002535149869517066,0.004512764162792241,0.011801932071721276,0.0025532300224367535,0.004019196155047773,0.01540670627934184
0.131,0.0025247873866407152,0.004520499912978101,0.011779489236886563,0.0025321980977295816,0.00392983461722576,0.015073637717466887
0.132,0.0025156032627347757,0.004527977919231041,0.011756857414787183,0.002511193555506517,0.003846221549979511,0.014744856567896675
0.133,0.0025075883682676705,0.004535199486493315,0.01173412894218562,0.0024902326864522815,0.003768603476965602,0.014420479411480294
0.134,0.002500732117728856,0.004542165586184415,0.011711396474711342,0.0024693315048037547,0.0036972243478379588,0.014100617008280674
0.135,0.0024950225100160844,0.004548876856555973,0.011688752893940923,0.0024485057472651037,0.003632325234888927,0.013785374337940526
0.136,0.0024904461706356513,0.0045553336042512505,0.011666291214746011,0.002427770872677931,0.003574144027699547,0.013474850642064204
0.137,0.002486988395611382,0.004561535807095505,0.011644104492922386,0.0024071420624263034,0.003522915126171934,0.013169139468541015
0.138,0.00248463319699454,0.0045674831181319615,0.01162228573315998,0.002386634221555772,0.0034788691323200064,0.012868328717761314
0.139,0.002483363349864001,0.004573174870907395,0.011600927797469691,0.0023662619805838413,0.0034422325411978417,0.012572500690690769
0.14,0.002483160440703526,0.004578610086001343,0.011580123314226578,0.0023460396979767114,0.0034132274313489652,0.012281732138771602
0.141,0.002484004917040653,0.00458378747878258,0.011559964588007326,0.0023259814632635716,0.003392071155167104,0.011996094315616919
0.142,0.002485876138229611,0.004588705468366123,0.011540543510395119,0.0023061011007555815,0.003378976029570543,0.011715653030458694
0.143,0.0024887524272585474,0.004593362187735561,0.011521951471909696,0.0022864121738326916,0.003374149027407031,0.01144046870330147
0.144,0.0024926111234589805,0.004597755494991019,0.011504279275206482,0.0022669279897586637,0.003377791470021353,0.0111705964217257
0.145,0.002497428635992567,0.00460188298568249,0.011487617049678885,0.0022476616049837066,0.0033900987214319075,0.01090608599928242
0.146,0.0025031804979871956,0.004605742006189227,0.011472054167587207,0.0022286258308946,0.0034112598845778466,0.010646982035429266
0.147,0.0025098414211913145,0.004609329668104688,0.011457679161819802,0.0022098332399726303,0.0034414575001170747,0.010393323976977124
0.148,0.0025173853510131214,0.004612642863581402,0.011444579645364963,0.0021912961723189917,0.0034808672482753117,0.010145146181042031
0.149,0.0025257855218104794,0.004615678281581895,0.011432842232537313,0.0021730267425052485,0.0035296576542617874,0.009902477979520825
0.15,0.002535014512297675,0.004618432424972076,0.011422552461963323,0.0021550368467034573,0.0035879897977744387,0.009665343745126464
0.151,0.0025450443009353424,0.004620901628383097,0.011413794721289502,0.0021373381700473242,0.003656017027118959,0.009433762959031238
0.152,0.0025558463211709736,0.004623082076757033,0.011406652173535481,0.002119942194173911,0.0037338846784657127,0.009207750280174037
0.153,0.0025673915164021598,0.004624969824481275,0.011401206684974522,0.002102860204895983,0.0038217298007691223,0.008987315616289782
0.154,0.002579650394544389,0.0046265608150068875,0.01139753875438847,0.0020861032999575095,0.0039196808868762105,0.008772464196714028
0.155,0.0025925930820974497,0.0046278509008385715,0.011395727443513757,0.0020696823968268364,0.004027857611352741,0.008563196647005129
0.156,0.002606189377615242,0.004628835863779652,0.011395850308467272,0.0020536082404818265,0.004146370575554249,0.00835950906541206
0.157,0.002620408804490491,0.004629511435316016,0.011397983331912312,0.002037891411138467,0.004275321060464397,0.008161393101197635
0.158,0.00263522066296802,0.004629873317029195,0.01140220085569533,0.00202254233186995,0.004414800787816228,0.007968836034805535
0.159,0.0026505940812984524,0.004629917200939772,0.01140857551365875,0.002007571276058472,0.00456489169000425,0.007781820859838814
0.16,0.002666498065939542,0.004629638789693874,0.01141717816431914,0.0019929883746181245,0.00472566568928636,0.007600326366801639
0.161,0.0026829015507066002,0.0046290338165122635,0.011428077823093826,0.0019788036229249914,0.004897184486764691,0.007424327228550787
0.162,0.0026997734447683796,0.004628098064820221,0.01144134159376014,0.001965026887390623,0.005079499361626211,0.007253794087414845
0.163,0.002717082679381441,0.004626827387468216,0.01145703459884099,0.0019516679116184773,0.0052726509811203675,0.007088693643966651
0.164,0.0027347982532556197,0.004625217725442704,0.01147521990863756,0.0019387363220904064,0.005476669221750827,0.0069289887474668355
0.165,0.0027528892764476505,0.004623265125960124,0.011495958468683513,0.001926241633340487,0.005691573002157017,0.006774638488018909
0.166,0.00277132501269095,0.004620965759842206,0.011519309025472973,0.0019141932525835166,0.005917370128155763,0.006625598290484724
0.167,0.0027900749200858565,0.004618315938089414,0.011545328050403777,0.0019026004837726547,0.006154057150405862,0.006481820010208741
0.168,0.0028091086900917553,0.004615312127596726,0.011574069661960925,0.0018914725310638023,0.006401619235151878,0.0063432520305959
0.169,0.002828396284775399,0.004611950965982668,0.01160558554622885,0.0018808185016638856,0.006660030048497754,0.006209839362582166
0.17,0.002847907972276163,0.004608229275521392,0.011639924875859521,0.0018706474080378709,0.006929251654653144,0.006081523746027385
0.171,0.0028676143604511382,0.004604144076177123,0.011677134227644454,0.0018609681694463267,0.00720923442858349,0.005958243753046492
0.172,0.0028874864286653535,0.004599692597743215,0.01171725749885977,0.0018517896127820262,0.007499916983478861,0.005839934893277991
0.173,0.002907495557699481,0.004594872291088648,0.011760335822589209,0.0018431204726710286,0.007801226113437535,0.005726529721069699
0.174,0.0029276135577609307,0.004589680838517206,0.01180640748228208,0.001834969390802587,0.008113076751739202,0.00561795794454296
0.175,0.0029478126946021867,0.004584116163251443,0.011855507825863178,0.001827344914454496,0.008435371945060036,0.005514146536480496
0.176,0.002968065713767226,0.00457817643806499,0.011907669179768807,0.001820255494185926,0.008768002843958645,0.005415019846970495
0.177,0.002988345862997438,0.0045718600931010335,0.01196292076332833,0.0018137094806775437,0.009110848709939848,0.005320499717729928
0.178,0.003008626912831324,0.00456516582292888,0.012021288603937495,0.001807715120708036,0.009463776939382145,0.0052305055980224795
0.179,0.003028883175430274,0.004558092592901295,0.012082795453475596,0.0018022805522651705,0.009826643104592556,0.005144954662080579
0.18,0.003049089521660113,0.004550639644880974,0.01214746070640793,0.0017974137987954724,0.010199291012226571,0.005063761927935415
0.181,0.003069221396456697,0.004542806502406208,0.012215300319997832,0.001793122762598527,0.010581552779280946,0.0049868403775514625
0.182,0.003089254832503576,0.004534592975365728,0.012286326737036233,0.0017894152173716124,0.010973248926835256,0.0049141010781515
0.183,0.003109166462250552,0.004525999164251591,0.012360548811482115,0.0017862987999101574,0.011374188491686933,0.004845453304605559
0.184,0.0031289335283043785,0.004517025464055929,0.012437971737392323,0.0017837810009707846,0.011784169155994543,0.004780804662744389
0.185,0.0031485338922272806,0.004507672567872527,0.012518596981502723,0.0017818691553061247,0.012202977395013699,0.004720061213445963
0.186,0.003167946041785527,0.004497941470258323,0.012602422219806208,0.0017805704308826893,0.012630388642976798,0.004663127597332997
0.187,0.003187149096698846,0.004487833470404106,0.012689441278455593,0.0017798918172938238,0.013066167477130314,0.004609907159911711
0.188,0.0032061228129513946,0.004477350175157567,0.012779644079298833,0.0017798401133800059,0.013510067819902653,0.004560302076977912
0.189,0.0032248475857353754,0.00446649350193434,0.012873016590327878,0.00178042191407002,0.013961833159133541,0.004514213480114107
0.19,0.0032433044511078956,0.004455265681543145,0.012969540781290487,0.0017816435964590528,0.014421196786253275,0.004471541582097181
0.191,0.003261475086447938,0.004443669260941244,0.013069194584679004,0.0017835113051423966,0.014887882052255564,0.004432185802027825
0.192,0.003279341809802534,0.004431707105928042,0.013171951862274732,0.0017860309368252574,0.015361602641260354,0.004396044889982161
0.193,0.003296887578210857,0.004419382403777272,0.013277782377395736,0.0017892081242301952,0.01584206286141244,0.00436301705097749
0.194,0.003314095985094248,0.004406698665799862,0.013386651772973724,0.0017930482193244974,0.016328957952808875,0.004333000068041756
0.195,0.003330951256798929,0.004393659729819505,0.013498521555575283,0.0017975562758909722,0.016821974412095167,0.004305891424180004
0.196,0.003347438248374688,0.004380269762532814,0.013613349085481927,0.001802737031468303,0.017320790333319853,0.004281588423037507
0.197,0.0033635424386666353,0.00436653326171904,0.01373108757294374,0.0018085948886922513,0.01782507576459286,0.004259988308065891
0.198,0.0033792499247896238,0.004352455058263118,0.013851686080713256,0.001815133896076219,0.018334493080054946,0.004240988380005972
0.199,0.0033945474160477452,0.004338040317959982,0.013975089532945592,0.0018223577282765037,0.01884869736662938,0.004224486112510306
0.2,0.0034094222273552944,0.004323294543073853,0.014101238730520665,0.0018302696658913367,0.019367336824988444,0.00421037926573891
0.201,0.0034238622722115464,0.0043082235736295734,0.014230070372810546,0.0018388725748429838,0.019890053184125463,0.004198565997773061
0.202,0.0034378560552801684,0.004292833588413066,0.014361517085884264,0.0018481688853905654,0.02041648212888268,0.0041889449737054045
0.203,0.0034513926646250206,0.004277131105657582,0.014495507457112367,0.0018581605708194594,0.020946253739749558,0.004181415472280196
0.204,0.0034644617636561165,0.004261122983394468,0.014631966076101163,0.0018688491258513614,0.02147899294421363,0.00417587748997302
0.205,0.003477053582840853,0.00424481641945159,0.014770813581853896,0.0018802355448168126,0.022014319978912615,0.004172231842411649
0.206,0.0034891589112348194,0.0042282189510871645,0.014911966716029826,0.0018923202996297475,0.022551850861801646,0.004170380263047584
0.207,0.003500769087883178,0.004211338454250739,0.015055338382157663,0.0019051033176024162,0.023091197873516413,0.004170225498993259
0.208,0.0035118759931387173,0.004194183142465864,0.015200837710654358,0.0019185839591393486,0.023631970047090327,0.004171671403946476
0.209,0.0035224720399377467,0.004176761565329334,0.015348370129495604,0.0019327609953507365,0.024173773665174977,0.004174623028133775
0.21,0.003532550165070601,0.0041590826066184305,0.01549783744037184,0.0019476325856287232,0.02471621276391027,0.004178986705215762
0.211,0.0035421038204787765,0.004141155481991371,0.015649137900139325,0.0019631962552344173,0.025258889642580072,0.004184670136104311
0.212,0.0035511269646048855,0.004122989736258644,0.01580216630734215,0.001979448872948013,0.025801405378168746,0.004191582469641498
0.213,0.003559614053814873,0.004104595240194884,0.01595681409354578,0.0019963866288378288,0.026343360343917044,0.004199634380087141
0.214,0.003567560033905454,0.004085982186852875,0.01611296941919464,0.0020140050122056784,0.026884354730974107,0.004208738141361743
0.215,0.003574960331705067,0.00406716108733564,0.016270517273693715,0.0020322987897659806,0.027423989072249647,0.0042188076979957434
0.216,0.003581810846774385,0.004048142765982433,0.016429339579421002,0.002051261984114793,0.027961864767570375,0.004229758732741134
0.217,0.003588107943211292,0.004028938354929894,0.01658931529940477,0.002070887852542568,0.02849758460923251,0.004241508730804525
0.218,0.0035938484415640386,0.004009559288017185,0.016750320548443047,0.002091168866240871,0.029030753307023954,0.0042539770406630865
0.219,0.003599029610855604,0.0039900172940106815,0.01691222870749671,0.0021120966899488007,0.029560978011768043,0.0042670849314295255
0.22,0.003603649160723871,0.003970324389128988,0.01707491054124451,0.0021336621620798666,0.030087868836411815,0.004280755646739607
0.221,0.003607705233686944,0.003950492868852611,0.01723823431874064,0.002155855275365118,0.03061103937364598,0.0042949144551434545
0.222,0.0036111963975492913,0.003930535299002889,0.017402065937155937,0.0021786651580435064,0.031130107209010282,0.004309488696990088
0.223,0.0036141216379690626,0.003910464506071088,0.017566269048608408,0.0022020800556259925,0.03164469442842609,0.004324407827805649
0.224,0.003616480351207867,0.0038902935667730746,0.01773070519009531,0.002226087313256526,0.03215442811913061,0.004339603458178399
0.225,0.003618272337082156,0.003870035796801036,0.017895233916528672,0.002250673358692189,0.03265894086307018,0.004355009390172797
0.226,0.00361949779213295,0.003849704738743382,0.018059712936851203,0.0022758236859275398,0.03315787122191926,0.004370561650298209
0.227,0.0036201573030301614,0.0038293141491476516,0.018223998253172547,0.0023015228394940752,0.033650864212997046,0.0043861985190588705
0.228,0.0036202518402293662,0.003808877984709029,0.01838794430282078,0.0023277543994727748,0.034137571775456114,0.004401860557116418
0.229,0.0036197827519005945,0.0037884103875795204,0.018551404103157892,0.002354500967264005,0.034617653226244764,0.004417490628105465
0.23,0.0036187517581483747,0.003767925669809553,0.018714229398966945,0.0023817441521639467,0.03509077570550005,0.0044330339181517485
0.231,0.00361716094553953,0.0037474382969521864,0.018876270812185153,0.002409464558799743,0.03555661461116666,0.004448437952146638
0.232,0.003615012761951389,0.003726962870876652,0.019037377993729863,0.0024376417754759776,0.03601485402270498,0.004463652606830038
