time,RGLTMED,RRF,RADDLONG,RST,RTA,RGM,LGLTMED,LRF,LADDLONG,LST,LTA,LGM
0.424,0.043649663259474634,0.03907680507586944,0.050394078302584216,0.22316855192643317,0.43125883422639877,0.06431719342239943,0.07150228405905444,0.04204465005142153,0.02888724661857026,0.08583903437340108,0.0979863355449957,0.20785831394337487
0.425,0.04353179894624478,0.03897399238445368,0.05026763703522539,0.234007057542773,0.4299404244043929,0.06431391590337222,0.07096730206343695,0.04204970096692655,0.02899380627064907,0.08549198243033154,0.09786352306706118,0.21090869647639304
0.426,0.04340792593962101,0.03887163740251127,0.050153236253563986,0.24502529534044193,0.42865908488482446,0.06431559386640429,0.07043156842040402,0.04205221081338786,0.029109398914293826,0.08514531317746221,0.09776297239626631,0.21395722793226776
0.427,0.043278136743096565,0.038769939722857485,0.05005123494999364,0.2562176009314046,0.4274168604982276,0.0643222917228471,0.06989554956248109,0.04205228821551309,0.029234196339994963,0.08479869678994624,0.09768464976080726,0.21700200388468754
0.428,0.04314253794117428,0.038669107792685224,0.04996197625567076,0.2675780339148163,0.42621579567343487,0.06433406930533106,0.06935970248001744,0.04205004432280102,0.02936836418392533,0.08445180316451018,0.09762848047988802,0.22004111222191197
0.429,0.0430012503997484,0.038569359062766054,0.04988578678245006,0.2791003810218989,0.42505793010818615,0.06435098166550134,0.06882447422308482,0.04204559256472179,0.029512061557827648,0.08410430286868074,0.09759434919669728,0.2230726341637041
0.43,0.04285440945563283,0.03847092012651761,0.049822975985567466,0.290778159726426,0.4239452943686264,0.06437307887147432,0.06829030142931279,0.04203904840254055,0.02966544067720515,0.08375586807827036,0.09758210014744094,0.22609464528925297
0.431,0.042702165094872326,0.038374026848076455,0.04977383554857914,0.3026046223232882,0.42287990544172477,0.06440040580583571,0.06775760987805882,0.042030529078244803,0.02982864648880736,0.0834061734999029,0.09759153746653153,0.22910521657845964
0.432,0.04254468211946551,0.03827892447868147,0.04973863879195407,0.3145727604766319,0.4218637622643242,0.06443300196503121,0.06722681407123977,0.04202015336109467,0.03000181629841505,0.08305489727565425,0.09762242552840927,0.23210241546906116
0.433,0.042382140302170836,0.0381858677606231,0.04971764010669563,0.3266753102379049,0.4208988412515381,0.0644709012609956,0.0666983168410721,0.04200804129216972,0.030185079399911514,0.08270172186710362,0.09767448932686837,0.2350843069323299
0.434,0.04221473452909865,0.03809512101811804,0.049711074414169255,0.3389047575330847,0.41998709184595634,0.06451413182584162,0.06617250898484923,0.04199431392738714,0.030378556706671382,0.08234633491639665,0.09774741489297878,0.23804895457035125
0.435,0.04204267492975044,0.038006958234342386,0.049719156653326116,0.3512533441171305,0.41913043210794454,0.06456271582054329,0.06564976892693705,0.041979093079503406,0.03058236038622679,0.0819884300824331,0.09784084975260827,0.24099442173811528
0.436,0.04186618699420855,0.03792166311388881,0.04974208129632702,0.3637130739925451,0.41833074436613604,0.06461666924852923,0.06513046240804139,0.04196250105966572,0.03079659349921755,0.08162770785064041,0.09795440342471148,0.24391877269370651
0.437,0.0416855116770731,0.037839529129841266,0.049780021893627534,0.3762757202877583,0.4175898709458952,0.06467600177525659,0.06461494220201262,0.0419446604192207,0.03102134964358508,0.08126387631539837,0.09808764796147523,0.2468200737798845
0.438,0.04150090548769601,0.03776085955460414,0.049833130649610265,0.38893283258977257,0.41690960999243193,0.06474071655496812,0.06410354786034309,0.04192569369253964,0.031256712604994435,0.0808966519343678,0.09824011853165734,0.24969639463989424
