time,RGLTMED,RRF,RADDLONG,RST,RTA,RGM,LGLTMED,LRF,LADDLONG,LST,LTA,LGM
0.015,0.0004794124641459372,5.7235702295022304e-06,0.0001352319561260066,0.0019210530748775122,0.0035447672371659955,0.013781380764959533,0.0006004421015248608,0.0012894852539993601,0.0005568107570199575,0.008362790597003402,0.0004232569221943975,0.00012862769911793002
0.016,0.0005021223479481015,7.282334174467958e-05,0.00019093956189637968,0.0019640632652000445,0.0038057344603328416,0.014283089145840144,0.0006231678613284839,0.0013292290803927635,0.0005945616072419189,0.008618564713638322,0.0006727197928750006,0.0002541345874730113
0.017,0.0005246528699351679,0.00013898172458513014,0.00024659791287742343,0.0020064140744296614,0.004062342545501835,0.014776316228156092,0.0006459291377184556,0.0013690171080769698,0.0006320228635162649,0.008869783278294213,0.001760298996639675,0.0003786277652380021
0.018,0.0005469928392906213,0.00020416900398919228,0.00030219123290953676,0.0020480680345275736,0.004314437154635525,0.015260697779623078,0.0006687235857355936,0.001408839859291599,0.0006691808913824683,0.009116296725132523,0.00283911847085826,0.0005020623186823308
0.019,0.000569131492120225,0.0002683566788088451,0.00035770409156962236,0.0020889884252678448,0.004561869273460219,0.01573587979187455,0.000691549275461272,0.0014486884858932747,0.0007060226656749454,0.009357963453394739,0.003908828362080794,0.0006243948943624498
0.02,0.0005910585047543481,0.00033151748541390496,0.0004131214089586156,0.0021291393338322678,0.004804495363179216,0.01620151893164619,0.0007144047008443992,0.0014885547901525777,0.0007425357847319612,0.009594650057533282,0.004969091276159158,0.0007455837178829807
0.021,0.0006127640057446256,0.00039362541915195586,0.0004684284591466033,0.002168485713123057,0.005042177499279778,0.016657282966824005,0.000737288787381728,0.0015284312436405394,0.0007787084829785868,0.009826231537148872,0.006019582338386078,0.0008655886083027665
0.022,0.0006342385865612871,0.00045465575338344297,0.0005236108723045996,0.0022069934386709225,0.00527478349750821,0.01710285116675923,0.000760200898611588,0.001568311004153016,0.000814529641868971,0.010052591486498789,0.007059989220085936,0.0009843709882787846
0.023,0.0006554733110009047,0.0005145850561149197,0.0005786546355549996,0.002244629364014407,0.005502187027158729,0.017537914676322642,0.0007831408413852286,0.0016081879306285552,0.0008499887991805467,0.01027362226337476,0.008090012132663412,0.0011018938900600934
0.024,0.0006764597233186904,0.0005733912042571535,0.0006335460925765464,0.002281361374425781,0.005724267711884099,0.017962176863240878,0.0008061088698839183,0.0016480565960226017,0.0008850761566595864,0.010489225137177458,0.009109363790280087,0.0012181219574629847
0.025,0.000697189855103916,0.00063105339553898,0.000688271942003748,0.0023171584388595183,0.005940911218283653,0.018375353638333414,0.0008291056883530359,0.0016879122981090905,0.0009197825860232875,0.010699310416055145,0.010117769342466418,0.0013330214439739732
0.026,0.0007176562309203616,0.0006875521581119323,0.0007428192346639605,0.0023519906600011904,0.006152009332553795,0.018777173748357148,0.0008521324525270276,0.001727751068188971,0.0009540996333289758,0.010903797553033086,0.011114966278073964,0.0014465602071378697
0.027,0.0007378518727358131,0.0007428693578836397,0.0007971753696975955,0.002385829322297675,0.006357460025497876,0.01916737904126595,0.0008751907697223774,0.001767569677692428,0.0009880195217265254,0.011102615231129296,0.01210070430202882,0.0015587076993952577
0.028,0.0007577703031661823,0.0007969882036191914,0.000851328089608961,0.0024186469378547426,0.006557167506191176,0.01954572470380232,0.0008982826975805838,0.0018073656426666512,0.0010215351526147859,0.011295701427521562,0.013074745186374677,0.001669434955539331
0.029,0.0007774055475613128,0.0008498932498495902,0.0009052654742976879,0.0024504172900962464,0.0067510422645903415,0.019911979471457973,0.0009214107414494875,0.0018471372261444118,0.0010546401052255545,0.011483003456895846,0.014036862597108983,0.0017787145769675781
0.03,0.0007967521349608567,0.0009015703976258773,0.0009589759341231643,0.002481115475089761,0.006939001103372318,0.020265925810965646,0.000944577850397678,0.0018868834383912302,0.0010873286346598724,0.011664477994164755,0.014986841898332558,0.0018865207129090998
0.031,0.0008158050979494686,0.0009520068931570751,0.0010124482020564625,0.002510717940455659,0.00712096715928845,0.02060736007559671,0.0009677874118614858,0.0019266040350302536,0.0011195956684029267,0.011840091076795732,0.015924479935263133,0.001992829038812703
0.032,0.0008345599714410132,0.001001191324369991,0.00106567132497587,0.002539202521789967,0.007296869914322,0.0209360926336251,0.000991043244927268,0.001966299513043203,0.0011514368013471118,0.012009818087030768,0.01684958479771226,0.0020976167320842826
0.033,0.0008530127904216124,0.0010491136154293509,0.0011186346541636357,0.002566548476545688,0.007466645196937001,0.021251947970396593,0.001014349592254939,0.0020059711046429185,0.0011828482893578981,0.012173643714307849,0.017761975565685893,0.0022008624453645933
0.034,0.0008711600866809518,0.0010957650192583367,0.0011713278350633056,0.0025927365153310873,0.00763023517370222,0.021554764764543294,0.001037711110652893,0.0020456207690095272,0.0012138270414224878,0.012331561898208632,0.018661482038829863,0.002302546277539762
0.035,0.0008889988845603301,0.0011411381081030628,0.001223740796359424,0.002617748830594518,0.0077875883315723935,0.021844395939004717,0.0010611328603189196,0.0020852511818798976,0.0012443706104248219,0.01248357575226925,0.019547944451490048,0.002402649742676549
0.036,0.0009065266957453688,0.0011852267621898663,0.001275863738444149,0.002641569122672191,0.007938659451117387,0.022120708687635438,0.0010846202927656272,0.0021248657229797656,0.0012744771825913689,0.012629697469016415,0.020421213175181946,0.002501155737073462
0.037,0.0009237415131324295,0.0012280261565308353,0.001327687121337444,0.0026641826231775284,0.008083409571010416,0.022383584478278973,0.0011081792374525664,0.0021644684612894794,0.0013041455656512414,0.01276994820663096,0.02128114841026443,0.002598048504618615
0.038,0.0009406418038012563,0.0012695327459401548,0.0013792016521277776,0.0026855761157102962,0.008221805944113014,0.022632919033262477,0.0011318158871509738,0.0022040641381375404,0.0013333751757538446,0.012904357957685365,0.02212761986859886,0.0026933136006457516
0.039,0.0009572265011314167,0.001309744248331052,0.0014303982719984618,0.0027057379538642655,0.008353821985519252,0.02286862228831366,0.0011555367820705522,0.0022436581481220016,0.0013621660231894308,0.013032965400440414,0.02296050644895926,0.0027869378544803157
0.04,0.0009734949961050329,0.0013486596263693697,0.0014812681429016684,0.002724658076516095,0.008479437212938128,0.02309061833092186,0.0011793487927807588,0.0022832565178696504,0.0013905186969628066,0.01315581773321345,0.02377969590694301,0.002878909330867468
0.041,0.0009894471278413938,0.0013862790675639755,0.0015318026339392475,0.0027423280203847165,0.00859863717979794,0.023298845319163836,0.001203259101962031,0.0023228658826565346,0.0014184343482762716,0.013272970492348385,0.024585084521109534,0.0029692172904734627
0.042,0.0010050831734098344,0.001422603962876085,0.0015819933075080783,0.002758740929857547,0.008711413401450386,0.023493255381995596,0.0012272751850253127,0.00236249346092946,0.0014459146729824707,0.013384487354335324,0.025376576757043304,0.0030578521496508913
0.043,0.0010204038369664651,0.0014576368839300774,0.0016318319052680658,0.0027738915640860167,0.008817763274839348,0.023673814501978765,0.001251404789640622,0.0024021470267849747,0.0014729618930704857,0.013490439922657178,0.026154084930999254,0.0031448054396568197
0.044,0.0010354102382588578,0.0014913815589088471,0.0016813103339917783,0.0027877763013572665,0.0089176899919838,0.023840502381369408,0.0012756559142168026,0.002441834880477697,0.0014995787372501777,0.013590907499986607,0.026917528874747,0.0032300697655103165
0.045,0.00105010390054117,0.001523842847217796,0.0017304206513548174,0.0028003931407501723,0.009011202447608661,0.023993312292451434,0.0013000367853753967,0.002481565817041724,0.0015257684207016723,0.013685976846414033,0.027666835603184965,0.0033136387646717012
0.046,0.0010644867379405885,0.001555026713002699,0.0017791550517255246,0.0028117417010817907,0.009098315141243082,0.024132250912946327,0.0013245558344624913,0.0025213490931173805,0.0015515346240593012,0.013775741924445457,0.02840193898624152,0.003395507065719755
0.047,0.001078561042314439,0.0015849401976069342,0.001827505852012445,0.002821823217146978,0.009179048074093608,0.02425733814727639,0.0013492216731437415,0.002561194392082174,0.0015768814717019692,0.013860303631555973,0.029122779426514766,0.003475670247196053
0.048,0.0010923294696359612,0.0016135913910524824,0.00187546547762813,0.0028306405332528053,0.009253426640989817,0.02436860693440179,0.0013740430681294187,0.002601111787589803,0.0016018135094240933,0.013939769521112626,0.029829303544026478,0.0035541247967785477
0.049,0.001105795025945718,0.001640989402627151,0.0019230264486276634,0.0028381980940521516,0.009321481517691771,0.024466103042896318,0.0013990289150778972,0.0026411117056249337,0.0016263356815621052,0.014014253512486639,0.030521463869383567,0.003630868070940269
0.05,0.001118961052904804,0.0016671443306586016,0.0019701813660792378,0.0028445019326870345,0.009383248543842366,0.024549884853881033,0.001424188211726759,0.002681204885185278,0.0016504533076505692,0.014083875591164537,0.031199218546555933,0.0037058982552432016
0.051,0.0011318312129852766,0.0016920672315544135,0.0020169228987223136,0.0028495596562607313,0.009438768601844552,0.02462002313241119,0.0014495300303001425,0.0027214023377068715,0.0016741720586799336,0.014148761499646535,0.0318625310463953,0.0037792143254110886
0.052,0.0011444094743326835,0.0017157700881862835,0.002063243769966982,0.002853380428667266,0.009488087491943051,0.024676600787916073,0.0014750634892396778,0.002761715305352611,0.001697497933025904,0.014209042419894959,0.03251136989193375,0.003850816009317739
0.053,0.0011567000953355971,0.0017382657776950905,0.0021091367452864803,0.0028559749508161184,0.009531255803791097,0.02471971262431037,0.0015007977243058068,0.002802155218286908,0.0017204372321186442,0.014264854648071671,0.03314570839641,0.0039207037500201295
0.054,0.0011687076089379014,0.001759568038791989,0.002154594620053031,0.0028573554382986237,0.009568328784785774,0.024749465080406135,0.0015267418590970252,0.002842733651060045,0.0017429965359177864,0.014316339262286721,0.03376552441487365,0.00398887866995909
0.055,0.0011804368067309496,0.0017796914386288313,0.0021996102078644417,0.0028575355965505876,0.009599366205463132,0.024765975961242127,0.0015529049750359096,0.002883462278224421,0.0017651826782561317,0.01436364178407149,0.034370800110113994,0.0040553425364446075
0.056,0.001191892722863845,0.0017986513393086691,0.0022441763294049144,0.002856530593572282,0.009624432222256334,0.024769374160918525,0.0015792960808722189,0.002924352829302501,0.0017870027221111977,0.014406911834282802,0.034961521733551715,0.004120097728536575
0.057,0.0012030806178100584,0.0018164638641039402,0.002288285801878791,0.002854357030271849,0.009643595237935218,0.0247597993774899,0.001605924081755393,0.002965417043224256,0.0018084639348597566,0.014446302784132418,0.03553767942161797,0.004183147205423662
0.058,0.0012140059620270383,0.001833145863446885,0.002331931429051034,0.0028510329085026285,0.009656927760063251,0.024737401820429137,0.001632797747932079,0.003006666622350716,0.0018295737635661425,0.014481971402018108,0.03609926700802513,0.0042444944763923255
0.059,0.0012246744195429987,0.00184871488075421,0.002375105991923389,0.0028465775968697623,0.009664506257824374,0.024702341911128307,0.001659925683129002,0.003048113186199483,0.0018503398103504945,0.014514077496813507,0.03664628185220783,0.0043041435724657795
0.06,0.0012350918315028273,0.0018631891181460373,0.0024178022400703457,0.002841011794384845,0.009666411017581691,0.024654789976851665,0.001687316292687428,0.003089768224987101,0.0018707698078791399,0.014542783558260464,0.037178724684084036,0.004362099019779736
0.061,0.001245264199703515,0.0018765874021174783,0.002460012883654557,0.002834357492048296,0.009662725997528892,0.02459492593851016,0.0017149777515222603,0.003131643053100943,0.0018908715950169545,0.014568254395102743,0.03769659946515337,0.004418365814748164
0.062,0.0012551976701482709,0.001888929149219427,0.002501730586137464,0.002826637932439476,0.009653538681785291,0.024522938992599493,0.0017429179719856828,0.003173748762608403,0.0019106530926812483,0.014590656771604723,0.03819991326581655,0.004472949401058321
0.063,0.0012648985166468973,0.0019002343318031798,0.002542947957697257,0.002817877567396986,0.009638939934268377,0.024439027287645784,0.0017711445717214095,0.0032160961769035707,0.0019301222799383492,0.01461015904311175,0.03868867615866695,0.004525855648520702
0.064,0.0012743731244877648,0.0019105234438810722,0.0025836575493624623,0.0028081020138764597,0.009619023852655359,0.024343397595536373,0.0017996648416007254,0.0032586958045833334,0.0019492871703871062,0.014626930791327446,0.03916290112737638,0.004577090833786816
0.065,0.0012836279742040701,0.0019198174671521894,0.002623851847865362,0.0027973380080796675,0.009593887622720742,0.024236264978168137,0.0018284857138356502,0.0033015577936389793,0.0019681557888771043,0.014641142460008447,0.03962260399067357,0.004626661622935605
0.066,0.001292669625454652,0.0019281378372381218,0.002663523271215522,0.0027856133579568934,0.00956363137331492,0.02411785244990235,0.0018576137303673854,0.00334469188604752,0.0019867361486124724,0.014652964991811976,0.04006780334079772,0.004674575055917566
0.067,0.0013015047010381969,0.001935506410168903,0.0027026641649896673,0.0027729568941942716,0.009528358032231826,0.02398839063635492,0.0018870550116290618,0.0033881073728487593,0.0020050362286938798,0.014662569467073009,0.040498520495707506,0.0047208385328346095
0.068,0.0013101398710593838,0.001941945429154268,0.0027412667993300223,0.002759398419807714,0.009488173183200487,0.023848117430064097,0.001916815225780303,0.00343181304979745,0.0020230639521508875,0.014670126745321654,0.04091477946424417,0.004765459802023478
0.069,0.001318581837266018,0.0019474774916709134,0.002779323366639821,0.0027449686584725508,0.009443184924222811,0.023697277643568042,0.0019468995585076366,0.0034758171736823788,0.0020408271645139466,0.014675807110365736,0.041316606923385915,0.004808446949900866
0.07,0.0013268373175770352,0.0019521255168934329,0.002816825979963141,0.0027296992017209823,0.009393503727465719,0.023536122660400387,0.001977312683480389,0.003520127419404414,0.0020583336129706307,0.014679779919756967,0.04170403220668013,0.004849808392518464
0.071,0.0013349130308219963,0.001955912713495745,0.0028537666720362563,0.0027136224551380047,0.009339242300900594,0.023364910084483406,0.0020080587335476264,0.0035647508379030948,0.0020755909261454515,0.014682213259437778,0.04207708730289283,0.004889552868765917
0.072,0.001342815681712588,0.001958862547850758,0.0028901373949980383,0.002696771583683113,0.009280515451868957,0.0231839033883782,0.002039141272758856,0.003609693815016795,0.002092606594538036,0.014683273604337486,0.04243580686387125,0.004927689435149712
0.073,0.0013505519460650852,0.0019609987126572577,0.0029259300207462803,0.002679180456262454,0.009217439952741062,0.022993371560850503,0.0020705632692900643,0.003654962031356305,0.0021093879516509246,0.01468312548565499,0.042780228220580974,0.004964227462066692
0.074,0.0013581284562901033,0.0019623450960234634,0.0029611363419247074,0.0026608835896750117,0.009150134408821516,0.02279358875422682,0.002102327069356598,0.0037005604232668255,0.002125942155835042,0.014681931165534087,0.04311039140625046,0.0049991766314828965
0.075,0.0013655517871637036,0.001962925751036517,0.0029957480735217047,0.002641916092055635,0.009078719128639928,0.022584833932035298,0.002134434372194102,0.0037464931449485346,0.002142276172876829,0.014679850319810377,0.043426339185518754,0.005032546935921959
0.076,0.001372828441893161,0.001962764865846795,0.0030297568550568203,0.00262231360593555,0.0090033159967449,0.022367390517433385,0.0021668862061872437,0.003792763531799681,0.0021583967593456466,0.014677039729486613,0.0437281170884177,0.005064348678662128
0.077,0.0013799648384913,0.001961886734295321,0.0030631542533257087,0.0026021122510372957,0.008924048349099016,0.022141546042914274,0.002199682906223295,0.003839374065038464,0.002174310446713969,0.014673652981573805,0.04401577344792906,0.005094592475035996
0.078,0.0013869672964743093,0.0019603157271118952,0.0030959317656698952,0.002581348566916633,0.008841040851153455,0.021907591801761078,0.0022328240923443076,0.0038863263376518443,0.002190023526257244,0.014669840179916736,0.04428935943975373,0.005123289254721437
0.079,0.0013938420238988967,0.001958076263711134,0.0031280808237362516,0.0025600594555595167,0.008754419378663066,0.02166582250169023,0.0022663086497680955,0.003933621021712361,0.002205542034736509,0.014665747666604806,0.04454892912284082,0.005150450264907258
0.08,0.0014005951047555995,0.0019551927846136897,0.003159592797692868,0.0025382821240375712,0.008664310901285183,0.0214165359211008,0.0023001347103452988,0.0039812578370991385,0.0022208717408661875,0.014661517754550707,0.04479453947918461,0.005176087074214868
0.081,0.0014072324867357685,0.001951689724520084,0.0031904590008721883,0.002516054027320647,0.008570843368988482,0.021160032568322752,0.0023342996355176456,0.004029235521656499,0.0022360181325723353,0.01465728847179653,0.04502625045144341,0.00520021157725938
0.082,0.0014137599693896292,0.0019475914860642436,0.0032206706948181524,0.0024934128113406904,0.008474145601281078,0.020896615344228812,0.002368800000840693,0.004077551802822424,0.00225098640505119,0.014653193318078404,0.04524412497708274,0.005222835999739497
0.083,0.0014201831926918581,0.0019429224142723214,0.003250219094721894,0.002470396256397828,0.008374347179247852,0.020626589208535568,0.0024036315821320394,0.004126203370759318,0.002265781449641136,0.014649361034148394,0.04544822901796896,0.0052439729039528765
0.084,0.0014265076260299026,0.001937706771749888,0.003279095375240248,0.002447042220997175,0.00827157834036547,0.020350260850067303,0.002438789343302769,0.004175185853021865,0.0022804078435210134,0.014645915384316805,0.04563863158458433,0.005263635194639558
0.085,0.0014327385576296612,0.0019319687146178146,0.003307290676701914,0.0024233885862029528,0.008165969876043747,0.020067938361194318,0.0024742674259254985,0.004224493790800278,0.00229486984024514,0.014642974952638995,0.04581540475424285,0.005281836125061221
0.086,0.0014388810844332839,0.0019257322692151028,0.0033347961117160866,0.0023994732005943047,0.00805765303182956,0.019779930916592622,0.002510059140586941,0.004274120616779304,0.00230917136112305,0.01464065295312777,0.04597862368283478,0.005298589303231195
0.087,0.0014449401024439737,0.0019190213095858718,0.0033616027722060053,0.0023753338259042685,0.007946759410207399,0.019486548456412765,0.0025461569600667496,0.004324058634652741,0.0023233159874510834,0.014639057054326072,0.04612836660973051,0.005313908698218791
0.088,0.0014509202975517771,0.0019118595357672684,0.003387701736893495,0.0023510080834197554,0.007833420875937172,0.019188101373899376,0.0025825525143784497,0.004374299000331783,0.002337306953603069,0.014638289218525483,0.04626471485556141,0.005327808646456355
0.089,0.0014568261368521158,0.0019042704528943702,0.0034130840792593047,0.002326533401216761,0.007717769463881437,0.01888490020747366,0.0026192365877033778,0.004424831704884471,0.0023511471409872965,0.014638445555865272,0.04638775281268865,0.005340303857975871
0.09,0.0014626618604660982,0.0018962773511368555,0.0034377408759991876,0.002301946962302055,0.0075999372892860345,0.01857725533727908,0.002656199117244686,0.004475645559242291,0.0023648390728760673,0.01463961619349583,0.04649756792829326,0.005351409422498084
0.091,0.0014684314738702573,0.0018879032864801857,0.0034616632159893165,0.002277285653730216,0.007480056460484443,0.018265476686193195,0.0026934291940245193,0.004526728180707062,0.0023783849101120702,0.014641885159940578,0.046594250680189644,0.00536114081529802
0.092,0.0014741387407445205,0.0018791710623613826,0.0034848422097684684,0.002252586016762165,0.007358258993994239,0.017949873425321086,0.0027309150656420456,0.004578065981287185,0.0023917864476934317,0.014645330284741813,0.04667789454568235,0.0053695139027790904
0.093,0.001479787176350306,0.001870103212166841,0.0035072689995397552,0.0022278841981273486,0.0072346767319677345,0.01763075368400344,0.002768644141002882,0.004629644157888525,0.0024050451122376486,0.0146500231134298,0.046748595964015406,0.005376544947701123
0.094,0.0014853800414538446,0.001860721982598169,0.0035289347696930164,0.0022032159024469953,0.007109441261954571,0.017308424264392528,0.00280660299702257,0.004681446684383012,0.0024181619603244817,0.014656028837812063,0.04680645429314561,0.005382250614022823
0.095,0.0014909203368120778,0.0018510493179119355,0.0035498307578515987,0.0021786163458718767,0.006982683838934072,0.01698319036067046,0.0028447773872994197,0.0047334563055784614,0.0024311376777183084,0.014663406241541554,0.0468515717616671,0.0053866479713355255
0.096,0.001496410798240037,0.0018411068450394912,0.0035699482664539616,0.002154120210985937,0.006854535309577843,0.01665535528300102,0.0028831522527459925,0.004785654533116712,0.0024439725794701893,0.014672207660888476,0.04688405341672752,0.0053897544988800086
0.097,0.001501853892279677,0.0018309158595927607,0.003589278674888886,0.002129761603026604,0.006725126038707834,0.016325220186311697,0.00292171173416379,0.004838021643333846,0.0024566666108986114,0.014682478960610293,0.04690400706873154,0.005391588089146957
0.098,0.0015072518124903385,0.0018204973127610288,0.003607813452209184,0.0021055740074723875,0.0065945858379240895,0.01599308380399157,0.002960439186742225,0.004890536677126323,0.0024692193494462787,0.014694259524787964,0.04691154323354803,0.00539216705106341
0.099,0.0015126064763800729,0.0018098717991023236,0.003625544170450236,0.0020815902490473434,0.0064630438963908686,0.01565924218657155,0.00299931719646036,0.004943177441879875,0.002481630007408478,0.014707582262473604,0.046906775072844326,0.005391510112766146
0.1,0.0015179195229953586,0.0017990595452307852,0.0036424625185767774,0.0020578424521894125,0.006330628713787542,0.0153239884454431,0.0030383275983674072,0.004995920515531222,0.0024938974355257523,0.014722473627978287,0.04688981833309076,0.005389636423962057
0.101,0.001523192311184767,0.0017880803993980563,0.00365856031707591,0.002034362003025277,0.006197468035447799,0.014987612501676281,0.003077451496714184,0.0050487412528420665,0.0025060201274298786,0.014738953655619025,0.04686079128374495,0.0053865655578751994
0.102,0.001528425918549893,0.0017769538219624163,0.0036738295332080437,0.002011179512888421,0.006063688789725062,0.014650400840008654,0.003116669286902091,0.0051016137939681,0.002517996224928569,0.014757036008738138,0.0468198146551488,0.005382317512778708
0.103,0.0015336211410943718,0.0017656988767347948,0.0036882622969212618,0.001988324783410152,0.005929417027630762,0.014312636268089611,0.003155960679209434,0.005154511075403011,0.002529823524111525,0.014776728042804822,0.046767011576729745,0.0053769127131066165
0.104,0.001538778493579364,0.0017543342231866022,0.003701850917428397,0.0019658267732064927,0.0057947778647934696,0.013974597681095659,0.00319530472424836,0.0052074048433703056,0.002541499482258091,0.014798030882408462,0.04670250751613957,0.005370372010136891
0.105,0.0015438982105916638,0.0017428781095006505,0.0037145879004389735,0.0019437135661780367,0.005659895425782558,0.013636559831892539,0.003234679840100023,0.005260265669726151,0.0025530212255239007,0.014820939511953724,0.04662643021995421,0.005362716682233015
0.106,0.0015489802483282552,0.0017313483664430018,0.0037264659660302592,0.0019220123414355498,0.005524892790834129,0.013298793106996021,0.0032740638410705966,0.005313062970425309,0.0025643855573804215,0.01484544287986053,0.04653890965649049,0.005353968434626395
0.107,0.0015540242870984056,0.0017197624020300949,0.003737478067134202,0.001900749344860868,0.005389891945011201,0.012961563308648857,0.00331343396800628,0.005365765026590422,0.002575588967777955,0.014871524016053104,0.046440077961186356,0.005344149398715447
0.108,0.001559029734541444,0.0017081371969622137,0.003747617408611206,0.001879949862309558,0.0052550137298242846,0.012625131443371577,0.0033527669201015445,0.005418339008213486,0.0025866276430008594,0.014899160162494858,0.04633006938485885,0.005333282130851049
0.109,0.001563995729555643,0.0016964893007915538,0.0037568774668778086,0.0018596381944585801,0.005120377797332428,0.012289753517358573,0.0033920388881313484,0.005470751000508426,0.0025974974761840647,0.014928322916496003,0.04620902024501166,0.0053213896105742675
0.11,0.0015689211469314887,0.0016848348287909392,0.00376525201005287,0.00183983763329938,0.0049861025667394645,0.011955680339084444,0.00343122558903464,0.005522966032926334,0.0026081940784611337,0.01495897838649177,0.04607706888022009,0.00530849523827275
0.111,0.0015738046026808545,0.0016731894594874466,0.0037727351185847815,0.0018205704402752217,0.0048523051834954796,0.011623157329468742,0.003470302301772859,0.005574948110840165,0.0026187127907144263,0.014991087359962818,0.045934355607490734,0.005294622832228974
0.112,0.0015786444600518431,0.0016615684328239928,0.003779321206318783,0.0018018578260612813,0.004719101480908332,0.011292424339929164,0.0035092439043828993,0.0056266602499022355,0.002629048695897209,0.01502460548314806,0.04578102268240501,0.005279796625045286
0.113,0.0015834388362170723,0.0016499865489120668,0.003785005041957824,0.001783719931986364,0.004586605944263236,0.010963715478636688,0.003548024912138683,0.005678064513073011,0.0026391966318972176,0.01505948345218311,0.04561721426183553,0.00526404125944124
0.114,0.0015881856096209212,0.0016384581673406318,0.003789781770862692,0.001766175813095073,0.004454931677439368,0.010637258945268185,0.0035866195167292606,0.00572912205031181,0.0026491512049117622,0.015095667215280379,0.04544307636907356,0.005247381783423544
0.115,0.0015928824279686775,0.0016269972070086704,0.0037936469371281398,0.0017492434228484615,0.004324190372000898,0.01031327687453042,0.003625001626355144,0.005779793140909489,0.0026589068033050583,0.01513309818554458,0.04525875686129173,0.005229843644830622
0.116,0.0015975267168378908,0.0016156171464500966,0.003796596505862449,0.0017329395994603028,0.004194492278726169,0.00999198518870504,0.003663144906639711,0.005830037238431582,0.002668457611918776,0.015171713463988441,0.04506440539934374,0.005211452685256681
0.117,0.0016021156888901106,0.0016043310246190224,0.003798626885589882,0.0017172800538657364,0.004065946181524657,0.00967359345943753,0.0037010228222498424,0.005879813018230193,0.0026777976268082294,0.01521144607227698,0.04486017341993879,0.005192235133363685
