time,LGLTMED,LRF,LADDLONG,LST,LTA,LGM
0.036,0.6419721430054252,0.41069712713838813,0.385610795194713,0.11843307579609541,0.804983716594997,0.3988724855452386
0.037,0.6512522835882949,0.41597046940637594,0.39298611605771333,0.12023740261166432,0.8192540418684228,0.4040211524854737
0.038,0.6602148362664841,0.4211356345463807,0.4000936919785577,0.12199053748796157,0.8329631890652728,0.40899792325708106
0.039,0.668855509555749,0.4261932751101131,0.4069338083315461,0.1236927235651902,0.846109805938485,0.4138004558922461
0.04,0.6771703339014781,0.4311442043757565,0.4135070468861366,0.12534425685443218,0.8586931723431668,0.41842662496933014
0.041,0.6851556639366237,0.43598939143142434,0.4198142817326223,0.1269454837756141,0.8707131938606967,0.42287452358100663
0.042,0.6928081802203049,0.44072995598845366,0.42585667484509404,0.12849679859624408,0.8821703944791688,0.42714246492623476
0.043,0.7001248904705597,0.445367162948588,0.43163567129773905,0.12999864077998674,0.8930659083652279,0.4312289835231341
0.044,0.7071031303067075,0.4499024167490647,0.437152994150203,0.13145149225391173,0.903401470762877,0.43513283604035374
0.045,0.7137405635179884,0.45433725550970516,0.4424106390183435,0.13285587460295897,0.9131794080546639,0.4388530017450149
0.046,0.7200351818754916,0.4586733450056277,0.4474108683472688,0.13421234620002934,0.9224026270201624,0.4423886825655536
0.047,0.7259853045038897,0.4629124724887525,0.4521562054038202,0.13552149928012358,0.9310746033267147,0.44573930276734536
0.048,0.7315895768285076,0.4670565403803696,0.4566494280062199,0.1367839569671219,0.9391993692884009,0.44890450823840866
0.049,0.7368469691117111,0.4711075598563876,0.4608935620090351,0.13800037026195913,0.9467815009306758,0.45188416538203335
0.05,0.7417567745909651,0.4750676443457996,0.46489187456245706,0.1391714150009272,0.9538261043994907,0.4546783596135755
0.051,0.7463186072295567,0.47893900296162756,0.4686478671654922,0.14029778879287183,0.9603388017543334,0.45728739346028113
0.052,0.75053239908974,0.48272393388247997,0.47216526853338264,0.14138020794396322,0.9663257161846285,0.45971178426567405
0.053,0.7543983973371459,0.48642481770147766,0.4754480272994272,0.14241940437861653,0.9717934566885063,0.4619522615028086
0.054,0.757917160884118,0.49004411075850124,0.4785003045711882,0.14341612256521313,0.97674910225228,0.4640097637032494
0.055,0.7610895566783101,0.49358433847087735,0.48132646636047005,0.1443711164550628,0.9812001855680786,0.4658854350103347
0.056,0.763916755641448,0.49704808867717326,0.48393107590552914,0.14528514644311474,0.9851546763260721,0.46758062136693945
0.057,0.7664002282617632,0.5004380050084775,0.48631888590298855,0.14615897635850922,0.9886209641169473,0.46909686635004455
0.058,0.7685417398428476,0.5037567803014065,0.48849483066606825,0.14699337049301087,0.9916078409795437,0.470435906666606
0.059,0.770343345411976,0.5070071500669063,0.49046401822457064,0.14778909067500381,0.994124483627715,0.4715996673269853
0.06,0.7718073842923096,0.5101918860288389,0.49223172238156554,0.1485468933965706,0.9961804353896112,0.4725902565131518
0.061,0.7729364743455401,0.5133137897461203,0.4938033747408962,0.14926752700108742,0.9977855878919637,0.47340996015930015
0.062,0.7737335058939249,0.5163756863316622,0.4951845567188102,0.14995172893873362,0.9989501625220205,0.47406123626244356
0.063,0.7742016353334673,0.5193804182805677,0.4963809915519033,0.1506002230971844,0.9996846917004477,0.47454670894067713
0.064,0.7743442784528173,0.5223308394189622,0.49739853631239117,0.15121371721470087,1.0,0.4748691622569562
0.065,0.7741651034747477,0.5252298089837033,0.4982431739404006,0.1517929003823631,0.9999071851470557,0.4750315338268711
0.066,0.7736680238390589,0.5280801858419124,0.49892100530161115,0.15233844064195345,0.9994175989453777,0.47503690822932587
0.067,0.7728571907460594,0.5308848228582606,0.4994382412778851,0.15285098268539318,0.9985428281629117,0.47488851023941286
0.068,0.7717369854793019,0.5336465614166864,0.49980119489738867,0.1533311456611805,0.9972946754228359,0.47458969790229716
0.069,0.7703120115253185,0.5363682261025599,0.5000162735101161,0.15377952109282708,0.9956851401393649,0.47414395546640903
0.07,0.768587086506998,0.5390526195506004,0.5000899710141625,0.15419667091386238,0.9937263995372991,0.47355488619321867
0.071,0.7665672339464564,0.5417025174639349,0.500028860137551,0.15458312562348772,0.9914307897921233,0.47282620505997686
0.072,0.7642576748724885,0.5443206638095498,0.499839584780192,0.15493938256670264,0.9888107873250318,0.47196173137103914
0.073,0.7616638192878151,0.5469097661957963,0.4995288524202714,0.15526590434225102,0.9858789902850303,0.470965381293148
0.074,0.7587912575115885,0.5494724914376359,0.49910342658892864,0.1555631173415657,0.9826481002482604,0.4698411603304221
0.075,0.7556457514129112,0.552011461315496,0.4985701194166851,0.15583141042143256,0.97913090416322,0.4685931557556133
0.076,0.7522332255512736,0.5545292485336518,0.49793578425495555,0.15607113371274986,0.975340256569146,0.46722552901523867
0.077,0.7485597582391922,0.5570283728838945,0.49720730837570826,0.15628259756748014,0.971289062113554,0.4657425081267464
0.078,0.7446315725411551,0.5595112976194881,0.4963916057526056,0.15646607164535256,0.9669902583930876,0.46414838008612974
0.079,0.7404550272212975,0.5619804260434866,0.49549560992738034,0.15662178414167735,0.962456799139759,0.462447483303726
0.08,0.7360366076511234,0.564438098314388,0.494526266966006,0.15674992115721545,0.9577016377720393,0.4606442000851553
0.081,0.7313829166881275,0.5668865884710781,0.49349052850960484,0.15685062621076196,0.9527377113274706,0.4587429491730969
0.082,0.7265006655372458,0.5693281016779139,0.4923953449255101,0.15692399989478717,0.9475779247903657,0.4567481783645375
0.083,0.7213966646085329,0.5717647716895636,0.4912476585636407,0.15697009967411119,0.9422351358251162,0.45466435721682297
0.084,0.7160778143865799,0.5741986585338982,0.4900543971227805,0.15698893982741646,0.9367221399225502,0.4524959698545719
0.085,0.7105510963283538,0.5766317464100739,0.48882246713058264,0.15698049153117435,0.9310516559640907,0.45024750788839046
0.086,0.7048235638071499,0.5790659417981017,0.48755874753998385,0.1569446830853317,0.9252363122063042,0.4479234634552344
0.087,0.6989023331200578,0.5815030717755302,0.48627008344439615,0.1568814002798975,0.9192886326869776,0.4455283223898924
0.088,0.6927945745757447,0.58394488253666,0.48496327991361216,0.15679048690129616,0.9132210240532687,0.44306655753663465
0.089,0.6865075036778955,0.5863930381093515,0.48364509595243654,0.1566717453770648,0.9070457628125898,0.44054262221026114
0.09,0.6800483724182604,0.5888491192643815,0.4823222385842533,0.1565249375572416,0.9007749830078485,0.4379609438157517
0.091,0.6734244606918895,0.5913146226119825,0.4810013570614091,0.15634978563051924,0.8944206643200056,0.43532591763581185
0.092,0.6666430678460952,0.5937909598795731,0.47968903720413264,0.1561459731731431,0.887994620602757,0.4326419007955719
0.093,0.6597115043737024,0.5962794573641313,0.4783917958689136,0.1559131463283049,0.8815084888555983,0.42991320641323016
0.094,0.6526370837599828,0.5987813555514448,0.4771160755462275,0.1556509151138192,0.8749737186424233,0.427144097944746
0.095,0.6454271144916434,0.6012978088935759,0.4758682390863882,0.155358854855734,0.8684015619625406,0.4243387837297133
0.096,0.6380888922353821,0.6038298857349382,0.4746545645512597,0.1550365077453916,0.8618030635797969,0.42150141174481076
0.097,0.6306296921936583,0.6063785683766788,0.4734812401888619,0.1546833845172227,0.8551890518136515,0.41863606457024705
0.098,0.6230567616455831,0.6089447532686375,0.4723543595273777,0.1542989662442588,0.8485701297939809,0.4157467545740233
0.099,0.6153773126816898,0.6115292513177537,0.4712799165846783,0.15388270624829115,0.8419566671794162,0.4128374193180974
0.1,0.6075985151420641,0.6141327883016,0.47026380118944705,0.15343403212148474,0.8353587923372255,0.409911917190031
0.101,0.599727489768434,0.6167560053758011,0.4693117944102119,0.15295234785634798,0.8287863849809536,0.40697402326327387
0.102,0.5917713015813311,0.6193994596644624,0.4684295640891098,0.15243703608112216,0.8222490692600121,0.40402742538901
0.103,0.5837369534935473,0.6220636249239371,0.4676226604781857,0.15188746039760703,0.8157562072933142,0.401075720522165
0.104,0.5756313801703977,0.6247488922713232,0.46689651197642784,0.1513029678186266,0.8093168931369313,0.3981224112840779
0.105,0.5674614421464219,0.62745557097088,0.4662564209665209,0.15068289130215948,0.8029399471740417,0.39517090276385036
0.106,0.5592339202068723,0.6301838892727254,0.4657075597504674,0.15002655237917384,0.796633910914036,0.39222449955996946
0.107,0.550955510041098,0.6329339952994156,0.4652549665840637,0.14933326387199977,0.79040704218657,0.3892864030633579
0.108,0.5426328171733844,0.6357059579771789,0.46490354181065935,0.14860233269998763,0.7842673107154203,0.38635970898259575
0.109,0.5342723521755237,0.6384997680101971,0.46465804409508354,0.14783306276911726,0.7782223940562096,0.3834474051120792
0.11,0.5258805261642443,0.6413153388976292,0.46452308675862697,0.14702475794184725,0.7722796738821763,0.38055236934397924
0.111,0.5174636465852465,0.6441525079941699,0.4645031342154697,0.14617672508321838,0.7664462326039423,0.3776773679250935
0.112,0.5090279132845059,0.647011037615032,0.4646024985105464,0.1452882771788211,0.76072885031297,0.374825053959729
0.113,0.5005794148664793,0.649890616185811,0.4648253359581948,0.14435873652015782,0.755134002043214,0.3719979661596742
0.114,0.49212412533816124,0.6527908594365626,0.4651756438800724,0.14338743795245912,0.7496678553497087,0.36919852784179014
0.115,0.48366790103769397,0.6557113116380714,0.46565725744085223,0.14237373218004476,0.7443362682053831,0.3664290461731391
0.116,0.47521647784585197,0.6586514468766441,0.46627384657966003,0.14131698912384955,0.7391447872182836,0.36369171166265846
0.117,0.46677546867841585,0.6616106703625325,0.4670289130352944,0.14021660132556188,0.7340986461712314,0.36098859789715765
0.118,0.458350361256809,0.6645883197660554,0.4679257874630462,0.1390719873925712,0.7292027648855539,0.35832166151821826
0.119,0.4499465161533921,0.6675836665752728,0.4689676266404888,0.13788259547762569,0.7244617484100159,0.35569274243546606
0.12,0.4415691651069892,0.6705959174693337,0.47015741075862405,0.13664790678699257,0.7198798865352042,0.3531035642706419
0.121,0.43322340960374733,0.673624215702297,0.47149794079363894,0.13536743911049484,0.7154611536326323,0.35055573502625004
0.122,0.42491421971844984,0.6766676424932702,0.47299183595338473,0.13404075036663046,0.7112092088164275,0.348050747971926
0.123,0.4166464332116372,0.6797252184196708,0.47464153119187824,0.13266744215555984,0.7071273964239078,0.3455899827415418
0.124,0.4084247548781537,0.6827959048110327,0.4764492747852867,0.1312471633126608,0.7032187468094296,0.3431747066340866
0.125,0.4002537561427629,0.6858786051413898,0.47841712596298575,0.12977961345520134,0.6994859774440314,0.34080607611133845
0.126,0.39213787489838425,0.6889721664185414,0.4805469525878674,0.1282645465147929,0.6959314943117987,0.33848513848534983
0.127,0.38408141558187703,0.692075380568497,0.48284042888067086,0.12670177424840276,0.6925573935925871,0.33621283378812217
0.128,0.37608854948180004,0.6951869858128806,0.4852990331846022,0.12509116972097106,0.6893654636196638,0.3339899968151619
0.129,0.3681633152715336,0.6983056680359115,0.48792404576770054,0.12343267075289893,0.6863571870999051,0.3318173593336183
0.13,0.3603096197603769,0.7014300621363098,0.4907165466619981,0.12172628332582856,0.6835337435833326,0.32969555244488113
0.131,0.352531238854135,0.7045587533578949,0.4936774135403136,0.11997208494045657,0.6808960121687768,0.32762510909079756
0.132,0.3448318187156305,0.7076902785910772,0.49680731963386227,0.11817022792008978,0.6784445744332245,0.32560646669208687
0.133,0.3372148771141848,0.7108231276365957,0.5001067316968073,0.11632094265387188,0.6761797175744231,0.32363996990730337
0.134,0.329683804952005,0.713955744422561,0.5035759080267539,0.11442454077371797,0.6741014377591916,0.3217258735002586
0.135,0.32224186795404264,0.7170865281668366,0.5072148965524828,0.11248141825895736,0.6722094436735243,0.31986434530360824
0.136,0.31489220850691174,0.7202138344779436,0.5110235330022275,0.11049205846272926,0.6705031602742288,0.318055469265756
0.137,0.3076378476315381,0.723335976389447,0.5150014391671734,0.10845703505409625,0.6689817327448507,0.3162992485680424
0.138,0.30048168707358547,0.7264512253244234,0.5191480212756235,0.1063770148698,0.6676440306606107,0.31459560879892023
0.139,0.2934265114952012,0.7295578119884392,0.523462468493999,0.10425276066968026,0.6664886523682769,0.31294440117186767
0.14,0.28647499075134986,0.7326539271912016,0.5279437515710479,0.10208513378954563,0.6655139295879013,0.31134540577362596
0.141,0.2796296822337961,0.7357377225988161,0.5325906216412737,0.09987509668548125,0.6647179322442776,0.3097983348296269
0.142,0.27289303326575576,0.7388073114207618,0.5374016092029782,0.097623715363362,0.6640984735369209,0.3083028359736173
0.143,0.26626738353024776,0.7418607690384639,0.5423750232853465,0.09533216168758012,0.6636531152582386,0.30685849550905087
0.144,0.25975496751571847,0.744896133584858,0.5475089508179751,0.09300171556306379,0.6633791733697894,0.30546484165044235
0.145,0.25335791696270576,0.7479114064865553,0.5528012562152599,0.09063376698517421,0.6632737238460384,0.30412134773366273
0.146,0.24707826329571636,0.750904552981106,0.5582495811867183,0.08822981795228119,0.6633336087939884,0.3028274353849014
0.147,0.24091794002517408,0.753873502621328,0.5638513447835354,0.08579148423627544,0.6635554428557904,0.3015824776388321
0.148,0.23487878510490912,0.7568161497768955,0.5696037436905241,0.08332049700647276,0.6639356199000911,0.3003858019975996
0.149,0.22896254323210796,0.7597303541413927,0.5755037527723598,0.08081870430242818,0.6644703200065313,0.2992366934232106
0.15,0.22317086807754363,0.7626139412519295,0.5815481258822677,0.07828807235137838,0.6651555167462212,0.2981343972571971
0.151,0.21750532443473128,0.76546470302798,0.5877333969409535,0.07573068672583884,0.6659869847592381,0.29707812206242834
0.152,0.21196739027721673,0.7682803983365091,0.5940558812932659,0.07314875333707781,0.6669603076283779,0.29606704238296566
0.153,0.20655845871389258,0.7710587535908368,0.600511677349738,0.07054459926015358,0.668070886046326,0.2951003014184642
0.154,0.20127983983376552,0.773797463391607,0.6070966685200421,0.0679206733863127,0.6693139462715942,0.29417701361021004
0.155,0.19613276243338473,0.7764941912190572,0.6138065254448838,0.06527954689866752,0.6706845488668023,0.2932962671361727
0.156,0.19111837562269296,0.7791465701867332,0.6206367085322896,0.06262391356715032,0.6721775977115353,0.29245712631257115
0.157,0.18623775030727716,0.7817522038672875,0.6275824708032814,0.05995658985883816,0.6737878492809608,0.29165863389989855
0.158,0.18149188054747395,0.7843086672012126,0.6346388610509636,0.05728051485994544,0.6755099221806331,0.2908998133118054
0.159,0.17688168479646027,0.786813507499287,0.6418007273162947,0.054598750005969435,0.6773383069271,0.2901796707261301
0.16,0.1724080070207089,0.7892642455488653,0.6490627206825048,0.05191447861662951,0.6792673759627804,0.2894971970981058
0.161,0.16807161770661821,0.7916583768334293,0.6564192993892808,0.04923100523267642,0.6812913938922469,0.28885137007687073
0.162,0.16387321475737926,0.7939933728737981,0.6638647332667295,0.04655175475153583,0.6834045279253973,0.2882411558277576
0.163,0.15981342428451153,0.7962666826987568,0.6713931084878733,0.043880271359054306,0.6856008585114958,0.28766551076379226
0.164,0.15589280129882693,0.7984757344520989,0.6789983326369827,0.041220217254451616,0.6878743901468217,0.28712338319082464
0.165,0.15211183030581127,0.8006179371421079,0.6866741400895721,0.03857537116584347,0.6902190623377166,0.28661371487096443
0.166,0.14847092581032864,0.8026906825384696,0.6944140976982832,0.035949626653490545,0.6926287607000461,0.2861354425090566
0.167,0.14497043273558705,0.8046913472206283,0.702211610778297,0.03334699019817772,0.6950973281753594,0.28568749916678016
0.168,0.14161062676123973,0.8066172947805942,0.7100599293852751,0.030771579072031256,0.6976185763435193,0.2852688156088414
0.169,0.13839171458593083,0.8084658781825723,0.7179521548791036,0.028227618989197838,0.7001862968116995,0.2848783215853946
0.17,0.13531383411979056,0.8102344422813076,0.7258812467669296,0.025719441534028647,0.7027942726601465,0.2845149470544227
0.171,0.13237705461269966,0.8119203265009304,0.7338400298189879,0.023251481364467964,0.705436289925683,0.2841776233472735
0.172,0.12958137672430084,0.8135208676762155,0.7418212014510859,0.020828273188693052,0.7081061491042714,0.28386528427966234
0.173,0.12692673254183456,0.8150334030581887,0.7498173393676594,0.01845444851325182,0.710797676653939,0.28357686720993736
0.174,0.12441298555206483,0.8164552734856577,0.7578209094588156,0.01613473216132036,0.7135047364792348,0.28331131404560445
0.175,0.12203993057359964,0.8177838267236347,0.7658242739447445,0.013873938560169509,0.7162212413780603,0.283067572198524
0.176,0.11980729365585052,0.8190164209684335,0.7738196997602624,0.01167696779730541,0.7189411644313524,0.2828445954884123
0.177,0.1177147319508626,0.8201504285179815,0.7817993671724105,0.009548801445200003,0.7216585503154963,0.2826413449937971
0.178,0.11576183356386478,0.8211832396038286,0.7897553786246312,0.007494498154915129,0.7243675265167213,0.2824567898493164
0.179,0.1139481173882989,0.8221122663793788,0.7976797678011045,0.00551918901927526,0.7270623144262758,0.28228990798847775
0.18,0.11227303293059326,0.8229349470566169,0.8055645089045987,0.0036280727069107218,0.7297372402951249,0.2821396868315648
0.181,0.11073596012996303,0.8236487501820949,0.8134015261399563,0.0018264103689159623,0.7323867460266327,0.2820051239191398
0.182,0.10933620917797426,0.8242511790413277,0.8211827033936825,0.00011952032063029572,0.7350053997851517,0.2818852274920397
0.183,0.10807302034266904,0.8247397761793777,0.8288998940991645,0.0014872274984517808,0.7375879063975312,0.28177901701914737
0.184,0.10694556380164477,0.8251121280234696,0.8365449312755667,0.0029884172830181434,0.7401291175237656,0.2816855236747531
0.185,0.10595293948849448,0.8253658695915465,0.8441096377268505,0.00437859333459238,0.742624041572777,0.28160379076811526
0.186,0.1050941769567861,0.8254986892684811,0.8515858363855203,0.005652266244347955,0.7450678533392925,0.2815328741289818
0.187,0.10436823526592352,0.8255083336294508,0.8589653607834323,0.006803919281727421,0.7474559033377627,0.28147184245366696
0.188,0.10377400289300696,0.8253926122886356,0.8662400656307744,0.007828014984350113,0.7497837268089054,0.2814197776167507
0.189,0.10331029767476946,0.8251494027504975,0.8734018374828579,0.008719001944384028,0.7520470523740364,0.28137577495358757
0.19,0.10297586678346644,0.8247766552414778,0.8804426054731193,0.009471321786366133,0.7542418103121179,0.2813389435186263
0.191,0.1027693867403009,0.8242723975008215,0.8873543520891933,0.010079416330922368,0.756364140434484,0.28130840632445137
0.192,0.10268946346972077,0.8236347395102915,0.8941291239677058,0.010537734938835324,0.7584103995324996,0.2812833005664277
0.193,0.10273463239783974,0.8228618781427587,0.9007590426822203,0.01084074202914871,0.7603771683739091,0.28126277783770304
0.194,0.10290335859792737,0.8219521017095357,0.9072363154984444,0.01098292476488992,0.762261258224179,0.2812460043389239
0.195,0.10319403698597948,0.8209037943858445,0.9135532460696122,0.010958800899492596,0.7640597168697938,0.28123216108669324
0.196,0.10360499256905245,0.8197154404930386,0.9197022450444963,0.010762926776649777,0.7657698341211113,0.2812204441240003
0.197,0.10413448074903331,0.8183856286153353,0.9256758405600546,0.01038990547605644,0.767389146772825,0.28121006473541044
0.198,0.10478068768445631,0.8169130555287213,0.9314666885915329,0.009834395097025073,0.7689154430005273,0.28120024966917895
0.199,0.10554173071300295,0.8152965299204415,0.9370675831342394,0.009091117171714116,0.7703467661732302,0.28119024136809584
0.2,0.10641565883743866,0.81353497587926,0.9424714661938389,0.008154865199377777,0.7716814180639074,0.28117929821079574
0.201,0.1074004532777172,0.8116274361386986,0.9476714375650978,0.007020513292721998,0.7729179614433718,0.2811666947654169
0.202,0.10849402809216037,0.8095730750583836,0.9526607643828162,0.005683024927215829,0.7740552220466091,0.28115172205785427
0.203,0.10969423087020824,0.8073711813314066,0.9574328904316435,0.004137461783784015,0.7750922899052035,0.28113368785719767
0.204,0.11099884349924383,0.8050211704081099,0.9619814452043162,0.0023789926749835082,0.776028520044139,0.28111191698087296
0.205,0.11240558300755325,0.8025225866289584,0.9663002527008688,0.00040290254419117174,0.7768635325450154,0.28108575162178184
0.206,0.11391210248532022,0.7998751050615017,0.9703833399636324,0.001795398472896811,0.7775972119799012,0.2810545516990045
0.207,0.11551599208526032,0.7970785330394362,0.9742249453443522,0.0042203659356168845,0.7782297062206305,0.2810176952329512
0.208,0.11721478010454937,0.7941328114050824,0.977819526499665,0.00687631194591416,0.7787614246280185,0.28097457874517495
0.209,0.11900593414939778,0.7910380154605418,0.9811617681107089,0.009767395967809692,0.77919303562482,0.28092461768247334
0.21,0.12088686238371471,0.7877943556365896,0.9842465893226422,0.012897615630740244,0.7795254636559755,0.2808672468643378
0.211,0.1228549148631328,0.784402177891415,0.9870691509007465,0.01627079752904013,0.7797598855394742,0.28080192095236006
0.212,0.124907384955669,0.7808619638533653,0.9896248621009612,0.01989058803014051,0.7798977262113855,0.28072811493957894
0.213,0.12704151084997084,0.7771743307224983,0.9919093872539465,0.023760444104381495,0.7799406538689189,0.28064532465732417
0.214,0.12925447715207558,0.7733400309452689,0.9939186520622255,0.027883624189685957,0.7798905745162655,0.28055306729657925
0.215,0.13154341657124494,0.7693599516752471,0.9956488496102981,0.03226317910455558,0.7797496259193534,0.2804508819405087
0.216,0.13390541169531786,0.765235114030709,0.9970964460872995,0.03690194302303345,0.7795201709773258,0.2803383301044831
0.217,0.1363374968556238,0.7609666721577936,0.9982581862218146,0.04180252452567295,0.7792047905206547,0.2802149962793311
0.218,0.13883666008127263,0.756555912105751,0.9991310984284658,0.046967297740720476,0.7788062755480711,0.28008048847316197
0.219,0.14139984514224485,0.7520042505193449,0.9997124996653528,0.05239839359023863,0.7783276189175008,0.27993443874661716
0.22,0.14402395368052268,0.7473132331527951,1.0,0.05809769115622422,0.7777720065095047,0.27977650373614005
0.221,0.1467058474283209,0.7424845332099328,0.9999915068792612,0.06406680918228667,0.7771428078854778,0.2796063651598234
0.222,0.14944235051244298,0.7375199495160233,0.9996852290960826,0.07030709772682764,0.7764435664664104,0.2794237303001476
0.223,0.15223025184375305,0.7324214045275419,0.9990796804429811,0.0768196299840984,0.7756779892613289,0.2792283324580775
0.224,0.15506630759070286,0.7271909421870303,0.9981736830396339,0.08360519428975892,0.7748499361772855,0.27901993137290615
0.225,0.15794724373580182,0.721830725630953,0.9969663703194035,0.09066428632810582,0.7739634089449932,0.27879831360249474
0.226,0.1608697587137196,0.7163430347585622,0.9954571896570518,0.09799710155835216,0.7730225396954444,0.27856329285872505
0.227,0.16383052612965615,0.710730263669933,0.9936459046183357,0.10560352787774538,0.7720315792233738,0.2783147102930917
0.228,0.16682619755616657,0.7049949179810232,0.9915325968103877,0.11348313853940563,0.7709948849733878,0.278052434727552
0.229,0.16985340540631913,0.6991396120232025,0.9891176673115812,0.12163518534311805,0.7699169087845014,0.2777763628258863
0.23,0.17290876588048548,0.6931670659336207,0.9864018376599708,0.13005859211712503,0.7688021844292686,0.27748641920129297
0.231,0.17598888198367912,0.6870801026416397,0.9833861503816855,0.13875194850924008,0.7676553149847409,0.27718255645643985
0.232,0.17909034660996362,0.6808816447557031,0.9800719690434184,0.14771350410558068,0.7664809600742728,0.27686475515241926
0.233,0.1822097456899921,0.6745747113547195,0.9764609778176008,0.1569411628954058,0.7652838230212309,0.27653302370319754
0.234,0.18534366139758612,0.668162414687995,0.9725551805531368,0.16643247810073059,0.764068637957469,0.27618739819190424
0.235,0.18848867541072267,0.6616479567879082,0.9683568993494064,0.17618464738966744,0.7628401569304641,0.2758279421051126
0.236,0.19164137222212102,0.6550346259993425,0.9638687726352456,0.18619450849255767,0.7616031370528785,0.27545474598077097
0.237,0.19479834249418,0.6483257934296013,0.9590937527574592,0.196458535240034,0.7603623277371945,0.27506792696513155
0.238,0.19795618645300125,0.6415249093216534,0.9540351030847787,0.20697283404225844,0.7591224580560029,0.27466762827386937
0.239,0.2011115173157219,0.6346354993527575,0.9486963946329166,0.21773314082840378,0.7578882242661745,0.27425401855265946
0.24,0.2042609647452641,0.6276611608597373,0.9430815022163762,0.22873481846563898,0.7566642775326343,0.27382729113238574
0.241,0.20740117832607705,0.62060555899158,0.9371946001330309,0.23997285467662308,0.7554552118852009,0.273387663174273
