time,LGLTMED,LRF,LADDLONG,LST,LTA,LGM
1.299,0.002893864543417492,0.010497012463636443,0.014570719940693687,0.006751405852752521,0.015460806450599445,0.005164460998706856
1.3,0.002899329718291531,0.01064302457045198,0.014594452308613982,0.006634309310117652,0.01565549020328517,0.00507359629430483
1.301,0.002904204454045459,0.01078714936950127,0.014616238888275297,0.00651745566191264,0.015848836038591788,0.0049838274317053205
1.302,0.0029084896686819607,0.010929221056550404,0.014636098445190177,0.0064009383322107104,0.01604072470552317,0.0048952090027697
1.303,0.0029121870048833595,0.011069076204762274,0.01465405053726097,0.006284849480670957,0.016231037310177384,0.004807793497498807
1.304,0.002915298806072932,0.011206554038308893,0.014670115469219888,0.006169279883316446,0.016419655420864522,0.004721631264915957
1.305,0.0029178280919071003,0.011341496706184624,0.014684314248237218,0.006054318816670285,0.01660646117206496,0.004636770478046303
1.306,0.0029197785332491393,0.01147374955554287,0.014696668540676604,0.005940053945478462,0.016791337367162797,0.0045532571029519445
1.307,0.0029211544266754016,0.011603161403858982,0.01470720062997912,0.005826571214231277,0.016974167579905775,0.00447113487177638
1.308,0.002921960668566697,0.01172958480919851,0.014715933375666073,0.005713954742678742,0.017154836254562246,0.004390445259747814
1.309,0.0029222027288401714,0.01185287633784688,0.014722890173458418,0.005602286725519864,0.017333228804765843,0.0043112274660873275
1.31,0.002921886624382509,0.011972896828539645,0.014728094916513602,0.0054916473364316825,0.01750923171106433,0.004233518398764024
1.311,0.002921018892254662,0.012089511652524287,0.014731571957783272,0.0053821146365909175,0.017682732617224143,0.004157352663034244
1.312,0.0029196065627495496,0.012202590968684503,0.01473334607350306,0.005273764487828043,0.017853620425376606,0.004082762553695808
1.313,0.002917657132393317,0.012312009972964714,0.014733442427837168,0.005166670470539682,0.01802178539011453,0.004009778050982066
1.314,0.00291517853698508,0.01241764914134528,0.014731886538714347,0.00506090380647035,0.018187119211658134,0.0039384268200163665
1.315,0.002912179124770037,0.012519394465635105,0.014728704244912304,0.004956533286458403,0.018349515128211674,0.0038687342137463964
1.316,0.002908667629838677,0.01261713768136361,0.014723921674476321,0.0048536252032236145,0.01850886800762911,0.0038007232792788164
1.317,0.002904653145842077,0.012710776487063686,0.014717565214584971,0.004752243289256091,0.0186650744384991,0.0037344147675365006
1.318,0.0029001451001096985,0.012800214754238384,0.014709661482988478,0.004652448659849452,0.018818032820747285,0.0036698271461635856
1.319,0.002895153228251185,0.01288536272729465,0.014700237301138114,0.0045542997613060385,0.01896764345583579,0.0036069766156066538
1.32,0.0028896875493176727,0.01296613721270872,0.014689319669102653,0.004457852324327857,0.019113808636615427,0.0035458771283016534
1.321,0.002883758341591699,0.013042461756667187,0.014676935742338625,0.004363159322593053,0.019256432736860778,0.0034865404108946623
1.322,0.00287737611906815,0.013114266810416204,0.014663112810351032,0.004270270936503565,0.019395422300496755,0.003428975989421468
1.323,0.002870551608682235,0.013181489882557858,0.014647878277251359,0.004179234522075436,0.019530686130504286,0.0033731912173672043
1.324,0.0028632957283345403,0.013244075677564793,0.014631259644190188,0.004090094584929937,0.019662135377462885,0.0033191913065225794
1.325,0.002855619565757506,0.013301976219845262,0.014613284493618324,0.004002892759332549,0.01978968362764772,0.003266979360547228
1.326,0.00284753435826167,0.013355150962779607,0.014593980475322168,0.003917667792218997,0.019913246990557975,0.0032165564111437785
1.327,0.0028390514733937435,0.013403566882257021,0.014573375294189698,0.0038344555321428255,0.020032744185726818,0.0031679214567386766
1.328,0.002830182390532799,0.013447198554356657,0.01455149669968912,0.003753288923076116,0.020148096628662467,0.0031210715035579913
1.329,0.0028209386834452685,0.013486028216931378,0.014528372477073209,0.0036741980029917965,0.020259228515795803,0.003076001608978779
1.33,0.00281133200381321,0.0135200458149592,0.0145040304403442,0.003597209907150714,0.020366066908351486,0.003032704927029854
1.331,0.0028013740657431693,0.013549249029619398,0.014478498427014899,0.003522348876008217,0.020468541815097302,0.002991172755910654
1.332,0.002791076631255832,0.013573643291124106,0.014451804294682164,0.0034496362676446858,0.02056658627394385,0.0029513945873932564
1.333,0.0027804514967502275,0.013593241775396666,0.014423975919400336,0.0033790905746148266,0.02066013643235851,0.002913358157970262
