time,RGLTMED,RRF,RADDLONG,RBF,RTA,RGM
7.52,0.0034839969906100437,0.008918743887532101,0.024303573832495238,0.006295197902674806,0.0016998792536258055,0.0014317324359327214
7.529999999999999,0.0036484487216785527,0.009173949730280835,0.021114702857824887,0.0064641821006492985,0.00134016468841465,0.0008465885921283119
7.539999999999999,0.0038115164587115323,0.009428372665239831,0.017929524537289118,0.006632820289627244,0.0009788805207688954,0.00026386124935213974
7.549999999999999,0.003973072476926262,0.009681822931393174,0.01474965541469094,0.006800998596336094,0.0006161710293294926,0.00031613076668283584
7.559999999999999,0.0041329904455427915,0.009934111458347866,0.011576699224983144,0.006968603979443122,0.00025218084366888943,0.0008930727994364793
7.5699999999999985,0.00429114564017846,0.010185050186260078,0.008412244827611952,0.007135524443789614,0.0001129452077629436,0.0014666547998771029
7.579999999999998,0.004447415154129027,0.010434452385778675,0.005257864180754561,0.007301649254032999,0.0004790622458423825,0.002036571756279503
7.589999999999998,0.004601678107975598,0.010682132976957465,0.002115110360873429,0.00746686914693858,0.0008460254846913835,0.0026025241145818017
7.599999999999998,0.004753815856951993,0.010927908846087147,0.0010144843680880626,0.007631076541549982,0.0012136903709190857,0.0031642181884185727
7.609999999999998,0.0049037121955005465,0.011171599159399285,0.0041294104316457235,0.007794165746457595,0.001581912717824483,0.003721366557957103
7.619999999999997,0.005051253558438566,0.01141302567259085,0.007228182763738709,0.007956033163380385,0.0019505488342251738,0.004273688456667388
7.629999999999997,0.005196329218151866,0.011652013035104108,0.010309342563733512,0.008116577486280547,0.002319455647600112,0.0048209101451605636
7.639999999999997,0.005338831477224406,0.011888389088077617,0.013371458987631365,0.008275699895242492,0.0026884908212532316,0.005362765271238407
7.649999999999997,0.0054786558559060715,0.012121985154870334,0.016413130769806005,0.008433304244363423,0.0030575128652190788,0.005898995215307916
7.659999999999997,0.005615701273818943,0.01235263632305717,0.019432987771784455,0.008589297242915411,0.0034263812406424474,0.006429349420325251
7.669999999999996,0.0057498702253075285,0.012580181716795471,0.02242969245483203,0.008743588629042462,0.0037949564573750622,0.006953585705437345
7.679999999999996,0.005881068947846135,0.012804464758459897,0.02540194127346014,0.008896091335249528,0.004163100164548356,0.007471470562487781
7.689999999999996,0.006009207582920851,0.01302533341843578,0.028348465987432958,0.009046721644928315,0.004530675233908381,0.00798277943455437
7.699999999999996,0.006134200328802173,0.013242640451950595,0.03126803489033212,0.009195399339155556,0.004897545835744932,0.008487296975696995
7.7099999999999955,0.006255965584619424,0.013456243621813694,0.03415945395315817,0.0093420478330034,0.005263577507314454,0.00898481729111456
7.719999999999995,0.006374426085145031,0.01366600590592755,0.03702156788176194,0.009486594300621539,0.00562863721373256,0.009475144156931325
7.729999999999995,0.006489509025702194,0.013871795688428662,0.03985326108711876,0.009628969788376393,0.005992593401376562,0.009958091218850067
7.739999999999995,0.006601146176633158,0.014073486933315478,0.042653458567602553,0.009769109315352551,0.00635531604388212,0.010433482168924054
7.749999999999995,0.006709273986821459,0.014270959339445747,0.045421126702492945,0.00990695196054236,0.006716676680847967,0.010901150899721426
7.759999999999994,0.006813833675865349,0.01446409847589541,0.04815527395596427,0.010042440936104057,0.007076548449391202,0.01136094163520273
7.769999999999994,0.0069147713146509426,0.014652795896945334,0.050854951490795004,0.010175523646199818,0.007434806108732789,0.011812709037726138
7.779999999999994,0.007012037894240738,0.014836949236422682,0.05351925369104289,0.010306151731141416,0.007791326058042304,0.012256318290745933
7.789999999999994,0.007105589383126999,0.01501646228166625,0.0561473185929901,0.010434281096821232,0.00814598634782892,0.012691645156967324
7.799999999999994,0.00719538677297262,0.015191245027839303,0.05873832822377847,0.010559871929618297,0.00849866668522098,0.013118576011932472
7.809999999999993,0.007281396112984883,0.015361213713580752,0.06129150884730336,0.010682888697112928,0.008849248433516702,0.01353700785320289
7.819999999999993,0.007363588533066685,0.01552629083908798,0.06380613111707864,0.010803300135033979,0.009197614606409176,0.013946848285453794
7.829999999999993,0.007441940255887218,0.015686405167736724,0.0662815101359143,0.010921079220919342,0.00954364985729648,0.014348015481909204
7.839999999999993,0.007516432598021861,0.015841491712324556,0.0687170054224109,0.011036203135002176,0.00988724046409038,0.014740438122636207
7.849999999999992,0.007587051960333275,0.01599149170700425,0.07111202078454554,0.011148653208849085,0.01022827430994088,0.015124055310300411
