time,RGLTMED,RRF,RADDLONG,RST,RTA,RGM
0.019,0.006943949331139642,0.0038598950181129013,0.0012226983125543285,0.0010284426054078745,0.0024070418403919474,3.63662315959277e-05
0.02,0.007265158534198726,0.004007405708855963,0.0012698900369303018,0.001066334186349641,0.0025129239381579565,8.428600584340311e-05
0.021,0.007590947183041287,0.004154606043082803,0.0013168996106735719,0.0011035137276310526,0.0026175809496083386,0.0001321188249689941
0.022,0.007921171417750313,0.004301407697965859,0.0013637006526322475,0.0011399583840083632,0.0027209804657929455,0.00017988881921214542
0.023,0.008255681627770945,0.004447722350718849,0.0014102670052422888,0.001175646147643161,0.0028230923843483207,0.00022762181819925928
0.024,0.008594322554158616,0.0045934617787144975,0.0014565727643267566,0.0012105558777042585,0.0029238889319033166,0.0002753453258530035
0.025,0.008936933400230197,0.004738537960022687,0.0015025923084421415,0.0012446673286575696,0.003023344681088172,0.0003230884914869566
0.026,0.009283347950517449,0.004882863174225542,0.0015483003277306665,0.0012779611772163872,0.0031214365622900565,0.00037088207715642746
0.027,0.009633394697897982,0.00502635010335589,0.0015936718522349593,0.0013104190479283028,0.0032181438703056896,0.0004187584213453835
0.028,0.009986896978752633,0.00516891193279449,0.001638682279628716,0.00134202353737811,0.0033134482660483,0.0004667513990767577
0.029,0.010343673115971943,0.0053104624519507895,0.0016833074023144346,0.0013727582369883371,0.0034073337734718766,0.0005148963785392528
0.03,0.010703536569610884,0.005450916154541458,0.0017275234338376912,0.0014026077544015139,0.003499786771878764,0.0005632301743290097
0.031,0.01106629609496994,0.005590188338268933,0.0017713070345674415,0.001431557733432123,0.003590795983776996,0.000611790997409764
0.032,0.011431755907860785,0.005728195203687825,0.0018146353365938517,0.0014595948725812933,0.0036803524584518086,0.0006606184019010421
0.033,0.011799715856794511,0.00586485395203112,0.0018574859677989199,0.0014867069421117813,0.0037684495514115073,0.000709753228811152
0.034,0.012169971601811007,0.006000082881753124,0.0018998370750594401,0.0015128827996831026,0.003855082899861273,0.0007592375468395946
0.035,0.012542314799651889,0.0061338014835357535,0.0019416673465453827,0.0015381124045470683,0.003940250394350177,0.0008091145903806582
0.036,0.012916533294966394,0.0062659305335032904,0.001982956033079247,0.001562386830303625,0.004023952146727454,0.0008594286948656519
0.037,0.01329241131722668,0.006396392184399812,0.0020236829685243377,0.0015856982762162374,0.0041061904545347675,0.0009102252295854653
0.038,0.013669729683014586,0.006525110054503799,0.0020638285891733553,0.0016080400770849066,0.004186969761952322,0.000961550528137748
0.039,0.014048266003329798,0.006652009314085159,0.0021033739521139016,0.0016294067116733428,0.0042662966174083885,0.0010134518166440148
0.04,0.014427794895562885,0.006777016769248255,0.0021423007525545232,0.001649793809685204,0.004344179627953851,0.001065977139881951
0.041,0.014808088199771889,0.00690006094304396,0.0021805913401025533,0.001669198157283397,0.0044206294104961455,0.0011191752854774904
0.042,0.015188915198890545,0.007021072153768612,0.002218228733991019,0.001687617701146859,0.004495658539982563,0.0011730957062997688
0.043,0.015570042842480102,0.007139982590395448,0.0022551966372550223,0.0017050515510616448,0.004569281494622944,0.0012277884411999024
0.044,0.015951235973625386,0.0072567263851055245,0.0022914794498601933,0.0017214999810479836,0.004641514598245061,0.0012833040342323087
0.045,0.016332257558576976,0.007371239682901473,0.0023270622807903246,0.0017369644290318358,0.004712375959879834,0.0013396934524954355
0.046,0.016712868918750536,0.0074834607082997166,0.0023619309591086297,0.0017514474950770095,0.004781885410677083,0.001397008002727541
0.047,0.017092829964704653,0.007593329829105456,0.0023960720440151097,0.0017649529382007497,0.004850064438256719,0.0014552992467924458
0.048,0.01747189943173272,0.007700789617280463,0.0024294728339294565,0.001777485671801519,0.004916936118604294,0.0015146189161894517
0.049,0.017849835116729884,0.007805784906915445,0.002462121374633943,0.001789051757732052,0.004982525045621705,0.001575018825720115
0.05,0.018226394116029374,0.007908262849313554,0.002494006466512773,0.001799658399053235,0.005046857258444168,0.001636550786442014
0.051,0.01860133306393247,0.00800817296517773,0.002525117670923225,0.0018093139315051806,0.005109960166636947,0.0016992665180366716
0.052,0.018974408371680174,0.00810546719387498,0.00255544531573154,0.0018180278137317574,0.0051718624733917175,0.0017632175607161318
0.053,0.019345376466639072,0.0082000999397314,0.0025849805000448976,0.001825810616293774,0.005232594096850418,0.0018284551867906265
0.054,0.019713994031496943,0.008292028115295544,0.0026137150981702844,0.0018326740095036683,0.005292186089691664,0.0018950303120180616
0.055,0.02008001824327462,0.008381211181492997,0.00264164176283062,0.0018386307501112905,0.0053506705571220595,0.0019629934068541065
0.056,0.020443207011957832,0.008467611184579123,0.0026687539276676188,0.0018436946668669827,0.005408080573423465,0.002032394407718775
0.057,0.020803319218542483,0.008551192789779907,0.0026950458090589237,0.001847880644984872,0.005464450097216636,0.0021032826283912446
0.058,0.02116011495227083,0.008631923311495163,0.0027205124072736185,0.0018512046095261053,0.005519813885610127,0.002175706671639528
0.059,0.02151335574681028,0.00870977273992678,0.0027451495069855136,0.0018536835077193655,0.005574207407411433,0.002249714341185836
0.06,0.02186280481509475,0.008784713763987262,0.002768953677158232,0.0018553352902355368,0.005627666755584907,0.0023253525541022547
0.061,0.022208227282519286,0.00885672179033672,0.0027919222703103375,0.001856178891435461,0.005680228559145363,0.002402667253724954
0.062,0.02254939041815551,0.008925774958388531,0.002814053421162431,0.0018562342086141834,0.005731929894675815,0.0024817033231691065
0.063,0.022886063863631317,0.008991854151120702,0.002835346044661457,0.0018555220802712329,0.005782808197655511,0.002562504499521526
0.064,0.02321801985928578,0.00905494300154074,0.0028557998333711586,0.0018540642634430745,0.005832901173784501,0.0026451132887834053
0.065,0.02354503346716846,0.009115027894677162,0.002875415254212591,0.0018518834101398025,0.005882246710493624,0.002729570881630809
0.066,0.02386688279040561,0.00917209796500033,0.002894193544535609,0.0018490030429330426,0.0059308827888305314,0.0028159170700557787
0.067,0.024183349188411786,0.00922614508919895,0.0029121367075014464,0.0018454475297458306,0.005978847395911507,0.002904190164947017
0.068,0.02449421748739717,0.009277163874252387,0.0029292475067583604,0.001841242057897371,0.006026178438126372,0.002994426914666635
0.069,0.02479927618562374,0.009325151640745643,0.0029455294603965587,0.0018364126074556062,0.006072913655282291,0.0030866624246777014
0.07,0.025098317652903965,0.009370108401377369,0.002960986834174019,0.0018309859239485594,0.006119090535872905,0.0031809300782753847
0.071,0.025391138323904723,0.009412036834615547,0.0029756246340095207,0.0018249894904817877,0.006164746233660668,0.0032772614584717728
0.072,0.025677538884899095,0.009450942253459427,0.002989448597742115,0.001818451499304437,0.006209917485758909,0.003375686271080111
0.073,0.02595732445369093,0.009486832569265838,0.003002465186157184,0.001811400822860983,0.0062546405323927416,0.0034762322690376694
0.074,0.02623030475251221,0.009519718250592656,0.0030146815732795423,0.0018038669843602952,0.006298951038505303,0.00357892517799798
0.075,0.026496294273747348,0.0095496122770094,0.0030261056359366183,0.0017958801278884328,0.006342884017362702,0.0036837886232137513
0.076,0.026755112438367843,0.0095765300878343,0.0030367459426020008,0.001787470988086941,0.0063864737563019995,0.0037908440577221893
0.077,0.027006583746985082,0.009600489525783936,0.00304661174154124,0.0017786708594150792,0.006429753744762383,0.0039001106918359917
0.078,0.027250537923468793,0.009621510775567017,0.003055712948294341,0.0017695115650128775,0.006472756604737048,0.004011605423937656
0.079,0.027486810051132345,0.009639616297516137,0.003064060132538492,0.001760025425181457,0.006515514023778113,0.004125342772573365
0.08,0.027715240701543114,0.009654830756425132,0.003071664504378544,0.0017502452254959653,0.0065580566906779806,0.0042413348098465226
0.081,0.027935676056080293,0.00966718094583559,0.0030785379001131642,0.001740204184563815,0.006600414233940204,0.004359591096120845
0.082,0.028147968020443143,0.00967669570808491,0.0030846927675241866,0.0017299359214372537,0.00664261516314298,0.004480118616057798
0.083,0.02835197433240165,0.009683405850484227,0.0030901421507364617,0.0017194744226858665,0.0066846868132877085,0.004602921716029486
0.084,0.028547558663161172,0.009687344058038448,0.0030948996746954943,0.001708854009132146,0.006726655292211697,0.004728002042962211
0.085,0.028734590712776766,0.009688544803155829,0.003098979529312022,0.0016981093022520506,0.006768545431128642,0.004855358484677206
0.086,0.028912946300097494,0.009687044252819368,0.003102396453328388,0.0016872751902426205,0.006810380738346013,0.004984987111805202
0.087,0.029082507447735634,0.009682880173703433,0.003105165717969321,0.0016763867937599547,0.006852183356197269,0.005116881121360313
0.088,0.02924316246253372,0.009676091835719708,0.0031073031104448413,0.0016654794313319887,0.0068939740212181,0.005251030782064979
0.089,0.02939480601195488,0.009666719914471789,0.0031088249173725664,0.0016545885844505305,0.006935772027589912,0.005387423381520639
0.09,0.029537339196763737,0.009654806393087785,0.0031097479081819194,0.0016437498623458609,0.006977595193873554,0.005526043175317879
0.091,0.029670669620304478,0.009640394463883598,0.003110089318555907,0.0016329989664458236,0.00701945983306324,0.005666871338174584
0.092,0.029794711454621082,0.00962352843028846,0.0031098668339582416,0.0016223716545203698,0.0070613807260006016,0.005809885917181608
0.093,0.02990938550359985,0.009604253609443138,0.003109098573284734,0.001611903704511706,0.00710337109819612,0.005955061787225299
0.094,0.03001461926324461,0.009582616235860895,0.0031078030726689704,0.0016016308780492248,0.0071454426001091535,0.006102370608649381
0.095,0.030110346979122283,0.009558663366520209,0.0031059992694650903,0.0015915888836478683,0.007187605290939341,0.006251780787219747
0.096,0.030196509700945288,0.009532442787736057,0.003103706486426269,0.0015818133395897741,0.007229867625980225,0.0064032574364656794
0.097,0.030273055334186984,0.009504002924134216,0.0031009444160958913,0.0015723397364923542,0.007272236447578043,0.006556762342484606
0.098,0.030339938688553975,0.009473392750030422,0.003097733105427738,0.0015632033995703922,0.007314716979725663,0.00671225393130758
0.099,0.030397121523068647,0.009440661703491213,0.003094092940650165,0.0015544394506042376,0.007357312826307333,0.006869687238928313
0.1,0.030444572587457048,0.009405859603324502,0.0030900446323860057,0.0015460827696302216,0.007400025972998722,0.007029013884106659
0.101,0.030482267659495136,0.009369036569216463,0.0030856092010340653,0.0015381679563726718,0.007442856792821698,0.007190182044075252
0.102,0.030510189577936202,0.009330242945199218,0.0030808079624101777,0.0015307292914388444,0.007485804055354288,0.0073531364333055925
0.103,0.03052832827062112,0.009289529226604754,0.003075662513637321,0.0015238006972990161,0.007528864939600542,0.007517818285520614
0.104,0.030536680777366296,0.009246945990637459,0.0030701947192665942,0.0015174156990754748,0.0075720350505276675,0.007684165339165269
0.105,0.030535251267231334,0.009202543830682005,0.0030644266976047546,0.001511607385167738,0.007615308439275491,0.007852111826560008
0.106,0.03052405104977604,0.009156373294453159,0.0030583808072197215,0.0015064083677470282,0.007658677627039147,0.008021588466965069
0.107,0.030503098579917853,0.009108484826086869,0.0030520796335919507,0.001501850743159214,0.007702133632626404,0.00819252246378091
0.108,0.030472419456011455,0.00905892871226484,0.0030455459758749566,0.0014979660522803856,0.007745666003698163,0.008364837506106925
0.109,0.030432046410818165,0.009007755032455062,0.003038802833722311,0.0014947852408725877,0.007789262851708669,0.008538453774881698
0.11,0.030382019295115383,0.008955013613335797,0.0030318733941333467,0.0014923386199896453,0.007832910890564749,0.008713287953836107
0.111,0.030322385053793366,0.008900753987449108,0.003024781018268171,0.0014906558264852381,0.007876595479021071,0.008889253245504462
0.112,0.03025319769438251,0.00884502535610352,0.0030175492281850863,0.001489765783677234,0.007920300666825033,0.009066259392554173
0.113,0.030174518248051504,0.008787876556516468,0.0030102016934586084,0.0014896966622234653,0.007964009244622526,0.009244212704705348
0.114,0.030086414723210532,0.008729356033157852,0.003002762217641379,0.0014904758412647968,0.008007702797632651,0.009423016091512842
0.115,0.029988962051927213,0.00866951181322695,0.0029952547245354747,0.0014921298698918428,0.008051361763092301,0.009602569101273963
0.116,0.029882242029413343,0.008608391486166184,0.0029877032442374523,0.001494684428991914,0.008094965491458397,0.00978276796630902
0.117,0.029766343246882133,0.008546042187086354,0.002980131898919178,0.0014981642935324837,0.008138492311337314,0.009963505654843545
0.118,0.02964136101811478,0.008482510583949575,0.0029725648883054743,0.0015025932953368275,0.0081819195980911,0.010144671929701811
0.119,0.029507397300101025,0.008417842868330071,0.002965026474809693,0.0015079942864069324,0.008225223846050485,0.010326153414000176
0.12,0.02936456060812364,0.008352084749550579,0.0029575409682880607,0.0015143891028485464,0.00826838074424495,0.010507833664004896
0.121,0.029212965925644315,0.008285281451972366,0.0029501327103721086,0.001521798529453023,0.008311365255539695,0.010689593249293479
0.122,0.029052734609321458,0.008217477715197511,0.0029428260583349614,0.0015302422649898465,0.008354151699049645,0.010871309840333658
0.123,0.028883994289445557,0.008148717796923671,0.00293564536844154,0.0015397388882624813,0.008396713835682709,0.011052858303570022
0.124,0.02870687876601591,0.00807904547817783,0.002928614978726052,0.001550305824979142,0.008439024956647759,0.011234110804082407
0.125,0.028521527900610737,0.00800850407064945,0.002921759191134374,0.0015619593154898783,0.008481057974745783,0.011414936915850547
0.126,0.02832808750412755,0.00793713642584476,0.002915102252965029,0.0015747143834420041,0.008522785518245377,0.011595203739627288
0.127,0.02812670922039129,0.00786498494579,0.0029086683375403916,0.001588584805406926,0.00856418002712535,0.011774776028389075
0.128,0.027917550405546727,0.007792091595018645,0.002902481524040448,0.0016035830815321732,0.008605213851446096,0.011953516320297232
0.129,0.027700774003075468,0.007718497913585476,0.002896565776437,0.001619720407272411,0.008645859351588068,0.012131285079066844
0.13,0.02747654841421266,0.007644245030861809,0.0028909449214778943,0.001637006646252341,0.008686089000074051,0.012307940841602836
0.131,0.027245047363489486,0.0075693736798856945,0.002885642625688233,0.0016554503043132872,0.008725875484675863,0.012483340372727183
0.132,0.02700644975909851,0.007493924212069586,0.0028806823713763943,0.0016750585047951932,0.008765191812495682,0.012657338826786473
0.133,0.026760939547769015,0.007417936612102357,0.0028760874316533444,0.0016958369651078403,0.008804011414703654,0.012829789915894362
0.134,0.02650870556383474,0.007341450512917476,0.002871880844491184,0.001717789974648827,0.008842308251602168,0.013000546084526953
0.135,0.02624994137216747,0.007264505210628422,0.0028680853858611887,0.0017409203741294975,0.008880056917671558,0.01316945869015128
0.136,0.025984845104644237,0.0071871396793517115,0.002864723542004035,0.0017652295363723295,0.008917232746234226,0.013336378189531085
0.137,0.02571361928983105,0.007109392585846285,0.0028618174808953427,0.001790717348644559,0.008953811913359548,0.013501154330326025
0.138,0.025436470675604127,0.007031302303897396,0.0028593890229771865,0.0018173821965936797,0.008989771540626657,0.013663636347583809
0.139,0.02515361004447942,0.006952906928366072,0.0028574596112305108,0.001845220949851027,0.00902508979637023,0.013823673164720458
0.14,0.02486525202148133,0.006874244288814356,0.0028560502806646544,0.0018742289493697004,0.009059745995052201,0.013981113598589388
0.141,0.02457161487447159,0.00679535196260772,0.002855181627299185,0.0019043999965624166,0.009093720694421485,0.014135806568248992
0.142,0.024272920306992598,0.006716267287395163,0.0028548737767118072,0.001935726344303727,0.009126995790140854,0.014287601307045117
0.143,0.02396939324383651,0.006637027372874852,0.002855146352226438,0.0019681986898594395,0.00915955460757836,0.01443634757763136
0.144,0.023661261609701594,0.006557669111764415,0.002856018442818355,0.002001806169803558,0.00919138199048278,0.014581895889565459
0.145,0.02334875610142979,0.006478229189908177,0.0028575085708179454,0.0020365363569788846,0.009222464386288418,0.01472409771914613
0.146,0.02303210995443081,0.006398744095470109,0.0028596346595003114,0.0020723752595516835,0.00925278992782429,0.01486280573118564
0.147,0.022711558703973227,0.006319250127179918,0.00286241400065416,0.002109307322204221,0.009282348511235218,0.014997874002444997
0.148,0.022387339942047384,0.006239783401616599,0.0028658632222282616,0.002147315429502281,0.00931113186995478,0.015129158246487277
0.149,0.022059693070490247,0.006160379859527392,0.002869998256155526,0.0021863809114682884,0.00933913364460155,0.015256516039722817
0.15,0.02172885905103657,0.00608107527119101,0.002874834306453914,0.0022264835513845934,0.009366349448700888,0.015379807048422381
0.151,0.021395080152941497,0.006001905240841068,0.0028803858177014053,0.002267601595845615,0.009392776930161032,0.015498893256461803
0.152,0.021058599698804577,0.00592290521016688,0.0028866664439798915,0.0023097117670719098,0.009418415828449737,0.01561363919353752
0.153,0.020719661809202927,0.0058441104609047185,0.0028936890183804053,0.002352789277494107,0.009443268027426144,0.015723912163558
0.154,0.02037851114670814,0.005765556116525419,0.002901465523160123,0.002396807846610319,0.009467337603782823,0.015829582472872687
0.155,0.020035392659822633,0.005687277143015066,0.002910007060640915,0.0024417397201168794,0.009490630871045607,0.015930523657951206
0.156,0.019690551327329317,0.00560930834873401,0.002919323824939906,0.0024875556913088737,0.009513156419064618,0.01602661271207487
0.157,0.01934423190350296,0.005531684383325296,0.0029294250746229595,0.002534225124743852,0.009534925148911601,0.016117730310554503
0.158,0.01899667866458153,0.005454439735627778,0.0029403191063705216,0.002581715982159675,0.009555950303080539,0.016203761033946714
0.159,0.018648135156842646,0.005377608730533722,0.0029520132297411834,0.002629994850636055,0.009576247490874762,0.016284593588703985
0.16,0.018298843946576635,0.005301225524717359,0.002964513743112557,0.0026790269729898655,0.009595834708855033,0.01636012102465964
0.161,0.01794904637219972,0.005225324101150675,0.002977825910872451,0.002728776280396864,0.009614732356215912,0.01643024094871934
0.162,0.01759898229871444,0.005149938262317261,0.0029919539419265284,0.0027792054272359422,0.009632963244949,0.016494855734112447
0.163,0.01724888987470475,0.005075101622035105,0.003006900969582324,0.0028302758281541053,0.009650552604639963,0.016553872724549723
0.164,0.016899005292050535,0.005000847595802988,0.003022669032864612,0.002881947697350032,0.009667528081732258,0.01660720443263137
0.165,0.016549562548555382,0.004927209389588648,0.003039259059313637,0.0029341800900711,0.009683919733074762,0.016654768731848006
0.166,0.016200793213692322,0.004854219986979828,0.0030566708493148255,0.0029869309463134634,0.00969976001355421,0.01669648904152207
0.167,0.01585292619768092,0.004781912134626772,0.0030749030620052485,0.003040157136707319,0.009715083757600239,0.01673229450404945
0.168,0.015506187524116097,0.004710318325918248,0.0030939532027981147,0.003093814510560753,0.009729928154346219,0.016762120153816392
0.169,0.015160800106375005,0.004639470782848117,0.0031138176125624526,0.003147857946026496,0.009744332716236008,0.016785907077185535
0.17,0.014816983528029407,0.004569401436043714,0.003134491458490915,0.0032022414023471463,0.00975833924088136,0.01680360256298297
0.171,0.014474953827485147,0.004500141902946314,0.003155968726683699,0.003256917974126274,0.009771991765989438,0.016815160242984867
0.172,0.014134923287064397,0.004431723464161711,0.003178242216470374,0.0033118399475655733,0.009785336517191153,0.01682054022198532
0.173,0.01379710022675282,0.004364177038031288,0.0032013035364843847,0.0033669588586021392,0.00979842184861756,0.01681970919710105
0.174,0.013461688802856878,0.004297533153503955,0.003225143102498762,0.003422225552874832,0.009811298176110001,0.016812640566017462
0.175,0.013128888811847261,0.004231821921413994,0.0032497501370287196,0.003477590247443641,0.009824017903020451,0.01679931452390393
0.176,0.01279889549969183,0.004167073004289397,0.0032751126707093476,0.003533002594179553,0.009836635338652798,0.016779718148729895
0.177,0.012471899377003604,0.00410331558483212,0.003301217545464256,0.0035884117447341434,0.009849206609491006,0.016753845474702017
0.178,0.012148086040346371,0.004040578333228051,0.0033280504194907745,0.0036437664169887453,0.009861789563435076,0.016721697553520487
0.179,0.011827636000047364,0.003978889373460466,0.0033555957740954716,0.003699014962873478,0.009874443667311493,0.016683282503128307
0.18,0.011510724514858213,0.00391827624881297,0.0033838369224177905,0.0037541054374369,0.0098872298979427,0.016638615543605833
0.181,0.011197521433785558,0.0038587658867538033,0.003412756020079413,0.003808985669037127,0.009900210627057746,0.016587719019841737
0.182,0.010888191045390457,0.003800384563392925,0.0034423340777937697,0.003863603330514699,0.009913449500312782,0.016530622410588836
0.183,0.010582891934837524,0.0037431578676990697,0.003472550975965194,0.003917906011196612,0.009927011310672643,0.016467362323497527
0.184,0.010281776848958719,0.003687110665659352,0.0035033854813010692,0.003971841289570087,0.009940961866386983,0.016397982475723997
0.185,0.00998499256957744,0.003632267064560549,0.00353481526545328,0.004025356806453933,0.009955367853778856,0.016322533659735683
0.186,0.009692679795315075,0.00357865037756741,0.0035668169256975017,0.004078400338485463,0.009970296695052705,0.01624107369396924
0.187,0.009404973032079187,0.003526283088767642,0.003599366007650354,0.004130919871733604,0.0099858164013239,0.016153667358030466
0.188,0.00912200049241401,0.003475186818845814,0.003632437030015272,0.0041828636752462,0.010001995421073398,0.016060386312174837
0.189,0.008843884003877965,0.003425382291540663,0.003666003511338654,0.004234180374343444,0.010018902484238354,0.01596130900088847
0.19,0.008570738926594284,0.0033768893010325644,0.0037000379987494085,0.004284819023480264,0.010036606442163731,0.0158565205405046
0.191,0.008302674080097482,0.0033297266804001966,0.0037345120986477342,0.004334729178516556,0.010055176103661986,0.01574611259093684
0.192,0.00803979167957332,0.003283912271277512,0.0037693965093028377,0.004383860968251408,0.010074680067458612,0.015630183211789772
0.193,0.007782187281566855,0.0032394628948338635,0.0038046610553145207,0.004432165165091517,0.010095186551342441,0.015508836703310075
0.194,0.007529949739212215,0.0031963943241913417,0.0038402747238900727,0.004479593254731539,0.010116763218389835,0.015382183432832076
0.195,0.007283161167016733,0.003154721258384229,0.003876205702884715,0.004526097504725112,0.010139477000685427,0.015250339647515784
0.196,0.007041896915210223,0.003114457297956771,0.003912421420550069,0.004571631031822382,0.01016339392101359,0.015113427274267802
0.197,0.006806225553648386,0.0030756149222881065,0.003948888586931751,0.00461614786794571,0.010188578913043315,0.014971573707787518
0.198,0.006576208865238122,0.0030382054687271448,0.003985573236855631,0.004659603024673083,0.010215095640571692,0.01482491158770407
0.199,0.006351901848831754,0.00300223911361425,0.004022440774442303,0.004701952556102853,0.010243006316424655,0.014673578565774751
0.2,0.006133352731516904,0.0029677248552598843,0.004059456019089682,0.004743153619986877,0.010272371521635489,0.014517717064115473
0.201,0.005920602990210032,0.0029346704989426015,0.0040965832528634645,0.004783164537041175,0.010303250025529205,0.014357474025434564
0.202,0.0057136873824449475,0.00290308264398054,0.004133786269233924,0.004821944848369887,0.010335698607334153,0.014193000656237884
0.203,0.005512633986232624,0.0028729666729223305,0.004171028423093839,0.004859455370964117,0.010369771879926689,0.014024452163959008
0.204,0.0053174642488551475,0.0028443267428953935,0.004208272681986567,0.004895658251255484,0.010405522116296712,0.013851987488941678
0.205,0.005128193044444424,0.002817165779142072,0.004245481678466796,0.0049305170167108295,0.0104429990793032,0.013675769032165434
0.206,0.004944828740184386,0.002791485470766767,0.004282617763510732,0.0049639966254510625,0.01048224985526802,0.01349596237956216
0.207,0.004767373270962752,0.002767286268709988,0.004319643060886718,0.004996063513869308,0.0105233186919325,0.013312736023725536
0.208,0.004595822222283722,0.0027445673859577855,0.004356519522390436,0.0050266856422156,0.01056624684127567,0.01312626108377129
0.209,0.004430164921236707,0.002723326799987498,0.0043932089838405386,0.005055832538108911,0.010611072407666547,0.012936711024068027
0.21,0.004270384535299863,0.002703561257443383,0.004429673221721626,0.0050834753379315105,0.010657830201796623,0.012744261372527732
0.211,0.004116458178742452,0.0026852662810286725,0.004465874010352592,0.005109586826054633,0.01070655160081525,0.012549089439121457
0.212,0.003968357026378132,0.0026684361785941596,0.004501773179450275,0.00513414147183841,0.010757264415073783,0.012351374035266906
0.213,0.003826046434412204,0.0026530640543980673,0.0045373326719512835,0.005157115464343736,0.010809992761877177,0.012151295194718172
0.214,0.003689486068118713,0.0026391418225076195,0.004572514601948687,0.00517848674469048,0.010864756946644473,0.011949033896571894
0.215,0.0035586300360771193,0.0026266602223083825,0.0046072813125947855,0.00519823503599658,0.010921573351890028,0.011744771790985735
0.216,0.0034334270306929583,0.0026156088360821186,0.004641595433817975,0.00521634187083735,0.010980454334450798,0.011538690928181832
0.217,0.0033138204747226205,0.0026059761086080655,0.004675419939703103,0.005232790616175069,0.011041408131395343,0.01133097349127944
0.218,0.0031997486735195306,0.0025977493687378453,0.00470871820539026,0.00524756649572519,0.011104438775051455,0.01112180153346849
0.219,0.003091144972717806,0.002590914852891181,0.004741454063353097,0.005260656609743658,0.011169546017579258,0.01091135672000164
0.22,0.002987937921069601,0.0025854577304170088,0.0047735918589222985,0.005272049952233683,0.0112367252654975,0.010699820075449387
0.221,0.00289005143815217,0.002581362130760835,0.0048050965049235336,0.005281737425577822,0.011305967524544984,0.010487371736633331
0.222,0.002797404986658545,0.0025786111723743624,0.004835933535302611,0.005289711852604716,0.011377259355228096,0.010274190711626682
0.223,0.0027099137489814476,0.002577186993299082,0.0048660691576126545,0.005295967986101478,0.011450582839370347,0.010060454645186217
0.224,0.0026274888077946704,0.0025770707833530156,0.004895470304237062,0.005300502515781361,0.011525915557942596,0.009846339590954364
0.225,0.002550037330330495,0.0025782428178492763,0.004924104682217156,0.00530331407271035,0.011603230580413947,0.009632019790741759
0.226,0.0024774627560462926,0.0025806824927756787,0.004951940821546614,0.005304403231186799,0.01168249646582364,0.00941766746116967
0.227,0.002409664987368904,0.002584368361364819,0.004978948121790164,0.005303772508057971,0.011763677275733901,0.009203452587919882
0.228,0.002346540583201953,0.0025892781719822995,0.005005096896886493,0.005301426359447743,0.011846732599184364,0.008989542727809243
0.229,0.002287982954878759,0.002595388907256426,0.0050303584180056895,0.00529737117485969,0.011931617589730893,0.008776102818877881
0.23,0.002233882564241535,0.002602676824366253,0.005054704954346355,0.005291615268608562,0.012018283014614614,0.008563294998653664
0.231,0.002184127123525843,0.0026111174963978387,0.00507810981177157,0.0052841688685224064,0.012106675316069066,0.00835127843072946
