time,RGLTMED,RRF,RADDLONG,RST,RTA,RGM,LGLTMED,LRF,LADDLONG,LST,LTA,LGM
2.09,0.0037134849998841355,0.0007396313748809582,0.004139067482266686,0.019452468801774054,0.007149178490964974,0.024804846620536912,0.0007903299525584198,0.019436571858202415,0.009711329858304713,0.0017527263043991116,0.018864483271114875,0.005505223396343479
2.091,0.0037067490940508926,0.0007553862691729742,0.004135064278712708,0.019694903201170445,0.007232076085679112,0.025217870983702113,0.0008073098680889981,0.019397948059339462,0.009691877151385593,0.0017387786713519658,0.0188618640093762,0.005597255359479331
2.092,0.003699411769206274,0.0007721274838116175,0.004130851454632825,0.0199377505021886,0.007317660596253393,0.02563464340981155,0.0008249169440140973,0.019354583750211284,0.009671380631478118,0.0017247950822711462,0.01885861999771425,0.005701537541858653
2.093,0.003691481819719621,0.0007898194862069816,0.0041264384595035815,0.02018093317071849,0.0074056950302559665,0.02605500875659591,0.0008431109713882373,0.019306529886272992,0.009649868973573804,0.001710794409445934,0.01885478715513127,0.005818239847429511
2.094,0.00368296935366516,0.0008084274182277945,0.004121835257141283,0.020424372116296365,0.0074959444655264265,0.026478805095373276,0.0008618525765417967,0.019253840649487115,0.00962737164979932,0.00169679598484477,0.018850402398887196,0.005947523466868136
2.095,0.0036738857971511936,0.0008279171339043251,0.004117052299072646,0.02066798676584374,0.007588176409180816,0.02690586379323168,0.000881103252456863,0.01919657337084704,0.009603918860785262,0.0016828195812873413,0.01884550354023141,0.0060895405629725835
2.096,0.003664243896485809,0.0008482552351685283,0.004112100497095856,0.0209116951401582,0.007682161149065224,0.0273360096071258,0.000900825387771758,0.019134788449828712,0.009579541466027233,0.0016688853927194754,0.01884012917612004,0.006244433960783178
2.097,0.003654057718116899,0.0008694091056358823,0.00410699119512819,0.02115541393295606,0.007777672096960036,0.02776906079005946,0.0009209822934194211,0.019068549270796643,0.009554270913449453,0.0016550140135934233,0.018834318577244897,0.00641233684285797
2.098,0.0036433426462920884,0.0008913469424389202,0.004101736140439967,0.021399058592209707,0.007874486122852862,0.028204829209458177,0.000941538226913281,0.018997922116361185,0.009528139168366525,0.0016412264173572215,0.018828111572729275,0.006593372450119344
2.099,0.003632115378394624,0.0009140377861254236,0.0040963474543802,0.021642543403466916,0.007972383879607489,0.028643120477757054,0.0009624584143003611,0.018922976077651685,0.009501178642038227,0.0016275439340589948,0.01882154843186047,0.006787653788674601
2.1,0.0036203939179222846,0.0009374515486355236,0.004090837602704693,0.021885781574789702,0.008071150117357283,0.029083734095151647,0.0009837090698047166,0.018843782961453635,0.00947342212002246,0.0016139882270755535,0.018814669743236746,0.006995283343000977
2.101,0.003608197565085343,0.0009615590393728839,0.004085219365619395,0.022128685322905343,0.00817057398694386,0.029526463604397514,0.001005257413186367,0.018760417194169765,0.009444902690544538,0.0016005812689793171,0.018807516291711002,0.007216352795873518
2.102,0.0035955469050066124,0.0009863319893864337,0.00407950580764872,0.022371165960120072,0.008270449331708847,0.029971096757502882,0.0010270716848434366,0.0186729557226003,0.009415653673109974,0.0015873453165625646,0.018800128933512548,0.007450942755400346
2.103,0.0035824637935135957,0.0010117430736804418,0.004073710247431375,0.02261313398150731,0.008370574966936046,0.030417415694133275,0.0010491211586886608,0.018581477911582413,0.009385708547589406,0.001574302885042272,0.01879254846992164,0.007699122489513304
2.104,0.003568971340520137,0.0010377659316712896,0.004067846227537659,0.022854499151854293,0.008470754946240762,0.03086519713152987,0.0010713761528352247,0.018486065438578152,0.00935510088399831,0.001561476721472082,0.018784815519871004,0.00796094966824536
2.105,0.0035550938910017017,0.0010643751858089119,0.004061927484394356,0.023095170591844596,0.008570798814212776,0.031314212565726404,0.0010938080381308237,0.018386802185353334,0.009323864273181201,0.001548889777390776,0.01877697039186504,0.00823647011411213
2.106,0.0035408570035736046,0.0010915464583801813,0.004055967918397528,0.023335056862976503,0.008670521844635556,0.03176422848382567,0.0011163892445829817,0.01828377412693587,0.009292032258591664,0.0015365651807397994,0.018769052955632037,0.00852571756090212
2.107,0.0035262874266849655,0.0011192563865111912,0.004049981564289491,0.023574066050767936,0.008769745263625362,0.03221500658706119,0.0011390932657230235,0.01817706921806516,0.00925963826933986,0.00152452620708581,0.018761102513936697,0.008828713421165922
2.108,0.0035114130724433383,0.001147482635385571,0.004043982561872575,0.023812105845873385,0.008868296457064662,0.03266630402432001,0.0011618946609601483,0.01806677727734187,0.009226715554662729,0.0015127962501872043,0.01875315767497096,0.009145466562677868
