time,RGLTMED,RRF,RADDLONG,RST,RTA,RGM
0.056,0.0033812838435264858,0.0019541416428002765,0.001227959316955283,0.0012727578190017612,0.022535377979613747,0.0017991846123567817
0.057,0.0034173782693055705,0.0019630874776768847,0.001232654698877751,0.0012736199797449756,0.02256918479272459,0.0018087291801218907
0.058,0.003452310688592463,0.001971179444705761,0.0012369261061707367,0.0012737809239429815,0.02259433900774798,0.001817539871561816
0.059,0.0034860538490022967,0.001978429525660151,0.0012407764952213965,0.0012732563335310333,0.022611073079480973,0.0018256315899934242
0.06,0.003518581497556243,0.001984850417426723,0.0012442093830648626,0.001272063031169042,0.022619626888244773,0.0018330198199713083
0.061,0.0035498684221729245,0.001990455501623977,0.0012472288438991677,0.0012702189763279194,0.02262024733482673,0.0018397205990633735
0.062,0.0035798904922513,0.0019952588136297046,0.0012498395048921424,0.0012677432602493997,0.02261318793436386,0.0018457504892442265
0.063,0.00360862469820379,0.001999275011100098,0.0012520465412961094,0.0012646560997718681,0.02259870840977259,0.0018511265479434498
0.064,0.0036360491897955267,0.002002519342059504,0.0012538556708859587,0.001260978830017826,0.022577074285290842,0.0018558662987908491
0.065,0.0036621433131444237,0.002005007612635541,0.0012552731477373305,0.001256733895941664,0.022548556480675334,0.0018599877021054745
0.066,0.003686887646236537,0.0020067561545098716,0.0012563057553638915,0.001251944842738037,0.02251343090658939,0.001863509125178328
0.067,0.0037102640328109406,0.002007781792151044,0.0012569607992348663,0.001246636305110828,0.02247197806171619,0.001866449312399412
0.068,0.003732255614467706,0.002008101809893036,0.001257246098695179,0.0012408339954011842,0.022424482632128432,0.0018688273552782742
0.069,0.0037528468608531715,0.0020077339189216218,0.0012571699783106315,0.0012345646905716936,0.022371233093434327,0.001870662662404415
0.07,0.0037720235977805688,0.002006696224229638,0.0012567412586599847,0.0012278562180432515,0.022312521316203145,0.001871974929391201
0.071,0.003789773033152059,0.002005007191600482,0.0012559692465952462,0.0012207374403817694,0.022248642175153096,0.0018727841088454096
0.072,0.003806083780560118,0.0020026856146761036,0.001254863724991164,0.0012132382388339092,0.02217989316255847,0.0018731103804042507
0.073,0.0038209458804620735,0.0019997505821619213,0.001253434942004637,0.0012053894957144333,0.022106574006297706,0.001872974120881765
0.074,0.003834350818839633,0.001996221445217653,0.0012516935998640184,0.0011972230756515604,0.02202898629291829,0.001872395874566601
0.075,0.0038462915432722236,0.0019921177850807112,0.0012496508432067635,0.0011887718056995266,0.021947433096043866,0.0018713963237135143
0.076,0.00385676247636734,0.001987459380967871,0.0012473182469815898,0.0011800694543288148,0.021862218610402526,0.0018699962592710565
0.077,0.0038657595265043274,0.0019822661783012994,0.0012447078039286709,0.0011711507093047798,0.021773647791717175,0.0018682165518869708
0.078,0.0038732800958625547,0.001976558257306041,0.0012418319116489697,0.0011620511544656804,0.02168202600266944,0.0018660781232309911
0.079,0.003879323085721328,0.0019703558020264062,0.0012387033592723687,0.00115280724541212,0.021587658665127147,0.0018636019176728766
0.08,0.0038838888990359493,0.0019636790698078803,0.0012353353137341278,0.0011434562841213787,0.02149085091881109,0.0018608088743518037
0.081,0.0038869794403100003,0.001956548361289778,0.0012317413056703046,0.001134036392501375,0.021391907286571497,0.0018577198996715396
0.082,0.0038885981127977634,0.0019489839909527793,0.0012279352149446225,0.0011245864848995015,0.021291131346448944,0.0018543558402544919
0.083,0.0038887498130840232,0.0019410062582645167,0.0012239312558214527,0.001115146239581599,0.02118882541070382,0.0018507374563872029
0.084,0.0038874409231017745,0.0019326354194648724,0.0012197439618016283,0.0011057560691963883,0.02108529021200218,0.0018468853959896531
0.085,0.0038846792996590743,0.0019238916600303531,0.0012153881701395916,0.0010964570902407538,0.020980824596935878,0.0018428201691399076
0.086,0.0038804742615514607,0.0019147950678539488,0.0012108790060619725,0.0010872910915408062,0.020875725227031156,0.0018385621231838119
0.087,0.003874836574335516,0.0019053656071732585,0.001206231866708948,0.0010783005017622684,0.020770286287364895,0.001834131418456991
0.088,0.003867778432834265,0.0018956230932755884,0.0012014624048199707,0.001069528355961754,0.02066479920286773,0.0018295480046436599
0.089,0.0038593134414393335,0.0018855871680049589,0.0011965865121842994,0.0010610182611888797,0.020559552362353968,0.0018248315977937523
0.09,0.00384945659227126,0.0018752772760932382,0.0011916203028748123,0.0010528143611486618,0.020454830850280884,0.0018200016580166981
0.091,0.003838224241259515,0.001864712642335873,0.0011865800962817664,0.0010449612999344534,0.020350916186201256,0.0018150773678672506
0.092,0.0038256340822069076,0.0018539122496315842,0.001181482399962196,0.0010375041848434616,0.020248086071834422,0.0018100776114365503
0.093,0.0038117051189071913,0.001842894817904455,0.0011763438923207245,0.0010304885482893913,0.020146614145652185,0.0018050209541599757
0.094,0.003796457635388657,0.0018316787839256859,0.001171181405138316,0.001023960308830064,0.02004676974486451,0.0017999256233517309
0.095,0.0037799131643614725,0.0018202822820508656,0.0011660119059659412,0.001017965731331936,0.019948817674693028,0.0017948094894742583
0.096,0.0037620944539550416,0.0018087231258874681,0.0011608524803996963,0.0010125513862984103,0.019853017984827734,0.001789690048148631
0.097,0.0037430254328450962,0.0017970187909070968,0.0011557203142530483,0.0010077641083948439,0.01975962575296761,0.0017845844029104312
0.098,0.003722731173886757,0.0017851863980179819,0.0011506326756417064,0.0010036509542095836,0.019668890875346262,0.0017795092487146115
0.099,0.0037012378563851998,0.0017732426981144894,0.0011456068969974873,0.0010002591592955215,0.01958105786413346,0.0017744808561922672
0.1,0.0036785727271454877,0.0017612040576205224,0.0011406603570288658,0.0009976360945394545,0.019496365651585326,0.0017695150566617484
0.101,0.003654764060446283,0.0017490864450419496,0.001135810462646945,0.0009958292219077838,0.01941504740080388,0.0017646272278957415
0.102,0.0036298411170808337,0.0017369054185399824,0.0011310746308761915,0.0009948860496181932,0.019337330322976062,0.001759832280644857
0.103,0.0036038341026054977,0.001724676114533712,0.0011264702707698161,0.0009948540867880198,0.01926343550099414,0.0017551446459170125
0.104,0.003576774124931932,0.0017124132373366188,0.0011220147653505591,0.000995780797610608,0.01919357771940727,0.0017505782630108226
0.105,0.0035486931513932854,0.0017001310498290017,0.001117725453598828,0.000997713555111212,0.019127965300708902,0.0017461465683007037
0.106,0.0035196239654071274,0.0016878433651654446,0.0011136196125112524,0.0010006995945347045,0.019066799948020782,0.0017418624847716617
0.107,0.003489600122849151,0.0016755635395131955,0.001109714439253376,0.0010047859664188785,0.019010276594287317,0.0017377384123020976
0.108,0.003458655908242673,0.0016633044658140948,0.0011060270334299423,0.0010100194894094787,0.01895858325814134,0.0017337862186929045
0.109,0.003426826290860274,0.0016510785685606006,0.0011025743794947406,0.0010164467028758576,0.01891190090663502,0.0017300172314409065
0.11,0.0033941468808263214,0.0016388977995763455,0.0010993733293194437,0.0010241138193887573,0.018870403325036325,0.0017264422302551634
0.111,0.0033606538853032685,0.0016267736347930738,0.0010964405849381166,0.0010330666771237206,0.01883425699387107,0.001723071440316193
0.112,0.0033263840648402186,0.0016147170720175927,0.0010937926814818424,0.0010433506922551093,0.018803620973356333,0.0017199145262802673
0.113,0.003291374689958342,0.0016027386296835608,0.0010914459703162648,0.0010550108114067238,0.018778646795340383,0.0017169805870323731
0.114,0.0032556634980429235,0.0015908483465828845,0.001089416602393267,0.0010680914642254423,0.018759478362849098,0.0017142781511912109
0.115,0.003219288650605979,0.0015790557825702193,0.0010877205118261268,0.0010826365161436436,0.01874625185734135,0.0017118151733679886
0.116,0.0031822886909775743,0.001567370020232332,0.0010863733996951993,0.0010986892213942735,0.018739095653790325,0.0017095990311790368
0.117,0.0031447025024794596,0.0015557996675131284,0.0010853907180885696,0.0011162921763398159,0.018738130243724494,0.0017076365230111335
0.118,0.003106569267131225,0.0015443528612853004,0.001084787654379375,0.0011354872731741932,0.018743468166368477,0.0017059338665375906
0.119,0.003067928424936038,0.001533037271860196,0.0010845791157390171,0.0011563156540555417,0.0187552139480117,0.0017044966979825975
0.12,0.0030288196337892,0.0015218601084276812,0.001084779713883456,0.001178817665727786,0.018773464049704484,0.0017033300721316597
0.121,0.0029892827300474377,0.0015108281254167986,0.001085403750047944,0.0012030328146892743,0.01879830682334608,0.0017024384630872607
0.122,0.002949357689789621,0.001499947629765618,0.0010864652001836617,0.0012289997229665594,0.01882982247619266,0.0017018257657701646
0.123,0.0029090845907911206,0.0014892244890850582,0.001087977700367985,0.0012567560845503007,0.018868083043775356,0.0017014952981670463
0.124,0.0028685035752254433,0.0014786641406972852,0.0010899545324190784,0.0012863386225484314,0.01891315237118594,0.0017014498043243108
0.125,0.002827654813098816,0.0014682716015251831,0.0010924086097053745,0.0013177830471097943,0.018965086102674118,0.0017016914580869787
0.126,0.0027865784664163136,0.0014580514788055164,0.0010953524631410092,0.0013511240141698812,0.019023931679513533,0.0017022218675816203
0.127,0.0027453146540722642,0.001448007981595032,0.0010987982273590055,0.0013863950850695537,0.019089728346126034,0.001703042080443801
0.128,0.0027039034174532943,0.0014381449330361554,0.0011027576270548217,0.001423628687098364,0.019162507164485962,0.0017041525897922626
0.129,0.0026623846867402387,0.001428465783347355,0.0011072419634943831,0.0014628560750166446,0.019242291036839,0.0017055533409529552
0.13,0.00262079824789669,0.0014189736235024901,0.0011122621011832767,0.0015041072936142724,0.019329094736759353,0.0017072437389361258
0.131,0.0025791837103379916,0.0014096711995631155,0.0011178284546966516,0.0015474111413675126,0.01942292494854642,0.0017092226566695504
0.132,0.002537580475283543,0.0014005609276274377,0.0011239509756713255,0.00159279513525751,0.019523780314942615,0.0017114884439908356
0.133,0.0024960277048043946,0.0013916449093590941,0.001130639139962198,0.001640285476814857,0.01963165149314283,0.0017140389374014815
0.134,0.002454564291584517,0.001382924948057882,0.0011379019349649258,0.001689907019454765,0.019746521219061508,0.0017168714705851412
0.135,0.0024132288294163736,0.0013744025652332476,0.00114574784710666,0.0017416832371668191,0.019868364379822555,0.0017199828856921794
0.136,0.0023720595844500267,0.0013660790176403543,0.0011541848495068392,0.00179563619462152,0.019997148094434185,0.0017233695453917907
0.137,0.0023310944672117963,0.0013579553147378873,0.0011632203898107702,0.0018517865187528432,0.020132831802597593,0.001727027345691248
0.138,0.0022903710054049107,0.001350032236525916,0.0011728613782002668,0.0019101533718722443,0.020275367361575806,0.001730951729519135
0.139,0.002249926317501237,0.0013423103517207372,0.0011831141755879943,0.001970754426365407,0.020424699151028243,0.0017351377010655783
0.14,0.002209797087130606,0.0013347900362219816,0.0011939845820046527,0.0020336058410186887,0.020580764185705046,0.0017395798408678235
0.141,0.00217001953827362,0.001327471491826001,0.0012054778251900976,0.0020987222390178987,0.020743492235888998,0.001744272321624626
0.142,0.0021306294112660375,0.001320354765139152,0.0012175985494012943,0.0021661166876579354,0.0209128059554589,0.001749208924718207
0.143,0.00209166193962732,0.0013134397666449433,0.0012303508044525027,0.002235800679797966,0.021088621017420192,0.0017543830574179237
0.144,0.0020531518277310374,0.0013067262898795165,0.001243738035006661,0.002307784117092919,0.021270846256710597,0.0017597877707350865
0.145,0.002015133229338902,0.0013002140306701488,0.001257763070141097,0.002382075295027914,0.021459383820049617,0.0017654157778934803
0.146,0.0019776397270223896,0.0012939026063917601,0.0012724281132144668,0.0024586808897782233,0.021654129322565763,0.001771259473375247
0.147,0.0019407043124962634,0.00128779157519725,0.0012877347320643855,0.0025376059469140503,0.021854972010901093,0.0017773109524972242
0.148,0.001904359367887757,0.0012818804551783575,0.001303683849566749,0.002618853871967079,0.022061794932453218,0.001783562031468786
0.149,0.0018686366479643728,0.0012761687434138694,0.00132027573458901,0.00270242642287404,0.0222744751103709,0.0017900042678788267
0.15,0.00183356726334202,0.001270655934861765,0.0013375099933709267,0.0027883237043111065,0.022492883723878306,0.0017966289815568505
0.151,0.0017991816646931607,0.0012653415410525757,0.0013553855613673493,0.002876544163931648,0.022716886293470087,0.0018034272757511765
0.152,0.0017655096279719773,0.0012602251085435956,0.001373900695588551,0.002967084590518372,0.022946342870495146,0.001810390058566037
0.153,0.0017325802406705606,0.0012553062370971224,0.0013930529674746315,0.003059940114058146,0.023181108230630673,0.0018175080645989588
0.154,0.0017004218891167066,0.001250584597549707,0.0014128392563411841,0.003155104207743147,0.02342103207073558,0.0018247718767207134
0.155,0.0016690622468201368,0.0012460599493423776,0.0014332557434330636,0.0032525686918962737,0.023665959208555794,0.0018321719479425917
0.156,0.0016385282638702342,0.001241732157683121,0.001454297906621964,0.0033523237398138074,0.023915729784734756,0.0018396986233195371
0.157,0.00160884615738514,0.0012376012103125777,0.0014759605157824997,0.003454357885515654,0.02417017946658279,0.0018473421618418538
0.158,0.00158004140300969,0.0012336672338430631,0.001498237628881133,0.0035586580333934583,0.024429139653100073,0.0018550927582712115
0.159,0.0015521387274587753,0.0012299305096410578,0.0015211225888122776,0.003665209469748614,0.02469243768082956,0.0018629405648772786
0.16,0.0015251621021037088,0.0012263914892247734,0.0015446080210158167,0.003773995876214121,0.024959897030220154,0.0018708757130301565
0.161,0.0014991347376017696,0.0012230508091510607,0.0015686858319099567,0.003884999345055225,0.025231337532283765,0.0018788883346030894
0.162,0.0014740790795721992,0.0012199093053693033,0.0015933472081727318,0.003998200396343219,0.025506575575418543,0.0018869685831409092
0.163,0.0014500168053242413,0.001216968027023496,0.001618582616904589,0.004113577996994315,0.025785424312349467,0.0018951066547514123
0.164,0.0014269688216439046,0.0012142282496866769,0.0016443818067034778,0.004231109581661261,0.02606769386721372,0.0019032928086782461
0.165,0.001404955263646644,0.001211691488013622,0.0016707338096829873,0.004350771075460534,0.0263531915428857,0.0019115173875153522
0.166,0.0013839954947036674,0.0012093595077981721,0.0016976269444629992,0.004472536918514655,0.026641722028684412,0.001919770837025711
0.167,0.0013641081074497131,0.0012072343374211144,0.0017250488201606003,0.00459638009228898,0.0269330876086354,0.0019280437255312366
0.168,0.0013453109258795368,0.0012053182786735282,0.0017529863414064864,0.0047222721477036015,0.0272270883704747,0.001936326762845583
0.169,0.0013276210085391854,0.0012036139169393837,0.0017814257144091262,0.004850183235000646,0.027523522415582414,0.0019446108187262253
0.17,0.0013110546528164286,0.0012021241307202044,0.0018103524540858962,0.0049800821353432,0.02782218607002195,0.0019528869408251754
0.171,0.001295627400332185,0.0012008521004836016,0.0018397513922775216,0.005111936294114485,0.028122874096844507,0.001961146372118341
0.172,0.0012813540434316677,0.0011998013168162118,0.001869606687059706,0.005245711855876563,0.028425379909794157,0.001969380567792326
0.173,0.001268248632770969,0.001198975587860318,0.001899901833163985,0.0053813737009394,0.02872949578850832,0.0019775812115650744
0.174,0.0012563244859922125,0.0011983790460129745,0.0019306196735184862,0.005518885483486481,0.029035013095250625,0.0019857402314133066
0.175,0.00124559419747801,0.0011980161538672094,0.001961742411918,0.005658209671204484,0.029341722493146313,0.0019938498146755486
0.176,0.0012360696491736927,0.0011978917093766986,0.001993251626831093,0.005799307586370269,0.02964941416582548,0.0020019024224961685
0.177,0.0012277620224638679,0.0011980108502274872,0.002025128286349962,0.005942139448353985,0.02995787803832991,0.002009890803574839
0.178,0.0012206818110881684,0.0011983790574019394,0.0020573527642866202,0.0060866644174974015,0.0302669039991083,0.002017808007187948
0.179,0.0012148388350789986,0.001199002157920648,0.0020899048574170944,0.006232840640319943,0.03057628212290642,0.0020256473954530347
0.18,0.001210242255701271,0.0011998863267477467,0.002122763803873575,0.006380625295994545,0.030885802894344654,0.0020334026548127987
0.181,0.0012069005913711336,0.0012010380878442887,0.0021559083026824015,0.0065299746440273445,0.031195257431960326,0.0020410678067202307
0.182,0.0012048217345284825,0.0012024643143530188,0.0021893165344428326,0.006680844073073704,0.03150443771246979,0.0020486372175100884
0.183,0.0012040129694370098,0.0012041722278963351,0.002222966183137817,0.0068331881508286564,0.03181313679497827,0.0020561056074442246
0.184,0.0012044809908851577,0.0012061693969683417,0.002256834459064512,0.006986960674939374,0.032121149044855586,0.0020634680589194667
0.185,0.0012062319237611118,0.0012084637344023446,0.002290898122869886,0.007142114724897686,0.03242827035702254,0.002070720023827562
0.186,0.001209271343474889,0.0012110634938968612,0.002325133510675045,0.007298602714878905,0.03273429837844966,0.002077857330057599
0.187,0.0012136042972010635,0.0012139772655854956,0.0023595165602701305,0.007456376447496548,0.03303903272973434,0.0020848761871324374
0.188,0.001219235325916986,0.001217213970638349,0.002394022838358987,0.0076153871684413975,0.03334227522567636,0.0020917731909721373
0.189,0.0012261684872133794,0.001220782854885218,0.0024286275688291535,0.007775585621973482,0.0336438300948045,0.0020985453277789943
0.19,0.001234407378856277,0.0012246934814541962,0.0024633056620184087,0.007936922107241593,0.033943504197811905,0.002105189977039775
0.191,0.0012439551630805978,0.0012289557224233016,0.002498031744944519,0.008099346535413398,0.03424110724483571,0.0021117049136402367
0.192,0.0012548145915957753,0.0012335797494869255,0.0025327801924603095,0.008262808487601568,0.03453645201146623,0.002118088309085651
0.193,0.0012669880312829451,0.0012385760236428983,0.0025675251592912835,0.008427257273562498,0.03482935455329564,0.0021243387318205706
0.194,0.0012804774905617094,0.0012439552839097192,0.0026022406129076387,0.008592641991126691,0.03511963441872798,0.002130455146642439
0.195,0.0012952846464028584,0.001249728535086801,0.002636900367176441,0.008758911586299259,0.03540711485969267,0.0021364369132059846
0.196,0.001311410871962075,0.001255907034573175,0.0026714781167332625,0.008926014913947447,0.0356916230398446,0.002142283783617687
0.197,0.0013288572648090717,0.0012625022782617652,0.0027059474720063387,0.0090939007989689,0.035972990239804596,0.0021479958991224455
0.198,0.0013476246757272547,0.0012695259855271487,0.002740281994820668,0.009262518097808684,0.03625105205898551,0.0021535737858888134
0.199,0.0013677137380609602,0.0012769900833252113,0.0027744552345039908,0.009431815760166965,0.03652564861353934,0.0021590183499035605
0.2,0.0013891248975900657,0.0012849066894242344,0.0028084407644104405,0.009601742890716403,0.03679662472993099,0.002164330870989
0.201,0.0014118584429148927,0.0012932880947894583,0.00284221221877095,0.00977224881063144,0.03706383013360562,0.0021695129959575445
0.202,0.0014359145363375067,0.0013021467451466298,0.0028757433297730253,0.009943283118720638,0.03732711963219303,0.002174566730919714
0.203,0.0014612932452281262,0.0013114952217532746,0.002909007964767063,0.010114795751947205,0.037586353292694163,0.002179494432765866
0.204,0.0014879945738662257,0.0013213462214083165,0.002941980163492666,0.010286737045121268,0.0378413966121114,0.0021842987998477626
0.205,0.0015160184957445427,0.001331712535730846,0.0029746341752178627,0.010459057789546684,0.03809212068101042,0.002188982861892651
0.206,0.0015453649863214655,0.0013426070297375679,0.0030069444956878112,0.01063170929039813,0.03833840233953125,0.0021935499691887817
0.207,0.0015760340562044884,0.001354042619746619,0.0030388859037863143,0.010804643422588826,0.03858012432538762,0.0021980037810856554
0.208,0.0016080257847450876,0.0013660322506340438,0.0030704334978206224,0.01097781268487218,0.038817175413396764,0.002202348253853743
0.209,0.0016413403540231784,0.001378588872469368,0.0031015627313460896,0.011151170251913766,0.03904945054608216,0.002206587627947929
0.21,0.0016759780831975663,0.001391725416559199,0.003132249448452179,0.011324670024079582,0.03927685095491526,0.0022107264147180473
0.211,0.0017119394631988315,0.0014054547709323967,0.0031624699184343076,0.01149826667470769,0.039499284271814664,0.00221476938260883
0.212,0.0017492251917437596,0.0014197897553059587,0.0031922008697759137,0.011671915694651308,0.0397166646305919,0.0022187215428899165
0.213,0.001787836208655214,0.001434743095576048,0.0032214195233630813,0.011845573433892448,0.039928912758112285,0.0022225881349545117
0.214,0.001827773731476707,0.0014503273978826987,0.0032501036248534466,0.012019197140026009,0.040135956055013994,0.002226374611223348
0.215,0.0018690392913752521,0.0014665551222992972,0.0032782314761244037,0.012192744993411457,0.04033772866588136,0.0022300866216883757
0.216,0.0019116347693284494,0.0014834385561990954,0.00330578196573142,0.012366176138789882,0.04053417153878494,0.0022337299981274364
0.217,0.0019555624325922234,0.001500989787351191,0.0033327345983126767,0.012539450713172412,0.04072523247407561,0.0022373107380173046
0.218,0.002000824971444516,0.0015192206767979247,0.0033590695228803515,0.012712529869825047,0.040910866162257566,0.0022408349881691525
0.219,0.0020474255361973724,0.0015381428315649802,0.003384767559942825,0.01288537579820541,0.041091034210676704,0.0022443090281086472
0.22,0.0020953677744654587,0.0015577675772551936,0.003409810227406141,0.013057951739743416,0.04126570515867211,0.0022477392532225205
0.221,0.0021446558686737836,0.0015781059305773337,0.0034341797652057567,0.013230221999392108,0.04143485448078617,0.0022511321576944446
0.222,0.0021952945737816858,0.0015991685718615967,0.00345785915862077,0.013402151952906536,0.04159846457764645,0.0022544943172547027
0.223,0.0022472892551939584,0.0016209658176139586,0.0034808321602239458,0.013573708049843342,0.04175652475421971,0.0022578323717688626
0.224,0.0023006459268234336,0.001643507593161973,0.00350308331042328,0.01374485781231522,0.04190903118526167,0.0022611530076893363
0.225,0.0023553712892628734,0.001666803405445068,0.0035245979565540994,0.013915569829581191,0.04205598686790221,0.0022644629403917285
