time,RGLTMED,RRF,RADDLONG,RST,RTA,RGM
0.08,0.09527604549555131,0.30437950591076474,0.18019734925401723,0.04121670939537145,0.31132306920209724,0.03837264999397051
0.081,0.09535185985551153,0.30327421250060205,0.1796730942447949,0.04087716258380638,0.30988974134629454,0.03830895073614712
0.082,0.09539156766322426,0.30210169946570603,0.17911790291158652,0.040536533824451736,0.3084298701155467,0.03823957882141124
0.083,0.0953952890372787,0.3008651133191927,0.17853384867748456,0.04019625334911024,0.306947834898138,0.03816496235778961
0.084,0.09536318053347129,0.29956759387363446,0.177923051532348,0.039857777860965775,0.30544799219986457,0.038085527136134056
0.085,0.0952954348879062,0.2982122699730053,0.17728767577429522,0.039522589433905644,0.30393467120427486,0.03800169610480153
0.086,0.0951922807008362,0.29680225533533067,0.17662992770775704,0.03919219437641339,0.3024121694413829,0.0379138888563604
0.087,0.09505398206314729,0.29534064451148184,0.17595205330093433,0.03886812206045047,0.3008847485665959,0.0378225211269523
0.088,0.09488083812719206,0.29383050896433216,0.17525633580608835,0.03855192371578801,0.299356630250998,0.03772800430877744
0.089,0.09467318262359098,0.29227489327224165,0.1745450933454932,0.03824517119008806,0.29783199218355416,0.03763074497614263
0.09,0.0944313833254659,0.2906768114602357,0.17382067646576402,0.03794945567515218,0.29631496418530284,0.03753114442548255
0.091,0.09415584146167098,0.28903924346216137,0.17308546566293848,0.037666386399636785,0.29480962443497916,0.03742959822964472
0.092,0.09384699108055182,0.28736513171675343,0.17234186888084924,0.03739758928871813,0.29331999580500934,0.03732649580670664
0.093,0.09350529836596695,0.28565737790042917,0.1715923189847138,0.03714470559120442,0.2918500423063663,0.03722222000359278
0.094,0.09313126090733576,0.2839188397995573,0.17083927121259568,0.036909390474751023,0.2904036656406274,0.03711714669466703
0.095,0.09272540692560147,0.28215232832469483,0.170085200607246,0.03669331158995388,0.2889847018575881,0.03701164439547362
0.096,0.09228829445727786,0.28036060466890145,0.1693325994305579,0.03649814760431578,0.287596918116956,0.036906073891775144
0.097,0.09182051049896664,0.2785463776125949,0.168583974563069,0.03632558670724643,0.2862440095526483,0.036800787883943156
0.098,0.09132267011524985,0.2767123009772112,0.1678418448906423,0.036177325087534275,0.28492959623828085,0.03669613064681089
0.099,0.09079541551313156,0.27486097123027375,0.1671087386808774,0.036055065384876316,0.28365722025227014,0.036592437705018806
0.1,0.09023941508656419,0.27299492524459784,0.1663871909517621,0.035960515117167136,0.28243034284068697,0.036490035523929425
0.101,0.08965536243454718,0.2711166382137882,0.1656797408351305,0.035895385085342214,0.28125234167586183,0.03638924121611342
0.102,0.08904397535636521,0.26922852172613443,0.16498892893805006,0.03586138775749501,0.28012650820885887,0.03629036226345234
0.103,0.088405994827371,0.2673329219979141,0.16431729470486503,0.03586023563414935,0.27905604511437937,0.03619369625482095
0.104,0.08774218395869013,0.26543211826695456,0.16366737378281357,0.035893639596503706,0.2780440638273915,0.03609953063931189
0.105,0.08705332694398596,0.2635283213469046,0.1630416953947781,0.03596330723954366,0.2770935821715419,0.03600814249497599
0.106,0.0863402279963776,0.2616236723417798,0.1624427797220711,0.03607094119186052,0.2762075220802194,0.03591979831300601
0.107,0.08560371027821698,0.2597202415204271,0.1618731353011372,0.03621823742414088,0.27538870741195165,0.035834753797361785
0.108,0.08484461482638651,0.2578200273495744,0.16133525643730712,0.036406883548363564,0.27463986186241685,0.03575325367977274
0.109,0.08406379947541591,0.2559249556840858,0.16083162063891498,0.03663855710978021,0.2739636069759343,0.03567553155008701
0.11,0.08326213778063095,0.25403687911288864,0.1603646860746673,0.03691492387395039,0.2733624602592884,0.03560180970195872
0.111,0.08244051794335051,0.2521575764594857,0.15993688905658288,0.03723763611109128,0.2728388334005246,0.03553229899383858
0.112,0.08159984174008227,0.2502887524357373,0.15955064155066195,0.037608330880077784,0.27239503059481873,0.03546719872533151
0.113,0.08074102345749784,0.24843203744841486,0.15920832871721133,0.038028628314497166,0.2720332469790786,0.035406696528993656
0.114,0.07986498883496357,0.24658898755753608,0.1589123064823411,0.038500129913130135,0.2717555671767511,0.035350968277645
0.115,0.07897267401613298,0.24476108458562756,0.15866489914209247,0.03902441683723736,0.27156396395429,0.03530017800720987
0.116,0.07806502451108044,0.24294973637639664,0.15846839700015952,0.039603048216951174,0.27146029699099716,0.035254477855128884
0.117,0.0771429941702439,0.2411562772017118,0.1583250540399921,0.040237559468992753,0.2714463117641725,0.03521400801425747
0.118,0.07620754417144769,0.23938196831517106,0.1582370856312362,0.04092946062780559,0.2715236385516027,0.03517889670227806
0.119,0.07525964202113383,0.23762799865114215,0.15820666627077487,0.041680234692267955,0.2716937915532304,0.035149260146528846
0.12,0.07430026057088084,0.23589548566805002,0.1582359273576104,0.04249133598995948,0.27195816813346385,0.03512520258421413
0.121,0.07333037705011586,0.23418547633419162,0.15832695500122373,0.04336418856121344,0.27231804818506417,0.03510681627798795
0.122,0.07235097211580939,0.23249894825469739,0.1584817878621417,0.04430018456492967,0.27277459361498585,0.0350941815469173
0.123,0.07136302891965349,0.23083681093686564,0.15870241502379323,0.04530068270828587,0.2733288479520644,0.03508736681282886
0.124,0.07036753219309856,0.22919990719126596,0.15899077389410823,0.04636700670228289,0.27398173607591536,0.03508642866204569
0.125,0.069365467350364,0.22758901466458048,0.15934874813554642,0.047500443745084865,0.27473406406623574,0.03509141192248678
0.126,0.06835781960938862,0.22600484750021602,0.15977816562228692,0.04870224303497448,0.27558651917189064,0.03510234975612146
0.127,0.06734557313055853,0.22444805812177276,0.16028079642328058,0.04997361431477258,0.2765396698996332,0.035119263766751764
0.128,0.06632971017291361,0.22291923913434744,0.16085835081024594,0.051315726449600085,0.2775939662227664,0.03514216412321961
0.129,0.06531121026749374,0.22141892533806015,0.16151247728957285,0.05272970603991782,0.2787497399102593,0.03517104969806776
0.13,0.0642910494075257,0.21994759584841014,0.16224476065779903,0.05421663607192056,0.280007204976644,0.03520590822172052
0.131,0.06327019925532304,0.21850567631789655,0.16305672008045452,0.0557775546075345,0.28136645825273804,0.03524671645226868
0.132,0.06224962636592111,0.21709354125309063,0.16394980719463906,0.05741345351625658,0.28282748007688946,0.035293440360908306
0.133,0.06123029142778084,0.21571151642176598,0.1649254042355223,0.05912527725122198,0.2843901351063531,0.03534603533307651
0.134,0.06021314852101253,0.21435988134390163,0.16598482218717456,0.06091392167177406,0.2860541732482822,0.035404446385362734
0.135,0.059199144393578644,0.21303887186062181,0.167129298957729,0.06278023291485849,0.2878192307098365,0.035468608398201616
0.136,0.0581892177560272,0.21174868277488718,0.16835999757960377,0.0647250063174902,0.289684831166868,0.03553844636441763
0.137,0.0571842985950554,0.21048947055755124,0.16967800443469727,0.06674898539243505,0.2916503870504267,0.035613875653569875
0.138,0.05618530750630305,0.20926135611231936,0.17108432750557695,0.06885286085908074,0.29371520095003456,0.03569480229205792
0.139,0.05519315504650359,0.208064427592866,0.17257989465334792,0.0710372697313611,0.2958784671323461,0.03578112325884215
0.14,0.05420874110525006,0.20689874326541535,0.174165551923747,0.07330279446442044,0.2981392731736827,0.03587272679653342
0.141,0.05323295429643023,0.20576433440937553,0.17584206188287754,0.0756499621615824,0.3004966017047825,0.035969492737499206
0.142,0.05226667136959799,0.20466120824891154,0.1776101019847145,0.07807924384294977,0.3029493322659729,0.036071292844582124
0.143,0.05131075664154874,0.20358935090857522,0.179470262972349,0.08059105377694376,0.3054962432704975,0.036177991165857654
0.144,0.05036606144854736,0.2025487303854895,0.18142304731590453,0.08318574887588925,0.30813601407325886,0.03628944440283078
0.145,0.04943342361975108,0.20153929953143757,0.1834688676905962,0.08586362815654736,0.31086722714157144,0.036405502291327295
0.146,0.04851366697238903,0.20056099903774202,0.18560804549855084,0.08862493226648896,0.31368837032411284,0.03652600799424242
0.147,0.047607600829338625,0.19961376041602097,0.18784080943893897,0.09146984307694393,0.31659783921371437,0.036650798505237385
0.148,0.046716019559618904,0.1986975089682179,0.19016729413092595,0.0943984833427673,0.319593939599047,0.03677970506236115
0.149,0.04583970214243131,0.1978121667391777,0.19258753879397897,0.09741091643006346,0.3226748899996582,0.03691255357052902
0.15,0.04497941175523599,0.19695765544501137,0.19510148599060595,0.10050714611195816,0.3258388242782112,0.03704916503169518
0.151,0.0441358953863518,0.19613389937064538,0.19770898043648608,0.10368711643299101,0.32908379432327367,0.037189355981593133
0.152,0.043309883472526636,0.19534082823032525,0.200409767883141,0.10695071164251378,0.33240777279569117,0.037332938931794436
0.153,0.04250208956177713,0.1945783799853377,0.20320349407852953,0.11029775619737935,0.3358086559313024,0.03747972281589999
0.154,0.041713210001792206,0.19384650361377406,0.20608970381096253,0.11372801483407284,0.3392842663926281,0.037629513438684335
0.155,0.04094392365405019,0.19314516182785627,0.20906784004177958,0.11724119271021276,0.34283235616185764,0.03778211392701955
0.156,0.040194891633742603,0.1924743337342203,0.21213724313181898,0.12083693561515525,0.3464506094672379,0.03793732518156629
0.157,0.03946675707547031,0.1918340174325704,0.21529715016697729,0.12451483024934133,0.35013664573493536,0.038094946328194705
0.158,0.038760144924682584,0.19122423254844056,0.21854669438771485,0.12827440457209482,0.3538880225590678,0.03825477516829172
0.159,0.03807566175476105,0.1906450226949481,0.22188490472746739,0.13211512821749988,0.35770223868374706,0.038416608626989784
0.16,0.03741389560967966,0.19009645785954102,0.22531070546522936,0.13603641297820318,0.36157673699252246,0.038580243198448716
0.161,0.036775415872260436,0.18957863671153727,0.22882291599683097,0.1400376133569458,0.36550890750207776,0.03874547538719681
0.162,0.036160773158113356,0.18909168882703178,0.23242025073024816,0.1441180271855982,0.36949609035833697,0.038912102144669225
0.163,0.035570499235360716,0.18863577682825555,0.23610131910921855,0.14827689631143104,0.37353557883426647,0.039079921300005295
0.164,0.03500510697034251,0.18821109843507888,0.23986462577015297,0.15251340735016808,0.3776246223297822,0.03924873198430477
0.165,0.03446509029947678,0.1878178884261151,0.24370857083644124,0.15682669250521172,0.38176042937511767,0.0394183350474747
0.166,0.03395092422745417,0.18745642050770567,0.24763145035474676,0.1612158304522737,0.38594017063974106,0.039588533466920546
0.167,0.03346306485195541,0.18712700908846047,0.2516314568771559,0.16567984728871823,0.3901609819493015,0.03975913274739275
0.168,0.03300194941507587,0.18683001095681184,0.25570668019284304,0.17021771754687254,0.39441996731332213,0.0399299413114154
0.169,0.03256799638162147,0.18656582685945838,0.25985510821279667,0.1748283652706006,0.3987142019663643,0.040100770879793995
0.17,0.03216160554435441,0.18633490297772312,0.2640746280098519,0.1795106651543374,0.40304073542520624,0.04027143684177737
0.171,0.031783158156240304,0.1861377322990349,0.2683630270170928,0.18426344374335007,0.4073965945643526,0.04044175861449228
0.172,0.031433017089701594,0.18597485588077495,0.272717994385983,0.1890854806938822,0.41177878671182644,0.040611559991159896
0.173,0.031111527022707995,0.1858468640029384,0.27713712250654043,0.19397551009128441,0.4161843027666387,0.04078066947765924
0.174,0.030819014651598444,0.18575439720652626,0.28161790869078485,0.19893222182428666,0.420610120338437,0.0409489206168536
0.175,0.03055578893035985,0.18569814721450598,0.2861577570208564,0.20395426301349737,0.42505320690893833,0.04111615230002459
0.176,0.030322141336114855,0.1856788577322558,0.29075398036303135,0.2090402394923888,0.4295105230137436,0.04128220906474538
0.177,0.030118346160470294,0.1856973251253537,0.2954038025485688,0.21418871733936304,0.4339790254424682,0.04144694137840558
0.178,0.029944660826341205,0.1857543989718749,0.30010436072150365,0.21939822445938403,0.438455670454623,0.0416102059067319
0.179,0.029801326229870088,0.1858509824874456,0.30485270785410296,0.22466725221344283,0.4429374170084789,0.04177186576670453
0.18,0.029688567106914136,0.18598803282060453,0.3096458154297644,0.22999425709384,0.4474212299998759,0.04193179076336809
0.181,0.02960659242354343,0.18616656121603845,0.31448057629292087,0.23537766244281363,0.45190408350777067,0.042089857610184675
0.182,0.02955559578994431,0.18638763304327338,0.3193538076654547,0.24081586021215784,0.4563829640429615,0.042245950132582366
0.183,0.029535755897082655,0.1866523676877684,0.32426225432827954,0.2463072127615514,0.46085487379606943,0.04239995945450339
0.184,0.029547236975440264,0.1869619383017767,0.3292025919661208,0.25185005469374994,0.4653168338806611,0.042551784167642645
0.185,0.029590189275233093,0.18731757141173383,0.3341714306735976,0.2574426947250743,0.46976588756785187,0.04270133048323834
0.186,0.029664749567365662,0.18772054637978716,0.3391653186201283,0.2630834175900342,0.4741991035094849,0.04284851236614878
0.187,0.029771041664559794,0.18817219471710922,0.3441807458708707,0.2687704859789406,0.4786135789479712,0.04299325165109371
0.188,0.02990917696195618,0.18867389924710504,0.3492141483609432,0.2745021425074337,0.48300644291160955,0.043135478140872284
0.189,0.030079254996698054,0.18922709311693148,0.3542619120191608,0.28027661171671747,0.4873748593947211,0.04327512968648798
0.19,0.030281364025923043,0.18983325865647646,0.3593203770370568,0.2860921021036333,0.49171603052196516,0.043412152249058346
0.191,0.030515581622714217,0.1904939260843799,0.36438584227850895,0.29194680817996665,0.4960271996959251,0.043546499943413024
0.192,0.030781975289517285,0.19121067206114195,0.3694545698243219,0.29783891256043143,0.5003056547262795,0.043678135063266364
0.193,0.031080603088516096,0.1919851180907146,0.37452278964548263,0.30376658807850404,0.5045487309378225,0.043807028087814205
0.194,0.031411514288441605,0.1928189287715835,0.37958670439824466,0.3097279999286453,0.5087538142532931,0.04393315766963945
0.195,0.03177475002722048,0.19371380989946374,0.38464249433284514,0.3157213078326561,0.512918344245838,0.04405651060386639
0.196,0.032170343989867366,0.19467150642422934,0.38968632230734906,0.321744668227206,0.5170398171550608,0.04417708177856396
0.197,0.03259832310096826,0.19569380026346328,0.3947143388965717,0.3277962364686919,0.5211157888601943,0.04429487410641234
0.198,0.03305870823117113,0.19678250797541824,0.39972268758559015,0.3338741690506525,0.5251438778038283,0.04440989843778954
0.199,0.03355151491710483,0.19793947829444178,0.40470751003654,0.3399766258280884,0.5291217678594138,0.04452217345549044
0.2,0.0340767540942382,0.19916658953168667,0.40966495141626774,0.34610177224208555,0.533047211135448,0.04463172555136084
0.201,0.03463443284225246,0.2004657468446722,0.41459116577163996,0.3522477815376902,0.5369180307085611,0.04473858868512064
0.202,0.03522455514259821,0.20183887937952405,0.41948232143840103,0.3584128369674815,0.5407321232774674,0.044842804225759834
0.203,0.03584712264793529,0.20328793729040445,0.42433460646836774,0.3645951339730623,0.5444874617297507,0.0449444207758641
0.204,0.036502135463246974,0.20481488864098332,0.42914423405965724,0.3707928823367115,0.5481820976136648,0.045043493979467844
0.205,0.03718959293828017,0.20642171619244626,0.433907447974108,0.37700430829536435,0.5518141635075354,0.04514008631405761
0.206,0.03790949447100258,0.20811041408299905,0.43862052792698547,0.3832276566087976,0.5553818752797932,0.045234266867565126
0.207,0.03866184032162778,0.20988298440280623,0.44327979493473607,0.3894611925734211,0.5588835342329327,0.04532611110122843
0.208,0.03944663243673492,0.2117414336686104,0.44788161660786463,0.3957032039724196,0.562317529124782,0.045415700599234624
0.209,0.04026387528294323,0.21368776920220195,0.4524224123766107,0.40195200295272615,0.5656823380604601,0.045503122806078364
0.21,0.04111357668956738,0.21572399541701803,0.45689865863813167,0.4082059278196626,0.5689765302487165,0.04558847075251055
0.211,0.0419957486996723,0.21785211001824836,0.4613068938140066,0.4144633447408933,0.5721987676171454,0.04567184277096385
0.212,0.04291040842901226,0.22007410012241643,0.4656437233071765,0.4207226493520097,0.5753478062817597,0.045753342201279905
0.213,0.04385757893247407,0.22239193830336426,0.4699058243469758,0.426982268256512,0.5784224978675723,0.045833077087548676
0.214,0.044837290077729894,0.22480757857217418,0.4740899507107558,0.4332406604130213,0.5814217906779252,0.04591115986680442
0.215,0.04584957942598207,0.227322952298933,0.4781929373111505,0.4394963184023194,0.5843447307110338,0.0459877070502958
0.216,0.04689449311967223,0.22993996408436754,0.48221170463904733,0.44574776956703194,0.5871904625225041,0.04606283889796745
0.217,0.04797208677706907,0.23266048758962887,0.48614326305282635,0.45199357701687465,0.5899582299321816,0.04613667908672001
0.218,0.04908242639363389,0.2354863613321615,0.48998471690518947,0.45823234049319606,0.5926473765727881,0.04620935437295184
0.219,0.050225589249967985,0.23841938445559388,0.4937332684994093,0.4644626970876353,0.5952573462765433,0.04628099424983599
0.22,0.051401664826054606,0.24146131248174135,0.49738622186758913,0.47068332181092365,0.5977876832946449,0.046351730599769866
0.221,0.052610755721354076,0.24461385305236302,0.5009409863636834,0.4768929280092595,0.6002380323437786,0.04642169734249004
0.222,0.053852978580224656,0.2478786616689197,0.5043950800643064,0.4830902676266706,0.6026081384740304,0.04649103007934956
0.223,0.05512846502191836,0.2512573374384692,0.507746132970575,0.4892741313131447,0.6048978467538618,0.04655986573426064
0.224,0.05643736257429824,0.2547514188335126,0.5109918900044663,0.49544334837972637,0.6071071017696074,0.04662834219183295
0.225,0.0577798356102368,0.2583623794744558,0.5141302137938103,0.5015967866035175,0.6092359469386144,0.046696597933109464
0.226,0.05915606628552568,0.26209162394265295,0.51715908724036,0.5077333518873625,0.6112845236362885,0.04676477166940297
0.227,0.0605662554769962,0.2659404836326667,0.5200766158664042,0.5138519877808577,0.6132530701379482,0.0468330019747222
0.228,0.062010623719535966,0.26991021265236226,0.5228810299362886,0.5199516748711721,0.6151419203763532,0.046901426917408125
0.229,0.06348941214060835,0.2740019837793775,0.5255706863504541,0.5260314300534275,0.616951502515554,0.04697018369162583
0.23,0.0650028833908739,0.27821688448258547,0.5281440703106646,0.5320903056909663,0.6186823373409466,0.04703940824940917
0.231,0.06655132256941727,0.28255591301681315,0.5305997967556519,0.5381273886760364,0.6203350364646413,0.047109234933946656
0.232,0.06813503814194379,0.2870199745987201,0.5329366115668994,0.5441417994007867,0.6219103003443253,0.047179796114737965
0.233,0.06975436285019111,0.2916098776713863,0.5351533925447398,0.5501326906477358,0.6234089161132863,0.04725122182533609
0.234,0.07140965461062357,0.2963263302643679,0.5372491501555562,0.5560992464081475,0.62483175521955,0.047323639404145856
0.235,0.07310129740034557,0.3011699364557297,0.5392230280511924,0.5620406806364444,0.6261797708734756,0.0473971731388455
0.236,0.07482970212790885,0.30614119294188435,0.5410743033612314,0.5679562359487416,0.6274539953058129,0.04747194391489536
0.237,0.07659530748652119,0.3112404857216229,0.5428023867587675,0.573845182273731,0.6286555368417504,0.047548068868765024
0.238,0.07839858078686956,0.31646808690008804,0.5444068223001984,0.579706815463551,0.6297855768002475,0.04762566104665781
0.239,0.08024001876655812,0.32182415161927813,0.545887287040612,0.5855404558712274,0.6308453662315163,0.04770482906960142
0.24,0.08212014837293204,0.32730871512047505,0.5472435904279913,0.5913454468999055,0.6318362225081267,0.047785676805935304
