time,RGLTMED,RRF,RADDLONG,RST,RTA,RGM
0.019,0.15001636713635702,0.4813450728127047,0.19115952102171627,0.030523929340338676,0.0502148418617477,0.30204404442604993
0.02,0.15477356846350848,0.49409507217220927,0.19922238495601693,0.0329816664172216,0.052259902477054004,0.30932510182065726
0.021,0.1595140170082207,0.5066670637829593,0.2071844009434468,0.03539129116988584,0.05426922572662319,0.3165454520598855
0.022,0.16423454631627393,0.5190525542278028,0.21504139256526508,0.03775108204661858,0.056242034219492046,0.3237014187676553
0.023,0.16893200521762633,0.5312432599084836,0.22278931328640295,0.040059356340126064,0.05817760490881838,0.33078943670060756
0.024,0.17360326151342184,0.5432311195404295,0.23042425158374882,0.04231447181665947,0.06007526994293612,0.3378060565577352
0.025,0.17824520562537477,0.5550083063064842,0.23794243585490263,0.04451482830036729,0.06193441739926583,0.3447479494997813
0.026,0.1828547542028575,0.5665672396416425,0.24534023909953534,0.04665886921391881,0.0637544918999607,0.35161191137251174
0.027,0.18742885368343823,0.5779005966227555,0.252614183366162,0.04874508307666103,0.06553499510841297,0.3583948666289071
0.028,0.1919644838019797,0.589001322938031,0.2597609439566043,0.050772004961383205,0.06727548610582897,0.3650938719458976
0.029,0.19645866104377485,0.5998626434123884,0.2667773533805325,0.05273821791086735,0.06897558164751943,0.3717061195320808
0.03,0.2009084420375601,0.6104780720648021,0.27366040505280836,0.0546423543151981,0.07063495629897412,0.37822894012342023
0.031,0.20531092688477345,0.6208414216743349,0.2804072567268999,0.05648309725098112,0.07225334245244655,0.3846598056653988
0.032,0.20966326242189742,0.6309468128310413,0.2870152336589472,0.0582591817833594,0.07383053022517737,0.39099633168167813
0.033,0.21396264541279442,0.6407886824478223,0.29348183149862583,0.05996939623203123,0.07536636724087364,0.3972362793309356
0.034,0.21820632566830583,0.6503617917086556,0.2998047189045725,0.061612583402217924,0.07686075829619057,0.40337755715444185
0.035,0.22239160908973998,0.6596612334285371,0.3059817398835358,0.0631876417817599,0.07831366491402333,0.40941822251727045
0.036,0.2265158606333712,0.66868243880053,0.3120109158538938,0.06469352670543176,0.07972510478549924,0.4153564827460634
0.037,0.23057650719269654,0.6774211835057055,0.31789044743528483,0.06612925148759632,0.08109515110270943,0.42119069596591646
0.038,0.23457104039558593,0.6858735931625282,0.3236187159663757,0.06749388852430922,0.08242393178449829,0.4269193716390872
0.039,0.23849701931422032,0.6940361480936886,0.3291942847540502,0.06878657036597716,0.08371162859772772,0.4325411708074667
0.04,0.24235207308664208,0.7019056873901673,0.3346159000568947,0.07000649076166476,0.08495847617675377,0.43805490604061137
0.041,0.2461339034499853,0.7094794122542114,0.3398824918064438,0.07115290567611536,0.08616476094386422,0.44345954109026275
0.042,0.2498402871863991,0.7167548886053392,0.3449931740688683,0.07222513428050076,0.08733081993373999,0.4487541902517908
0.043,0.2534690784829469,0.7237300489358743,0.3499472452498004,0.0732225599178146,0.0884570395251113,0.4539381174321385
0.044,0.2570182112063858,0.7304031934057034,0.3547441880436514,0.07414463104359699,0.08954385408293351,0.4590107349233865
0.045,0.26048570109398855,0.7367729901697196,0.3593836691288172,0.07499086214261573,0.09059174451447437,0.4639716018802194
0.046,0.2638696478609202,0.7428384749353146,0.36386553861008675,0.07576083462185186,0.09160123674267077,0.468820422499545
0.047,0.2671682372251833,0.748599049751493,0.3681898292091024,0.07645419768015488,0.09257290009994808,0.4735570439004372
0.048,0.27037974285112965,0.754054481035866,0.3723567552042437,0.07707066915478965,0.09350734564563641,0.47818145370339393
0.049,0.27350252821240456,0.7592048968499772,0.3763667111211892,0.07761003634501781,0.09440522441009429,0.4826937773084405
0.05,0.2765350483752677,0.7640507834376852,0.38022027017498194,0.07807215681267161,0.09526722556882597,0.487094274872864
0.051,0.27947585170272293,0.7685929810445529,0.3839181824648408,0.07845695915953144,0.09609407455014399,0.49138333799080186
0.052,0.2823235814793088,0.7728326790392198,0.38746137292291877,0.07876444378110023,0.09688653108012733,0.49556148607883055
0.053,0.28507697745632055,0.7767714103591221,0.39085093901823775,0.07899468359628396,0.09764538716898653,0.49962936247331036
0.054,0.28773487731612474,0.7804110453046628,0.3940881482175586,0.07914782475228603,0.09837146504329813,0.5035877302471127
0.055,0.2902962180542196,0.7837537847065683,0.397174435204989,0.07922408730411577,0.09906561502891834,0.5074374677555632
0.056,0.2927600372764979,0.7868021524920361,0.4001113988632198,0.07922376586796454,0.09972871338976351,0.5111795639239908
0.057,0.2951254744092312,0.789558987675868,0.4029007990190286,0.07914723024758916,0.10036166012785275,0.5148151132928052
0.058,0.2973917718184782,0.7920274358036973,0.40554455295605546,0.07899492603271333,0.10096537675024152,0.5183453108397715
0.059,0.29955827583539335,0.7942109398740806,0.40804473169761263,0.07876737516812504,0.10154080400880737,0.5217714466033033
0.06,0.30162443768381597,0.7961132307668053,0.41040355606217155,0.0784651764921157,0.10208889961894173,0.5250949001340172
0.061,0.30358981430564397,0.7977383172040906,0.4126233924949176,0.07808900624256605,0.1026106359632934,0.5283171348040446
0.062,0.30545406907960126,0.7990904752714428,0.41470674867939755,0.07763961852892126,0.10310699778672035,0.531439692004468
0.063,0.30721697242798546,0.8001742375248683,0.41665626893488583,0.07711784576821823,0.10357897988841834,0.5344641852609786
0.064,0.3088784023057772,0.8009943817114145,0.41847472940620273,0.07652459908333183,0.10402758481723974,0.5373922942962672
0.065,0.31043834456576286,0.8015559191298806,0.4201650330531758,0.07586086866148121,0.10445382057579565,0.5402257590661728
0.066,0.31189689319416347,0.801864082658969,0.42173020444731557,0.0751277240712849,0.10485869833886093,0.5429663737949176
0.067,0.313254250411378,0.8019243144797522,0.4231733843830638,0.0743263145363636,0.10524323019119212,0.5456159810335394
0.068,0.31451072663445495,0.8017422535187188,0.4244978243106825,0.07345786916377132,0.10560842688959905,0.5481764657646142
0.069,0.3156667402996279,0.8013237226369372,0.4257068805972916,0.07252369712528281,0.1059552956538587,0.550649749575123
0.07,0.3167228175449852,0.8006747155896515,0.4268040086224089,0.07152518778958727,0.10628483799069932,0.5530377849183744
0.071,0.3176795917543661,0.7998013837801904,0.4277927567143201,0.07046381080344602,0.10659804755487519,0.5553425494842679
0.072,0.3185378029644959,0.7987100228325565,0.42867675993374454,0.0693411161196286,0.10689590805107116,0.5575660406957851
0.073,0.3192982971373725,0.7974070590077965,0.4294597337127295,0.0681587339696814,0.10717939118014999,0.5597102703478053
0.074,0.31996202529990286,0.7958990354914373,0.4301454673578364,0.06691837477936388,0.10744945463309788,0.5617772594023773
0.075,0.3205300425528285,0.794192598582239,0.4307378174283741,0.06562182902482325,0.10770704013586949,0.5637690329529413
0.076,0.3210035069503583,0.79229448381592,0.43124070100167455,0.06427096702742689,0.10795307154823376,0.5656876153680793
0.077,0.3213836782517641,0.7902115020609939,0.4316580888389309,0.0628677386853021,0.10818845301954057,0.567535025623557
0.078,0.3216719165460874,0.7879505256253717,0.4319939984658707,0.06141417313953602,0.10841406720437696,0.5693132728299002
0.079,0.32186968075037564,0.7855184744126926,0.43225248718376696,0.059912378373161,0.1086307735408455,0.5710243519609578
0.08,0.32197852698205565,0.7829223021670472,0.4324376450261773,0.0583645407409118,0.10883940659423451,0.5726702397873272
0.081,0.3220001068051877,0.7801689828436454,0.4325535876784079,0.056772924428080976,0.10904077446858947,0.574252891016767
0.082,0.3219361653503169,0.7772654971411135,0.4326044493768241,0.05513987083656397,0.10923565728845311,0.5757742346418385
0.083,0.3217885393072329,0.7742188192294878,0.43259437580582955,0.05346779789639511,0.10942480575283342,0.5772361704933763
0.084,0.32155915478973285,0.7710359037052026,0.4325275170101649,0.05175919930091189,0.10960893976311269,0.5786405659970048
0.085,0.3212500250712405,0.7677236728024316,0.432408020338715,0.05001664366378613,0.10978874712635246,0.5799892531286771
0.086,0.32086324819009204,0.7642890038881176,0.43224002343553425,0.04824277359604248,0.10996488233514455,0.5812840255642273
0.087,0.3204010044228286,0.7607387172661423,0.43202764729179177,0.04644030470131534,0.1101379654249052,0.5825266360172211
0.088,0.31986555362396857,0.7570795643145013,0.4317749893721838,0.044612024487519435,0.1103085809092417,0.5837187937587229
0.089,0.3192592324304777,0.7533182159784304,0.4314861168280321,0.042760791193138775,0.11047727679385204,0.5848621623119984
0.09,0.3185844513300319,0.7494612516410746,0.4311650598095419,0.040889532526414196,0.11064456366938269,0.58595835731452
0.091,0.3178436915924381,0.7455151483924164,0.4308158048893542,0.03900124431568448,0.11081091388348463,0.5870089445391828
0.092,0.31703950206434817,0.7414862707154766,0.4304422886097112,0.03709898906931656,0.11097676079231034,0.5880154380659882
0.093,0.3161744958278467,0.7373808606074723,0.43004839116674026,0.03518589444367686,0.11114249809154018,0.5889792985953296
0.094,0.31525134672437083,0.7332050281521154,0.42963793024534647,0.03326515161775125,0.11130847922687463,0.5899019318938133
0.095,0.3142727857461642,0.7289647425577539,0.4292146550193518,0.031340013573029395,0.11147501688374131,0.5907846873634905
0.096,0.3132415972989233,0.7246658236749504,0.42878224033130563,0.029413793277382402,0.11164238255579997,0.5916288567255664
0.097,0.31216061533937867,0.720313934005293,0.42834428106603273,0.027489861771671373,0.11181080619189519,0.5924356728098817
0.098,0.31103271939291455,0.7159145712116565,0.4279042867310586,0.025571646157840876,0.11198047592103991,0.5932063084419478
0.099,0.30986083045615626,0.7114730611379939,0.4274656762557848,0.023662627487343952,0.11215153785521476,0.5939418754196204
0.1,0.3086479067897117,0.7069945513454058,0.42703177302051626,0.02176633854883312,0.11232409596974008,0.594643423571649
0.101,0.3073969396071973,0.7024840051694949,0.42660580012492183,0.01988636155416528,0.11249821206109123,0.5953119398899798
0.102,0.30611094866680183,0.6979461963031877,0.42619087590542476,0.018026325721814423,0.11267390578189745,0.5959483477275563
0.103,0.3047929777733682,0.6933857039079523,0.4257900097099302,0.01618990475688679,0.11285115475275492,0.5965535060534713
0.104,0.30344609019947555,0.6888069082560081,0.4254060979382982,0.014380814227193204,0.11302989475037901,0.5971282087583218
0.105,0.3020733640344734,0.684213986905646,0.4250419203563964,0.012602808834841618,0.1132100199715164,0.5976731840042133
0.106,0.3006778874706933,0.6796109114116492,0.42470013669116224,0.010859679583136009,0.11339138337201819,0.5981890936168436
0.107,0.2992627540356286,0.6750014445725533,0.42438328351349075,0.009155250838664097,0.1135737970805139,0.5986765325195577
0.108,0.2978310577789001,0.6703891382157698,0.42409377141468746,0.007493377288469117,0.1137570328859964,0.5991360282115354
0.109,0.29638588842234187,0.6657773315204388,0.42383388248180714,0.005877940792393624,0.11394082279856721,0.5995680402934243
0.11,0.2949303264820366,0.6611691498762692,0.4236057680758739,0.00431284713070029,0.11412485968234046,0.5999729600436217
0.111,0.29346743837113537,0.6565675042748518,0.42341144691627725,0.00280202264718362,0.11430879795918644,0.6003511100476235
0.112,0.2920002714932909,0.6519750912285776,0.42325280347388616,0.001349410788219639,0.11449225438181368,0.6007027438811453
0.113,0.2905318493375628,0.6473943932110529,0.4231315866739161,4.103146161658641e-05,0.11467480887439009,0.6010280458464332
0.114,0.2890651665868953,0.642827679612846,0.42304940890903525,0.001365337246498259,0.11485600543884353,0.6013271307601343
0.115,0.28760318425368486,0.6382770082054445,0.4230077453617627,0.0026195336077476797,0.11503535312492112,0.6016000437910455
0.116,0.2861488248561454,0.633744227106529,0.42300793363455125,0.0037996453523970112,0.11521232706193744,0.6018467603462255
0.117,0.2847049676500151,0.6292309772389462,0.4230511736847892,0.004901699020414164,0.11538636955023882,0.6020671860048405
0.118,0.28327444392942,0.6247386952748639,0.4231385280615106,0.005921726948932356,0.1155568912103305,0.6022611565001071
0.119,0.2818600324108185,0.6202686170555957,0.42327092243953807,0.006855771431624593,0.11572327218773791,0.6024284377514113
0.12,0.28046445471317877,0.6158217814757574,0.42344914644614473,0.007699888971278603,0.11588486341169765,0.6025687259508168
0.121,0.27909037094721967,0.611399034819398,0.4236738547744505,0.008450154623427367,0.11604098790609747,0.6026816477106017
0.122,0.27774037542569274,0.6070010355341544,0.4239455685766427,0.009102666428710337,0.11619094215132643,0.602766760280858
0.123,0.2764169925061584,0.6026282594286352,0.4242646771293501,0.009653549931392296,0.11633399749613312,0.6028235518481471
0.124,0.27512267257685613,0.5982810052769905,0.4246314397619152,0.010098962781292374,0.1164694016187993,0.6028514419272909
0.125,0.2738597881954872,0.593959400813607,0.42504598803716914,0.01043509941612404,0.11659638003703551,0.6028497818590736
0.126,0.272630630389877,0.589663409099754,0.42550832817320605,0.010658195821037199,0.11671413766606895,0.6028178554267815
0.127,0.271437405128444,0.585392835242843,0.42601834369359776,0.010764534362027685,0.11682186042420345,0.6027548796043959
0.128,0.2702822299677269,0.5811473334482072,0.42657579829314635,0.010750448689728355,0.1169187168852525,0.6026600054490882
0.129,0.2691671308833454,0.5769264143821884,0.42718033890638074,0.010612328709735388,0.11700385997709499,0.6025323191499328
0.13,0.26809403928988895,0.572729452823876,0.4278314989653908,0.010346625615543548,0.11707642872558352,0.6023708432441294
0.131,0.26706478925469196,0.5685556955819828,0.42852870183382763,0.009949856979690305,0.11713555004273217,0.6021745380106532
0.132,0.26608111490922093,0.5644042696517733,0.4292712644031477,0.009418611898402401,0.11718034055791104,0.6019423030498826
0.133,0.26514464806159893,0.560274190586846,0.4300584008365052,0.008749556184661007,0.11720990849049465,0.6016729790559199
0.134,0.2642569160125765,0.5561643710595884,0.4308892264453069,0.007939437604001709,0.11722335556220301,0.601365349786879
0.135,0.26341933957674607,0.5520736295837275,0.4317627616824257,0.0069850911472230486,0.11721977894733095,0.6010181442366537
0.136,0.2626332313103888,0.5480006993716293,0.4326779362358293,0.005883444333631909,0.11719827325889261,0.6006300390100787
0.137,0.2618997939460909,0.5439442372982404,0.4336335932057393,0.004631522538298977,0.11715793256866945,0.6001996609019566
0.138,0.2612201190345336,0.5399028329426806,0.4346284933485206,0.0032264543364902824,0.11709785245902844,0.5997255896788622
0.139,0.26059518579257923,0.5358750176779951,0.4356613193706657,0.0016654768580013292,0.11701713210426991,0.599206361061036
0.14,0.26002586015738277,0.5318592737787722,0.43673068025691286,5.405885621450556e-05,0.11691487637920657,0.5986404699003656
0.141,0.2595128940455713,0.5278540435154266,0.4378351156172877,0.0019346825033068722,0.1167901979924094,0.598026373549009
0.142,0.25905692481657167,0.5238577382025127,0.43897310003914464,0.003978799182182792,0.11664221964141155,0.5973624954124324
0.143,0.25865847493895244,0.5198687471679896,0.44014304743122007,0.006188684080517549,0.11647007618693046,0.5966472286798529
0.144,0.2583179518580794,0.5158854466089634,0.44134331534859383,0.008566477194440494,0.11627291684305673,0.5958789402250164
0.145,0.2580356480635438,0.5119062082990573,0.44257220928913177,0.011114178090393475,0.11604990738017817,0.5950559746695115
0.146,0.2578117413537441,0.5079294081119772,0.44382798695301695,0.013833640719068547,0.11580023233750411,0.5941766586002635
0.147,0.2576462952954335,0.5039534343260442,0.4451088624590695,0.01672656829122838,0.11552309724195885,0.5932393049315411
0.148,0.25753925987534304,0.4999766956752165,0.4464130105109425,0.019794508225521826,0.11521773083040017,0.5922422174006212
0.149,0.25749047234074773,0.49599762911304424,0.44773857050720295,0.02303884717839256,0.11488338727201727,0.5911836951847618
0.15,0.2574996582252204,0.492014707256963,0.4490836505887047,0.02646080616634914,0.11451934838772092,0.5900620376260487
0.151,0.25756643255544215,0.48802644548183743,0.45044633161676073,0.030061435790911233,0.11412492586317544,0.5888755490492105
0.152,0.25769030123470626,0.4840314086337628,0.45182467107567503,0.03384161157663448,0.1136994634518857,0.5876225436562191
0.153,0.25787066259903807,0.4800282173384185,0.4532167068938805,0.03780202943260845,0.1132423391646877,0.5863013504806809
0.154,0.25810680914221645,0.47601555388277206,0.4546204611782229,0.041943201247708645,0.11275296744171359,0.5849103183840398
0.155,0.2583979294067128,0.47199216765456026,0.45603394385703283,0.04626545063003458,0.11223080130292888,0.5834478210752958
0.156,0.2587431100374817,0.46795688012985626,0.4574551562283398,0.0507689088009157,0.11167533447319954,0.5819122621350296
0.157,0.2591413379956053,0.46390858940495416,0.45888209440926425,0.0554535106539632,0.11108610347795064,0.5803020800238505
0.158,0.25959150292811817,0.4598462742745321,0.4603127526838057,0.06031899098980124,0.11046268970542673,0.5786157530545185
0.159,0.26009239969004283,0.45576899786225905,0.46174512674659923,0.06536488093695149,0.109804721431533,0.5768518043063743
0.16,0.2606427310137998,0.45167591081421743,0.4631772168410603,0.07059050456947087,0.10911187580315398,0.5750088064605288
0.161,0.26124111032110564,0.4475662540675299,0.46460703079161175,0.0759949757316485,0.10838388077571678,0.5730853865344904
0.162,0.2618860646724685,0.4434393612089126,0.46603258692997945,0.08157719508007678,0.10762051700076558,0.5710802304959659
0.163,0.26257603784892053,0.4392946604383812,0.4674519169166298,0.08733584735315077,0.1068216196593886,0.5689920877375781
0.164,0.263309393561045,0.4351316761535307,0.468863068458776,0.09326939887807163,0.10598708023756326,0.5668197753966587
0.165,0.2640844187795713,0.4309500301691566,0.470264107926,0.09937609532519454,0.10511684823962396,0.5645621825069747
0.166,0.2648993271819879,0.4267494425865954,0.47165312286445227,0.10565395971954913,0.10421093283648722,0.5622182739713183
0.167,0.2657522627093796,0.4225297323269416,0.4730282244102737,0.11210079071901671,0.10326940444555333,0.559787094345383
0.168,0.2666413032273588,0.4182908173422504,0.4743875496034122,0.11871416116865634,0.10229239623957838,0.5572677714244737
0.169,0.2675644642849575,0.41403271451866397,0.4757292636035506,0.125491416940232,0.10128010558205455,0.5546595196257228
0.17,0.26851970296477184,0.4097555392847679,0.477051561810369,0.13242967606593836,0.1002327953869438,0.551961643160763
0.171,0.26950492181713037,0.40545950493790933,0.4783526718898425,0.13952582817489048,0.09915079540080284,0.5491735389960914
0.172,0.2705179728702941,0.40114492170006544,0.4796308557079311,0.1467765342407162,0.09803450340556916,0.5462946996003348
0.173,0.2715566617087869,0.39681219551436725,0.480884411170907,0.15417822664830966,0.09688438634055103,0.5433247154785814
0.174,0.272618751611389,0.39246182659248047,0.48211167397115984,0.16172710958730382,0.09570098134223373,0.5402632774943493
0.175,0.2737019677406916,0.38809440772311854,0.48331101923536557,0.16941915977971247,0.09448489670077831,0.5371101789802554
0.176,0.27480400137631095,0.3837106223515251,0.484480863071821,0.17725012754872532,0.09323681273196906,0.5338653176386365
0.177,0.2759225141843491,0.379311242440077,0.4856196640133685,0.18521553823543874,0.09195748256326788,0.530528697234118
0.178,0.27705514251545776,0.37489712612017084,0.4867259243530201,0.1933106939699069,0.09064773283240321,0.5271004290801372
0.179,0.2781995017242795,0.3704692151458009,0.487798191370577,0.20153067580259945,0.08930846429674617,0.5235807333216147
0.18,0.2793531905027849,0.3660285321596041,0.4888350584492103,0.20987034620183165,0.08794065235160357,0.5199699400158634
0.181,0.2805137952204977,0.3615761777828127,0.489835166081628,0.21832435192222205,0.08654534745543764,0.5162684900130804
0.182,0.28167889426443593,0.3571133275412368,0.4907972027652667,0.22688712724874957,0.08512367546000105,0.5124769356373284
0.183,0.2828460623723819,0.35264122863952196,0.49171990578570046,0.23555289762031534,0.0836768378433204,0.5085959411679435
0.184,0.2840128749531471,0.3481611965964913,0.49260206188751104,0.24431568363605558,0.08220611184350532,0.5046262831212124
0.185,0.28517691238803894,0.34367461175479225,0.493442507832649,0.25316930544708205,0.08071285049142934,0.5005688503318293
0.186,0.28633576430791147,0.33918291567865216,0.49424013084802904,0.2621073875354327,0.07919848254043955,0.49642464383375834
0.187,0.28748703384014024,0.3346876074541581,0.4949938689657006,0.27112336388143227,0.07766451229154929,0.4921947765401446
0.188,0.28862834181940655,0.33019023990689583,0.49570271126095344,0.2802104835196219,0.07611251931264049,0.48788047272190177
0.189,0.28975733095637307,0.3256924157522924,0.4963656979943662,0.2893618164825659,0.07454415805041467,0.483483067284751
0.19,0.29087166995693325,0.32119578369372614,0.49698192066511426,0.29857026013091253,0.0729611573339941,0.4790040048443252
0.191,0.29196905758487623,0.31670203448329826,0.49755052198296845,0.3078285458670531,0.07136531976911072,0.4744448385997985
0.192,0.29304722665998684,0.31221289696028365,0.4980706957656861,0.31712924622882266,0.0697585210221628,0.46980722900708244
0.193,0.2941039479829235,0.30773013408166644,0.4985416867685149,0.3264647823587166,0.06814270899362862,0.46509294225417563
0.194,0.2951370341782306,0.303255538959262,0.49896279045069514,0.3358274318428298,0.06651990288058329,0.46030384854202766
0.195,0.2961443434460209,0.29879093091683684,0.49933335268320717,0.34520933691294914,0.06489219212826376,0.4554419201753167
0.196,0.29712378321264216,0.2943381515802847,0.4996527694009623,0.35460251300378554,0.06326173527077826,0.4505092294678081
0.197,0.2980733136700532,0.28989906101280766,0.49992048620156015,0.36399885765645396,0.06163075866123913,0.44550794646729297
0.198,0.29899095119365904,0.28547553390629604,0.5001359978920077,0.37339015975802814,0.06000155509158389,0.4404403365046372
0.199,0.29987477162870485,0.2810694558388879,0.5002988479843657,0.3827681091060736,0.058376482302586755,0.43530875757112725
0.2,0.300722913435224,0.2766827196076925,0.500408628141536,0.39212430628583533,0.056757961384419346,0.43011565752787073
0.201,0.3015335806828685,0.27231722164456484,0.5004649775744471,0.40145027284694723,0.05514847506820487,0.4248635711509891
0.202,0.30230504588673673,0.26797485852203473,0.5004675823923704,0.41073746176524584,0.05355056590898801,0.4195551170167828
0.203,0.3030356526759195,0.2636575235553341,0.500416174907623,0.4199772681744418,0.05196683436078,0.4141929942319414
0.204,0.3037238182866493,0.2593671035059066,0.5003105328958724,0.4291610403512217,0.050399936744355035,0.4087799790149137
0.205,0.30436803587186756,0.25510547539088124,0.5001504788131054,0.43828009093612547,0.04885258310900106,0.403318921135357
0.206,0.3049668766189054,0.25087450340280365,0.4999358789701398,0.4473257083715386,0.04732753498939791,0.3978127402190831
0.207,0.3055189916672296,0.2466760359430739,0.4996666426663699,0.4562891685371119,0.04582760305919544,0.3922644219262521
0.208,0.30602311381845987,0.2425119027723719,0.4993427212852586,0.4651617465623205,0.04435564468295328,0.3866770140106596
0.209,0.30647805903252884,0.23838391228071654,0.4989641073550401,0.473934728795454,0.042914561368293365,0.3810536222681479
0.21,0.30688272770632274,0.23429384887935842,0.49853083357897787,0.48259942490783986,0.04150729612033264,0.3753974063820587
0.211,0.3072361057342642,0.23024347051588176,0.498042971840971,0.4911471801116164,0.04013683070059479,0.3697115756733619
0.212,0.30753726535410414,0.2262345063136061,0.4975006321921123,0.4995693874686256,0.03880618279278561,0.3639993847632368
0.213,0.30778536578350085,0.2222686543355737,0.49690396182467617,0.507857500267183,0.037518403077780066,0.35826412915598954
0.214,0.3079796536548948,0.21834757947278913,0.49625314403973836,0.5160030444426016,0.036276572220349045,0.3525091407509568
0.215,0.3081194632565655,0.21447291145613626,0.49554839721439053,0.5239976310168941,0.03508379776996279,0.34673778329274235
0.216,0.3082042165879458,0.21064624299130447,0.49478997377391315,0.5318329685327327,0.03394321097814114,0.3409534477702021
0.217,0.30823342323675773,0.20686912801610258,0.493978159174073,0.539500875457211,0.0328579635347124,0.33515954777513907
0.218,0.30820668008546326,0.20314308008002577,0.49311327089783435,0.546993292532025,0.03183122422528253,0.3293595148317958
0.219,0.30812367085420134,0.19946957084614403,0.4921956574710074,0.5543022950481286,0.03086617551229038,0.3235567937081555
0.22,0.3079841654867347,0.19585002871560678,0.49122569750060596,0.5614201050250668,0.029966010041917544,0.3177548377196747
0.221,0.3077880193856988,0.19228583757485093,0.49020379874034065,0.5683391032773899,0.029133927079258902,0.3119571040357539
0.222,0.3075351725035134,0.1887783356660566,0.48913039718734025,0.5750518413523377,0.028373128874328593,0.3061670489990061
0.223,0.3072256482949541,0.18532881458070732,0.4880059562143608,0.5815510533245598,0.027686816961440198,0.3003881234669699
0.224,0.3068595525382419,0.1819385183762071,0.4868309657415179,0.5878296674342114,0.0270781883947592,0.29462376818558744
0.225,0.30643707203110876,0.17860864281493255,0.4856059414505882,0.5938808175548904,0.026550431922734912,0.2888774092033814
0.226,0.3059584731689264,0.17534033472519472,0.48433142404478335,0.599697854477317,0.026106724104430677,0.28315245333461897
0.227,0.30542410041207146,0.17213469148278168,0.4830079785562604,0.6052743569934421,0.025750225370884484,0.2774522836791978
0.228,0.3048343746499529,0.16899276061176288,0.48163619370273597,0.6106041427641492,0.025484076034993506,0.27178025520637555
0.229,0.3041897914697108,0.16591553950224158,0.4802166812937504,0.6156812789520082,0.02531139225370864,0.26613969040928775
0.23,0.30349091933812133,0.16290397524251304,0.47875007568628664,0.6205000925982155,0.025235261946556883,0.2605338750370133
0.231,0.30273839770541794,0.1599589645626551,0.47723703328881023,0.6250551807210102,0.025258740674846097,0.2549660539111002
0.232,0.3019329350395913,0.1570813538862535,0.475678232112053,0.6293414201109622,0.02538484748596184,0.2494394268331821
0.233,0.3010753067991347,0.1542719394866006,0.47407437136536784,0.6333539767969859,0.025616560727334346,0.24395714458996368
0.234,0.30016635335150205,0.1515314677437445,0.4724261710966852,0.6370883151556428,0.025956813834791644,0.23852230506135746
0.235,0.29920697784392075,0.14886063549815406,0.47073437187438194,0.6405402066347109,0.026408491100056206,0.23313794943711677
0.236,0.2981981440323811,0.1462600904971564,0.4689997345088829,0.643705738060571,0.0269744234222861,0.2278070585471135
0.237,0.2971408740744608,0.14373043192993204,0.46722303981191543,0.6465813194970996,0.027657384048738087,0.22253254931054167
0.238,0.2960362462909944,0.14127221104674606,0.4654050883915441,0.6491636916219958,0.028460084309735074,0.2173172713094114
0.239,0.29488539290120513,0.13888593185790418,0.46354670048195323,0.6514499325849574,0.029385169353465253,0.2121640034918109
0.24,0.2936894977352453,0.1365720519075383,0.4616487158073206,0.6534374643110891,0.030435213886278192,0.20707545101027433
