time,RGLTMED,RRF,RADDLONG,RST,RTA,RGM
0.036,0.17684854145911194,0.2095614649248618,0.4213235079011773,0.13714639783561974,0.19951675006319916,0.2584648294145439
0.037,0.17975604582323892,0.21365947559247714,0.428164745327276,0.14404310049450106,0.20457665518524681,0.2657800100608329
0.038,0.18259303402583701,0.21761068611676795,0.4348233791412951,0.15103692801776308,0.209623364209061,0.27296106131926456
0.039,0.18535844741477311,0.2214145927790198,0.44129637635475216,0.1581284125265252,0.2146561311900406,0.28000484610476106
0.04,0.18805130803788253,0.22507083803359684,0.4475809021836461,0.16531801977740174,0.21967424674331812,0.2869083465957028
0.041,0.1906707192725034,0.22857920866594053,0.45367432245596484,0.17260614498423588,0.22467703697911326,0.2936686668157976
0.042,0.19321586634185137,0.23193963377112342,0.4595742057289442,0.1799931086687345,0.22966386231398242,0.3002830351246269
0.043,0.1956860167201116,0.23515218256208753,0.4652783251180886,0.18747915255062017,0.23463411616353486,0.306748806615875
0.044,0.1980805204278144,0.23821706201671927,0.47078465984011636,0.1950644354874225,0.2395872235221154,0.31306346542240665
0.045,0.200398810219565,0.24113461437306685,0.4760913964723365,0.20274902947345239,0.244522639434744,0.3192246269271519
0.046,0.20264040166651157,0.2439053144823767,0.4811969299326555,0.21053291570716967,0.24943984736655622,0.3252300398785811
0.047,0.20480489313611677,0.2465297670300095,0.48609986418488293,0.21841598073558172,0.2543383574748754,0.33107758840926665
0.048,0.20689196567162813,0.24900870363484415,0.4907990126753969,0.2263980126841929,0.2592177047890224,0.3367652939557846
0.049,0.20890138277413745,0.2513429798377936,0.49529339850864407,0.23447869758105866,0.2640774473031033,0.3422913170778301
0.05,0.2108329900900834,0.2535335719901168,0.49958225436858,0.24265761578419395,0.268917163987435,0.347653959174173
0.051,0.2126867150074958,0.2555815740521284,0.5036650221948891,0.25093423852200786,0.27373645272501174,0.35285166409280433
0.052,0.21446256616483467,0.2574881943121736,0.5075413526210398,0.2593079245572234,0.27853492818017644,0.35788301963246927
0.053,0.2161606328765309,0.25925475203583015,0.5112111041824959,0.2677779169846939,0.28331221960731484,0.3627467589323452
0.054,0.21778108447961025,0.2608826740542958,0.5146743423015396,0.27634334017347295,0.28806796860762,0.36744176174644216
0.055,0.21932416960572443,0.2623734913007455,0.5179313380559359,0.2850031968632547,0.29280182684197864,0.37196705559872273
0.056,0.22079021538256163,0.2637288353025908,0.5209825667373991,0.2937563654254682,0.2975134537076416,0.3763218168146025
0.057,0.2221796265686234,0.2649504346370777,0.5238287062053982,0.30260159729963726,0.3022025139861404,0.3805053714241596
0.058,0.2234928846249426,0.26604011135720906,0.5264706350425391,0.31153751461636797,0.3068686754694515,0.38451719593172384
0.059,0.22473054672769313,0.2669997773947178,0.5289094305162131,0.3205626080183388,0.31151160657095794,0.3883569179462494
0.06,0.22589324472579642,0.2678314309467536,0.531146366352899,0.32967523469061116,0.31613097392691575,0.39202431666632787
0.061,0.22698168404761895,0.2685371528526093,0.5331829103291656,0.33887361661108834,0.3207264399934878,0.395519323213837
0.062,0.22799664256066238,0.2691191029668491,0.5350207216853102,0.3481558390312382,0.3252976606435133,0.39884202081022446
0.063,0.22893896938784591,0.2695795165346018,0.5366616483659057,0.3575198491963656,0.32984428276701133,0.4019926447900373
0.064,0.22980958368337948,0.26992070057488154,0.5381077240915539,0.3669634553137862,0.3343659418791646,0.40497158244654147
0.065,0.23060947337084053,0.2701450302766809,0.5393611652653956,0.37648432577606034,0.3388622597398944,0.407779372704411
0.066,0.2313396938455134,0.2702549454126524,0.5404243677177551,0.3860799886452051,0.3433328419898015,0.4104167056142851
0.067,0.23200136664315857,0.27025294677394396,0.5412999032925726,0.3957478314025774,0.3477772758084158,0.4128844216637695
0.068,0.23259567807688566,0.2701415926296104,0.5419905162794707,0.40548510096781515,0.35219512760215577,0.41518351089917993
0.069,0.2331238778441528,0.26992349521340325,0.5424991196958046,0.4152889039888429,0.35658594073070904,0.4173151118523757
0.07,0.2335872776062889,0.26960131724089875,0.5428287914235873,0.42515620740382076,0.3609492332815411,0.4192805102668784
0.071,0.23398724954242855,0.26917776845989067,0.5429827702058354,0.4350838392746245,0.36528449590263795,0.42108113761772303
0.072,0.23432522488043736,0.26865560223783846,0.5429644515079249,0.44506848989032743,0.36959118970364985,0.4227185694197819
0.073,0.23460269240686135,0.26803761218975236,0.5427773832490711,0.4551067131381482,0.3738687442352059,0.4241945233200066
0.074,0.23482119695788845,0.26732662885063796,0.5424252614111127,0.46519492813817803,0.3781165555557521,0.42551085697052493
0.075,0.23498233789321146,0.2665255163961193,0.5419119255313564,0.4753294211372244,0.3823339843944916,0.4266695656816161
0.076,0.23508776755455119,0.2656371694150484,0.5412413540889168,0.48550634765643663,0.3865203544183185,0.42767277985610835
0.077,0.23513918971060924,0.2646645097383205,0.5404176597926529,0.4957217348871122,0.3906749506096,0.4285227622092962
0.078,0.23513835799002833,0.26361048332778775,0.5394450847808059,0.5059714843289423,0.39479701776102766,0.4292219047804867
0.079,0.23508707430402134,0.26247805722972206,0.5383279957414081,0.5162513746648962,0.398885759093124,0.4297727257438524
0.08,0.23498718726015014,0.2612702165966655,0.5370708789617297,0.5265570648670856,0.402940334999455,0.4301778660276102
0.081,0.2348405905692777,0.2599899617818032,0.5356783353147635,0.5368840975277058,0.4069598619239566,0.43044008575151016
0.082,0.23464922144739025,0.25864030550926614,0.5341550751891554,0.5472279024086877,0.410943411373878,0.4305622604932828
0.083,0.2344150590145178,0.25722427012375104,0.5325059133687896,0.5575838002028773,0.4148900090708846,0.43054737739511173
0.084,0.2341401226926194,0.255744884922256,0.5307357638664242,0.5679470064983702,0.4187986342419073,0.4303985311211645
0.085,0.23382647060461179,0.2542051835705111,0.5288496347153515,0.5783126359365777,0.4226682190508323,0.4301189196769743
0.086,0.23347619797685404,0.2526082016059768,0.5268526227219162,0.5886757065536631,0.42649764817175057,0.42971184010102226
0.087,0.23309143554754444,0.2509569740292051,0.5247499081809,0.5990311442943124,0.43028575850469697,0.42918068403839427
0.088,0.23267434798391903,0.24925453298484937,0.5225467495570039,0.6093737876868186,0.43403133903521457,0.4285289332055059
0.089,0.2322271323109613,0.2475039055336798,0.5202484781347132,0.6196983926688128,0.43773313083956594,0.4277601547544925
0.09,0.2317520163544888,0.24570811151672772,0.5178604926415112,0.6299996375534664,0.4413898272379428,0.4268779965449143
0.091,0.23125125720068765,0.2438701615128316,0.5153882538504782,0.6402721281261713,0.44500007409825637,0.4258861823301863
0.092,0.23072713967471972,0.24199305489072376,0.5128372791693786,0.6505104028616749,0.4485624702933018,0.42478850686540376
0.093,0.23018197483983557,0.2400797779568211,0.5102131372247324,0.6607089382506197,0.4520755683143101,0.42358883094294425
0.094,0.22961809851891954,0.23813330219961418,0.5075214424479952,0.6708621542234757,0.4555378750442564,0.42229107636220126
0.095,0.22903786983959912,0.23615658263128583,0.5047678496708564,0.6809644196578026,0.45894785269479227,0.4208992208405405
0.096,0.2284436698040858,0.2341525562268675,0.5019580487361328,0.691010057953232,0.4623039199107901,0.4194172928734248
0.097,0.2278378998846639,0.23212414046092555,0.49909775912970145,0.7009933526568493,0.465604453046456,0.41784936655284544
0.098,0.22722298064513866,0.23007423194130822,0.4961927246384602,0.7109085531210625,0.46884778761639373,0.41619955635375805
0.099,0.2266013503885342,0.22800570513925103,0.4932487080390631,0.7207498801766095,0.4720322199244493,0.4144720118987675
0.1,0.22597546383051054,0.2259214112145707,0.49027148582202373,0.7305115318048298,0.47515600887237297,0.4126709127115189
0.101,0.22534779079801853,0.22382417693448328,0.4872668429557811,0.7401876887958526,0.47821737794966573,0.4108004629696562
0.102,0.22472081495246982,0.221716803683812,0.4842405676955238,0.7497725203820271,0.4812145174050381,0.40886488626842027
0.103,0.2240970325367722,0.219602066563959,0.4811984464407188,0.7592601898389212,0.4841455865986467,0.40686842040540805
0.104,0.22347895114584457,0.21748271357763513,0.47814625864589233,0.7686448600483742,0.4870087165331574,0.4048153121965277
0.105,0.22286908852026235,0.21536146489595148,0.47508977178734435,0.7779206990202066,0.48980201256015793,0.40270981233194886
0.106,0.22226997136298565,0.21324101220467476,0.472034736388876,0.7870818853701667,0.49252355725732583,0.4005561702800612
0.107,0.2216841341790612,0.21112401812631165,0.46898688110817066,0.7961226137525785,0.4951714134703228,0.39835862924644727
0.108,0.22111411813816595,0.20901311571480108,0.46595190788556534,0.8050371002465937,0.49774362751212087,0.3961214211939983
0.109,0.22056246996000442,0.20691090801975653,0.4629354871558108,0.8138195876955118,0.5002382325108875,0.393848761929809
0.11,0.2200317408218974,0.2048199677168225,0.4599432531230165,0.8224643509997825,0.5026532518959582,0.39154484626358055
0.111,0.2195244852878755,0.20274283680090888,0.45698079909873324,0.8309657023657521,0.5049867030099593,0.3892138432418374
0.112,0.2190432602575924,0.20068202633901494,0.45405367290339527,0.8393179965145554,0.507236600833975,0.38685989146138405
0.113,0.2185906239332028,0.19864001627921338,0.4511673723311967,0.8475156358570793,0.5094009618114186,0.3844870944652968
0.114,0.21816913480245978,0.1966192553128526,0.4483273406787755,0.8555530756422669,0.5114778077554466,0.3820995162250321
0.115,0.21778135063598397,0.19462216078670252,0.44553896233854917,0.8634248290866443,0.5134651698238193,0.37970117671310344
0.116,0.21742982749706763,0.19265111866244805,0.4428075584563039,0.871125472492994,0.5153610925450848,0.37729604757163904
0.117,0.21711711876233927,0.1907084835203945,0.4401383826540071,0.878649650365871,0.5171636378804408,0.37488804788283603
0.118,0.21684577415153175,0.18879657860459664,0.4375366168171974,0.8859920805308722,0.5188708893066671,0.37248104004724364
0.119,0.21661833876420933,0.18691769590599783,0.4350073669470746,0.8931475592638277,0.5204809559062826,0.37007882577551776
0.12,0.2164373521214681,0.18507409627989785,0.4325556590760752,0.9001109664346743,0.5219919764516034,0.3676851421984294
0.121,0.21630534721046601,0.18326800959374234,0.4301864352464595,0.9068772706695635,0.5234021234695256,0.3653036580994069
0.122,0.21622484952945825,0.18150163490075885,0.42790454955029694,0.913441534533146,0.5247096072740559,0.36293797027343144
0.123,0.21619837613100287,0.17977714063493228,0.42571476423079924,0.919798919731736,0.5259126799540885,0.3605916000157566
0.124,0.21622843466126482,0.1780966648227591,0.4236217458444558,0.9259446923367384,0.5270096393041243,0.35826798974378243
0.125,0.2163175223924568,0.17646231530723552,0.4216300614846412,0.9318742280264783,0.5279988326861825,0.35597049975510714
0.126,0.21646812524605683,0.1748761699796955,0.4197441750675894,0.937583017343909,0.5288786608114013,0.3537024051246765
0.127,0.21668271680321413,0.1733402770155237,0.4179684436819265,0.9430666709665235,0.529647581430794,0.35146689274391707
0.128,0.21696375729908055,0.1718566551097997,0.41630711400253234,0.9483209249844037,0.5303041129256326,0.34926705850450157
0.129,0.21731369259691313,0.17042729370951332,0.4147643187698983,0.9533416461821403,0.5308468377892228,0.34710590462935625
0.13,0.21773495313808308,0.16905415323843084,0.4133440733359991,0.9581248373209689,0.5312744059929992,0.3449863371533718
0.131,0.21822995286351118,0.16773916531139166,0.4120502722788152,0.9626666424188755,0.5315855382307807,0.3429111635557961
0.132,0.2188010881024247,0.16648423293422965,0.41088668608831225,0.9669633520274814,0.5317790290358508,0.34088309054611515
0.133,0.21945073642456994,0.16529123068567497,0.4098569579273298,0.9710114085056878,0.5318537497666632,0.33890472200443694
0.134,0.22018125545177453,0.1641620048773624,0.4089646004706334,0.9748074112897924,0.5318086514580809,0.3369785570772963
0.135,0.2209949816249946,0.1630983736876305,0.4082129928252091,0.9783481221590227,0.531642767536495,0.33510698842929415
0.136,0.22189422892248817,0.1621021272647451,0.407605377533863,0.9816304704933696,0.5313552163981309,0.33329230065113
0.137,0.22288128752451436,0.1611750277950008,0.4071448576645089,0.9846515585177746,0.5309452038507508,0.331536668824564
0.138,0.22395842241915298,0.16031880953100933,0.40683439398690896,0.9874086665235866,0.5304120254194693,0.3298421572448623
0.139,0.22512787194425898,0.15953517877561396,0.40667680223897695,0.9898992580549476,0.5297550685179314,0.32821071830106
0.14,0.22639184625988062,0.1588258138169234,0.4066747504847571,0.9921209850454047,0.5289738144861108,0.32664419151354346
0.141,0.22775252574659008,0.15819236481020488,0.4068307565667092,0.9940716928879574,0.5280678404957108,0.32514430272785333
0.142,0.22921205932554795,0.15763645360314657,0.4071471856555062,0.995749425420813,0.5270368213233937,0.3237126634624012
0.143,0.23077256269725585,0.15715967350146948,0.4076262479000989,0.9971524298098116,0.5258805309915088,0.32235077040728227
0.144,0.23243611649661214,0.15676358897279338,0.4082699961816267,0.9982791613074735,0.5245988442754476,0.3210600050703152
0.145,0.23420476436281493,0.1564497352872624,0.40908032397298566,0.9991282878672445,0.5231917380766508,0.31984163356594997
0.146,0.23608051092309992,0.15621961809386667,0.4100589633067372,0.9996986945905053,0.5216592926599058,0.31869680654187593
0.147,0.2380653196899043,0.1560747129316828,0.4112074828516305,0.9999894879833432,0.5200016927531517,0.3176265592378468
0.148,0.2401611108711194,0.15601646467553126,0.41252728609893063,1.0,0.5182192285074434,0.316631811670951
0.149,0.2423697590933838,0.15604628691587483,0.41401960965860257,0.9997297918502058,0.5163122963143638,0.31571336894186847
0.15,0.24469309103801967,0.1561655612731339,0.4156855216653251,0.9991786575472411,0.5142813994779405,0.3148719216568415
0.151,0.24713288298920327,0.15637563664688994,0.41752592029423713,0.9983466271726087,0.5121271487381607,0.3141080464606434
0.152,0.2496908582938989,0.15667782840067696,0.41954153238668773,0.9972339698320557,0.5098502626432894,0.31342220667594867
0.153,0.2523686847327632,0.15707341748318604,0.4217329121859415,0.9958411962769305,0.5074515677682163,0.3128147530446159
0.154,0.2551679718016695,0.1575636494864684,0.4241004401831365,0.9941690611650257,0.5049319987762539,0.31228592456625925
0.155,0.25809026790378004,0.15814973364166016,0.4266443220738927,0.9922185649355104,0.5022925983221285,0.31183584942976844
0.156,0.26113705745261206,0.15883284175279985,0.4293645878253475,0.9899909552732716,0.4995345167943478,0.3114645460337406
0.157,0.26430975788796374,0.1596141070690075,0.43226109085359254,0.9874877281383744,0.4966590118957891,0.3111719240926608
0.158,0.2676097166077588,0.16049462309540338,0.43533350731193543,0.984710628337294,0.49366744806197793,0.3109577858263381
0.159,0.27103820782080557,0.16147544234291222,0.4385813354911771,0.9816616496132149,0.4905612957172619,0.3108218272309645
0.16,0.27459642932680595,0.1625575750170536,0.4420038953336945,0.978343034233444,0.48734213036910784,0.3107636394303941
0.161,0.27828549923195706,0.16374198764635745,0.4456003280650283,0.9747572720535679,0.4840116315405331,0.31078271010644276
0.162,0.2821064526083816,0.1650296016514682,0.4493695959462548,0.9709070990395285,0.4805715815398069,0.31087842500653745
0.163,0.28606023810675624,0.16642129185681703,0.4533104821520344,0.9667954952313443,0.47702386406593383,0.31105006952708764
0.164,0.2901477145308175,0.16791788494703463,0.45742159078009953,0.9624256821354754,0.4733704626479853,0.3112968303704816
0.165,0.2943696473833314,0.1695201578707395,0.46170134699871423,0.957801119538116,0.4696134589161623,0.31161779727374805
0.166,0.29872670539305,0.1712288361941436,0.4661479973403005,0.9529255017380932,0.4657550307024922,0.3120119648068052
0.167,0.3032194570327099,0.17304459240721046,0.47075961015034884,0.9478027532053827,0.4617974499692409,0.3124782342385556
0.168,0.3078483670387522,0.1749680441854083,0.475534076200751,0.9424370236777002,0.45774308056356966,0.3130154154695677
0.169,0.3126137929441435,0.17699975261002454,0.4804691094772927,0.9368326827127568,0.4535943757983402,0.3136222290307386
0.17,0.3175159816357717,0.17914022035042387,0.4855622481509176,0.9309943137170091,0.4493538758604433,0.3142973081479406
0.171,0.3225550659483747,0.18138988981169255,0.49081085574157934,0.9249267074743549,0.44502420504941087,0.3150392008728497
0.172,0.3277310613078479,0.18374914125113673,0.49621212248347635,0.9186348552000057,0.44060806885009124,0.31584637228053225
0.173,0.33304386243650336,0.18621829086710853,0.5017630668990671,0.9121239411467805,0.43610825084397714,0.31671720673423576
0.174,0.3384932401341495,0.18879758886361905,0.507460537588899,0.9053993347933856,0.4315276094647409,0.3176500102183407
0.175,0.34407883814903245,0.19148721749415892,0.5133012152424625,0.8984665826460685,0.42686907460476836,0.3186430127406851
0.176,0.3498001701533893,0.19428728908804663,0.5192816148750431,0.8913313996866999,0.42213564408056387,0.3196943708056812
0.177,0.35565661683789235,0.19719784406321797,0.5253980882943652,0.8839996605012573,0.4173303799662943,0.32080216995974914
0.178,0.36164742313943504,0.20021884892958652,0.531646826800063,0.8764773901237944,0.4124564048056889,0.3219644274101643
0.179,0.3677716956153835,0.203350194288228,0.5380238641190812,0.8687707546314842,0.40751689771338667,0.3231790947181232
0.18,0.374028399977538,0.2065916928319673,0.5445250795802582,0.8608860515270208,0.4025150903769797,0.32444406056590946
0.181,0.3804163587980516,0.20994307735418502,0.5511462015312728,0.8528296999447945,0.39745426297106234,0.32575715359718976
0.182,0.3869342493994655,0.2134039987732862,0.557882811002375,0.8446082307171546,0.39233773999466987,0.3271161453282377
0.183,0.3935806019403494,0.21697402418123554,0.5647303456200283,0.8362282763366908,0.3871688860437996,0.3285187531267733
0.184,0.4003537977075152,0.22065263492510334,0.5716841037733493,0.8276965608489393,0.3819511015308729,0.3299626432543088
0.185,0.40725206762541327,0.22443922473082073,0.5787392490347539,0.8190198897082667,0.37668781836301224,0.33144543396746734
0.186,0.41427349099215005,0.22833309787799536,0.5858908148345436,0.8102051396274638,0.3713824955908237,0.33296469867413664
0.187,0.42141599445129074,0.2323334674345631,0.5931337093884828,0.8012592484495569,0.36603861503908103,0.33451796914084114
0.188,0.42867735120694883,0.23643945355966378,0.6004627208764078,0.7921892050693372,0.3606596769305578,0.3361027387485339
0.189,0.436055180489242,0.24065008188305498,0.6078725228688616,0.7830020394313117,0.35524919551368445,0.33771646579404374
0.19,0.4435469472756656,0.2449642819693131,0.6153576799981524,0.7737048126304688,0.3498106947040846,0.339356576834452
0.191,0.4511499622733683,0.2493808858749583,0.6229126538694898,0.7643046071415266,0.3443477037491602,0.34102047007108616
0.192,0.45886138216590633,0.25389862680676073,0.6305318092074558,0.7548085172009783,0.3388637529239895,0.34270551876932476
0.193,0.4666782101270293,0.2585161378897027,0.6382094202331878,0.7452236393641664,0.33336236926606294,0.3444090747098927
0.194,0.47459729660256844,0.2632319510527011,0.6459396772656709,0.7355570632572873,0.3278470723555746,0.34612847166682936
0.195,0.4826153403607768,0.26804449604044916,0.6537166935405293,0.7258158625418789,0.3223213701473578,0.3478610289070073
0.196,0.49072888981024315,0.2729520995588876,0.6615345122373775,0.7160070861071988,0.3167887548599796,0.3496040547057912
0.197,0.4989343445837884,0.2779529845614245,0.6693871137059199,0.7061377495039759,0.3112526989270498,0.35135484987311005
0.198,0.5072279573858667,0.2830452696821439,0.6772684228798197,0.6962148266312955,0.30571665101525664,0.35311071128411514
0.199,0.5156058361003738,0.2882269688221039,0.6851723168658715,0.6862452416865699,0.3001840321132165,0.35486893540822984
0.2,0.5240639461555299,0.29349599089422573,0.6930926326956824,0.6762358613868426,0.2946582316945797,0.3566268218305802
0.201,0.5325981131415005,0.2988501397321109,0.7010231752256587,0.6661934874678619,0.28914260395860636,0.35838167675940924
0.202,0.5412040256766981,0.3042871141679349,0.7089577251699704,0.6561248494657037,0.28364046415137534,0.3601308165132493
0.203,0.549877238517889,0.3098045082844307,0.7168900472504008,0.6460365977844412,0.27815508497107455,0.3618715709813995
0.204,0.5586131759098167,0.31539981184622407,0.7248138984455208,0.6359352970523565,0.2726896930612755,0.36360128705175976
0.205,0.5674071351707557,0.32107041091600697,0.7327230363207329,0.6258274197686232,0.2672474655964055,0.3653173320010324
0.206,0.576254290511092,0.3268135886613101,0.7406112274197382,0.615719340241941,0.26183152696404416,0.3670170968435578
0.207,0.585149697082838,0.33262652635754497,0.748472255698525,0.6056173288225956,0.2564449455487448,0.3686979996364969
0.208,0.5940882952583079,0.33850630459306347,0.7562999309835001,0.5955275464289532,0.25109073062235654,0.37035748873974067
0.209,0.6030649151354157,0.34444990468142567,0.7640880974356533,0.5854560393689895,0.24577182934598876,0.3719930460292808
0.21,0.6120742812672847,0.35045421028580753,0.7718306420036469,0.5754087344564031,0.24049112388906474,0.3736021900626582
0.211,0.6211110176124196,0.3565160092597005,0.7795215028470496,0.5653914344198535,0.23525142867101106,0.3751824791950794
0.212,0.6301696527016294,0.36263199570740057,0.7871546777106404,0.555409813602473,0.2300554877309808,0.3767315146447171
0.213,0.6392446250161469,0.3687987722670983,0.7947242322287722,0.5454694139476965,0.22490597223068415,0.3782469435051309
0.214,0.6483302885708404,0.3750128526182728,0.8022243081371396,0.5355756412661217,0.21980547809482504,0.3797264617021991
0.215,0.6574209186951022,0.381270664214345,0.8096491313677385,0.5257337617769817,0.2147565237930657,0.38116781689211937
0.216,0.666510718002959,0.3875685512406208,0.8169930200015072,0.5159488989167457,0.2097615482668215,0.38256881129639686
0.217,0.675593822543158,0.3939027777964216,0.8242503920520484,0.5062260304067846,0.20482290900362685,0.3839273044692814
0.218,0.6846643081188855,0.4002695312998411,0.8314157730548757,0.49656998557134174,0.1999428802612599,0.38524121599319106
0.219,0.6937161967657751,0.40666492611215066,0.8384838034361779,0.4869854428967758,0.19512365144354651,0.38650852809782377
0.22,0.7027434633759123,0.41308500737812825,0.8454492456367632,0.47747692782289064,0.19036732562932027,0.3877272881989887
0.221,0.7117400424548057,0.4195257550770703,0.8523069909655732,0.46804881075778926,0.18567591825589444,0.38889561135372364
0.222,0.7206998349975885,0.42598308827821635,0.8590520661579315,0.45870530530904363,0.18105135595795302,0.39001168262846503
0.223,0.7296167154704215,0.43245286959291307,0.8656796396126201,0.449450466726067,0.1764954755626801,0.39107375937741495
0.224,0.7384845388826587,0.4389309098149901,0.8721850272817059,0.44028819055062024,0.1720100232414773,0.3920801734277108
0.225,0.7472971479354872,0.4454129727399099,0.8785636981880544,0.4312222114745472,0.16759665381839245,0.3930293331679983
0.226,0.7560483802326957,0.45189478015232326,0.8848112795475334,0.4222561024047724,0.1632569302349618,0.39391972553688415
0.227,0.7647320755394647,0.45837201697116664,0.8909235614766315,0.4133932737365614,0.15899232317086617,0.39474991790850006
0.228,0.773342083076518,0.4648403365409553,0.8968965012708632,0.4046369728360664,0.15480421081950413,0.39551855987327217
0.229,0.7818722688381541,0.47129536605712985,0.9027262272445451,0.39599028373260037,0.15069387881725002,0.39622438491292133
0.23,0.7903165229243514,0.4777327121128992,0.9084090421262341,0.3874561270203033,0.14666252032485688,0.39686621196914523
0.231,0.7986687668778111,0.4841479663538219,0.9139414260080861,0.3790372599676166,0.14271123625902793,0.39744294690574605
0.232,0.8069229610165086,0.4905367112254638,0.9193200388501298,0.3707362768323634,0.13884103567188882,0.3979535838635604
0.233,0.8150731117522537,0.4968945257985413,0.9245417225424857,0.36255560937945197,0.1350528362756664,0.39839720650706645
0.234,0.8231132788853849,0.5032169916549475,0.9296035025293798,0.35449752759814596,0.13134746510960088,0.39877298916091125
0.235,0.8310375828651602,0.5094996988168655,0.9345025890000944,0.34656414061529356,0.12772565934561605,0.3990801978338709
0.236,0.8388402120051982,0.5157382517000871,0.9392363776533114,0.3387573978008535,0.12418806722894485,0.39931819112750666
0.237,0.8465154296427976,0.5219282750711913,0.9438024500438664,0.33107909006154645,0.12073524914939333,0.3994864210263297
0.238,0.8540575812308746,0.5280654199871119,0.9481985735221468,0.3235308513182872,0.1173676788385509,0.39958443356629647
0.239,0.8614611013502508,0.534145369695215,0.9524227007770332,0.3161141601628269,0.11408574468792128,0.39961186937813803
0.24,0.8687205206297065,0.540163845471639,0.9564729689943875,0.3088303416893029,0.11088975118261726,0.39956846410139674
