time,RGLTMED,RRF,RADDLONG,RST,RTA,RGM
0.044,0.0036581962567032358,0.0013261533027040227,0.0020182828424304446,0.0012542326593067284,0.006048747054419219,0.025029579898082504
0.045,0.0036730784492767492,0.0013443605002710786,0.0020488892982980923,0.0012719159088794834,0.006097623335781351,0.025174415840790706
0.046,0.003686143012086326,0.001362350170050161,0.002079232710165227,0.0012891582574036029,0.006143962146794049,0.025309992648029085
0.047,0.0036973972058646234,0.0013801182767892166,0.00210930495072544,0.0013059569877303414,0.006187721558110045,0.02543625931365098
0.048,0.0037068503673255296,0.001397661071496506,0.0021390981686067304,0.0013223098155286618,0.006228861945801388,0.02555317363436963
0.049,0.0037145138789200123,0.0014149750884028037,0.002168604783857748,0.001338214882857607,0.006267346037631151,0.025660702134905698
0.05,0.0037204011357045612,0.0014320571414931937,0.0021978174830718303,0.001353670751134318,0.006303138957646273,0.025758819982687406
0.051,0.0037245275093745075,0.00144890432063755,0.0022267292141974204,0.0013686763935257759,0.006336208269108509,0.025847510892465952
0.052,0.0037269103095234676,0.0014655139873486235,0.002255333181082923,0.0013832311867944616,0.006366524015774188,0.02592676702118273
0.053,0.0037275687422003837,0.0014818837701959591,0.002283622837803043,0.0013973349026289554,0.006394058761527117,0.02599658885339622
0.054,0.0037265238658462973,0.0014980115599031252,0.0023115918828117547,0.0014109876984904385,0.006418787628361708,0.026056985077554322
0.055,0.00372379854470413,0.0015138955041553658,0.0023392342529640242,0.001424190108005601,0.006440688332706335,0.026107972453405175
0.056,0.0037194173998063044,0.0015295340021450185,0.00236654411744469,0.0014369430309358932,0.0064597412200733464,0.026149575670886136
0.057,0.0037134067576560523,0.0015449256988826316,0.0023935158716390814,0.0014492477227525946,0.006475929298024621,0.0261818272009051
0.058,0.0037057945967268364,0.0015600694793019775,0.002420144130976325,0.0014611057838473224,0.0064892382674506385,0.02620476713851657
0.059,0.0036966104919099073,0.001574964462186564,0.002446423724773024,0.0014725191484086131,0.00649965655217477,0.026218443039090523
0.06,0.003685885557043819,0.0015896099939437228,0.0024723496901021703,0.0014834900729966728,0.006507175326907166,0.0262229097481632
0.061,0.0036736523856631524,0.0016040056422505292,0.0024979172657102217,0.001494021124849436,0.006511788543578106,0.02621822922572625
0.062,0.003659944990107656,0.0016181511895949417,0.002523121886004175,0.0015041151699531445,0.006513492956079168,0.02620447036573799
0.063,0.003644798739138482,0.001632046626736471,0.002547959175129545,0.001513775360909852,0.006512288143439812,0.026181708811626205
0.064,0.003628250294215574,0.0016456921461128645,0.0025724249411582137,0.0015230051246332486,0.006508176531472789,0.026150026768508607
0.065,0.003610337544597915,0.001659088135220902,0.0025965151704019826,0.0015318081499034464,0.0065011634129328606,0.02610951281280286
0.066,0.003591099541433734,0.0016722351699991287,0.002620226021864091,0.0015401883748109686,0.0064912569662450995,0.026060261699845478
0.067,0.0035705764310094415,0.001685134008238406,0.002643553821837899,0.0015481499741201049,0.006478468272868286,0.026002374170093486
0.068,0.003548809387323677,0.0016977855830436473,0.002666495058659891,0.0015556973465820094,0.006462811333363873,0.025935956754444107
0.069,0.0035258405441470457,0.0017101909963679926,0.0026890463776237544,0.001562835102228244,0.006444303082239858,0.025861121579172978
0.07,0.003501712926720123,0.0017223515126390592,0.002711204576063314,0.0015695680496756778,0.006422963401631247,0.025777986170959704
0.071,0.003476470383233599,0.0017342685524950753,0.0027329665986128198,0.001575901183473513,0.006398815133865892,0.025686673262441277
0.072,0.003450157516225572,0.0017459436866459975,0.002754329532651599,0.0015818396715224976,0.00637188409294955,0.025587310598705466
0.073,0.0034228196140221622,0.0017573786298712482,0.002775290603936065,0.0015873888425954885,0.006342199074989571,0.02548003074510298
0.074,0.003394502582338626,0.0017685752351622517,0.002795847172416801,0.0015925541739883738,0.006309791867563338,0.0253649708967167
0.075,0.0033652528761491675,0.0017795354880158476,0.002815996728233211,0.0015973412793312918,0.006274697258024306,0.02524227268977685
0.076,0.003335117431925155,0.0017902615008850422,0.0028357368878738423,0.0016017558965912618,0.0062369530407241636,0.02511208201525102
0.077,0.0033041436003341355,0.0018007555077962016,0.0028550653904874756,0.001605803876297438,0.006196600023114633,0.02497454883476969
0.078,0.0032723790794861787,0.001811019859144501,0.002873980094328822,0.0016094911700184646,0.006153682030677232,0.024829826998975225
0.079,0.003239871848809517,0.001821057016679834,0.0028924789733231456,0.0016128238191178352,0.0061082459106143175,0.024678074068306462
0.08,0.0032066701036344326,0.0018308695486928814,0.002910560113736343,0.00161580794380838,0.006060341534219639,0.024519451136151605
0.081,0.003172822190562939,0.0018404601254069202,0.002928221710940789,0.0016184497325219887,0.006010021797831539,0.02435412265422535
0.082,0.0031383765437015252,0.0018498315145768027,0.0029454620662720016,0.001620755431606552,0.005957342622258053,0.02418225625996251
0.083,0.0031033816218340358,0.0018589865772931271,0.002962279583975675,0.001622731335359492,0.005902362950553704,0.024004022605678067
0.084,0.0030678858466107388,0.0018679282639864805,0.002978672768248391,0.0016243837764057026,0.00584514474402511,0.02381959518922077
0.085,0.0030319375418266323,0.001876659610623107,0.002994640220378323,0.001625719116426011,0.005785752976346951,0.02362915018583671
0.086,0.0029955848738564246,0.001885183735079492,0.003010180635994282,0.0016267437372399932,0.0057242556256774865,0.023432866280957063
0.087,0.002958875793306022,0.0018935038336800967,0.003025292802432477,0.0016274640322446467,0.00566072366466814,0.02323092450362981
0.088,0.0029218579779325335,0.0019016231778807124,0.003039975596231444,0.001627886398208772,0.005595231048260276,0.02302350806032792
0.089,0.0028845787768781573,0.001909545111080152,0.0030542279807681703,0.0016280172274221957,0.005527854699154809,0.022810802168891663
0.09,0.0028470851562580296,0.0019172730455451527,0.0030680490040521573,0.0016278629001995155,0.005458674490831129,0.022592993892408424
0.091,0.0028094236461374223,0.0019248104594365518,0.003081437796696932,0.0016274297777400994,0.005387773227984234,0.022370271972900504
0.092,0.0027716402889292873,0.0019321608939272428,0.003094393570088891,0.0016267241953491272,0.005315236624243547,0.02214282666477126
0.093,0.002733780589239947,0.0019393279504030401,0.003106915614771494,0.0016257524560270356,0.005241153277032891,0.02191084956804261
0.094,0.002695889465190475,0.0019463152877367256,0.003119003299060017,0.0016245208244353977,0.005165614639428791,0.021674533461491487
0.095,0.002658011201244662,0.0019531266196239102,0.003130656067899025,0.0016230355212459601,0.005088714988874691,0.021434072135847405
0.096,0.0026201894025799453,0.0019597657119669347,0.0031418734419722018,0.0016213027178773787,0.005010551392612801,0.02118966022724083
0.097,0.002582466951042228,0.001966236380290222,0.0031526550170726036,0.0016193285316224997,0.004931223669702547,0.020941493051094204
0.098,0.002544885962726696,0.0019725424871683823,0.0031630004637400603,0.001617119021168733,0.00485083434950127,0.020689766436630508
0.099,0.002507487747224186,0.0019786879396474356,0.0031729095271698722,0.001614680182514899,0.004769488626485494,0.02043467656214895
0.1,0.0024703127685678675,0.001984676686639442,0.0031823820273930263,0.0016120179452889702,0.004687294311291107,0.020176419791197466
0.101,0.0024334006079094715,0.001990512716271355,0.00319141785972517,0.0016091381694719328,0.004604361777854193,0.019915192509765173
0.102,0.002396789927948652,0.00199620005317006,0.0032000169954820453,0.001606046642533989,0.004520803906544603,0.019651190964623453
0.103,0.002360518439133307,0.002001742755667332,0.003208179482962752,0.001602749076990861,0.004436736023199828,0.019384611102949395
0.104,0.0023246228676429325,0.002007144912911183,0.0032159054487060673,0.0015992511083897684,0.00435227583398475,0.019115648413356796
0.105,0.0022891389251616526,0.002012410641873733,0.0032231950990261726,0.0015955582937360966,0.004267543356022894,0.01884449776843556
0.106,0.002254101280442945,0.0020175440842489715,0.0032300487218326537,0.0015916761103723514,0.004182660843764858,0.018571353268871063
0.107,0.002219543532664892,0.002022549403234887,0.0032364666887377664,0.0015876099553204914,0.004097752711076348,0.01829640808919356
0.108,0.0021854981865736508,0.002027430780193442,0.003242449457453694,0.001583365145097316,0.004012945449040841,0.018019854325199078
0.109,0.002151996629413807,0.0020321924111804677,0.0032479975744834385,0.0015789469160107507,0.003928367539482461,0.017741882843088943
0.11,0.002119069109646483,0.0020368385033370092,0.003253111678108653,0.0015743604249428623,0.0038441493642239707,0.01746268313039879
0.111,0.00208674471745808,0.002041373271133627,0.003257792501674211,0.0015696107506231716,0.003760423110102386,0.01718244314882942
0.112,0.0020550513670630436,0.0020458009324587786,0.0032620408771635028,0.001564702895392972,0.0036773226697698093,0.016901349189140026
0.113,0.0020240157808029432,0.002050125704541799,0.003265857739053209,0.0015596417874578447,0.0035949835383096195,0.016619585728304107
0.114,0.001993663475042043,0.002054351799701294,0.003269244128434151,0.0015544322836215595,0.0035135427056981806,0.01633733528914913
0.115,0.0019640187478570533,0.002058483420912329,0.0032722011973856024,0.0015490791724905313,0.003433138545141652,0.016054778302701026
0.116,0.0019351046685159444,0.002062524757190889,0.0032747302135919614,0.001543587178134432,0.0033539106973188943,0.015772092973441915
0.117,0.0019069430687374146,0.0020664799788005536,0.0032768325651908133,0.0015379609641857524,0.0032759999505666704,0.015489455147674398
0.118,0.001879554535719011,0.00207035323229207,0.003278509765839519,0.0015322051383592058,0.00319954811705242,0.015207038185173048
0.119,0.0018529584069189207,0.002074148635389961,0.003279763459983822,0.0015263242573706809,0.0031246979049913046,0.014925012834291772
0.12,0.0018271727665747151,0.0020778702717412583,0.0032805954283070724,0.001520322832234127,0.003051592786975791,0.01464354711068374
0.121,0.0018022144439413534,0.0020815221855405982,0.003281007593333657,0.001514205333912635,0.0029803768644968633,0.01436280617978008
0.122,0.0017780990132291498,0.0020851083760436598,0.003281002025156336,0.0015079761992971368,0.002911194728746343,0.014082952243166764
0.123,0.001754840795219523,0.002088632791977616,0.0032805809472547386,0.0015016398374833625,0.0028441913177993314,0.013804144428998065
0.124,0.0017324528605329006,0.0020920993258534966,0.0032797467423700865,0.00149520063631547,0.002779511770283713,0.01352653868659059
0.125,0.001710947034520428,0.002095511808182119,0.0032785019583976734,0.0014886629691630397,0.002717301275651068,0.013250287685351417
0.126,0.0016903339037498358,0.002098874001593733,0.00327684931425354,0.0014820312018965583,0.0026577049211731303,0.012975540718200973
0.127,0.0016706228240557315,0.0021021895948623655,0.0032747917056675543,0.0014753097000253857,0.0026008675358018146,0.012702443609648414
0.128,0.001651821930124821,0.0021054621968384364,0.003272332210854357,0.0014685028359623935,0.002546933531047219,0.012431138628662833
0.129,0.0016339381465860768,0.00210869533029616,0.0032694740960166335,0.001461614996381153,0.002496046739043426,0.01216176440646447
0.13,0.001616977200573727,0.0021118924257053327,0.0032662208206394134,0.0014546505896337024,0.002448350247982957,0.011894455859344703
0.131,0.001600943635727081,0.0021150568149415415,0.003262576042537034,0.001447614053198558,0.0024039862351054337,0.011629344116612338
0.132,0.0015858408275862131,0.0021181917249551486,0.003258543622615289,0.001440509861129837,0.0023630957974251194,0.011366556453751652
0.133,0.0015716710003372274,0.0021213002714263562,0.003254127629310758,0.001433342531479894,0.002325818780378941,0.011106216230861249
0.134,0.0015584352448560568,0.0021243854524397015,0.003249332342668128,0.0014261166336702001,0.002292293604574605,0.010848442836421529
0.135,0.001546133537996225,0.0021274501422153653,0.0032441622580155253,0.0014188367957881482,0.0022626570908183203,0.010593351636412925
0.136,0.0015347647630639975,0.0021304970849360125,0.003238622089199495,0.0014115077117908003,0.0022370442836029563,0.010341053928778161
0.137,0.0015243267314235546,0.0021335288887066794,0.003232716771347579,0.0014041341486001483,0.002215588273240438,0.010091656903192244
0.138,0.0015148162051747747,0.002136548019682733,0.003226451463137444,0.0013967209530777768,0.0021984200168279596,0.00984526360607617
0.139,0.0015062289208464341,0.0021395567963983756,0.0032198315485638647,0.0013892730588689112,0.0021856681582469446,0.00960197291076618
0.14,0.001498559614047533,0.002142557384325573,0.0032128626382044276,0.0013817954931061886,0.0021774588474058063,0.00936187949272968
0.141,0.0014918020450185874,0.0021455517906897367,0.0032055505699896203,0.0013742933829624195,0.0021739155589497795,0.009125073809700778
0.142,0.0014859490250231124,0.0021485418595635786,0.003197901409483865,0.0013667719620399496,0.002175158910671018,0.008891642086591114
0.143,0.0014809924435178025,0.0021515292672554557,0.0031899214496830634,0.0013592365765830133,0.0021813064818596893,0.008661666305015725
0.144,0.001476923296038721,0.0021545155180050873,0.003181617210332697,0.001351692691499397,0.0021924726318439647,0.008435224197261922
0.145,0.0014737317127406085,0.002157501939998461,0.003172995436768348,0.0013441458961786393,0.0022087683189755563,0.008212389244525324
0.146,0.0014714069875272021,0.0021604896817139395,0.003164063098277503,0.0013366019100950898,0.0022303009203291117,0.007993230679243353
0.147,0.0014699376077119378,0.002163479708611145,0.0031548273859788455,0.001329066588184511,0.0022571740523986026,0.007777813491372377
0.148,0.001469311284150181,0.0021664728001727263,0.0031452957102138797,0.001321545925982099,0.002289487393090311,0.00756619843847674
0.149,0.0014695149817859341,0.002169469547307621,0.0031354756974445197,0.0013140460645080358,0.002327336505327544,0.007358442059520371
0.15,0.001470534950557685,0.002172470350124012,0.0031253751866474107,0.0013065732948844895,0.00237081266259445,0.0071545966922699645
0.151,0.0014723567566092505,0.00217547541608067,0.0031150022251909756,0.0012991340626658874,0.0024200026767543206,0.006954710494231571
0.152,0.0014749653137518704,0.0021784847585260727,0.003104365064175732,0.0012917349718625177,0.0024749887284821388,0.006758827467051191
0.153,0.0014783449151241142,0.002181498195635398,0.0030934721532135255,0.0012843827886360782,0.00253584820065334,0.006566987484315837
0.154,0.0014824792649973182,0.0021845153497561374,0.003082332134618002,0.0012770844446442656,0.0026026535150316366,0.0063792263226939185
0.155,0.0014873515106761533,0.002187535647172792,0.0030709538369775038,0.0012698470400095245,0.002675471972598756,0.0061955756963515945
0.156,0.001492944274445641,0.0021905583182986817,0.003059346268083028,0.0012626778458849036,0.002754365597868498,0.00601606329457569
0.157,0.0014992396855172823,0.0021935823982983022,0.0030475186071882493,0.0012555843065882686,0.0028393909875265937,0.005840712822526782
0.158,0.0015062194119285243,0.0021966067281386785,0.0030354801965854173,0.0012485740412752288,0.002930599163735863,0.00566954404504103
0.159,0.0015138646923518434,0.0021996299560649475,0.003023240532488645,0.001241654845120828,0.0030280354324428455,0.005502572833397939
0.16,0.00152215636777172,0.002202650539494506,0.003010809255224095,0.0012348346899803714,0.0031317392470178915,0.005339811214973185
0.161,0.0015310749129895421,0.0022056667473241793,0.0029981961387369007,0.001228121724501298,0.0032417440775563276,0.005181267425699417
0.162,0.0015406004679185663,0.002208676662644462,0.0029854110794381894,0.0012215242736610895,0.0033580772861647166,0.005026945965264423
0.163,0.0015507128686333505,0.002211678185853681,0.0029724640844294016,0.0012150508377104141,0.0034807600085541477,0.0048768476549873145
0.164,0.0015613916781391385,0.002214669038164149,0.0029593652591519155,0.0012087100905049674,0.003609807042261358,0.0047309696983275
0.165,0.0015726162168258548,0.0022176467654933187,0.0029461247945171917,0.0012025108772125708,0.003745226741816022,0.00458930574399301
0.166,0.0015843655925698145,0.0022206087427356917,0.002932752953576533,0.0011964622113832867,0.003887020921167347,0.004451845951621432
0.167,0.001596618730445241,0.0022235521784146573,0.0029192600577898466,0.0011905732713701836,0.004035184763676119,0.004318577060008165
0.168,0.0016093544020072581,0.0022264741197165305,0.002905656472950547,0.00118485339608826,0.004189706739971366,0.004189482457853648
0.169,0.0016225512541075669,0.0022293714579113316,0.002891952594821646,0.0011793120800996136,0.004350568533964238,0.004064542256995093
0.17,0.0016361878372032606,0.0022322409341658128,0.0028781588345381222,0.0011739589680136435,0.00451774497730472,0.003943733368081214
0.171,0.0016502426331180872,0.0022350791457536774,0.0028642856038326296,0.001168803848191019,0.004691203992558531,0.003827029578641815
0.172,0.0016646940822138102,0.0022378825526659695,0.002850343300143293,0.0011638566457392897,0.004870906545371473,0.0037144016334966965
0.173,0.001679520609927472,0.0022406474846216537,0.0028363422916620716,0.0011591274147869368,0.00505680660587633,0.003605817317438955
0.174,0.0016947006526294005,0.0022433701484746303,0.0028222929023799495,0.0011546263300220272,0.005248851119583571,0.00350124154011709
0.175,0.0017102126827576673,0.002246046636008794,0.0028082053971821954,0.0011503636774819466,0.005446979987983005,0.003400636423030624
0.176,0.0017260352331872019,0.00224867293210744,0.002794089967044298,0.0011463498445823997,0.005651126059070094,0.0033039613885461447
0.177,0.001742146920794939,0.0022512449232783855,0.0027799567143776526,0.0011425953093770216,0.005861215127998792,0.003211173250834007
0.178,0.0017585264691849585,0.0022537584065128974,0.002765815638574053,0.0011391106290430612,0.006077165948051854,0.0031222263086188714
0.179,0.0017751527305392663,0.0022562090984553185,0.002751676621799018,0.0011359064275926246,0.006298890252108178,0.0030370724396289114
0.18,0.0017920047065617664,0.002258592644860392,0.0027375494150845797,0.0011329933828117561,0.006526292784772583,0.0029556611966191477
0.181,0.0018090615684865658,0.002260904630315955,0.002723443624770982,0.001130382212431154,0.0067592713453155685,0.0028779399048350805
0.182,0.001826302676126724,0.002263140588209224,0.0027093686993440993,0.0011280836595336358,0.006997716841549612,0.0028038537607747633
0.183,0.0018437075959442935,0.0022652960109143775,0.0026953339167131328,0.00112610847720562,0.007241513354746073,0.002733345932100968
0.184,0.0018612561181261462,0.0022673663601769584,0.00268134837197204,0.0011244674124430234,0.0074905382156740955,0.002666357658549561
0.185,0.0018789282726534454,0.002269347077667187,0.002667420965686858,0.00112317118932558,0.007744662091820961,0.002602828353675449
0.186,0.001896704344357491,0.0022712335956710955,0.0026535603927475985,0.0011222304914773333,0.00800374908583148,0.002542695707274522
0.187,0.001914564886962223,0.002273021347886889,0.0026397751318172464,0.0011216559438351468,0.008267656845181012,0.002485895788320702
0.188,0.001932490736123367,0.002274705780294586,0.002626073435402619,0.001121458093751763,0.008536236683071425,0.002432363148261783
0.189,0.0019504630214840046,0.002276282362068949,0.002612463320563725,0.001121647391464778,0.00880933371051203,0.0023820309245243254
0.19,0.00196846317777456,0.002277746596507708,0.0025989525602706305,0.0011222341699669237,0.009086786979519161,0.0023348309440832035
0.191,0.00198647295499152,0.002279094031947986,0.0025855486754101527,0.0011232286243153477,0.009368429637339465,0.0022906938269539575
0.192,0.002004474427693825,0.0022803202726433868,0.0025722589274396793,0.0011246407904182071,0.009654089091573453,0.0022495490894664243
0.193,0.0020224500034584183,0.002281420989572624,0.0025590903116829845,0.0011264805233367691,0.009943587186048018,0.0022113252471777224
0.194,0.0020403824305366457,0.0022823919311487028,0.0025460495512632975,0.0011287574751411764,0.01023674038726047,0.002175949917282523
0.195,0.002058254804751611,0.0022832289337961767,0.0025331430916710816,0.0011314810723582118,0.010533359981193178,0.0021433499203791437
0.196,0.0020760505756743652,0.0022839279323629566,0.0025203770959661867,0.001134660493049615,0.010833252280275986,0.0021134513814515528
0.197,0.002093753552114836,0.00228448497033189,0.002507757440614562,0.0011383046435599294,0.011136218840250772,0.0020861798299294876
0.198,0.0021113479069620597,0.0022848962097956533,0.002495289711958118,0.0011424221349736006,0.011442056686666919,0.0020614602986915114
0.199,0.002128818181407635,0.002285157941156828,0.0024829792033138763,0.0011470212593217492,0.011750558550708869,0.002039217421879763
0.2,0.0021461492885864785,0.002285266592513365,0.0024708309126973828,0.0011521099655793167,0.01206151311402891,0.00201937553140094
0.201,0.00216332651666972,0.002285218738687738,0.0024588495411670347,0.0011576958354929852,0.012374705262229758,0.0020018587519946745
0.202,0.0021803355314450675,0.002285011109856596,0.002447039491790203,0.0011637860592794535,0.012689916346610448,0.0019865910947559433
0.203,0.0021971623784189077,0.002284640599738611,0.0024354048692364996,0.0011703874112326269,0.013006924453755083,0.0019734965490010963
0.204,0.0022137934844713397,0.002284104273302825,0.0024239494800055157,0.0011775062252777076,0.013325504682509958,0.001962499172367637
0.205,0.0022302156590908906,0.0022833993739672636,0.0024126768332952296,0.0011851483705105702,0.01364542942786573,0.0019535231790376814
0.206,0.0022464160952110194,0.0022825233302665236,0.002401590142515027,0.0011933192267621119,0.013966468671242382,0.0019464930259760148
0.207,0.0022623823696665047,0.0022814737619770197,0.002390692327446254,0.0012020236602287998,0.014288390276665312,0.001941333497076953
0.208,0.0022781024432848972,0.0022802484856990083,0.0023799860170540476,0.0012112659992115477,0.01461096029231698,0.001937969785119746
0.209,0.002293564660626566,0.0022788455199041287,0.0023694735529556296,0.0012210500100049188,0.014933943256945742,0.0019363275714396639
0.21,0.0023087577493861263,0.0022772630894649466,0.0023591569935505156,0.0012313788729779176,0.015257102510608685,0.0019363331032295377
0.211,0.0023236708194676087,0.0022754996296888634,0.0023490381188164774,0.0012422551588872066,0.015580200509216907,0.001937913268392325
0.212,0.002338293361745223,0.002273553789882821,0.0023391184357722025,0.0012536808054641564,0.015902999142340807,0.0019409956678682852
0.213,0.0023526152465207714,0.002271424436477242,0.002329399184604702,0.001265657094318765,0.016225260053725418,0.0019455086853616293
0.214,0.0023666267216879604,0.0022691106557375606,0.002319881345457313,0.001278184628205645,0.016546744963966305,0.0019513815543925515
0.215,0.002380318410613879,0.0022666117560902945,0.0023105656458722425,0.0012912633086991669,0.01686721599480168,0.001958544422602461
0.216,0.0023936813097491204,0.0022639272700889996,0.002301452568878785,0.001304892314326011,0.017186435994477018,0.0019669284132439583
0.217,0.0024067067859803327,0.00226105695604366,0.0022925423617137903,0.0013190700792039347,0.01750416886362949,0.0019764656837930727
0.218,0.0024193865737425317,0.0022580007993346744,0.0022838350451552464,0.0013337942722357718,0.017820179881123253,0.0019870894816288336
0.219,0.0024317127719136766,0.002254759013429825,0.002275330423444254,0.0013490617769074298,0.01813423602924668,0.0019987341967332367
0.22,0.0024436778405199913,0.0022513320406199393,0.002267028094765502,0.0013648686717377188,0.018446106317661547,0.0020113354113725315
0.221,0.0024552745972857646,0.0022477205524859063,0.0022589274622509398,0.0013812102114259962,0.018755562105472183,0.002024829946728882
0.222,0.002466496214065041,0.002243925450105368,0.0022510277454655366,0.001398080808740787,0.01906237742075732,0.0020391559064606205
0.223,0.0024773362131941864,0.0022399478640017898,0.0022433279923288157,0.0014154740171891968,0.019366329276879223,0.00205425271718017
0.224,0.0024877884638033615,0.0022357891538325176,0.002235827091422491,0.0014333825145039444,0.019667197984864514,0.0020700611658507513
0.225,0.002497847178121525,0.0022314509078065876,0.0022285237846332824,0.0014517980869826936,0.0199647674611543,0.0020865234341154353
0.226,0.002507506907804705,0.002226934941818024,0.0022214166800802286,0.001470711614712822,0.02025882553005081,0.0021035831295849526
