time,LGLTMED,LRF,LADDLONG,LST,LTA,LGM
27.88,-0.005035479553043842,-0.0236514862626791,-0.01724269613623619,0.06240939721465111,-0.009308005683124065,0.02212557941675186
27.89,-0.00015259254723787308,0.021820399910211563,-0.016632337123155594,-0.0013733142986893654,-0.0056458404287695885,0.004730294458568096
27.900000000000002,0.0318913534283638,-0.0312809981405735,0.004730294458568096,0.014801248908042908,0.006561377085745335,0.0022888509556651115
27.910000000000004,-0.012970170937478542,0.01297016628086567,-0.0022888556122779846,-0.0022888556122779846,-0.0157167948782444,0.013275346718728542
27.920000000000005,0.00411993358284235,-0.0160219743847847,-0.024567026644945145,0.016937512904405594,-0.004730299115180969,-0.025787748396396637
27.930000000000007,0.029449909925460815,-0.056000612676143646,-0.020904861390590668,0.014801248908042908,-0.013885712251067162,0.007476918399333954
27.94000000000001,-0.03433280065655708,-0.01174944918602705,-0.019684139639139175,0.003509572707116604,-0.04165713116526604,0.008392459712922573
27.95000000000001,0.01510642934590578,0.013580527156591415,-0.004730299115180969,-0.005035479553043842,-0.01174944918602705,0.010223542340099812
27.96000000000001,0.011749444529414177,-0.005340659990906715,-0.01724269613623619,0.0022888509556651115,0.000152587890625,-0.012970170937478542
27.970000000000013,0.024567022919654846,-0.024872208014130592,0.03952086344361305,-0.012054629623889923,-0.0007629534229636192,0.023041121661663055
27.980000000000015,0.0028992118313908577,-0.02548256888985634,-0.011139088310301304,0.01785305328667164,-0.0010681338608264923,0.009613181464374065
27.990000000000016,0.004730294458568096,0.000152587890625,0.02090485766530037,0.005035474896430969,0.0062561966478824615,0.01907377503812313
28.000000000000018,0.02059967815876007,0.024261843413114548,0.0163271501660347,-0.00869764480739832,0.000152587890625,-0.02822919189929962
28.01000000000002,-0.025787748396396637,-0.026398111134767532,0.0062561966478824615,0.006866557523608208,-0.013275351375341415,0.03982604295015335
28.02000000000002,0.0028992118313908577,-0.07797360420227051,-0.05539025366306305,0.011444264091551304,-0.0010681338608264923,-0.0025940360501408577
28.030000000000022,0.003509572707116604,0.012359805405139923,-0.030670635402202606,-0.0016784947365522385,-0.0160219743847847,-0.007171742618083954
28.040000000000024,0.007476918399333954,-0.03494316339492798,-0.023346304893493652,0.015411609783768654,-0.009308005683124065,0.012359805405139923
28.050000000000026,0.009613181464374065,-0.024872208014130592,-0.02029450237751007,0.017242692410945892,0.005340655334293842,0.02700846642255783
28.060000000000027,0.012664985843002796,-0.004119938239455223,0.03311207517981529,0.003814753144979477,0.006561377085745335,-0.026092929765582085
28.07000000000003,0.007171737961471081,-0.07156481593847275,0.010528722777962685,0.00900282058864832,-0.02212558314204216,-0.00381475780159235
28.08000000000003,-0.003204396925866604,0.0004577683284878731,-0.0013733142986893654,0.0062561966478824615,-0.018158238381147385,0.0025940313935279846
28.090000000000032,0.01297016628086567,0.09323262423276901,0.018463414162397385,-0.02700847014784813,-0.012970170937478542,0.004730294458568096
28.100000000000033,0.006561377085745335,-0.00869764480739832,-0.00869764480739832,-0.004425118677318096,-0.016327155753970146,0.0007629487663507462
28.110000000000035,0.014190888032317162,-0.02182040363550186,0.0032043922692537308,0.010223542340099812,-0.015411614440381527,-0.005035479553043842
28.120000000000037,0.0163271501660347,0.007171737961471081,0.009308001026511192,0.0080872792750597,-0.03646906465291977,0.003814753144979477
28.130000000000038,0.013885707594454288,-0.015411614440381527,0.0032043922692537308,0.0080872792750597,-0.005340659990906715,-0.007476923055946827
28.14000000000004,0.005035474896430969,-0.03585870563983917,0.0025940313935279846,-0.0007629534229636192,-0.010528727434575558,-0.02822919189929962
28.15000000000004,0.009918361902236938,0.02853436768054962,-0.0025940360501408577,0.006866557523608208,-0.0022888556122779846,0.02059967815876007
28.160000000000043,0.009613181464374065,-0.010223546996712685,0.017242692410945892,0.006561377085745335,-0.015106434002518654,0.006866557523608208
28.170000000000044,0.008392459712922573,0.0016784900799393654,-0.009918366558849812,0.004425114020705223,0.0007629487663507462,0.012664985843002796
28.180000000000046,0.007476918399333954,0.006866557523608208,-0.017853058874607086,0.0080872792750597,-0.0019836751744151115,0.0059510162100195885
28.190000000000047,0.009613181464374065,0.0163271501660347,0.0032043922692537308,-0.01083390787243843,-0.0236514862626791,0.010528722777962685
28.20000000000005,0.00900282058864832,-0.02517738938331604,0.01510642934590578,-0.00015259254723787308,-0.005035479553043842,-0.03311207890510559
28.21000000000005,0.012359805405139923,-0.00015259254723787308,-0.010528727434575558,0.0059510162100195885,-0.021210042759776115,-0.0019836751744151115
28.220000000000052,0.024261843413114548,-0.019989321008324623,-0.0056458404287695885,0.009918361902236938,-0.009918366558849812,0.008392459712922573
28.230000000000054,0.0163271501660347,0.003509572707116604,-0.004119938239455223,-0.0028992164880037308,-0.01754787750542164,0.014801248908042908
28.240000000000055,0.018463414162397385,-0.037079423666000366,-0.003204396925866604,0.0163271501660347,-0.00869764480739832,0.009613181464374065
28.250000000000057,0.018158234655857086,0.009613181464374065,-0.02029450237751007,-0.005340659990906715,-0.02029450237751007,0.024567022919654846
28.26000000000006,0.0080872792750597,-0.017853058874607086,0.0062561966478824615,0.007782098837196827,-0.00869764480739832,-0.0056458404287695885
28.27000000000006,0.01297016628086567,0.04470892995595932,0.01785305328667164,-0.023956667631864548,-0.01266499049961567,0.027924008667469025
28.28000000000006,0.008697640150785446,-0.015106434002518654,-0.02670329064130783,0.012359805405139923,-0.015411614440381527,0.010833903215825558
28.290000000000063,0.008697640150785446,0.0010681292042136192,0.01297016628086567,0.0013733096420764923,-0.016937516629695892,0.014190888032317162
28.300000000000065,0.008697640150785446,-0.026398111134767532,-0.005035479553043842,0.010833903215825558,-0.00869764480739832,0.009308001026511192
28.310000000000066,0.0157167911529541,0.00411993358284235,-0.003509577363729477,0.0080872792750597,-0.021515224128961563,0.003509572707116604
28.320000000000068,-0.023041125386953354,0.0032043922692537308,-0.006866562180221081,-0.006561381742358208,-0.01083390787243843,0.0025940313935279846
28.33000000000007,0.013580527156591415,-0.011139088310301304,-0.02059968188405037,0.018158234655857086,-0.004425118677318096,0.004425114020705223
28.34000000000007,0.017242692410945892,-0.0013733142986893654,-0.011444268748164177,0.00900282058864832,-0.008087283931672573,-0.0077821034938097
28.350000000000072,0.0059510162100195885,-0.07309071719646454,0.030670631676912308,-0.004425118677318096,-0.01754787750542164,0.0022888509556651115
28.360000000000074,0.010528722777962685,-0.08865492045879364,0.046845193952322006,-0.009002825245261192,-0.012054629623889923,0.0062561966478824615
28.370000000000076,0.008697640150785446,-0.01480125356465578,0.003509572707116604,0.007476918399333954,-0.008392464369535446,0.0032043922692537308
28.380000000000077,0.003814753144979477,0.010223542340099812,-0.02548256888985634,0.007171737961471081,-0.02517738938331604,0.0062561966478824615
28.39000000000008,0.009918361902236938,-0.005035479553043842,-0.02670329064130783,0.013885707594454288,0.0157167911529541,0.007782098837196827
28.40000000000008,0.0080872792750597,-0.00381475780159235,-0.0157167948782444,0.01113908365368843,-0.008392464369535446,0.0016784900799393654
28.410000000000082,0.012359805405139923,0.007171737961471081,0.005340655334293842,0.007782098837196827,-0.013275351375341415,-0.0013733142986893654
28.420000000000083,0.01113908365368843,-0.024261847138404846,0.0059510162100195885,0.019989315420389175,0.01785305328667164,0.0059510162100195885
