time,RGLTMED,RRF,RADDLONG,RST,RTA,RGM
0.036,0.25484954786056013,0.08794428485910459,0.3024235012740174,0.03743713088996573,0.24177598376581036,0.05933629009454503
0.037,0.25693205136205977,0.09062221145146365,0.30592665624865995,0.03728291419103703,0.24683993156208814,0.06020434644215248
0.038,0.2588899749517292,0.0932140138683938,0.3093118604922551,0.03709121916497315,0.25179382139417966,0.06104548723573795
0.039,0.26072262467002555,0.09571973629015323,0.31257731447161957,0.03686315753127923,0.2566344969561642,0.061859525863615886
0.04,0.2624294623359309,0.0981395134434568,0.3157213643086205,0.03659993549625092,0.2613588970630167,0.06264630104170335
0.041,0.2640101055162591,0.10047356913067902,0.3187425040443433,0.03630285413533456,0.2659640593672542,0.06340567647537655
0.042,0.265464327195006,0.10272221463813111,0.32163937766871736,0.03597330966425564,0.27044712395394677,0.0641375404938316
0.043,0.2667920551437621,0.10488584702805447,0.32441078091288295,0.03561279359656026,0.27480533680151353,0.06484180565909092
0.044,0.26799337099511183,0.10696494731937901,0.3270556628030392,0.03522289278513673,0.27903605309526663,0.06551840835178852
0.045,0.2690685090219908,0.1089600785623222,0.32957312697651364,0.034805289345405756,0.28313674038040926,0.06616730833590377
0.046,0.2700178546272525,0.11087188381213826,0.33196243276115855,0.034361760457882674,0.2871049815415654,0.06678848830456713
0.047,0.2708419425495444,0.11270108400773339,0.3342229960214308,0.03389417804804361,0.29093847759683283,0.06738195340898652
0.048,0.2715414547933762,0.11444847576082781,0.33635438977513316,0.03340450834147122,0.29463505029594417,0.06794773077245833
0.049,0.2721172182930718,0.11611492906153838,0.33835634458559655,0.03289481129259165,0.29819264451407845,0.0684858689913911
0.05,0.2725702023214715,0.11770138490587037,0.3402287487346753,0.032367239885299534,0.3016093304351754,0.0689964376251995
0.051,0.27290151565482546,0.1192088528507443,0.34197164818214065,0.031824039304264286,0.3048833055204931,0.06947952667704371
0.052,0.2731124035057654,0.12063840850207402,0.343585246317079,0.03126754597549191,0.3080128962597538,0.06993524606735355
0.053,0.27320424423657097,0.12199119094148766,0.3450699035076355,0.030700186475276305,0.3109965597031981,0.07036372510213924
0.054,0.2731785458655653,0.12326840009746878,0.346426136455111,0.03012447630641097,0.31383288477364907,0.07076511193805245
0.055,0.2730369423799843,0.12447129406666074,0.3476546173590063,0.02954301854099462,0.31652059335831983,0.071139573046081
0.056,0.272781189868787,0.12560118639092602,0.3487561728993237,0.028958502328988837,0.3190585411809325,0.07148729267569573
0.057,0.2724131624887608,0.12665944329555945,0.34973178304238234,0.028373701272011918,0.3214457184556562,0.0718084723210343
0.058,0.27193484827697195,0.1276474808939309,0.3505825796765598,0.027791471661658587,0.32368125032544254,0.07210333019062107
0.059,0.27134834482188563,0.1285667623633304,0.3513098450839644,0.027214750581737248,0.325764397087989,0.07237210068190157
0.06,0.27065585480508486,0.12941879509687823,0.35191501025444966,0.026646553873845687,0.32769455421291366,0.07261503386173039
0.061,0.26985968142481853,0.1302051278358679,0.3523996530475411,0.026089973965584667,0.32947125215359563,0.07283239495386397
0.062,0.26896222371209355,0.13092734778687462,0.352765496207745,0.025548177560951842,0.33109415595681113,0.07302446383433758
0.063,0.26796597174959164,0.13158707772788647,0.3530144052377867,0.02502440319253657,0.3325630646729015,0.07319153453554067
0.064,0.2668735018030068,0.13218597310742752,0.3531483861336216,0.02452195863519438,0.33387791056912614,0.07333391475957116
0.065,0.2656874713741196,0.13272571914085382,0.3531695829845896,0.024044218181206004,0.33503875814897105,0.0734519254014047
0.066,0.2644106141843586,0.13320802790791506,0.35308027544150083,0.023594619777232442,0.33604580298058134,0.07354590008206505
0.067,0.26304573509744816,0.13363463545568094,0.35288287605521756,0.02317666202358173,0.33689937033813183,0.07361618469193855
0.068,0.26159570498945,0.13400729891124072,0.35257992748771405,0.02279390103686779,0.33759991366074155,0.07366313694410401
0.069,0.26006345557428023,0.1343277936084203,0.3521740995977271,0.02244994717747242,0.3381480128344233,0.07368712593750612
0.07,0.2584519741923546,0.1345979102333232,0.3516681864026937,0.0221484616436109,0.33854437230329715,0.07368853172964117
0.071,0.25676429856984984,0.13481945199353218,0.3510651029194568,0.02189315293413732,0.3387898190169736,0.07366774491839086
0.072,0.2550035115555924,0.1349942318161348,0.35036788188570495,0.021687773182512957,0.33888530022136737,0.07362516623239487
0.073,0.25317273584270455,0.13512406957980902,0.3495796703643085,0.021536114364550725,0.3388318811002674,0.07356120612921367
0.074,0.25127512868190255,0.13521078938595357,0.3487037262322305,0.021442004382782258,0.3386307422749053,0.07347628440036513
0.075,0.24931387659294577,0.1352562168739743,0.3477434145557756,0.021409303030367307,0.3382831771689573,0.07337082978221668
0.076,0.2472921900807278,0.1352621765855544,0.34670220385402056,0.021441897837795876,0.33779058924710115,0.07324527957179602
0.077,0.24521329836214056,0.13523048938242727,0.3455836622530453,0.02154369980576982,0.3371544891363809,0.07310007924669039
0.078,0.2430804441099868,0.1351629699220056,0.3443914535344547,0.021718639027898883,0.33637649164098204,0.07293568208823432
0.079,0.24089687822044734,0.13506142419487682,0.3431293330821497,0.021970660207293644,0.3354583126620981,0.07275254880741562
0.08,0.23866585461079465,0.1349276471274933,0.34180114373228276,0.022303718071288878,0.3344017660351657,0.07255114717282647
0.081,0.23639062505453634,0.13476342025351026,0.340410811530507,0.02272177268896861,0.3332087602968981,0.0723319516401955
0.082,0.23407443406127343,0.13457050945629548,0.33896234140079834,0.023228784696324854,0.33188129539427313,0.07209544298298129
0.083,0.2317205138089479,0.13435066278512114,0.3374598127291061,0.02382871043415446,0.3304214593472778,0.07184210792364082
0.084,0.22933207913625575,0.13410560834702595,0.33590737486580824,0.024525497003900637,0.32883142487677797,0.07157243876512497
0.085,0.22691232260335162,0.13383705227605233,0.3343092425507472,0.025323077246991312,0.3271134460086763,0.07128693302224302
0.086,0.224464409629139,0.1335466767812558,0.33266969126525836,0.026225364653177742,0.325269854665082,0.07098609305239122
0.087,0.2219914737134315,0.1332361382750405,0.3309930525156389,0.02723624820374176,0.32330305725283537,0.07067042568518292
0.088,0.21949661175228777,0.13290706558294874,0.3292837090520657,0.02835958715544004,0.3212155312594018,0.07034044185039988
0.089,0.2169828794547438,0.13256105823651432,0.32754609002722673,0.02959920577142853,0.3190098218660929,0.06999665620368732
0.09,0.2144532868688645,0.13219968485045167,0.3257846660979173,0.030958888005453777,0.3166885385887044,0.06963958674940242
0.091,0.21191079402526766,0.13182448158538476,0.3240039444734649,0.03244237214601178,0.31425435195595136,0.06926975446009617
0.092,0.2093583067059756,0.13143695069703704,0.3222084639138482,0.0340533454272185,0.31170999023638984,0.06888768289217495
0.093,0.2067986723466811,0.13103855917235047,0.3204027896808849,0.035795438613734944,0.3090582362245183,0.0684938977975104
0.094,0.20423467608019896,0.13063073745272594,0.31859150844493733,0.037672220567157584,0.30630192409640494,0.06808892673083634
0.095,0.2016690369285439,0.1302148782441652,0.316779223150358,0.03968719280182535,0.3034439363444051,0.06767329865302653
0.096,0.19910440415051184,0.1297923354137295,0.31497054784212447,0.041843784038105944,0.3004872007996071,0.06724754353034748
0.097,0.19654335375105422,0.1293644229714416,0.3131701024565159,0.04414534476137049,0.2974346877495468,0.0668121919298828
0.098,0.1939883851583359,0.12893241413675072,0.31138250757836566,0.04659514179489967,0.29428940715767876,0.06636777461146408
0.099,0.1914419180739344,0.12849754048863873,0.309612379166886,0.04919635289492023,0.2910544059899682,0.06591482211652193
0.1,0.18890628950133115,0.12806099119870065,0.30786432325164226,0.051952061376146504,0.2877327656528619,0.06545386435442124
0.101,0.1863837509575909,0.12762391234645643,0.3061429306005057,0.054865250776031015,0.2843275995457763,0.06498543018692735
0.102,0.1838764658726191,0.12718740631607553,0.3044527713611792,0.05793879956618096,0.280842050730174,0.06451004701150209
0.103,0.18138650718011343,0.1267525312736481,0.3027983896790636,0.06117547591934461,0.2772792897163201,0.06402824034418281
0.104,0.1789158551038214,0.12632030072384665,0.301184298294922,0.064577932540327,0.27364251236787623,0.06354053340277625
0.105,0.17646639514227205,0.12589168314478877,0.2996149731265368,0.06814870156935547,0.26993493792371026,0.06304744669118148
0.106,0.17403991625468732,0.12546760169992488,0.29809484783944284,0.07189018956605052,0.26615980713547543,0.0625494975856229
0.107,0.1716381092503644,0.12504893402531367,0.2966283084121411,0.07580467258238097,0.2623203805187497,0.062047199923638316
0.108,0.16926256538326026,0.12463651209093742,0.2952196877013446,0.07989429133251096,0.25841993671467556,0.06154106359671748
0.109,0.16691477515304856,0.12423112213429668,0.29387326001331654,0.08416104646756269,0.2544617709583073,0.061031594147456666
0.11,0.16459612731349865,0.12383350466519713,0.2925932356876411,0.08860679396301224,0.2504491936490147,0.060519292372155344
0.111,0.16230790808851284,0.12344435454052538,0.29138375569992164,0.0932332406262708,0.2463855290174923,0.060004653929800165
0.112,0.16005130059599465,0.1230643211085941,0.2902488862899663,0.09804193973183271,0.24227411388309952,0.059488168958348145
0.113,0.15782738447939795,0.12269400842269179,0.2891926136223752,0.1030342867910754,0.23811829649457739,0.05897032169929301
0.114,0.15563713574659777,0.12233397552373416,0.28821883848603785,0.10821151546362091,0.2339214354464895,0.05845159013133879
0.115,0.15348142681559662,0.12198473679184525,0.28733137103970763,0.11357469361698853,0.2296868986632757,0.05793244561403968
0.116,0.15136102676614518,0.12164676236647595,0.2865339256105814,0.11912471954103986,0.22541806244230958,0.05741335254209748
0.117,0.14927660179598987,0.12132047863451006,0.2858301155533182,0.1248623183236826,0.22111831054712758,0.056894768010932135
0.118,0.14722871588007394,0.12100626878561492,0.2852234481779882,0.1307880383943057,0.2167910333417539,0.0563771414940143
0.119,0.14521783163051946,0.12070447343403862,0.2847173197558596,0.1369022482412123,0.21243962695688337,0.05586091453238317
0.12,0.14324431135482246,0.12041539130584997,0.28431501061321107,0.14320513330931403,0.20806749247864503,0.05534652043655619
0.121,0.1413084183092612,0.12013927999051353,0.28401968032363795,0.14969669308415345,0.20367803515079777,0.05483438400105362
0.122,0.13941031814430388,0.1198763567555071,0.28383436300934045,0.1563767383679293,0.19927466358143026,0.05432492123158493
0.123,0.13755008053819665,0.11962679942243364,0.2837619627616289,0.1632448887529889,0.19486078894558437,0.053818539084948075
0.124,0.13572768101475244,0.1193907473027779,0.28380524919067995,0.1703005702976529,0.19043982417540228,0.05331563522173397
0.125,0.13394300294094214,0.11916830219123051,0.2839668531134032,0.1775430134089673,0.18601518312973736,0.052816597771837864
0.126,0.13219583969962215,0.11895952941417907,0.2842492623880435,0.18497125093642502,0.18159027973584063,0.05232180511290869
0.127,0.1304858970324603,0.1187644589308011,0.28465481790347097,0.19258411648020993,0.17716852709680814,0.051831625661730316
0.128,0.12881279554808409,0.11858308648414477,0.2851857097303418,0.20038024291700926,0.1727533365599564,0.0513464176786429
0.129,0.12717607339008813,0.11841537479942624,0.28584397344167933,0.2083580611457304,0.1683481167429603,0.05086652908509655
0.13,0.1255751890596157,0.11826125482707399,0.28663148660990667,0.21651579905495577,0.16395627251607087,0.050392297294490594
0.131,0.12400952438679202,0.11812062702787249,0.2875499654874113,0.22485148071307567,0.1595812039398021,0.049924049056521425
0.132,0.12247838764525525,0.11799336269781834,0.28860096187792433,0.23336292578161966,0.15522630515811722,0.04946210031524955
0.133,0.12098101680385934,0.11787930533040573,0.2897858602058448,0.24204774915167399,0.15089496324760832,0.04900675608102699
0.134,0.11951658290952046,0.11777827201374111,0.291105874790608,0.2509033608026949,0.1465905570236825,0.04855831031632382
0.135,0.11808419359509481,0.11769005486007308,0.2925620473334626,0.2599269658827341,0.14231645580536315,0.048117045835466304
0.136,0.11668289670586156,0.11761442246483528,0.2941552446226809,0.269115565008671,0.1380760181410276,0.04768323421814929
0.137,0.11531168403794971,0.1175511213925537,0.2958861564636122,0.2784659547852098,0.1338725904979748,0.04725713573663935
0.138,0.11396949518166333,0.11749987768673743,0.2977552938387638,0.2879747285415234,0.12970950591920402,0.046838999296470014
0.139,0.11265522146251243,0.11746039840116598,0.29976298730361417,0.29763827728474024,0.12559008265118057,0.04642906239035519
0.14,0.11136770997281994,0.11743237315003587,0.30190938562200187,0.3074527908701436,0.12151762274670781,0.04602755106498123
0.141,0.11010576768667261,0.11741547567470323,0.30419445464566963,0.3174142593880872,0.11749541064715895,0.04563467990023378
0.142,0.10886816565132028,0.11740936542517959,0.30661797644066635,0.3275184747679737,0.11352671174823596,0.04525065200035436
0.143,0.10765364324811484,0.11741368915486718,0.3091795486633073,0.33776103259927076,0.10961477095320565,0.044875658996533646
0.144,0.10646091251627031,0.1174280825271382,0.311878584187405,0.348137334169259,0.1057628112172556,0.04450988106054893
0.145,0.10528866253249966,0.11745217173264323,0.314714310983995,0.35864258871657667,0.10197403208641483,0.04415348692918784
0.146,0.10413556383960663,0.117485575115788,0.31768577225414407,0.36927181589904867,0.09825160823422541,0.043806633939348215
0.147,0.10300027291670732,0.11752790480912627,0.3207918268154956,0.3800198484739109,0.09459868799923268,0.043469468073793247
0.148,0.10188143668375253,0.1175787683741014,0.3240311497433232,0.3908813351883291,0.09101839192619361,0.04314212401762781
0.149,0.10077769703272055,0.11763777044664316,0.32740223326698215,0.4018507438782786,0.08751381131378315,0.04282472522554666
0.15,0.0996876953779341,0.11770451438610748,0.3309033879231859,0.41292236477396244,0.08408800677142822,0.04251738399992442
0.151,0.09861007721783155,0.11777860392573616,0.3345327439678845,0.42409031401026676,0.08074400678769421,0.04222020157973683
0.152,0.09754349670059324,0.11785964482295148,0.3382882530492967,0.4353485373405918,0.07748480631244695,0.04193326824025416
0.153,0.09648662118592141,0.11794724650738794,0.34216769014521614,0.44669081405270805,0.07431336535482115,0.04165666340333284
0.154,0.09543813579529091,0.11804102372476986,0.34616865576816586,0.45811076108501925,0.07123260759878068,0.0413904557580476
0.155,0.09439674794285424,0.11814059817447518,0.35028857844195854,0.4696018373420635,0.06824541903789509,0.04113470339143306
0.156,0.09336119183937526,0.11824560013880447,0.3545247174527823,0.48115734820823997,0.06535464663065664,0.04088945392900553
0.157,0.09233023296149473,0.11835567010167192,0.35887416587733084,0.492770450259631,0.06256309697759435,0.040654744684905354
0.158,0.0913026724788307,0.1184704603546617,0.3633338538893515,0.5044341561744002,0.05987353502114036,0.04043060282138592
0.159,0.09027735163149081,0.11858963658809768,0.3679005523454868,0.5161413398429441,0.057288682769185806,0.0402170455174896
0.16,0.08925315605069009,0.11871287946506265,0.37257087665033845,0.5278847416793614,0.054811218042996365,0.040014080146724765
0.161,0.08822902001533474,0.1188398861762632,0.37734129090010343,0.5396569741362313,0.05244377325017434,0.03982170446347775
0.162,0.087203930637597,0.11897037197399261,0.38220811230402424,0.551450527424655,0.05018893418312288,0.03963990679789814
0.163,0.08617693197082439,0.11910407168334873,0.38716751588226145,0.5632577754416329,0.04804923884345282,0.039468666258872825
0.164,0.08514712903316685,0.11924074118923522,0.39221553943852855,0.5750709819060174,0.046027176292577174,0.03930795294469002
0.165,0.08411369174034891,0.11938015889770827,0.3973480888050874,0.5868823067035717,0.04412518552862649,0.03915772816096781
0.166,0.08307585874107257,0.11952212717051361,0.4025609433571364,0.5986838124404545,0.042345654389752005,0.039017944645376924
0.167,0.0820329411485397,0.11966647373179583,0.4078497617930501,0.6104674712032708,0.040690918483832356,0.0388885467987424
0.168,0.08098432616195154,0.11981305304609956,0.41321008817595645,0.6222251715224241,0.03916326014460026,0.038769470922184836
0.169,0.07992948057208059,0.11996174766665162,0.41863735823176884,0.6339487255341127,0.03776490741422954,0.038660645459969736
0.17,0.07886795414546685,0.12011246955273419,0.4241269058977007,0.6456298763349722,0.03649803305239781,0.03856199124777048
0.171,0.07779938288198064,0.12026516135500026,0.42967397011475017,0.6572603055221344,0.03536475357174991,0.03847342176599943
0.172,0.07672349214071482,0.12041979766697783,0.4352737018570928,0.6688316409103963,0.03436712829967059,0.03839484339781624
0.173,0.0756400996292589,0.1205763862412426,0.4409211713910485,0.6803354644172058,0.03350715846608478,0.038326155691376027
0.174,0.0745491182515745,0.1207349691680515,0.4466113757556029,0.6917633201058323,0.03278678631703516,0.038267251625977626
0.175,0.07345055880971033,0.12089562401449737,0.45233924645597484,0.7031067223776114,0.032207894253693525,0.038218017881750124
0.176,0.07234453255462067,0.12105846492161954,0.45809965736103697,0.7143571643048849,0.03177230399644444,0.03817833511268327
0.177,0.07123125358166618,0.12122364365739308,0.4638874327944862,0.7255061260972844,0.03148177577372492,0.03814807822279931
0.178,0.07011104106630445,0.12139135062296949,0.4696973558085399,0.7365450836947487,0.0313380075352354,0.038127116645220824
0.179,0.06898432133588542,0.12156181580982323,0.47552417662826074,0.7474655174807225,0.03134263418925722,0.038115314623950514
0.18,0.0678516297733028,0.12173530970512907,0.4813626212533226,0.758258921109166,0.03149722686375667,0.03811253149814001
0.181,0.0667136125484339,0.12191214414261865,0.48720740020265096,0.7689168104385661,0.03180329219102096,0.03811862198867999
0.182,0.06557102817330955,0.12209267309611731,0.49305321738668845,0.7794307325666807,0.03226227161554885,0.03813343648700721
0.183,0.06442474887690684,0.12227729341285164,0.49889477909075464,0.7897922749603979,0.032875540724875474,0.03815682134607349
0.184,0.06327576179555017,0.12246644548368747,0.5047268030525054,0.7999930746757606,0.03364440860302559,0.038188619173421035
0.185,0.06212516997497756,0.12266061384761555,0.5105440276157882,0.8100248276637037,0.03457011720621557,0.03822866912635429
0.186,0.06097419318024338,0.12286032772776861,0.5163412209424021,0.8198792981575324,0.03565384076043362,0.03827680720912006
0.187,0.05982416850962501,0.12306616149663796,0.5221131902621831,0.8295483281385008,0.036896685180452866,0.03833286657200404
0.188,0.05867655080918287,0.12327873506821306,0.527854791141109,0.8390238468764738,0.0382996875098744,0.03839667781213915
0.189,0.05753291288442422,0.12349871421484325,0.533560936746083,0.8482978805426868,0.03986381538172142,0.03846806927581506
0.19,0.05639494550601261,0.12372681080673077,0.5392266070848835,0.857362561891248,0.04158996649920865,0.03854686736192484
0.191,0.05526445720645124,0.1239637829720536,0.5448468581994673,0.8662101400044931,0.04347896813628302,0.038632896826199074
0.192,0.054143373865000684,0.12421043517579913,0.5504168312908974,0.8748329900953967,0.045531576657630905,0.038725981085787516
0.193,0.05303373807837903,0.12446761821560995,0.555931761753746,0.8832236233579941,0.047748477057771056,0.03882594252374069
0.194,0.05193770831527488,0.12473622913285354,0.5613869880977244,0.8913746968547585,0.0501302825189362,0.03893260279292488
0.195,0.050857557853270265,0.12501721103728558,0.5667779607331812,0.899279023428099,0.05267753398742201,0.03904578311892271
0.196,0.049795673497199676,0.12531155284347778,0.5721002505966613,0.9069295816217822,0.05539069976806115,0.039165304601528686
0.197,0.04875455407841865,0.1256202889172422,0.5773495575921261,0.9143195255963757,0.058270175136551375,0.03929098851445927
0.198,0.047736808734574684,0.12594449862992022,0.5825217188226857,0.9214421950207484,0.06131628196924121,0.03942265660302797
0.199,0.04674515496976088,0.1262853058188234,0.5876127165874853,0.9282911249193516,0.06452926839001968,0.03956013137947255
0.2,0.04578241649507462,0.12664387815207967,0.5926186861176752,0.9348600554523757,0.06790930843387348,0.03970323641573392
0.201,0.04485152084986444,0.1270214263965427,0.5975359230252197,0.9411429416033431,0.071456501726643,0.0398517966334024
0.202,0.04395549680408548,0.12741920358806433,0.602360890438149,0.9471339627465727,0.07517087318047642,0.04000563859056145
0.203,0.043097471542524975,0.12783850410331707,0.6070902257957804,0.9528275320648618,0.07905237270437616,0.040164590765221976
0.204,0.042280667631822574,0.12828066263284452,0.6117207472771253,0.95821830578612,0.08310087492909284,0.04032848383500993
0.205,0.04150839977163997,0.12874705305472675,0.6162494598355374,0.9633011922067106,0.0873161789454308,0.04049715095277364
0.206,0.04078407133176339,0.1292390872082148,0.6206735608136916,0.9680713604684729,0.09169800805487022,0.04067042801771832
0.207,0.04011117067748026,0.1297582135664258,0.6249904451143665,0.9725242490562727,0.0962460095312007,0.04084815394168938
0.208,0.0394932672858989,0.13030591580746653,0.6291977099046921,0.9766555739836351,0.10095975439181198,0.0410301709102261
0.209,0.038934007656526146,0.13088371128298773,0.6332931588341352,0.9804613366358249,0.10583873717717882,0.04121632463809741
0.21,0.03843711101971898,0.13149314938372914,0.6372748057500099,0.9839378312420843,0.11088237573709192,0.04140646461902923
0.211,0.03800636484710847,0.13213580980180756,0.6411408778981327,0.9870816519519835,0.11609001102228007,0.04160044436947831
0.212,0.03764562016843067,0.13281330068970013,0.6448898186002971,0.9898896994940395,0.12146090688021027,0.04179812166630513
0.213,0.03735878669973062,0.13352725671666504,0.6485202894049132,0.9923591873974611,0.1269942498540238,0.041999358778229495
0.214,0.03714982778825899,0.1342793370237282,0.6520311717111604,0.9944876477598394,0.13268914898368367,0.04220402269101338
0.215,0.037022755179837455,0.13507122307896877,0.6554215678722286,0.9962729365446492,0.13854463560825364,0.04241198532620763
0.216,0.036981623614769435,0.1359046164358891,0.6586908017872745,0.9977132383934372,0.14455966316802532,0.042623123753392805
0.217,0.037030525258616345,0.1367812363982876,0.6618384189946822,0.9988070709381461,0.15073310700482176,0.04283732039577515
0.218,0.037173583974407454,0.13770281759584335,0.664864186282044,0.9995532885999241,0.15706376415841453,0.043054463229017126
0.219,0.037414949442838,0.13867110747557806,0.667768090828838,0.999951085861458,0.16355035315650115,0.04327444597329007
0.22,0.037758791137395505,0.13968786371473207,0.6705503388993705,1.0,0.17019151379528238,0.04349716827848151
0.221,0.038209292161238875,0.14075485156114767,0.6732113541039179,0.9996999132680678,0.1769858069071625,0.043722535902534845
0.222,0.03877064295317288,0.14187384110752915,0.6757517752459741,0.9990510545082645,0.18393171411173664,0.04395046088285156
0.223,0.03944703487006065,0.14304660450567325,0.6781724537733387,0.9980540001890547,0.19102763754590477,0.044180861700606866
0.224,0.04024265365351669,0.1442749131268045,0.680474450849807,0.9967096748495547,0.19827189956886115,0.044413663437806936
0.225,0.041161672788745496,0.14556053467371804,0.6826590340633539,0.9950193509436224,0.20566274243766652,0.044648797926840206
0.226,0.042208246763731055,0.14690523025029348,0.6847276737861292,0.9929846480766394,0.21319832794913832,0.04488620389228969
0.227,0.0433865042369875,0.14831075139348304,0.6866820392014684,0.9906075316313441,0.22087673704375888,0.045125827084680985
0.228,0.04470054112232427,0.1497788370728987,0.688523994013153,0.9878903107820145,0.22869596936723502,0.04536762040590431
0.229,0.046154413598973085,0.1513112106625093,0.6902555918531466,0.9848356358990429,0.23665394278532187,0.04561154402596694
0.23,0.047752131055760136,0.15290957688889828,0.6918790714034446,0.9814464953478884,0.2447484928477168,0.04585756549082854
0.231,0.04949764897795873,0.15457561876007775,0.6933968512483493,0.9777262116883856,0.25297737219726707,0.04610565982102284
0.232,0.05139486178578011,0.15631099447864835,0.6948115244723166,0.9736784372818814,0.2613382499215378,0.04635580960090412
0.233,0.053447595633553446,0.15811733434284078,0.6961258530179297,0.9693071493158202,0.269828710845063,0.046608005058309934
0.234,0.055659601178973686,0.15999623763926243,0.6973427618184396,0.9646166442566083,0.27844625476207585,0.04686224413466647
0.235,0.05803454633215393,0.1619492695308774,0.6984653327188037,0.9596115317432865,0.2871882956111597,0.047118532545559366
0.236,0.06057600899484792,0.16397795794398315,0.6994967981994504,0.9542967279361128,0.2960521605947231,0.04737688383205797
0.237,0.06328746980045596,0.1660837904579098,0.7004405349159566,0.9486774483368232,0.30503508924745876,0.04763731940304287
0.238,0.06617230486598953,0.16826821120104785,0.7013000570678951,0.9427592000998921,0.3141342324585197,0.04789986856893949
0.239,0.06923377856728963,0.17053261775699272,0.7020790096080958,0.9365477738562525,0.32334665145222885,0.04816456856724218
0.24,0.07247503634880234,0.17287835808498145,0.702781161303407,0.9300492350732815,0.3326693167320015,0.04843146458025024
