time,LGLTMED,LRF,LADDLONG,LST,LTA,LGM
0.039,0.01711381772508699,0.0019926953431536913,0.0017929043954790886,0.0011219827968878336,0.0035852307223336838,0.004114623271096537
0.04,0.017568803510354038,0.0020146133172848192,0.001818838842932908,0.0011447552522895238,0.0036519586420378797,0.004136256652180943
0.041,0.01801094704380345,0.002035800958681642,0.0018439695284716258,0.0011668750911848164,0.003716989099153326,0.00415532167580703
0.042,0.018440170016121474,0.0020562484747597945,0.0018682941269637298,0.0011883466891566472,0.003780335913159951,0.004171856734207898
0.043,0.018856404883340273,0.0020759469385953767,0.0018918111530915928,0.0012091752049627922,0.003842015137983015,0.0041859058054487695
0.044,0.019259594772377327,0.0020948882930023494,0.0019145199475959333,0.00122936656433992,0.00390204501331471,0.004197518514220311
0.045,0.01964969337673608,0.002113065353080419,0.001936420662273572,0.0012489274427049922,0.003960445912643324,0.004206750186795584
0.046,0.020026664842748784,0.0021304718072567307,0.0019575142438047473,0.0012678652467921381,0.004017240288098858,0.004213661899972675
0.047,0.020390483646702207,0.002147102216851398,0.0019778024164841023,0.0012861880952665145,0.004072452612237378,0.004218320523836124
0.048,0.02074113446315101,0.0021629520142009374,0.0019972876639270222,0.0013039047983599188,0.004126109316898417,0.004220798758178078
0.049,0.021078612024701307,0.0021780174993761723,0.002015973209822088,0.0013210248365752195,0.004178238729279109,0.004221175162423438
0.05,0.021402920973546312,0.002192295835533499,0.0020338629978012275,0.0013375583385077,0.004228871005377443,0.004219534178903983
0.051,0.021714075705056488,0.0022057850429409035,0.0020509616705004386,0.0013535160578314284,0.004278038060968424,0.004215966149326224
0.052,0.022012100203756695,0.0022184839917222727,0.002067274547884563,0.0013689093494980685,0.004325773500290798,0.004210567324276137
0.053,0.022297027872048392,0.002230392393364697,0.0020828076049085034,0.001383750145194366,0.004372112542635664,0.004203439865601237
0.054,0.02256890135205068,0.0022415107910331174,0.0020975674485840747,0.0013980509281034665,0.0044170919470400355,0.004194691841508611
0.055,0.022827772340945882,0.0022518405487346464,0.0021115612945168294,0.0014118247070150946,0.004460749935297707,0.004184437214218337
0.056,0.02307370140023126,0.002261383839371354,0.0021247969429721045,0.001425084989830888,0.004503126113505681,0.004172795820014951
0.057,0.023306757759296057,0.002270143631716088,0.0021372827545253336,0.00143784575651335,0.004544261392365622,0.004159893341543314
0.058,0.023527019113751053,0.0022781236763423423,0.0021490276253490867,0.0014501214315291364,0.004584197906456764,0.0041458612721971665
0.059,0.02373457141892869,0.0022853284905377026,0.002160040962188634,0.001461926855839219,0.0046229789326902755,0.0041308368724479304
0.06,0.023929508678950454,0.0022917633422316315,0.002170332657078864,0.0014732772584895952,0.004660648808145606,0.004114963117960286
0.061,0.024111932731737697,0.002297434232972268,0.002179913061857251,0.001484188227856315,0.004697252847477148,0.004098388639343347
0.062,0.024281953030331305,0.0023023478799926653,0.002188792962528823,0.0014946756825975362,0.004732837260066085,0.0040812676533948
0.063,0.0244396864208808,0.0023065116974129037,0.002196983553538855,0.0015047558423635767,0.004767449067079579,0.004063759885711879
0.064,0.024585256917651795,0.0023099337766288724,0.002204496412007741,0.0015144451983144847,0.004801136018589207,0.004046030484568601
0.065,0.02471879547537425,0.0023126228659406034,0.002211343471981198,0.001523760483494142,0.004833946510893469,0.004028249925992187
0.066,0.02484043975921612,0.002314588349473726,0.0022175369987478856,0.0015327186431100784,0.00486592950418509,0.004010593910009818
0.067,0.024950333912635046,0.002315840225448329,0.0022230895632749724,0.0015413368047683168,0.0048971344407010295,0.003993243248075081
0.068,0.025048628323352997,0.002316389083851509,0.0022280140168103603,0.0015496322487121932,0.004927611163489153,0.0039763837417156195
0.069,0.025135479387718943,0.0023162460835734694,0.0022323234656990982,0.0015576223781130112,0.004957409835918793,0.003960206052465355
0.07,0.025211049273760736,0.002315422929071124,0.002236031246461021,0.0015653246894584971,0.004986580862053761,0.003944905563158076
0.071,0.025275505683261767,0.002313931846626009,0.002239150901175549,0.0015727567430825434,0.0050151748079973885,0.00393068223067124
0.072,0.025329021613221217,0.002311785560264347,0.0022416961532172918,0.0015799361338770471,0.005043242324310469,0.003917740430225325
0.073,0.025371775117063258,0.0023089972674068004,0.002243680883383333,0.0015868804622242922,0.0050708340695942555,0.003906288791365561
0.074,0.025403949065950303,0.002305580614314159,0.0022451191064507617,0.0015936073051864277,0.005098000635322101,0.00389654002577469
0.075,0.025425730910538697,0.0023015496713925296,0.002246024948201553,0.0016001341879866725,0.005124792471995888,0.003888710747083085
0.076,0.025437312443505066,0.0022969189084176334,0.0022464126229515863,0.0016064785558144734,0.005151259816698542,0.0038830212828580143
0.077,0.02543888956317023,0.002291703169733385,0.002246296411621302,0.0016126577459840464,0.005177452622112606,0.0038796954789704925
0.078,0.02543066203854486,0.0022859176494764624,0.0022456906403864577,0.0016186889604730545,0.005203420487076959,0.0038789604965539094
0.079,0.02541283327610524,0.0022795778668769336,0.002244609659947091,0.0016245892388657731,0.005229212588756654,0.003881046601779381
0.08,0.025385610088572437,0.0022726996416851135,0.002243067825450441,0.0016303754317226655,0.005254877616502522,0.003886186948678512
0.081,0.025349202465915478,0.00226529906977519,0.002241079477099743,0.0016360641743956245,0.005280463707478998,0.003894617355247858
0.082,0.02530382334873318,0.002257392498974939,0.0022386589214762947,0.0016416718613056227,0.005306018384144445,0.003906576073072178
0.083,0.02524968840410007,0.002248996505167589,0.0022358204135970753,0.0016472146206979595,0.005331588493678553,0.003922303550705685
0.084,0.02518701580389626,0.0022401278687074803,0.0022325781397249055,0.0016527082898903052,0.005357220149462398,0.003942042191052318
0.085,0.02511602600558306,0.0022308035511865087,0.0022289462009434683,0.0016581683910300937,0.005382958674723558,0.003966036102988601
0.086,0.02503694153533118,0.0022210406725835506,0.002224938597505831,0.0016636101073796079,0.00540884854845861,0.003994530847477329
0.087,0.024949986773351564,0.002210856488824235,0.0022205692139619345,0.001669048260148253,0.005434933353737734,0.004027773178427764
0.088,0.024855387741218905,0.0022002683697735516,0.002215851805067094,0.0016744972858914284,0.005461255728482275,0.004066010778568067
0.089,0.024753371890920438,0.002189293777678768,0.0022107999824692456,0.0016799712144946295,0.005487857318789325,0.004109491990607194
0.09,0.024644167895320104,0.002177950246075106,0.002205427202167413,0.0016854836477611477,0.0055147787348605185,0.00415846554397362
0.091,0.02452800543971136,0.0021662553591623433,0.002199746752728776,0.0016910477386224744,0.005542059509577197,0.004213180277422694
0.092,0.02440511501414673,0.002154226731657846,0.002193771744248505,0.0016966761709917577,0.005569738059750411,0.004273884857801944
0.093,0.024275727706273908,0.0021418819891306728,0.0021875150980360243,0.0017023811402816114,0.005597851650060306,0.004340827495258102
0.094,0.024140074994461705,0.002129238748821889,0.002180989537012826,0.0017081743346077454,0.005626436359684491,0.004414255655166095
0.095,0.023998388541046956,0.0021163146009574524,0.0021742075768093542,0.0017140669166993787,0.005655527051599593,0.004494415767059675
0.096,0.02385089998556208,0.002103127090561362,0.0021671815175510877,0.0017200695065368687,0.005685157344525603,0.00458155293084319
0.097,0.02369784073780909,0.00208969369977755,0.002159923436326225,0.0017261921647369499,0.005715359587469808,0.004675910620562237
0.098,0.023539441770642013,0.002076031830708656,0.002152445180329387,0.0017324443767064814,0.005746164836816124,0.004777730386008953
0.099,0.023375933412322206,0.0020621587887780925,0.0021447583606779546,0.0017388350375865493,0.005777602835894947,0.004887251552439345
0.1,0.02320754513832609,0.002048091766619559,0.002136874346899643,0.00174537243801003,0.005809701996956389,0.0050047109186879685
0.101,0.023034505362510827,0.0020338478284967778,0.0021288042620904945,0.0017520642506970105,0.00584248938545677,0.005130342453977441
0.102,0.022857041227591482,0.00201944389525625,0.002120558978740843,0.0017589175179136016,0.005875990706558143,0.005264376993731244
0.103,0.022675378394972454,0.0020048967298164624,0.0021121491152235996,0.0017659386398205703,0.005910230293736439,0.005407041934703424
0.104,0.022489740834105498,0.0019902229231967823,0.0021035850329358804,0.0017731333637387404,0.005945231099394825,0.005558560929736197
0.105,0.02230035061169435,0.001975438881087578,0.002094876834083169,0.001780506774358603,0.005981014687384341,0.005719153582447074
0.106,0.02210742768121052,0.0019605608109602773,0.0020860343600954167,0.0017880632849229838,0.0060176012273442285,0.005889035142133897
0.107,0.02191118967330918,0.0019456047097130636,0.0020770671906658513,0.0017958066294139238,0.006055009490788064,0.006068416199173235
0.108,0.021711851687820714,0.0019305863518454117,0.002067984643404129,0.0018037398557769339,0.00609325684887283,0.006257502381178057
0.109,0.02150962608803713,0.0019155212781529014,0.0020587957740949834,0.001811865320216428,0.00613235927179313,0.006456494050175298
0.11,0.021304722298032444,0.0019004247849328298,0.0020495093775521073,0.001820184682595647,0.00617233132974455,0.006665586001062548
0.111,0.021097346603771484,0.0018853119136911132,0.0020401339890554764,0.0018286989029733126,0.006213186195402794,0.0068849671616040735
0.112,0.020887701958770113,0.0018701974413413175,0.0020306778863588707,0.001837408239307516,0.006254935647868718,0.0071148202942289615
0.113,0.020675987795060653,0.0018550958708867318,0.002021149092252529,0.0018463122463546345,0.00629759007803108,0.007355321699896184
0.114,0.0204623998401904,0.001840021422575924,0.0020115553776631,0.0018554097757877085,0.006341158495297629,0.007606640924289339
0.115,0.020247129940948808,0.0018249880255212817,0.0020019042652694692,0.0018646989775554063,0.00638564853564091,0.007868940466594535
0.116,0.020030365894484262,0.0018100093097684316,0.0019922030336092865,0.0018741773024995162,0.006431066470898398,0.008142375491100157
0.117,0.01981229128742966,0.001795098598802132,0.0019824587216477766,0.001883841506245363,0.006477417219259161,0.00842709354184468
0.118,0.019593085343603503,0.0017802689024722493,0.0019726781337779486,0.0018936876543752556,0.006524704356864418,0.008723234260537886
0.119,0.01937292278079343,0.0017655329103231005,0.0019628678452193924,0.0019037111288901633,0.006572930130449575,0.009030929107995925
0.12,0.019151973677070746,0.0017509029853107125,0.001953034207780998,0.0019139066359598828,0.006622095470961789,0.009350301089357537
0.121,0.01893040334703385,0.0017363911578936774,0.0019431833559510586,0.0019242682149579686,0.006672200008098305,0.009681464483377396
0.122,0.018708372228334852,0.001722009120482668,0.001933321213276716,0.0019347892487755476,0.006723242085723748,0.010024524576111625
0.123,0.01848603577880301,0.0017077682222319532,0.0019234534989941389,0.0019454624754078012,0.006775218778135646,0.010379577399315769
0.124,0.018263544384438692,0.0016936794641558405,0.001913585734871317,0.0019562800008072726,0.00682812590715294,0.010746709473874473
0.125,0.01804104327851351,0.0016797534945554348,0.0019037232522269231,0.001967233312997831,0.006881958060000808,0.011125997558588353
0.126,0.017818672471974818,0.0016660006047456723,0.001893871199091484,0.0019783132974414974,0.006936708607959595,0.011517508404659978
0.127,0.017596566695312465,0.0016524307250774172,0.001884034547480721,0.001989510253647664,0.006992369725741605,0.011921298516238014
0.128,0.01737485535200101,0.0016390534212533795,0.0018742181007538983,0.0020008139130108056,0.007048932411558951,0.012337413917389538
0.129,0.017153662483582778,0.0016258778909392822,0.001864426501031171,0.002012213457858417,0.007106386507846605,0.01276588992587924
0.13,0.016933106746406097,0.0016129129606727466,0.0018546642366436016,0.0020236975416854097,0.007164720722606565,0.01320675093414643
0.131,0.01671330139997849,0.0016001670830717851,0.0018449356495891516,0.0020352543105451727,0.007223922651343632,0.01366001019788352
0.132,0.016494354306839796,0.0015876483343427524,0.0018352449429683455,0.0020468714255618328,0.007283978799570209,0.014125669632627806
0.133,0.016276367943810068,0.0015753644120843724,0.001825596188374335,0.0020585360865231534,0.007344874605863314,0.014603719618781761
0.134,0.01605943942442419,0.0015633226333807528,0.0018159933332134968,0.002070235056508798,0.007406594465461319,0.015094138815477286
0.135,0.015843660532329953,0.00155152993317351,0.0018064402079346264,0.0020819546875044167,0.007469121754394356,0.015596893983694939
0.136,0.015629117765398753,0.0015399928629025294,0.0017969405331470423,0.0020936809469486676,0.0075324388541530025,0.016111939819039873
0.137,0.015415892390276307,0.0015287175894067174,0.0017874979266101006,0.0021053994451580476,0.007596527176912865,0.016639218794566726
0.138,0.015204060507081984,0.0015177098940793994,0.001778115910079101,0.0021170954635732616,0.007661367191346494,0.017178661014038858
0.139,0.014993693123944012,0.0015069751722760958,0.0017687979159960643,0.002128753983771061,0.007726938449067421,0.01773018407599847
0.14,0.014784856241029296,0.0014965184329741737,0.00175954729401761,0.00214035971718656,0.007793219611761789,0.018293692949004313
0.141,0.014577610943687992,0.0014863442986844419,0.0017503673173743523,0.002151897135491735,0.00786018847906962,0.018869079858362902
0.142,0.014372013504287165,0.0014764570056150187,0.0017412611890568524,0.002163350501574996,0.007927822017279967,0.019456224184650855
0.143,0.014168115492260188,0.0014668604040881223,0.0017322320478242571,0.0021747039010645915,0.007996096388901086,0.020054992374320384
0.144,0.013965963891851996,0.001457557959210468,0.0017232829740344516,0.0021859412743362528,0.00806498698315699,0.02066523786270817
0.145,0.013765601226996129,0.001448552751797202,0.001714416995298026,0.0021970464489443004,0.008134468447446653,0.021286801009822238
0.146,0.013567065692718094,0.001439847479547578,0.0017056370919617172,0.002208003172415517,0.008204514719784029,0.021919509049344008
0.147,0.013370391292423872,0.0014314444584685232,0.001696946202430138,0.0022187951453450385,0.008275099062216514,0.022563176051336474
0.148,0.013175607980405341,0.0014233456245407385,0.001688347228336956,0.002229406054731444,0.008346194095196763,0.023217602899189317
0.149,0.012982741808879308,0.0014155525356217213,0.001679843039577149,0.0022398196074841117,0.008417771832859758,0.02388257728136352
0.15,0.01279181507887677,0.0014080663735811817,0.0016714364792103976,0.0022500195640316146,0.008489803719138154,0.024557873698525107
0.151,0.012602846494314136,0.001400887946666245,0.001663130368243211,0.00225998977195706,0.00856226066463761,0.025243253486669896
0.152,0.01241585131860493,0.0013940176920957134,0.0016549275102949862,0.0022697141995851686,0.008635113084189931,0.025938464856825265
0.153,0.012230841533205158,0.001387455678883869,0.0016468306961512401,0.0022791769694462316,0.00870833093500151,0.026643242951867444
0.154,0.012047825997526268,0.0013812016108948823,0.0016388427082054276,0.002288362391543447,0.008781883755314957,0.027357309920922647
0.155,0.011866810609691974,0.0013752548301292748,0.001630966324788961,0.002297254996351365,0.008855740703504403,0.02808037501173896
0.156,0.011687798467655441,0.001369614320244166,0.001623204324387252,0.0023058395674727425,0.008929870597529416,0.028812134681332507
0.157,0.011510790030229817,0.0013642787103089137,0.0016155594897376906,0.002314101173878914,0.009004241954675207,0.029552272725127615
0.158,0.01133578327761601,0.0013592462787968731,0.0016080346118033885,0.0023220252016560193,0.009078823031505754,0.03030046042472365
0.159,0.011162773871032797,0.0013545149578126727,0.0016006324936145898,0.0023295973851771836,0.009153581863954626,0.03105635671433037
0.16,0.010991755311064753,0.001350082337553655,0.0015933559539691568,0.0023368038376191586,0.009228486307478004,0.03181960836582761
0.161,0.01082271909434584,0.0013459456710046725,0.001586207830985458,0.002343631080740749,0.009303504077195686,0.03258985019233558
0.162,0.010655654868197644,0.0013421018788667852,0.0015791909855049596,0.0023500660738402087,0.009378602787947155,0.03336670527013573
0.163,0.010490550582849943,0.0013385475547214817,0.001572308304346151,0.0023560962418096867,0.009453749994190198,0.03414978517876324
0.164,0.01032739264089211,0.0013352789704323162,0.0015655627034147192,0.0023617095022052587,0.009528913229667611,0.034938690259104926
0.165,0.010166166043635636,0.001332292081786006,0.0015589571306767113,0.002366894291250113,0.009604060046762949,0.03573300988937007
0.166,0.010006854534107544,0.001329582534376129,0.0015524945690019143,0.0023716395886872244,0.009679158055460293,0.03653232277882891
0.167,0.009849440736435735,0.001327145669735048,0.0015461780388839126,0.0023759349413981323,0.009754174961816572,0.037336197279211614
0.168,0.009693906291423159,0.0013249765317232165,0.0015400106010413285,0.0023797704857058477,0.009829078605848442,0.03814419171363526
0.169,0.009540231988133092,0.001323069873188514,0.0015339953589022456,0.0023831369682807343,0.009903836998729428,0.038955854722899114
0.17,0.009388397891321502,0.0013214201629104562,0.0015281354609719873,0.002386025765568267,0.009978418359186704,0.039770725628972804
0.171,0.009238383464557666,0.0013200215928442529,0.001522434103084008,0.0023884289016591043,0.010052791148979445,0.04058833481549677
0.172,0.00909016768888168,0.0013188680856781223,0.0015168945305340858,0.002390339064527503,0.010126924107330643,0.04140820412509898
0.173,0.008943729176869322,0.0013179533027151975,0.0015115200400983506,0.0023917496205749546,0.010200786284172078,0.04222984727328473
0.174,0.008799046282012522,0.001317270652089917,0.0015063139819355865,0.0023926546274324317,0.01027434707204942,0.04305277027857044
0.175,0.008656097203367272,0.0013168132973285424,0.0015012797613737881,0.0023930488449971144,0.010347576236522922,0.04387647190842896
0.176,0.008514860085458644,0.001316574166263941,0.0014964208405800277,0.00239292774470575,0.010420443944889746,0.04470044414052759
0.177,0.00837531311345949,0.0013165459603149882,0.001491740740111613,0.002392287517071468,0.010492920793046413,0.045524172638699165
0.178,0.008237434603675922,0.0013167211641400458,0.0014872430403460827,0.002391125077528421,0.010564977830302986,0.046347137243094
0.179,0.008101203089380388,0.0013170920556720242,0.0014829313827883404,0.002389438070637033,0.01063658658195654,0.04716881247399671
0.18,0.007966597402031327,0.0013176507165403477,0.0014788094712547138,0.0023872248727035035,0.010707719069435162,0.04798866804882564
0.181,0.007833596747907536,0.0013183890428832828,0.0014748810729350813,0.0023844845928639095,0.010778347827838267,0.048806169411844874
0.182,0.007702180780169392,0.0013192987565523217,0.0014711500193348057,0.0023812170726786107,0.010848445920725784,0.049620778276108043
0.183,0.007572329666341323,0.0013203714167079204,0.0014676202070976814,0.0023774228842785086,0.010917986952049782,0.05043195317712287
0.184,0.007444024151191344,0.0013215984318026123,0.0014642955987094332,0.0023731033271011948,0.01098694507517511,0.05123915003767618
0.185,0.007317245614964773,0.0013229710719438927,0.0014611802230791678,0.002368260423251867,0.011055294998988252,0.05204182274319136
0.186,0.007191976126912497,0.001324480481626163,0.0014582781759942085,0.002362896911521907,0.011123011991134253,0.052839423726905095
0.187,0.007068198494042727,0.0013261176928187463,0.0014555936204417976,0.0023570162400992577,0.01119007187845003,0.05363140456406762
0.188,0.006945896305022205,0.0013278736383950716,0.0014531307867886427,0.0023506225580103538,0.011256451044682233,0.0544172165743254
0.189,0.006825053969159375,0.001329739165885809,0.0014508939728061076,0.002343720705341891,0.011322126425587479,0.05519631143145387
0.19,0.006705656750413639,0.0013317050515356597,0.0014488875435257583,0.002336316202298517,0.01138707550151201,0.05596814177965107
0.191,0.006587690796385433,0.0013337620146400408,0.0014471159309079086,0.002328415237156912,0.011451276287545198,0.056732161855644156
0.192,0.006471143162251393,0.001335900732134865,0.0014455836333055363,0.0023200246531774197,0.011514707321347777,0.05748782811587524
0.193,0.006356001829624313,0.0013381118534108662,0.0014442952147076173,0.0023111519345330625,0.011577347648773807,0.05823459986801509
0.194,0.006242255720344872,0.0013403860153239292,0.0014432553037487326,0.0023018051913135055,0.011639176807429793,0.05897193990601002
0.195,0.006129894705251401,0.0013427138573746044,0.0014424685924742386,0.002291993143658576,0.011700174808338943,0.059699315147808164
0.196,0.0060189096080199445,0.0013450860370323957,0.001441939834851138,0.0022817251050724157,0.011760322115898744,0.06041619727483909
0.197,0.005909292204211024,0.00134749324518211,0.001441673845013802,0.0022710109649657323,0.011819599626330552,0.06112206337223582
0.198,0.005801035215694333,0.0013499262216698908,0.0014416754952315777,0.0022598611704700055,0.011877988644819253,0.06181639656870416
0.199,0.005694132300645971,0.0013523757709261364,0.0014419497135829689,0.0022482867075636235,0.011935470861533714,0.06249868667487659
0.2,0.005588578039328764,0.0013548327776420775,0.0014425014813188382,0.002236299081545734,0.01199202832670989,0.06316843081894498
0.201,0.0054843679158803295,0.0013572882224764113,0.0014433358298947165,0.002223910296889564,0.012047643424968755,0.0638251340783359
0.202,0.005381498296349635,0.0013597331977681152,0.0014444578376497758,0.0022111328365033126,0.012102298849029861,0.06446831010616828
0.203,0.005279966403239199,0.0013621589232318807,0.001445872626107765,0.0021979796404233277,0.012155977572970648,0.06509748175122122
0.204,0.005179770286821115,0.001364556761613765,0.0014475853558736684,0.0021844640839614564,0.012208662825174505,0.06571218167015
0.205,0.0050809087934972465,0.0013669182342860174,0.0014496012220991984,0.002170599955326783,0.01226033806110566,0.06631195293070448
0.206,0.004983381531468561,0.0013692350367606832,0.0014519254494910127,0.0021564014327421347,0.012310986936042064,0.06689634960469332
0.207,0.0048871888339689995,0.001371499054101253,0.0014545632868384873,0.00214188306107803,0.012360593277886875,0.06746493734938042
0.208,0.004792331720308035,0.0013737023762108438,0.0014575200010426069,0.0021270597280305748,0.012409141060168888,0.06801729397591784
0.209,0.00469881185495594,0.0013758373129744423,0.0014608008706323264,0.0021119466398737113,0.012456614375334348,0.06855301000334366
0.21,0.004606631504899082,0.0013778964092315085,0.001464411178758031,0.0020965592968190845,0.01250299740842212,0.06907168919662048
0.211,0.004515793495489598,0.0013798724595538783,0.0014683562056535468,0.002080913468019299,0.012548274411195739,0.06957294908716417
0.212,0.004426301165012553,0.0013817585228030145,0.0014726412205599774,0.002065025166255103,0.01259242967678311,0.07005642147432839
0.213,0.004338158318191997,0.0013835479364404236,0.0014772714731079392,0.0020489106223555015,0.012635447514856138,0.07052175290638774
0.214,0.004251369178853877,0.0013852343305649183,0.0014822521841600202,0.002032586259409979,0.012677312227374027,0.07096860513970538
0.215,0.004165938341957388,0.0013868116416496888,0.0014875885361217856,0.0020160686668401076,0.012718008084914962,0.07139665557495327
0.216,0.004081870725196933,0.001388274125950637,0.0014932856627357036,0.001999374574401721,0.012757519303628827,0.07180559766943015
0.217,0.003999171520365253,0.0013896163725552804,0.001499348638376388,0.0019825208261888476,0.012795830022855875,0.07219514132465475
0.218,0.0039178461446561326,0.0013908333160392201,0.001505782466867275,0.0019655243547082725,0.012832924283471926,0.07256501324850204
0.219,0.00383790019207364,0.0013919202486955254,0.0015125920698392816,0.001948402155090652,0.012868786007040512,0.07291495729122248
0.22,0.003759339385104269,0.0013928728323027598,0.001519782274652145,0.001931171259501651,0.012903398975876126,0.07324473475475371
0.221,0.0036821695267983978,0.0013936871094004971,0.001527357801899051,0.0019138487118144534,0.01293674681414854,0.073554124674802
0.222,0.003606396453397795,0.0013943595140463634,0.001535323252514286,0.0018964515426025106,0.012968812970181298,0.07384292407523636
0.223,0.003532025987636496,0.0013948868820342307,0.001543683094502159,0.001878996744507984,0.012999580700110699,0.074110948194385
0.224,0.003459063892832814,0.0013952664605579512,0.001552441649304227,0.0018615012480370217,0.013029033053069022,0.07435803068284542
0.225,0.003387515827880024,0.0013954959173083832,0.001561603077821251,0.001843981897828179,0.013057152858038547,0.07458402377244013
0.226,0.0033173873032324554,0.0013955733489932928,0.0015711713661058853,0.001826455429435405,0.013083922712498185,0.0747887984159905
0.227,0.00324868363797304,0.0013954972892703589,0.0015811503107420093,0.0018089384466626187,0.013109324972960053,0.07497224439763112
0.228,0.003181409918038403,0.0013952667160836885,0.0015915435039277643,0.0017914473994836736,0.013133341747474651,0.07513427041343443
0.229,0.0031155709556688004,0.0013948810583941586,0.001602354318282395,0.001773998562579632,0.013155954890171585,0.07527480412216951
