Time,RGLTMED,RRF,RADDLONG,RBF,RTA,RGM
0.035,0.0020448988740540044,0.0014680636776616518,0.002427622214730053,0.0016663649848480656,0.02533523823050517,0.0020954309074737686
0.036,0.002099052751647495,0.0015081691702184695,0.002468433843114595,0.0016789667301202046,0.025672278102936732,0.002138620522527874
0.037,0.0021524389374810975,0.0015472128127798808,0.002507742087658674,0.0016912817899303251,0.025993784466300737,0.002180737469221937
0.038,0.0022050448087887497,0.0015851868115574113,0.002545535884241979,0.0017033304754162002,0.026299658909392818,0.0022217701919970646
0.039,0.0022568585486577933,0.0016220844406062492,0.0025818059026653335,0.0017151346668639496,0.02658981913230914,0.002261708249355579
0.04,0.0023078691425281266,0.0016579000340473612,0.002616544542860493,0.0017267178126735667,0.026864198860917485,0.0023005423083953874
0.041,0.002358066373251822,0.001692628977063983,0.0026497459286194047,0.0017381049255304256,0.027122747737677755,0.0023382641377454197
0.042,0.002407440814718637,0.0017262676957292044,0.0026814058988764438,0.0017493225757550036,0.027365431190138397,0.00237486659898913
0.043,0.002455983824054283,0.0017588136457213025,0.0027115219965802404,0.0017603988818034055,0.02759223027839757,0.0024103436366671085
0.044,0.002503687532398284,0.001790265299983497,0.002740093455193803,0.0017713634978921403,0.02780314152274301,0.002444690266949754
0.045,0.002550544834268245,0.001820622135384785,0.002767121182865166,0.0017822475987230536,0.027998176712595132,0.0024779025650677293
0.046,0.0025965493755194125,0.0018498846184387325,0.0027926077443163363,0.0017930838612879526,0.028177362697787513,0.0025099776515835957
0.047,0.002641695539912442,0.0018780541901375846,0.0028165573405038347,0.001803906443736034,0.02834074116313831,0.0025409136775849626
0.048,0.002685978434306202,0.0019051332499595288,0.0028389757861079458,0.001814750961290167,0.02848836838720603,0.002570709808879517
0.049,0.0027293938724955234,0.0019311251391067688,0.002859870484911084,0.0018256544592009979,0.02862031498609233,0.002599366209275419
0.05,0.0027719383577171175,0.0019560341230309497,0.002879250403130565,0.0018366553827309899,0.028736665643156297,0.0026268840230342628
0.051,0.0028136090638510164,0.001979865373300446,0.002897126040777792,0.0018477935441630069,0.028837518825532076,0.0026532653565852853
0.052,0.0028544038153494045,0.002002624948861088,0.0029135094011226974,0.0018591100868293258,0.028922986488378717,0.002678513259587791
0.053,0.0028943210659302895,0.002024319776738101,0.0029284139583475653,0.0018706474461587896,0.028993193767813213,0.002702631705424388
0.054,0.0029333598760806004,0.0020449576322227035,0.002941854623478275,0.0018824493077447347,0.02904827866346722,0.002725625571201801
0.055,0.0029715198894196926,0.0020645471185827134,0.00295384770868448,0.0018945605624446778,0.02908839171156471,0.0027475006173300876
0.056,0.0030088013079767684,0.0020830976463330152,0.00296441089004334,0.0019070272585324087,0.02911369564935683,0.002768263466746084
0.057,0.0030452048664351447,0.0021006194120987056,0.002973563168863169,0.0019198965509324704,0.029124365071691277,0.0027879215838429667
0.058,0.003080731805396458,0.002117123377100645,0.0029813248316635315,0.0019332166475762198,0.02912058608045098,0.002806483253164193
0.059,0.0031153838437203134,0.0021326212452896223,0.002987717408907648,0.0019470367529279054,0.029102555927572382,0.002823957557916035
0.06,0.0031491631499973925,0.00214712544115142,0.002992763632582232,0.001961407008737324,0.029070482652336683,0.0028403543583480823
0.061,0.0031820723132154134,0.0021606490872013765,0.002996487392719712,0.0019763784320812844,0.02902458471360821,0.0028556842700457083
0.062,0.0032141143126797247,0.002173205981184507,0.0029989136929583007,0.001992002850759617,0.028965090617679348,0.0028699586421730952
0.063,0.003245292487255305,0.0021848105729956806,0.003000068605235793,0.002008332836115304,0.02889223854237972,0.002883189535700393
0.064,0.003275610504002065,0.002195477941332813,0.0029999792237122235,0.0020254216333556807,0.02880627595811323,0.002895389701643643
0.065,0.0033050723262767747,0.0022052237700941873,0.0029986736180141775,0.0020433230894641484,0.028707459246484525,0.0029065725593404104
0.066,0.003333682181371995,0.0022140643245299996,0.002996180785890084,0.002062091578807845,0.028596053317162924,0.0029167521747774667
0.067,0.003361444527757331,0.0022220164271587717,0.0029925306053617405,0.0020817819265622197,0.028472331223613236,0.002925943238980202
0.068,0.0033883640219836576,0.002229097433460359,0.002987753786453344,0.002102449330084683,0.028336573778303557,0.0029341610464674933
0.069,0.003414445485308076,0.002235325207357267,0.0029818818225758365,0.00212414927837528,0.028189069167980398,0.002941421473770458
0.07,0.0034396938700968446,0.0022407180964943434,0.0029749469416412515,0.0021469374697637897,0.028030112569580174,0.0029477409580085487
0.071,0.003464114226064232,0.0022452949073240797,0.0029669820569783846,0.0021708697279611082,0.02786000576732197,0.002953136475511832
0.072,0.0034877116664046885,0.0022490748800013437,0.0029580207181174748,0.0021960019166089705,0.027679056771496874,0.002957625520474428
0.073,0.0035104913338722394,0.002252077663087987,0.002948097061508191,0.002222389852456621,0.027487579439429886,0.00296122608362205
0.074,0.003532458366855929,0.002254323288065723,0.0029372457612327173,0.0022500892172875792,0.02728589309903738,0.0029639566308776494
0.075,0.0035536178654957287,0.002255832143656836,0.0029255019797750754,0.0022791554687159434,0.027074322175339102,0.0029658360820136024
0.076,0.003573974857881065,0.002256624949958395,0.0029129013189098498,0.0023096437499699925,0.026853195820217054,0.00296688378928418
0.077,0.0035935342663748356,0.002256722732406149,0.0028994797707774457,0.0023416087987796477,0.02662284754564726,0.00296711951603469
0.078,0.003612300874109923,0.0022561467955958003,0.0028852736692163605,0.0023751048554815786,0.026383614860561726,0.002966563415281754
0.079,0.003630279291711075,0.0022549186969975316,0.0028703196414229786,0.0024101855704507023,0.026135838911428587,0.002965236008254004
0.08,0.003647473924298661,0.0022530602206023995,0.00285465456000548,0.0024469039109603526,0.025879864126578497,0.0029631581628763552
0.081,0.003663888938829364,0.002250593350537589,0.002838315495492269,0.0024853120675674147,0.02561603786426331,0.00296035107217579
0.082,0.0036795282318234377,0.0022475402446844785,0.002821339669349225,0.0025254613601154,0.025344710064410254,0.0029568362325833797
0.083,0.0036943953975224174,0.0022439232083313406,0.0028037644075552207,0.002567402143449103,0.025066232904026337,0.0029526354221069088
0.084,0.00370849369651913,0.0022397646678915498,0.002785627094781794,0.002611183712938844,0.024780960456215133,0.00294777067835089
0.085,0.003721826024905369,0.002235087144717882,0.002766965129220442,0.002656854209918615,0.024489248352792637,0.0029422642763657298
0.086,0.0037343948839905373,0.0022299132290437484,0.002747815878100219,0.0027044605271493265,0.024191453450523603,0.002936138706315792
0.087,0.003746202350653739,0.0022242655540832762,0.002728216633939667,0.002754048214425154,0.023887933501035116,0.0029294166509669203
0.088,0.0037572500484002844,0.0022181667703236306,0.002708204571580237,0.002805661384447531,0.02357904682449555,0.00292212096300481
0.089,0.0037675391192022773,0.002211639520044352,0.0026878167060516186,0.002859342619096369,0.02326515198716783,0.0029142746422028292
0.09,0.0037770701962140615,0.0022047064120993987,0.0026670898513208702,0.002915132876230837,0.022946607482953862,0.0029059008124613936
0.091,0.0037858433774668222,0.0021973899969978655,0.002646060579975865,0.002973071397153447,0.022623771419055895,0.002897022698744663
0.092,0.0037938582006591644,0.00218971274231887,0.0026247651838898745,0.003033195614873875,0.022297001205907576,0.0028876636039475894
0.093,0.0038011136191680116,0.002181697008495243,0.0026032396359094547,0.0030955410633148835,0.02196665325156926,0.002877846885736205
0.094,0.0038076079794059497,0.0021733650249995424,0.0025815195526030705,0.0031601412876131646,0.02163308266082126,0.002867595933412789
0.095,0.0038133389996498077,0.0021647388669643656,0.0025596401581034437,0.003227027755684244,0.021296642939218423,0.0028569341448624695
0.096,0.0038183037504636256,0.0021558404322673226,0.002537636249072572,0.0032962297712425663,0.020957685702394868,0.0028458849036386226
0.097,0.003822498636838817,0.002146691419110766,0.0025155421608151532,0.0033677743884909907,0.020616560390931613,0.0028344715562424036
0.098,0.0038259193821752443,0.002137313304128434,0.002493391734564555,0.003441686328711822,0.020273613991121882,0.0028227173896487683
0.099,0.003828561014227491,0.002127727321054604,0.0024712182859658242,0.003517987899001556,0.019929190761994533,0.0028106456091288494
0.1,0.0038304178531385225,0.00211795443999358,0.0024490545747814017,0.0035966989133964546,0.01958363196898951,0.002798279316416747
0.101,0.0038314835016768777,0.002108015347326553,0.0024269327758450793,0.003677836616640248,0.01923727562470907,0.0027856414882665094
0.102,0.003831750837784115,0.0020979304262899257,0.00240488445128749,0.003761415610849839,0.018890456237177767,0.002772754955441757
0.103,0.0038312120095289276,0.0020877197382558658,0.0023829405240530354,0.0038474477853375163,0.01854350456603115,0.0027596423821770865
0.104,0.0038298584325560862,0.002077403004742783,0.0023611312527249692,0.00393594224984702,0.018196747387031573,0.002746326246148691
0.105,0.0038276807901134755,0.002066999590180219,0.0023394862076730884,0.004026905271456873,0.01785050726529288,0.002732828818991705
0.106,0.0038246690357382164,0.0020565284854494135,0.0023180342485369467,0.004120340215398888,0.017505102337583962,0.002719172147403135
0.107,0.003820812398681653,0.002046008292218454,0.002296803503055712,0.004216247490032194,0.017160846104061066,0.0027053780348710384
0.108,0.0038160993921510264,0.0020354572080899997,0.0022758213472529936,0.004314624496202654,0.016818047229740694,0.0026914680240723134
0.109,0.00381051782444204,0.0020248930125793744,0.002255114386981272,0.004415465581204788,0.016477009355972502,0.002677463379982758
0.11,0.0038040548130315855,0.002014333053939793,0.002234708440826579,0.004518761997549627,0.0161380309221182,0.002663385073743045
0.111,0.00379669680169426,0.00200379423684849,0.002214628524369953,0.00462450186672826,0.015801404997598845,0.0026492537673221423
0.112,0.003788429580699822,0.0019932930109631663,0.0021948988357979593,0.004732670148147732,0.015467419124440246,0.0026350897990158628
0.113,0.003779238310140538,0.0019828453603540582,0.002175542742850474,0.0048432486134036,0.015136355170418876,0.0026209131698138287
0.114,0.003769107546427191,0.0019724667938138757,0.002156582771090475,0.004956215826041866,0.014808489192882222,0.002606743530663401
0.115,0.0037580212719808426,0.001962172336045375,0.0021380405934780817,0.005071547126952782,0.014484091313284035,0.00259260017065334
0.116,0.0037459629281358987,0.0019519765197238896,0.0021199370212297217,0.005189214625531191,0.014163425602436459,0.002578502006133445
0.117,0.003732915451260544,0.0019418933784300678,0.0021022919959428855,0.005309187196732527,0.013846749976439369,0.002564467570780496
0.118,0.0037188613120944444,0.0019319364404476727,0.0020851245829671345,0.005431430484148582,0.013534316103205945,0.0025505150066159592
0.119,0.0037037825582995456,0.0019221187234230066,0.0020684529660023702,0.005555906909220564,0.01322636931946193,0.002536662055976496
0.12,0.0036876608602147577,0.0019124527298850355,0.0020522944429054242,0.00568257568669818,0.012923148558054058,0.00252292605443404
0.121,0.003670477559797234,0.00190295044362693,0.00203666542268574,0.005811392846442556,0.01262488628536266,0.00250932392465904
0.122,0.0036522137227225165,0.0018936233269503566,0.0020215814236707085,0.005942311261657998,0.012331808448577229,0.002495872171218895
0.123,0.003632850193605308,0.0018844823187742067,0.0020070570728211137,0.006075280683623099,0.012044134432563483,0.0024825868763026773
0.124,0.0036123676542939302,0.0018755378336099417,0.0019931061061765286,0.006210247782975656,0.011762077026027287,0.0024694836963615363
0.125,0.0035907466851851253,0.001866799761406023,0.0019797413704090183,0.006347156197588381,0.01148584239666376,0.002456577859651931
0.126,0.003567967829500598,0.0018582774682634833,0.001966974825461922,0.006485946587054473,0.011215630074964742,0.0024438841646665893
0.127,0.003544011660460748,0.0018499797980233484,0.0019548175482498762,0.006626556693784814,0.010951632946338446,0.0024314169794358107
0.128,0.0035188588512833747,0.0018419150747241444,0.0019432797373970321,0.006768921410701648,0.010694037251170192,0.002419190241678315
0.129,0.003492490247925915,0.0018340911059241264,0.001932370718991747,0.0069129728554954,0.010443022592428193,0.0024072174597758174
0.13,0.003464886944480048,0.0018265151868786702,0.0019220989533366701,0.007058640451391049,0.01019876195040148,0.0023955117145394414
0.131,0.003436030361118406,0.0018191941055591262,0.0019124720426730501,0.0072058510143485095,0.00996142170415397,0.0023840856617300577
0.132,0.003405902324485867,0.0018121341484955223,0.0019034967398586222,0.0073545288465986045,0.00973116165929142,0.0023729515352898045
0.133,0.0033744851504227485,0.001805341107421656,0.0018951789579807392,0.0075045958363933185,0.009508135081665052,0.0023621211512386306
0.134,0.0033417617289034883,0.0017988202866972547,0.001887523780889778,0.007655971563827455,0.009292488736667723,0.002351605912186881
0.135,0.0033077156110714557,0.0017925765114782362,0.0018805354746399053,0.007808573412570488,0.009084362933802255,0.0023414168124117696
0.136,0.003272331098248712,0.0017866141366032094,0.0018742174998234583,0.007962316687332462,0.008883891576209273,0.002331564443442167
0.137,0.00323559333279888,0.001780937056163025,0.0018685725247822047,0.008117114736874176,0.008691202214836926,0.002322059000093077
0.138,0.0031974883907204877,0.0017755487137210593,0.0018636024396751691,0.008272879082356669,0.00850641610692316,0.0023129102868890542
0.139,0.003158003375845266,0.0017704521131547215,0.001859308371379485,0.008429519550807266,0.008329648278448632,0.002304127724815324
0.14,0.003117126515510401,0.0017656498300917705,0.0018556906991976099,0.008586944413460518,0.008161007590212953,0.0022957203583369797
0.141,0.003074847257566612,0.0017611440239162083,0.0018527490713410287,0.008745060528714325,0.008000596807195347,0.002287696862629438
0.142,0.003031156368576892,0.0017569364503169053,0.0018504824221577088,0.008903773489425126,0.00784851267087984,0.002280065550965743
0.143,0.0029860460330550136,0.0017530284743484566,0.0018488889900690577,0.009062987774249898,0.007704845974242225,0.0022728343822074654
0.144,0.00293950995358853,0.001749421083969515,0.0018479663361825403,0.009222606902724348,0.007569681639101091,0.002266010968346535
0.145,0.0028915434516867734,0.0017461149040200689,0.0018477113635478781,0.009382533593745773,0.007443098795528211,0.0022596025820467523
0.146,0.0028421435691892752,0.0017431102105962678,0.0018481203370263664,0.009542669927106005,0.007325170863002111,0.0022536161641377116
0.147,0.0027913091700638845,0.0017404069457800672,0.001849188903742649,0.009702917507694144,0.0072159656329785,0.002248058331021751
0.148,0.0027390410424168346,0.0017380047326819215,0.0018509121140856235,0.00986317763196014,0.007115545352544402,0.0022429353819653506
0.149,0.0026853420005294253,0.0017359028907580078,0.001853284443220886,0.010023351456199623,0.007023966808819148,0.002238253306256561
0.15,0.0026302169867283686,0.0017341004513672313,0.001856299813073033,0.010183340166190871,0.0069412814137643185,0.0022340177902158346
0.151,0.002573673172890322,0.0017325961735354457,0.0018599516147337443,0.010343045147688914,0.006867535289067475,0.0022302342240483274
0.152,0.002515720061377103,0.0017313885598944064,0.001864232731251531,0.01050236815726111,0.006802769350775831,0.0022269077085231184
0.153,0.0024563695851973584,0.0017304758727621071,0.0018691355607606734,0.010661211492932254,0.0067470193933821705,0.0022240430614611163
0.154,0.0023956362071921914,0.0017298561503307735,0.001874652039908804,0.010819478164094185,0.006700316173107356,0.002221644824010576
0.155,0.0023335370180439384,0.0017295272229293636,0.0018807736675434512,0.010977072060126611,0.0066626854901726115,0.0022197172666887934
0.156,0.0022700918329069,0.001729486729328509,0.0018874915286169565,0.01113389811717881,0.006634148269899527,0.0022182643951712804
0.157,0.002205323286456472,0.0017297321330564806,0.0018947963182668092,0.011289862482579776,0.006614720642516668,0.0022172899558145576
0.158,0.0021392569261503526,0.001730260738694688,0.0019026783660261387,0.011444872676370276,0.0066044140215981385,0.002216797440903879
0.159,0.002071921303493615,0.0017310697081212596,0.0019111276601187436,0.011598837749470323,0.006603235181113644,0.002216790093622003
0.16,0.002003348063098803,0.0017321560766724304,0.0019201338717944833,0.01175166843800294,0.006611186331119727,0.0022172709127392387
0.161,0.0019335720293324596,0.0017335167691933805,0.0019296863796618878,0.011903277313298034,0.006628265192154736,0.0022182426570277057
0.162,0.0018626312903399945,0.0017351486159514879,0.0019397742939737679,0.012053578927114495,0.006654465068413521,0.002219707849403519
0.163,0.0017905672792405626,0.0017370483683848783,0.0019503864808188029,0.012202489951655396,0.006689774919778548,0.002221668780800132
0.164,0.001717424852281871,0.001739212714657527,0.001961511586168855,0.012349929314005925,0.006734179432779953,0.0022241275137753432
0.165,0.0016432523637419211,0.0017416382949891188,0.0019731380597293544,0.012495818324675362,0.0067876590905537855,0.0022270858858536575
0.166,0.0015681017373617978,0.001744321716723692,0.0019852541785397113,0.012640080799952094,0.0068501902418671426,0.002230545512604217
0.167,0.001492028534091711,0.0017472595690968427,0.0019978480702731445,0.012782643177781258,0.006921745169278386,0.0022345077904518066
0.168,0.0014150920159315137,0.0017504484376582514,0.0020109077361895773,0.012923434626862382,0.007002292156495437,0.0022389738992148545
0.169,0.001337355205646378,0.0017538849183050753,0.002024421073698796,0.013062387148652101,0.0070917955549835085,0.002243944804361659
0.17,0.0012588849421380634,0.0017575656308821712,0.0020383758984918745,0.013199435671946142,0.007190215849857866,0.0022494212589771697
0.171,0.0011797519312523258,0.0017614872323073875,0.0020527599661973807,0.01333451813970121,0.007297509725080485,0.0022554038054387188
0.172,0.0011000307918034953,0.0017656464291852336,0.00206756099351671,0.013467575587741854,0.0074136301279636345,0.002261892776807631
0.173,0.0010198000965983458,0.0017700399898804451,0.0020827666787910097,0.013598552214989347,0.007538526332967868,0.002268888297950004
0.174,0.0009391424082437474,0.001774664756032784,0.0020983647219507255,0.013727395444863897,0.007672144004765733,0.0022763902864024275
0.175,0.0008581443095262203,0.0017795176535030865,0.0021143428437978146,0.013854055977555249,0.007814425260525424,0.0022843984529989174
0.176,0.0007768964281553676,0.0017845957027465787,0.0021306888045699622,0.013978487832918858,0.00796530873135163,0.002292912302275749
0.177,0.0006954934556661363,0.0017898960286139604,0.002147390421735656,0.014100648383812347,0.008124729622806892,0.002301931132670648
0.178,0.0006140341602769403,0.001795415869585677,0.002164435586969449,0.01422049837972488,0.008292619774430594,0.0023114540365307703
0.179,0.0005326213935027587,0.0018011525864503782,0.0021818122822586518,0.014338001960571951,0.008468907718178459,0.002321479899940706
0.18,0.0004513620903259267,0.0018071036704440252,0.002199508595095352,0.014453126660541849,0.00865351873572449,0.0023320074023800595
0.181,0.00037036726273449147,0.0018132667508713328,0.0022175127327117698,0.014565843401905225,0.008846374914595952,0.0023430350162225804
0.182,0.00028975198644975623,0.0018196396022367323,0.0022358130353258175,0.01467612647874847,0.009047395203141727,0.0023545610060950167
0.183,0.00020963538067934076,0.0018262201509175434,0.0022543979883796446,0.01478395353066225,0.009256495464356813,0.0023665834281199932
0.184,0.00013014058074591715,0.00183300648141615,0.0022732562337735803,0.0148893055064898,0.009473588528600588,0.0023791001290701845
0.185,5.139470345177905e-05,0.0018399968422294862,0.0022923765801141755,0.014992166618297754,0.009698584245261824,0.002392108745461394
0.186,-2.6471194954286002e-05,0.0018471896513733719,0.0023117480120036847,0.01509252428577257,0.009931389533444995,0.0024056067026122655
0.187,-0.00010332216833645622,0.0018545835015973064,0.0023313596984005764,0.01519036907127655,0.010171908431777277,0.002419591213698478
0.188,-0.0001790194378800851,0.0018621771653227382,0.0023512010000802572,0.01528569460582418,0.010420042147454962,0.0024340592788278334
0.189,-0.00025342045706096934,0.001869969599335138,0.002371261476224587,0.015378497506267547,0.010675689104657327,0.002449007684158665
0.19,-0.0003263789844724893,0.0018779599492588772,0.0023915308901684396,0.015468777284014051,0.010938744992460966,0.0024644330010781578
0.191,-0.00039774516458736486,0.0018861475538453282,0.0024119992143311524,0.015556536245635952,0.011209102812397502,0.0024803315854508823
0.192,-0.0004673656165088549,0.0018945319491079579,0.0024326566343600463,0.0156417793857559,0.011486652925813036,0.0024966995769429012
0.193,-0.0005350835307456404,0.001903112872340865,0.00245349355251225,0.015724514272597002,0.011771283101199272,0.0025135328984241144
0.194,-0.0006007387740276813,0.0019118902660573032,0.0024745005902997485,0.01580475092657476,0.012062878561663846,0.002530827255450707
0.195,-0.0006641680021674587,0.0019208642818826689,0.00249566859042075,0.015882501692297452,0.012361322032689121,0.002548578135829278
0.196,-0.0007252047809606863,0.0019300352844333246,0.0025169886179982853,0.015957781104354057,0.012666493790300073,0.0025667808092641026
0.197,-0.0007836797151110239,0.0019394038552088917,0.0025384519611449845,0.016030605747319793,0.01297827170973049,0.002585430327089917
0.198,-0.0008394205851538978,0.0019489707965212094,0.0025600501308712816,0.016100994110485496,0.013296531314647815,0.002604521522094993
0.199,-0.0008922524923448968,0.001958737135478106,0.002581774860352383,0.01616896643788505,0.013621145826971964,0.002624049008442262
0.2,-0.0009419980114670554,0.0019687041280345746,0.002603618103567333,0.016234544574235375,0.013951986217299412,0.0026440071816994397
0.201,-0.0009884773514975032,0.0019788732631182675,0.0026255720333227795,0.016297751807422427,0.01428892125591708,0.0026643902189929305
0.202,-0.0010315085240583262,0.00198924626683111,0.00264762903867611,0.016358612708174066,0.014631817564359061,0.002685192079304167
0.203,-0.0010709075195612578,0.0019998251067249715,0.0026697817217771285,0.016417152967553923,0.0149805396674226,0.00270640650392884
0.204,-0.0011064884909421405,0.002010611996146827,0.002692022894151934,0.016473399232885964,0.015334950045518577,0.002728027017117292
0.205,-0.0011380639448683942,0.002021609398646849,0.0027143455724548326,0.016527378942681695,0.015694909187187293,0.002750046926908689
0.206,-0.0011654449402899501,0.0020328200324404608,0.002736742973714059,0.01657912016110154,0.016060275641563267,0.002772459326164925
0.207,-0.0011884412941906553,0.0020442468749127074,0.0027592085100965583,0.016628651412447785,0.016430906070523228,0.0027952570938050585
0.208,-0.001206861794382967,0.0020558931671515843,0.002781735783217636,0.01667600151616772,0.01680665530020033,0.002818432896238062
0.209,-0.0012205144191744857,0.002067762418496615,0.0028043185780223887,0.016721199422851364,0.017187376371496414,0.002841979188989313
0.21,-0.001229206563721093,0.0020798584110887732,0.002826950856265771,0.01676427405174556,0.01757292058917436,0.002865888218512502
0.211,-0.0012327452728680868,0.002092185204406636,0.0028496267496157237,0.016805254130369852,0.017963137569066825,0.0028901520241728447
0.212,-0.0012309374802671868,0.0021047471397725435,0.0028723405523991045,0.016844168036887517,0.01835787528290095,0.0029147624403811183
0.213,-0.001223590253543782,0.0021175488448139635,0.002895086714004604,0.016881043645933045,0.01875698010021484,0.0029397110988528857
0.214,-0.0012105110452759788,0.002130595237869617,0.002917859830952938,0.016915908178612982,0.019160296826825716,0.0029649894309634844
0.215,-0.001191507949535102,0.0021438915323347832,0.002940654638645975,0.016948788057381595,0.019567668739292658,0.002990588670165792
0.216,-0.0011663899637252828,0.002157443240942501,0.002963466002815644,0.016979708766456356,0.01997893761480069,0.0030164998544344786
0.217,-0.0011349672554460918,0.0021712561799762456,0.0029862889107095695,0.01700869471839203,0.02039394375590103,0.003042713828699855
0.218,-0.001097051434086494,0.0021853364734059867,0.003009118462068778,0.01703576912738342,0.020812526009600374,0.003069221247238651
0.219,-0.001052455826842173,0.002199690556934754,0.003031949859967964,0.01706095388981847,0.021234521780400254,0.0030960125759976237
0.22,-0.001000995758832986,0.002214325181938819,0.0030547784015972188,0.017084269472555525,0.0216597670370213,0.0031230780948371673
0.221,-0.0009424888369822608,0.002229247419283455,0.003077599469065206,0.017105734809349772,0.022088096312693994,0.0031504078996958717
0.222,-0.0008767552373029834,0.002244464662998406,0.003100408520299437,0.017125367205801923,0.022519342699079986,0.0031779919046920633
0.223,-0.0008036179952177352,0.0022599846338004254,0.0031232010801122345,0.017143182253146316,0.022953337834127417,0.003205819844191747
0.224,-0.0007229032985219181,0.002275815382451712,0.0031459727314932227,0.01715919375113987,0.023389911884423693,0.0032338812748822386
0.225,-0.0006344407825853247,0.002291965292941622,0.0031687191071818797,0.01717341364026454,0.023828893522812422,0.0032621655778976256
0.226,-0.000538063827375524,0.0023084430854754716,0.003191435881567096,0.017185851943419428,0.024270109902146616,0.00329066196104594
