time,RGLTMED,RRF,RADDLONG,RST,RTA,RGM
0.017,0.0024240787893645877,0.0022738310370113268,0.00025872068716944563,0.0022501229946473274,0.005595731557488833,0.005047878922574269
0.018,0.0025206001671536802,0.002822779258079971,0.0003630109948822647,0.002303402004745917,0.005783462169973083,0.005323653445681752
0.019,0.002617936320494993,0.00336843888997547,0.00046602358354992445,0.0023555009232679694,0.005968307544588148,0.005595080601993662
0.02,0.0027160462162881243,0.003910635286785821,0.0005677334359161507,0.002406378714530286,0.006150227883370496,0.005862020182045229
0.021,0.002814888156415143,0.004449199382094249,0.0006681178430457024,0.002455996132086648,0.00632919049123854,0.006124337363389488
0.022,0.0029144198188418343,0.004983967768880566,0.0007671564122918686,0.0025043157788798556,0.006505169908489169,0.00638190285451646
0.023,0.0030145982992509208,0.005514782766376015,0.000864831069955917,0.0025513021632666104,0.00667814802919394,0.006634593027638927
0.024,0.0031153801531490096,0.006041492474146235,0.0009611260587340896,0.0025969217508370296,0.006848114204942358,0.006882290040130609
0.025,0.0032167214383833783,0.006563950813702272,0.0010560279300638059,0.002641143011952122,0.007015065333384562,0.00712488194443957
0.026,0.00331857775800073,0.007082017557966816,0.0011495255314951053,0.0026839364649280544,0.007179005931041195,0.007362262786345519
0.027,0.003420904303378717,0.007595558348953843,0.0012416099892245964,0.002725274714806244,0.007339948189872937,0.0075943326914748146
0.028,0.003523655897562325,0.008104444704052673,0.0013322746859364834,0.002765132487660734,0.0074979120171319484,0.007820997940026438
0.029,0.003626787038739259,0.008608554011337522,0.0014215152340993722,0.0028034866604047734,0.007652925058051277,0.008042171029698918
0.03,0.003730251943789247,0.00910776951434531,0.0015093294448703706,0.0028403162860645187,0.007805022700969222,0.00825777072684595
0.031,0.0038340045918418848,0.009601980286773195,0.0015957172927609559,0.0028756026144905896,0.007954248064534859,0.008467722105925057
0.032,0.003937998767777549,0.010091081197541764,0.0016806808762220538,0.0029093291084811017,0.008100651966699452,0.00867195657733346
0.033,0.004042188105605763,0.010574972866653402,0.0017642243743077716,0.0029414814552942118,0.008244292875272365,0.008870411903744818
0.034,0.004146526131655004,0.011053561612255614,0.0018463539995785395,0.0029720475735333894,0.008385236839911202,0.00906303220506866
0.035,0.004250966307509539,0.011526759389302896,0.001927077947406993,0.0030010176153953587,0.00852355740551118,0.009249767952155062
0.036,0.004355462072635509,0.011994483720199688,0.0020064063418550114,0.003028383964283163,0.00865933550704325,0.009430575949366067
0.037,0.004459966886648507,0.012456657617799115,0.0020843511782967904,0.003054141227807969,0.008792659345965922,0.009605419306136896
0.038,0.004564434271182268,0.01291320950112909,0.0021609262629690026,0.0030782862262308647,0.008923624248411638,0.009774267397658826
0.039,0.0046688178513182065,0.013364073104224224,0.0022361471496348683,0.0031008179764267407,0.009052332505422507,0.009937095814840438
0.04,0.004773071396529879,0.013809187378459995,0.0023100310735544496,0.0031217376714861014,0.009178893195570866,0.01009388630375331
0.041,0.00487714886109026,0.01424849638881015,0.0023825968829577758,0.0031410486561065966,0.009303421990339534,0.01024462669484116
0.042,0.004981004423886401,0.01468194920447283,0.0024538649682203833,0.003158756397959094,0.009426040942652964,0.010389310822262054
0.043,0.005084592527584733,0.015109499784328646,0.0025238571889434655,0.003174868455237156,0.009546878258946637,0.01052793843383535
0.044,0.005187867917088887,0.015531106857699498,0.002592596799143218,0.0031893944406115073,0.009666068055147872,0.01066051509216631
0.045,0.005290785677228966,0.015946733800870916,0.0026601083707544133,0.0032023459818144567,0.009783750096930789,0.010787052067605394
0.046,0.00539330126961705,0.0163563485098284,0.0027264177156505667,0.003213736679077288,0.009900069524613603,0.010907566223755322
0.047,0.0054953705685988835,0.016759923269645358,0.0027915518063779347,0.0032235820596397194,0.010015176563094013,0.01102207989626595
0.048,0.005596949896226662,0.01715743462094765,0.002855538695794561,0.003231899529546073,0.010129226217267572,0.011130620765658579
0.049,0.005697996056172546,0.01754886322386628,0.0029184074357997067,0.003238708322937315,0.010242377953439557,0.011233221724904608
0.05,0.00579846636649756,0.017934193719876,0.0029801879953331874,0.0032440294490411604,0.010354795367311544,0.011329920742455677
0.051,0.0058983186911881,0.01831341459190595,0.0030409111778179876,0.0032478856370544555,0.01046664583918583,0.011420760721389766
0.052,0.005997511470374616,0.018686518023101176,0.0031006085382127234,0.003250301279103821,0.010578100177075585,0.011505789355303712
0.053,0.006096003749153137,0.019053499754615528,0.0031593122998334095,0.0032513023714624383,0.010689332248434345,0.01158505898154933
0.054,0.006193755204936312,0.019414358942831358,0.003217055271096995,0.003250916454192791,0.010800518601225786,0.011658626432377167
0.055,0.006290726173262459,0.019769098016424853,0.0032738707623328612,0.003249172549377046,0.010911838075048206,0.011726552884517467
0.056,0.006386877671989188,0.020117722533716582,0.0033297925028037867,0.00324610109808843,0.011023471403016299,0.01178890370769215
0.057,0.0064821714237951805,0.020460241040755184,0.0033848545580751205,0.0032417338962484428,0.011135600805096332,0.011845748312516446
0.058,0.006576569876910812,0.020796664930575234,0.003439091247868788,0.0032361040295065735,0.011248409573599278,0.011897159998216352
0.059,0.006670036223995161,0.02112700830404999,0.003492537064535329,0.003229245807272181,0.011362081651562867,0.011943215800556945
0.06,0.006762534419074678,0.021451287832730436,0.0035452265922722133,0.003221194696022567,0.011476801204791385,0.011983996340346026
0.061,0.006854029192460419,0.021769522624026462,0.0035971944272118815,0.0032119872520063046,0.01159275218836459,0.01201958567284826
0.062,0.006944486063567337,0.022081734089048257,0.0036484750985002045,0.0032016610534550878,0.011710117908475093,0.012050071138419879
0.063,0.007033871351567683,0.022387945813391968,0.0036991029904861303,0.00319025463241019,0.011829080580507958,0.012075543214651943
0.064,0.007122152183815114,0.022688183431129303,0.0037491122661459627,0.0031778074062623466,0.011949820884328177,0.012096095370288237
0.065,0.007209296501974674,0.022982474502246376,0.003798536791869721,0.0031643596090985466,0.012072517517778129,0.012111823921160792
0.066,0.007295273065792778,0.023270848393764334,0.003847410063740612,0.0031499522229464995,0.012197346749404972,0.012122827888363642
0.067,0.007380051454452511,0.023553336164751384,0.003895765135440894,0.0031346269090062454,0.012324481971446076,0.012129208858862652
0.068,0.007463602065487358,0.023829970455394676,0.003943634547918623,0.003118425938957084,0.012454093254111653,0.012131070848713472
0.069,0.007545896111261692,0.0241007853802418,0.003991050260949887,0.0031013921264258786,0.012586346902222155,0.012128520169028644
0.07,0.007626905613055409,0.02436581642565248,0.004038043586729301,0.0030835687586999007,0.012721405015279068,0.012121665294799654
0.071,0.007706603392806746,0.02462510035142986,0.004084645125617002,0.0030649995287646416,0.012859425052063165,0.012110616736642208
0.072,0.007784963062575591,0.024878675096535175,0.004130884704162968,0.003045728467744853,0.013000559400859781,0.012095486915494034
0.073,0.007861959011800564,0.02512657968873725,0.004176791315519767,0.003025799877824918,0.013144954956406224,0.01207639004025393
0.074,0.007937566392447824,0.025368854158016804,0.004222393062343514,0.0030052582657212846,0.0132927527046423,0.01205344198831081
0.075,0.008011761102190802,0.025605539453537624,0.004267717102270948,0.0029841482767746807,0.013444087316320916,0.012026760188875553
0.076,0.00808451976581076,0.025836677364006716,0.004312789596048692,0.0029625146297242015,0.013599086750503251,0.01199646350899715
0.077,0.008155819715054793,0.026062310441256595,0.004357635658379796,0.0029404020522211913,0.013757871868926075,0.011962672142114945
0.078,0.008225638967217598,0.02628248192688012,0.004402279311542746,0.0029178552171403634,0.013920556062190583,0.011925507498967694
0.079,0.008293956202723943,0.02649723568172672,0.004446743441828912,0.002894918679749464,0.014087244888683783,0.011885092100648845
0.08,0.008360750741988436,0.02670661611803275,0.004491049758835043,0.0028716368158051443,0.014258035727103362,0.011841549473568443
0.081,0.008426002521826053,0.026910668133914364,0.004535218757637345,0.0028480537606478586,0.014433017443413784,0.011795004046056608
0.082,0.008489692071681211,0.027109437049905476,0.004579269683863816,0.0028242133493696507,0.014612270073015314,0.01174558104632159
0.083,0.008551800489931878,0.027302968547185356,0.004623220501673263,0.002800159058125448,0.014795864518860486,0.011693406401457626
0.084,0.008612309420509846,0.027491308607112422,0.004667087864643221,0.002775933946653033,0.014983862266205824,0.011638606637189429
0.085,0.008671201030064583,0.02767450345165748,0.004710887089563096,0.002751580602061449,0.015176315114640869,0.011581308778047859
0.086,0.008728457985890005,0.027852599484308915,0.004754632133123406,0.00272714108394369,0.015373264927993676,0.011521640247696417
0.087,0.008784063434828862,0.028025643231012632,0.0047983355714886974,0.0027026568708676127,0.015574743402676759,0.011459728769162736
0.088,0.008838000983363375,0.028193681280719637,0.004842008582740822,0.0026781688082988214,0.015780771855015297,0.011395702264766116
0.089,0.008890254679091556,0.02835676022514353,0.004885660932178008,0.0026537170580095888,0.015991361028089252,0.01132968875557271
0.09,0.00894080899377774,0.02851492659737808,0.004929300960451058,0.0026293410490272266,0.016206510918612735,0.011261816260254458
0.091,0.008989648808155214,0.028668226809102634,0.004972935574510917,0.002605079430173051,0.016426210624355897,0.01119221269326851
0.092,0.00903675939864761,0.02881670708621822,0.005016570241333455,0.0025809700242400598,0.016650438212582788,0.011121005762304592
0.093,0.009082126426162188,0.028960413402893265,0.005060208984379025,0.0025570497838549636,0.016879160609939995,0.011048322864969845
0.094,0.009125735927091039,0.029099391414130857,0.005103854382737379,0.0025333547490685947,0.01711233351419314,0.010974290984696228
0.095,0.00916757430663699,0.02923368638709354,0.0051475075729038484,0.002509920006717162,0.01734990132817391,0.01089903658586427
0.096,0.009207628334562349,0.029363343131534072,0.005191168253132205,0.002486779651594656,0.017591797116267516,0.010822685508138651
0.097,0.009245885143443183,0.029488405929773052,0.005234834690315079,0.002463966749473889,0.017837942583739146,0.010745362860005684
0.098,0.009282332229499955,0.029608918466729035,0.0052785037293550646,0.0024415133020107256,0.01808824807917,0.010667192911490377
0.099,0.009316957456062721,0.029724923760545877,0.005322170805005535,0.0024194502135637484,0.018342612620248024,0.010588298986014733
0.1,0.009349749059711544,0.029836464094371337,0.0053658299561744,0.0023978072599604473,0.018600923943128785,0.010508803351350383
0.101,0.009380695659110363,0.029943580949816827,0.005409473842691385,0.002376613059240741,0.018863058575544378,0.010428827109633556
0.102,0.009409786266529744,0.030046314942579703,0.005453093764537496,0.0023558950444081033,0.01912888193379632,0.010348490086460745
0.103,0.009437010302034941,0.03014470576065105,0.005496679683525036,0.0023356794382165154,0.019398248443728987,0.010267910719162335
0.104,0.009462357610301933,0.030238792105471205,0.005540220247401597,0.0023159912300173935,0.019671001685744656,0.010187205944431043
0.105,0.009485818480012688,0.030328611636332905,0.005583702816335775,0.002296854154685087,0.019946974563887394,0.010106491085537074
0.106,0.009507383665767869,0.030414200918267943,0.005627113491727998,0.0022782906736331663,0.020225989498988312,0.010025879739392698
0.107,0.00952704441243948,0.030495595373591446,0.005670437147276659,0.002260321957927294,0.020507858645824717,0.009945483663756968
0.108,0.009544792481869064,0.03057282923722618,0.005713657462217131,0.0022429678734945373,0.020792384134196956,0.009865412664914445
0.109,0.009560620181799812,0.030645935515891093,0.005756756956639174,0.002226246968423996,0.021079358333768936,0.009785774486218509
0.11,0.009574520396911363,0.03071494595120833,0.005799717028778518,0.002210176462349674,0.021368564142454378,0.009706674697943169
0.111,0.00958648662180483,0.030779890986754238,0.005842517994172824,0.002194772237903395,0.021659775298063687,0.009628216588920104
0.112,0.00959651299576735,0.03084079973905001,0.005885139126571822,0.002180048834222772,0.02195275671285655,0.009550501060445929
0.113,0.009604594339135481,0.030897699972455797,0.005927558700496768,0.0021660194424968924,0.022247264830574917,0.00947362652293713
0.114,0.00961072619107633,0.03095061807790417,0.005969754035354751,0.002152695903531245,0.022543048005461006,0.00939768879579635
0.115,0.00961490484861215,0.030999579055399067,0.0060117015410261375,0.002140088707314535,0.022839846902695516,0.009322781010936403
0.116,0.00961712740672592,0.031044606500225804,0.006053376764855298,0.002128206994573479,0.023137394919620895,0.009248993520386852
0.117,0.00961739179939953,0.031085722592865166,0.006094754439983086,0.0021170585603062704,0.023435418627041158,0.009176413808382975
0.118,0.009615696841445762,0.031122948092671684,0.006135808534961602,0.002106649859289294,0.023733638229812306,0.009105126408310479
0.119,0.009612042270995052,0.031156302335446952,0.006176512304587047,0.002096986013553203,0.024031768045855474,0.009035212824852177
0.12,0.009606428792489317,0.031185803235085394,0.006216838341878763,0.0020880708218233394,0.02432951700263927,0.008966751461654899
0.121,0.00959885812002424,0.03121146728947231,0.006256758631127431,0.002079906770916538,0.02462658915009049,0.00889981755480652
0.122,0.009589333020872254,0.03123330959078628,0.006296244601935652,0.0020724950490825416,0.02492268418880577,0.008834483112384231
0.123,0.009577857359011137,0.03125134384033696,0.006335267184178465,0.0020658355612740258,0.02521749801235141,0.008770816860306362
0.124,0.009564436138474987,0.03126558236807554,0.006373796863818026,0.002059926946325055,0.025510723262354127,0.008708884194692164
0.125,0.00954907554633335,0.03127603615693923,0.006411803739515363,0.0020547665960143706,0.02580204989500028,0.00864874714090827
0.126,0.009531782995090691,0.03128271487221912,0.006449257579991989,0.0020503506759872894,0.02609116575747691,0.008590464319457265
0.127,0.009512567164286043,0.031285626896166534,0.006486127882102626,0.0020466741485075336,0.026377757172806805,0.008534090918842318
0.128,0.009491438041065416,0.03128477936807452,0.0065223839295858,0.002043730797007808,0.026661509531453412,0.008479678675520862
0.129,0.00946840695949797,0.031280178230084006,0.006557994852460324,0.00204151325240587,0.026942107888000052,0.00842727586103854
0.13,0.009443486638407897,0.031271828278965214,0.006592929687032208,0.0020400130211515014,0.027219237561144458,0.008376927276411292
0.131,0.009416691217494097,0.03125973322410926,0.00662715743646918,0.0020392205149687976,0.027492584735197695,0.008328674253799151
0.132,0.009388036291507482,0.031243895751925318,0.006660647131889879,0.002039125082256844,0.027761837061233342,0.008282554665491049
0.133,0.009357538942253161,0.03122431759677537,0.006693367893902763,0.002039715041109729,0.028026684255997553,0.00823860294019774
0.134,0.009325217768184731,0.031200999618501073,0.0067252889945161555,0.0020409777139138883,0.02828681869667819,0.008196850086631294
0.135,0.009291092911363852,0.03117394188651974,0.006756379919327421,0.0020428994634769993,0.028541936009666386,0.00815732372433432
0.136,0.009255186081575238,0.031143143770396977,0.006786610429888574,0.002045465730638116,0.028791735651534273,0.00812004812170865
0.137,0.009217520577419288,0.03110860403674196,0.0068159506261389795,0.0020486610733035844,0.029035921480573438,0.008085044241180006
0.138,0.009178121304250025,0.031070320952214105,0.00684437100879168,0.0020524692068484675,0.029274202317357043,0.008052329791420548
0.139,0.009137014788877374,0.03102829239237639,0.006871842541554261,0.002056873045819768,0.029506292492893837,0.00802191928653397
0.14,0.009094229191001854,0.0309825159560859,0.00689833671305457,0.002061854746875967,0.029731912383045542,0.007993824112087522
0.141,0.009049794311388203,0.030932989085083507,0.006923825598326126,0.00206739575289639,0.029950788927994937,0.007968052597853777
0.142,0.009003741596805656,0.030879709188435255,0.006948281919691596,0.0020734768381920543,0.030162656135685906,0.007944610097104468
0.143,0.00895610414177042,0.030822673771481988,0.006971679106869431,0.0020800781547461638,0.03036725556830674,0.007923499072280285
0.144,0.008906916687132248,0.030761880568957525,0.006993991356121281,0.0020871792794074934,0.03056433681104532,0.007904719186844317
0.145,0.008856215615557533,0.030697327681921478,0.0070151936882568156,0.0020947592619547386,0.03075365792250046,0.007888267403113127
0.146,0.008804038943971382,0.03062901371811089,0.007035262005316141,0.002102796673945779,0.03093498586627476,0.0078741380858493
0.147,0.008750426313024197,0.030556937935248513,0.00705417314575554,0.002111269658263765,0.031108096923379947,0.00786232311139186
0.148,0.008695418973643666,0.0304811003867653,0.0070719049379709634,0.002120155979272016,0.03127277708513755,0.007852811982094532
0.149,0.008639059770725271,0.030401502069311928,0.007088436252007198,0.0021294330734908306,0.03142882242625337,0.007845591945834729
0.15,0.008581393124007965,0.030318145071356713,0.007103747049315548,0.002139078100709682,0.031576039457704375,0.007840648120347717
0.151,0.00852246500617695,0.030231032722102657,0.007117818430433366,0.0021490679954469473,0.031714245459031405,0.007837963622129527
0.152,0.008462322918229117,0.03014016973990698,0.007130632680463888,0.002159379518666526,0.0318432687896057,0.007837519699638357
0.153,0.008401015862126182,0.030045562379349508,0.007142173312238038,0.0021699893096577497,0.031962949178437026,0.00783929587050654
0.154,0.008338594310747488,0.029947218576073503,0.007152425107044108,0.0021808739379829416,0.03207313799210235,0.00784327006245305
0.155,0.008275110175143145,0.029845148088525425,0.007161374152818675,0.002192009955396304,0.03217369848038185,0.007849418757560653
0.156,0.008210616769081578,0.029739362635753476,0.007169007879703608,0.002203373947637956,0.03226450599918278,0.007857717139554658
0.157,0.008145168770883778,0.029629876030479185,0.007175315092886471,0.0022149425860068226,0.03234544821030587,0.007868139243693777
0.158,0.008078822182538302,0.02951670430671922,0.007180286002649627,0.0022266926786148264,0.03241642525756354,0.007880658108858704
0.159,0.008011634286094733,0.029399865841295468,0.007183912251555544,0.00223860122122206,0.032477349918700146,0.007895245931401187
0.16,0.007943663597335886,0.02927938146862074,0.0071861869386963435,0.0022506454475489284,0.032528147732502254,0.007911874220294837
0.161,0.007874969816727122,0.029155274588188725,0.007187104640938353,0.0022628028789580283,0.03256875710043546,0.007930513953107605
0.162,0.007805613777636563,0.029027571264253052,0.00718666143109645,0.0022750513733968765,0.032599129362122385,0.007951135732293934
0.163,0.007735657391819202,0.02889630031727347,0.007184854892977763,0.0022873691734925645,0.03261922884399604,0.007973709941282997
0.164,0.007665163592168099,0.028761493406842358,0.007181684133242021,0.002299734953689915,0.032629032880527285,0.00799820689982032
0.165,0.007594196272760879,0.02862318510597886,0.007177149790036144,0.002312127866324312,0.03262853180753189,0.008024597018004155
0.166,0.007522820226265681,0.028481412966881118,0.007171254038369523,0.0023245275865181195,0.03261772892720304,0.008052850948442816
0.167,0.007451101078803074,0.028336217578423525,0.007164000592202201,0.002336914355785855,0.03259664044468033,0.00808293973594329
0.168,0.0073791052223766505,0.028187642615825702,0.007155394703226557,0.002349269024229229,0.03256529537616072,0.0081148349641272
0.169,0.007306899744989027,0.028035734882976726,0.007145443156341947,0.00236157309120056,0.0325237354287857,0.00814850889836115
0.17,0.007234552358568243,0.027880544347885738,0.007134154261853321,0.002373808744313188,0.032472014852782304,0.008183934624384602
0.171,0.007162131324851341,0.02772212417168328,0.007121537844465588,0.0023859588966803676,0.03241020026656909,0.008221086182018352
0.172,0.0070897053794009455,0.027560530731543045,0.007107605229188296,0.0023980072222678263,0.03233837045576094,0.008259938693340275
0.173,0.0070173436539551735,0.027395823637843285,0.0070923692243010416,0.0024099381892470394,0.03225661614722525,0.008300468484722918
0.174,0.00694511559732424,0.02722806574584401,0.007075844101552481,0.002421737091234995,0.03216503975954465,0.008342653202139356
0.175,0.006873090895046966,0.027057323162119677,0.0070580455737757715,0.002433390076302417,0.032063755131412346,0.008386471919160041
0.176,0.006801339388007884,0.02688366524594798,0.007038990770105176,0.0024448841736278925,0.031952887229617276,0.008431905237084472
0.177,0.006729930990194637,0.026707164605805373,0.007018698208975673,0.0024562073176729047,0.031832571838357075,0.008478935376674566
0.178,0.0066589356057513835,0.02652789709106641,0.006997187769081385,0.0024673483697555823,0.03170295523163693,0.008527546260980852
0.179,0.006588423045462417,0.026345941778965428,0.006974480658461489,0.002478297136910602,0.03156419383048075,0.008577723588782973
0.18,0.006518462942783244,0.026161380956864815,0.006950599381875849,0.0024890443879381123,0.031416453846617724,0.008629454898208927
0.181,0.006449124669522472,0.02597430009987694,0.006925567706627593,0.0024995818665641896,0.03125991091423077,0.008682729620155835
0.182,0.006380477251264042,0.02578478784389507,0.006899410626986115,0.00250990230165856,0.031094749711273878,0.008737539121209632
0.183,0.006312589282605006,0.025592935954088326,0.006872154327359686,0.002519999414482184,0.030921163571785218,0.00879387673585099
0.184,0.006245528842270985,0.025398839288898287,0.006843826144360286,0.0025298679229684394,0.03073935409054037,0.008851737787833625
0.185,0.006179363408162514,0.02520259575954435,0.0068144545278940915,0.0025395035430768923,0.030549530721304865,0.008911119600716326
0.186,0.0061141597723839555,0.025004306285020858,0.006784069001400808,0.0025489029872938634,0.030351910369860974,0.008972021497603786
0.187,0.006049983956314764,0.024804074742563163,0.006752700121354819,0.002558063960382012,0.03014671698290377,0.00903444479019286
0.188,0.005986901125798591,0.02460200791356439,0.0067203794361313995,0.0025669851524973393,0.029934181133823182,0.009098392757238252
0.189,0.005924975506545486,0.024398215424924208,0.006687139444331526,0.0025756662297971456,0.029714539606306222,0.009163870612563296
0.19,0.005864270299864109,0.024192809685804093,0.006653013552648402,0.0025841078226607143,0.02948803497660336,0.009230885462756569
0.191,0.005804847598861732,0.023985905819757642,0.006618036033347012,0.0025923115116399547,0.02925491519520802,0.009299446254709976
0.192,0.005746768305266073,0.02377762159219791,0.006582241981414899,0.002600279811252459,0.029015433168604176,0.009369563713167424
0.193,0.005690092047034796,0.023568077333148866,0.006545667271428686,0.0026080161517257174,0.028769846341652413,0.009441250268474857
0.194,0.005634877096929229,0.02335739585520455,0.0065083485141676336,0.0026155248587995217,0.0285184162811189,0.009514519974763082
0.195,0.0055811802922390505,0.023145702366597087,0.006470323012993397,0.0026228111316938217,0.028261408260809587,0.009589388418854948
0.196,0.005529056955851018,0.022933124379267627,0.00643162872000455,0.002629881019350335,0.02799909084875055,0.00966587262026229
0.197,0.005478560818855281,0.022719791611856013,0.006392304191964487,0.0026367413950567917,0.02773173549685332,0.009743990922719862
0.198,0.005429743944879247,0.022505835887583543,0.006352388545990401,0.0026433999295625552,0.027459616133532084,0.009823762877787022
0.199,0.005382656656333793,0.022291391027092055,0.006311921414979746,0.0026498650627933273,0.027183008759812284,0.009905209121124949
0.2,0.005337347462750099,0.022076592736401425,0.006270942902743528,0.0026561459742707495,0.026902191049579884,0.00998835124212254
0.201,0.0052938629913777775,0.021861578490242194,0.006229493538817363,0.0026622525523402477,0.026617441954732566,0.01007321164759422
0.202,0.005252247920207319,0.021646487411104715,0.006187614232932289,0.002668195362307742,0.026329041316068346,0.010159813420302047
0.203,0.0052125449135731,0.021431460144410133,0.006145346229143861,0.0026739856135825782,0.026037269480764437,0.010248180173062825
0.204,0.005174794560487119,0.021216638730236877,0.006102731059633695,0.0026796351259199777,0.025742406927270367,0.010338335899198657
0.205,0.005139035315847376,0.02100216647203404,0.006059810498209138,0.002685156294851667,0.025444733898391768,0.010430304820087211
0.206,0.005105303444658334,0.020788187802743496,0.006016626513536177,0.002690562056388554,0.025144530043293534,0.010524111230569358
0.207,0.00507363296939444,0.020574848148755265,0.005973221222151932,0.002695865851074733,0.024842074069104794,0.010619779342974738
0.208,0.0050440556206322405,0.02036229379213426,0.005929636841316647,0.0027010815874680323,0.02453764340275685,0.010717333130525114
0.209,0.005016600791072383,0.02015067173157085,0.0058859156417792,0.002706223605118751,0.024231513863625608,0.010816796170865502
0.21,0.0049912954930694965,0.019940129542515787,0.005842099900542149,0.0027113066371148788,0.023923959347483544,0.010918191490452787
0.211,0.004968164319784197,0.01973081523696043,0.005798231853719251,0.002716345772258961,0.02361525152219759,0.0110215414105038
0.212,0.004947229410065896,0.019522877123309936,0.005754353649579149,0.002721356416939269,0.02330565953554277,0.011126867395173112
0.213,0.004928510417166315,0.019316463666765586,0.005710507301864507,0.0027263542567567815,0.022995449735437514,0.011234189902596994
0.214,0.004912024481372082,0.019111723350586963,0.005666734643468257,0.0027313552179694784,0.02268488540284076,0.011343528239405858
0.215,0.004897786206631382,0.018908804538558754,0.005623077280539519,0.0027363754288156966,0.02237422649747956,0.011454900419273448
0.216,0.0048858076412352834,0.018707855338954776,0.005579576547084325,0.002741431180777916,0.02206372941649964,0.011568323026038097
0.217,0.004876098262599959,0.01850902347027742,0.005536273460121779,0.0027465388898471528,0.02175364676605233,0.011683811081900216
0.218,0.004868664966182246,0.01831245612904494,0.0054932086754525536,0.0027517150578464235,0.02144422714575479,0.011801377921172366
0.219,0.0048635120585478935,0.01811829985988874,0.005450422444089702,0.002756976233870293,0.021135714945890654,0.011921035070033864
0.22,0.00486064125459874,0.01792670042820306,0.0054079545693910035,0.0027623389758970177,0.02082835015715892,0.01204279213271934
0.221,0.004860051678951722,0.01773780269556015,0.005365844364920245,0.0027678198126297464,0.020522368192730688,0.012166656684546013
0.222,0.004861739871448989,0.01755175049806725,0.005324130613056214,0.002773435205622366,0.020217999722334408,0.01229263417215637
0.223,0.004865699796764707,0.017368686527798223,0.0052828515243650296,0.0027792015117434786,0.01991547051805766,0.01242072782132223
0.224,0.004871922858060373,0.0171887522173866,0.005242044697753488,0.0027851349460292635,0.019615001311522207,0.01255093855262344
0.225,0.004880397914627253,0.017012087627820926,0.005201747081425789,0.002791251544973432,0.019316807662056647,0.01268326490528022
0.226,0.0048911113034433495,0.016838831339439857,0.005161994934670945,0.0027975671303003694,0.01902109983545879,0.012817702969382876
0.227,0.004904046864564233,0.016669120346082523,0.005122823790513486,0.0028040972732655206,0.01872808269291078,0.012954246326727162
0.228,0.00491918597026218,0.016503089952308498,0.00508426841926736,0.002810857259524956,0.018437955589586018,0.013092886000428572
0.229,0.004936507557825388,0.016340873673563218,0.0050463627930428965,0.0028178620546141517,0.018150912282466118,0.01323361041345288
0.23,0.0049559881659276385,0.016182603139136498,0.005009140051267683,0.0028251262700752463,0.017867140846867854,0.013376405356162337
0.231,0.004977601974476676,0.016028407997753694,0.004972632467292132,0.002832664130272875,0.017586823601166847,0.013521253962936486
0.232,0.005001320847844485,0.015878415825651554,0.004936871416157943,0.002840489439940702,0.017310137039202148,0.01366813669788337
0.233,0.005027114381373342,0.01573275203700975,0.004901887343611534,0.0028486155525028734,0.01703725176985021,0.013817031349610901
0.234,0.005054949951038717,0.015591539796615983,0.004867709736443896,0.0028570553392154373,0.016768332463255767,0.013967913034980097
