time,RGLTMED,RRF,RADDLONG,RST,RTA,RGM
0.02,0.1896943013572897,0.11089475813563028,0.04102156488258929,0.07274128752369324,0.1271791105921212,0.07162879516309774
0.021,0.19659762747329915,0.1261669404563824,0.04827483765068409,0.07424114904376902,0.13087983611474013,0.07483408328336302
0.022,0.2035491252253388,0.14133148702293014,0.05543086693694951,0.07570178086335926,0.13451887294278464,0.07798130987625781
0.023,0.21054579808689639,0.15638392644650273,0.06248834682676297,0.07712211012231643,0.13809584666803745,0.08106896431759827
0.024,0.21758461180444053,0.17131995125255722,0.06944613877652721,0.07850112312477255,0.14161053709452937,0.08409560667284331
0.025,0.224662497366875,0.18613541906076225,0.07630327106071745,0.07983786677613991,0.14506288006950124,0.08705986904013961
0.026,0.2317763539989074,0.20082635342057462,0.08305893785932986,0.08113144988849688,0.14845296898901642,0.08996045675094416
0.027,0.23892305217340035,0.21538894431257538,0.08971249799592688,0.08238104435256008,0.15178105596775424,0.09279614942715507
0.028,0.2460994366381109,0.22981954832668347,0.09626347333653923,0.08358588617473738,0.15504755266307957,0.09556580189420454
0.029,0.2533023294520883,0.24411468852914056,0.10271154686019061,0.08474527637814075,0.1582530307442418,0.09826834494996961
0.03,0.2605285330272546,0.25827105403084616,0.10905656041209333,0.08585858176657897,0.16139822199833706,0.10090278598984682
0.031,0.2677748331705579,0.27228549926985723,0.11529851215057646,0.0869252355506207,0.1644840180657274,0.10346820948878468
0.032,0.275038002122193,0.2861550430206834,0.1214375536991561,0.0879447378349963,0.1675114697988339,0.1059637773414105
0.033,0.2823148015852042,0.2998768671425368,0.12747398701527926,0.08891665596657344,0.17048178623968333,0.10838872906165319
0.034,0.2896019857419856,0.31344831507820253,0.13340826098734587,0.08984062474251388,0.17339633321355571,0.1107423818433403
0.035,0.29689630425304087,0.3268668901146634,0.1392409677717862,0.09071634647822105,0.1762566315379739,0.11302413048327983
0.036,0.3041945052341207,0.34013025341632824,0.14497283888244822,0.09154359093517253,0.17906435484810207,0.11523344716829306
0.037,0.3114933382082378,0.35323622184147974,0.150604741044766,0.0923221951093899,0.18182132704107778,0.11736988112771943
0.038,0.3187895570298845,0.36618276555250134,0.15613767182804075,0.0930520628820452,0.18452951934349057,0.11943305815299703
0.039,0.3260799227785691,0.3789680054306223,0.16157275506901272,0.09373316453471335,0.18719104700765543,0.12142267998622706
0.04,0.3333612066184157,0.39159021030635616,0.16691123610097375,0.09436553613276454,0.18980816564361808,0.12333852358026016
0.041,0.3406301926203568,0.4040477940176794,0.1721544768022929,0.09494927878148239,0.19238326719467036,0.125180440233687
0.042,0.3478836805428184,0.41633931230846594,0.17730395047903738,0.09548455776051853,0.19491887556442233,0.12694835460527612
0.043,0.3551184885671201,0.4284634595804114,0.1823612365961324,0.0959716015429405,0.19741764190349168,0.1286422636135984
0.044,0.36233145598346844,0.4404190655116803,0.18732801537192342,0.09641070070563837,0.19988233956347784,0.1302622352288592
0.045,0.36951944582324164,0.4522050915554276,0.1922060622509233,0.0968022067378462,0.2023158587257649,0.13180840716495032
0.046,0.37667934743304055,0.46382062733093926,0.19699724226939122,0.09714653075454631,0.2047212007127335,0.13328098548045353
0.047,0.3838080789856435,0.47526488691985225,0.20170350432797704,0.09744414212134932,0.20710147198957726,0.13468024309760732
0.048,0.3909025899225866,0.4865372050794595,0.20632687538521036,0.09769556699735515,0.2094598778659423,0.13600651824834117
0.049,0.3979598633227316,0.4976370333847738,0.21086945458533884,0.09790138680234901,0.21179971590791466,0.13726021285619772
0.05,0.404976918190928,0.5085639363106691,0.2153334073333263,0.09806223661436288,0.21412436907238774,0.1384417908626755
0.051,0.4119508116605948,0.5193175872649882,0.21972095932972774,0.09817880350357576,0.21643729857712132,0.13955177650612657
0.052,0.4188786411042286,0.5298977645834342,0.22403439057726923,0.09825182480808145,0.2187420365206978,0.1405907525608796
0.053,0.4257575461463927,0.540304347496957,0.22827602937081648,0.09828208635696192,0.22104217826714948,0.1415593585439147
0.054,0.4325847105739531,0.5505373120828981,0.23244824628169294,0.09827042064578101,0.22334137461013812,0.14245828889597248
0.055,0.4393573641386258,0.560596727211774,0.2365534481469114,0.09821770496938027,0.22564332373150467,0.14328829114356215
0.056,0.44607278424673596,0.57048275050212,0.2405940720734778,0.09812485951660513,0.22795176296865835,0.14405016404790838
0.057,0.4527282975307694,0.5801956242961481,0.24457257946795552,0.09799284543137436,0.23027046040527405,0.14474475574644233
0.058,0.4593212812972475,0.5897356716686841,0.24849145010095772,0.09782266284418649,0.23260320629977724,0.1453729618920416
0.059,0.46584916484512207,0.5991032924813359,0.2523531762164086,0.09761534887800087,0.23495380436682747,0.14593572379484623
0.06,0.4723094306488447,0.6082989594930038,0.2561602566945992,0.09737197563223697,0.23732606292761607,0.14643402657110433
0.061,0.47869961540018613,0.6173232145367714,0.2599151912781905,0.09709364814849696,0.23972378594581423,0.14686889730314298
0.062,0.4850173109035566,0.6261766647722753,0.26362047486975043,0.09678150236142224,0.24215076396690782,0.14724140321425672
0.063,0.491260164820089,0.6348599790215308,0.2672785919095142,0.096436703037927,0.24461076497983214,0.14755264986202438
0.064,0.49742588125598824,0.6433738841956368,0.27089201084246733,0.09606044170772889,0.24710752522086252,0.14780377935331163
0.065,0.5035122211906289,0.6517191618192677,0.2744631786837598,0.09565393458806994,0.249644739940501,0.14799596858393035
0.066,0.5095170027399148,0.6598966446596077,0.2779945156920188,0.09521842050534195,0.2522260541544215,0.1481304275056468
0.067,0.5154381012508953,0.6679072134655841,0.2814884101602057,0.09475515881632197,0.25485505339977277,0.14820839742294845
0.068,0.5212734492258945,0.6757517938222771,0.28494721333370715,0.09426542733166593,0.2575352545182851,0.14823114932169273
0.069,0.527021036076738,0.6834313531235314,0.2883732344653057,0.09375052024431721,0.260270096488082,0.14819998223133898
0.07,0.5326789077115875,0.6909468976639681,0.2917687360168425,0.09321174606527309,0.2630629313264903,0.14811622162206614
0.071,0.5382451659582206,0.6982994698495409,0.2951359290165389,0.09265042556918446,0.26591701508646864,0.14798121783761517
0.072,0.5437179678281736,0.7054901455238426,0.298476968581002,0.09206788975216466,0.26883549896939646,0.14779634456420032
0.073,0.5490955246267243,0.7125200314060313,0.3017939496097379,0.0914654778040569,0.2718214205768728,0.14756299733536987
0.074,0.5543761009156452,0.7193902626352088,0.30508890265944405,0.0908445350974027,0.2748776953238639,0.14728259207217084
0.075,0.5595580133384537,0.726102000415955,0.30836379000445796,0.09020641119516132,0.27800710803507894,0.14695656365756596
0.076,0.5646396293213839,0.732656429759969,0.311620501888863,0.08955245787901155,0.2812123047457387,0.1465863645436532
0.077,0.5696193656666421,0.7390547573190649,0.3148608529748887,0.08888402720002883,0.28449578472716824,0.1461734633898667
0.078,0.5744956870564935,0.7452982093047548,0.31808657899165343,0.08820246955348776,0.287859892756843,0.14571934372998202
0.079,0.5792671044875853,0.7513880294889341,0.3212993335875494,0.0875091317795642,0.2913068116517299,0.14522550266534714
0.08,0.5839321736547727,0.7573254772793085,0.3245006853889305,0.08680535529208372,0.29483855508293166,0.14469344958140212
0.081,0.5884894933036001,0.7631118258617856,0.32769211526701036,0.08609247423744093,0.2984569606887486,0.14412470488426968
0.082,0.5929377035700858,0.7687483604008659,0.3308750138141475,0.08537181368596608,0.3021636835023328,0.14352079875388576
0.083,0.5972754843257297,0.7742363762879523,0.33405067903016905,0.08464468785784612,0.3059601897090975,0.1428832699099711
0.084,0.6015015535446685,0.7795771774266932,0.3372203142189056,0.0839123983855918,0.3098477507481541,0.1422136643869851
0.085,0.6056146657086996,0.7847720745438338,0.3403850260945686,0.0831762326148407,0.31382743777098204,0.14151353431436808
0.086,0.6096136102656914,0.7898223835134632,0.34354582309749493,0.08243746194519802,0.3179001164698023,0.14078443669861535
0.087,0.6134972101561673,0.7947294236822134,0.3467036139181068,0.08169734021273813,0.32206644228724696,0.14002793220418905
0.088,0.617264320422855,0.799494516183375,0.3498592062284475,0.08095710211577548,0.32632685601857075,0.13924558393072523
0.089,0.6209138269169101,0.804118982228575,0.3530133056198742,0.08021796168558812,0.3306815798173911,0.1384389561844588
0.09,0.6244446451141429,0.8086041413671434,0.356166514745897,0.0794811108036571,0.33513061361575763,0.13760961324236975
0.091,0.6278557190536067,0.8129513097054398,0.35931933266809074,0.07874771776697204,0.3396737319690317,0.13675911810802605
0.092,0.6311460204101861,0.8171617980816595,0.36247215440264485,0.07801892590291161,0.3443104813353472,0.13588903125847282
0.093,0.634314547711898,0.8212369101955622,0.3656252706645947,0.07729585223500472,0.3490401777986343,0.1350009093818212
0.094,0.6373603257114172,0.8251779406962695,0.36877886780599334,0.07657958620095368,0.3538619052434477,0.13409630410531623
0.095,0.6402824049198951,0.8289861732348169,0.3719330279442941,0.07587118842418906,0.35877451398906623,0.1331767607138469
0.096,0.6430798613101028,0.8326628784913688,0.37508772927682577,0.0751716895401596,0.36377661988971216,0.13224381685881897
0.097,0.6457517961944511,0.836209312189582,0.37824284657795026,0.0744820890785203,0.3688666039070467,0.13129900125727073
0.098,0.6482973362830519,0.8396267131124462,0.3813981518762002,0.07380335440224124,0.37404261216054524,0.1303438323809741
0.099,0.6507156339256983,0.8429163011350715,0.384553315309792,0.07313641970460066,0.3793025564608115,0.12937981713503327
0.1,0.653005867540738,0.8460792752901257,0.3877079061601686,0.07248218506505144,0.38464411533030796,0.12840844952542022
0.101,0.6551672422320575,0.8491168118809237,0.3908613940635056,0.07184151556482793,0.39006473551515536,0.12743120931505839
0.102,0.6571989905938448,0.8520300626558671,0.39401315040016727,0.07121524046325792,0.39556163399082184,0.12644956066866123
0.103,0.6591003737015089,0.8548201530561794,0.3971624498611582,0.07060415243560471,0.4011318004637035,0.1254649507875374
0.104,0.6608706822861572,0.8574881805472516,0.40030847218975735,0.07000900687318896,0.4067720003698677,0.12447880853650621
0.105,0.6625092380891905,0.860035213042054,0.4034503040952848,0.06943052124634067,0.41247877837148256,0.12349254306576544
0.106,0.664015395392752,0.8624622874233587,0.406586941334775,0.06886937453053765,0.41824846235083735,0.12250754243091874
0.107,0.6653885427205353,0.8647704081696683,0.40971729095770015,0.06832620669593953,0.42407716790091016,0.12152517221471498
0.108,0.66662810470247,0.8669605460883311,0.4128401737076245,0.0678016182602926,0.4299608033105521,0.12054677415457848
0.109,0.6677335440953863,0.8690336371582487,0.4159543265740767,0.06729616990503055,0.4358950750410578,0.1195736647807072
0.11,0.6687043639505417,0.8709905814836901,0.4190584054870677,0.06681038215435635,0.4418754936896312,0.11860713407015508
0.111,0.6695401099173974,0.8728322423599443,0.4221509881462634,0.06634473511685479,0.4478973804338665,0.11764844412273635
0.112,0.6702403726716015,0.8745594454507079,0.4252305769769861,0.06589966828926401,0.4539558739498763,0.11669882786465512
0.113,0.6708047904547182,0.8761729780761377,0.4282956022053209,0.06547558042181649,0.4600459377952927,0.11575948778572784
0.114,0.6712330517129325,0.8776735886098086,0.43134442504561565,0.06507282944464161,0.466162368246893,0.11483159471583024
0.115,0.6715248978225867,0.8790619859824115,0.43437534099437514,0.06469173245465863,0.4722998025811668,0.11391628664604819
0.116,0.6716801258912753,0.8803388392907232,0.4373865832255875,0.06433256576258496,0.4784527277846914,0.11301466759970566
0.117,0.6716985916240016,0.8815047775115858,0.4403763260830023,0.0639955649997488,0.48461548967967166,0.11212780655817473
0.118,0.6715802122448336,0.8825603893226562,0.44334268866501786,0.06368092528453939,0.4907823024483706,0.1112567364460071
0.119,0.6713249694642619,0.8835062230335784,0.4462837384976035,0.0633888014484107,0.49694725853851407,0.1104024531796357
0.12,0.6709329124819702,0.8843427866326535,0.4491974952900847,0.06311930832123262,0.5031043389299391,0.10956591478352684
0.121,0.6704041610139504,0.885070547954105,0.45208193476810277,0.0628725210758237,0.5092474237409413,0.10874804057732955
0.122,0.6697389083322537,0.8856899349702032,0.4549349925783177,0.06264847563122379,0.5153703031510479,0.10794971043720208
0.123,0.6689374243051046,0.8862013362120527,0.4577545682595988,0.06244716911429295,0.5214666886151028,0.10717176413417537
0.124,0.6680000584246167,0.8866051013228302,0.46053852927590017,0.062268560378985906,0.5275302243418569,0.10641500075202741
0.125,0.6669272428085713,0.8869015417481385,0.4632847151067303,0.06211257058261385,0.533554499008477,0.10568017818686588
0.126,0.6657194951616434,0.887090931568796,0.4659909413918421,0.061979083818276506,0.5395330576806331,0.10496801273031765
0.127,0.664377421680854,0.8871735084821747,0.4686550041272598,0.06186794780262162,0.5454594139061556,0.10427917873795786
0.128,0.6629017198891882,0.887149474938803,0.47127468391028765,0.06177897461796445,0.551327061948705,0.10361430838435895
0.129,0.6612931813815407,0.8870189994412978,0.473847750231224,0.06171194150779077,0.5571294891263547,0.10297399150588432
0.13,0.6595526944669821,0.8867822180127425,0.4763719658091585,0.06166659172458245,0.5628601882187394,0.1023587755320351
0.131,0.657681246691412,0.8864392358411692,0.4788450909687595,0.06164263542885923,0.568512669905305,0.10176916550590982
0.132,0.65567992722458,0.8859901291056861,0.4812648880543083,0.06163975063840892,0.5740804751963366,0.10120562419398368
0.133,0.6535499290951852,0.8854349469879782,0.48362912587615514,0.06165758422640021,0.5795571878176697,0.10066857228519956
0.134,0.6512925512578036,0.8847737138707713,0.4859355841840463,0.061695752967229234,0.5849364465097895,0.10015838867908543
0.135,0.6489092004757964,0.8840064317225476,0.4881820581606026,0.06175384462864309,0.5902119572026893,0.09967541086246534
0.136,0.646401393005564,0.8831330826659347,0.49036636292753066,0.061831419108631755,0.5953775050297692,0.09921993537412852
0.137,0.6437707560696774,0.8821536317253975,0.49248633805672415,0.06192800961541985,0.6004269661465476,0.09879221835671254
0.138,0.6410190291097324,0.8810680297482094,0.49453985207795587,0.062043123888765754,0.6053543193223908,0.09839247619480837
0.139,0.6381480648131403,0.8798762164912303,0.4965248069746615,0.0621762454605637,0.6101536572756641,0.09802088623815818
0.14,0.635159829911807,0.8785781238647232,0.49843914265837236,0.06232683495285685,0.6148191977248191,0.09767758760850548
0.141,0.6320564057529512,0.8771736793235551,0.5002808414113561,0.06249433141119347,0.6193452941303536,0.09736268208843411
0.142,0.628839988644154,0.8756628093960347,0.5020479322857228,0.06267815367128896,0.6237264461053291,0.09707623509027716
0.143,0.6255128899750853,0.874045443340557,0.5037384954464773,0.06287770175679903,0.6279573094752415,0.09681827670291995
0.144,0.6220775361187401,0.872321516920465,0.5053506664451473,0.06309235830591585,0.6320327059713059,0.09658880281417513
0.145,0.6185364681160119,0.8704909762870764,0.5068826404109914,0.06332149002428104,0.6359476325443968,0.09638777630618747
0.146,0.6148923411477973,0.8685537819596838,0.5083326761465194,0.0635644491616161,0.6396972702898646,0.09621512832125166
0.147,0.6111479237993495,0.866509912889367,0.5096991001149912,0.06382057500944621,0.6432769929755605,0.09607075959528488
0.148,0.6073060971210215,0.8643593705912751,0.51098031030772,0.06408919541719396,0.6466823751665406,0.0959545418561695
0.149,0.6033698534891769,0.8621021833276545,0.5121747799803334,0.06436962832406741,0.6499091999397839,0.09586631928404199
0.15,0.5993422952705227,0.8597384103216702,0.5132810612480154,0.06466118330411283,0.6529534661814586,0.09580591003055373
0.151,0.5952266332927495,0.8572681459802721,0.514297788530565,0.06496316312176562,0.6558113954583232,0.09577310779395004
0.152,0.5910261851240073,0.854691524102972,0.5152236818385744,0.06527486529515797,0.6584794384543302,0.09576768344667674
0.153,0.5867443731629338,0.8520087220522887,0.5160575498920694,0.06559558366438101,0.6609542809635061,0.09578938671199178
0.154,0.582384722540124,0.8492199648610259,0.5167982930634185,0.06592460996178429,0.6632328494303827,0.09583794788579098
0.155,0.5779508588309905,0.8463255292516302,0.5174449061368295,0.06626123538140163,0.665312316029446,0.09591307959955264
0.156,0.5734465055796947,0.8433257475437683,0.5179964808775416,0.06660475214460763,0.667190103274924,0.09601447861995419
0.157,0.5688754816335955,0.8402210114278714,0.5184522084046496,0.06695445505910258,0.6688638881517137,0.09614182768040856
0.158,0.5642416982877361,0.8370117755841316,0.5188113813623733,0.06730964306823331,0.6703316057572835,0.09629479733945627
0.159,0.5595491562392606,0.8336985611281859,0.5190733958842655,0.06766962078767869,0.6715914524431973,0.0964730478606615
0.16,0.55480194235182,0.8302819588661361,0.5192377533454098,0.0680337000263103,0.6726418884436004,0.09667623110843124
0.161,0.5500042262297553,0.8267626323426479,0.5193040618974195,0.06840120128799411,0.6734816399769408,0.09690399245385142
0.162,0.5451602566016609,0.8231413206675811,0.5192720377816358,0.06877145525106537,0.6741097008067607,0.0971559726844481
0.163,0.5402743575129372,0.8194188411091503,0.5191415064161022,0.06914380422216056,0.6745253332477912,0.09743180991144956
0.164,0.5353509243273522,0.8155960914454875,0.5189124032525458,0.06951760356112681,0.6747280686049025,0.09773114146792712
0.165,0.5303944195398356,0.811674052071416,0.5185847744002472,0.06989222307373785,0.6747177070347128,0.09805360579097859
0.166,0.525409368404713,0.8076537878630059,0.5181587770144621,0.07026704836885216,0.6744943168224956,0.0983988442809696
0.167,0.5204003543863686,0.8035364498080301,0.5176346794472753,0.07064148217652791,0.6740582330705055,0.09876650313058825
0.168,0.5153720144400439,0.7993232764144469,0.5170128611595795,0.07101494562352183,0.6734100557978306,0.09915623511637527
0.169,0.510329034130994,0.7950155949105888,0.5162938123941143,0.07138687946247488,0.6725506474566049,0.09956770134519574
0.17,0.5052761426007182,0.7906148222504514,0.5154781336117478,0.07175674525115128,0.6714811298744661,0.10000057294816521
0.171,0.500218107390524,0.786122465936084,0.5145665346962737,0.07212402647810966,0.6702028806379648,0.10045453271443915
0.172,0.4951597291346742,0.781540124667594,0.5135598339359783,0.07248822963135708,0.6687175289362375,0.10092927665741842
0.173,0.49010583613715053,0.7768694888297851,0.512458956792776,0.07284888520657028,0.6670269508887544,0.101424515505938
0.174,0.48506127884691475,0.7721123408233074,0.5112649344714896,0.07320554865143178,0.6651332643852106,0.10193997611320228
0.175,0.48003092424653127,0.7672705552470481,0.509978902302487,0.07355780124250816,0.6630388234690698,0.10247540277641966
0.176,0.475019650168244,0.7623460989375398,0.5086020979509215,0.07390525089094617,0.660746212299061,0.1030305584603176
0.177,0.4700323395499693,0.7573410308695624,0.50713585946584,0.07424753287328062,0.658258238724555,0.10360522591804987
0.178,0.4650738746421191,0.7522575019207697,0.5055816231817761,0.0745843104835393,0.6555779275111765,0.10419920870325723
0.179,0.4601491311746839,0.7470977545019512,0.5039409214850594,0.07491527560338936,0.6527085132523522,0.10481233206744774
0.18,0.45526297249261555,0.7418641220542215,0.5022153804565405,0.07524014918723558,0.6496534330011967,0.10544444373737054
0.181,0.4504202436669242,0.7365590284144279,0.5004067174020894,0.07555868166006717,0.6464163186555164,0.10609541456776679
0.182,0.44562576558756906,0.7311849870503906,0.49851673828201637,0.07587065322632079,0.6430009891271296,0.10676513906581594
0.183,0.4408843290434831,0.7257446001675054,0.49654733505005133,0.07617587408894966,0.6394114423249739,0.10745353578466028
0.184,0.4362006887940641,0.7202405576877784,0.4945004829124093,0.07647418457885612,0.6356518469798224,0.10816054758463403
0.185,0.4315795576358661,0.714675636101529,0.4923782375163273,0.07676545519579682,0.6317265343366523,0.10888614176194789
0.186,0.4270256004679794,0.7090526971912123,0.49018273207719254,0.07704958656307631,0.6276399897389318,0.1096303100455292
0.187,0.4225434283604966,0.7033746866267905,0.4879161744522664,0.07732650929904543,0.6233968441275043,0.11039306846317606
0.188,0.41813759263110134,0.6976446324320733,0.4855808441685988,0.07759618380904451,0.6190018654750711,0.1111744570784219
0.189,0.4138125789366038,0.6918656433215402,0.48317908941178767,0.077858600001503,0.6144599501756033,0.111974539599659
0.19,0.40957280138749536,0.6860409069068778,0.4807133239815808,0.07811377693185952,0.6097761144061186,0.11279340286322878
0.191,0.4054225966951693,0.680173687772413,0.4781860242196086,0.0783617623778692,0.6049554854763435,0.11363115619237828
0.192,0.40136621836261716,0.6742673254182587,0.4755997259132948,0.07860263234970193,0.6000032931797563,0.11448793063416414
0.193,0.3974078309300848,0.6683252320697739,0.47295702117926797,0.07883649053808744,0.5949248611578616,0.11536387807661569
0.194,0.3935515042880976,0.6623508903511185,0.47026055532844224,0.07906346770377148,0.5897255982880685,0.11625917024900578
0.195,0.3898012080708458,0.6563478508200884,0.4675130237142482,0.07928372101152394,0.5844109901047895,0.11717399760877231
0.196,0.386160806143501,0.6503197293612784,0.4647171685646132,0.0794974333119513,0.5789865902628427,0.11810856811956595
0.197,0.3826340511968377,0.6442702044351228,0.46187577579747563,0.0797048123744266,0.5734580120522259,0.11906310592589472
0.198,0.3792245794625975,0.6382030141821465,0.4589916718191521,0.07990609007441964,0.5678309199739513,0.12003784993083173
0.199,0.37593590556232237,0.6321219533841758,0.45606772030361553,0.08010152153846183,0.5621110213880751,0.1210330522842325
0.2,0.37277141750229653,0.6260308702871226,0.4531068189507178,0.08029138424998337,0.5563040582473369,0.12204897678967916
0.201,0.36973437182634605,0.619933663292617,0.4501118962210093,0.08047597711911789,0.5504157989321804,0.12308589723898221
0.202,0.3668278889379983,0.6138342775281935,0.4470859080460635,0.08065561951951578,0.5444520302044089,0.12414409568344473
0.203,0.3640549486028551,0.6077367013074608,0.4440318345140625,0.08083065029512539,0.5384185492971216,0.12522386065118032
0.204,0.36141838564170403,0.6016449624926449,0.4409526765317175,0.0810014267397565,0.5323211561579668,0.1263254853197444
0.205,0.3589208858243843,0.5955631247716565,0.4378514524644204,0.08116832355209223,0.52616564586177,0.12744926565333622
0.206,0.35656498197403813,0.5894952838616777,0.43473119475704447,0.0813317317687066,0.5199578012075988,0.1285954985138078
0.207,0.35435305029083963,0.5834455636513317,0.43159494653891456,0.08149205767746982,0.5137033855143831,0.12976447975479968
0.208,0.3522873069040742,0.5774181122937969,0.42844575821707864,0.08164972171361756,0.5074081356281505,0.13095650230825906
0.209,0.35036980466091794,0.5714170982637644,0.42528668406342407,0.08180515734065456,0.5010777551526637,0.13217185427252948
0.21,0.3486024301602519,0.5654467063912456,0.4221207788016771,0.08195880991815112,0.49471790791394515,0.13341081701091337
0.211,0.34698690103942337,0.5595111338853368,0.41895109420116683,0.08211113555840649,0.4883342116676875,0.1346736632692966
0.212,0.34552476352159495,0.5536145863605985,0.4157806756839622,0.08226259997386529,0.4819322320571973,0.135960655321002
0.213,0.3442173902306369,0.5477612738778983,0.41261255895196675,0.08241367731716413,0.4755174768282059,0.13727204314668626
0.214,0.3430659782797037,0.5419554070101906,0.40944976663977933,0.0825648490156467,0.4690953903055108,0.13860806265660647
0.215,0.3420715476388432,0.5362011929424472,0.4062953049986526,0.08271660260222391,0.46267134813494526,0.13996893396220828
0.216,0.34123493978568925,0.5305028316140632,0.4031521606161251,0.08286943054444161,0.45625065229256073,0.1413548597035918
0.217,0.3405568166426472,0.524864511911602,0.4000232971758622,0.08302382907354537,0.4498385263613304,0.14276602343900083
0.218,0.34003765980272266,0.5192904079195987,0.3969116522617103,0.08318029701536787,0.4434401110740524,0.1442025881021501
0.219,0.3396777700453966,0.5137846752368943,0.39382013420958356,0.08333933462468064,0.4370604601197152,0.1456646945329421
0.22,0.33947726714298193,0.5083514473653243,0.3907516190100739,0.08350144242480843,0.43070453620932986,0.1471524600867818
0.221,0.3394360899569001,0.5029948321768442,0.38770894726372757,0.08366712005411775,0.4243772073962883,0.1486659773274659
0.222,0.3395539968225464,0.49771890846406663,0.3846949211903396,0.0838368651211626,0.41808324364545896,0.15020531280823385
0.223,0.33983056622026236,0.49252772257799676,0.3817123016933782,0.08401117207001145,0.41182731364453995,0.1517705059452177
0.224,0.34026519772899483,0.48742528515540706,0.3787638054808921,0.08419053105734799,0.4056139818506372,0.15336156798710182
0.225,0.34085711325855417,0.4824155679370262,0.3758521022444375,0.08437542684277885,0.39944770576421823,0.15497848108442705
0.226,0.34160535855513696,0.47750250067646594,0.372979811898013,0.08456633769374776,0.3933328334220831,0.1566211974614916
0.227,0.34250880497470754,0.4726899681386173,0.3701495018793872,0.08476373430639822,0.3872736011002594,0.1582896386934159
0.228,0.3435661515181187,0.4679818071850872,0.36736368451671575,0.08496807874361506,0.3812741312173185,0.159983695090467
0.229,0.34477592712189725,0.46338180394318523,0.3646248144639516,0.08517982339151747,0.3753384304281432,0.1617032251913422
0.23,0.34613649319835793,0.45889369105406874,0.36193528620959514,0.08539940993552207,0.36947038789781284,0.16344805536661064
0.231,0.34764604641869157,0.4545211449956023,0.35929743166375355,0.0856272683572394,0.3636737737449809,0.1652179795330372
0.232,0.3493026217322869,0.45026778347561985,0.35671351782925464,0.08586381595345839,0.3579522376440814,0.16701275897899204
0.233,0.3511040956147849,0.4461371628920194,0.3541857445627328,0.08610945637853379,0.352309307575798,0.16883212230055536
0.234,0.35304818953663886,0.44213277585619026,0.35171624243150956,0.08636457871160336,0.34674838871517916,0.17067576544737845
0.235,0.3551324736428699,0.43825804877598284,0.3493070706720087,0.08662955654985283,0.3412727624464565,0.17254335187675576
0.236,0.3573543706338275,0.4345163394938805,0.34696021525489723,0.0869047471291379,0.33588558549293834,0.17443451281376054
0.237,0.359711159836026,0.430910934975798,0.3446775870622228,0.08719049047298756,0.3305898891500072,0.17634884761481165
0.238,0.3621999814520415,0.42744504904600017,0.34246102018077273,0.08748710857105323,0.3253885786092366,0.17828592423147993
0.239,0.3648178409779114,0.42412182016400035,0.34031227031573086,0.08779490458792233,0.32028443236235254,0.18024527977090782
0.24,0.3675616137770223,0.4209443092395459,0.3382330133273981,0.08811416210311868,0.3152801016747647,0.18222642114878365
