time,LGLTMED,LRF,LADDLONG,LST,LTA,LGM
0.037,0.0016426524805942312,0.0026723803827006544,0.002630715573319068,0.008553246737542876,0.025667750100860736,0.011596635007349506
0.038,0.0016603165034343973,0.0027273392696241946,0.002700975820790248,0.009013746338266041,0.026109886838404366,0.011786185431999552
0.039,0.0016769727479865738,0.002779406112684319,0.0027687696263586077,0.009468516800984659,0.026546342160256847,0.011969298388638945
0.04,0.0016926241886700295,0.002828587854257924,0.0028341033984544926,0.009917526220380826,0.026976909668273947,0.012145941097713617
0.041,0.001707275335912633,0.0028748946007183243,0.002896986119085477,0.01036074533630554,0.027401389934313798,0.012316088556108622
0.042,0.0017209322390864946,0.002918339592996505,0.002957429288697835,0.010798147291679,0.02781959062110139,0.012479723510971107
0.043,0.0017336024872863633,0.0029589391734993367,0.003015446868117196,0.011229707392600336,0.028231326584612877,0.01263683641735209
0.044,0.0017452952079748461,0.0029967127494691585,0.003071055217766621,0.011655402871530964,0.028636419958111965,0.012787425379972813
0.045,0.0017560210635261472,0.0030316827528699937,0.0031242730343609116,0.012075212654382876,0.029034700218264216,0.012931496079527583
0.046,0.0017657922457033218,0.0030638745968867105,0.003175121285275502,0.012489117132306736,0.029426004234018005,0.013069061684021237
0.047,0.0017746224681039842,0.0030933166291241664,0.003223623140787335,0.012897097938935155,0.029810176299140668,0.013200142745718383
0.048,0.0017825269566083303,0.0031200400815943117,0.0032698039043837536,0.013299137733794701,0.030187068149418884,0.013324767084355798
0.049,0.0017895224378628408,0.0031440790175818164,0.0033136909413328014,0.013695219992556764,0.030556538965574094,0.01344296965733706
0.05,0.001795627125833927,0.003165470275483462,0.0033553136057034283,0.014085328804752885,0.03091845536292667,0.013554792417685813
0.051,0.0018008607064683945,0.0031842534097220325,0.0033947031660171837,0.014469448679535087,0.031272691368794334,0.013660284160572982
0.052,0.0018052443205018507,0.003200470628840665,0.0034318927297052617,0.014847564360016644,0.031619128388548745,0.013759500359246142
0.053,0.0018088005444612274,0.0032141667308884917,0.0034669171665372284,0.015219660646683498,0.03195765516118498,0.01385250299117873
0.054,0.0018115533699120496,0.003225389036212623,0.0034998130311806,0.015585722230321578,0.03228816770518042,0.013939360355232001
0.055,0.0018135281810036732,0.0032341873177747036,0.003530618485043942,0.01594573353486174,0.032610569255333614,0.014020146880591519
0.056,0.00181475173036582,0.0032406137291133455,0.003559373217550689,0.016299678570505842,0.032924770191187426,0.014094942928206879
0.057,0.0018152521134075093,0.003244722730078458,0.0035861183669870554,0.01664754079746664,0.03323068795756352,0.014163834585430713
0.058,0.0018150587410658437,0.0032465710104705474,0.0036108964410655905,0.016989303000630177,0.03352824697766517,0.01422691345452065
0.059,0.0018142023110487087,0.0032462174117267794,0.003633751237345859,0.01732494717542941,0.033817378559134983,0.014284276435636088
0.06,0.00181271477761382,0.0032437228468042197,0.0036547277636547327,0.017654454425196253,0.034098020793379126,0.014336025504933719
0.061,0.001810629319927016,0.00323915021841697,0.0036738721586493136,0.017977804870231585,0.034370118448402896,0.014382267488343061
0.062,0.0018079803090447141,0.0032325643357865074,0.0036912316126638577,0.01829497756880097,0.03463362285536948,0.014423113831584233
0.063,0.0018048032735682484,0.0032240318300636272,0.0037068542889773983,0.01860595045023637,0.034888491789106225,0.014458680366972463
0.064,0.0018011348640204253,0.0032136210685769872,0.003720789245631609,0.018910700260308905,0.035134689342833675,0.014489087077538947
0.065,0.0017970128159957846,0.0032014020680583882,0.0037330863579197577,0.019209202519035424,0.035372185797459384,0.01451445785898787
0.066,0.0017924759121351775,0.0031874464069895758,0.003743796241657762,0.01950143149108906,0.03560095748583522,0.014534920280003624
0.067,0.0017875639429729272,0.0031718271372098267,0.0037529701773377673,0.019787360168994496,0.03582098665239537,0.014550605341416133
0.068,0.0017823176667020996,0.0031546186949175732,0.0037606600352541905,0.020066960269292434,0.036032261308564975,0.014561647234721682
0.069,0.0017767787679008682,0.0031358968111928056,0.0037669182016830585,0.02034020224184415,0.03623477508427933,0.014568183100443617
0.07,0.001770989815260458,0.0031157384221598442,0.003771797506187879,0.020607055292411372,0.036428527075917184,0.014570352786806729
0.071,0.001764994218352415,0.00309422157890214,0.0037753511501181524,0.02086748741859575,0.036613521690947254,0.014568298609193451
0.072,0.0017588361834701759,0.003071425357232446,0.0037776326363582946,0.021121465459165073,0.03678976848960801,0.014562165110846376
0.073,0.0017525606685774207,0.003047429767413818,0.003778695700374411,0.021368955156733985,0.03695728202397134,0.014552098825276359
0.074,0.0017462133373935007,0.0030223156639199054,0.0037785942425944893,0.021609921233703963,0.03711608167476378,0.01453824804082461
0.075,0.0017398405126447293,0.002996164655316454,0.003777382262145795,0.02184432748129973,0.0372661914863123,0.014520762567806707
0.076,0.0017334891285101948,0.0029690590143390916,0.0037751137919633977,0.02207213686146837,0.037407639999934954,0.014499793508634737
0.077,0.0017272066822925124,0.002941081588235254,0.003771842835277112,0.022293311621333942,0.03754046008602615,0.014475493031275034
0.078,0.001721041185346957,0.0029123157094315772,0.0037676233034811793,0.022507813419822664,0.03766468877502006,0.014448014146361234
0.079,0.0017150411133050596,0.00288284510658318,0.003762508955392246,0.022715603465993058,0.03778036708737285,0.014417510488252187
0.08,0.0017092553556294144,0.0028527538160580687,0.0037565533379072084,0.022916642668525986,0.03788753986268975,0.014384136100304002
0.081,0.0017037331645347448,0.002822126093908585,0.0037498097280825784,0.023110891795759002,0.0379862555881407,0.01434804522461103
0.082,0.0016985241033071914,0.002791046328382046,0.0037423310766686044,0.023298311645591513,0.03807656622636407,0.014309392096458285
0.083,0.001693677994050461,0.0027595989530232574,0.0037341699531417034,0.02347886322454289,0.03815852704315409,0.0142683307437186
0.084,0.0016892448648845298,0.002727868360421201,0.0037253784922856447,0.023652507935208546,0.03823219643534351,0.014225014791423433
0.085,0.0016852748966202156,0.0026959388166512624,0.0037160083423746367,0.023819207771320437,0.03829763575938726,0.014179597271732377
0.086,0.0016818183689313166,0.002663894376463423,0.003706110615011434,0.02397892551957252,0.038354909161196285,0.014132230439517335
0.087,0.0016789256060451081,0.0026318187992655628,0.003695735836672314,0.024131624967323646,0.03840408340777758,0.014083065593763863
0.088,0.0016766469219715175,0.0025997954659487663,0.003684933902007791,0.024277271115248574,0.03844522772123811,0.01403225290498009
0.089,0.0016750325652913668,0.0025679072965989875,0.0036737540289422123,0.024415830393973707,0.0384784136157208,0.013979941248796793
0.09,0.0016741326635253925,0.0025362366691377,0.0036622447156081216,0.024547270883704102,0.03850371473785688,0.013926278045938226
0.091,0.0016739971671085208,0.0025048653389337506,0.0036504536991444044,0.024671562535817544,0.038521206711333925,0.013871409108738554
0.092,0.0016746757929972896,0.0024738743594300786,0.003638427916381005,0.024788677395363744,0.03853096698618271,0.013815478494371019
0.093,0.001676217967940967,0.0024433440038330884,0.0036262134664261135,0.024898589823356496,0.03853307469336637,0.013758628364946292
0.094,0.001678672771447943,0.002413353687918517,0.0036138555751633102,0.025001276717687187,0.038527610505204715,0.013700998854622047
0.095,0.0016820888784789092,0.002383981894012837,0.0036013985616568226,0.0250967177314278,0.038514656502092404,0.013642727943845663
0.096,0.0016865145018984513,0.0023553060962111165,0.003588885806453658,0.02518489548723819,0.03849429604588694,0.013583951340825707
0.097,0.0016919973347183734,0.002327402686890725,0.003576359721762509,0.02526579578655453,0.03846661366026117,0.013524802370299344
0.098,0.0016985844921705007,0.0023003469045773596,0.003563861723481447,0.025339407812224216,0.03843169491823351,0.013465411869636429
0.099,0.0017063224536540856,0.0022742127632172505,0.0035514322050404575,0.02540572432326904,0.0383896263370022,0.013405908092297643
0.1,0.0017152570046119666,0.002249072982907619,0.0035391105130216237,0.025464741840493698,0.03834049528011696,0.013346416618641183
0.101,0.0017254331783986283,0.0022249989221362868,0.0035269349245195232,0.025516460821707887,0.038284389866924035,0.013287060274046934
0.102,0.0017368951982110875,0.0022020605115808216,0.003514942626206724,0.025560885825419863,0.03822139888912577,0.013227959054298017
0.103,0.0017496864191590173,0.0021803261895177698,0.0035031696950729354,0.025598025662015488,0.03815161173420749,0.013169230058128603
0.104,0.0017638492705535013,0.00215986283889259,0.0034916510808094057,0.025627893531665124,0.038075118315397345,0.013110987426817234
0.105,0.0017794251984953851,0.0021407357260999262,0.003480420589810531,0.025650507148482368,0.0379920090077386,0.013053342290678012
0.106,0.0017964546088455775,0.0021230084415215784,0.0034695108707614134,0.025665888850753694,0.03790237458978796,0.012996402722276059
0.107,0.0018149768106609163,0.0021067428418667473,0.0034589534017744773,0.02567406569731255,0.0378063061904404,0.012940273696165834
0.108,0.0018350299601799383,0.0020919989943570276,0.0034487784790327163,0.025675069550309647,0.03770389524042911,0.012885057054921175
0.109,0.001856651005443339,0.0020788351227980055,0.0034390152068934153,0.025668937144736597,0.03759523342813447,0.012830851481194989
0.11,0.0018798756316348157,0.002067307555579676,0.003429691489403565,0.025655710145110863,0.037480412659414465,0.01277775247551526
0.111,0.0019047382072293118,0.00205747067564838,0.0034208340231751083,0.025635435189739954,0.0373595250212083,0.01272585233949411
0.112,0.0019312717310363769,0.002049376872493403,0.003412468291564298,0.02560816392296668,0.03723266274866432,0.012675240164099917
0.113,0.001959507780226093,0.0020430764961921186,0.0034046185600970125,0.02557395301576874,0.037099918195524086,0.01262600182261994
0.114,0.0019894764594245687,0.0020386178135581062,0.003397307873084299,0.02553286417505593,0.03696138380748841,0.012578219967922055
0.115,0.002021206350965387,0.0020360469664360763,0.0033905580513806806,0.025484964141991244,0.03681715209832734,0.012531974033611948
0.116,0.0020547244663819473,0.0020354079321860314,0.003384389691250256,0.025430324679677423,0.03666731562858462,0.012487340238684343
0.117,0.0020900561992234752,0.002036742486397877,0.0033788221643197332,0.02536902255059835,0.036511966986844294,0.01244439159528984
0.118,0.00212722527927593,0.002040090167876921,0.0033738736186106444,0.025301139484263054,0.03635119877362984,0.012403197919275667
0.119,0.002166253728268275,0.0020454882459395225,0.003369560980652018,0.02522676213554639,0.03618510358806178,0.012363825843188597
0.12,0.002207161817143294,0.002052971690056011,0.0033658999586785782,0.02514598203424754,0.0360137740173984,0.012326338831435173
0.121,0.0022499680249694074,0.0020625731418750706,0.0033629050469204252,0.025058895526396174,0.035837302629535814,0.012290797197278762
0.122,0.0022946889995669336,0.002074322889660225,0.003360589530990539,0.024965603707831047,0.035655781968462905,0.012257258121329266
0.123,0.002341339519920709,0.0020882488451647876,0.0033589654943759974,0.024866212350563514,0.03546930455257637,0.012225775671161973
0.124,0.0023899324604510397,0.002104376522966774,0.003358043826036352,0.024760831822422297,0.03527796287568348,0.012196400821689716
0.125,0.0024404787572151663,0.0021227290222806112,0.0033578342291082277,0.024649577000455527,0.035081849410461836,0.012169181475904938
0.126,0.002492987376110693,0.0021433270112588957,0.003358345230710251,0.024532567178540347,0.034881056614096836,0.012144162485603566
0.127,0.0025474652831508075,0.0021661887137951245,0.003359584192837786,0.024409925969613937,0.03467567693577498,0.012121385671702544
0.128,0.002603917416878897,0.002191329898837147,0.0033615573243330277,0.02428178120288773,0.03446580282567905,0.012100889843773508
0.129,0.0026623466629875467,0.002218763872221145,0.0033642696939125073,0.024148264816339093,0.03425152674511593,0.012082710818443506
0.13,0.002722753831203752,0.0022485014710373705,0.0033677252442304586,0.02400951274469689,0.03403294117740982,0.012066881436361011
0.131,0.0027851376344981763,0.002280551060540635,0.0033719268069518954,0.023865664803055513,0.03381013863920948,0.01205343157748314
0.132,0.0028494946706712565,0.002314918533618837,0.0033768761188037117,0.023716864566172405,0.033583211691881734,0.012042388174495045
0.133,0.002915819406363129,0.002351607312830733,0.003382573838566816,0.023563259243430546,0.03335225295269393,0.012033775224215573
0.134,0.0029841041635280223,0.002390618355020361,0.0033890195649689744,0.023404999549384707,0.0331173551055397,0.012027613796874202
0.135,0.0030543391084071054,0.002431950158511674,0.0033962118554368577,0.023242239569765677,0.032878610911042626,0.012023922043168371
0.136,0.0031265122430265547,0.0024755987728840583,0.0034041482456649425,0.023075136622792987,0.03263611321596552,0.012022715199035548
0.137,0.003200609399239688,0.0025215578113271814,0.0034128252699566295,0.022903851115634664,0.03238995496194532,0.01202400558811061
0.138,0.0032766142353240985,0.002569818465570784,0.0034222384822898445,0.022728546395837868,0.03214022919367227,0.012027802621892672
0.139,0.003354508235137541,0.0026203695233808833,0.0034323824780580423,0.022549388597538574,0.031887029066732596,0.01203411279771497
0.14,0.003434270709830602,0.0026731973886089974,0.0034432509164399076,0.022366546482258047,0.03163044785540726,0.012042939694685374
0.141,0.0035158788021107217,0.002728286103776754,0.003454836543357784,0.02218019127411796,0.03137057896074342,0.012054283967827433
0.142,0.003599307493051637,0.0027856173751756004,0.0034671312149956836,0.02199049648934244,0.031107515919197436,0.012068143340697116
0.143,0.0036845296114445115,0.0028451706004606904,0.00348012592186188,0.02179763775994518,0.03084135241210956,0.01208451259679296
0.144,0.0037715158456901945,0.002906922898718957,0.0034938108133969878,0.021601792651514372,0.030572182276226302,0.01210338357013172
0.145,0.003860234758234817,0.00297084914299241,0.0035081752231438546,0.021403140475014307,0.03030009951544576,0.012124745135422475
0.146,0.0039506528025530325,0.003036921995237011,0.003523207694507337,0.021201862092535276,0.030025198313925437,0.012148583198320854
0.147,0.004042734342685947,0.0031051119436943516,0.0035388960071378703,0.020998139716956552,0.029747573050660867,0.012174880686269283
0.148,0.0041364416753460875,0.0031753873426483108,0.0035552272039735336,0.02079215670554312,0.02946731831561462,0.012203617540431233
0.149,0.004231735054610533,0.00324771445453359,0.003572187618974401,0.020584097347569896,0.02918452892744605,0.012234770709220574
0.15,0.004328572719234032,0.0033220574943593818,0.0035897629055820974,0.02037414664615029,0.028899299952860398,0.012268314143921813
0.151,0.004426910922622561,0.0033983786764099255,0.003607938065935771,0.020162490094528845,0.028611726727564832,0.01230421879689131
0.152,0.004526703965510952,0.0034766382631835793,0.003626697480871657,0.01994931344716547,0.028321904878788568,0.012342452622815673
0.153,0.004627904231385594,0.003556794616532695,0.003646024940726821,0.019734802485990622,0.028029930349286806,0.012382980583480375
0.154,0.00473046222468635,0.0036388042509676653,0.00366590367695947,0.019519142782269686,0.027735899422696834,0.012425764656474863
0.155,0.004834326611812221,0.0037226218890890166,0.00368631639458967,0.019302519454599144,0.027439908750057456,0.012470763848233453
0.156,0.004939444264944635,0.003808200519110384,0.0037072453054561804,0.019085116923655134,0.027142055377251638,0.012517934211783517
0.157,0.00504576030869367,0.0038954914544326864,0.003728672162277319,0.01886711866440264,0.026842436773091914,0.012567228869543787
0.158,0.005153218169568996,0.003984444395227145,0.003750578293495544,0.018648706956534124,0.026541150857737797,0.012618598041489237
0.159,0.005261759628279692,0.004075007491982741,0.0037729446388764455,0.01843006263393226,0.026238296031115126,0.012671989078977253
0.16,0.005371324874874048,0.0041671274109710485,0.0037957517858235594,0.018211364833942867,0.025933971200996976,0.01272734650451189
0.161,0.0054818525667392395,0.004260749401575952,0.0038189800063619965,0.017992790747216332,0.025628275810394393,0.012784612057706837
0.162,0.005593279889487175,0.004355817365427559,0.003842609294737216,0.017774515368848418,0.025321309863882816,0.012843724747691897
0.163,0.005705542620752793,0.00445227392727026,0.0038666194055705532,0.01755671125153256,0.025013173952453546,0.01290462091219369
0.164,0.005818575196923641,0.004550060507485987,0.0038909898925099397,0.01733954826141902,0.02470396927643222,0.012967234283512274
0.165,0.0059323107828073195,0.004649117396185115,0.003915700147312293,0.017123193337352592,0.024393797665955303,0.01303149606161148
0.166,0.006046681344228796,0.0047493838287684985,0.003940729439292613,0.016907810254130195,0.02408276159845108,0.01309733499453533
0.167,0.0061616177235334964,0.004850798062855361,0.003966056955072687,0.016693559390388833,0.023770964212541768,0.013164677466347975
0.168,0.006277049717954533,0.0049532974564634865,0.003991661838558699,0.01648059750170604,0.023458509317774393,0.013233447592767844
0.169,0.006392906160784499,0.005056818547320425,0.004017523231071753,0.01626907749947118,0.023145501399602413,0.013303567324630809
0.17,0.006509115005275728,0.005161297133177068,0.004043620311547802,0.016059148236070617,0.022832045619069537,0.013374956559275956
0.171,0.006625603411179165,0.005266668352989252,0.004069932336713414,0.01585095429692731,0.02251824780667414,0.013447533259903126
0.172,0.00674229783382172,0.005372866768830078,0.004096438681132104,0.015644635799939837,0.02220421444991148,0.013521213582905702
0.173,0.006859124115615154,0.0054798264483949585,0.004123118877004823,0.015440328202866428,0.021890052674020458,0.013595912013136759
0.174,0.0069760075798837706,0.005587481047961218,0.004149952653599943,0.015238162119188482,0.02157587021552119,0.013671541507023165
0.175,0.007092873126889809,0.0056957638956636044,0.004176919976183667,0.015038263142966465,0.021261775388209135,0.01374801364340093
0.176,0.007209645331921516,0.00580460807494735,0.004204001084321077,0.014840751683171042,0.020947877041352748,0.013825238781905266
0.177,0.007326248545290646,0.005913946508061981,0.004231176529420044,0.01464574280793413,0.020634284509936894,0.013903126228708977
0.178,0.007442606994067969,0.006023712039459276,0.004258427211394029,0.014453346099120285,0.02032110755693463,0.013981584409361848
0.179,0.007558644885371356,0.006133837518954284,0.004285734414324965,0.014263665517572225,0.020008456307780552,0.014060521048441386
0.18,0.007674286511012266,0.006244255884497941,0.00431307984101369,0.014076799279337953,0.019696441177428525,0.014139843355680849
0.181,0.007789456353301711,0.0063549002443970895,0.004340445646311577,0.013892839743140458,0.01938517279056418,0.014219458218194243
0.182,0.007904079191814668,0.006465703958807654,0.0043678144691320095,0.013711873309304793,0.01907476189568244,0.014299272398370255
0.183,0.00801808021090981,0.006576600720322588,0.0043951694630444795,0.013533980330313077,0.01876531927382537,0.014379192736958861
0.184,0.00813138510779572,0.0066875246334784965,0.004422494325357735,0.01335923503311642,0.018456955642809535,0.014459126360824892
0.185,0.008243920200923538,0.006798410293012513,0.004449773324601205,0.013187705453292809,0.018149781557766163,0.014538980894791564
0.186,0.008355612538471191,0.006909192860710849,0.004476991326317376,0.013019453381099501,0.017843907308788785,0.014618664676944977
0.187,0.008466390006669221,0.00701980814069676,0.004504133817084931,0.012854534319427645,0.017539442816446406,0.014698086976719663
0.188,0.008576181437706856,0.007130192653006725,0.004531186926703411,0.012692997453627257,0.017236497525879784,0.014777158215036692
0.189,0.008684916716951287,0.007240283705303705,0.004558137448480797,0.012534885633134577,0.016935180300150517,0.01485579018572046
0.19,0.008792526889211016,0.007350019462580873,0.004584972857574515,0.012380235364801206,0.01663559931345592,0.014933896277378894
0.191,0.008898944263770879,0.0074593390147185005,0.004611681327347227,0.012229076817794823,0.016337861944759627,0.01501139169489564
0.192,0.009004102517921178,0.00756818244176924,0.004638251743713331,0.012081433839920021,0.016042074672322413,0.01508819367965056
0.193,0.009107936798699248,0.007676490876862837,0.0046646737174672395,0.011937323985205833,0.015748342969554498,0.015164221727555624
0.194,0.009210383822561098,0.007784206566639646,0.004690937594596623,0.011796758552630073,0.015456771202552665,0.01523939780396695
0.195,0.009311381972703248,0.007891272929141019,0.004717034464591533,0.011659742635891574,0.015167462529634997,0.015313646554509095
0.196,0.009410871393763212,0.007997634609104232,0.004742956166763239,0.01152627518418075,0.014880518803142555,0.015386895510820179
0.197,0.009508794083644512,0.008103237530632591,0.004768695294586443,0.011396349073919874,0.014596040473736535,0.015459075290191492
0.198,0.009605093982235333,0.008208028947234991,0.004794245198079283,0.011269951191442938,0.014314126497376303,0.015530119788037304
0.199,0.00969971705680989,0.008311957489246851,0.004819599984240136,0.011147062526566973,0.01403487424511714,0.015599966362102325
0.2,0.00979261138391372,0.0084149732086534,0.00484475451556739,0.011027658276980434,0.013758379415819888,0.015668556007307086
0.201,0.009883727227542742,0.008517027621339138,0.004869704406693848,0.010911707963343856,0.01348473595182154,0.015735833520148804
0.202,0.009973017113435087,0.008618073746785105,0.004894446019167889,0.010799175554966432,0.013214035957574942,0.01580174765161736
0.203,0.010060435899300406,0.008718066145228695,0.004918976454409167,0.01069001960589235,0.0129463696212252,0.015866251247659044
0.204,0.010145940840810849,0.008816960952294943,0.004943293544861398,0.010584193401203992,0.012681825139052548,0.01592930137632797
0.205,0.010229491653179023,0.008914715911112096,0.004967395843362667,0.010481645113323904,0.012420488642684586,0.015990859440893644
0.206,0.010311050568163744,0.009011290401941898,0.004991282610755792,0.010382317968070673,0.012162444128970773,0.01605089127831134
0.207,0.010390582386375982,0.009106645469380469,0.005014953801764919,0.010286150420193766,0.011907773392418015,0.01610936724261404
0.208,0.010468054524792008,0.009200743847212145,0.005038410049165721,0.010193076338079875,0.011656555960104844,0.01616626227295317
0.209,0.010543437059403755,0.009293549981022473,0.0050616526462737375,0.010103025197290597,0.011408869029019485,0.01622155594617812
0.21,0.010616702762942297,0.009385030048695954,0.0050846835277702845,0.010015922282560073,0.011164787405797287,0.016275232513979953
0.211,0.01068782713760106,0.00947515197893695,0.005107505248881535,0.009931688897851296,0.010924383448854996,0.016327280924728526
0.212,0.010756788442666317,0.009563885467957006,0.005130120962928136,0.009850242584039708,0.010687727012927103,0.016377694830198863
0.213,0.010823567716939013,0.009651201994470643,0.005152534397273577,0.009771497343761934,0.010454885396002776,0.016426472577402963
0.214,0.010888148795810328,0.009737074833138527,0.005174749827720427,0.009695363872937306,0.010225923288643713,0.01647361718572435
0.215,0.010950518322837942,0.009821479066592932,0.005196772051430205,0.009621749798441508,0.01000090272563936,0.01651913630951794
0.216,0.011010665755662301,0.009904391596173723,0.005218606358466987,0.009550559921385173,0.009779883039933924,0.016563042186307483
0.217,0.01106858336610265,0.009985791151493064,0.0052402585020823135,0.0094816964654242,0.00956292081874429,0.016605351570694826
0.218,0.011124266234283859,0.010065658298934592,0.005261734667872555,0.009415059329502744,0.009350069861780008,0.016646085654091494
0.219,0.011177712236672976,0.010143975449178059,0.005283041441952625,0.009350546344404185,0.009141381141475937,0.016685269970393202
0.22,0.011228922027949104,0.010220726863822317,0.005304185778299966,0.009288053532460178,0.008936902765154941,0.016722934287742353
0.221,0.011277899016687392,0.010295898661158516,0.005325174965427712,0.009227475369743679,0.008736679939048302,0.016759112486569402
0.222,0.011324649334901696,0.010369478821123823,0.0053460165925477135,0.009168705050049358,0.008540754934110746,0.01679384242417658
0.223,0.011369181801552806,0.01044145718944676,0.005366718515383981,0.009111634749944692,0.008349167053576663,0.016827165786217946
0.224,0.011411507880180354,0.010511825480979509,0.005387288821793715,0.009056155894157711,0.008161952602222394,0.016859127925522407
0.225,0.011451641630851706,0.010580577282199318,0.005407735797344921,0.009002159420551731,0.007979144857329564,0.016889777688798614
0.226,0.011489599656643685,0.010647708052849885,0.005428067890988355,0.00894953604392323,0.00780077404138183,0.016919167231854784
0.227,0.011525401044889189,0.010713215126684612,0.005448293680949601,0.008898176517847824,0.007626867296567251,0.016947351824049633
0.228,0.01155906730343742,0.01077709771126638,0.005468421840955188,0.008847971893793235,0.007457448661196503,0.016974389642745193
0.229,0.011590622292197515,0.01083935688676923,0.005488461106894248,0.008798813776716628,0.007292539048175448,0.017000341558559433
0.23,0.011620092150258195,0.010899995603713011,0.005508420244004352,0.008750594576364873,0.00713215622568282,0.01702527091223579
0.231,0.011647505218894915,0.01095901867954332,0.005528308014657039,0.008703207753500211,0.006976314800204224,0.017049243283976796
0.232,0.011672891960786635,0.011016432793948804,0.005548133146805468,0.008656548060280003,0.006825026202071574,0.01707232625613518
