time,RGLTMED,RRF,RADDLONG,RST,RTA,RGM
0.04,0.0294087656943948,0.0012734160896004513,0.0015790652581996534,0.023248829191422425,0.005861287648210758,0.020667415608278776
0.041,0.0300221962791735,0.0012943728525830055,0.0016051092240357441,0.023536413867785655,0.005938624973176859,0.020951323747285158
0.042,0.030610528701495374,0.0013148048888727115,0.001630158687983428,0.02381798833375505,0.006011828871217971,0.0212242630362055
0.043,0.03117379789849785,0.001334709435976318,0.0016542116098253613,0.02409344696491827,0.0060809304145092394,0.021486205802107205
0.044,0.03171206179528526,0.0013540843223009257,0.0016772670042659661,0.024362689126137923,0.006145965431401734,0.02173713596884848
0.045,0.03222540089870295,0.001372927962515155,0.001699324934516919,0.0246256190948736,0.006206974415938128,0.02197704897242464
0.046,0.03271391786534243,0.0013912393521233453,0.001720386504362655,0.024882145981994966,0.006264002432042535,0.02220595166162945
0.047,0.033177737044649463,0.0014090180612724703,0.0017404538487053778,0.02513218365085212,0.006317099012650199,0.022423862184283945
0.048,0.03361700399800412,0.001426264227810692,0.0017595301225950529,0.025375650635320553,0.006366318054030909,0.022630809859291688
0.049,0.03403188499466047,0.001442978549616213,0.0017776194887575624,0.02561247005750733,0.006411717705549383,0.02282683503478762
0.05,0.03442256648546463,0.0014591622762159995,0.0017947271036427325,0.025842569545784955,0.006453360255097059,0.023011988932654593
0.051,0.03478925455530272,0.0014748171997161755,0.001810859102021626,0.026065881153797883,0.006491312010424595,0.023186333479692907
0.052,0.03513217435525947,0.0014899456450687184,0.001826022580168459,0.02628234128105929,0.006525643176605096,0.02334994112575394
0.053,0.03545156951549844,0.001504550459701235,0.0018402255776670262,0.026491890595723176,0.006556427729864508,0.023502894649190045
0.054,0.03574770153990465,0.0015186350025369795,0.001853477057884681,0.026694473960078492,0.006583743288025536,0.023645286950018038
0.055,0.03602084918355662,0.0015322031324308191,0.0018657868871582658,0.026890040359264077,0.006607670977822538,0.02377722083123094
0.056,0.036271307814123376,0.0015452591960443236,0.0018771658127364622,0.02707854283364243,0.006628295299355198,0.023898808768719144
0.057,0.03649938875832194,0.0015578080151805729,0.0018876254395231312,0.027259938415198356,0.006645703987957257,0.024010172670282076
0.058,0.03670541863462518,0.001569854873597309,0.0018971782056670006,0.027434188068249075,0.006659987873762522,0.02411144362422782
0.059,0.036889738673474615,0.0015814055033157007,0.0019058373570442007,0.027601256634671452,0.00667124073925366,0.02420276163807264
0.06,0.037052704026313055,0.001592466070441239,0.0019136169206815387,0.02776111278377511,0.006679559175080941,0.024284275367860594
0.061,0.03719468306478545,0.0016030431605132927,0.0019205316771708037,0.027913728966880075,0.006685042434441102,0.024356141838623085
0.062,0.03731605667146547,0.0016131437634003046,0.001926597132128288,0.02805908137659646,0.006687792286311506,0.024418526156495476
0.063,0.03741721752347469,0.0016227752577577254,0.0019318294867581157,0.028197149910753287,0.006687912867838901,0.024471601213011788
0.064,0.03749856937038045,0.0016319453950654258,0.0019362456075812634,0.02832791814088229,0.0066855105361812075,0.02451554738210712
0.065,0.037560526307774796,0.0016406622832613055,0.0019398629953940284,0.028451373285124437,0.006680693720094191,0.02455055221036458
0.066,0.03760351204794368,0.0016489343699892679,0.0019426997535208382,0.028567506185391355,0.00667357277154553,0.024576810101050877
0.067,0.03762795918904211,0.0016567704254833305,0.001944774555427059,0.028676311288585117,0.006664259817629438,0.024594521992495105
0.068,0.03763430848419292,0.0016641795251147874,0.0019461066117577189,0.028777786631654582,0.006652868613046042,0.02460389503137377
0.069,0.03762300811190231,0.0016711710316341056,0.0019467156368683325,0.028871933830237152,0.006639514393399667,0.024605142241470136
0.07,0.03759451294912867,0.0016777545771422858,0.0019466218149152648,0.02895875807060631,0.006624313729557737,0.02459848218848362
0.071,0.03754928384828371,0.0016839400448279615,0.0019458457655752315,0.02903826810462643,0.00660738438329793,0.02458413864147729
0.072,0.037487786919421257,0.001689737550507601,0.0019444085094656705,0.029110476247401998,0.006588845164457491,0.024562340231564835
0.073,0.037410492818881376,0.0016951574240073924,0.0019423314333392534,0.029175398377285184,0.006568815789786495,0.024533320108453806
0.074,0.03731787604568157,0.0017002101904267772,0.0019396362551269033,0.029233053937873794,0.006547416743696004,0.024497315595481007
0.075,0.037210414246956175,0.0017049065513247488,0.0019363449889042686,0.029283465941606145,0.006524769141082211,0.02445456784378716
0.076,0.03708858753373125,0.0017092573658703462,0.0019324799098563632,0.02932666097454829,0.0065009945923987286,0.024405321486269727
0.077,0.03695287780828521,0.0017132736319979082,0.0019280635193140334,0.02936266920196577,0.006476215071140329,0.024349824291928397
0.078,0.03680376810429494,0.0017169664676059087,0.0019231185099346311,0.02939152437426805,0.006450552783890221,0.024288326821193206
0.079,0.03664174194091327,0.0017203470918364001,0.0019176677310981305,0.02941326383290414,0.006424130043068371,0.024221082082809067
0.08,0.03646728269187234,0.0017234268064709845,0.0019117341545886847,0.02942792851576413,0.006397069142502444,0.024148345192841914
0.081,0.03628087297065535,0.0017262169774788776,0.001905340840629634,0.029435562961598022,0.006369492235929259,0.024070373036371294
0.082,0.03608299403271878,0.001728729016752424,0.0018985109043368365,0.029436215312910304,0.00634152121852477,0.023987423932448057
0.083,0.03587412519567562,0.0017309743640649578,0.001891267482650867,0.029429937316744408,0.006313277611552603,0.02389975730292418
0.084,0.03565474327826711,0.001732964469285315,0.0018836337018034435,0.02941678432274556,0.0062848824502125585,0.02380763334579639
0.085,0.035425322058859066,0.0017347107748825969,0.001875632645368264,0.0293968152778783,0.006256456174759906,0.02371131271373334
0.086,0.03518633175410394,0.0017362246987537352,0.001867287322942041,0.029370092717173203,0.00622811852495343,0.02361105619847021
0.087,0.03493823851831346,0.0017375176174053253,0.0018586206394978879,0.02933668274988793,0.006199988437875097,0.023507124421753706
0.088,0.034681503963990785,0.001738600849521033,0.0018496553654499487,0.02929665504049536,0.006172183949147875,0.023399777533506378
0.089,0.034416584703874785,0.0017394856399470724,0.0018404141074651727,0.0292500827839605,0.006144822097562771,0.023289274917850936
0.09,0.034143931914749764,0.0017401831441297244,0.0018309192800555437,0.02919704267483778,0.00611801883311301,0.023175874907595394
0.091,0.03386399092317062,0.0017407044130392665,0.0018211930779816032,0.029137614869799926,0.006091888928422435,0.02305983450773714
0.092,0.03357720081314906,0.0017410603786135054,0.0018112574494951136,0.029071882943289207,0.00606654589354551,0.022941409128504286
0.093,0.033283994055747265,0.0017412618397516636,0.001801134070444999,0.02899993383606662,0.006042101894106409,0.02282085232841107
0.094,0.03298479616043386,0.0017413194488858196,0.0017908443192667354,0.02892185779653188,0.006018667672733179,0.02269841556775296
0.095,0.03268002534797041,0.0017412436991524085,0.001780409252871814,0.028837748314780934,0.0059963524737295494,0.02257434797291083
0.096,0.03237009224451042,0.0017410449121806847,0.0017698495834512448,0.0287477020494295,0.005975263970912971,0.022448896111783946
0.097,0.032055399596514336,0.0017407332265090573,0.0017591856562051153,0.02865181874724325,0.0059555081985349315,0.022322303780634607
0.098,0.031736342006026805,0.0017403185866345788,0.0017484374280083848,0.028550201155581597,0.005937189485189236,0.02219481180259738
0.099,0.03141330568583274,0.0017398107326960714,0.0017376244470209909,0.028442954927605558,0.005920410390607055,0.02206665783807965
0.1,0.031086668233997323,0.0017392191907874004,0.0017267658332480514,0.028330188520146484,0.00590527164523648,0.021938076207256595
0.101,0.030756798427281674,0.0017385532638938212,0.0017158802600539742,0.028212013084102934,0.005891872092510342,0.021809297724838188
0.102,0.030424056032905822,0.0017378220234406977,0.0017049859366332274,0.02808854234724719,0.005880308633716572,0.021680549547249184
0.103,0.030088791638120845,0.0017370343014399192,0.0016941005914408885,0.027959892489389578,0.0058706761753966295,0.021552055032312195
0.104,0.029751346497073998,0.0017361986832149761,0.0016832414565877687,0.027826182009956086,0.005863067579205596,0.021424033611465495
0.105,0.02941205239450382,0.0017353235006812345,0.0016724252532070282,0.027687531588161007,0.0058575736141701605,0.021296700674487627
0.106,0.029071231525871818,0.0017344168261540138,0.0016616681778006768,0.027544063936079295,0.00585428291127788,0.021170267466647668
0.107,0.028729196393604085,0.0017334864666545785,0.0016509858895745022,0.02739590364502128,0.0058532819203268695,0.02104494099816028
0.108,0.02838624971916206,0.0017325399586845364,0.0016403934987685692,0.02724317702567301,0.005854654868962423,0.020920923965803733
0.109,0.028042684370672748,0.001731584563443419,0.001629905555987841,0.027086011942495974,0.0058584837238251225,0.020798414686550595
0.11,0.027698783305826473,0.0017306272624716436,0.001619536042534344,0.026924537642897813,0.005864848153731869,0.02067760704305292
0.111,0.027354819529709386,0.0017296747537094048,0.0016092983617392465,0.02675888458170833,0.0058738254948097575,0.02055869044080879
0.112,0.027011056067192535,0.0017287334479690686,0.0015992053312906475,0.026589184241532882,0.005885490717508933,0.020441849776813816
0.113,0.026667745949458525,0.0017278094658232045,0.0015892691765507535,0.026415568949604538,0.005899916395436922,0.020327265419467305
0.114,0.02632513221422376,0.001726908634912503,0.0015795015248540943,0.026238171691805527,0.005917172675979469,0.020215113199455466
0.115,0.025983447919220744,0.0017260364876777606,0.0015699134007761022,0.02605712592457192,0.005937327252694537,0.020105564411277498
0.116,0.02564291616853726,0.0017251982595181555,0.0015605152223585226,0.025872565385434525,0.005960445339481055,0.019998785825022007
0.117,0.025303750151450005,0.00172439888737489,0.0015513167982750464,0.02568462390298272,0.005986589646530036,0.019894939707945487
0.118,0.024966153193428695,0.0017236430087360069,0.0015423273259180335,0.025493435207063653,0.00601582035806446,0.019794183855351515
0.119,0.024630318819025814,0.0017229349610550985,0.0015335553903860308,0.025299132740047726,0.006048195111868164,0.019696671630217634
0.12,0.024296430826404772,0.0017222787815734948,0.0015250089643524133,0.025101849469997523,0.006083768980594934,0.01960255201096786
0.121,0.023964663373282905,0.0017216782075326154,0.0015166954087977172,0.024901717706567912,0.0061225944548393965,0.019511969646746972
0.122,0.023635181074064773,0.0017211366767613953,0.001508621474591238,0.024698868920442717,0.006164721427944433,0.01942506491952433
0.123,0.023308139107919092,0.0017206573286234642,0.001500793304910237,0.024493433567084593,0.006210197182516598,0.01934197401233874
0.124,0.022983683337519628,0.001720243005309853,0.0014932164384869587,0.024285540915539954,0.006259066378619945,0.019262828982987066
0.125,0.022661950438139424,0.001719896253465013,0.0014858958136740217,0.02407531888299365,0.006311371043617511,0.019187757842460136
0.126,0.022343068036769293,0.0017196193261366035,0.0014788357733176141,0.023862893875704345,0.006367150563626649,0.019116884637444813
0.127,0.02202715486093125,0.001719414185042718,0.0014720400704259617,0.023648390636873438,0.0064264416765478175,0.019050329536237556
0.128,0.021714320896875017,0.001719282503153878,0.0014655118746183292,0.023431932101914056,0.006489278466615138,0.018988208917441362
0.129,0.021404667556871624,0.0017192256675909205,0.0014592537793372419,0.023213639261498716,0.006555692360401648,0.018930635460833758
0.13,0.021098287855332597,0.001719244782843016,0.0014532678098038996,0.022993631032679828,0.006625712124194797,0.018877718239790228
0.131,0.020795266593472916,0.001719340674311897,0.0014475554316946975,0.022772024138301882,0.006699363862641914,0.01882956281462658
0.132,0.020495680552204652,0.001719513892188439,0.0014421175605158609,0.022548932994863415,0.00677667101855453,0.018786271326195165
0.133,0.02019959869291132,0.001719764715665779,0.0014369545716531444,0.022324469608945484,0.0068576543737558695,0.018747942589042728
0.134,0.01990708236571723,0.0017200931574893846,0.0014320663110736409,0.0220987434823024,0.006942332050855686,0.018714672183417592
0.135,0.019618185524831487,0.0017204989688396075,0.0014274521066565658,0.02187186152570544,0.007030719515839525,0.018686552545408963
0.136,0.019332954950517067,0.0017209816445372178,0.0014231107801292795,0.021643927981633625,0.007122829581366475,0.018663673054520245
0.137,0.019051430477219185,0.0017215404285583396,0.001419040659583792,0.02141504435591292,0.0072186724106809,0.0186461201180206
0.138,0.018773645227385123,0.0017221743198427828,0.0014152395925480685,0.021185309358411276,0.007318255522058002,0.018633977251472308
0.139,0.018499625850508832,0.0017228820783783886,0.0014117049595864211,0.020954818852895917,0.007421583793719104,0.018627325154882104
0.14,0.018229392766925756,0.001723662231542244,0.0014084336884044786,0.020723665816148606,0.007528659469169266,0.018626241783969107
0.141,0.017962960415860756,0.0017245130806769577,0.0014054222684362098,0.020491940306416996,0.007639482162925156,0.018630802416089522
0.142,0.017700337507196205,0.001725432707877481,0.0014026667658921495,0.0202597294412574,0.007754048866612207,0.018641079710416873
0.143,0.017441527276381947,0.0017264189829623324,0.001400162839248622,0.020027117384796372,0.007872353955414284,0.01865714376203984
0.144,0.017186527741859078,0.0017274695706026434,0.0013979057551574477,0.019794185344405336,0.007994389194855026,0.018679062149693493
0.145,0.01693533196431949,0.0017285819375827407,0.001395890404754894,0.019561011576742626,0.008120143747879406,0.01870689997687597
0.146,0.016687928307075793,0.0017297533601673036,0.0013941113203476403,0.01932767140306849,0.008249604182191747,0.01874071990612347
0.147,0.01644430069677666,0.0017309809315538657,0.001392562692452294,0.019094237233680814,0.008382754477796139,0.018780582186226785
0.148,0.01620442888367635,0.0017322615693961337,0.0013912383871637094,0.018860778601258475,0.008519576034678946,0.018826544672176846
0.149,0.015968288700655944,0.0017335920233917787,0.0013901319638261768,0.018627362202842453,0.008660047680571317,0.018878662837632433
0.15,0.015735852320193373,0.0017349688829350804,0.0013892366929799745,0.01839405195013568,0.008804145678732703,0.018936989779713503
0.151,0.015507088508484956,0.0017363885848380072,0.0013885455745535217,0.018160909027760845,0.008951843735704273,0.01900157621593335
0.152,0.015281962875934368,0.0017378474211230276,0.0013880513562688262,0.017927991959082408,0.00910311300899541,0.01907247047309073
0.153,0.0150604381232511,0.0017393415468889887,0.0013877465522256877,0.017695356679178084,0.009257922114690826,0.019149718467964663
0.154,0.01484247428244143,0.0017408669882495922,0.0013876234616284695,0.017463056614537308,0.009416237134998548,0.019233363679705896
0.155,0.014628028952032626,0.0017424196503430273,0.0013876741876181664,0.017231142769067922,0.009578021625791116,0.01932344711389654
0.156,0.014417057525943393,0.0017439953254107258,0.0013878906561717867,0.016999663816003586,0.009743236624214642,0.01942000725833432
0.157,0.014209513415491584,0.0017455897009421525,0.0013882646350306183,0.016768666195314672,0.009911840656449575,0.019523080030669562
0.158,0.01400534826410726,0.001747198367880323,0.0013887877526190526,0.016538194216223243,0.010083789745705488,0.01963269871806405
0.159,0.013804512154400355,0.00174881682887941,0.0013894515169166235,0.016308290164400604,0.010259037420524234,0.019748893909042123
0.16,0.01360695380732021,0.0017504405066025572,0.0013902473342476205,0.016078994413385353,0.010437534723455053,0.019871693417673374
0.161,0.013412620773225407,0.0017520647520467166,0.0013911665279544843,0.01585034553970857,0.010619230220153176,0.020001122200181104
0.162,0.013221459614743431,0.0017536848528830493,0.001392200356922865,0.015622380441160126,0.010804070008943172,0.020137202264027213
0.163,0.013033416081343606,0.001755296041805685,0.0013933400339279924,0.01539513445758219,0.010991997730886336,0.020279952569491957
0.164,0.01284843527558112,0.0017568935048866206,0.001394576743774309,0.015168641493537433,0.011182954580401708,0.020429388923753886
0.165,0.012666461810996031,0.0017584723899381834,0.0013959016612031417,0.014942934142171616,0.011376879316510763,0.020585523867488287
0.166,0.012487439961670562,0.0017600278148855624,0.0013973059685459803,0.014718043809572161,0.01157370827480382,0.02074836655404746
0.167,0.012311313803467689,0.0017615548761505042,0.0013987808731027907,0.014494000838914564,0.011773375380261991,0.0209179226213677
0.168,0.012138027347000062,0.0017630486570442694,0.0014003176242249596,0.014270834633686984,0.011975812161108112,0.02109419405686194
0.169,0.011967524662408694,0.0017645042361645884,0.0014019075300810183,0.014048573779287962,0.012180947763893644,0.021277179055681678
0.17,0.011799749996061641,0.0017659166957890399,0.0014035419740809172,0.013827246162299836,0.012388708970048292,0.02146687187284511
0.171,0.011634647879313485,0.0017672811302569989,0.0014052124309321531,0.013606879086751579,0.01259902021412577,0.021663262669828074
0.172,0.011472163229495198,0.001768592654333694,0.0014069104822989433,0.013387499386701607,0.01281180360397966,0.021866337356307324
0.173,0.011312241443327153,0.0017698464115515568,0.0014086278320344337,0.013169133534494976,0.013026978943106667,0.022076077427833227
0.174,0.011154828482965229,0.0017710375825247557,0.0014103563209561945,0.012951807744084717,0.013244463755404567,0.022292459800289932
0.175,0.010999870954902086,0.0017721613932322948,0.001412087941137075,0.012735548068861072,0.013464173312603836,0.022515456642073717
0.176,0.010847316181952504,0.0017732131232634234,0.0014138148496867901,0.012520380493506254,0.01368602066463527,0.022745035204974652
0.177,0.010697112268554767,0.0017741881140168252,0.0014155293820047395,0.012306331019478894,0.013909916673187092,0.022981157654771496
0.178,0.010549208159627487,0.001775081776842668,0.0014172240644916665,0.012093425743818826,0.014135770048690498,0.02322378090254589
0.179,0.010403553693237996,0.0017758896011141432,0.0014188916267159272,0.01188169093103742,0.014363487390960257,0.023472856437700633
0.18,0.010260099647361274,0.0017766071622124398,0.001420525013037875,0.011671153077917084,0.01459297323370659,0.023728330163635746
0.181,0.010118797781030387,0.0017772301294072135,0.0014221173937021378,0.01146183897108966,0.01482413009311978,0.02399014223700223
0.182,0.009979600870193584,0.0017777542736151675,0.0014236621754119144,0.011253775737307571,0.01505685852070636,0.024258226911428385
0.183,0.009842462738594914,0.0017781754750222074,0.0014251530114020052,0.011046990886374407,0.015291057160528082,0.024532512386606958
0.184,0.009707338283984762,0.0017784897305574698,0.0014265838110288389,0.010841512346765801,0.0155266228109672,0.024812920663635753
0.185,0.009574183499950071,0.001778693161209064,0.001427948748896425,0.010637368494039675,0.015763450491116642,0.02509936740749993
0.186,0.00944295549363697,0.0017787820191727756,0.0014292422735365032,0.010434588172197341,0.016001433511870104,0.025391761817554974
0.187,0.009313612499623787,0.0017787526948275705,0.0014304591156589492,0.01023320070820569,0.0162404635517599,0.025690006506813357
0.188,0.009186113890189139,0.0017786017235348194,0.001431594295985551,0.010033235919918147,0.0164804307375564,0.025993997390766847
0.189,0.009060420182206399,0.0017783257922598732,0.0014326431326776715,0.009834724117635332,0.01672122372960307,0.02630362358640621
0.19,0.008936493040880894,0.0017779217460138573,0.0014336012483663957,0.009637696099533154,0.016962729811819056,0.026618767322041898
0.191,0.008814295280529074,0.00177738659411081,0.001434464576791891,0.009442183141168056,0.017204834986257394,0.026939303858486672
0.192,0.00869379086258144,0.001776717516231879,0.0014352293690565508,0.009248216979252783,0.01744742407205903,0.027265101422132718
0.193,0.008574944890976415,0.001775911868285135,0.0014358921994942868,0.009055829789882406,0.017690380808590464,0.027596021150441588
0.194,0.008457723605101133,0.0017749671880470423,0.0014364499711566055,0.008865054161380448,0.01793358796250006,0.027931917050360036
0.195,0.008342094370424451,0.0017738812005699861,0.0014368999209150722,0.008675923061933865,0.018176927438383284,0.028272635970168526
0.196,0.008228025666956131,0.0017726518233400163,0.0014372396241795018,0.00848846980220181,0.018420280392717904,0.028618017585253726
0.197,0.008115487075658775,0.0017712771711702986,0.0014374669992313967,0.008302727993119168,0.01866352735071452,0.02896789439826537
0.198,0.008004449262939651,0.001769755560818069,0.0014375803111718827,0.008118731499164776,0.01890654832571398,0.02932209175406889
0.199,0.007894883963356355,0.0017680855153153266,0.0014375781754819717,0.007936514387415758,0.01914922294073836,0.029680427869842322
0.2,0.007786763960679955,0.001766265768005647,0.0014374595611908812,0.007756110872755223,0.019391430551760597,0.03004271388060188
0.201,0.007680063067468879,0.0017642952662810117,0.001437223793646572,0.007577555259633953,0.01963305037220262,0.03040875390038361
0.202,0.007574756103313933,0.0017621731750127796,0.0014368705568826442,0.0074008818808051855,0.019873961598109904,0.03077834509925749
0.203,0.007470818871917442,0.0017598988796698268,0.001436399895577466,0.007226125033459943,0.0201140435333885,0.031151277796299334
0.204,0.007368228137166984,0.0017574719891151214,0.001435812216604494,0.0070533189131931785,0.02035317571443521,0.03152733556859405
0.205,0.007266961598357003,0.001754892338070351,0.0014351082901761332,0.006882497546227884,0.02059123803345388,0.03190629537629407
0.206,0.007166997864700819,0.0017521599892370981,0.0014342892505860175,0.006713694720313718,0.020828110859743242,0.03228792770371277
0.207,0.007068316429264128,0.0017492752350626248,0.0014333565965554457,0.006546943914700128,0.02106367515826726,0.0326719967163936
0.208,0.006970897642439922,0.0017462385991388022,0.0014323121911888818,0.006382278229564096,0.021297812604866018,0.03305826043405617
0.209,0.006874722685072648,0.0017430508372243757,0.0014311582615418382,0.006219730315251487,0.021530405697520398,0.03344647091927664
0.21,0.006779773541324562,0.0017397129378833728,0.0014298973978032188,0.006059332301669935,0.021761337863138167,0.03383637448170428
0.211,0.0066860329713601275,0.0017362261227349635,0.0014285325520935663,0.0059011157281508835,0.021990493559371084,0.03422771189754712
0.212,0.006593484483907644,0.0017325918463116923,0.0014270670368799264,0.005745111474078953,0.022217758370991766,0.03462021864398033
0.213,0.006502112308745029,0.001728811795524418,0.0014255045230065376,0.005591349690567715,0.022443019100360968,0.035013625148052646
0.214,0.0064119013691513235,0.0017248878887345313,0.0014238490373385923,0.005439859733441276,0.022666163851523122,0.03540765704959282
0.215,0.0063228372543665656,0.0017208222744367842,0.001422104960015247,0.005290670097760841,0.022887082107496137,0.03580203547755387
0.216,0.0062349061921072885,0.0017166173295584384,0.0014202770213091573,0.0051438083541154415,0.02310566480036909,0.03619647733917851
0.217,0.006148095021189939,0.001712275657381907,0.001418370298092786,0.0049993010868774595,0.02332180437388484,0.036590695621325116
0.218,0.006062391164318439,0.0017078000850985974,0.001416390209915097,0.004857173834606277,0.023535394838267082,0.036984399703257106
0.219,0.005977782601094813,0.0017031936610015254,0.0014143425146946765,0.004717451032766495,0.02374633181715446,0.037377295680163784
0.22,0.005894257841313382,0.0016984596513240978,0.0014122333040361191,0.004580155958910427,0.023954512586619438,0.03776908669664126
0.221,0.005811805898599491,0.0016936015367327232,0.0014100689981754605,0.004445310680458448,0.024159836106369872,0.03815947328931887
0.222,0.0057304162644538055,0.0016886230084814493,0.0014078563405581096,0.004312936005195681,0.024362203043353185,0.03854815373777741
0.223,0.005650078882764347,0.0016835279642371489,0.0014056023920504114,0.0041830514345896274,0.024561515788087702,0.038934824422882236
0.224,0.005570784124849559,0.0016783205035839656,0.001403314524784522,0.004055675120020768,0.024757678464116094,0.03931918019165258
0.225,0.005492522765093909,0.0016730049232160267,0.0014010004156353372,0.003930823822006236,0.024950596931022643,0.03970091472780081
0.226,0.0054152859572302176,0.0016675857118280226,0.0013986680393268216,0.0038085128724852095,0.025140178781501068,0.0400797209270829
0.227,0.005339065211310753,0.001662067544714168,0.0013963256611629084,0.003688756140223896,0.02532633333300169,0.04045529127658724
0.228,0.005263852371394998,0.0016564552780874771,0.0013939818293759363,0.003571565999387437,0.02550897161451389,0.04082731823704711
0.229,0.005189639593968219,0.001650753943133035,0.0013916453670844628,0.003456953301315373,0.025688006349054958,0.041195494627198244
0.23,0.005116419327091793,0.001644968739810679,0.0013893253638527863,0.003344927349525867,0.02586335193245027,0.04155951400913398
0.231,0.0050441842902740645,0.0016391050304242808,0.0013870311668462343,0.003235495877962581,0.026034924409001552,0.04191907107355282
