time,RGLTMED,RRF,RADDLONG,RST,RTA,RGM,LGLTMED,LRF,LADDLONG,LST,LTA,LGM
0.021,0.031362186126964314,0.14072976456292655,0.0393889005359667,0.022402258140295093,0.052216640958165174,0.1830124979586557,0.02129479535267914,0.036724257795992095,0.0397895466341673,0.005304183429108631,0.24435326121984968,0.035984285513766104
0.022,0.03229029339649239,0.1441699075658786,0.04088263394492252,0.023895977149412852,0.054114833375176495,0.18714975955561006,0.021730821635852975,0.037569388502431925,0.041340335370410895,0.010900589386879565,0.25697857380718536,0.03665044905223045
0.023,0.033213864773798916,0.14755594795202268,0.04235563131951134,0.0253570867860616,0.05597719640653479,0.19124773619385896,0.022160658733744315,0.03839839862124309,0.04287010968058438,0.01646932972897523,0.26941775413073465,0.037285711604381266
0.024,0.03413228443461119,0.1508856466520349,0.04380714901979654,0.02678454753619277,0.05780308746023337,0.195304433641012,0.022583948513641,0.03921081945916975,0.04437808829706982,0.022010725004541768,0.28166423091690496,0.03788976166867159
0.025,0.03504494100210601,0.15415682972129888,0.04523647000689335,0.028177346507896796,0.059591917757987736,0.19931792731030362,0.02300034002653225,0.04000620516579225,0.045863515384606014,0.027525200365005918,0.2937116676667333,0.03846234071473193
0.026,0.0359512282561023,0.15736739161318497,0.04664290473296632,0.029534498406599063,0.061343152927596435,0.20328636470230166,0.023409490045877994,0.04078413317884322,0.04732566135977582,0.033013283858392195,0.3055539678748557,0.03900324430590831
0.027,0.036850545833101385,0.1605152983426085,0.04802579198662847,0.030855046483375094,0.06305631348066848,0.20720796767254387,0.023811063597661296,0.04154420461814119,0.048763823664238364,0.038475604494500756,0.3171852798055601,0.03951232314944754
0.028,0.03774229991621392,0.1635985905328729,0.04938449969227345,0.03213806345706484,0.06473097517495548,0.21108103452257337,0.024204734481325714,0.042286044629272955,0.050177327490545556,0.043912890086309476,0.32860000083403546,0.03998948407324115
0.029,0.03862590391408379,0.16661538633914932,0.05071842566189393,0.033382652410931954,0.06636676926094846,0.21490394191231385,0.024590185781143466,0.0430093026783787,0.051565526459613605,0.049325964873345854,0.3397927813606622,0.040434690928166664
0.03,0.039500779127991346,0.1695638842419628,0.05202699829800276,0.03458794766448425,0.06796338261280586,0.21867514659204923,0.02496711036761354,0.043713652799367425,0.052927803249085005,0.054715746933034826,0.3507585283062062,0.04084796541508125
0.031,0.04036635540642166,0.1724423657042147,0.05330967724637712,0.03575311562118271,0.06952055774431098,0.22239318695312538,0.025335211388523318,0.04439879379506574,0.0542635701722251,0.060083245386437154,0.3614924081956188,0.04122938783577444
0.032,0.041222071786476515,0.17524919768512429,0.05456595399759556,0.03687735559260198,0.07103809271094479,0.22605668439740356,0.025694202749307248,0.04506444939370156,0.055572269707416945,0.0654295574051279,0.37198984983799727,0.04157909776716858
0.033,0.0420673771215222,0.17798283500444673,0.055795352436635026,0.03795990059980445,0.0725158408996301,0.2296643445264324,0.02604380958240533,0.04571036836238251,0.056853374978557164,0.07075586502641845,0.38224654661008056,0.04189729465831021
0.034,0.04290173069453649,0.18064182255014072,0.05699742934010291,0.03900001815252786,0.07395371070782782,0.23321495815181892,0.026383768705286678,0.04633632457913008,0.058106390186968906,0.07606343178455278,0.3922584583503017,0.04218423834962403
0.035,0.04372460281649146,0.1832247973226359,0.05817177482094526,0.03999701100693261,0.07535166511372415,0.23670740212847238,0.02671382906694716,0.04694211706525914,0.05933085099556713,0.08135359916577191,0.4020218128700503,0.04244024951416396
0.036,0.0445354754092061,0.18573049030886524,0.05931801272075266,0.0409502179025991,0.076709721139328,0.2401406400124093,0.027033752182549123,0.04752756997985524,0.06052632486603852,0.08662778289535263,0.41153310708856994,0.04266571002044439
0.037,0.045333842572029256,0.18815772817933726,0.06043580094999633,0.041859014279483964,0.07802794920844021,0.24351372254460354,0.0273433125560306,0.04809253257823217,0.061692411349898786,0.09188746906471339,0.42078910779840584,0.042861063216639204
0.038,0.04611921113178974,0.19050543480173496,0.06152483177657885,0.04272281297553894,0.07930647240172536,0.24682578796244317,0.027642298090368188,0.04863687913617527,0.06282874233422124,0.09713421010657142,0.42978685206978084,0.04302681413578754
0.039,0.046891101175599526,0.19277263256493168,0.0625848320633239,0.04354106490569057,0.08054546561121183,0.25007606213991695,0.027930510485246425,0.0491605088418265,0.06393498224286516,0.10236962062609525,0.4385236473047289,0.04316352962168764
0.04,0.047649046566278996,0.19495844350780867,0.06361556345495172,0.04431325972287369,0.08174515459685404,0.2532638585575687,0.028207765621732984,0.04966334565710162,0.06501082819389684,0.1075953730957897,0.4469970709545073,0.04327183837510701
0.041,0.04839259544041751,0.1970620902477868,0.06461682251519901,0.04503892646179333,0.08290581494780151,0.25638857810275584,0.028473893933617003,0.05014533815056991,0.06605601011388577,0.1128131934216885,0.4552049699161801,0.04335243091992933
0.042,0.049121310689268484,0.1990828967046595,0.06558844081459267,0.04571763416605728,0.08402777095132181,0.25944970870046424,0.028728740765004392,0.05060645930381687,0.06707029080955637,0.11802485638828382,0.4631454596254472,0.04340605948887153
0.043,0.04983477042273112,0.20102028861597857,0.06653028496939031,0.04634899249925835,0.08511139437242839,0.26244682477443554,0.02897216671371338,0.051046706293236245,0.0680534659972443,0.12323218098942232,0.47081692286280974,0.0434335378283942
0.044,0.05053256841659679,0.2028737938411292,0.06744225663194463,0.046932652340441715,0.08615710314741223,0.2653795865380967,0.02920404796014647,0.05146610024926387,0.0690053642903136,0.1284370256523368,0.4782180082895276,0.043435740922441415
0.045,0.051214314543288335,0.20464304245227968,0.06832429243275753,0.047468306364352945,0.08716535999454138,0.26824773911429856,0.02942427658122709,0.05186468599493056,0.06992584714473957,0.13364128336207287,0.4853476287287319,0.04341360463469406
0.046,0.05187963518619323,0.206327766611472,0.06917636387447336,0.04795568960668709,0.08813667094515866,0.2710511114828528,0.029632760849201998,0.05224253176564049,0.07081480876273212,0.13884687669378176,0.4922049592059264,0.04336812526905268
0.047,0.05252817363778969,0.20792780023429142,0.06999847717797317,0.048394580014569845,0.08907158379825035,0.27378961525480944,0.02982942551497208,0.052599728911940695,0.07167217595421407,0.14405575276083177,0.4987894347621066,0.043300359048097335
0.048,0.05315959048176229,0.20944307844185203,0.07079067308083052,0.048784798982411504,0.0899706865015017,0.276463243272891,0.03001421207574187,0.05293639158712167,0.0724979079558171,0.14926987808712325,0.505100748052216,0.043211421509261924
0.049,0.05377356395927691,0.21087363680400267,0.07155302658836746,0.04912621187322399,0.0908346054618317,0.2790720680378134,0.030187079026762074,0.05325265642126081,0.07329199620691207,0.1544912334127964,0.5111388467412136,0.04310248681849971
0.05,0.05436979031960099,0.21221961037784232,0.07228564667746745,0.04941872852537437,0.09166400378856944,0.28161623996094615,0.030348002096865064,0.05354868218339736,0.07405446408224624,0.1597218084430421,0.5169039307102707,0.04297478700115341
0.051,0.05494798415515398,0.2134812325465306,0.0729886759533816,0.04966230374465544,0.0924595794726892,0.28409598544459835,0.03049697446761017,0.05382464943329914,0.07478536658065374,0.1649635965503333,0.5223964490859333,0.04282961108991559
0.052,0.0555078787209587,0.21465883366422034,0.0736622902597565,0.04985693778141577,0.0932220635057126,0.28651160479232685,0.03063400697571478,0.05408076016422042,0.07548478996939062,0.17021858944090232,0.527617097105694,0.04266830418983703
0.053,0.05604922623844881,0.2157528395133235,0.07430669824211734,0.05000267679243859,0.09395221794223406,0.28886346995259443,0.030759128298662456,0.05431723743790933,0.0761528513836243,0.17548877179671377,0.5325668128339162,0.04249226646073596
0.054,0.05657179818336897,0.21676376958080532,0.07492214086514074,0.0500996132871314,0.09465083391036272,0.2911520221001879,0.03087238512328358,0.05453432501301734,0.07678969838077512,0.18077611590457063,0.5372467737422278,0.042302952017518214
0.055,0.05707538555750279,0.21769223516037753,0.07550889088406,0.05014788655764665,0.09531872957470906,0.2933777690610805,0.030973842297098753,0.05473228696791153,0.07739550844969886,0.18608257628406516,0.5416583931681711,0.042101867749162226
0.056,0.05755979914372889,0.21853893728770163,0.07606725227075233,0.05014768309246079,0.09595674805690779,0.2955412825879022,0.03106358296228697,0.054911407318917534,0.07797048847498952,0.1914100843262304,0.5458033166654097,0.04189057205730075
0.057,0.05802486974391691,0.2193046645158793,0.07659755959500959,0.050099236972867514,0.09656575531886757,0.29764319549522417,0.03114170867196511,0.05507198963484518,0.07851487415704457,0.19676054295468584,0.5496834182579978,0.041670673515344724
0.058,0.05847044839901528,0.21999029053875815,0.07710017736156406,0.05000283025175849,0.09714663801416436,0.2996841986660282,0.031208339488513415,0.055214356648681025,0.0790289293888806,0.20213582132093347,0.5533007966104802,0.041443829449110334
0.059,0.058896406590638065,0.22059677166948916,0.07757549930339411,0.0498587933138552,0.09770030131331355,0.30166503794313404,0.031263614063654716,0.05533884986730296,0.07951294559102136,0.20753774954546356,0.5566577711246348,0.04121174443992898
0.06,0.059302636423439054,0.22112514418193258,0.07802394763181235,0.049667505216534326,0.09822766670874597,0.30358651092133493,0.03130768970008307,0.05544582917990693,0.07996724100597992,0.212968113516166,0.5597568779727686,0.04097616875120407
0.061,0.059689050787389134,0.2215765215223226,0.07844597224398099,0.04942939401017401,0.09872966980540103,0.30544946365729503,0.03134074239437363,0.05553567246596377,0.08039215995424115,0.2184286497555714,0.5626008660766646,0.04073889667931208
0.062,0.06005558349909382,0.2219520913986228,0.07884204988861926,0.0491449370369084,0.09920725810286056,0.30725478731476513,0.03136296686097453,0.055608775203306135,0.08078807205373052,0.22392104036816046,0.5651926930407096,0.04050176482980885
0.063,0.0604021894210864,0.22225311275499043,0.07921268329097295,0.0488146612066276,0.09966138877476646,0.3090034147625176,0.031374576537063145,0.05566555007711812,0.08115537140508741,0.22944690807878254,0.5675355210475599,0.04026665031984948
0.064,0.06072884455799212,0.22248091263884023,0.07955840023832576,0.04843914324906272,0.10009302645130767,0.31069631714148493,0.03137580356791096,0.055706426590573815,0.08149447574516677,0.23500781137281906,0.5696327127249834,0.04003546890781462
0.065,0.06103554612831536,0.22263688296796322,0.07987975262741985,0.048019009940716055,0.1005031410101584,0.31233450041672645,0.031366898772406435,0.05573185067787605,0.08180582557131831,0.24060523974839976,0.5714878269927679,0.039810173051231856
0.066,0.061322312610766684,0.22272247720527502,0.08017731547522489,0.047554938305553046,0.10089270538117823,0.3139190019288663,0.031348131588319145,0.055742284320539785,0.0820898832391593,0.24624060909078194,0.5731046148986217,0.039592749894117915
0.067,0.0615891837640702,0.22273920694865862,0.08045168589445449,0.04704765578818965,0.10126269336979082,0.3154508869589433,0.03131978999677941,0.05573820516768999,0.0823471320365016,0.2519152571786141,0.5744870154515558,0.03938521918507206
0.068,0.061836220619585,0.22268863844319658,0.08070348203517397,0.04649794039848634,0.1016140775036991,0.31693124532002426,0.03128218042554863,0.05572010616118935,0.08257807523613554,0.25763043933152724,0.5756391514603778,0.03918963112741618
0.069,0.062063505446413716,0.22257238902288562,0.08093334199373635,0.04590662082630096,0.10194782690735169,0.3183611879882143,0.031235627630496112,0.05568849516618238,0.08278323513007045,0.26338732420785127,0.5765653253836327,0.03900806416282615
0.07,0.062271141689012016,0.2223921234885873,0.08114192269025491,0.04527457652516568,0.10226490520822894,0.3197418437851559,0.0311804745548497,0.05564389460761373,0.08296315204778054,0.26918698976061234,0.5772700151959915,0.038842622689983765
0.071,0.062459253877513526,0.22214955042884837,0.0813298987158151,0.04460273776365881,0.10256626847881659,0.3210743561231659,0.031117082165803302,0.05558684111312932,0.08311838336086423,0.27503041935912415,0.5777578702743578,0.03869543471990331
0.072,0.06262798751116624,0.22184641849035813,0.08149796115065491,0.0438920856430881,0.10285286321786509,0.3223598798233513,0.031045829268032586,0.05551788516259421,0.08324950247636886,0.28091849808266184,0.5780337073053656,0.03856864946975446
0.073,0.06277750891527582,0.22148451260501517,0.08164681635482217,0.04314365208025351,0.10312562437431447,0.32359957801601086,0.030967112293845352,0.05543759074442092,0.08335709782088073,0.28685200919180526,0.5781025062141786,0.03846443489714594
0.074,0.06290800507204876,0.22106565018118193,0.08177718473303155,0.04235851975391939,0.10338547341711342,0.32479461913149293,0.030881345069584322,0.055346535018652415,0.08344177181738507,0.292831630782164,0.5779694061126538,0.03838497517697849
0.075,0.0630196834257364,0.22059167726752946,0.08188979947576623,0.04153782201377484,0.1036333164540126,0.3259461739887326,0.03078895855805389,0.055245307986736006,0.08350413985682918,0.29885793262449417,0.5776397012631914,0.038332468123070694
0.076,0.0631127716623586,0.22006446469882004,0.08198540527890442,0.04068274275056509,0.10387004240231654,0.32705541298758434,0.03069040057672665,0.055134512167637886,0.08354482926633987,0.3049313731946369,0.577118837052811,0.03830912255680139
0.077,0.0631875174642539,0.219485904233944,0.08206475704444155,0.039794516226159385,0.10409652121440326,0.3281235034100158,0.030586135491559693,0.05501476227997679,0.08356447827611878,0.3110522968963052,0.5764124059705041,0.03831715562503333
0.078,0.06324418823968186,0.2188579046969468,0.08212861856502106,0.03887442686225965,0.1043136021608685,0.32915160683435213,0.03047664388633051,0.054886684929558185,0.08356373498709978,0.31722093147933816,0.5755261435798347,0.03835879006956991
0.079,0.06328307082756014,0.21818238813186785,0.0821777611952216,0.03792380898656303,0.10452211217392339,0.33014087666572073,0.03036242220742069,0.05475091830176221,0.08354325634149759,0.3234373856558638,0.5744659244779238,0.038436251450478624
0.08,0.06330447117745534,0.2174612859821315,0.08221296251252612,0.03694404653510395,0.1047228542537109,0.33109245578493873,0.030243982384002326,0.05460811185808147,0.08350370709848112,0.3297016469164269,0.5732377582315783,0.038551765325548853
0.081,0.06330871400477767,0.2166965353049198,0.08223500497120442,0.03593657270971608,0.10491660593995511,0.33200747431707145,0.030121851423497072,0.054458926036246,0.08344575881715882,0.336013579548001,0.5718477852812401,0.038707554388241715
0.082,0.06329614242112315,0.2158900750304383,0.08224467455236442,0.03490286958940638,0.10510411785112549,0.3328870475198011,0.029996570982236088,0.05430403195346804,0.08337008884899802,0.34237292285538423,0.5703022728033575,0.03890583556643401
0.083,0.06326711753962858,0.21504384227553827,0.08224275941355985,0.033844467694565714,0.10528611229309684,0.3337322737907968,0.02986869691111911,0.054144111112312744,0.08327737934177538,0.34877928958691756,0.568607610521725,0.03914881708449459
0.084,0.06322201805516063,0.21415976872038767,0.0822300485413108,0.03276294550283709,0.10546328193895421,0.33454423279247697,0.029738798776267374,0.05397985510882572,0.08316831625702621,0.35523216456483964,0.5667703064580896,0.039438695491165014
0.085,0.06316123979911413,0.21323977705634553,0.08220733040961418,0.03165992891552665,0.1056362885813416,0.33532398369183714,0.029607459354646416,0.05381196534247671,0.08304358840286176,0.3617309035195125,0.5647969826120546,0.039777652655971524
0.086,0.06308519526858514,0.21228577751263322,0.08217539164743129,0.030537090673367538,0.10580576195846177,0.33607256351244763,0.02947527410483937,0.05364115272747339,0.08290388648393879,0.36827473212603845,0.5626943705598896,0.0401678527369188
0.087,0.06299431312959293,0.2112996644688702,0.08213501571775708,0.029396149720529733,0.10597229865459022,0.3367909855953178,0.02934285061320972,0.053468137405012384,0.08274990217012129,0.37486274524116514,0.560469306961387,0.04061143912233327
0.088,0.0628890376940504,0.21028331316010468,0.0820869816108468,0.028238870515720715,0.10613646107570861,0.3374802381649352,0.029210808015825148,0.05329364845600019,0.08258232718535868,0.3814939063382809,0.5581287289635898,0.04111053134985622
0.089,0.06276982837013245,0.20923857648071167,0.08203206255392287,0.027067062289240627,0.10629877650070088,0.33814128299644564,0.029079776396466535,0.05311842361390164,0.0824018524182032,0.38816704713832245,0.555679669489773,0.04166722200570116
0.09,0.0626371590858648,0.20816728189315545,0.08197102473973368,0.02588257824490324,0.1064597362085213,0.33877505417955933,0.028950396161162763,0.0529432089774556,0.082209167055284,0.3948808674343654,0.553129252401481,0.04228357360742277
0.091,0.06249151768580789,0.20707122844737127,0.08190462607627096,0.024687314705718284,0.10661979468156514,0.3393824569745066,0.02882331738973724,0.05276875872308521,0.08200495773917116,0.4016339351076481,0.5504846875208922,0.04296161547350827
0.092,0.062333405300862996,0.20595218391604678,0.08183361495998794,0.023483210202344715,0.10677936888547579,0.3399643667549858,0.028699199164833503,0.052595834816965795,0.08178990775186204,0.4084246863324293,0.5477532655000142,0.0437033405832484
0.093,0.062163335691314214,0.20481188205071535,0.08175872907508587,0.022272244503335148,0.10693883762547322,0.34052162803298125,0.028578708879011892,0.052425206726662454,0.08156469622519082,0.4152514259668872,0.544942352522414,0.044510702430488165
0.094,0.06198183456339354,0.20365201996315652,0.08168069422143347,0.021056437586290024,0.1070985409791427,0.341055053560205,0.02846252152061574,0.052257651132380165,0.0813299973793161,0.42211232812721283,0.5420593848223897,0.04538561187490574
0.095,0.06178943885980143,0.2024742556361868,0.08160022317390227,0.01983784854904521,0.1072587798054423,0.3415654235008912,0.02835131893906806,0.052093951637799556,0.08108647979031974,0.4290054369422241,0.5391118630059842,0.0463299339946375
0.096,0.06158669602490262,0.20128020556761708,0.08151801457586022,0.018618574460088636,0.10741981532952795,0.3420534846707748,0.02824578909045913,0.05193489848051181,0.08083480568783524,0.43592866748648323,0.5361073461578157,0.047345484944040714
0.097,0.061374163245332645,0.2000714425506528,0.08143475186949775,0.01740074914740666,0.10758186880305923,0.3425199498372237,0.02814662526419752,0.051781288241949115,0.08057563028345206,0.44287980689065537,0.5330534457179243,0.048434028820327144
0.098,0.0611524066670187,0.1988494935935748,0.0813511022654843,0.01618654192497166,0.10774512123958464,0.3429654970757722,0.028054525291672492,0.05163392355673354,0.080309601130509,0.4498565156285759,0.5299578191132412,0.04959727454279533
0.099,0.060922000589583816,0.19761583798094523,0.08126771575421259,0.014978156256140664,0.10790971322479948,0.34339076917847894,0.02797019073775095,0.05149361282115782,0.08003735751585563,0.456856328981155,0.5268281631299363,0.05083687274823002
0.1,0.06068352663915429,0.19637190547821268,0.08118522416074127,0.013777828353290578,0.1080757448014425,0.3437963731096223,0.027894326076040688,0.051361169900410134,0.07975952988392422,0.46387665867726235,0.5236722070148578,0.052154412706005474
0.101,0.06043757292077529,0.1951190746811075,0.08110424024525736,0.012587825713087357,0.10824327542870667,0.3441828795040363,0.027827637848806985,0.051237413834030576,0.07947673929351301,0.470914794711581,0.5204977052970785,0.053551419256551394
0.102,0.060184733151664636,0.1938586715109884,0.08102535685086419,0.011410445586815548,0.10841232401591439,0.3445508222033152,0.027770833812426562,0.05112316853888515,0.07918959690753323,0.4779679073388793,0.5173124303230161,0.05502934977677669
0.103,0.05992560577687314,0.1925919678569545,0.08094914610029288,0.010248013385258452,0.10858286903010146,0.34490069782517446,0.02772462206926049,0.05101926250884727,0.07889870351599318,0.4850330492436296,0.5141241645015538,0.056589591176505104
0.104,0.05966079306901976,0.19132018036544335,0.08087615864313617,0.009102881017783719,0.10875484867705305,0.34523296536183895,0.027689710186851388,0.050926528510270914,0.0786046490924001,0.492107157883227,0.5109406922586482,0.05823345693007327
0.105,0.05939090021386125,0.19004446937790348,0.08080692295509383,0.007977425165294535,0.10892816115523397,0.3455480458042437,0.027666804305329126,0.05084580327243756,0.07830801238369377,0.49918705800234514,0.5077697917044772,0.059962184147673465
0.106,0.05911653438351022,0.1887659380170944,0.08074194469064234,0.006874045486910948,0.10910266498203738,0.34584632179056396,0.027656608234010092,0.05077792717207686,0.07800936053376786,0.5062694643152087,0.5046192260195753,0.06177693069135072
0.107,0.058838303799029976,0.18748563142249708,0.08068170609042451,0.005795162760307052,0.10927817939181263,0.34612813727901093,0.027659822538156454,0.050723743911137875,0.07770924874053894,0.5133509843515646,0.5014967345695749,0.0636787723408689
0.108,0.05855681678413973,0.18620453613511864,0.08062666544445021,0.004743216955637596,0.10945448480500863,0.34639379724614316,0.027677143616875205,0.050684100186948064,0.07740821994640415,0.5204281214613391,0.49841002376068677,0.06566870001488083
0.109,0.05827268081166886,0.1849235796316549,0.08057725661212015,0.003720665243109789,0.10963132336771057,0.3466435674126083,0.02770926277320843,0.05065984535381205,0.07710680456190394,0.5274972779719945,0.4953667576498496,0.0677476170531722
0.11,0.05798650154449621,0.1836436300075266,0.08053388859983153,0.0027299799342667087,0.10980839956060588,0.34687767399816877,0.02775686527733611,0.050651831075128814,0.07680552022231144,0.5345547584918009,0.4923745483249651,0.06991633656584965
0.111,0.05769888187271123,0.18236549580781294,0.08049694519679282,0.0017736463571177172,0.10998538087611079,0.347096303507407,0.027820629424054402,0.050660910965026444,0.07650487157668896,0.5415967733516079,0.48944094607266775,0.07217557885560384
0.112,0.05741042094892982,0.1810899260047307,0.08046678466953029,0.0008541606653988863,0.11016189856221252,0.34729960254652076,0.02790122558550658,0.05068794021851331,0.07620535010888853,0.5486194421776309,0.48657342935412573,0.07452596891917292
0.113,0.05712171322389943,0.1798176101199621,0.08044373951528332,2.5972417637888158e-05,0.11033754843129635,0.3474876776708695,0.027999315260467523,0.050733775229019965,0.07590743398976367,0.5556187975885796,0.4837793946132823,0.07696803403416105
0.114,0.056833347484772735,0.17854917849011917,0.08042811627438091,0.0008642419203580689,0.11051189173216783,0.34766059526233073,0.028115550121294377,0.05079927319216878,0.07561158795972432,0.5625907890121719,0.4810661459457132,0.07950220143731886
0.115,0.05654590589870751,0.17728520267336628,0.08042019540141934,0.0016581330080965033,0.11068445608342219,0.3478183814354932,0.0282505710599346,0.050885291694488896,0.07531826324077709,0.569531286618513,0.47844088465896023,0.08212879610045612
0.116,0.056259963064487606,0.1760261959952868,0.0804202311949352,0.0024051294319094754,0.11085473646616958,0.34796102197181245,0.028405007234327023,0.05099268828577021,0.07502789747692777,0.5764360853700432,0.4759106987565288,0.08484803861013386
0.117,0.05597608507502488,0.17477261423187723,0.08042845178504833,0.003102716039780582,0.11102219627421767,0.34808846228136303,0.02857947511673315,0.051122320033678205,0.07474091470184963,0.5833009091893114,0.4734825523773436,0.08766004315739344
0.118,0.05569482859345794,0.17352485642730364,0.080445059178464,0.003748381349228763,0.11118626841973621,0.34820060739239844,0.02877457754560247,0.051275043059286346,0.0744577253325243,0.5901214152465007,0.4711632752215532,0.09056481564363267
0.119,0.05541673994558559,0.17228326584377804,0.0804702293600216,0.004339620180141904,0.11134635649254779,0.3482973219699215,0.028990902782615336,0.051451712052142516,0.07417872618736322,0.5968931983684972,0.4689595519921225,0.09356225190869549
0.12,0.05514235423122068,0.17104813104040592,0.0805041124498555,0.004873936346605206,0.1115018359712122,0.3483784303656993,0.02922902357666906,0.051653179763528775,0.07390430052728275,0.6036117955709968,0.46687791188021444,0.09665213608702763
0.121,0.054872194456986996,0.16981968707757206,0.0805468329150688,0.005348845406366634,0.11165205548438376,0.3484437167035621,0.029489496236514385,0.05188029647650715,0.07363481811808417,0.6102726907144653,0.46492471812091635,0.09983413909760375
0.122,0.05460677069291418,0.16859811684299023,0.08059848983460549,0.0057618774664678265,0.1117963381211532,0.3484929250052102,0.029772859713739226,0.052133909451450425,0.07337063531243142,0.6168713192839814,0.4631061576443558,0.1031078172731065
0.123,0.054346579255082475,0.16738355249530704,0.08065915721586361,0.00611058004341173,0.11193398278950624,0.3485257593628827,0.03007963469779069,0.05241486234572773,0.07311209514978552,0.6234030732918232,0.46142823084577167,0.10647261113377401
