time,RGLTMED,RRF,RADDLONG,RST,RTA,RGM,LGLTMED,LRF,LADDLONG,LST,LTA,LGM
0.015,0.002480902490414547,0.0007319587137879156,0.0010630279618523734,0.0005779797555389531,0.003785438739517557,0.017347506942432263,0.0009072816193346982,0.001494723235514313,0.00044114766395257453,0.01648886468714445,0.0019915204629120235,0.0009373274953384513
0.016,0.0025419919615868197,0.0007534508966266271,0.001096465842155172,0.0006052606343795354,0.0038814079844453936,0.017699620829609516,0.0009342703963324308,0.001605029898570577,0.0005124976728361403,0.017341078200565775,0.002235815159867205,0.0009996784522524685
0.017,0.0026019756073771307,0.0007749610023869164,0.0011299942452552341,0.0006323703127795719,0.003976782331366632,0.018047616859039443,0.0009609913193594318,0.0017149392831991885,0.0005833954085918268,0.018181838656622058,0.002482796253583811,0.0010618368383440862
0.018,0.0026608022642391417,0.0007964778992703784,0.0011635980610169422,0.0006592940911895574,0.004071481758048701,0.018391221813756808,0.0009874373778253878,0.001824400985290507,0.0006538097338756463,0.01901060934190737,0.0027324338035559143,0.0011237754814733963
0.019,0.002718422225224739,0.0008179905777456753,0.0011972622742687726,0.000686017552762706,0.004165426370323569,0.018730166798502697,0.0010136024818666518,0.0019333652033307152,0.0007237101583173798,0.019826866849575905,0.002984697093446205,0.0011854676205427126
0.02,0.002774787314271004,0.0008394881650514644,0.0012309719829750464,0.0007125265802496413,0.0042585365000252515,0.01906418761983045,0.0010394814836785615,0.0020417827842286597,0.0007930668611157765,0.020630101693399277,0.003239554595093999,0.001246886930331371
0.021,0.0028298509569051953,0.000860959939064609,0.0012647124156573715,0.0007388073721100837,0.004350732802259951,0.019393025154421765,0.0010650701966859444,0.0021496052673971922,0.0008618507118809254,0.02141981889199931,0.003496973928528255,0.001308007544958683
0.022,0.0028835682472771787,0.0008823953415227811,0.001298468948030847,0.0007648464578222148,0.004441936351854134,0.019716425704566116,0.0010903654125087676,0.0022567849270411157,0.0009300332897453185,0.022195538522697324,0.003756921818185625,0.0013688040799577264
0.023,0.002935896011432735,0.0009037839905958344,0.0013322271188231703,0.0007906307123706915,0.004532068738834109,0.02003414133986493,0.001115364915685375,0.002363274812607252,0.0009975869007723026,0.022956796244564794,0.004019364045565243,0.001429251652950375
0.024,0.0029867928667475186,0.0009251156928049383,0.0013659726447479007,0.0008161473698957667,0.0046210521627918525,0.02034593022432639,0.001140067496121018,0.0024690287873564464,0.0010644845936997993,0.023703143790427535,0.0042842653985899915,0.001489325902923933
0.025,0.0030362192774514257,0.0009463804542913813,0.0013996914346058903,0.0008413840364887466,0.004708809525988114,0.020651556928117487,0.0011644729592351843,0.0025740015650221734,0.0011307001740663255,0.02443414942775056,0.004551589617991083,0.0015490030081197054
0.026,0.003084137606186383,0.0009675684914377961,0.0014333696024915418,0.000866328702122664,0.004795264525039196,0.020950792723336453,0.0011885821337879812,0.002678148744526302,0.0011962082167736093,0.025149398388491583,0.004821299341081969,0.0016082597025511962
0.027,0.00313051216155716,0.000988670240844007,0.0014669934800835018,0.000890969751711101,0.004880341741032691,0.021243415863253096,0.0012123968773730084,0.0027814268427309445,0.0012609840771442915,0.025848493268144684,0.005093356043328034,0.0016670732911743297
0.028,0.0031753092416540057,0.0010096763686589642,0.0015005496280028512,0.0009152959752917506,0.004963966727923414,0.021529211844529408,0.0012359200795705912,0.002883793325216948,0.0013250039005342283,0.026531054394296195,0.005367719978143724,0.0017254216637357656
0.029,0.0032184971735452995,0.0010305777792701685,0.0015340248462261904,0.0009392965773336738,0.005046066099074498,0.021807973651981446,0.0012591556627603018,0.002985206635093203,0.0013882446305579453,0.027196720165074198,0.005644350115359742,0.0017832833073286023
0.03,0.0032600463487557022,0.0010513656233526482,0.0015674061835467287,0.0009629611851680681,0.005126567611828386,0.02207950198548598,0.0012821085805954661,0.00308562621985413,0.0014506840159843174,0.027845147357886253,0.005923204078804712,0.001840637317686638
0.031,0.0032999292547597754,0.0010720313052802225,0.0016006809460833145,0.0009862798565424412,0.005205400250016386,0.022343605468677637,0.001304784814145277,0.003185012556314042,0.001512300616358027,0.028476011408811494,0.006204238083442905,0.0018974634092483813
0.032,0.0033381205025314145,0.0010925664899019423,0.001633836704844477,0.0010092430862984716,0.005282494304340204,0.022600100839132435,0.0013271913657127623,0.003283327173656048,0.0015730738064005016,0.029089006662953998,0.006487406872504773,0.0019537419240209593
0.033,0.0033745968501950486,0.0011129631086864065,0.0016668613023609691,0.001031841812175284,0.005357781450579062,0.022848813119807132,0.0013493362503406768,0.003380532674638934,0.001632983779241787,0.02968384659598766,0.006772663655041631,0.002009453839273053
0.034,0.0034093372228272954,0.0011332133652364902,0.0016997428584049964,0.001054067419742671,0.005431194825590392,0.023089575771608757,0.0013712284850241345,0.003476592755007521,0.0016920115485328905,0.030260264007040964,0.007059960044330108,0.002064580774085437
0.035,0.003442322728461424,0.0011533097401770001,0.0017324697748167717,0.0010759117464724907,0.0055026691010857855,0.02332223082709115,0.001392878075658251,0.003571472221151783,0.0017501389494876366,0.030818011182992804,0.0073492459975444385,0.002119104994787674
0.036,0.003473536670352739,0.0011732449954180643,0.0017650307394597713,0.0010973670849599001,0.005572140555181231,0.023546629005402227,0.0014142960017585078,0.0036651370060602805,0.0018073486389043505,0.031356860034186175,0.0076404697571034845,0.0021730094193099358
0.037,0.0035029645555691514,0.0011930121777979025,0.0017974147293263584,0.0011184261853082434,0.005639547141739803,0.023762629808740394,0.0014354941989983482,0.0037575541836161776,0.0018636240942193321,0.03187660220152533,0.007933577794083789,0.002226277620479554
0.038,0.003530594099976536,0.0012126046221098592,0.0018296110128166948,0.0011390822566922103,0.005704828557541466,0.02397010160072479,0.001456485539612401,0.003848691981289216,0.0019189496116441592,0.032377049134913224,0.008228514754070222,0.002278893828292475
0.039,0.0035564152296932426,0.0012320159535196195,0.001861609151216789,0.0011593289681138986,0.005767926307326147,0.02416892166722909,0.0014772838107160078,0.003938519791283962,0.001973310303437404,0.03285803214301183,0.008525223405793108,0.0023308429311907184
0.04,0.0035804200790911893,0.0012512400893791267,0.001893398999405665,0.001179160448366205,0.005828783766761143,0.024358976260353098,0.001497903690593794,0.004027008180212966,0.0020266920943600576,0.03331940241435996,0.008823644592876614,0.002382110476378262
0.041,0.0036026029854199946,0.001270271240444374,0.0019249707058257323,0.0011985712852178216,0.0058873462433824564,0.024540160626295222,0.0015183607230121693,0.00411412889737221,0.0020790817173637496,0.033761031009952716,0.009123717188998208,0.002432682669209105
0.042,0.0036229604801252206,0.0012891039115055848,0.0019563147117531727,0.0012175565238342488,0.005943561035555726,0.024712379017933432,0.0015386712896123934,0.004199854881704066,0.0021304667085611565,0.034182808827459166,0.009425378056732582,0.002482546371681754
0.043,0.0036414912769249124,0.0013077329014404703,0.0019874217499063177,0.0012361116644497951,0.0059973774895001825,0.024875544692922694,0.0015588525804417492,0.004284160267539069,0.0021808354015287485,0.034584646537306654,0.009728562010325317,0.002531689100073823
0.044,0.0036581962567032358,0.0013261533027040227,0.0020182828424304446,0.0012542326593067284,0.006048747054419219,0.025029579898082504,0.001578922562681178,0.004367020389210709,0.0022301769209939993,0.03496647449087536,0.010033201782611778,0.0025800990217490017
0.045,0.0036730784492767492,0.0013443605002710786,0.0020488892982980923,0.0012719159088794834,0.006097623335781351,0.025174415840790706,0.0015988999476298199,0.004448411784636559,0.002278481175962169,0.03532824260103939,0.010339227996267372,0.0026277649511668856
0.046,0.003686143012086326,0.001362350170050161,0.002079232710165227,0.0012891582574036029,0.006143962146794049,0.025309992648029085,0.0016188041560105597,0.004528312197955756,0.0023257388523402504,0.035669920195283256,0.010646569139547528,0.0026746763451240617
0.047,0.0036973972058646234,0.0013801182767892166,0.00210930495072544,0.0013059569877303414,0.006187721558110045,0.02543625931365098,0.001638655281664651,0.0046067005813095144,0.0023719414051165074,0.035991495841618946,0.010955151546648976,0.0027208232972522266
0.048,0.0037068503673255296,0.001397661071496506,0.0021390981686067304,0.0013223098155286618,0.006228861945801388,0.02555317363436963,0.0016584740537065317,0.004683557095848548,0.002417081050153204,0.036292977147522304,0.011264899382795986,0.0027661965317961473
0.049,0.0037145138789200123,0.0014149750884028037,0.002168604783857748,0.001338214882857607,0.006267346037631151,0.025660702134905698,0.0016782817972123788,0.004758863112047491,0.0024611507556481327,0.03657439053211109,0.011575734634126677,0.0028107873966910116
0.05,0.0037204011357045612,0.0014320571414931937,0.0021978174830718303,0.001353670751134318,0.006303138957646273,0.025758819982687406,0.001698100392519036,0.0048326012094013215,0.0025041442333181636,0.03683578097183248,0.011887577102427731,0.002854587855955464
0.051,0.0037245275093745075,0.00144890432063755,0.0022267292141974204,0.0013686763935257759,0.006336208269108509,0.025847510892465952,0.0017179522332141915,0.004904755175573235,0.0025460559293558832,0.03707721172002812,0.012200344404742538,0.0028975904814144996
0.052,0.0037269103095234676,0.0014655139873486235,0.002255333181082923,0.0013832311867944616,0.006366524015774188,0.02592676702118273,0.001737860182903208,0.0049753100050583055,0.0025868810152086833,0.03729876400087238,0.012513951977856751,0.002939788443766943
0.053,0.0037275687422003837,0.0014818837701959591,0.002283622837803043,0.0013973349026289554,0.006394058761527117,0.02599658885339622,0.0017578475308416765,0.00504425189742298,0.002626615378227986,0.03750053667830913,0.012828313087645548,0.0029811755030161053
0.054,0.0037265238658462973,0.0014980115599031252,0.0023115918828117547,0.0014109876984904385,0.006418787628361708,0.026056985077554322,0.0017779379465251096,0.005111568255176892,0.002665255612234368,0.03768264590074863,0.01314333884325115,0.003021745998288729
0.055,0.00372379854470413,0.0015138955041553658,0.0023392342529640242,0.001424190108005601,0.006440688332706335,0.026107972453405175,0.0017981554333285513,0.0051772476813297915,0.002702799008042226,0.037845224722432694,0.013458938216051168,0.003061494837074569
0.056,0.0037194173998063044,0.0015295340021450185,0.00236654411744469,0.0014369430309358932,0.0064597412200733464,0.026149575670886136,0.0018185242812898132,0.005241279976680919,0.0027392435439854,0.037988422702521285,0.013775018063377636,0.003100417483924163
0.057,0.0037134067576560523,0.0015449256988826316,0.0023935158716390814,0.0014492477227525946,0.006475929298024621,0.0261818272009051,0.001839069019130659,0.005303656136880135,0.0027745878764826293,0.03811240548309421,0.01409148315694836,0.0031385099486437255
0.058,0.0037057945967268364,0.0015600694793019775,0.002420144130976325,0.0014611057838473224,0.0064892382674506385,0.02620476713851657,0.0018598143656102498,0.005364368349290434,0.002808831330678521,0.038217354347401894,0.014408236215973473,0.003175768774024537
0.059,0.0036966104919099073,0.001574964462186564,0.002446423724773024,0.0014725191484086131,0.00649965655217477,0.026218443039090523,0.0018807851803046578,0.005423409989671919,0.00284197389119178,0.03830346575981183,0.014725177944901002,0.0032121910231427005
0.06,0.003685885557043819,0.0015896099939437228,0.0024723496901021703,0.0014834900729966728,0.006507175326907166,0.0262229097481632,0.0019020064139056098,0.005480775618698296,0.0028740161929980156,0.03837095088894648,0.01504220707576242,0.0032477742662664548
0.061,0.0036736523856631524,0.0016040056422505292,0.0024979172657102217,0.001494021124849436,0.006511788543578106,0.02621822922572625,0.0019235030581309348,0.005536460978307909,0.0029049595124693945,0.038420035115493543,0.015359220415066521,0.003282516567413583
0.062,0.003659944990107656,0.0016181511895949417,0.002523121886004175,0.0015041151699531445,0.006513492956079168,0.02620447036573799,0.001945300095338306,0.005590462987882397,0.0029348057585879468,0.03845095752612999,0.015676112895163602,0.003316416470610061
0.063,0.003644798739138482,0.001632046626736471,0.002547959175129545,0.001513775360909852,0.006512288143439812,0.026181708811626205,0.001967422447933067,0.005642779740238542,0.002963557464344349,0.03846397039497299,0.01599277762996314,0.003349472985911123
0.064,0.003628250294215574,0.0016456921461128645,0.0025724249411582137,0.0015230051246332486,0.006508176531472789,0.026150026768508607,0.001989894927660414,0.005693410497414483,0.0029912177783301378,0.038459338653960486,0.016309105974842694,0.0033816855752556558
0.065,0.003610337544597915,0.001659088135220902,0.0025965151704019826,0.0015318081499034464,0.0065011634129328606,0.02610951281280286,0.002012742184871547,0.00574235568623063,0.0030177904565281788,0.038437339353552084,0.016624987590542564,0.0034130541382332946
0.066,0.003591099541433734,0.0016722351699991287,0.002620226021864091,0.0015401883748109686,0.0064912569662450995,0.026060261699845478,0.0020359886578517417,0.005789616893606047,0.00304327985430266,0.03839826111511049,0.016940310510809117,0.003443578997849929
0.067,0.0035705764310094415,0.001685134008238406,0.002643553821837899,0.0015481499741201049,0.006478468272868286,0.026002374170093486,0.002059658522295523,0.005835196861610733,0.0030676909185853463,0.03834240357627519,0.01725496121353633,0.0034732608863805117
0.068,0.003548809387323677,0.0016977855830436473,0.002666495058659891,0.0015556973465820094,0.006462811333363873,0.025935956754444107,0.002083775641011411,0.005879099482232167,0.0030910291802498705,0.038270076830583526,0.01756882469515946,0.0035021009313985735
0.069,0.0035258405441470457,0.0017101909963679926,0.0026890463776237544,0.001562835102228244,0.006444303082239858,0.025861121579172978,0.00210836351393788,0.0059213297918300776,0.0031133007466613185,0.03818160086252711,0.017881784548070098,0.0035301006420718224
0.07,0.003501712926720123,0.0017223515126390592,0.002711204576063314,0.0015695680496756778,0.006422963401631247,0.025777986170959704,0.0021334452285541425,0.005961893965245259,0.0031345122943846316,0.03807730497914987,0.018193723040839608,0.003557261895813696
0.071,0.003476470383233599,0.0017342685524950753,0.0027329665986128198,0.001575901183473513,0.006398815133865892,0.025686673262441277,0.0021590434107732464,0.006000799309516906,0.0031546710620317104,0.037957527239212446,0.018504521201050256,0.003583586925380371
0.072,0.003450157516225572,0.0017459436866459975,0.002754329532651599,0.0015818396715224976,0.00637188409294955,0.025587310598705466,0.0021851801764086252,0.006038054257151354,0.0031737848432223975,0.03782261388089979,0.01881405890053353,0.003609078306499255
0.073,0.0034228196140221622,0.0017573786298712482,0.002775290603936065,0.0015873888425954885,0.006342199074989571,0.02548003074510298,0.002211877083307597,0.006073668358875203,0.0031918619796279784,0.037672918749052396,0.019122214942810533,0.003633738946107922
0.074,0.003394502582338626,0.0017685752351622517,0.002795847172416801,0.0015925541739883738,0.006309791867563338,0.0253649708967167,0.002239155084246806,0.006107652275796209,0.0032089113540577727,0.03750880272293943,0.019428867152533617,0.00365757207127317
0.075,0.0033652528761491675,0.0017795354880158476,0.002815996728233211,0.0015973412793312918,0.006274697258024306,0.02524227268977685,0.0022670344806859214,0.006140017770884306,0.0032249423835405892,0.037330633145635735,0.01973389246674257,0.0036805812188504166
0.076,0.003335117431925155,0.0017902615008850422,0.0028357368878738423,0.0016017558965912618,0.0062369530407241636,0.02511208201525102,0.002295534877476527,0.006170777699673246,0.0032399650123444293,0.037138783256089845,0.02003716702775774,0.0037027702259348964
0.077,0.0033041436003341355,0.0018007555077962016,0.0028550653904874756,0.001605803876297438,0.006196600023114633,0.02497454883476969,0.002324675138622339,0.006199946000072592,0.0032539897048713823,0.03693363162495807,0.020338566277531108,0.0037241432211476233
0.078,0.0032723790794861787,0.001811019859144501,0.002873980094328822,0.0016094911700184646,0.006153682030677232,0.024829826998975225,0.0023544733441842173,0.006227537681171777,0.0032670274383618226,0.03671556159522671,0.0206379650532771,0.0037447046167897245
0.079,0.003239871848809517,0.001821057016679834,0.0028924789733231456,0.0016128238191178352,0.0061082459106143175,0.024678074068306462,0.0023849467484192595,0.006253568810914064,0.0032790896953424175,0.036484960728573525,0.020935237684219437,0.003764459101888674
0.08,0.0032066701036344326,0.0018308695486928814,0.002910560113736343,0.00161580794380838,0.006060341534219639,0.024519451136151605,0.0024161117392386654,0.006278056502519526,0.003290188455753555,0.03624222025836582,0.021230258089317187,0.00378341163615016
0.081,0.003172822190562939,0.0018404601254069202,0.002928221710940789,0.0016184497325219887,0.006010021797831539,0.02435412265422535,0.002447983799064906,0.006301018899541633,0.00330033618869183,0.03598773455017056,0.021522899875864452,0.003801567444820975
0.082,0.0031383765437015252,0.0018498315145768027,0.0029454620662720016,0.001620755431606552,0.005957342622258053,0.02418225625996251,0.002480577467164934,0.006322475159451695,0.0033095458437031725,0.03572190057064833,0.02181303643888665,0.003818932014461867
0.083,0.0031033816218340358,0.0018589865772931271,0.002962279583975675,0.001622731335359492,0.005902362950553704,0.024004022605678067,0.0025139063035322677,0.006342445435662616,0.003317830841563852,0.035445117365694896,0.02210054106127198,0.0038355110896245268
0.084,0.0030678858466107388,0.0018679282639864805,0.002978672768248391,0.0016243837764057026,0.00584514474402511,0.02381959518922077,0.002547982854387315,0.006360950857930488,0.0033252050644901458,0.03515778554866735,0.022385287014573013,0.0038513106704230623
0.085,0.0030319375418266323,0.001876659610623107,0.002994640220378323,0.001625719116426011,0.005785752976346951,0.02362915018583671,0.002582818619363326,0.0063780135111050325,0.0033316828457226467,0.03486030679948283,0.022667147660390557,0.003866337010986603
0.086,0.0029955848738564246,0.001885183735079492,0.003010180635994282,0.0016267437372399932,0.0057242556256774865,0.023432866280957063,0.0026184240204443414,0.006393656412232221,0.0033372789584380468,0.03455308337531395,0.022945996552211804,0.0038805966187754285
0.087,0.002958875793306022,0.0018935038336800967,0.003025292802432477,0.0016274640322446467,0.00566072366466814,0.02323092450362981,0.0026548083727195334,0.006407903486040974,0.003342008603949319,0.03423651763353489,0.023221707537518673,0.003894096254738235
0.088,0.0029218579779325335,0.0019016231778807124,0.003039975596231444,0.001627886398208772,0.005595231048260276,0.02302350806032792,0.002691979857014093,0.006420779538866749,0.0033458873991631666,0.033911011567502494,0.023494154859913605,0.003906842934282968
0.089,0.0028845787768781573,0.001909545111080152,0.0030542279807681703,0.0016280172274221957,0.005527854699154809,0.022810802168891663,0.002729945494450684,0.0064323102310752805,0.0033489313632701118,0.033576966355685266,0.02376321326093527,0.00391884392902828
0.09,0.0028470851562580296,0.0019172730455451527,0.0030680490040521573,0.0016278629001995155,0.005458674490831129,0.022592993892408424,0.002768711122988632,0.006442522048052367,0.003351156903647076,0.033234781924572965,0.02402875808116145,0.003930106769297267
0.091,0.0028094236461374223,0.0019248104594365518,0.003081437796696932,0.0016274297777400994,0.005387773227984234,0.022370271972900504,0.0028082813759814852,0.006451442269824713,0.003352580800955074,0.03288485652570831,0.024290665360128423,0.003940639247309087
0.092,0.0027716402889292873,0.0019321608939272428,0.003094393570088891,0.0016267241953491272,0.005315236624243547,0.02214282666477126,0.002848659662787889,0.0064590989393735945,0.003353220193415985,0.03252758632708472,0.024548811934544244,0.003950449421016935
0.093,0.002733780589239947,0.0019393279504030401,0.003106915614771494,0.0016257524560270356,0.005241153277032891,0.02191084956804261,0.002889848151465586,0.006465520829695678,0.0033530925602523937,0.03216336501906015,0.02480307553424303,0.0039595456185322385
0.094,0.002695889465190475,0.0019463152877367256,0.003119003299060017,0.0016245208244353977,0.005165614639428791,0.021674533461491487,0.002931847753573347,0.006470737409653936,0.0033522157042739143,0.03179258343485287,0.025053334875323085,0.003967936443065106
0.095,0.002658011201244662,0.0019531266196239102,0.003130656067899025,0.0016230355212459601,0.005088714988874691,0.021434072135847405,0.002974658111100725,0.006474778808647828,0.0033506077335939055,0.0314156291856171,0.025299469749934807,0.003975630778300925
0.096,0.0026201894025799453,0.0019597657119669347,0.0031418734419722018,0.0016213027178773787,0.005010551392612801,0.02118966022724083,0.0030182775855406487,0.006477675780117721,0.00334828704246259,0.03103288631005263,0.02554136111222538,0.003982637794124601
0.097,0.002582466951042228,0.001966236380290222,0.0031526550170726036,0.0016193285316224997,0.004931223669702547,0.020941493051094204,0.003062703249114434,0.0064794596638858264,0.0033452722912056614,0.0306447349384844,0.025778891159988385,0.003988966952599196
0.098,0.002544885962726696,0.0019725424871683823,0.0031630004637400603,0.001617119021168733,0.00485083434950127,0.020689766436630508,0.003107930878152105,0.006480162347325775,0.0033415823852614985,0.030251550971348684,0.026011943411607383,0.0039946280141060185
0.099,0.002507487747224186,0.0019786879396474356,0.0031729095271698722,0.001614680182514899,0.004769488626485494,0.02043467656214895,0.0031539549486233184,0.006479816225344661,0.00333723645331697,0.029853705772038514,0.026240402777953184,0.00399963104355902
0.1,0.0024703127685678675,0.001984676686639442,0.0031823820273930263,0.0016120179452889702,0.004687294311291107,0.020176419791197466,0.0032007686338070035,0.0064784541591540986,0.0033322538245527215,0.02945156587409501,0.026464155629013615,0.004003986416618281
0.101,0.0024334006079094715,0.001990512716271355,0.00319141785972517,0.0016091381694719328,0.004604361777854193,0.019915192509765173,0.0032483638040822996,0.006476109433800828,0.003326654005023296,0.02904549270277222,0.02668308985517783,0.004007704825844034
0.102,0.002396789927948652,0.00199620005317006,0.0032000169954820453,0.001606046642533989,0.004520803906544603,0.019651190964623453,0.00329673102881948,0.006472815714424159,0.0033204566532143587,0.028635842311031348,0.026897094923231325,0.0040107972867499285
0.103,0.002360518439133307,0.002001742755667332,0.003208179482962752,0.001602749076990861,0.004436736023199828,0.019384611102949395,0.00334585958034617,0.006468607001209134,0.0033136815548375086,0.02822296513003114,0.027106061927238415,0.004013275143727479
0.104,0.0023246228676429325,0.002007144912911183,0.0032159054487060673,0.0015992511083897684,0.00435227583398475,0.019115648413356796,0.0033957374399597334,0.006463517583012685,0.0033063485969409678,0.027807205734186314,0.02730988363460826,0.004015150075820927
0.105,0.0022891389251616526,0.002012410641873733,0.0032231950990261726,0.0015955582937360966,0.004267543356022894,0.01884449776843556,0.0034463513059506644,0.006457581989657321,0.0032984777414306844,0.02738890262086585,0.02750845452775539,0.004016434102333936
0.106,0.002254101280442945,0.0020175440842489715,0.0032300487218326537,0.0015916761103723514,0.004182660843764858,0.018571353268871063,0.003497686603595116,0.006450834942913196,0.0032900889981096605,0.026968388004788027,0.02770167084186489,0.004017139588248865
0.107,0.002219543532664892,0.002022549403234887,0.0032364666887377664,0.0015876099553204914,0.004097752711076348,0.01829640808919356,0.0035497274970684102,0.006443311306220807,0.0032812023973521265,0.026545987627140312,0.027889430599341136,0.0040172792494383896
0.108,0.0021854981865736508,0.002027430780193442,0.003242449457453694,0.001583365145097316,0.004012945449040841,0.018019854325199078,0.003602456903225574,0.006435046033235865,0.003271837962533117,0.02612202057942854,0.02807163364154833,0.004016866157648786
0.109,0.002151996629413807,0.0020321924111804677,0.0032479975744834385,0.0015789469160107507,0.003928367539482461,0.017741882843088943,0.0036558565071891096,0.006426074115301639,0.0032620156823341437,0.025696799142052116,0.028248181658450035,0.004015913745233851
0.11,0.002119069109646483,0.0020368385033370092,0.003253111678108653,0.0015743604249428623,0.0038441493642239707,0.01746268313039879,0.0037099067796780385,0.00641643052797357,0.0032517554830426587,0.025270628637601746,0.028418978216749147,0.004014435809616835
0.111,0.00208674471745808,0.002041373271133627,0.003257792501674211,0.0015696107506231716,0.003760423110102386,0.01718244314882942,0.0037645869960054594,0.006406150176738315,0.003241077200957259,0.024843807298869584,0.02858392878713285,0.00401244651745473
0.112,0.0020550513670630436,0.0020458009324587786,0.0032620408771635028,0.001564702895392972,0.0036773226697698093,0.016901349189140026,0.0038198752566638416,0.006395267842084331,0.0032300005550028998,0.024416626151541648,0.02874294077122767,0.004009960408475918
0.113,0.0020240157808029432,0.002050125704541799,0.003265857739053209,0.0015596417874578447,0.0035949835383096195,0.016619585728304107,0.0038757485094083727,0.006383818124093574,0.003218545119652351,0.023989368911503457,0.028895923528852552,0.004006992398959849
0.114,0.001993663475042043,0.002054351799701294,0.003269244128434151,0.0015544322836215595,0.0035135427056981806,0.01633733528914913,0.003932182572740171,0.006371835386733579,0.003206730298242821,0.023562311896630554,0.029042788406117934,0.004003557784825564
0.115,0.0019640187478570533,0.002058483420912329,0.0032722011973856024,0.0015490791724905313,0.003433138545141652,0.016054778302701026,0.003989152160684442,0.0063593537020354245,0.0031945752967702593,0.02313572395286321,0.02918344876486013,0.003999672244293441
0.116,0.0019351046685159444,0.002062524757190889,0.0032747302135919614,0.001543587178134432,0.0033539106973188943,0.015772092973441915,0.004046630908754136,0.00634640679434594,0.003182099098237838,0.022709866394294797,0.029317820013834473,0.003995351840081112
0.117,0.0019069430687374146,0.0020664799788005536,0.0032768325651908133,0.0015379609641857524,0.0032759999505666704,0.015489455147674398,0.004104591400987089,0.0063330279848418025,0.0031693204376298553,0.022284992956946897,0.029445819642029844,0.003990613021090997
