Time,RGLTMED,RRF,RADDLONG,RBF,RTA,RGM
20.947,0.009863442938907166,0.02216831358385602,0.006119811518423397,0.3354612739722718,0.4660643634408087,0.01547458683153386
20.948,0.009917249530210084,0.022192982811428046,0.006085079463173855,0.32335589387087,0.4643834883417663,0.015018714073636235
20.949,0.00997221134895301,0.022217407497413664,0.006050612433100419,0.3113557227466963,0.46264537980330445,0.014581743698906899
20.95,0.01002832055756381,0.02224155086064351,0.006016414518139373,0.2994683256365875,0.46084984294230547,0.014163322614709217
20.951,0.01008556691506104,0.022265376637671756,0.005982489905695665,0.28770105485649006,0.45899677114427834,0.013763088344364762
20.952,0.010143937763159003,0.022288849167418953,0.005948842897737944,0.2760610430385449,0.45708614656521696,0.013380669859741219
20.953,0.010203418016478177,0.022311933473703017,0.005915477927060718,0.2645551966486492,0.4551180403992842,0.0130156883986371
20.954,0.010263990156882265,0.022334595345429576,0.0058823995726140985,0.25319018998514775,0.4530926129117478,0.012667758265886904
20.955,0.010325634231946199,0.022356801414205093,0.0058496125738242526,0.24197245965831782,0.45101011323829115,0.01233648761713369
20.956,0.010388327857549551,0.022378519229116937,0.0058171218438501406,0.23090819954933273,0.4488708789537612,0.012021479224262764
20.957,0.010452046224586049,0.022399717328412436,0.005784932481735853,0.22000335624642192,0.446675335415457,0.011722331221571914
20.958,0.01051676210977787,0.02242036530781841,0.005753049783423211,0.2092636249549887,0.44442399488809725,0.011438637831856623
20.959,0.010582445890577925,0.022440433885265832,0.005721479251591025,0.1986944458775137,0.44211745545951975,0.011169990071691692
20.96,0.010649065564131617,0.0224598949618011,0.005690226604288262,0.18830100105818026,0.43975639975786035,0.010915976435286209
20.961,0.010716586770252171,0.02247872167846435,0.005659297782330542,0.17808821168632857,0.43734159348233825,0.010676183556384236
20.962,0.01078497281834162,0.022496888468896557,0.005628698955434535,0.16806073585209255,0.4348738837607641,0.010450196847787316
20.963,0.010854184718166592,0.022514371107404958,0.005598436527071701,0.15822296674690162,0.4323541973474258,0.010237601118188716
20.964,0.010924181214380924,0.02253114675217788,0.005568517138026268,0.14857903130092873,0.4297835386750616,0.010037981166130285
20.965,0.010994918824681725,0.022547193983314853,0.005538947668640263,0.1391327892490237,0.4271629877741923,0.009850922351015296
20.966,0.011066351881489836,0.0225624928353479,0.0055097352397241285,0.12988783261617917,0.4244936980722201,0.009676011141223455
20.967,0.011138432577050718,0.02257702482398216,0.0054808872121095776,0.12084748561313176,0.4217768940835627,0.009512835639463589
20.968,0.011211111011848619,0.022590772966867487,0.005452411184823119,0.11201480493230598,0.4190138690009239,0.00936098608555737
