time,RGLTMED,RRF,RADDLONG,RST,RTA,RGM
0.021,0.0009803346167227794,0.0006218841667154407,0.0010678521442870118,0.000893194051672651,0.013500404848505536,0.0009389012038088302
0.022,0.001035747306524732,0.0006459274233767926,0.0010927997519642346,0.0009056041914741263,0.013868913068813025,0.0009824524741347766
0.023,0.001090530916132911,0.0006697418107829311,0.0011174042120381735,0.0009174039222149894,0.014231131391733638,0.001025284173429992
0.024,0.0011446583884346959,0.0006933156721795949,0.0011416499539468922,0.0009285902304011747,0.014586812336445328,0.001067377066254168
0.025,0.0011981033195291714,0.0007166376608525192,0.0011655218908698756,0.0009391613550084791,0.014935715170089852,0.0011087128676079208
0.026,0.00125083998211624,0.0007396967511500115,0.0011890054402070543,0.0009491168143924944,0.015277606165490048,0.0011492742614275238
0.027,0.0013028433478615633,0.000762482248811719,0.0012120865430885635,0.0009584574314566195,0.015612258845171118,0.00118904491730038
0.028,0.00135408910872991,0.0007849838005927262,0.001234751682890088,0.0009671853570174653,0.015939454211476096,0.0012280095053792581
0.029,0.0014045536972802997,0.0008071914031746567,0.0012569879027293086,0.0009753040913109842,0.016258980962573995,0.0012661537094751799
0.03,0.0014542143059168516,0.0008290954113579241,0.0012787828219194659,0.000982818503586654,0.01657063569418944,0.001303464238309963
0.031,0.0015030489050892597,0.0008506865455316027,0.0013001246513564843,0.0009897348497405398,0.016874223086924368,0.0013399288349091958
0.032,0.0015510362604359204,0.0008719558984202068,0.0013210022078170508,0.0009960607879407261,0.017169556079080897,0.0013755362841150428
0.033,0.0015981559488608321,0.0008928949411106566,0.0013414049271471319,0.0010018053922009073,0.0174564560249194,0.001410276418196809
0.034,0.0016443883735328588,0.0009134955283675698,0.0013613228763229045,0.0010069791638611784,0.017734752838298527,0.0014441401205372685
0.035,0.0016897147777936662,0.0009337499032494546,0.0013807467643675152,0.0010115940409403397,0.01800428512165718,0.0014771193273759604
0.036,0.0017341172579596153,0.0009536507010413339,0.0013996679521071386,0.0010156634053309001,0.0182649002803324,0.0015092070275975083
0.037,0.0017775787750036322,0.0009731909525210017,0.001418078460749684,0.001019202087814513,0.01851645462228194,0.0015403972605627485
0.038,0.0018200831651053056,0.0009923640865773713,0.0014359709792704292,0.0010222263708802254,0.018758813443398362,0.001570685111992184
0.039,0.0018616151490605472,0.0010111639322008335,0.001453338870590817,0.0010247539893306595,0.0189918510987381,0.0016000667079246198
0.04,0.0019021603405455936,0.0010295847198669294,0.0014701761765391309,0.0010268041286629487,0.01921545106010495,0.0016285392067878562
0.041,0.0019417052532338351,0.001047621082335339,0.0014864776215847489,0.0010283974212126127,0.019429505960500776,0.0016561007896312746
0.042,0.001980237306768054,0.0010652680548861601,0.0015022386153416155,0.0010295559400496123,0.01963391762598815,0.001682750648580582
0.043,0.002017744831594873,0.0010825210750153788,0.0015174552538417907,0.0010303031906162335,0.019828597095508882,0.0017084889735820676
0.044,0.002054217072671531,0.0010993759816117653,0.0015321243195862552,0.0010306641000960197,0.020013464629176202,0.0017333169375071834
0.045,0.0020896441920567397,0.0011158290136380016,0.001546243280386864,0.0010306650045023703,0.020188449705516334,0.0017572366796887418
0.046,0.002124017270397889,0.0011318768083393759,0.0015598102870195093,0.0010303336334755876,0.020353491008092375,0.0017802512879592455
0.047,0.002157328307326979,0.001147516399003851,0.0015728241697130557,0.0010296990927782534,0.02050853640190958,0.001802364779261907
0.048,0.0021895702207774268,0.00116274521229759,0.0015852844335008118,0.0010287918444805062,0.02065354289997468,0.001823582078907221
0.049,0.002220736845233488,0.0011775610651997336,0.0015971912524615614,0.0010276436848288834,0.02078847662035619,0.001843908998552497
0.05,0.002250822928924479,0.0011919621615592458,0.001608545462876754,0.0010262877197950685,0.02091331273406902,0.001863352212987265
0.051,0.002279824129977901,0.0012059470882954692,0.0016193485553303473,0.0010247583383044536,0.02102803540409486,0.0018819192358121735
0.052,0.0023077370115484716,0.001219514811263058,0.0016296026657783179,0.0010230911831495396,0.021132637715855263,0.00189961839410165
0.053,0.0023345590359434517,0.0012326646708011155,0.0016393105656162606,0.0010213231196003073,0.02122712159947013,0.0019164588021406304
0.054,0.002360288557768432,0.0012453963769852793,0.0016484756507763598,0.0010194922017327083,0.021311497744144967,0.0019324503343234488
0.055,0.002384924816121398,0.0012577100046000632,0.001657101929889548,0.0010176376365062737,0.021385785505024818,0.0019476035972996004
0.056,0.0024084679258649304,0.001269605987847076,0.0016651940115537712,0.0010157997456306034,0.021450012802832694,0.0019619299014477006
0.057,0.0024309188680062344,0.0012810851148027137,0.0016727570907532983,0.0010140199252665592,0.021504216016588938,0.0019754412317563334
0.058,0.002452279479213904,0.0012921485216365225,0.0016797969344759637,0.0010123406036112062,0.021548439869698916,0.0019881502181887936
0.059,0.0024725524405011102,0.001302797686598994,0.001686319866574966,0.0010108051964170832,0.021582737309701505,0.0020000701056076264
0.06,0.00249174126510782,0.001313034423785638,0.0016923327519197055,0.0010094580604975802,0.021607169381980023,0.002011214723333715
0.061,0.0025098502856186135,0.0013228608766833864,0.0016978429798775508,0.0010083444452717264,0.021621805097739914,0.00202159845441299
0.062,0.002526884640356001,0.001332279511505767,0.0017028584471672193,0.0010075104424034527,0.021626721296557763,0.0020312362046617186
0.063,0.0025428502590909095,0.0013412931103241941,0.0017073875401253668,0.001007002933591908,0.021622002503814505,0.0020401433715591744
0.064,0.0025577538481119304,0.0013499047640033247,0.001711439116429894,0.0010068695365705023,0.021607740783339748,0.002048335813054389
0.065,0.002571602874692896,0.0013581178649486533,0.0017150224863249424,0.0010071585493732194,0.021584035585602658,0.002055829816351258
0.066,0.002584405550994478,0.0013659360996748696,0.0017181473933929876,0.0010079188929274356,0.02155099359178404,0.0020626420667337188
0.067,0.0025961708174300265,0.0013733634412041065,0.001720823994919076,0.0010092000520327696,0.021508728554058505,0.002068789616490668
0.068,0.0026069083255197962,0.0013804041413035231,0.0017230628418914654,0.0010110520147857626,0.021457361132408433,0.002074289853998962
0.069,0.0026166284202529103,0.0013870627225711929,0.0017248748586818478,0.0010135252105115502,0.02139701872828224,0.0020791604730213196
0.07,0.0026253421219741033,0.001393343970378129,0.0017262713224468044,0.0010166704462667181,0.02132783531539595,0.0020834194422733833
0.071,0.002633061107811155,0.0013992529246731479,0.00172726384229024,0.0010205388419813992,0.02124995126795585,0.002087084975310469
0.072,0.0026397976926565247,0.0014047948716569838,0.0017278643382249701,0.001025181764312175,0.02116351318654878,0.0020901755007802164
0.073,0.0026455648097122022,0.0014099753353328593,0.0017280850199710232,0.001030650759280253,0.021068673721904088,0.0020927096330828673
0.074,0.002650375990602054,0.0014148000689420178,0.0017279383656284028,0.0010369974837722044,0.02096559139668084,0.0020947061434771334
0.075,0.0026542453450530117,0.0014192750462939158,0.001727437100262,0.0010442736359834559,0.02085443042538144,0.0020961839316674053
0.076,0.002657187540145301,0.0014234064530018273,0.0017265941744352671,0.001052530884887114,0.02073536053244582,0.002097161997907542
0.077,0.0026592177791314006,0.0014272006776355883,0.0017254227427271475,0.0010618207988118693,0.02060855676854005,0.002097659415656673
0.078,0.0026603517798234957,0.001430664302803515,0.0017239361422644803,0.0010721947732125492,0.02047419932501813,0.00209769530482209
0.079,0.002660605752550114,0.0014338040961745329,0.001722147871300509,0.0010837039577158384,0.020332473346505498,0.002097288805622671
0.08,0.0026599963776834,0.0014366270014494896,0.0017200715678692994,0.0010963991825226204,0.02018356874152869,0.0020964590531037984
0.081,0.0026585407827373372,0.001439140129288338,0.001717720988545328,0.001110330884247935,0.020027679991101534,0.002095225152331896
0.082,0.0026562565190335155,0.0014413507481980817,0.0017151099873370648,0.001125549031279862,0.019865005955177463,0.0020936061542937735
0.083,0.0026531615379258395,0.0014432662753857835,0.0017122524947431662,0.0011421030487393721,0.019695749676892197,0.0020916210325228396
0.084,0.0026492741665711814,0.0014448942675814767,0.0017091624969997534,0.0011600417431239058,0.019520118184553018,0.0020892886604714144
0.085,0.0026446130832320737,0.0014462424118363182,0.0017058540155468487,0.0011794132267177416,0.01933832229137766,0.0020866277896463307
0.086,0.0026391972921019457,0.0014473185163003937,0.0017023410867411388,0.0012002648418520496,0.01915057639303515,0.0020836570285238058
0.087,0.002633046097653519,0.0014481305009821515,0.0016986377418409032,0.0012226430850970048,0.018957098263083325,0.002080394822258943
0.088,0.0026261790785259307,0.0014486863884887935,0.0016947579872876436,0.0012465935314675822,0.01875810884643224,0.0020768594332044197
0.089,0.0026186160609838745,0.001448994294745633,0.00169071578530853,0.0012721607587237163,0.018553832050987436,0.0020730689222509258
0.09,0.0026103770919996424,0.0014490624196930233,0.0016865250348643273,0.0012993882718449518,0.01834449453764025,0.00206904113099869
0.091,0.002601482412023634,0.0014488990379611928,0.001682199552968026,0.0013283184277605423,0.018130325508784604,0.002064793664766219
0.092,0.0025919524275185356,0.0014485124895248294,0.0016777530563987563,0.0013589923604186104,0.017911556495566396,0.002060343876440073
0.093,0.0025818076833363703,0.0014479111703398634,0.0016731991438336568,0.0013914499062820844,0.017688421144111083,0.00205570885116756
0.094,0.002571068835017514,0.001447103522965145,0.0016685512784182003,0.0014257295303443337,0.017461155001012058,0.0020509053918914126
0.095,0.0025597566210888655,0.001446098027172603,0.0016638227707941912,0.0014618682527638837,0.017229995298388784,0.00204595000572138
0.096,0.0025478918354358724,0.0014449031905516662,0.0016590267626047108,0.0014999015762251187,0.01699518073884284,0.0020408588911328316
0.097,0.0025354952998198617,0.0014435275391173725,0.0016541762104961494,0.0015398634141394058,0.016756951280656466,0.0020356479259781572
0.098,0.0025225878366080985,0.001441979607936165,0.001649283870638092,0.0015817860198075384,0.016515547923593773,0.0020303326562938475
0.099,0.0025091902417796207,0.0014402679317878301,0.0016443622837817747,0.0016256999166697418,0.016271212495682443,0.002024928285884607
0.1,0.0024953232582654752,0.001438401035885191,0.0016394237608769525,0.001671633829774409,0.016024187441370928,0.0020194496666648904
0.101,0.0024810075496773964,0.001436387426674673,0.0016344803692652373,0.0017196146186015898,0.015774715611461654,0.0020139112897371715
0.102,0.0024662636744738876,0.001434235582741379,0.0016295439194654996,0.0017696672113816116,0.015523040055206074,0.0020083272771852442
0.103,0.0024511120606076444,0.0014319539458429813,0.0016246259525643956,0.0018218145410524669,0.015269403814918547,0.002002711374560973
0.104,0.00243557298069467,0.0014295509120975244,0.001619737728222973,0.0018760774830021277,0.015014049723437008,0.001997076944044845
0.105,0.0024196665277445516,0.0014270348233500632,0.001614890213308547,0.0019324747947444523,0.014757220204738332,0.0019914369582644327
0.106,0.0024034125914932916,0.0014244139587410143,0.0016100940711590264,0.0019910230576796607,0.014499157078003796,0.0019858039947599554
0.107,0.0023868308353835934,0.0014216965264956798,0.0016053596514839206,0.0020517366210911154,0.014240101365418405,0.001980190231091695
0.108,0.002369940674240824,0.0014188906559509933,0.0016006969809025278,0.002114627548528742,0.013980293103973506,0.001974607440589066
0.109,0.0023527612526951383,0.0014160043898332937,0.0015961157541163533,0.002179705566726395,0.01371997116152652,0.001969066988744895
0.11,0.0023353114244018614,0.0014130456767997967,0.0015916253257107112,0.002246978017196436,0.013459373057357641,0.0019635798302604112
0.111,0.0023176097321135395,0.001410022364255451,0.0015872347025796755,0.0023164498106398386,0.013198734787451911,0.001958156506746164
0.112,0.002299674388657365,0.0014069421914552987,0.0015829525369680272,0.00238812338430445,0.012938290654723354,0.0019528071450821546
0.113,0.0022815232588700063,0.0014038127829001988,0.0015787871201227972,0.0024619986624182,0.0126782731043825,0.0019475414564378904
0.114,0.0022631738425381233,0.0014006416420309568,0.0015747463765455605,0.002538073019818884,0.01241891256462789,0.0019423687359501622
0.115,0.0022446432583875663,0.0013974361452227743,0.001570837858835493,0.0026163412488981017,0.01216043729281696,0.0019372978630525877
0.116,0.0022259482291585716,0.0013942035360793648,0.0015670687431128404,0.002696795529974281,0.011903073227242591,0.0019323373024467854
0.117,0.002207105067799308,0.0013909509200249971,0.0015634458250128286,0.0027794254052083047,0.011647043844609774,0.0019274951057015892
0.118,0.0021881296648069474,0.0013876852591931735,0.0015599755162409397,0.0028642177561743125,0.011392570023273629,0.0019227789134643974
0.119,0.002169037476743613,0.0013844133676114824,0.0015566638416818208,0.002951156785196689,0.011139869912265718,0.0019181959582668558
0.12,0.0021498435159526914,0.0013811419066821573,0.0015535164370562053,0.003040224000561419,0.010889158806099907,0.001913753067905063
0.121,0.0021305623414979713,0.00137787738095698,0.0015505385471231098,0.0031313982057054827,0.010640649025313536,0.0019094566693726887
0.122,0.002111208051343889,0.0013746261342046442,0.0015477350244273477,0.00322465549248179,0.010394549802667843,0.0019053127933247236
0.123,0.0020917942757907714,0.001371394345769861,0.0015451103285938554,0.0033199692385900677,0.010151067174906422,0.0019013270790504617
0.124,0.0020723341721749443,0.0013681880272265335,0.0015426685261700627,0.0034173101092568954,0.009910403879953086,0.0018975047799361354
0.125,0.0020528404208395683,0.0013650130193310524,0.0015404132910159507,0.0035166460632410027,0.009672759259419118,0.001893850769399557
0.126,0.0020333252223774046,0.00136187498928477,0.0015383479052390662,0.0036179423632325606,0.009438329166281288,0.0018903695472805887
0.127,0.002013800296141431,0.0013587794283162074,0.0015364752606689342,0.0037211615907073786,0.00920730587758162,0.001887065246672003
0.128,0.0019942768800140557,0.0013557316495934606,0.0015347978608624662,0.0038262636652889206,0.008979878011983975,0.0018839416411752013
0.129,0.001974765731421534,0.0013527367864761169,0.0015333178236295116,0.0039332058686627905,0.008756230452002956,0.0018810021525645533
0.13,0.001955277129577548,0.0013497997911144717,0.001532036884065881,0.004041942873079097,0.008536544270705892,0.001878249858842963
0.131,0.0019358208789387146,0.0013469254334023413,0.0015309563980802432,0.004152426774467381,0.00832099666268633,0.001875687502669675
0.132,0.0019164063138544702,0.0013441183002880774,0.0015300773464015304,0.00426460713017676,0.00810976087911816,0.0018733175001396703
0.133,0.0018970423043938407,0.0013413827954463528,0.0015294003390549315,0.004378431001341432,0.007903006166718895,0.001871141949892491
0.134,0.0018777372633315397,0.0013387231393111583,0.0015289256202964327,0.004493842999859275,0.0077008977104718645,0.001869162642526488
0.135,0.0018584991542754871,0.0013361433694686,0.0015286530739969586,0.004610785339959404,0.007503596579972989,0.0018673810702918672
0.136,0.0018393355009172076,0.0013336473414065524,0.0015285822294671928,0.0047291978943236074,0.007311259679274744,0.001865798437033069
0.137,0.0018202533973857963,0.0013312387296170126,0.001528712267713829,0.0048490182547167,0.007124039700100026,0.0018644156683486593
0.138,0.0018012595196851423,0.0013289210290462628,0.0015290420281184687,0.004970181797071302,0.006942085078295062,0.001863233421935165
0.139,0.0017823601381928213,0.0013266975568878168,0.0015295700155320293,0.005092621750962658,0.006765539953387289,0.0018622520980799754
0.14,0.0017635611311975627,0.0013245714547134772,0.0015302944077798548,0.0052162692733981365,0.006594544131117278,0.001861471850267781
0.141,0.0017448679994503348,0.0013225456909382763,0.001531213063574714,0.005341053526834815,0.006429233048828355,0.0018608925958652123
0.142,0.001726285881701985,0.0013206230636150073,0.0015323235308357546,0.005466901761327963,0.006269737743621619,0.0018605140268497234
0.143,0.001707819571198168,0.001318806203553031,0.0015336230554112203,0.00559373940070322,0.006116184823208476,0.0018603356205516336
0.144,0.0016894735331000291,0.0013170975777543434,0.0015351085902021566,0.005721490132634375,0.005968696439409037,0.0018603566503826673
0.145,0.001671251922796469,0.001315499493158331,0.0015367768046842404,0.0058500760024961735,0.005827390264249466,0.001860576196529801
0.146,0.0016531586050705087,0.0013140141006857148,0.0015386240948253192,0.005979417510847572,0.005692379468606771,0.0018609931565990716
0.147,0.001635197174078298,0.00131264339957169,0.0015406465933962726,0.006109433714386107,0.005563772703340358,0.0018616062561995273
0.148,0.0016173709740950077,0.0013113892419776947,0.0015428401806715077,0.006240042330199007,0.005441674082840026,0.0018624140594619848
0.149,0.0015996831209779065,0.0013102533378703599,0.0015452004955126715,0.00637115984312162,0.0053261831709119165,0.0018634149794900165
0.15,0.0015821365242937124,0.0013092372601551283,0.0015477229468256928,0.006502701615999135,0.005217394968918651,0.0018646072887415718
0.151,0.0015647339100545775,0.0013083424500511963,0.0015504027253778003,0.006634582002633361,0.005115399906087954,0.0018659891293394608
0.152,0.0015474778440044963,0.0013075702226939831,0.0015532348159579708,0.006766714463183791,0.005020283831905421,0.0018675585233079118
0.153,0.00153037075539583,0.0013069217729510076,0.001556214009861397,0.006899011681783448,0.004932128010511379,0.0018693133827304114
0.154,0.001513414961194252,0.0013063981814365195,0.0015593349176760557,0.007031385686125494,0.0048510091170302925,0.0018712515198213132
0.155,0.0014966126906495259,0.0013060004207094886,0.001562591982347121,0.007163747968774088,0.004776999235774316,0.0018733706569010935
0.156,0.0014799661101687935,0.001305729361638656,0.0015659794924923751,0.007296009609950695,0.0047101658602781435,0.0018756684362636134
0.157,0.0014634773484287383,0.0013055857799172583,0.0015694915959386783,0.007428081401544848,0.004650571895138684,0.0018781424299237983
0.158,0.0014471485216634183,0.001305570362708923,0.0015731223134467758,0.0075598739720954,0.004598275659651604,0.0018807901492354786
0.159,0.0014309817590658328,0.0013056837154059267,0.001576865552590067,0.007691297912481455,0.004553330893257106,0.0018836090543711524
0.16,0.0014149792282433628,0.0013059263684822248,0.0015807151217522247,0.00782226390204862,0.004515786762825971,0.0018865965636576136
0.161,0.0013991431606701346,0.0013062987844260025,0.0015846647442075248,0.007952682834878164,0.0044856878718293886,0.0018897500627629328
0.162,0.001383475877082999,0.0013068013647388257,0.0015887080722456282,0.008082465945890294,0.004463074271440681,0.0018930669137303489
0.163,0.00136797981277137,0.0013074344569899542,0.0015928387012997872,0.008211524936464888,0.004447981473614178,0.0018965444638534305
0.164,0.0013526575427133824,0.001308198361914701,0.001597050184035127,0.008339772099265395,0.004440440466178421,0.001900180054385523
0.165,0.0013375118065111758,0.0013090933405448123,0.0016013360443528648,0.008467120441958345,0.004440477729970672,0.0019039710290756635
0.166,0.0013225455330773065,0.0013101196213570162,0.0016056897912673995,0.008593483809525437,0.004448115258029752,0.0019079147425221064
0.167,0.0013077618650233342,0.0013112774074237113,0.0016101049326158376,0.008718777004867277,0.004463370576854683,0.0019120085683322749
0.168,0.0012931641827009855,0.0013125668835478374,0.0016145749885631941,0.008842915907400935,0.0044862567697266905,0.0019162499070743831
0.169,0.0012787561278459162,0.0013139882233628255,0.0016190935048704246,0.008965817589358195,0.004516782502081042,0.0019206361940022725
0.17,0.0012645416267740692,0.0013155415963786304,0.0016236540658956188,0.009087400429496134,0.004554952048904131,0.0019251649065326851
0.171,0.0012505249130813011,0.0013172271749560239,0.0016282503073006642,0.009207584223938857,0.004600765324121109,0.0019298335714542064
0.172,0.0012367105497985253,0.0013190451411931468,0.001632875928436695,0.009326290293883408,0.0046542179119302765,0.0019346397718489885
0.173,0.0012231034509568599,0.001320995693710909,0.0016375247043821058,0.009443441589922842,0.004715301100030661,0.001939581153711043
0.174,0.0012097089025197175,0.001323079054327531,0.001642190497607072,0.009558962792758753,0.0047840019146777905,0.0019446554322474937
0.175,0.001196532582641101,0.0013252954746166914,0.001646867269238556,0.009672780410088913,0.004860303157490071,0.0019498603978510918
0.176,0.0011835805812114063,0.0013276452423470215,0.0016515490898998085,0.009784822869460518,0.004944183443916509,0.0019551939217328086
0.177,0.0011708594186534754,0.0013301286878026133,0.0016562301500985842,0.009895020606875768,0.005035617243269574,0.0019606539612022104
0.178,0.001158376063932468,0.0013327461899852859,0.0016609047701390558,0.010003306150927102,0.005134574920229696,0.0019662385645813508
0.179,0.0011461379517434989,0.0013354981826999438,0.0016655674095340683,0.010109614202229115,0.005241022777742595,0.0019719458757367666
0.18,0.0011341529988410232,0.0013383851605241746,0.0016702126758972513,0.010213881707904925,0.0053549231012544685,0.001977774138215481
0.181,0.001122429619473664,0.0013414076846620046,0.0016748353332990934,0.010316047930878544,0.00547623420425667,0.0019837216989751338
0.182,0.0011109767398880706,0.001344566388679908,0.001679430310077366,0.010416054513725959,0.0056049104751349456,0.001989787011704512
0.183,0.0010998038118664596,0.001347861984121656,0.0016839927060995157,0.010513845536850412,0.005740902425334598,0.0019959686397370297
0.184,0.0010889208252651368,0.001351295265997988,0.0016885177994817278,0.01060936757077107,0.005884156738862043,0.002002265258564654
0.185,0.0010783383195247787,0.0013548671181470868,0.001693001052775195,0.01070256972234762,0.0060346163231480955,0.0020086756579627872
0.186,0.0010680673941264377,0.0013585785184617506,0.0016974381186339574,0.010793403674807288,0.0061922203613017195,0.0020151987437376836
0.187,0.0010581197179695212,0.001362430543978439,0.0017018248449802518,0.010881823721490103,0.006356904365785198,0.0020218335391073844
0.188,0.0010485075376494939,0.0013664243758220469,0.0017061572796827965,0.010967786793270902,0.006528600233541279,0.002028579185724969
0.189,0.0010392436846139328,0.001370561303998641,0.0017104316747612429,0.01105125247964733,0.006707236302599279,0.002035434944349379
0.19,0.0010303415811757355,0.0013748427320270924,0.0017146444901266417,0.011132183043507417,0.006892737410182432,0.002042400195164858
0.191,0.001021815245361624,0.0013792701814000772,0.0017187923968638426,0.011210543429613326,0.007085024952335022,0.00204947443774613
0.192,0.0010136792945728387,0.0013838452958657183,0.0017228722800579793,0.011286301266856197,0.007284016945084691,0.0020566572906636966
0.193,0.0010059489480334258,0.0013885698455229076,0.0017268812411641893,0.011359426864348477,0.007489628087150302,0.0020639484907223078
0.194,0.0009986400280001348,0.0013934457307253902,0.0017308165999177084,0.0114298932014264,0.0077017698241970654,0.002071347891825572
0.195,0.000991768959706962,0.0013984749857912022,0.0017346758957804812,0.011497675911641332,0.007920350414627287,0.002078855463459877
0.196,0.0009853527700170337,0.0014036597825145543,0.0017384568889201178,0.011562753260830293,0.008145274996876834,0.0020864712887906666
0.197,0.00097940908475486,0.0014090024334765087,0.0017421575607170605,0.011625106119378791,0.008376445658165282,0.002094195562364041
0.198,0.000973956124693041,0.001414505395149005,0.001745776113796166,0.011684717928823949,0.008613761504624083,0.00210202858740748
0.199,0.0009690127001695522,0.0014201712707843166,0.0017493109715798832,0.011741574662985053,0.008857118732704028,0.0021099707727261843
0.2,0.0009645982043146236,0.0014260028130790902,0.0017527607773619677,0.011795664783843855,0.009106410701741858,0.0021180226291964382
0.201,0.0009607326048691908,0.001432002926598975,0.0017561243929030868,0.01184697919242354,0.009361528007546227,0.002126184765863762
0.202,0.0009574364345790641,0.0014381746699470076,0.0017594008965526736,0.011895511174931855,0.009622358556845657,0.002134457885659142
0.203,0.0009547307801502682,0.0014445212576567417,0.0017625895809049536,0.011941256344438555,0.009888787642423291,0.0021428427807491063
0.204,0.000952637269752252,0.001451046061789535,0.0017656899500010001,0.011984212578349192,0.01016069801874149,0.0021513403275343454
0.205,0.000951178059057978,0.0014577526132141824,0.001768701716092685,0.012024379951916235,0.010437969977831332,0.002159951481308277
0.206,0.0009503758158135266,0.0014646446025464188,0.0017716247959883,0.01206176066799898,0.010720481425189016,0.0021686772705833196
0.207,0.0009502537029338018,0.0014717258807261761,0.001774459307002782,0.012096358983258506,0.011008107955385803,0.0021775187910900076
0.208,0.0009508353601238526,0.0014790004592118353,0.0017772055625369628,0.012128181130968228,0.011300722927061732,0.0021864771994523553
0.209,0.0009521448840267889,0.00148647250977214,0.0017798640673099386,0.01215723524064522,0.011598197536936392,0.0021955537065412316
0.21,0.0009542068069001126,0.001494146363857143,0.001782435512267394,0.012183531254762407,0.01190040089243317,0.0022047495705047916
0.211,0.000957046073824144,0.0015020265115297602,0.0017849207691873286,0.012207080842877438,0.012207200082479898,0.0022140660894708892
0.212,0.0009606880184503105,0.0015101175999406987,0.001787320885003252,0.012227897313593096,0.012518460246023416,0.002223504593911459
0.213,0.0009651583373030988,0.0015184244313327811,0.0017896370758634648,0.012245995524827628,0.012834044637782677,0.0022330664386545156
0.214,0.000970483062656025,0.00152695196056525,0.0017918707209439973,0.012261391792909726,0.013153814690768184,0.002242752994526448
0.215,0.0009766885340074998,0.0015357052921524583,0.0017940233560331737,0.012274103801020992,0.013477630075116964,0.002252565639605538
0.216,0.0009838013681861435,0.0015446896768133824,0.0017960966669080011,0.012284150507496434,0.013805348752830267,0.0022625057500671756
0.217,0.0009918484281173417,0.0015539105075291217,0.0017980924825255066,0.01229155205447013,0.014136827028046906,0.0022725746906034805
0.218,0.001000856790284822,0.0015633733151057608,0.0018000127680543032,0.012296329677325047,0.014471919592533466,0.00228277380440622
0.219,0.0010108537109234312,0.001573083763240026,0.0018018596177731896,0.01229850561537569,0.014810479566130512,0.002293104402711219
0.22,0.0010218665909819597,0.0015830476430857313,0.0018036352478657364,0.012298103024182163,0.01515235853197207,0.002303567753913413
0.221,0.0010339229398979403,0.0015932708673210454,0.0018053419891428204,0.012295145889863916,0.015497406566397086,0.0023141650722739654
0.222,0.001047050338230623,0.001603759463720079,0.0018069822797276054,0.012289658945749354,0.015845472263596203,0.0023248975062539834
0.223,0.0010612763992039439,0.001614519568235749,0.0018085586577384438,0.012281667591662075,0.01619640275517936,0.0023357661265214825
0.224,0.0010766287292173083,0.0016255574176030753,0.0018100737540048908,0.012271197816108156,0.01655004372498561,0.0023467719136879687
0.225,0.0010931348873872964,0.0016368793414726999,0.0018115302848511715,0.012258276121596074,0.016906239419556067,0.0023579157458379386
