time,LGLTMED,LRF,LADDLONG,LBF,LTA,LGM
11.01,0.008697640150785446,-0.0056458404287695885,0.0032043922692537308,0.014190888032317162,-0.00869764480739832,0.003814753144979477
11.02,-0.004730299115180969,0.019684135913848877,0.00411993358284235,0.01510642934590578,-0.018158238381147385,0.008392459712922573
11.03,0.0007629487663507462,0.0022888509556651115,-0.0007629534229636192,-0.0022888556122779846,0.0059510162100195885,-0.007171742618083954
11.04,0.01205462496727705,0.000152587890625,0.006561377085745335,0.009613181464374065,0.01937895640730858,0.01510642934590578
11.049999999999999,0.012664985843002796,-0.10208285599946976,0.013885707594454288,0.007476918399333954,0.029449909925460815,0.0163271501660347
11.059999999999999,0.01297016628086567,-0.013885712251067162,-0.016632337123155594,-0.012054629623889923,-0.023041125386953354,-0.0019836751744151115
11.069999999999999,-0.0022888556122779846,-0.07614251971244812,-0.004425118677318096,-0.00869764480739832,0.011749444529414177,0.0019836705178022385
11.079999999999998,0.018768593668937683,0.005035474896430969,-0.01174944918602705,-0.003204396925866604,-0.01724269613623619,0.004425114020705223
11.089999999999998,0.016632331535220146,0.0157167911529541,-0.004119938239455223,-0.004119938239455223,-0.08285649120807648,-0.0016784947365522385
11.099999999999998,0.004730294458568096,-0.01266499049961567,-0.008392464369535446,0.007171737961471081,-0.003509577363729477,-0.01907378062605858
11.109999999999998,-0.020904861390590668,-0.02059968188405037,-0.006866562180221081,0.005340655334293842,0.011749444529414177,0.005645835772156715
11.119999999999997,0.023346301168203354,-0.016937516629695892,-0.013580531813204288,0.012359805405139923,-0.0025940360501408577,0.011444264091551304
11.129999999999997,0.013275346718728542,-0.017853058874607086,-0.0007629534229636192,-0.013885712251067162,0.006561377085745335,0.009613181464374065
11.139999999999997,0.00411993358284235,-0.012359810061752796,0.0022888509556651115,-0.00381475780159235,-0.01266499049961567,-0.0010681338608264923
11.149999999999997,-0.01174944918602705,-0.02059968188405037,-0.005035479553043842,-0.007476923055946827,-0.0007629534229636192,-0.0077821034938097
11.159999999999997,-0.07034409046173096,-0.009308005683124065,-0.005035479553043842,-0.0315861776471138,-0.032501719892024994,-0.016327155753970146
11.169999999999996,-0.026398111134767532,0.0062561966478824615,-0.00869764480739832,0.0315861739218235,-0.004119938239455223,0.029449909925460815
11.179999999999996,-0.020904861390590668,-0.030670635402202606,-0.003509577363729477,0.06851300597190857,-0.021515224128961563,0.0080872792750597
11.189999999999996,-0.01876859925687313,0.010223542340099812,-0.004119938239455223,0.009308001026511192,-0.006256201304495335,-0.04409857466816902
11.199999999999996,0.06210421770811081,-0.037079423666000366,-0.00869764480739832,-0.0019836751744151115,-0.021515224128961563,-0.08102540671825409
11.209999999999996,0.01510642934590578,0.0157167911529541,0.004425114020705223,-0.006256201304495335,-0.009918366558849812,0.014496068470180035
11.219999999999995,0.05111772194504738,-0.012054629623889923,-0.003204396925866604,-0.04226749390363693,-0.012970170937478542,0.006866557523608208
11.229999999999995,0.0010681292042136192,0.000152587890625,-0.013275351375341415,0.017242692410945892,-0.05020218342542648,-0.026092929765582085
11.239999999999995,0.0025940313935279846,0.02212557941675186,-0.005340659990906715,0.013580527156591415,0.0022888509556651115,0.0480659157037735
11.249999999999995,-0.06515602767467499,0.13778896629810333,-0.00381475780159235,0.04959181696176529,0.06546120345592499,0.13534751534461975
11.259999999999994,0.08896009624004364,-0.018463417887687683,-0.009308005683124065,-0.0022888556122779846,-0.0059510208666324615,0.00411993358284235
11.269999999999994,-0.024872208014130592,-0.05111772567033768,-0.01724269613623619,-0.0010681338608264923,-0.03494316339492798,-0.009613186120986938
11.279999999999994,-0.09292744845151901,-0.02548256888985634,-0.004730299115180969,-0.03768978640437126,0.019684135913848877,0.008392459712922573
11.289999999999994,-0.08255130797624588,-0.01876859925687313,-0.018463417887687683,0.04409857094287872,0.010833903215825558,0.0022888509556651115
11.299999999999994,-0.07797360420227051,0.0025940313935279846,0.0019836705178022385,0.01937895640730858,-0.022430764511227608,0.007782098837196827
11.309999999999993,-0.04074159264564514,-0.02059968188405037,-0.0007629534229636192,0.011444264091551304,-0.0016784947365522385,-0.02548256888985634
11.319999999999993,-0.21072709560394287,-0.00869764480739832,-0.009308005683124065,0.0239566620439291,-0.009002825245261192,-0.004119938239455223
11.329999999999993,0.01205462496727705,-0.020904861390590668,-0.007171742618083954,-0.048065923154354095,-0.020904861390590668,0.20920118689537048
11.339999999999993,0.07492179423570633,-0.03677424415946007,0.0019836705178022385,0.02090485766530037,-0.01083390787243843,0.003509572707116604
11.349999999999993,-0.0950637087225914,-0.009002825245261192,-0.009002825245261192,-0.024872208014130592,-0.0160219743847847,-0.030365455895662308
11.359999999999992,0.06576637923717499,0.014496068470180035,0.00411993358284235,-0.01754787750542164,0.003814753144979477,-0.07553216069936752
11.369999999999992,-0.017853058874607086,-0.026398111134767532,0.0025940313935279846,0.026398105546832085,0.009613181464374065,0.10025177150964737
11.379999999999992,0.063324935734272,-0.02059968188405037,-0.006561381742358208,-0.04135195165872574,-0.013580531813204288,-0.06607156991958618
11.389999999999992,0.07705806195735931,0.0016784900799393654,0.014801248908042908,-0.00015259254723787308,0.005035474896430969,-0.004119938239455223
11.399999999999991,-0.0007629534229636192,-0.0013733142986893654,0.0016784900799393654,0.003509572707116604,-0.01174944918602705,0.10940718650817871
