Time,LGLTMED,LRF,LADDLONG,LBF,LTA,LGM
15.833,0.005118231856977761,0.04996699523554491,0.016167324135692652,0.03237744480176462,1.4717843890610522,0.00263768252215662
15.834,0.005184271274946183,0.05035580840342335,0.016247794036026206,0.032673122585851505,1.4758416004896784,0.0026530908749086398
15.835,0.005249614560886591,0.050733589603281844,0.016324083276482545,0.03295731642432943,1.4791604492301318,0.0026676922307633136
15.836,0.005314238397195101,0.0511004673282442,0.016396255397665857,0.03323012314975192,1.4817395839725434,0.0026814876924812683
15.837,0.005378119560144323,0.05145657517347115,0.01646437699862708,0.03349164824631702,1.4835786089984362,0.00269447948841147
15.838,0.005441234937733945,0.05180205136956906,0.016528517562778833,0.033742005750981345,1.484678089542756,0.002706670971628604
15.839,0.005503561548427515,0.05213703831528389,0.016588749280771007,0.03398131814453319,1.4850395553192934,0.002718066616691625
15.84,0.005565076560715997,0.05246168211042694,0.016645146870881464,0.0342097162318909,1.4846655021921764,0.0027286720139910923
15.841,0.005625757313431848,0.052776132089928374,0.016697787397465486,0.034427339010899775,1.4835593919853656,0.0027384938616649324
15.842,0.00568558133672294,0.05308054035987189,0.016746750087990113,0.034634333528964306,1.4817256504319938,0.0027475399550763295
15.843,0.005744526373585797,0.05337506133632985,0.01679211614915778,0.03483085472696492,1.4791696632756528,0.002755819173864491
15.844,0.005802570401852551,0.053659851287769435,0.016833968582606492,0.03501706527004686,1.475897770545604,0.002763341466598029
15.845,0.00585969165652368,0.053935067881730976,0.01687239200066787,0.035193135365017635,1.4719172590368295,0.002770117833078581
15.846,0.005915868652335568,0.05420086973642176,0.016907472442665147,0.035359242564241083,1.467236353034011,0.002776160304357098
15.847,0.005971080206446147,0.054457415977872695,0.016939297192230324,0.035515571556065634,1.461864203326514,0.002781481920537686
15.848,0.00602530546111551,0.05470486580338392,0.01696795459610885,0.03566231394196613,1.4558108745694083,0.002786096706456153
15.849,0.006078523906256531,0.05494337805210139,0.016993533884905303,0.035799668000699156,1.4490873310530066,0.002790019645333497
15.85,0.00613071540173662,0.055173110783650954,0.017016124996205074,0.03592783843984691,1.4417054209498785,0.002793266650517297
15.851,0.006181860199323799,0.055394220865773336,0.017035818400482242,0.03604703613513976,1.4336778591135175,0.0027958545354339836
15.852,0.006231938964182759,0.05560686357187477,0.017052704930171907,0.03615747785792317,1.4250182085067424,0.002797800981880685
15.853,0.006280932795836092,0.05581119218938832,0.017066875612251054,0.03625938599111984,1.4157408603404407,0.0027991245067870534
15.854,0.006328823248514963,0.05600735763985573,0.017078421504639153,0.03635298823406484,1.4058610130043785,0.0027998444275767333
15.855,0.0063755923508369994,0.05619550811166884,0.01708743353669756,0.036438517296652435,1.3953946498715275,0.002799980826256558
15.856,0.0064212226247660495,0.05637578870641705,0.01709400235407696,0.036516210583291506,1.3843585160557372,0.0027995545123599094
15.857,0.006465697103821667,0.05654834109976299,0.017098218168141787,0.03658630986721198,1.372770094199727,0.0027985869848684685
15.858,0.006508999350510404,0.05671330321773902,0.01710017061019845,0.03664906095572408,1.3606475793665054,0.0027971003932328996
15.859,0.006551113472948363,0.056870808929350286,0.017099948590769843,0.03670471334712637,1.3480098531028353,0.00279511749760757
15.86,0.0065920241406414335,0.057020987756378254,0.01709764016418238,0.0367535198800541,1.334876456738748,0.0027926616284083493
15.861,0.006631716599389917,0.05716396460127642,0.017093332398749866,0.036795736376100605,1.3212675639828075,0.00278975664529709
15.862,0.006670176685285333,0.05729985949403256,0.017087111252842582,0.03683162127652294,1.3072039528690544,0.002786426895691479
15.863,0.006707390837765182,0.05742878735884402,0.017079061457115883,0.036861435273809307,1.2927069771083066,0.002782697172893723
15.864,0.006743346111685769,0.05755085780139972,0.017069266403142602,0.03688544093889684,1.277798536893658,0.00277859267392588
15.865,0.006778030188367704,0.05766617491745954,0.017057808038656287,0.03690390234489509,1.262501049207437,0.0027741389571543655
15.866,0.006811431385566874,0.05777483712327005,0.01704476676957747,0.03691708468825972,1.246837417674438,0.00276936189978154
15.867,0.006843538666324209,0.05787693700817859,0.017030221368966706,0.03692525390843946,1.2308310020037436,0.0027642876552774116
15.868,0.00687434164664574,0.057972561209633997,0.01701424889302226,0.03692867630708332,1.214505587058807,0.0027589426108182917
15.869,0.006903830601957512,0.058061790310610394,0.0169969246042122,0.03692761816795125,1.1978853515924797,0.002753353344791959
15.87,0.0069319964722718355,0.058144698759374135,0.016978321901600625,0.036922345378701066,1.1809948366802971,0.0027475465844216465
15.871,0.006958830865999747,0.05822135481143375,0.016958512258399904,0.03691312305570784,1.1638589138815572,0.002741549163554473
15.872,0.006984326062353978,0.058291820493459684,0.016937565166756853,0.036900215173018655,1.1465027531537777,0.0027353879806532384
15.873,0.007008475012305057,0.05835615158891287,0.016915548089758026,0.036883884196480386,1.128951790542423,0.002729089957023487
15.874,0.007031271338074226,0.05841439764505699,0.016892526420616446,0.03686439072401094,1.1112316956647876,0.002722681995301524
15.875,0.007052709331168595,0.05846660200095383,0.016868563448978195,0.036841993132906405,1.0933683390049778,0.0027161909382254416
15.876,0.007072783948991376,0.05851280183599596,0.01684372033426053,0.03681694723498425,1.075387759036224,0.0027096435277109317
15.877,0.007091490810099103,0.05855302823856002,0.01681805608590071,0.03678950594026375,1.057316129187414,0.002703066364255713
15.878,0.007108826188225401,0.058587306294462405,0.016791627550358484,0.03675991892979034,1.0391797246727827,0.0026964858666994043
15.879,0.007124787005234993,0.05861565519500022,0.016764489404680758,0.036728432338123916,1.0210048892070096,0.0026899282323693523
15.88,0.007139370823201711,0.05863808836440527,0.01673669415641288,0.0366952884459348,1.0028180016319779,0.0026834193976477076
15.881,0.00715257583581888,0.05865461360653209,0.01670829214963235,0.03666072538308669,0.9846454424849663,0.0026769849990006633
15.882,0.007164400859353993,0.058665233270588896,0.01667933157688931,0.036624976842527426,0.96651356053995,0.002670650334516444
15.883,0.007174845323356867,0.05866994443572896,0.0166498584968559,0.03658827180523766,0.9484486393537136,0.0026644403260044
15.884,0.0071839092613233315,0.0586687391143422,0.01661991685750084,0.03655083427639158,0.9304768638476697,0.0026583794817140716
15.885,0.007191593301505425,0.058661604473904776,0.0165895485246081,0.036512883032767486,0.912624286956012,0.0026524918597403938
15.886,0.007197898658044102,0.05864852307725127,0.016558793315453856,0.0364746313813275,0.8949167963720014,0.002646801032188557
15.887,0.007202827122581933,0.05862947314113112,0.016527689037448685,0.03643628692878568,0.8773800814267959,0.0026413300501787673
15.888,0.007206381056492395,0.058604428812886036,0.01649627153154099,0.03639805136191253,0.8600396001388846,0.0026361014097766072
15.889,0.007208563383840423,0.05857336046501664,0.016464574720157374,0.036360120238284575,0.8429205464762513,0.0026311370189381145
15.89,0.007209377585167538,0.05853623500728517,0.016432630659425195,0.036322682787183015,0.8260478178772858,0.0026264581655594207
15.891,0.0072088276921749754,0.05849301621584309,0.016400469595389704,0.03628592172037991,0.8094459830796564,0.0026220854867189686
15.892,0.007206918283360286,0.058443665078701634,0.016368120023912115,0.0362500130526255,0.7931392503085867,0.002618038939196457
15.893,0.007203654480649853,0.058388140156691574,0.016335608753923488,0.036215125931753876,0.7771514358772008,0.0026143377713472274
15.894,0.007199041947065313,0.05832639795889291,0.01630296097371514,0.03618142247844608,0.7615059332518851,0.002611000496404047
15.895,0.007193086885465761,0.05825839333136342,0.016270200319971305,0.036149057635835764,0.7462256826350512,0.002608044867270285
15.896,0.007185796038413581,0.05818407985785918,0.016237348949291235,0.036118179029309215,0.7313331411164141,0.002605487852859569
15.897,0.007177176689212512,0.05810341027111797,0.016204427611996336,0.036088926836995446,0.716850253442026,0.0026033456160278468
15.898,0.0071672366641593035,0.058016336873162676,0.016171455728054097,0.03606143367150653,0.7027984234479926,0.0026016334931353515
15.899,0.007155984336037159,0.057922811962970853,0.016138451464957973,0.036035824473457496,0.6891984862032219,0.002600365975269005
15.9,0.0071434286288635795,0.05782278826974382,0.01610543181737757,0.03601221641719999,0.6760706809028897,0.0025995566911506548
15.901,0.0071295790238896746,0.057716219389899764,0.01607241268834713,0.0359907188290874,0.6634346245516917,0.0025992183917528575
15.902,0.007114445566833095,0.05760306022583281,0.01603940897170583,0.03597143311848534,0.651309286473403,0.002599362936641005
15.903,0.007098038876312697,0.05748326742445131,0.01600643463545131,0.03595445272167278,0.6397129636807608,0.0026000012820578382
15.904,0.007080370153439937,0.05735679981353483,0.015973502805627253,0.035939863058756884,0.6286632571371871,0.002601143470763695
15.905,0.0070614511925095455,0.057223618834001226,0.01594062585034274,0.03592774150373353,0.6181770489394064,0.002602798623643022
15.906,0.007041294392719772,0.057083688966219695,0.01590781546351544,0.03591815736783148,0.6082704804476682,0.002604974933084698
15.907,0.007019912770842152,0.05693697814852506,0.015875082747932694,0.03591117189625248,0.598958931388197,0.0026076796581405077
15.908,0.006997319974756093,0.05678345818607813,0.015842438297221675,0.035906838278371524,0.5902569999507825,0.002610919121462664
15.909,0.006973530297764598,0.05662310514818425,0.01580989227630305,0.0359052016714188,0.5821784839030925,0.0026146987080171618
15.91,0.006948558693608412,0.05645589975216122,0.015777454499874045,0.035906299237638925,0.5747363627422858,0.002619022865564669
15.911,0.006922420792091262,0.05628182773189214,0.015745134508439153,0.03591016019489808,0.5679427809037827,0.002623895106894451
15.912,0.006895132915219165,0.05610088018933911,0.015712941641396035,0.0359168058806743,0.5618090320466762,0.002629318013789952
15.913,0.00686671209374481,0.055913053927508304,0.015680885106696976,0.035926249829324845,0.5563455444351869,0.002635293242697415
15.914,0.006837176083994017,0.05571835176358932,0.015648974046635095,0.03593849786248137,0.5515618674355751,0.0026418215320614434
15.915,0.006806543384834013,0.055516782821197944,0.0156172175993388,0.035953548192381724,0.5474666591478441,0.0026489027112835237
15.916,0.006774833254623284,0.055308362800829985,0.01558562495559607,0.0359713915379274,0.5440676751913803,0.002656535711251352
15.917,0.006742065727962965,0.055093114227789085,0.015554205410675854,0.035992011253291926,0.541371758663416,0.0026647185763787697
15.918,0.006708261632054228,0.05487106667695322,0.015522968410865427,0.0360153834689937,0.5393848312888591,0.0026734484780883243
15.919,0.006673442602460785,0.05464225697375899,0.015491923594493301,0.03604147724543531,0.538111885779537,0.002682721729660765
15.92,0.006637631098085716,0.05440672937071635,0.015461080827253742,0.03607025473894489,0.5375569794202066,0.0026925338023680947
15.921,0.006600850415198176,0.054164535698673126,0.015430450231693177,0.03610167138032535,0.5377232288977356,0.0027028793427994794
15.922,0.006563124700382836,0.05391573549200103,0.015400042210764025,0.0361356760658516,0.5386128063886388,0.0027137521912827876
15.923,0.006524478962326254,0.05366039608693297,0.015369867465400379,0.036172211360579944,0.5402269369186463,0.0027251454012991814
15.924,0.0064849390823941465,0.053398592692448066,0.015339937006126932,0.036211213713757705,0.5425658970062456,0.002737051259784159
15.925,0.006444531823986012,0.05313040843331742,0.015310262158782645,0.03625261368603762,0.5456290146003115,0.0027494613082057586
15.926,0.006403284840674594,0.05285593436513202,0.015280854564526766,0.0362963361881031,0.5494146703201426,0.002762366364309174
15.927,0.006361226683148161,0.05257526946132348,0.0152517261743959,0.03634230073019682,0.5539203000045566,0.002775756544416853
15.928,0.006318386804976858,0.0522885205723733,0.015222889238787072,0.036390421681925696,0.5591423985751895,0.002789621286174363
15.929,0.0062747955672228,0.0519958023575971,0.0151943562923313,0.03644060854159802,0.5650765252177271,0.0028039493716345456
15.93,0.0062304842419074235,0.051697237190095356,0.015166140134675163,0.036492766214233974,0.5717173098834556,0.0028187289505750704
15.931,0.006185485014339195,0.05139295503569693,0.01513825380770494,0.03654679529727532,0.5790584611121804,0.002833947563946812
15.932,0.006139830984291329,0.051083093306998444,0.015110710569745023,0.036602592372900214,0.5870927751762216,0.002849592167352227
15.933,0.006093556166004466,0.050767796693916636,0.015083523867249177,0.03666005030572172,0.5958121465438572,0.0028656491544543014
15.934,0.006046695486975471,0.050447216972477525,0.015056707304479638,0.036719058544519664,0.605207579659289,0.0028821043802184135
15.935,0.005999284785483044,0.050121512793787425,0.015030274611635051,0.03677950342654016,0.6152692020349271,0.0028989431838921213
15.936,0.005951360806794298,0.04979084945521098,0.015004239611849142,0.0368412684828229,0.6259862786503858,0.0029161504116320897
15.937,0.00590296119799195,0.04945539865574508,0.014978616187443438,0.036904234743004694,0.6373472276509624,0.002933710438695965
15.938,0.005854124501357443,0.0491153382374961,0.014953418245783012,0.036968281038094866,0.6493396373365025,0.00295160719113555
15.939,0.005804890146239662,0.048770851915094296,0.014928659685057704,0.03703328429979213,0.661950284429498,0.0029698241669587557
15.94,0.005755298439331074,0.04842212899481863,0.014904354360291751,0.037099119854982016,0.6751651536090529,0.0029883444567663526
15.941,0.005705390553263915,0.048069364085141335,0.014880516049867074,0.03716566171411228,0.6889694582949851,0.0030071507639058024
15.942,0.005655208513430332,0.047712756800330575,0.014857158422824798,0.03723278285219825,0.7033476626638643,0.003026225424212091
15.943,0.005604795182924545,0.04735251145867691,0.014834295007185652,0.037300355481256285,0.7182835048762767,0.0030455504254235438
15.944,0.005554194245503787,0.04698883677683187,0.014811939159504618,0.037368251312983616,0.7337600214921414,0.003065107426370356
15.945,0.005503450186468966,0.04662194556165724,0.014790104035847415,0.03743634181049811,0.7497595730485497,0.0030848777760362303
15.946,0.005452608271375628,0.046252054400876916,0.014768802564343063,0.03750449842795198,0.7662638707723747,0.003104842532590925
15.947,0.005401714522502018,0.045879383353698906,0.01474804741942589,0.03757259283687956,0.7832540043977673,0.003124982482486442
15.948,0.005350815693028189,0.04550415564243764,0.014727850997834227,0.03764049713826408,0.8007104710565768,0.0031452781597042195
15.949,0.005299959238918154,0.04512659734602442,0.014708225396386294,0.03770808405952589,0.818613205207658,0.003165709865235653
15.95,0.005249193288535003,0.0447469370961529,0.014689182391512345,0.03777522713593324,0.8369416095689511,0.0031862576868727146
15.951,0.005198566610042943,0.04436540577667321,0.01467073342049107,0.03784180087629437,0.8556745870141648,0.0032069015193793853
15.952,0.0051481285766579385,0.04398223622672452,0.014652889564316696,0.03790768091320253,0.8747905733938477,0.0032276210851092365
15.953,0.005097929129807005,0.04359766294797717,0.014635661532103706,0.03797274413854237,0.8942675712385363,0.00324839595513105
15.954,0.005048018740251026,0.04321192181623775,0.014619059646911988,0.03803686882532481,0.9140831842993954,0.003269205570922511
15.955,0.004998448367218128,0.04282524979755941,0.014603093832849204,0.03809993473709686,0.9342146528794213,0.0032900292666898797
15.956,0.004949269415584934,0.04243788466891362,0.014587773603289328,0.038161823226175694,0.954638889906087,0.003310846292367392
15.957,0.004900533691134018,0.042050064743432064,0.014573108050044092,0.03822241732186318,0.9753325176944607,0.003331635837343329
15.958,0.004852293353910263,0.0416620286002115,0.01455910583333685,0.03828160180967847,0.9962719053481545,0.0033523770549510144
15.959,0.00480460086969724,0.041274014818665196,0.014545775172449232,0.03833926330252713,1.0174332067435097,0.0033730490877535504
15.96,0.004757508959637819,0.0408862617173726,0.01453312383693215,0.03839529030460646,1.0387923990398367,0.0033936310936418745
15.961,0.0047110705480315285,0.040499007097311336,0.014521159138286633,0.03844957326872872,1.0603253216552428,0.0034141022727572513
15.962,0.00466533870835511,0.04011248798925718,0.014509887922021646,0.03850200464763082,1.0820077156438528,0.0034344418952415552
15.963,0.004620366607570254,0.03972694040502094,0.014499316559988009,0.03855247893974332,1.103815263406373,0.003454629329811093
15.964,0.004576207448799731,0.03934259909206968,0.014489450942878648,0.03860089272982948,1.1257236286622017,0.0034746440731415625
15.965,0.004532914412467881,0.03895969729097866,0.01448029647278241,0.03864714472489486,1.147708496607794,0.0034944657800427153
15.966,0.004490540596014864,0.03857846649511578,0.014471858055677796,0.03869113578581366,1.1697456141828007,0.0035140742943915145
15.967,0.004449138952308216,0.03819913621199168,0.014464140093743952,0.03873276895520131,1.19181083036267,0.003533449680782458
15.968,0.0044087622268900025,0.03782193372579987,0.014457146477344538,0.0387719494821512,1.2138801363939438,0.0035525722568434705
15.969,0.004369462894211435,0.03744708386077931,0.014450880576512441,0.038808584844527066,1.2359297058864576,0.00357142262615577
15.97,0.00433129309301755,0.03707480874514241,0.014445345231743748,0.03884258476956117,1.2579359346750654,0.003589981711706635
15.971,0.004294304561051097,0.03670532757543594,0.014440542743911123,0.03887386125355173,1.2798754803623584,0.0036082307897950454
15.972,0.004258548569246178,0.036338856381341315,0.014436474863141162,0.0389023285814649,1.3017253014531178,0.0036261515243016054
15.973,0.0042240758555791135,0.035975607791049836,0.014433142776568347,0.038927903347215465,1.3234626959909097,0.003643726001226123
15.974,0.004190936558737521,0.03561579079746284,0.014430547094960484,0.038950504475333776,1.3450653396073,0.003660936763389116
15.975,0.004159180151760334,0.03525961052558048,0.014428687838277564,0.0389700532446368,1.3665113228945243,0.003677766845187773
15.976,0.004128855375794047,0.03490726800156526,0.01442756442026579,0.03898647331441463,1.3877791880130939,0.0036941998072926555
15.977,0.004100010174106243,0.03455895992408998,0.014427175632218235,0.03899969075352206,1.408847964446744,0.0037102197711686895
15.978,0.004072691626495498,0.034214878438684426,0.014427519626075743,0.03900963407263574,1.429697203818334,0.0037258114533022576
15.979,0.004046945884233868,0.033875210915856054,0.014428593897098246,0.03901623425980573,1.4503070136816154,0.0037409601990143894
15.98,0.004022818105672395,0.03354013973377028,0.014430395266390842,0.03901942481929827,1.4706580902049413,0.0037556520157365865
15.981,0.00400035239263287,0.03320984206625913,0.01443291986360448,0.03901914181359469,1.4907317496638461,0.0037698736056200445
15.982,0.003979591727703878,0.03288448967691248,0.014436163110144753,0.03901532390828197,1.510509958659815,0.003783612397341388
15.983,0.003960577912557359,0.03256424872000676,0.014440119703219111,0.039007912419445574,1.5299753629822757,0.003796856576959337
15.984,0.003943351507400896,0.03224927954903178,0.01444478360103966,0.03899685136305431,1.5491113150298368,0.003809595117667942
15.985,0.003927951771676723,0.03193973653356759,0.014450148009482116,0.038982087505709175,1.567901899705654,0.003821817808284726
15.986,0.003914416606110322,0.031635767885232424,0.014456205370487857,0.038963570416012616,1.5863319587018265,0.003833515280308668
15.987,0.0039027824962024364,0.031337515493372825,0.014462947352485196,0.03894125251570582,1.604387113089898,0.003844679033385442
15.988,0.003893084457252173,0.031045114771105047,0.014470364843091443,0.03891508912963586,1.6220537841388585,0.0038553014590256307
15.989,0.003885355980997193,0.03075869451224532,0.014478447944332479,0.03888503853357246,1.6393192122878735,0.0038653758624340893
15.99,0.0038796289839584013,0.03047837675958698,0.014487185970581783,0.03885106199891042,1.656171474207706,0.003874896482322882
15.991,0.0038759337575781485,0.030204276684898095,0.0144965674493829,0.03881312383335999,1.672599497892372,0.0038838585085950064
15.992,0.003874298920241087,0.02993650248092963,0.014506580125284338,0.03877119141681605,1.6885930757309493,0.003892258097800708
15.993,0.0038747513712662357,0.029675155265648647,0.014517210966785531,0.038725235231692016,1.7041428755187638,0.003900092386281824
15.994,0.003877316246958569,0.029420328998848215,0.014528446176464664,0.03867522888713317,1.719240449377381,0.0039073595009321525
15.995,0.0038820168788087266,0.029172110411236258,0.014540271204331143,0.03862114913672913,1.7338782405639959,0.003914058567514589
15.996,0.0038888747539296458,0.028930578946059462,0.014552670764417653,0.03856297588961781,1.7480495881626832,0.003920189716490997
15.997,0.0038979094778187153,0.028695806713262845,0.014565628854602984,0.038500692215134184,1.761748729661968,0.003925754086339129
15.998,0.003909138739533014,0.028467858456115335,0.014579128779641588,0.03843428434132753,1.7749708014341867,0.003930753824350367
15.999,0.003922578279362143,0.02824679153015387,0.014593153177367554,0.03836374164774466,1.7877118371413527,0.0039351920849193395
16.0,0.003938241859076729,0.028032655894230048,0.014607684048030227,0.03828905665289879,1.7999687640998248,0.003939073025349933
16.001,0.003956141234820895,0.027825494113409403,0.014622702786698385,0.03821022499685582,1.8117393976428107,0.003942401799212264
16.002,0.003976286132705116,0.02762534137349894,0.014638190218640797,0.03812724541939606,1.8230224335260454,0.003945184547292459
16.003,0.003998684227143758,0.0274322255070597,0.014654126637558114,0.03804011973425625,1.833817438427682,0.003947428386182327
16.004,0.004023341121970836,0.02724616703084864,0.01467049184651014,0.03794885280000589,1.8441248385981652,0.003949141394559869
16.005,0.004050260334359848,0.02706717919467408,0.014687265201358945,0.037853452488127715,1.8539459067194946,0.003950332597214319
16.006,0.004079443281570203,0.02689526804163202,0.014704425656538612,0.03775392964884654,1.8632827470358135,0.003951011946870657
