time,LGLTMED,LRF,LADDLONG,LBF,LTA,LGM
15.78,0.08689147622206599,1.0,0.04174805003349659,0.03100094728553699,0.24777320566617533,0.2552202746821816
15.79,0.060205608806780116,0.9495214532898907,0.06254534518832827,0.0034144130180829508,0.26255256705586644,0.2678533797839771
15.8,0.03353517621179764,0.8995127788694034,0.0833004312541388,0.023923105509647172,0.27733633797466467,0.2805013705602952
15.81,0.006896674120198579,0.8500027918739536,0.10400036708648332,0.05099419480692087,0.29211465251790547,0.2931560794253997
15.82,0.01969334664778394,0.8010196361283233,0.12463228669172198,0.07778180281793796,0.3068776611317503,0.3058093541833933
15.829999999999998,0.04621829835039886,0.7525907452765972,0.145183419194886,0.10426926682851953,0.32161554798957415,0.31845307306233256
15.839999999999998,0.07266157460772434,0.7047428054618589,0.1656411086065152,0.130440340668068,0.33631854836320174,0.3310791597255921
15.849999999999998,0.09900656872922005,0.6575017196409865,0.1859928333287805,0.15627922112801412,0.3509769659295835,0.34367959820590144
15.859999999999998,0.1252366920624521,0.6108925736105509,0.20622622534676005,0.18177057351986517,0.365581189954299,0.35624644770749925
15.869999999999996,0.15133539234073534,0.5649396038118101,0.22632908905555826,0.20689955629855733,0.3801217122952524,0.3687718572239343
15.879999999999995,0.17728617200779573,0.5196661669760112,0.24628941967932408,0.23165184468014577,0.3945891441736015,0.38124807992190024
15.889999999999995,0.20307260649770661,0.47509471166478184,0.26609542124259866,0.25601365318649405,0.4089742326638665,0.39366748724560136
15.899999999999997,0.2286783624490733,0.43124675175340427,0.28573552405716174,0.2799717570523027,0.42326787686021045,0.40602258270025693
15.909999999999997,0.25408721583257915,0.38814284189737863,0.3051984016890966,0.3035135124325563,0.43746114368017053,0.41830601527859146
15.919999999999996,0.2792830699722666,0.3458025550156731,0.32447298737243757,0.32662687535097074,0.45154528327032867,0.43051059249628254
15.929999999999996,0.30424997344157934,0.3042444618177755,0.3435484898373046,0.34930041933348194,0.4655117439808413,0.44262929300625065
15.939999999999996,0.32897213781609447,0.26348611239569564,0.36241440852305473,0.3715233516742153,0.47935218687771675,0.4546552787620907
15.949999999999996,0.3534339552658793,0.2235440198947157,0.3810605481492941,0.39328552828434177,0.49305849976314337,0.4665819067026519
15.959999999999996,0.3776200159713834,0.18443364626757472,0.39947703262051404,0.4145774670775406,0.5066228106747636,0.4784027399293972
15.969999999999995,0.4015151253480191,0.14616939010636468,0.41765431824240895,0.43539035985017777,0.5200375008346475,0.49011155834833114
15.979999999999997,0.4251043210651194,0.10876457653738907,0.4355832062291726,0.45571608262088165,0.5332952170181363,0.5017023687492779
15.989999999999997,0.4483728898454493,0.07223144915819733,0.4532548544825927,0.47554720440426684,0.5463888833118166,0.5131694142956871
15.999999999999996,0.4713063840309959,0.03658116399242572,0.47066078862546074,0.4948769944060494,0.5593117122286428,0.5245071833998372
16.009999999999994,0.4938906379008495,0.0018237854356103465,0.48779291227537175,0.5136994276387918,0.5720572151468702,0.5357104179583164
16.019999999999996,0.5161117837265217,0.03203171583766227,0.5046435165485367,0.5320091889672225,0.5846192120387087,0.5467741209233303
