time,RGLTMED,RRF,RADDLONG,RST,RTA,RGM,LGLTMED,LRF,LADDLONG,LST,LTA,LGM
1.444,0.027333029092227602,0.025758317589926073,0.03896673065794641,0.01946195226217765,0.4472503748816417,0.03246045473245511,0.08052639918438036,0.04247520977488255,0.03572751927776278,0.19809374662468487,0.07489993125247123,0.20874319221485224
1.445,0.02753080726959458,0.025733943528226347,0.038770895033498315,0.01967637423729587,0.44403544872126344,0.032432111917937795,0.08012701914369726,0.04226671291545253,0.03573701028220714,0.19693544795964443,0.07496797094172578,0.21101140269302063
1.446,0.02773478777866772,0.025709619830918178,0.03857144971532476,0.019907437498926765,0.4408093620255829,0.032402199942492785,0.07971597203515844,0.042058702223327256,0.03574403511288174,0.19574488565277426,0.0750556555205324,0.2132814639947427
1.447,0.02794490772833656,0.02568539352190252,0.03836871963137046,0.020155521810359935,0.4375718799252852,0.03237064516277051,0.07929380435331529,0.041851304436025964,0.035748615352735554,0.19452301527216387,0.07516349526823835,0.21555290999552448
1.448,0.028161094712763502,0.02566131237020134,0.03816303308162464,0.020420998565973916,0.43432271723318766,0.03233737597467779,0.07886106523185683,0.0416446446402405,0.03575077351400853,0.1932707983818452,0.07529198559203226,0.21782529906870307
1.449,0.028383266770862933,0.02563742485624475,0.03795472125412897,0.02070423002969685,0.43106154148345066,0.032302322939069754,0.07841830538877313,0.0414388460852772,0.0357505329303234,0.19198920118606902,0.07544160716609999,0.22009821507597746
1.45,0.02861133236265497,0.025613780136867784,0.03774411774098354,0.0210055685674853,0.4277879760833628,0.03226541890322209,0.07796607609035595,0.0412340299986482,0.03574791765316669,0.19067919324345467,0.07561282607582044,0.22237126826461004
1.451,0.028845190362397723,0.025590428008901236,0.03753155805520401,0.021325355874867065,0.42450160356532834,0.03222659911791426,0.07750492813606291,0.04103031540358461,0.03574295235312079,0.18934174625268912,0.07580609396491422,0.22464409607271296
1.452,0.02908473006844599,0.025567418871210265,0.03731737914925442,0.02166392220063209,0.42120196892689016,0.032185801350048365,0.07703541086618579,0.040827818938414216,0.03573566222610545,0.1879778329116047,0.07602184818346802,0.2269163638441225
1.453,0.029329831229680366,0.025544803684939978,0.03710191893601425,0.022021585567759787,0.4178885830475862,0.03214296599094636,0.07655807119416307,0.04062665467780705,0.03572607290488649,0.1865884258512954,0.0762605119346441,0.229187765454265
1.454,0.02958036408837584,0.025522633931815836,0.036885515812851946,0.022398650992753604,0.4145609261727824,0.03209803616048155,0.07607345266531947,0.0404269339561107,0.03571421037592509,0.1851744966468112,0.07652249441771289,0.23145802384862266
1.455,0.029836189439292275,0.025500961570235053,0.03666850818945788,0.022795409704646257,0.41121845145600955,0.03205095780736401,0.07558209454369855,0.04022876519315078,0.03570010090168121,0.18373701490558147,0.07680819096496909,0.23372689149580742
1.456,0.030097158704811444,0.025479838989008435,0.03645123401996045,0.023212138364931363,0.40786058855267127,0.03200167980583814,0.07508453092868334,0.0400322537231089,0.03568377094837116,0.18227694743432088,0.07711798316991961,0.2359941507577709
1.457,0.030363114025824096,0.02545931895854458,0.03623403033985886,0.023649098289844604,0.40448674725890627,0.03195015404907527,0.07458128990290501,0.03983750162711385,0.03566524711918318,0.1807952574847177,0.07745223900423955,0.23825961418018196
1.458,0.030633888368033883,0.025439454579422562,0.03601723280822132,0.02410653467633691,0.4010963211898203,0.03189633553950228,0.074072892712917,0.03964460757036633,0.035644556092993364,0.17929290407776877,0.07781131292111411,0.24052312470627277
1.459,0.030909305643321738,0.025420299228237592,0.035801175255601274,0.024584675833187825,0.39768869149136343,0.03184018247626049,0.07355985298391698,0.039453666644492465,0.0356217245685242,0.17777084140604157,0.07819554594297103,0.24278455581767414
1.46,0.031189180845727926,0.02540190650077537,0.03558618923815496,0.025083732418599538,0.39426323057969764,0.03178165633991641,0.0730426759697168,0.039264770215844576,0.03559677921400156,0.17623001831273963,0.0786052657318529,0.24504381160572197
1.461,0.031473320201681844,0.02538433015248064,0.035372603598439974,0.02560389668569288,0.3908193059012928,0.03172072197451856,0.07252185783899043,0.03907800578038842,0.0355697466222562,0.17467137784583744,0.07904078664109686,0.24730082677665524
1.462,0.03176152133412142,0.025367624036314134,0.0351607440334263,0.02614534173719371,0.3873562837063519,0.03165734766699844,0.07199788499886146,0.03889345682580689,0.03554065327128322,0.17309585688517426,0.07950240974727942,0.24955556659402003
1.463,0.032053573440261385,0.025351842038017346,0.03495093267015891,0.026708220790692523,0.38387353282775954,0.031591505223902236,0.07147123345678691,0.03871120270138422,0.03550952549015561,0.171504385840105,0.07999042286205502,0.2518080267617578
