time,LGLTMED,LRF,LADDLONG,LBF,LTA,LGM
15.78,0.0006072094902963736,0.02315132825106199,0.00024426537086878395,0.0002952337485075474,0.24777320566617533,0.0005255756290308527
15.79,0.0004207250080907718,0.021982682846539685,0.00036594911442055546,3.2516746827019957e-05,0.26255256705586644,0.0005515910079765781
15.8,0.00023434838651519645,0.020824915609630495,0.0004873858950896172,0.00022782878376267503,0.27733633797466467,0.0005776370410220237
15.81,4.819489965348871e-05,0.019678693648993027,0.0006084999950054397,0.00048563700800185317,0.29211465251790547,0.0006036969086413258
15.82,0.00013761979310456196,0.018544668531553045,0.0007292161360004079,0.0007407455327124197,0.3068776611317503,0.0006297538230009474
15.829999999999998,0.0003229797743565617,0.017423475382609882,0.0008494595964406232,0.000992995672563825,0.32161554798957415,0.0006557910589194609
15.839999999999998,0.0005077689964540365,0.016315732021821818,0.0009691563268805017,0.0012422327091276212,0.33631854836320174,0.0006817919847804814
15.849999999999998,0.0006918714095778681,0.015222038137046211,0.0010882330641919418,0.001488306142470327,0.3509769659295835,0.000707740093286359
15.859999999999998,0.0008751710899616864,0.014142974497793915,0.0012066174438513462,0.0017310699345523873,0.365581189954299,0.0007336190319402851
15.869999999999996,0.0010575523681076982,0.013079102209872127,0.0013242381100959809,0.001970382743725676,0.3801217122952524,0.000759412633148759
15.879999999999995,0.001238899956841927,0.012030962012632826,0.001441024823692562,0.0022061081496536896,0.3945891441736015,0.0007851049438422489
15.889999999999995,0.0014190990790569017,0.010999073620095013,0.0015569085670865475,0.002438114868013157,0.4089742326638665,0.0008106802545203403
15.899999999999997,0.0015980355949948629,0.009983935107047304,0.00167182164671664,0.0026662769543612653,0.42326787686021045,0.0008361231276361343
15.909999999999997,0.0017755961289255297,0.00898602234106627,0.001785697792288083,0.0028904739965788287,0.43746114368017053,0.0008614184252454467
15.919999999999996,0.0019516681950812683,0.00800578846122377,0.0018984722528079365,0.003110591295323515,0.45154528327032867,0.000886551335850732
15.929999999999996,0.002126140322717077,0.007043663404111016,0.002010081889194561,0.0033265200319602343,0.4655117439808413,0.0009115074003777155
15.939999999999996,0.0022989021801691012,0.006100053477668963,0.0021204652632888627,0.0035381574234681135,0.47935218687771675,0.0009362725372235735
15.949999999999996,0.0024698446977924208,0.005175340983144495,0.002229562723108425,0.003745406863851774,0.49305849976314337,0.0009608330663190115
15.959999999999996,0.0026388601896656827,0.004269883885280876,0.0023373164842027125,0.003948178051616158,0.5066228106747636,0.0009851757321458234
15.969999999999995,0.002805842473958816,0.003384015530609982,0.0024436707069809614,0.004146387102905955,0.5200375008346475,0.0010092877256518348
15.979999999999997,0.002970686991863835,0.0025180444135048494,0.0025485715698916334,0.0043399566499733025,0.5332952170181363,0.0010331567050071817
15.989999999999997,0.0031332909249921137,0.0016722539895113215,0.0026519673383412004,0.004528815924733269,0.5463888833118166,0.0010567708151466855
15.999999999999996,0.0032935533111383883,0.000846902535394577,0.0027538084292499728,0.0047129008272856635,0.5593117122286428,0.0010801187060465781
16.009999999999994,0.003451375158312337,4.222305527932121e-05,0.002854047471163492,0.004892153979395894,0.5720572151468702,0.0011031895496838452
16.019999999999996,0.003606659556935332,0.0007415767678024603,0.0029526393598587786,0.005066524763020078,0.5846192120387087,0.001125973055627833
16.029999999999994,0.0037593117900980664,0.0015043145757250296,0.003049541309399107,0.005235969344030573,0.5969918404555182,0.0011484594852171777
16.039999999999992,0.003909239441768222,0.002245833295297224,0.003144712898598561,0.005400450681371038,0.6091695637394654,0.001170639664279212
16.049999999999994,0.004056352502830894,0.002966001055444665,0.00323811611285871,0.005559938521935665,0.6211471784362099,0.0011925049943591057
16.059999999999995,0.004200563474835468,0.0036647110625452764,0.003329715381336601,0.005714409381522637,0.6329198208880282,0.0012140474624314672
16.069999999999993,0.004341787471316173,0.004341881434976732,0.0034194776094022155,0.005863846512245519,0.6444829729909383,0.0012352596490769112
16.07999999999999,0.004479942316547027,0.00499745499798758,0.0035073722063397087,0.006008239856814207,0.6558324671029866,0.0012561347351100964
16.089999999999993,0.004614948641584588,0.005631399040058611,0.0035933711082504964,0.006147585990126435,0.6669644900943832,0.0012766665066521268
16.099999999999994,0.004746729977442081,0.006243705031964046,0.003677448796121394,0.0062818880486472,0.6778755865337653,0.001296849358644694
16.109999999999992,0.004875212845229824,0.00683438830976502,0.0037595823090350636,0.006411155648080699,0.6885626610081956,0.0013166782968089448
16.11999999999999,0.00500032684308549,0.007403487722982389,0.0038397512525164177,0.006535404789856273,0.6990229795771262,0.0013361489380552137
16.129999999999992,0.005122004729709638,0.007951065249214337,0.003917937802026599,0.006654657756953276,0.7092541703624683,0.001355257509355836
16.139999999999993,0.00524018250431789,0.008477205576506004,0.003994126701627701,0.0067689429995913646,0.7192542232787486,0.0013740008450984604
16.14999999999999,0.0053547994828209945,0.008982015654834394,0.004068305257847374,0.006878295011311643,0.7290214889098987,0.0013923763829435357
16.15999999999999,0.005465798370049128,0.00946562421812917,0.004140463328779523,0.006982754195977926,0.7385546765425957,0.0014103821582186736
16.16999999999999,0.005573125327841444,0.009928181278289712,0.004210593308469362,0.00708236672623038,0.7478528513694522,0.0014280167968880333
16.179999999999993,0.005676730038825498,0.010369857592679737,0.00427869010665178,0.007177184393925932,0.7569154308778597,0.0014452795071388791
16.18999999999999,0.005776565765709385,0.010790844106591644,0.004344751123942369,0.007267264453099777,0.7657421804417925,0.0014621700696296265
16.19999999999999,0.005872589405904374,0.01119135137217719,0.004408776222607978,0.007352669455974147,0.7743332081350678,0.001478688826444922
