time,RGLTMED,RRF,RADDLONG,RST,RTA,RGM,LGLTMED,LRF,LADDLONG,LST,LTA,LGM
0.03,0.0013121263205175722,0.0023616607150678836,0.0015164086883075643,0.0019955853630452035,0.006965589316260903,0.005537828967381346,0.0027467877006176187,0.005250712574978973,0.001968619623879135,0.00138619353024471,0.0012978405399094483,0.002965314930486372
0.031,0.0013395657710704289,0.0024260427856862025,0.001548064436984517,0.0021247544562587478,0.00717676161438616,0.0057481034192387,0.0027996917277591693,0.005366061461161753,0.002038892634506353,0.0014129383785196033,0.0013629550122646215,0.0030526136639495768
0.032,0.0013664859968437776,0.0024885993916312957,0.001579074322947505,0.0022558171722462383,0.007387607746206174,0.005955426459794145,0.002851706376749793,0.005478453082170995,0.0021072775964230644,0.0014391464424788158,0.0014283530466527245,0.003139163881195535
0.033,0.001392874348114217,0.0025493122543252394,0.0016094216162812465,0.002388790704523541,0.007598087300596967,0.006159698971658044,0.0029028100524455466,0.0055878222536293876,0.002173753449328492,0.001464803709616865,0.0014940217151023813,0.0032249541658952415
0.034,0.0014187187937254033,0.002608165079911266,0.0016390903021689226,0.0025236914033167613,0.007808161517742771,0.006360824500444536,0.0029529823605055714,0.005694106729092953,0.0022383010481011392,0.0014898967852037784,0.0015599478787455916,0.0033099747087522364
0.035,0.001444007932142089,0.0026651435520664863,0.0016680650976484577,0.0026605346915473606,0.008017793280315606,0.006558709335902372,0.003002204118764518,0.005797247256949022,0.002300903163829992,0.001514412904826174,0.001626118176567497,0.0033942173068516146
0.036,0.0014687310015215975,0.002720235321685351,0.0016963314672058338,0.0027993349800350454,0.008226947098414294,0.006753262590842432,0.003050457365789051,0.0058971876338400515,0.0023615444822160316,0.0015383399459942104,0.0016925190141514842,0.0034776753595222964
0.037,0.0014928778888038383,0.0027734299935716256,0.0017238756371913033,0.0029401055821404584,0.008435589088366975,0.0069443962778347355,0.0030977253666335416,0.005993874754625449,0.0024202115993996877,0.0015616664388145162,0.0017591365524844559,0.0035603438607015253
0.038,0.0015164391378236209,0.002824719110277518,0.0017506846090514939,0.0030828586280765837,0.008643686945548696,0.0071320253836451184,0.00314399261580945,0.00608725865888076,0.002476893015270161,0.0015843815757275053,0.0018259566968844008,0.003642219387801816
0.039,0.001539405956451813,0.002874096133227682,0.001776746171376868,0.0032276049791221456,0.008851209911405127,0.007316067941379536,0.003189244837479972,0.006177292573922489,0.0025315791243136526,0.0016064752203056897,0.0018929650861100424,0.0037233000870940634
0.04,0.0015617702227743789,0.0029215564212620878,0.0018020489107685896,0.003374354141970873,0.00905812873489975,0.007496445100302621,0.0032334689828901722,0.0062639329543360935,0.0025842622040588457,0.001627937915107746,0.0019601470817106796,0.0038035856556333774
0.041,0.0015835244903203128,0.002967097206726092,0.0018265822215309954,0.0035231141834472617,0.009264415628613297,0.007673081193297991,0.0032766532250477452,0.006347139517973762,0.0026349364011786745,0.0016487608885811936,0.002027487757672873,0.003883077319764553
0.042,0.001604661992350802,0.0030107175692305928,0.00185033631419636,0.0036738916458130028,0.009470044219726512,0.007845903801941683,0.003318786950682823,0.0064268752783772426,0.002683597715308152,0.0016689360610052289,0.002094971890418461,0.0039617778102548715
0.043,0.0016251766452229737,0.003052418407201664,0.001873302222888989,0.0038266914628797607,0.009674989496115607,0.008014843819164435,0.0033598607495355683,0.006503106573569634,0.0027302439806394176,0.0016884560494649444,0.00216258394920483,0.004039691334118032
0.044,0.0016450630508429848,0.0030922024073382287,0.0018954718115370627,0.00398151687713458,0.009879227747785746,0.008179835509479419,0.003399866401043984,0.006575803091150485,0.002774874845356167,0.0017073141718487313,0.002230308086973317,0.004116823543215208
0.045,0.0016643164982254113,0.0031300740120984473,0.0019168377789435629,0.004138369358074284,0.010082736503862667,0.008340816566748968,0.003438796858526262,0.006644937889622772,0.0028174917489689993,0.0017255044498618837,0.0022981281316857257,0.004193181499744101
0.046,0.0016829329641782414,0.0031660393853403107,0.0019373936627316703,0.00429724852193515,0.010285494465357654,0.008497728169458358,0.0034766462309677765,0.006710487415877904,0.002858097897611834,0.0017430216110510858,0.002366027578183264,0.0042687736387497476
0.047,0.0017009091131343387,0.003200106376247824,0.001957133842184504,0.004458152052995277,0.010487481433917548,0.00865051503345785,0.0035134097625310846,0.006772431518762284,0.0028966982373592014,0.0017598610898362963,0.0024339895805978416,0.004343609727808163
0.048,0.001718242296150924,0.0032322844816791633,0.001976053540003592,0.004621075626622626,0.010688678236770275,0.008799125462126366,0.0035490838099089266,0.006830753458644544,0.00293329942562518,0.0017760190275484394,0.0025019969453427054,0.004417700824043761
0.049,0.0017349305490994321,0.003262584807075809,0.0019941488230146697,0.004786012834244784,0.010889066648082056,0.008943511393901997,0.003583665817637801,0.006885439912898763,0.002967909800706473,0.001791492271473234,0.0025700321247068172,0.00449105922864536
0.05,0.0017509725900701155,0.0032910200260713946,0.0020114166018522944,0.004952955110427038,0.011088629306960052,0.009083628447117043,0.00361715429148701,0.006936480977219104,0.0030005393495348785,0.0018062783729034582,0.0026380772110740237,0.0045636984390453736
0.051,0.0017663678160190189,0.0033176043389361487,0.0020278546296555043,0.005121891662258908,0.011287349632363651,0.009219435962068877,0.003649548770038525,0.006983870162685695,0.0030311996737082104,0.0018203755842042966,0.00270611393178433,0.0046356330989232196
0.052,0.0017811162986887303,0.003342353429988178,0.0020434614998060523,0.005292809401260004,0.011485211735220583,0.009350897040251905,0.0036808497945780656,0.007027604388509866,0.0030599039538730917,0.0018337828548993951,0.002774123644651702,0.004706878946187053
0.053,0.0017952187798375386,0.003365284424097266,0.0020582366427396603,0.005465692878019417,0.0116822003280696,0.009477978580668303,0.003711058877426607,0.007067683970401042,0.003086666912537758,0.001846499826788214,0.002842087334150786,0.004777452759078849
0.054,0.0018086766658131782,0.003386415842400553,0.0020721803218593376,0.005640524219779407,0.011878300632562651,0.009600651313125477,0.00374017846885232,0.007104112604518004,0.003111504775397844,0.0018585268281077155,0.002909985608282453,0.004847372300538308
0.055,0.0018214920215068443,0.0034057675573421456,0.0020852936285776606,0.005817283071170196,0.012073498285156371,0.009718889828417412,0.0037682119227142605,0.007136897346991823,0.00313443523126224,0.0018698648667540977,0.0029777986961247696,0.004916656260952433
0.056,0.0018336675637212608,0.003423360747140556,0.0020975784765126034,0.005995946538304856,0.01226777924131167,0.009832672605276734,0.003795163461000067,0.007166048589033212,0.0031554773906692954,0.0018805156225840413,0.003045506446072477,0.004985324199411054
0.057,0.0018452066539845784,0.003439217849780181,0.0021090375948601874,0.006176489136452841,0.012461129678506806,0.009941982033973317,0.0038210381374288818,0.0071915800276587125,0.0031746517432872014,0.0018904814388199325,0.003113088324764684,0.005053396483584432
0.058,0.0018561132908411473,0.0034533625166175506,0.002119674520966815,0.0063588827415215505,0.012653535898354086,0.010046804436422996,0.003845841800295734,0.00721350863208372,0.003191980114196705,0.0018997653125899286,0.0031805234166965004,0.005120894228338363
0.059,0.0018663921016513281,0.00346581956568996,0.002129493592123599,0.00654309654558003,0.01284498422808862,0.010147130082657543,0.0038695810547351448,0.007231854605835497,0.0032074856191588925,0.0019083708846418374,0.00324779042450484,0.005187839233205493
0.06,0.0018760483339342522,0.0034766149348121234,0.0021384999366040706,0.006729097016655229,0.013035460921667394,0.010242953203498073,0.00389226322458137,0.00724664134463933,0.0032211926189755777,0.001916302428278877,0.0033148676699118573,0.0052542539188377676
0.061,0.001885087846287851,0.0034857756345442873,0.0021466994639660363,0.006916847863021468,0.013224952060683302,0.010334271999271949,0.0039138963140008315,0.0072578953901297275,0.0032331266730549328,0.001923564837573939,0.0033817330953034215,0.005320161262569494
0.062,0.0018935170989187473,0.003493329701112614,0.00215409885463793,0.007106310002189941,0.013413443455270613,0.010421088644419329,0.0039344889690676645,0.007265646379439254,0.0032433144922995186,0.0019301636149256104,0.0034483642659172676,0.0053855847332206835
0.063,0.0019013431438113493,0.0034993061493591962,0.002160705548808758,0.007297441534788112,0.013600920545162364,0.010503409287846436,0.0039540504394454026,0.007269926990723957,0.0032517838914365806,0.001936104858023122,0.0035147383726172616,0.005450548225269077
0.064,0.0019085736145614848,0.0035037349257942144,0.002166527734638378,0.007490197723498652,0.01378736830105737,0.010581244048891842,0.003972590540327309,0.007270772884698631,0.00325856374091062,0.001941395246288369,0.003580832235235756,0.005515075992521538
0.065,0.0019152167158959046,0.003506646861816216,0.00217157433580255,0.0076845309772044556,0.013972771126465056,0.010654607008774405,0.003990119614776301,0.007268222642277332,0.0032636839184556877,0.0019460420268614434,0.0036466223064746664,0.005579192581421732
0.066,0.0019212812128957153,0.003508073627158605,0.0021758549983863424,0.007880390840461014,0.014157112760224834,0.01072351619738705,0.0040066484965944685,0.007262317698443141,0.003267175260460107,0.001950053000192325,0.00371208467636755,0.00564292276413739
0.067,0.0019267764199398757,0.0035080476836121194,0.0021793800771402563,0.00807772398839127,0.014340376179945541,0.010787993575293923,0.004022188473842603,0.0072531022725028284,0.0032690695132301275,0.0019534365052961975,0.0037771950773179746,0.005706291471572943
0.068,0.0019317121893845043,0.003506602239065609,0.0021821606211150286,0.00827647422707176,0.014522543506669811,0.010848065010783543,0.004036751253121393,0.007240623294910996,0.003269399284251638,0.0019562014047243064,0.0038419288897415804,0.005769323726451049
0.069,0.001936098899994575,0.0035037712019026983,0.0021842083586926546,0.008476582499452509,0.014703595911123067,0.01090376025182823,0.004050348924716702,0.007224930330868598,0.0032681979935402826,0.0019583570692972767,0.003906261148349922,0.005832044576601693
0.07,0.0019399474451458904,0.003499589135791411,0.002185535682032513,0.008677986896827033,0.014883513521946367,0.01095511289280001,0.004062993928701378,0.007206075500910261,0.0032654998251602074,0.0019599133626438453,0.003970166549123537,0.005894479028593744
0.071,0.0019432692208161764,0.0034940912149071975,0.0021861556309523446,0.008880622675844451,0.015062275336331362,0.011002160335796676,0.004074699022075655,0.007184113398692992,0.0032613396789807217,0.0019608806255852255,0.004033619457027975,0.005956651981843416
0.072,0.0019460761133841746,0.003487313179634649,0.0021860818762647126,0.009084422281033226,0.015239859133475,0.011044943746440763,0.004085477247017824,0.007159101006187393,0.0032557531227293724,0.0019612696604036158,0.004096593914527688,0.006018588163334879
0.073,0.0019483804872546672,0.0034792912927965277,0.002185328702591698,0.00928931537278401,0.015416241391258193,0.01108350800403341,0.004095341900306592,0.007131097606455881,0.003248776344390224,0.0019610917150322533,0.0041590636509503814,0.006080312063086276
0.074,0.0019501951723259565,0.0034700622964594905,0.0021839109906842125,0.009495228860716444,0.015591397206532357,0.011117901645981771,0.0041043065039667835,0.007100164694187131,0.0032404461049881576,0.0019603584672031682,0.004221002092752328,0.006141847870487388
0.075,0.0019515334513152244,0.0034596633693656084,0.002181844199276377,0.009702086942334839,0.01576530021937038,0.011148176806474697,0.004112384777181475,0.007066365884146463,0.0032307996917934757,0.0019590820085873977,0.004282382374735562,0.006203219411626086
0.076,0.001952409046956618,0.003448132085039645,0.002179144346508894,0.009909811146864202,0.015937922541603953,0.011174389149448153,0.004119590609506549,0.007029766817697275,0.003219874871975442,0.001957274828961537,0.004343177352270259,0.006264450087714151
0.077,0.0019528361090864138,0.0034355063706242145,0.0021758279909580647,0.01011832038415174,0.016109234689932916,0.01119659779594627,0.004125938035417898,0.0069904350675441184,0.0032077098467284118,0.0019549498004344627,0.004403359614577745,0.006325562814720874
0.078,0.0019528292016288645,0.0034218244664967995,0.0021719122123084805,0.010327530998516542,0.01627920552386126,0.011214865246037589,0.004131441210216245,0.006948440040838534,0.0031943432058901054,0.0019521201617679247,0.004462901499129529,0.006386579964323167
0.079,0.0019524032894958168,0.0034071248867230384,0.002167414591706528,0.010537356827430051,0.016447802188690692,0.011229257295488083,0.0041361143873087135,0.00690385288077525,0.0031798138830681963,0.0019487995028233136,0.00452177510721462,0.0064475233062803545
0.08,0.0019515737254136405,0.003391446380399418,0.002162353191828917,0.010747709264910558,0.01661499006378049,0.011239842947425886,0.004139971896879224,0.006856746366795834,0.003164161111288696,0.001945001749163983,0.004579952320721838,0.006508413952338304
0.081,0.0019503562366923464,0.003374827893935802,0.002156746536696904,0.010958497329512018,0.01678073271625474,0.011246694319258533,0.004143028125951861,0.006807194813516433,0.003147424379178127,0.0019407411468386443,0.004637404820177152,0.006569272301760333
0.082,0.001948766911953098,0.003357308534324541,0.0021506135912634844,0.01116962773677725,0.016944991860301788,0.0112498865451216,0.004145297499842759,0.0067552739685064695,0.0031296433876913305,0.001936032247366931,0.004694104104069343,0.006630117988571351
0.083,0.0019468221878308916,0.0033389275334386147,0.0021439737407971944,0.011381004976008077,0.017107727322170016,0.011249497674147036,0.004146794464986836,0.006701060909061138,0.003110858007397658,0.001930889892943263,0.00475002150949097,0.006690969830587405
0.084,0.0019445388356692135,0.00331972421339635,0.002136846770081746,0.01159253139118271,0.017268897010927237,0.011245608564839986,0.004147533473116064,0.006644633938126356,0.003091108236340608,0.00192532920186958,0.0048051282341151184,0.0067518457802875215
0.085,0.001941933948224007,0.003299737953024621,0.002129252842446192,0.01180410726582751,0.01742845689502607,0.011238302775846119,0.0041475289667566315,0.006586072479545698,0.0030704341584905375,0.0019193655542216752,0.004859395359521593,0.006812762877571395
0.086,0.0019390249263959278,0.003279008155446731,0.002121212478637025,0.012015630911630854,0.01758636098470744,0.011227666453380195,0.004146795366003934,0.006525456972803281,0.0030488759028171326,0.0019130145777480818,0.004912793875880219,0.006873737204436067
0.087,0.0019358294660122575,0.0032575742168164264,0.0021127465355420777,0.012226998760575147,0.01774256132027946,0.01121378821557202,0.004145347056527412,0.006462868767438115,0.003026473603016264,0.0019062921339951606,0.004965294707994973,0.006934783841596133
0.088,0.0019323655446816025,0.003235475496216267,0.0021038761847762583,0.012438105460361526,0.017897007966326234,0.011196759033968277,0.00414319837875279,0.006398390017309734,0.003003267357932211,0.001899214304647813,0.005016868742710852,0.006995916827063943
0.089,0.0019286514087446809,0.0032127512867367682,0.002094622891141504,0.012648843972909182,0.01804964901192314,0.011176672112410527,0.0041403636181676935,0.006332103574903484,0.002979297192719065,0.001891797378072582,0.0050674868576835235,0.007057149116697693
0.09,0.001924705560343314,0.0031894407877519626,0.002085008390978669,0.012859105675721617,0.01820043057695406,0.011153622763493508,0.004136856996697871,0.006264092885872357,0.002954603020784416,0.0018840578360487302,0.005117119951507655,0.007118492546716058
0.091,0.0019205467446278496,0.003165583078406934,0.0020750546704360433,0.013068780465917165,0.01834929682463807,0.011127708282793932,0.004132692665105102,0.006194441884015052,0.0029292246065558856,0.0018760123406722422,0.005165738975193723,0.007179957798169606
0.092,0.001916193937121016,0.003141217092332842,0.0020647839436846557,0.013277756866716612,0.018496189980380398,0.011099027821046088,0.0041278846963635025,0.006123234886883917,0.0029032015291086248,0.0018676777214166847,0.005213314964977139,0.00724155436335551
0.093,0.0019116663312537365,0.003116381593603984,0.002054218631112196,0.013485922136165592,0.018641050357071625,0.011067682254430118,0.004122447079976076,0.0060505564922026635,0.0028765731466904344,0.001859070962333156,0.005259819076439299,0.0073032905141657365
0.094,0.0019069833260860793,0.0030911151539488968,0.002043381337525964,0.013693162377843147,0.018783816386975044,0.01103377405313993,0.00411639371719548,0.005976491475256469,0.0028493785621805045,0.0018502091893696196,0.0053052226199179426,0.007365173272368723
0.095,0.0019021645142244718,0.0030654561312236394,0.0020322948303927524,0.013899362653272906,0.018924424660359828,0.010997407148414115,0.004109738417111865,0.005901124687400801,0.0028216565895172892,0.0018411096577881207,0.00534949709718372,0.0074272083818369755
0.096,0.001897229669944399,0.0030394426491512144,0.0020209820181409897,0.014104407095715267,0.019062809971046757,0.010958686798239962,0.004102494893567213,0.005824540955822612,0.0027934457211298957,0.0018317897396567826,0.005392614239360274,0.007489400282744665
0.097,0.001892198737525538,0.0030131125783266063,0.0020094659285477953,0.01430817902498849,0.019198905369027512,0.010917719451967133,0.004094676762850366,0.005746824984679645,0.002764784096404896,0.0018222669113920975,0.005434546046064609,0.007551752087769157
0.098,0.0018870918198033379,0.0029865035184821875,0.0019977696872310585,0.014510561062953495,0.01933264222029888,0.010874612614086253,0.0040862975421207355,0.0056680612577419305,0.0027357094712166146,0.001812558741326498,0.005475264825742354,0.00761426556034016
0.099,0.0018819291669376324,0.0029596527820033723,0.00198591649626523,0.014711435249307049,0.019463950274026493,0.010829474707438287,0.004077370648503523,0.005588333942663675,0.002706259188544292,0.0018026828772770942,0.005514743237168971,0.007676941094990892
0.1,0.0018767311653956071,0.0029325973786794705,0.0019739296129394133,0.014910683157360369,0.0195927577371243,0.0107824149361293,0.004067909398796898,0.005507726797019509,0.0026764701501951847,0.001792657034093776,0.005552954332082703,0.0077397776998762895
0.101,0.001871518327144105,0.002905374001668886,0.0019618323286765883,0.0151081860095296,0.01971899135630489,0.010733543148434374,0.004057927009732817,0.005426323076241622,0.0026463787896493776,0.0017824989811680686,0.0055898715989081,0.007802772981531541
0.102,0.001866311279045422,0.0028780190146510624,0.0019496479481325288,0.015303824792322066,0.019842576507617237,0.010682969699978024,0.004047436598737528,0.005344205443592437,0.0026160210460402017,0.0017722265298881637,0.005625469007520236,0.007865923131947615
0.103,0.0018611307524514767,0.0028505684401307855,0.0019373997684919335,0.015497480370659062,0.019963437293440873,0.01063080531746955,0.004036451185142865,0.005261455882303368,0.0025854323392838865,0.001761857521030404,0.0056597210549894994,0.00792922291803704
0.104,0.0018559975729927536,0.0028230579488551233,0.001925111058977533,0.015689033601425654,0.02008149664685171,0.010577160963251628,0.0040249836918028374,0.005178155610006233,0.0025546475463728443,0.0017514098120821353,0.005692602812236215,0.007992665673554321
0.105,0.0018509326505598029,0.0027955228503003075,0.0019128050405854862,0.015878365446175508,0.020196676443220065,0.0105221477008952,0.004013046947070914,0.005094384995580195,0.002523700978847169,0.001740901264493743,0.0057240899715162346,0.008056243293524785
0.106,0.0018459569694760198,0.0027679980841853673,0.0019005048660576563,0.016065357082943103,0.020308897618848076,0.010465876562048185,0.004000653687092503,0.005010223478532684,0.0024926263614574104,0.001730349730858338,0.005754158894655145,0.008119946231226567
0.107,0.0018410915788611136,0.0027405182129703193,0.0018882336000988194,0.016249890017130862,0.02041808029640082,0.010408458414721227,0.003987816558365455,0.004925749491026557,0.0024614568120290376,0.0017197730420167965,0.005782786661949545,0.008183763497762477
0.108,0.0018363575831848624,0.0027131174152975534,0.0018760141998444462,0.01643184619144942,0.020524143916828524,0.010350003833172383,0.003974548120519682,0.004841040382656704,0.0024302248225366906,0.0017091889940852201,0.005809951121656861,0.008247682664249677
0.109,0.0018317761330099063,0.002685829480334791,0.001863869495582185,0.016611108094900594,0.020627007377414186,0.010290622969534731,0.0039608608492649276,0.0047561723480673765,0.0023989622413949693,0.0016986153354026114,0.005835630939997359,0.008311689866642323
0.11,0.0018273684159198266,0.0026586878029771677,0.0018518221717279415,0.016787558870813565,0.0207265891755154,0.010230425427314248,0.003946767139452766,0.004671220357487893,0.002367700256972159,0.0016880697533992338,0.005859805651592059,0.008375769813183907
0.111,0.0018231556476246988,0.002631725379865398,0.0018398947480563338,0.016961082423979354,0.020822807557508677,0.010169520136867073,0.003932279308195812,0.004586258090250918,0.00233646938233338,0.0016775698613903701,0.005882455710259807,0.008439905794464414
0.112,0.0018191590632318222,0.0026049748061768097,0.00182810956118567,0.01713156352697055,0.020915580672393234,0.010108015232948075,0.003917409597985594,0.004501357871345305,0.002305299441218779,0.0016671331853047888,0.0059035625400988825,0.008504079696039318
0.113,0.001815399908666201,0.002578468273146568,0.0018164887463186156,0.017298887925769144,0.021004826729466956,0.010046017934415634,0.0039021701797514277,0.004416590611043966,0.002274219555259024,0.0016567771503607147,0.005923108586782354,0.008568272013558564
0.114,0.0018118994322245587,0.00255223756627802,0.001805054219240281,0.017462942444850086,0.0210904641594454,0.009983634426186638,0.0038865731558050108,0.004332025747635494,0.002243258132424352,0.0016465190677036326,0.0059410773689998805,0.008632461870353202
0.115,0.0018086788762476799,0.002526314064203262,0.0017938276585753414,0.017623615091881345,0.021172411778363206,0.00992096974355751,0.003870630562618396,0.0042477311932765365,0.002212442856696572,0.0016363761210198065,0.0059574535299819,0.00869662703743095
0.116,0.0018057594688970122,0.0025007287381565066,0.001782830488305458,0.017780795162203062,0.021250588953590808,0.00985812765903108,0.0038543543733868747,0.004163773282971678,0.002181800678947563,0.0016263653531373406,0.005972222889045979,0.008760743955836295
