Time,RGLTMED,RRF,RADDLONG,RBF,RTA,RGM
0.028,0.0015053487350902427,0.005428719710020903,0.0024347756953685194,0.0029757787626888592,0.010701391936761406,0.0071009400370355144
0.029,0.0015326534929603548,0.005470325546460959,0.002472291867608175,0.003145400770708178,0.0109584240638399,0.0073437077750848736
0.03,0.0015594643727604666,0.0055101036119006444,0.0025091026468179642,0.0033159049230159204,0.011215574357276345,0.007582602666291588
0.031,0.0015857648589393985,0.005548023201012956,0.0025451911318276604,0.0034873000760286756,0.01147277679232629,0.007817525700157826
0.032,0.0016115390824190511,0.005584055927409347,0.0025805415716418016,0.00365959568694184,0.011729967854474726,0.008048382205365323
0.033,0.0016367718412955495,0.0056181757490739856,0.002615139389253954,0.0038328017395470376,0.011987086609069731,0.008275081927378474
0.034,0.0016614486205975235,0.0056503589886923765,0.002648971203345149,0.004006928667034618,0.012244074762190155,0.00849753909971995
0.035,0.0016855556110903114,0.005680584348978539,0.0026820248478256416,0.004181987272006666,0.012500876712500051,0.008715672508888763
0.036,0.0017090797271171311,0.005708832923134747,0.002714289389181553,0.004357988643927915,0.012757439593875958,0.008929405552922959
0.037,0.001732008623470447,0.005735088200594591,0.0027457551415911176,0.004534944074245174,0.013013713308618469,0.009138666293640864
0.038,0.0017543307112891033,0.005759336068203305,0.0027764136797776146,0.004712864969410127,0.013269650551078569,0.009343387502623493
0.039,0.0017760351729788858,0.005781564806984437,0.002806257849567232,0.004891762762045531,0.01352520682154873,0.009543506701024463
0.04,0.001797111976155629,0.005801765084636577,0.002835281776122494,0.005071648820500578,0.013780340430293234,0.009738966193312364
0.041,0.0018175518866108704,0.0058199299439041325,0.002863480869828059,0.005252534357045828,0.014035012491620473,0.009929713095069143
0.042,0.0018373464803007988,0.005836054786973248,0.0028908518298157637,0.005434430334959875,0.014289186907925877,0.010115699354993306
0.043,0.0018564881543602267,0.00585013735605628,0.0029173926451265936,0.00561734737475761,0.014542830343652809,0.01029688177128566
0.044,0.0018749701371447887,0.005862177710344201,0.002943102593515992,0.005801295659803781,0.014795912189133757,0.01047322200261469
0.045,0.001892786497306366,0.005872178199524072,0.0029679822379151703,0.005986284841545444,0.015048404514297257,0.010644686573859936
0.046,0.0019099321519084607,0.005880143434074872,0.0029920334205660224,0.006172323944583315,0.015300282012265404,0.010811246876818456
0.047,0.0019264028735892862,0.005886080252565168,0.0030152592548522332,0.006359421271786468,0.015551521932918609,0.010972879166041893
0.048,0.0019421952967803725,0.005889997686179187,0.003037664114856574,0.006547584309641564,0.015802104006560975,0.011129564549955808
0.049,0.001957306922987805,0.00589190692069558,0.0030592536226867737,0.006736819634020906,0.0160520103578791,0.011281288977402345
0.05,0.0019717361251430886,0.005891821256137153,0.0030800346336289377,0.00692713281655534,0.016301225410448164,0.011428043219743124
0.051,0.0019854821510325482,0.005889756064301058,0.003100015219203715,0.007118528331806917,0.016549735782093334,0.011569822848657983
0.052,0.001998545125818943,0.0058857287443685406,0.0031192046482116263,0.0073110094654478906,0.01679753017145172,0.011706628209768505
0.053,0.002010926053675182,0.005879758676783305,0.003137613365858592,0.007504578223659967,0.01704459923609866,0.011838464392197538
0.054,0.0020226268185548255,0.005871867175578119,0.0031552529710517697,0.007699235243967547,0.01729093546261273,0.011965341194148703
0.055,0.0020336501841257473,0.005862077439318965,0.0031721361919512334,0.007894979707716616,0.017536533028968147,0.012087273084559431
0.056,0.002043999792892651,0.0058504145008242405,0.0031882768598566953,0.00809180925441867,0.017781387659660745,0.012204279160853999
0.057,0.0020536801645325976,0.005836905175805509,0.003203689881502002,0.008289719898201979,0.018025496473985474,0.012316383102803937
0.058,0.002062696693466351,0.005821578010569606,0.00321839120982527,0.008488705946641978,0.018268857827886672,0.012423613122491222
0.059,0.0020710556456878374,0.005804463228920002,0.003232397813281121,0.00868875992226407,0.018511471149804157,0.012526001910358906
0.06,0.002078764154873998,0.0057855926783943416,0.003245727643765164,0.008889872487017062,0.01875333677094264,0.012623586577320791
0.061,0.002085830217796742,0.005764999775970541,0.0032583996032287893,0.009092032370005157,0.01899445575039343,0.012716408592890128
0.062,0.0020922626890570403,0.005742719453364191,0.0032704335090703177,0.009295226298746602,0.01923482969552772,0.012804513719284788
0.063,0.0020980712751590244,0.005718788102027121,0.0032818500583921204,0.009499438934202551,0.019474460578058513,0.012887951941472952
0.064,0.002103266527939921,0.00569324351794324,0.003292670791211761,0.00970465280979264,0.019713350546148808,0.012966777393130997
0.065,0.002107859837369609,0.005666124846304454,0.0033029180527114625,0.009910848274585292,0.019951501732958336,0.013041048278483612
0.066,0.0021118634237311425,0.005637472526136261,0.0033126149546074783,0.010118003440821423,0.020188916062094345,0.013110826789984093
0.067,0.0021152903291910604,0.005607328234929183,0.003321785335719831,0.010326094135900413,0.0204255950505531,0.013176179021778991
0.068,0.0021181544087670815,0.005575734833319118,0.003330453721821974,0.010535093858926578,0.02066153960986057,0.01323717487889211
0.069,0.0021204703207017696,0.0055427363098486315,0.0033386452848483085,0.010744973741882671,0.02089674984619928,0.013293887982056522
0.07,0.0021222535162535175,0.00550837772583564,0.0033463858015353593,0.01095570251546421,0.021131224860335,0.013346395568117203
0.071,0.002123520228919111,0.005472705160379521,0.003353701611570096,0.011167246479576147,0.02136496254814753,0.013394778385922453
0.072,0.002124287463104099,0.005435765655546403,0.003360619575316612,0.011379569478465242,0.021597959402538953,0.01343912058762421
0.073,0.0021245729822582026,0.0053976071617880235,0.0033671670311904442,0.011592632880442376,0.021830210317448525,0.013479509615321832
0.074,0.0021243952964940995,0.005358278483655604,0.0033733717527481798,0.011806395562142788,0.022061708394652657,0.013516036083018827
0.075,0.0021237736497097485,0.0053178292258720715,0.0033792619055578784,0.012020813897279607,0.022292444753981712,0.013548793653917666
0.076,0.0021227280062357918,0.005276309739827392,0.0033848660039129163,0.01223584174986214,0.02252240834754584,0.013577878913144397
0.077,0.002121279037029075,0.005233771070564535,0.003390212867448387,0.012451430471867813,0.022751585778530453,0.013603391236058507
0.078,0.0021194481054312873,0.005190264904325191,0.003395331577715132,0.012667528905370488,0.02297996112509573,0.013625432652354462
0.079,0.002117257252509922,0.005145843516722161,0.003400251434762015,0.01288408338914081,0.023207515769892283,0.013644107706195615
0.08,0.0021147291819982863,0.005100559721600488,0.0034050019137735867,0.013101037769748627,0.023434228235681833,0.013659523312641366
0.081,0.002111887244852116,0.005054466820645216,0.003409612621809172,0.013318333417206608,0.023660074027527636,0.013671788610639108
0.082,0.002108755423441343,0.005007618553792625,0.0034141132546899986,0.013535909245187201,0.023885025482001845,0.013681014812856607
0.083,0.00210535831539595,0.004960069050503421,0.0034185335540807844,0.013753701735820405,0.02410905162385549,0.013687315052629786
0.084,0.0021017211171246264,0.0049118727819573525,0.0034229032648093165,0.013971644969045495,0.024332118030613015,0.013690804228298124
0.085,0.0020978696070253202,0.0048630845142257385,0.003427252092462171,0.01418967065645489,0.024554186705581075,0.013691598845198697
0.086,0.0020938301284085968,0.0048137592624716225,0.003431609661288601,0.014407708179537805,0.024775215959788818,0.013689816855589943
0.087,0.002089629572157618,0.004763952246219863,0.003436005472438945,0.014625684632209264,0.02499516030339553,0.013685577496772567
0.088,0.0020852953591506745,0.004713718845734707,0.0034404688625588892,0.014843524867501455,0.025213970347106384,0.013679001127665418
0.089,0.0020808554224719575,0.004663114559540645,0.0034450289627574104,0.015061151548298601,0.02543159271412261,0.013670209064084655
0.09,0.002076338189433578,0.0046121949631221185,0.0034497146579656147,0.015278485202003974,0.025647969963115885,0.013659323412972817
0.091,0.002071772563427748,0.004561015668837475,0.0034545545467060904,0.015495444279027186,0.02586304052266868,0.013646466905830384
0.092,0.00206718790562356,0.004509632287082198,0.003459576901295814,0.015711945214968347,0.026076738637585514,0.013631762731607268
0.093,0.002062614016518875,0.0044581003887350455,0.003464809628508708,0.015927902496354333,0.026288994327471338,0.013615334369308318
0.094,0.0020580811173550534,0.004406475468917493,0.0034702802307276736,0.016143228729751494,0.026499733357986756,0.013597305420558231
0.095,0.0020536198314003097,0.00435481291209177,0.0034760157676216852,0.01635783471403991,0.026708877225201343,0.013577799442366817
0.096,0.002049261165105383,0.004303167958517311,0.003482042818390522,0.01657162951559213,0.02691634315345554,0.013556939780341849
0.097,0.002045036489132111,0.0042515956720808965,0.0034883874446253113,0.016784520546061107,0.02712204410710581,0.013534849402610662
0.098,0.002040977519251414,0.004200150909511609,0.0034950751538357317,0.016996413642454817,0.027325888816474752,0.0135116507347233
0.099,0.002037116297102745,0.0041488882909869055,0.0035021308636955946,0.017207213149165658,0.02752778181826725,0.013487465495818024
0.1,0.00203348517080336,0.004097862172130774,0.003509578867059197,0.017416822001635544,0.027727623510650914,0.01346241453634366
0.101,0.0020301167753935924,0.0040471266174005975,0.0035174427978016632,0.0176251418113721,0.02792531022313177,0.013436617677657607
0.102,0.002027044013104062,0.003996735374856455,0.0035257455975377066,0.017832072952083357,0.028120734301279277,0.01341019355384275
0.103,0.0020243000334320667,0.003946741852304222,0.003534509483275051,0.01803751464676245,0.0283137842062682,0.013383259456096454
0.104,0.002021918213016148,0.0038971990948015053,0.003543755916060106,0.018241365055620573,0.02850434462911544,0.013355931180035304
0.105,0.00201993213529807,0.003848159763513376,0.00355350557067248,0.018443521364821885,0.028692296619403163,0.013328322876233522
0.106,0.0020183755699596374,0.003799676115902719,0.003563778306421376,0.01864387987600962,0.02887751772819387,0.013300546904277118
0.107,0.0020172824521196065,0.0037517999872362573,0.0035745931390925925,0.0188423360966328,0.029059882164753397,0.01327271369057513
0.108,0.002016686861275924,0.0037045827733810494,0.003585968214091083,0.019038784831097135,0.029239260966600792,0.013244931590127226
0.109,0.0020166229999808603,0.0036580754148595185,0.0035979207808202024,0.019233120272779177,0.029415522182304154,0.013217306752406014
0.11,0.002017125172238828,0.003612328382127014,0.003610467168333782,0.019425236096966263,0.02958853106634639,0.013189942991476048
0.111,0.0020182277616162645,0.003567391662035,0.00362362276229103,0.019615025554818942,0.029758150285301627,0.013162941660443997
0.112,0.0020199652090498598,0.0035233147454429604,0.0036374019832376902,0.019802381568489905,0.029924240134497824,0.013136401530318722
0.113,0.002022371990336282,0.0034801466159411626,0.0036518182662306034,0.019987196827561417,0.030086658764300177,0.013110418673358337
0.114,0.0020254825932866315,0.003437935739644619,0.00366688404181737,0.02016936388697607,0.03024526241513575,0.013085086350994707
0.115,0.002029331494533193,0.0033967300560164464,0.0036826107183793055,0.020348775266634377,0.03039990566038878,0.01306049490645281
0.116,0.0020339531359822227,0.0033565769696759875,0.003699008665845157,0.020525323552821117,0.030550441656324673,0.013036731662216822
0.117,0.002039381900911363,0.003317523343143326,0.003716087200783963,0.020698901501603598,0.030696722398248277,0.013013880822526743
0.118,0.0020456520897132913,0.0032796154904667285,0.003733854572885576,0.020869402144319985,0.03083859898216726,0.012992023381106511
0.119,0.0020527978952901626,0.0032428991716729936,0.0037523179528354675,0.02103671889524438,0.030975921871311388,0.01297123703432133
0.12,0.002060853378107398,0.003207419587973932,0.0037714834215876944,0.02120074566148337,0.031108541166947848,0.012951596099946183
0.121,0.0020698524409192027,0.003173221377657627,0.0037913559610379464,0.02136137695513554,0.031236306883015118,0.012933171441713636
0.122,0.0020798288031803015,0.0031403486125920407,0.0038119394460982238,0.021518508007733254,0.031359069224145206,0.012916030399804225
0.123,0.002090815975158388,0.0031088447952697497,0.003833236638176194,0.02167203488697583,0.031476678866634106,0.012900236727441804
0.124,0.0021028472317605428,0.003078752856323905,0.00385524918006594,0.02182185461574733,0.031588987241859906,0.012885850533750446
0.125,0.0021159555860852325,0.0030501151524466768,0.0038779775922616034,0.021967865293389247,0.03169584682156619,0.012872928233015153
0.126,0.002130173762709903,0.0030229734646435116,0.003901421270708139,0.022109966219170697,0.03179711140435624,0.012861522500468275
0.127,0.0021455341707226536,0.0029973689967592665,0.003925578486001741,0.022248058017866935,0.031892636402703546,0.012851682234700235
0.128,0.0021620688765045183,0.0029733423742131513,0.003950446384047269,0.022382042767325912,0.03198227912979551,0.012843452526769982
0.129,0.0021798095762660865,0.0029509336428770253,0.0039760209881734045,0.022511824127880185,0.03206589908559348,0.012836874636069593
0.13,0.0021987875683389855,0.0029301822680270003,0.004002297202699891,0.022637307473455454,0.03214335824157952,0.012831985972979456
0.131,0.0022190337252201283,0.0029111271332935623,0.00402926881794529,0.022758400024239334,0.03221452132371902,0.012828820088332632
0.132,0.002240578465365223,0.002893806539531259,0.0040569285166578975,0.022875010980796636,0.032279256093179616,0.01282740666968692
0.133,0.002263451724727497,0.002878258203524688,0.004085267881845826,0.02298705165953396,0.03233743362432688,0.012827771544380456
0.134,0.0022876829280370644,0.002864519256442222,0.004114277405975189,0.023094435629413684,0.03238892857948435,0.0128299366893237
0.135,0.002313300959814722,0.002852626241943153,0.004143946501499704,0.023197078849794637,0.03243361947990904,0.012833920247461243
0.136,0.002340334135111112,0.0028426151138392407,0.00417426351268361,0.023294899809242563,0.03247138897241484,0.012839736550822623
0.137,0.0023688101699591325,0.002834521233208966,0.004205215728683448,0.023387819665116615,0.03250212409110162,0.012847396150070708
0.138,0.002398756151525184,0.0028283793648611897,0.004236789397861248,0.023475762383704323,0.03252571651371963,0.012856905850443506
0.139,0.0024301985079436903,0.0028242236730438896,0.00426896974331012,0.023558654880647848,0.03254206281227921,0.012868268753965526
0.14,0.002463162977820059,0.002822087716294772,0.004301740979582571,0.02363642716137557,0.03255106469756702,0.012881484307776504
0.141,0.0024976745793907143,0.0028220044413353857,0.004335086330622633,0.023709012461220647,0.03255262925725151,0.012896548358392981
0.142,0.0025337575793350597,0.0028240061759176216,0.0043689880489132535,0.023776347384869417,0.03254666918728476,0.012913453211687022
0.143,0.0025714354612417375,0.002828124620538607,0.004403427435856221,0.023838372044738813,0.032533103016360726,0.01293218769833949
0.144,0.0026107308937382396,0.0028343908389460958,0.00443838486340037,0.02389503019783767,0.03251185532326008,0.01295273724450322
0.145,0.0026516656982970444,0.002842835247362352,0.0044738397969270515,0.02394626938062657,0.03248285694696089,0.012975083947392321
0.146,0.002694260816732595,0.002853487602361586,0.0045097708193957845,0.023992041041358114,0.03244604518939406,0.012999206655493844
0.147,0.002738536278402337,0.0028663769873445515,0.004546155656753244,0.02403230066935796,0.0324013640106776,0.013025081053076832
0.148,0.0027845111671223294,0.002881531797563038,0.004582971204616842,0.02406700792069862,0.03234876421660357,0.013052679748656813
0.149,0.0028322035878045222,0.0028989797236555204,0.00462019355625756,0.024096126739716468,0.03228820363809198,0.013081972367069197
0.15,0.0028816306328205477,0.002918747733664399,0.0046577980319201994,0.02411962547581318,0.03221964730225978,0.013112925644814408
0.151,0.002932808348098156,0.0029408620535176302,0.004695759209527871,0.024137476994957795,0.03214306759467075,0.013145503528351483
0.152,0.002985751698961996,0.0029653481459731637,0.004734050956818758,0.024149658785275772,0.032058444412243134,0.013179667275022684
0.153,0.003040474535738834,0.002992230688040272,0.00477264646495714,0.02415615305609372,0.03196576530622042,0.013215375556285212
0.154,0.0030969895591563632,0.0030215335469047145,0.004811518283650278,0.024156946829809355,0.03186502561457191,0.013252584562912765
0.155,0.003155308285574021,0.003053279754393905,0.004850638357791233,0.02415203202596869,0.031756228583173764,0.01329124811181694
0.156,0.0032154410120958663,0.0030874914800241107,0.0048899780656364265,0.024141405536953313,0.031639385475110665,0.013331317754132405
0.157,0.0032773967816319563,0.003124190002675304,0.004929508258515974,0.024125069294717482,0.031514515667433414,0.013372742884212675
0.158,0.003341183347993821,0.003163395680942193,0.00496919930206481,0.024103030328064864,0.03138164673471289,0.013415470849190697
0.159,0.003406807141125942,0.003205127922212727,0.005009021118953427,0.024075300809997504,0.03124081451874104,0.013459447058761391
0.16,0.0034742732325845857,0.003249405150527477,0.005048943233088838,0.024041898094685973,0.031092063183728428,0.013504615094837654
0.161,0.003543585301378441,0.003296244773275576,0.005088934815248408,0.02400284474360317,0.030935445256333523,0.013550916820723638
0.162,0.003614745600284482,0.003345663146788115,0.005128964730100907,0.023958168540360796,0.03077102164983933,0.013598292489446048
0.163,0.0036877549227485066,0.0033976755408985176,0.005169001584560141,0.023907902493817045,0.030598861671771973,0.01364668085088721
0.164,0.0037626125704737414,0.003452296102548065,0.005209013777406836,0.02385208482910215,0.030419043014232143,0.013696019257373817
0.165,0.003839316321794594,0.0035095378185205045,0.005248969550104657,0.02379075896633008,0.030231651726189118,0.013746243767397163
0.166,0.003917862400928958,0.003569412477393824,0.0052888370387262915,0.023723973486911503,0.030036782166990385,0.013797289247177874
0.167,0.00399824544820357,0.0036319306308015605,0.0053285843268958254,0.023651782087526368,0.029834536940404638,0.013849089469841607
0.168,0.004080458491351875,0.0036971015540988835,0.005368179499645103,0.02357424352191671,0.029625026808662244,0.01390157721204358
0.169,0.004164492917988942,0.003764933206528316,0.005407590698074916,0.023491421530696176,0.029408370586156876,0.013954684347963897
0.17,0.004250338449370938,0.003835432190977796,0.0054467861747050685,0.023403384759356993,0.029184695012670146,0.014008341940672842
0.171,0.004337983115548081,0.003908603713423505,0.005485734349387759,0.023310206664637467,0.0289541346061497,0.014062480330914314
0.172,0.00442741323202115,0.00398445154215241,0.0055244038656451005,0.02321196540944381,0.02871683149523685,0.014117029223374064
0.173,0.0045186133780127724,0.00406297796686212,0.005562763647275556,0.02310874374661747,0.028472935231945603,0.01417191777050774
0.174,0.00461156637646574,0.004144183757736086,0.005600782955058841,0.02300062889197312,0.02822260258514554,0.014227074654025255
0.175,0.00470625327588119,0.004228068124591145,0.005638431443377695,0.022887712387151527,0.02796599731575025,0.01428242816416761
0.176,0.004802653334107279,0.004314628676194661,0.005675679216570933,0.02277008995291073,0.02770328993470146,0.014337906276952583
0.177,0.004900744004182168,0.004403861379850657,0.0057124968848370926,0.022647861333532814,0.027434657444949058,0.014393436729585287
0.178,0.005000500922324674,0.0044957605213567405,0.005748855619520991,0.022521130133071755,0.027160283068693784,0.014448947094221787
0.179,0.0051018978981550046,0.004590318665434738,0.005784727207632482,0.02239000364420396,0.026880355961222152,0.014504364850247056
0.18,0.005204906907218214,0.004687526616739236,0.005820084105460593,0.022254592670455924,0.02659507091272591,0.014559617455194558
0.181,0.005309498085873436,0.004787373381552394,0.005854899491150637,0.022115011342578355,0.02630462803953636,0.014614632414401689
0.182,0.0054156397286019625,0.00488984613028136,0.005889147316104964,0.021971376929831525,0.026009232466197334,0.014669337349465992
0.183,0.00552329828777747,0.004994930160883021,0.005922802355052867,0.021823809646946024,0.025709093999754934,0.014723660065540807
0.184,0.005632438375932878,0.005102608863345411,0.005955840254617229,0.021672432457513994,0.025404426797577196,0.014777528617485946
0.185,0.0057430227705507235,0.0052128636853546895,0.0059882375801889876,0.021517370874540847,0.025095449029949708,0.014830871374872682
0.186,0.005855012421398772,0.005325674099273265,0.006019971860907888,0.02135875275885663,0.02478238253863028,0.014883617085838739
0.187,0.005968366460431521,0.005441017570550067,0.006051021632541518,0.021196708116063456,0.024465452492487674,0.014935694939801805
0.188,0.006083042214281521,0.005558869527678655,0.006081366478056781,0.021031368892685073,0.024144887041295093,0.014987034629068736
0.189,0.006198995219369307,0.005679203333813673,0.0061109870656908295,0.0208628687721791,0.02382091696869529,0.015037566409417188
0.19,0.006316179239662765,0.00580199026015344,0.006139865184351273,0.020691342971461767,0.023493775345295127,0.015087221159767808
0.191,0.006434546287112626,0.0059271994611969575,0.00616798377620331,0.020516928038571358,0.02316369718277917,0.015135930441096094
0.192,0.006554046644781288,0.0060547979519849065,0.006195326966327096,0.020339761652056584,0.022830919089858133,0.015183626554744239
0.193,0.006674628892672204,0.006184750587433399,0.006221880089346871,0.020159982422621677,0.0224956789307949,0.015230242600282981
0.194,0.0067962399362620825,0.0063170200438647335,0.006247629712942311,0.019977729697496328,0.022158215487183462,0.015275712533047455
0.195,0.006918825037740285,0.006451566802831649,0.006272563658154483,0.01979314336793151,0.021818768123594248,0.015319971221437521
0.196,0.00704232784996632,0.006588349137320652,0.006296671016398599,0.019606363680160065,0.021477576457643064,0.01536295450403908
0.197,0.007166690453161067,0.006727323100406079,0.006319942163100482,0.019417531050113353,0.02113488003498921,0.015404599246589904
0.198,0.007291853394344711,0.006868442516411414,0.006342368767888809,0.019226785882156233,0.02079091800971931,0.01544484339878055
0.199,0.007417755729523696,0.00701165897462129,0.006363943801301588,0.019034268392085475,0.02044592883052097,0.015483626050850822
0.2,0.0075443350686141605,0.007156921825581309,0.00638466153799959,0.018840118434618212,0.020100149932991914,0.015520887489920141
0.201,0.007671527623074813,0.007304178180027241,0.006404517556515603,0.018644475335570128,0.01975381743836998,0.015556569255976873
0.202,0.007799268256209254,0.007453372910500378,0.006423508735600174,0.018447477728892717,0.019407165858917667,0.015590614197442796
0.203,0.007927490536085068,0.007604448655726693,0.006441633247246738,0.018249263398715677,0.019060427810166064,0.01562296652622073
0.204,0.008056126791005943,0.0077573458278563205,0.006458890546488988,0.018049969126526132,0.018713833730220255,0.015653571872131206
0.205,0.008185108167468222,0.0079120026226727,0.0064752813580650544,0.017849730543604087,0.018367611606338978,0.01568237733666063
0.206,0.008314364690537085,0.008068355032889996,0.006490807660046217,0.01764868198881601,0.01802198670900479,0.01570933154598317
0.207,0.008443825326584503,0.008226336864667807,0.006505472664540601,0.01744695637184381,0.017677181333694073,0.015734384703263576
0.208,0.008573418048331373,0.008385879757484139,0.006519280795603244,0.017244685041892985,0.017333414550558483,0.015757488640273126
0.209,0.008703069902124954,0.008546913207517206,0.006532237664503758,0.0170419976618822,0.01699090196225997,0.015778596868348142
0.21,0.008832707077362284,0.008709364594690034,0.00654435004251374,0.01683902208807179,0.016649855470252883,0.01579766462870557
0.211,0.008962254977947521,0.008873159213528518,0.0065556258313765004,0.01663588425504954,0.01631048304985056,0.01581464894211466
0.212,0.009091638295651851,0.009038220307973924,0.006566074031614317,0.016432708065960266,0.015972988534430074,0.015829508657905174
0.213,0.009220781085231661,0.009204469110274498,0.006575704708815418,0.016229615287836657,0.01563757140911758,0.015842204502263542
0.214,0.00934960684115275,0.009371824884058012,0.006584528958026021,0.01602672545185776,0.015304426614267775,0.01585269912573046
0.215,0.009478038575762572,0.009540204971660053,0.006592558866353846,0.01582415575832985,0.014973744359013628,0.015860957149775264
0.216,0.009605998898747447,0.009709524845754327,0.006599807473870929,0.015622020986157822,0.014645709945122074,0.015866945212294432
0.217,0.00973341009770698,0.009879698165302327,0.006606288732887097,0.015420433406562148,0.014320503601353006,0.01587063201186723
0.218,0.009860194219671714,0.010050636835810282,0.006612017465653194,0.015219502700803529,0.01399830032848543,0.015871988350597385
0.219,0.009986273153379178,0.010222251073850774,0.006617009320548677,0.015019335881705448,0.01367926975514773,0.015870987175369777
0.22,0.010111568712110063,0.01039444947577533,0.006621280726813682,0.014820037218805848,0.013363576004566042,0.015867603617360754
0.221,0.010236002716874883,0.010567139090514219,0.006624848847897811,0.014621708167017071,0.013051377572320264,0.01586181502967117
0.222,0.010359497079733963,0.010740225496332988,0.0066277315335094246,0.014424447298730351,0.012742827215167838,0.015853601023000357
0.223,0.010481973887027967,0.01091361288139362,0.006629947270455949,0.014228350239375074,0.012438071850962766,0.015842943499327092
0.224,0.010603355482291028,0.011087204127951703,0.00663151513236765,0.014033509606528653,0.012137252469665625,0.01582982668359125
0.225,0.01072356454861807,0.01126090090000844,0.006632454728397491,0.013840014952747242,0.011840504055413939,0.015814237153376844
0.226,0.010842524190269808,0.011434603734225408,0.0066327861509936,0.013647952712328021,0.011547955519604098,0.015796163866596873
0.227,0.010960158013329864,0.011608212133897046,0.00663252992285557,0.013457406152219428,0.011259729644925158,0.01577559818718165
0.228,0.011076390205276218,0.011781624665758566,0.006631706943212735,0.013268455327282132,0.010975943040273963,0.015752533908769444
0.229,0.011191145613378993,0.011954739059388318,0.006630338433591974,0.013081177040083746,0.010696706106462657,0.015726967276384608
0.23,0.011304349821869905,0.01212745230894824,0.006628445883262965,0.01289564480538538,0.01042212301260236,0.015698897006067282
0.231,0.011415929227841284,0.012299660776994664,0.006626050994556319,0.012711928819445006,0.010152291683016233,0.01566832430240009
0.232,0.01152581111583837,0.012471260300079846,0.006623175628248138,0.01253009593422348,0.009887303794507855,0.015635252873863394
0.233,0.011633923731122701,0.012642146295849354,0.006619841749196399,0.012350209636543708,0.00962724478378991,0.015599688945935072
